         time tilt_full_... 
------------- ------------- 
 1.908405e-04  8.668837e-03 
 5.089079e-04  8.715820e-03 
 8.269754e-04  8.740253e-03 
 1.145043e-03  8.744069e-03 
 1.463110e-03  8.728176e-03 
 1.781178e-03  8.693179e-03 
 2.099245e-03  8.636206e-03 
 2.417313e-03  8.553272e-03 
 2.735380e-03  8.448210e-03 
 3.053448e-03  8.330215e-03 
 3.371515e-03  8.198300e-03 
 3.689582e-03  8.049329e-03 
 4.007650e-03  7.878007e-03 
 4.325717e-03  7.684126e-03 
 4.643785e-03  7.469078e-03 
 4.961852e-03  7.233611e-03 
 5.279920e-03  6.980876e-03 
 5.597987e-03  6.713597e-03 
 5.916055e-03  6.431862e-03 
 6.234122e-03  6.134064e-03 
 6.552190e-03  5.820619e-03 
 6.870257e-03  5.492246e-03 
 7.188324e-03  5.148630e-03 
 7.506392e-03  4.789710e-03 
 7.824459e-03  4.412713e-03 
 8.142527e-03  4.017919e-03 
 8.460594e-03  3.614537e-03 
 8.778662e-03  3.208700e-03 
 9.096729e-03  2.800619e-03 
 9.414797e-03  2.387050e-03 
 9.732864e-03  1.965315e-03 
 1.005093e-02  1.534924e-03 
 1.036900e-02  1.095041e-03 
 1.068707e-02  6.364626e-04 
 1.100513e-02  1.567651e-04 
 1.132320e-02 -3.333494e-04 
 1.164127e-02 -8.294144e-04 
 1.195934e-02 -1.331555e-03 
 1.227740e-02 -1.836409e-03 
 1.259547e-02 -2.342111e-03 
 1.291354e-02 -2.844843e-03 
 1.323161e-02 -3.346405e-03 
 1.354967e-02 -3.856901e-03 
 1.386774e-02 -4.378711e-03 
 1.418581e-02 -4.912587e-03 
 1.450388e-02 -5.453512e-03 
 1.482194e-02 -6.000069e-03 
 1.514001e-02 -6.550591e-03 
 1.545808e-02 -7.103935e-03 
 1.577615e-02 -7.659783e-03 
 1.609421e-02 -8.217023e-03 
 1.641228e-02 -8.777350e-03 
 1.673035e-02 -9.337712e-03 
 1.704842e-02 -9.897129e-03 
 1.736648e-02 -1.045248e-02 
 1.768455e-02 -1.100867e-02 
 1.800262e-02 -1.156858e-02 
 1.832069e-02 -1.213050e-02 
 1.863875e-02 -1.269184e-02 
 1.895682e-02 -1.325578e-02 
 1.927489e-02 -1.382663e-02 
 1.959296e-02 -1.440606e-02 
 1.991102e-02 -1.499199e-02 
 2.022909e-02 -1.558293e-02 
 2.054716e-02 -1.617310e-02 
 2.086522e-02 -1.675559e-02 
 2.118329e-02 -1.732726e-02 
 2.150136e-02 -1.788821e-02 
 2.181943e-02 -1.844553e-02 
 2.213749e-02 -1.900531e-02 
 2.245556e-02 -1.956657e-02 
 2.277363e-02 -2.012998e-02 
 2.309170e-02 -2.070033e-02 
 2.340976e-02 -2.127684e-02 
 2.372783e-02 -2.186021e-02 
 2.404590e-02 -2.244016e-02 
 2.436397e-02 -2.300926e-02 
 2.468203e-02 -2.356936e-02 
 2.500010e-02 -2.412282e-02 
 2.531817e-02 -2.467289e-02 
 2.563624e-02 -2.521564e-02 
 2.595430e-02 -2.574864e-02 
 2.627237e-02 -2.627387e-02 
 2.659044e-02 -2.678866e-02 
 2.690851e-02 -2.728960e-02 
 2.722657e-02 -2.777244e-02 
 2.754464e-02 -2.823585e-02 
