         time tilt_local... 
 2.082070e-01 -3.345595e-01 
 2.085250e-01 -3.243172e-01 
 2.088431e-01 -3.139924e-01 
 2.091612e-01 -3.031666e-01 
 2.094792e-01 -2.923896e-01 
 2.097973e-01 -2.822663e-01 
 2.101154e-01 -2.727305e-01 
 2.104334e-01 -2.634279e-01 
 2.107515e-01 -2.543527e-01 
 2.110696e-01 -2.457972e-01 
 2.113876e-01 -2.373720e-01 
 2.117057e-01 -2.285550e-01 
 2.120238e-01 -2.192904e-01 
 2.123418e-01 -2.101539e-01 
 2.126599e-01 -2.011506e-01 
 2.129780e-01 -1.922076e-01 
 2.132960e-01 -1.834366e-01 
 2.136141e-01 -1.751765e-01 
 2.139322e-01 -1.674289e-01 
 2.142502e-01 -1.603227e-01 
 2.145683e-01 -1.535999e-01 
 2.148864e-01 -1.470211e-01 
 2.152044e-01 -1.405095e-01 
 2.155225e-01 -1.340088e-01 
 2.158406e-01 -1.272762e-01 
 2.161586e-01 -1.202575e-01 
 2.164767e-01 -1.132360e-01 
 2.167948e-01 -1.063049e-01 
 2.171128e-01 -9.958272e-02 
 2.174309e-01 -9.313090e-02 
 2.177490e-01 -8.693833e-02 
 2.180670e-01 -8.097673e-02 
 2.183851e-01 -7.533320e-02 
 2.187032e-01 -6.993223e-02 
 2.190212e-01 -6.452080e-02 
 2.193393e-01 -5.895177e-02 
 2.196574e-01 -5.301318e-02 
 2.199755e-01 -4.669718e-02 
 2.202935e-01 -3.999931e-02 
 2.206116e-01 -3.291184e-02 
 2.209297e-01 -2.539333e-02 
 2.212477e-01 -1.788296e-02 
 2.215658e-01 -1.030294e-02 
 2.218839e-01 -2.754069e-03 
 2.222019e-01  4.835815e-03 
 2.225200e-01  1.216017e-02 
 2.228381e-01  1.941632e-02 
 2.231561e-01  2.662326e-02 
 2.234742e-01  3.377623e-02 
 2.237923e-01  4.116122e-02 
 2.241103e-01  4.873815e-02 
 2.244284e-01  5.662906e-02 
 2.247465e-01  6.463922e-02 
 2.250645e-01  7.268050e-02 
 2.253826e-01  8.065710e-02 
 2.257007e-01  8.868700e-02 
 2.260187e-01  9.658112e-02 
 2.263368e-01  1.044306e-01 
 2.266549e-01  1.120854e-01 
 2.269729e-01  1.195201e-01 
 2.272910e-01  1.271813e-01 
 2.276091e-01  1.350526e-01 
 2.279271e-01  1.429648e-01 
 2.282452e-01  1.507082e-01 
 2.285633e-01  1.584150e-01 
 2.288813e-01  1.662327e-01 
 2.291994e-01  1.741068e-01 
 2.295175e-01  1.817003e-01 
 2.298355e-01  1.892661e-01 
 2.301536e-01  1.970262e-01 
 2.304717e-01  2.048463e-01 
 2.307897e-01  2.123260e-01 
 2.311078e-01  2.194729e-01 
 2.314259e-01  2.269500e-01 
 2.317439e-01  2.346993e-01 
 2.320620e-01  2.421925e-01 
 2.323801e-01  2.493766e-01 
 2.326981e-01  2.566722e-01 
 2.330162e-01  2.642742e-01 
 2.333343e-01  2.716608e-01 
 2.336524e-01  2.786858e-01 
 2.339704e-01  2.852974e-01 
 2.342885e-01  2.917873e-01 
 2.346066e-01  2.981296e-01 
 2.349246e-01  3.038930e-01 
 2.352427e-01  3.092542e-01 
 2.355608e-01  3.146315e-01 
 2.358788e-01  3.200335e-01 
 2.361969e-01  3.252885e-01 
 2.365150e-01  3.303398e-01 
 2.368330e-01  3.352629e-01 
 2.371511e-01  3.400054e-01 
 2.374692e-01  3.444207e-01 
 2.377872e-01  3.483068e-01 
 2.381053e-01  3.516288e-01 
 2.384234e-01  3.545586e-01 
 2.387414e-01  3.571349e-01 
 2.390595e-01  3.596802e-01 
 2.393776e-01  3.619356e-01 
 2.396956e-01  3.641575e-01 
 2.400137e-01  3.664386e-01 
 2.403318e-01  3.686124e-01 
 2.406498e-01  3.704151e-01 
 2.409679e-01  3.716965e-01 
 2.412860e-01  3.723653e-01 
 2.416040e-01  3.723698e-01 
 2.419221e-01  3.714443e-01 
 2.422402e-01  3.697260e-01 
 2.425582e-01  3.674314e-01 
 2.428763e-01  3.648958e-01 
 2.431944e-01  3.620643e-01 
 2.435124e-01  3.590032e-01 
 2.438305e-01  3.558175e-01 
 2.441486e-01  3.526295e-01 
 2.444666e-01  3.490902e-01 
 2.447847e-01  3.451124e-01 
 2.451028e-01  3.406241e-01 
 2.454208e-01  3.358397e-01 
 2.457389e-01  3.307022e-01 
 2.460570e-01  3.252379e-01 
 2.463750e-01  3.193731e-01 
 2.466931e-01  3.135308e-01 
 2.470112e-01  3.077666e-01 
 2.473293e-01  3.021800e-01 
 2.476473e-01  2.967870e-01 
 2.479654e-01  2.913890e-01 
 2.482835e-01  2.859154e-01 
 2.486015e-01  2.803539e-01 
 2.489196e-01  2.746327e-01 
 2.492377e-01  2.687265e-01 
 2.495557e-01  2.628949e-01 
 2.498738e-01  2.570012e-01 
 2.501919e-01  2.509330e-01 
 2.505099e-01  2.448276e-01 
 2.508280e-01  2.391320e-01 
 2.511461e-01  2.338113e-01 
 2.514641e-01  2.287465e-01 
 2.517822e-01  2.238135e-01 
 2.521003e-01  2.191481e-01 
 2.524183e-01  2.148013e-01 
 2.527364e-01  2.106704e-01 
 2.530545e-01  2.065782e-01 
 2.533725e-01  2.026176e-01 
 2.536906e-01  1.986216e-01 
 2.540087e-01  1.944515e-01 
 2.543267e-01  1.905222e-01 
 2.546448e-01  1.868882e-01 
 2.549629e-01  1.833213e-01 
 2.552809e-01  1.798186e-01 
 2.555990e-01  1.764618e-01 
 2.559171e-01  1.732804e-01 
 2.562351e-01  1.704257e-01 
 2.565532e-01  1.678363e-01 
 2.568713e-01  1.652793e-01 
 2.571893e-01  1.628180e-01 
 2.575074e-01  1.604598e-01 
 2.578255e-01  1.580689e-01 
 2.581435e-01  1.555757e-01 
 2.584616e-01  1.532310e-01 
 2.587797e-01  1.507983e-01 
 2.590977e-01  1.484409e-01 
 2.594158e-01  1.461013e-01 
 2.597339e-01  1.436580e-01 
 2.600519e-01  1.413956e-01 
 2.603700e-01  1.391121e-01 
 2.606881e-01  1.368108e-01 
 2.610062e-01  1.346519e-01 
 2.613242e-01  1.324518e-01 
 2.616423e-01  1.302584e-01 
 2.619604e-01  1.280780e-01 
 2.622784e-01  1.258193e-01 
 2.625965e-01  1.236200e-01 
 2.629146e-01  1.213652e-01 
 2.632326e-01  1.192885e-01 
 2.635507e-01  1.173508e-01 
 2.638688e-01  1.155877e-01 
 2.641868e-01  1.136993e-01 
 2.645049e-01  1.119504e-01 
 2.648230e-01  1.102429e-01 
 2.651410e-01  1.084074e-01 
 2.654591e-01  1.065293e-01 
 2.657772e-01  1.045822e-01 
 2.660952e-01  1.026303e-01 
 2.664133e-01  1.006605e-01 
 2.667314e-01  9.875745e-02 
 2.670494e-01  9.703327e-02 
 2.673675e-01  9.541134e-02 
 2.676856e-01  9.377757e-02 
 2.680036e-01  9.196908e-02 
 2.683217e-01  9.008737e-02 
 2.686398e-01  8.794729e-02 
 2.689578e-01  8.558063e-02 
 2.692759e-01  8.304756e-02 
 2.695940e-01  8.032646e-02 
 2.699120e-01  7.752070e-02 
 2.702301e-01  7.483770e-02 
 2.705482e-01  7.223435e-02 
 2.708662e-01  6.977563e-02 
 2.711843e-01  6.741036e-02 
 2.715024e-01  6.506883e-02 
 2.718204e-01  6.245926e-02 
 2.721385e-01  5.946862e-02 
 2.724566e-01  5.622503e-02 
 2.727746e-01  5.288792e-02 
 2.730927e-01  4.940864e-02 
 2.734108e-01  4.562481e-02 
 2.737289e-01  4.181038e-02 
 2.740469e-01  3.811793e-02 
 2.743650e-01  3.454031e-02 
 2.746831e-01  3.090339e-02 
 2.750011e-01  2.719246e-02 
 2.753192e-01  2.351496e-02 
 2.756373e-01  1.972426e-02 
 2.759553e-01  1.567727e-02 
 2.762734e-01  1.131055e-02 
 2.765915e-01  6.873038e-03 
 2.769095e-01  2.577464e-03 
 2.772276e-01 -1.650973e-03 
 2.775457e-01 -5.888479e-03 
 2.778637e-01 -9.955105e-03 
 2.781818e-01 -1.374759e-02 
 2.784999e-01 -1.732759e-02 
 2.788179e-01 -2.082107e-02 
 2.791360e-01 -2.429566e-02 
 2.794541e-01 -2.768958e-02 
 2.797721e-01 -3.113420e-02 
 2.800902e-01 -3.472338e-02 
 2.804083e-01 -3.861063e-02 
 2.807263e-01 -4.260971e-02 
 2.810444e-01 -4.658061e-02 
 2.813625e-01 -5.047712e-02 
 2.816805e-01 -5.434929e-02 
 2.819986e-01 -5.811598e-02 
 2.823167e-01 -6.181115e-02 
 2.826347e-01 -6.536937e-02 
 2.829528e-01 -6.871472e-02 
