         time rel_disp_t... 
------------- ------------- 
 1.908405e-04  3.116775e-01 
 5.089079e-04  3.133667e-01 
 8.269754e-04  3.142452e-01 
 1.145043e-03  3.143824e-01 
 1.463110e-03  3.138110e-01 
 1.781178e-03  3.125527e-01 
 2.099245e-03  3.105043e-01 
 2.417313e-03  3.075225e-01 
 2.735380e-03  3.037451e-01 
 3.053448e-03  2.995027e-01 
 3.371515e-03  2.947599e-01 
 3.689582e-03  2.894038e-01 
 4.007650e-03  2.832441e-01 
 4.325717e-03  2.762734e-01 
 4.643785e-03  2.685416e-01 
 4.961852e-03  2.600757e-01 
 5.279920e-03  2.509889e-01 
 5.597987e-03  2.413792e-01 
 5.916055e-03  2.312498e-01 
 6.234122e-03  2.205428e-01 
 6.552190e-03  2.092733e-01 
 6.870257e-03  1.974670e-01 
 7.188324e-03  1.851127e-01 
 7.506392e-03  1.722082e-01 
 7.824459e-03  1.586537e-01 
 8.142527e-03  1.444594e-01 
 8.460594e-03  1.299563e-01 
 8.778662e-03  1.153649e-01 
 9.096729e-03  1.006929e-01 
 9.414797e-03  8.582347e-02 
 9.732864e-03  7.066049e-02 
 1.005093e-02  5.518634e-02 
 1.036900e-02  3.937086e-02 
 1.068707e-02  2.288324e-02 
 1.100513e-02  5.636297e-03 
 1.132320e-02 -1.198517e-02 
 1.164127e-02 -2.982059e-02 
 1.195934e-02 -4.787443e-02 
 1.227740e-02 -6.602586e-02 
 1.259547e-02 -8.420774e-02 
 1.291354e-02 -1.022829e-01 
 1.323161e-02 -1.203159e-01 
 1.354967e-02 -1.386702e-01 
 1.386774e-02 -1.574312e-01 
 1.418581e-02 -1.766261e-01 
 1.450388e-02 -1.960744e-01 
 1.482194e-02 -2.157252e-01 
 1.514001e-02 -2.355185e-01 
 1.545808e-02 -2.554133e-01 
 1.577615e-02 -2.753982e-01 
 1.609421e-02 -2.954330e-01 
 1.641228e-02 -3.155789e-01 
 1.673035e-02 -3.357261e-01 
 1.704842e-02 -3.558392e-01 
 1.736648e-02 -3.758060e-01 
 1.768455e-02 -3.958032e-01 
 1.800262e-02 -4.159342e-01 
 1.832069e-02 -4.361373e-01 
 1.863875e-02 -4.563195e-01 
 1.895682e-02 -4.765953e-01 
 1.927489e-02 -4.971196e-01 
 1.959296e-02 -5.179524e-01 
 1.991102e-02 -5.390187e-01 
 2.022909e-02 -5.602653e-01 
 2.054716e-02 -5.814841e-01 
 2.086522e-02 -6.024269e-01 
 2.118329e-02 -6.229806e-01 
 2.150136e-02 -6.431489e-01 
 2.181943e-02 -6.631866e-01 
 2.213749e-02 -6.833128e-01 
 2.245556e-02 -7.034923e-01 
 2.277363e-02 -7.237490e-01 
 2.309170e-02 -7.442551e-01 
 2.340976e-02 -7.649828e-01 
 2.372783e-02 -7.859573e-01 
 2.404590e-02 -8.068085e-01 
 2.436397e-02 -8.272701e-01 
 2.468203e-02 -8.474078e-01 
 2.500010e-02 -8.673067e-01 
 2.531817e-02 -8.870839e-01 
 2.563624e-02 -9.065975e-01 
 2.595430e-02 -9.257612e-01 
 2.627237e-02 -9.446451e-01 
 2.659044e-02 -9.631537e-01 
 2.690851e-02 -9.811643e-01 
 2.722657e-02 -9.985243e-01 
 2.754464e-02 -1.015186e+00 
 2.786271e-02 -1.031301e+00 
 2.818078e-02 -1.046865e+00 
 2.849884e-02 -1.061822e+00 
 2.881691e-02 -1.076229e+00 
 2.913498e-02 -1.090246e+00 
 2.945305e-02 -1.103835e+00 
 2.977111e-02 -1.116809e+00 
 3.008918e-02 -1.129153e+00 
 3.040725e-02 -1.140828e+00 
 3.072532e-02 -1.151462e+00 
 3.104338e-02 -1.160983e+00 
 3.136145e-02 -1.169567e+00 
 3.167952e-02 -1.177305e+00 
 3.199759e-02 -1.184241e+00 
 3.231565e-02 -1.190243e+00 
 3.263372e-02 -1.195169e+00 
 3.295179e-02 -1.199205e+00 
 3.326986e-02 -1.202445e+00 
 3.358792e-02 -1.204827e+00 
 3.390599e-02 -1.206239e+00 
 3.422406e-02 -1.206484e+00 
 3.454213e-02 -1.205636e+00 
 3.486019e-02 -1.203804e+00 
 3.517826e-02 -1.200929e+00 
 3.549633e-02 -1.196696e+00 
 3.581440e-02 -1.190768e+00 
 3.613246e-02 -1.183186e+00 
 3.645053e-02 -1.174092e+00 
 3.676860e-02 -1.163524e+00 
 3.708667e-02 -1.151506e+00 
 3.740473e-02 -1.138318e+00 
 3.772280e-02 -1.124040e+00 
 3.804087e-02 -1.108787e+00 
 3.835893e-02 -1.092435e+00 
 3.867700e-02 -1.074842e+00 
 3.899507e-02 -1.055995e+00 
 3.931314e-02 -1.035760e+00 
 3.963120e-02 -1.014013e+00 
 3.994927e-02 -9.907907e-01 
 4.026734e-02 -9.662647e-01 
 4.058541e-02 -9.403382e-01 
 4.090347e-02 -9.129862e-01 
 4.122154e-02 -8.844218e-01 
 4.153961e-02 -8.548049e-01 
 4.185768e-02 -8.240737e-01 
 4.217574e-02 -7.921320e-01 
 4.249381e-02 -7.588562e-01 
 4.281188e-02 -7.242790e-01 
 4.312995e-02 -6.885526e-01 
 4.344801e-02 -6.516825e-01 
 4.376608e-02 -6.135330e-01 
 4.408415e-02 -5.740229e-01 
 4.440222e-02 -5.332268e-01 
 4.472028e-02 -4.912983e-01 
 4.503835e-02 -4.482911e-01 
 4.535642e-02 -4.041540e-01 
 4.567449e-02 -3.587229e-01 
 4.599255e-02 -3.121261e-01 
 4.631062e-02 -2.645535e-01 
 4.662869e-02 -2.161258e-01 
 4.694676e-02 -1.668259e-01 
 4.726482e-02 -1.167202e-01 
 4.758289e-02 -6.588396e-02 
 4.790096e-02 -1.416251e-02 
 4.821903e-02  3.850775e-02 
 4.853709e-02  9.214119e-02 
 4.885516e-02  1.465844e-01 
 4.917323e-02  2.017182e-01 
 4.949130e-02  2.574356e-01 
 4.980936e-02  3.137418e-01 
 5.012743e-02  3.704812e-01 
 5.044550e-02  4.276888e-01 
 5.076357e-02  4.855622e-01 
 5.108163e-02  5.440602e-01 
 5.139970e-02  6.031025e-01 
 5.171777e-02  6.626456e-01 
 5.203584e-02  7.227723e-01 
 5.235390e-02  7.834185e-01 
 5.267197e-02  8.445403e-01 
 5.299004e-02  9.060927e-01 
 5.330811e-02  9.679165e-01 
 5.362617e-02  1.030125e+00 
 5.394424e-02  1.092829e+00 
 5.426231e-02  1.155942e+00 
 5.458038e-02  1.219318e+00 
 5.489844e-02  1.282993e+00 
 5.521651e-02  1.346884e+00 
 5.553458e-02  1.411036e+00 
 5.585264e-02  1.475343e+00 
 5.617071e-02  1.539734e+00 
 5.648878e-02  1.604303e+00 
 5.680685e-02  1.669054e+00 
 5.712491e-02  1.733941e+00 
 5.744298e-02  1.798911e+00 
 5.776105e-02  1.864034e+00 
 5.807912e-02  1.929402e+00 
 5.839718e-02  1.994858e+00 
 5.871525e-02  2.060153e+00 
 5.903332e-02  2.125222e+00 
 5.935139e-02  2.190047e+00 
 5.966945e-02  2.254610e+00 
 5.998752e-02  2.318991e+00 
 6.030559e-02  2.383112e+00 
 6.062366e-02  2.446991e+00 
 6.094172e-02  2.510679e+00 
 6.125979e-02  2.574177e+00 
 6.157786e-02  2.637413e+00 
 6.189593e-02  2.700402e+00 
