         time Record_Dis... 
 1.223924e-01 -2.434012e-04 
 1.227104e-01 -2.434938e-04 
 1.230285e-01 -2.436258e-04 
 1.233466e-01 -2.438031e-04 
 1.236646e-01 -2.440297e-04 
 1.239827e-01 -2.443056e-04 
 1.243008e-01 -2.446289e-04 
 1.246188e-01 -2.449966e-04 
 1.249369e-01 -2.454070e-04 
 1.252550e-01 -2.458619e-04 
 1.255730e-01 -2.463659e-04 
 1.258911e-01 -2.469223e-04 
 1.262092e-01 -2.475320e-04 
 1.265272e-01 -2.481923e-04 
 1.268453e-01 -2.488989e-04 
 1.271634e-01 -2.496466e-04 
 1.274814e-01 -2.504312e-04 
 1.277995e-01 -2.512511e-04 
 1.281176e-01 -2.521087e-04 
 1.284356e-01 -2.530082e-04 
 1.287537e-01 -2.539525e-04 
 1.290718e-01 -2.549425e-04 
 1.293898e-01 -2.559775e-04 
 1.297079e-01 -2.570567e-04 
 1.300260e-01 -2.581820e-04 
 1.303440e-01 -2.593591e-04 
 1.306621e-01 -2.605951e-04 
 1.309802e-01 -2.618937e-04 
 1.312982e-01 -2.632529e-04 
 1.316163e-01 -2.646653e-04 
 1.319344e-01 -2.661212e-04 
 1.322524e-01 -2.676138e-04 
 1.325705e-01 -2.691425e-04 
 1.328886e-01 -2.707112e-04 
 1.332066e-01 -2.723241e-04 
 1.335247e-01 -2.739816e-04 
 1.338428e-01 -2.756799e-04 
 1.341609e-01 -2.774140e-04 
 1.344789e-01 -2.791800e-04 
 1.347970e-01 -2.809765e-04 
 1.351151e-01 -2.828063e-04 
 1.354331e-01 -2.846750e-04 
 1.357512e-01 -2.865872e-04 
 1.360693e-01 -2.885451e-04 
 1.363873e-01 -2.905480e-04 
 1.367054e-01 -2.925931e-04 
 1.370235e-01 -2.946760e-04 
 1.373415e-01 -2.967926e-04 
 1.376596e-01 -2.989410e-04 
 1.379777e-01 -3.011221e-04 
 1.382957e-01 -3.033376e-04 
 1.386138e-01 -3.055875e-04 
 1.389319e-01 -3.078693e-04 
 1.392499e-01 -3.101783e-04 
 1.395680e-01 -3.125111e-04 
 1.398861e-01 -3.148665e-04 
 1.402041e-01 -3.172473e-04 
 1.405222e-01 -3.196570e-04 
 1.408403e-01 -3.220960e-04 
 1.411583e-01 -3.245605e-04 
 1.414764e-01 -3.270433e-04 
 1.417945e-01 -3.295369e-04 
 1.421125e-01 -3.320372e-04 
 1.424306e-01 -3.345446e-04 
 1.427487e-01 -3.370622e-04 
 1.430667e-01 -3.395912e-04 
 1.433848e-01 -3.421285e-04 
 1.437029e-01 -3.446677e-04 
 1.440209e-01 -3.472027e-04 
 1.443390e-01 -3.497301e-04 
 1.446571e-01 -3.522501e-04 
 1.449751e-01 -3.547662e-04 
 1.452932e-01 -3.572827e-04 
 1.456113e-01 -3.598020e-04 
 1.459293e-01 -3.623229e-04 
 1.462474e-01 -3.648417e-04 
 1.465655e-01 -3.673540e-04 
 1.468836e-01 -3.698560e-04 
 1.472016e-01 -3.723458e-04 
 1.475197e-01 -3.748241e-04 
 1.478378e-01 -3.772934e-04 
 1.481558e-01 -3.797543e-04 
 1.484739e-01 -3.822039e-04 
 1.487920e-01 -3.846354e-04 
 1.491100e-01 -3.870409e-04 
 1.494281e-01 -3.894148e-04 
 1.497462e-01 -3.917562e-04 
 1.500642e-01 -3.940685e-04 
 1.503823e-01 -3.963567e-04 
 1.507004e-01 -3.986238e-04 
 1.510184e-01 -4.008692e-04 
 1.513365e-01 -4.030904e-04 
 1.516546e-01 -4.052850e-04 
 1.519726e-01 -4.074522e-04 
 1.522907e-01 -4.095939e-04 
 1.526088e-01 -4.117124e-04 
 1.529268e-01 -4.138066e-04 
 1.532449e-01 -4.158714e-04 
 1.535630e-01 -4.179004e-04 
 1.538810e-01 -4.198890e-04 
 1.541991e-01 -4.218362e-04 
 1.545172e-01 -4.237440e-04 
 1.548352e-01 -4.256159e-04 
 1.551533e-01 -4.274546e-04 
 1.554714e-01 -4.292604e-04 
 1.557894e-01 -4.310317e-04 
 1.561075e-01 -4.327662e-04 
 1.564256e-01 -4.344629e-04 
 1.567436e-01 -4.361225e-04 
 1.570617e-01 -4.377472e-04 
 1.573798e-01 -4.393404e-04 
 1.576978e-01 -4.409045e-04 
 1.580159e-01 -4.424392e-04 
 1.583340e-01 -4.439401e-04 
 1.586520e-01 -4.454005e-04 
 1.589701e-01 -4.468143e-04 
 1.592882e-01 -4.481789e-04 
 1.596062e-01 -4.494958e-04 
 1.599243e-01 -4.507693e-04 
 1.602424e-01 -4.520028e-04 
 1.605605e-01 -4.531966e-04 
 1.608785e-01 -4.543481e-04 
 1.611966e-01 -4.554532e-04 
 1.615147e-01 -4.565098e-04 
 1.618327e-01 -4.575187e-04 
 1.621508e-01 -4.584832e-04 
 1.624689e-01 -4.594071e-04 
 1.627869e-01 -4.602914e-04 
 1.631050e-01 -4.611336e-04 
 1.634231e-01 -4.619295e-04 
 1.637411e-01 -4.626766e-04 
 1.640592e-01 -4.633737e-04 
 1.643773e-01 -4.640214e-04 
 1.646953e-01 -4.646209e-04 
 1.650134e-01 -4.651729e-04 
 1.653315e-01 -4.656774e-04 
 1.656495e-01 -4.661341e-04 
 1.659676e-01 -4.665437e-04 
 1.662857e-01 -4.669078e-04 
 1.666037e-01 -4.672291e-04 
 1.669218e-01 -4.675103e-04 
 1.672399e-01 -4.677532e-04 
 1.675579e-01 -4.679587e-04 
 1.678760e-01 -4.681247e-04 
 1.681941e-01 -4.682464e-04 
 1.685121e-01 -4.683180e-04 
 1.688302e-01 -4.683355e-04 
 1.691483e-01 -4.682983e-04 
 1.694663e-01 -4.682087e-04 
 1.697844e-01 -4.680701e-04 
 1.701025e-01 -4.678833e-04 
 1.704205e-01 -4.676459e-04 
 1.707386e-01 -4.673536e-04 
 1.710567e-01 -4.670032e-04 
 1.713747e-01 -4.665949e-04 
 1.716928e-01 -4.661330e-04 
 1.720109e-01 -4.656242e-04 
 1.723289e-01 -4.650744e-04 
 1.726470e-01 -4.644862e-04 
 1.729651e-01 -4.638583e-04 
 1.732831e-01 -4.631881e-04 
 1.736012e-01 -4.624742e-04 
 1.739193e-01 -4.617173e-04 
 1.742374e-01 -4.609190e-04 
 1.745554e-01 -4.600806e-04 
 1.748735e-01 -4.592021e-04 
 1.751916e-01 -4.582819e-04 
 1.755096e-01 -4.573173e-04 
 1.758277e-01 -4.563057e-04 
 1.761458e-01 -4.552461e-04 
 1.764638e-01 -4.541389e-04 
 1.767819e-01 -4.529863e-04 
 1.771000e-01 -4.517914e-04 
 1.774180e-01 -4.505573e-04 
 1.777361e-01 -4.492867e-04 
 1.780542e-01 -4.479802e-04 
 1.783722e-01 -4.466380e-04 
 1.786903e-01 -4.452605e-04 
 1.790084e-01 -4.438495e-04 
 1.793264e-01 -4.424073e-04 
 1.796445e-01 -4.409352e-04 
 1.799626e-01 -4.394318e-04 
 1.802806e-01 -4.378940e-04 
 1.805987e-01 -4.363185e-04 
 1.809168e-01 -4.347048e-04 
 1.812348e-01 -4.330560e-04 
 1.815529e-01 -4.313778e-04 
 1.818710e-01 -4.296761e-04 
 1.821890e-01 -4.279543e-04 
 1.825071e-01 -4.262123e-04 
 1.828252e-01 -4.244477e-04 
 1.831432e-01 -4.226588e-04 
 1.834613e-01 -4.208468e-04 
 1.837794e-01 -4.190155e-04 
 1.840974e-01 -4.171690e-04 
 1.844155e-01 -4.153100e-04 
 1.847336e-01 -4.134388e-04 
 1.850516e-01 -4.115534e-04 
 1.853697e-01 -4.096499e-04 
 1.856878e-01 -4.077254e-04 
 1.860058e-01 -4.057787e-04 
 1.863239e-01 -4.038108e-04 
 1.866420e-01 -4.018241e-04 
 1.869600e-01 -3.998222e-04 
 1.872781e-01 -3.978081e-04 
 1.875962e-01 -3.957836e-04 
 1.879143e-01 -3.937486e-04 
 1.882323e-01 -3.917030e-04 
 1.885504e-01 -3.896468e-04 
 1.888685e-01 -3.875819e-04 
 1.891865e-01 -3.855108e-04 
 1.895046e-01 -3.834345e-04 
 1.898227e-01 -3.813520e-04 
 1.901407e-01 -3.792609e-04 
 1.904588e-01 -3.771585e-04 
 1.907769e-01 -3.750448e-04 
 1.910949e-01 -3.729221e-04 
 1.914130e-01 -3.707939e-04 
 1.917311e-01 -3.686630e-04 
 1.920491e-01 -3.665303e-04 
 1.923672e-01 -3.643950e-04 
 1.926853e-01 -3.622559e-04 
 1.930033e-01 -3.601138e-04 
 1.933214e-01 -3.579720e-04 
 1.936395e-01 -3.558351e-04 
 1.939575e-01 -3.537064e-04 
 1.942756e-01 -3.515868e-04 
 1.945937e-01 -3.494746e-04 
 1.949117e-01 -3.473670e-04 
 1.952298e-01 -3.452614e-04 
 1.955479e-01 -3.431566e-04 
 1.958659e-01 -3.410535e-04 
 1.961840e-01 -3.389537e-04 
 1.965021e-01 -3.368591e-04 
 1.968201e-01 -3.347706e-04 
 1.971382e-01 -3.326875e-04 
 1.974563e-01 -3.306079e-04 
 1.977743e-01 -3.285297e-04 
 1.980924e-01 -3.264522e-04 
 1.984105e-01 -3.243774e-04 
 1.987285e-01 -3.223098e-04 
 1.990466e-01 -3.202549e-04 
 1.993647e-01 -3.182168e-04 
 1.996827e-01 -3.161969e-04 
 2.000008e-01 -3.141936e-04 
 2.003189e-01 -3.122052e-04 
 2.006369e-01 -3.102309e-04 
 2.009550e-01 -3.082720e-04 
 2.012731e-01 -3.063305e-04 
 2.015912e-01 -3.044079e-04 
 2.019092e-01 -3.025042e-04 
 2.022273e-01 -3.006187e-04 
 2.025454e-01 -2.987511e-04 
 2.028634e-01 -2.969029e-04 
 2.031815e-01 -2.950774e-04 
 2.034996e-01 -2.932781e-04 
 2.038176e-01 -2.915072e-04 
 2.041357e-01 -2.897652e-04 
 2.044538e-01 -2.880515e-04 
 2.047718e-01 -2.863652e-04 
 2.050899e-01 -2.847063e-04 
 2.054080e-01 -2.830760e-04 
 2.057260e-01 -2.814764e-04 
 2.060441e-01 -2.799095e-04 
 2.063622e-01 -2.783767e-04 
 2.066802e-01 -2.768775e-04 
 2.069983e-01 -2.754109e-04 
 2.073164e-01 -2.739760e-04 
 2.076344e-01 -2.725732e-04 
 2.079525e-01 -2.712047e-04 
 2.082706e-01 -2.698752e-04 
 2.085886e-01 -2.685900e-04 
 2.089067e-01 -2.673538e-04 
 2.092248e-01 -2.661686e-04 
 2.095428e-01 -2.650337e-04 
 2.098609e-01 -2.639468e-04 
 2.101790e-01 -2.629066e-04 
 2.104970e-01 -2.619137e-04 
 2.108151e-01 -2.609704e-04 
 2.111332e-01 -2.600788e-04 
 2.114512e-01 -2.592395e-04 
 2.117693e-01 -2.584501e-04 
 2.120874e-01 -2.577076e-04 
 2.124054e-01 -2.570089e-04 
 2.127235e-01 -2.563531e-04 
 2.130416e-01 -2.557415e-04 
 2.133596e-01 -2.551760e-04 
 2.136777e-01 -2.546581e-04 
 2.139958e-01 -2.541888e-04 
 2.143139e-01 -2.537684e-04 
 2.146319e-01 -2.533971e-04 
 2.149500e-01 -2.530754e-04 
 2.152681e-01 -2.528038e-04 
 2.155861e-01 -2.525827e-04 
 2.159042e-01 -2.524116e-04 
 2.162223e-01 -2.522895e-04 
 2.165403e-01 -2.522145e-04 
 2.168584e-01 -2.521843e-04 
 2.171765e-01 -2.521973e-04 
 2.174945e-01 -2.522530e-04 
 2.178126e-01 -2.523523e-04 
 2.181307e-01 -2.524970e-04 
 2.184487e-01 -2.526890e-04 
 2.187668e-01 -2.529292e-04 
 2.190849e-01 -2.532172e-04 
 2.194029e-01 -2.535512e-04 
 2.197210e-01 -2.539297e-04 
 2.200391e-01 -2.543530e-04 
 2.203571e-01 -2.548234e-04 
 2.206752e-01 -2.553438e-04 
 2.209933e-01 -2.559161e-04 
 2.213113e-01 -2.565390e-04 
 2.216294e-01 -2.572093e-04 
 2.219475e-01 -2.579230e-04 
 2.222655e-01 -2.586777e-04 
 2.225836e-01 -2.594730e-04 
 2.229017e-01 -2.603106e-04 
 2.232197e-01 -2.611921e-04 
 2.235378e-01 -2.621180e-04 
 2.238559e-01 -2.630873e-04 
 2.241739e-01 -2.640984e-04 
 2.244920e-01 -2.651503e-04 
 2.248101e-01 -2.662425e-04 
 2.251281e-01 -2.673756e-04 
 2.254462e-01 -2.685510e-04 
 2.257643e-01 -2.697702e-04 
 2.260823e-01 -2.710341e-04 
 2.264004e-01 -2.723422e-04 
 2.267185e-01 -2.736930e-04 
 2.270365e-01 -2.750841e-04 
 2.273546e-01 -2.765134e-04 
 2.276727e-01 -2.779791e-04 
 2.279908e-01 -2.794801e-04 
 2.283088e-01 -2.810159e-04 
 2.286269e-01 -2.825861e-04 
 2.289450e-01 -2.841895e-04 
 2.292630e-01 -2.858253e-04 
 2.295811e-01 -2.874930e-04 
 2.298992e-01 -2.891938e-04 
 2.302172e-01 -2.909296e-04 
 2.305353e-01 -2.927018e-04 
 2.308534e-01 -2.945097e-04 
 2.311714e-01 -2.963503e-04 
 2.314895e-01 -2.982195e-04 
 2.318076e-01 -3.001134e-04 
 2.321256e-01 -3.020302e-04 
 2.324437e-01 -3.039695e-04 
 2.327618e-01 -3.059317e-04 
 2.330798e-01 -3.079163e-04 
 2.333979e-01 -3.099209e-04 
 2.337160e-01 -3.119420e-04 
 2.340340e-01 -3.139765e-04 
 2.343521e-01 -3.160230e-04 
 2.346702e-01 -3.180817e-04 
 2.349882e-01 -3.201547e-04 
 2.353063e-01 -3.222448e-04 
 2.356244e-01 -3.243543e-04 
 2.359424e-01 -3.264843e-04 
 2.362605e-01 -3.286342e-04 
 2.365786e-01 -3.308022e-04 
 2.368966e-01 -3.329859e-04 
