         time tilt_local... 
------------- ------------- 
 2.544540e-04 -3.357420e-02 
 5.725214e-04 -3.356135e-02 
 8.905889e-04 -3.353812e-02 
 1.208656e-03 -3.347880e-02 
 1.526724e-03 -3.338370e-02 
 1.844791e-03 -3.328414e-02 
 2.162859e-03 -3.318759e-02 
 2.480926e-03 -3.308460e-02 
 2.798994e-03 -3.296635e-02 
 3.117061e-03 -3.283312e-02 
 3.435128e-03 -3.268085e-02 
 3.753196e-03 -3.250713e-02 
 4.071263e-03 -3.231618e-02 
 4.389331e-03 -3.211281e-02 
 4.707398e-03 -3.190009e-02 
 5.025466e-03 -3.167396e-02 
 5.343533e-03 -3.143658e-02 
 5.661601e-03 -3.119220e-02 
 5.979668e-03 -3.094154e-02 
 6.297736e-03 -3.068481e-02 
 6.615803e-03 -3.041839e-02 
 6.933870e-03 -3.014074e-02 
 7.251938e-03 -2.985118e-02 
 7.570005e-03 -2.954933e-02 
 7.888073e-03 -2.923680e-02 
 8.206140e-03 -2.891721e-02 
 8.524208e-03 -2.859395e-02 
 8.842275e-03 -2.826938e-02 
 9.160343e-03 -2.793994e-02 
 9.478410e-03 -2.759458e-02 
 9.796478e-03 -2.722715e-02 
 1.011455e-02 -2.685885e-02 
 1.043261e-02 -2.651017e-02 
 1.075068e-02 -2.616454e-02 
 1.106875e-02 -2.580422e-02 
 1.138681e-02 -2.543418e-02 
 1.170488e-02 -2.506332e-02 
 1.202295e-02 -2.469895e-02 
 1.234102e-02 -2.433074e-02 
 1.265908e-02 -2.395273e-02 
 1.297715e-02 -2.357855e-02 
 1.329522e-02 -2.320406e-02 
 1.361329e-02 -2.283440e-02 
 1.393135e-02 -2.248041e-02 
 1.424942e-02 -2.213741e-02 
 1.456749e-02 -2.180693e-02 
 1.488556e-02 -2.147757e-02 
 1.520362e-02 -2.114035e-02 
 1.552169e-02 -2.079243e-02 
 1.583976e-02 -2.043915e-02 
 1.615783e-02 -2.009332e-02 
 1.647589e-02 -1.975805e-02 
 1.679396e-02 -1.942397e-02 
 1.711203e-02 -1.908766e-02 
 1.743010e-02 -1.875430e-02 
 1.774816e-02 -1.842675e-02 
 1.806623e-02 -1.810357e-02 
 1.838430e-02 -1.778439e-02 
 1.870237e-02 -1.746704e-02 
 1.902043e-02 -1.714485e-02 
 1.933850e-02 -1.681400e-02 
 1.965657e-02 -1.647302e-02 
 1.997464e-02 -1.613561e-02 
 2.029270e-02 -1.581086e-02 
 2.061077e-02 -1.548832e-02 
 2.092884e-02 -1.515278e-02 
 2.124691e-02 -1.481475e-02 
 2.156497e-02 -1.448656e-02 
 2.188304e-02 -1.416433e-02 
 2.220111e-02 -1.383991e-02 
 2.251918e-02 -1.351091e-02 
 2.283724e-02 -1.317919e-02 
 2.315531e-02 -1.285418e-02 
 2.347338e-02 -1.253261e-02 
 2.379145e-02 -1.221015e-02 
 2.410951e-02 -1.189391e-02 
 2.442758e-02 -1.157962e-02 
 2.474565e-02 -1.126835e-02 
 2.506372e-02 -1.095355e-02 
 2.538178e-02 -1.062504e-02 
 2.569985e-02 -1.029728e-02 
 2.601792e-02 -9.990778e-03 
 2.633599e-02 -9.705634e-03 
 2.665405e-02 -9.428774e-03 
 2.697212e-02 -9.145711e-03 
 2.729019e-02 -8.866533e-03 
 2.760825e-02 -8.602099e-03 
 2.792632e-02 -8.349045e-03 
 2.824439e-02 -8.106703e-03 
 2.856246e-02 -7.875688e-03 
 2.888052e-02 -7.654027e-03 
 2.919859e-02 -7.440485e-03 
 2.951666e-02 -7.240435e-03 
 2.983473e-02 -7.060883e-03 
 3.015279e-02 -6.897251e-03 
 3.047086e-02 -6.740635e-03 
