         time tiltx_bot_... 
 8.899527e-02  1.991725e-02 
 8.931334e-02  1.946394e-02 
 8.963141e-02  1.900363e-02 
 8.994948e-02  1.853554e-02 
 9.026754e-02  1.806206e-02 
 9.058561e-02  1.758532e-02 
 9.090368e-02  1.710336e-02 
 9.122175e-02  1.661434e-02 
 9.153981e-02  1.611947e-02 
 9.185788e-02  1.561799e-02 
 9.217595e-02  1.510937e-02 
 9.249402e-02  1.459336e-02 
 9.281208e-02  1.406857e-02 
 9.313015e-02  1.353374e-02 
 9.344822e-02  1.298926e-02 
 9.376629e-02  1.243601e-02 
 9.408435e-02  1.187422e-02 
 9.440242e-02  1.130435e-02 
 9.472049e-02  1.072554e-02 
 9.503856e-02  1.013673e-02 
 9.535662e-02  9.540722e-03 
 9.567469e-02  8.939535e-03 
 9.599276e-02  8.331452e-03 
 9.631082e-02  7.716257e-03 
 9.662889e-02  7.095278e-03 
 9.694696e-02  6.467662e-03 
 9.726503e-02  5.832457e-03 
 9.758309e-02  5.191807e-03 
 9.790116e-02  4.545951e-03 
 9.821923e-02  3.894371e-03 
 9.853730e-02  3.238617e-03 
 9.885536e-02  2.578460e-03 
 9.917343e-02  1.913426e-03 
 9.949150e-02  1.244290e-03 
 9.980957e-02  5.709844e-04 
 1.001276e-01 -1.050463e-04 
 1.004457e-01 -7.807522e-04 
 1.007638e-01 -1.456540e-03 
 1.010818e-01 -2.135262e-03 
 1.013999e-01 -2.816825e-03 
 1.017180e-01 -3.499540e-03 
 1.020360e-01 -4.183168e-03 
 1.023541e-01 -4.866914e-03 
 1.026722e-01 -5.549165e-03 
 1.029902e-01 -6.231688e-03 
 1.033083e-01 -6.913753e-03 
 1.036264e-01 -7.593079e-03 
 1.039444e-01 -8.269182e-03 
 1.042625e-01 -8.941630e-03 
 1.045806e-01 -9.610851e-03 
 1.048986e-01 -1.027719e-02 
 1.052167e-01 -1.093951e-02 
 1.055348e-01 -1.159447e-02 
 1.058528e-01 -1.224106e-02 
 1.061709e-01 -1.288026e-02 
 1.064890e-01 -1.351062e-02 
 1.068071e-01 -1.413051e-02 
 1.071251e-01 -1.474003e-02 
 1.074432e-01 -1.533719e-02 
 1.077613e-01 -1.592063e-02 
 1.080793e-01 -1.649182e-02 
 1.083974e-01 -1.705057e-02 
 1.087155e-01 -1.759574e-02 
 1.090335e-01 -1.812793e-02 
 1.093516e-01 -1.864737e-02 
 1.096697e-01 -1.915342e-02 
 1.099877e-01 -1.964596e-02 
 1.103058e-01 -2.012436e-02 
 1.106239e-01 -2.058735e-02 
 1.109419e-01 -2.103629e-02 
 1.112600e-01 -2.147082e-02 
 1.115781e-01 -2.188942e-02 
 1.118961e-01 -2.229114e-02 
 1.122142e-01 -2.267608e-02 
 1.125323e-01 -2.304353e-02 
 1.128503e-01 -2.339423e-02 
 1.131684e-01 -2.372851e-02 
 1.134865e-01 -2.404513e-02 
 1.138045e-01 -2.434335e-02 
 1.141226e-01 -2.462445e-02 
 1.144407e-01 -2.488940e-02 
 1.147587e-01 -2.513836e-02 
 1.150768e-01 -2.537176e-02 
 1.153949e-01 -2.558845e-02 
 1.157129e-01 -2.578733e-02 
 1.160310e-01 -2.596829e-02 
 1.163491e-01 -2.613161e-02 
 1.166671e-01 -2.627708e-02 
 1.169852e-01 -2.640445e-02 
 1.173033e-01 -2.651350e-02 
 1.176213e-01 -2.660273e-02 
 1.179394e-01 -2.667264e-02 
 1.182575e-01 -2.672490e-02 
 1.185755e-01 -2.675991e-02 
 1.188936e-01 -2.677887e-02 
 1.192117e-01 -2.678368e-02 
 1.195297e-01 -2.677530e-02 
 1.198478e-01 -2.675359e-02 
 1.201659e-01 -2.672001e-02 
 1.204840e-01 -2.667567e-02 
 1.208020e-01 -2.662038e-02 
 1.211201e-01 -2.655396e-02 
 1.214382e-01 -2.647580e-02 
 1.217562e-01 -2.638488e-02 
 1.220743e-01 -2.628171e-02 
 1.223924e-01 -2.616564e-02 
 1.227104e-01 -2.603618e-02 
 1.230285e-01 -2.589429e-02 
 1.233466e-01 -2.573991e-02 
 1.236646e-01 -2.557289e-02 
 1.239827e-01 -2.539403e-02 
 1.243008e-01 -2.520519e-02 
 1.246188e-01 -2.500637e-02 
 1.249369e-01 -2.479664e-02 
 1.252550e-01 -2.457719e-02 
 1.255730e-01 -2.434822e-02 
 1.258911e-01 -2.410956e-02 
 1.262092e-01 -2.386174e-02 
 1.265272e-01 -2.360465e-02 
 1.268453e-01 -2.333793e-02 
 1.271634e-01 -2.306120e-02 
 1.274814e-01 -2.277370e-02 
 1.277995e-01 -2.247570e-02 
 1.281176e-01 -2.216848e-02 
 1.284356e-01 -2.185288e-02 
 1.287537e-01 -2.152818e-02 
 1.290718e-01 -2.119452e-02 
 1.293898e-01 -2.085280e-02 
 1.297079e-01 -2.050157e-02 
 1.300260e-01 -2.014115e-02 
 1.303440e-01 -1.977381e-02 
 1.306621e-01 -1.939904e-02 
 1.309802e-01 -1.901588e-02 
 1.312982e-01 -1.862418e-02 
 1.316163e-01 -1.822371e-02 
 1.319344e-01 -1.781458e-02 
 1.322524e-01 -1.739690e-02 
 1.325705e-01 -1.697072e-02 
 1.328886e-01 -1.653569e-02 
 1.332066e-01 -1.609169e-02 
 1.335247e-01 -1.563777e-02 
 1.338428e-01 -1.517347e-02 
 1.341609e-01 -1.470012e-02 
 1.344789e-01 -1.421738e-02 
 1.347970e-01 -1.372413e-02 
 1.351151e-01 -1.322055e-02 
 1.354331e-01 -1.270725e-02 
 1.357512e-01 -1.218421e-02 
 1.360693e-01 -1.165147e-02 
 1.363873e-01 -1.111018e-02 
 1.367054e-01 -1.056088e-02 
 1.370235e-01 -1.000359e-02 
 1.373415e-01 -9.439263e-03 
 1.376596e-01 -8.868589e-03 
 1.379777e-01 -8.292703e-03 
 1.382957e-01 -7.712222e-03 
 1.386138e-01 -7.126347e-03 
 1.389319e-01 -6.534414e-03 
 1.392499e-01 -5.937095e-03 
 1.395680e-01 -5.334003e-03 
 1.398861e-01 -4.724198e-03 
 1.402041e-01 -4.109110e-03 
 1.405222e-01 -3.489994e-03 
 1.408403e-01 -2.866400e-03 
 1.411583e-01 -2.239119e-03 
 1.414764e-01 -1.609534e-03 
 1.417945e-01 -9.783211e-04 
 1.421125e-01 -3.460702e-04 
 1.424306e-01  2.867965e-04 
 1.427487e-01  9.206327e-04 
 1.430667e-01  1.556015e-03 
 1.433848e-01  2.193177e-03 
 1.437029e-01  2.832111e-03 
 1.440209e-01  3.472106e-03 
 1.443390e-01  4.112137e-03 
 1.446571e-01  4.753012e-03 
 1.449751e-01  5.394331e-03 
 1.452932e-01  6.034259e-03 
 1.456113e-01  6.671802e-03 
 1.459293e-01  7.305754e-03 
 1.462474e-01  7.935150e-03 
 1.465655e-01  8.559693e-03 
 1.468836e-01  9.179802e-03 
 1.472016e-01  9.795483e-03 
 1.475197e-01  1.040572e-02 
 1.478378e-01  1.101033e-02 
 1.481558e-01  1.160949e-02 
 1.484739e-01  1.220318e-02 
 1.487920e-01  1.279223e-02 
 1.491100e-01  1.337627e-02 
 1.494281e-01  1.395422e-02 
 1.497462e-01  1.452614e-02 
 1.500642e-01  1.509138e-02 
 1.503823e-01  1.564900e-02 
 1.507004e-01  1.619952e-02 
 1.510184e-01  1.674376e-02 
 1.513365e-01  1.728133e-02 
 1.516546e-01  1.781239e-02 
 1.519726e-01  1.833800e-02 
 1.522907e-01  1.885785e-02 
 1.526088e-01  1.937159e-02 
 1.529268e-01  1.988022e-02 
 1.532449e-01  2.038376e-02 
 1.535630e-01  2.088171e-02 
 1.538810e-01  2.137422e-02 
 1.541991e-01  2.186126e-02 
 1.545172e-01  2.234328e-02 
 1.548352e-01  2.282085e-02 
 1.551533e-01  2.329360e-02 
 1.554714e-01  2.376077e-02 
 1.557894e-01  2.422231e-02 
 1.561075e-01  2.467811e-02 
 1.564256e-01  2.512765e-02 
 1.567436e-01  2.557141e-02 
 1.570617e-01  2.600914e-02 
 1.573798e-01  2.643965e-02 
 1.576978e-01  2.686259e-02 
 1.580159e-01  2.727889e-02 
 1.583340e-01  2.768936e-02 
 1.586520e-01  2.809476e-02 
 1.589701e-01  2.849548e-02 
 1.592882e-01  2.889148e-02 
 1.596062e-01  2.928257e-02 
 1.599243e-01  2.966902e-02 
 1.602424e-01  3.005082e-02 
 1.605605e-01  3.042760e-02 
 1.608785e-01  3.079994e-02 
 1.611966e-01  3.116734e-02 
 1.615147e-01  3.152852e-02 
 1.618327e-01  3.188373e-02 
 1.621508e-01  3.223279e-02 
 1.624689e-01  3.257495e-02 
 1.627869e-01  3.291044e-02 
 1.631050e-01  3.323974e-02 
 1.634231e-01  3.356188e-02 
 1.637411e-01  3.387607e-02 
 1.640592e-01  3.418237e-02 
 1.643773e-01  3.448030e-02 
 1.646953e-01  3.476959e-02 
 1.650134e-01  3.504981e-02 
 1.653315e-01  3.532007e-02 
 1.656495e-01  3.557983e-02 
 1.659676e-01  3.582946e-02 
 1.662857e-01  3.606842e-02 
 1.666037e-01  3.629640e-02 
 1.669218e-01  3.651301e-02 
 1.672399e-01  3.671692e-02 
 1.675579e-01  3.690651e-02 
 1.678760e-01  3.708223e-02 
 1.681941e-01  3.724380e-02 
 1.685121e-01  3.739065e-02 
 1.688302e-01  3.752281e-02 
 1.691483e-01  3.764004e-02 
 1.694663e-01  3.774244e-02 
 1.697844e-01  3.783051e-02 
 1.701025e-01  3.790444e-02 
 1.704205e-01  3.796440e-02 
 1.707386e-01  3.801014e-02 
 1.710567e-01  3.804150e-02 
 1.713747e-01  3.805712e-02 
 1.716928e-01  3.805627e-02 
 1.720109e-01  3.803891e-02 
 1.723289e-01  3.800407e-02 
 1.726470e-01  3.795091e-02 
 1.729651e-01  3.787994e-02 
 1.732831e-01  3.779041e-02 
 1.736012e-01  3.768140e-02 
 1.739193e-01  3.755345e-02 
 1.742374e-01  3.740744e-02 
 1.745554e-01  3.724310e-02 
 1.748735e-01  3.706044e-02 
 1.751916e-01  3.685979e-02 
 1.755096e-01  3.664093e-02 
 1.758277e-01  3.640422e-02 
 1.761458e-01  3.615046e-02 
 1.764638e-01  3.587955e-02 
 1.767819e-01  3.559152e-02 
 1.771000e-01  3.528623e-02 
 1.774180e-01  3.496320e-02 
 1.777361e-01  3.462322e-02 
 1.780542e-01  3.426763e-02 
 1.783722e-01  3.389670e-02 
 1.786903e-01  3.351056e-02 
 1.790084e-01  3.310986e-02 
 1.793264e-01  3.269464e-02 
 1.796445e-01  3.226537e-02 
 1.799626e-01  3.182284e-02 
 1.802806e-01  3.136783e-02 
 1.805987e-01  3.090054e-02 
 1.809168e-01  3.042148e-02 
 1.812348e-01  2.993139e-02 
 1.815529e-01  2.943060e-02 
 1.818710e-01  2.891964e-02 
 1.821890e-01  2.839904e-02 
 1.825071e-01  2.786840e-02 
 1.828252e-01  2.732806e-02 
 1.831432e-01  2.677846e-02 
 1.834613e-01  2.621887e-02 
 1.837794e-01  2.564948e-02 
 1.840974e-01  2.507149e-02 
 1.844155e-01  2.448494e-02 
 1.847336e-01  2.388975e-02 
 1.850516e-01  2.328695e-02 
 1.853697e-01  2.267725e-02 
 1.856878e-01  2.206122e-02 
 1.860058e-01  2.143996e-02 
 1.863239e-01  2.081422e-02 
 1.866420e-01  2.018409e-02 
 1.869600e-01  1.954999e-02 
 1.872781e-01  1.891229e-02 
 1.875962e-01  1.827160e-02 
 1.879143e-01  1.762898e-02 
 1.882323e-01  1.698477e-02 
 1.885504e-01  1.633835e-02 
 1.888685e-01  1.568954e-02 
 1.891865e-01  1.503852e-02 
 1.895046e-01  1.438479e-02 
 1.898227e-01  1.372863e-02 
 1.901407e-01  1.307073e-02 
 1.904588e-01  1.241089e-02 
 1.907769e-01  1.174913e-02 
 1.910949e-01  1.108593e-02 
 1.914130e-01  1.042159e-02 
 1.917311e-01  9.756769e-03 
 1.920491e-01  9.092039e-03 
 1.923672e-01  8.427360e-03 
 1.926853e-01  7.762579e-03 
 1.930033e-01  7.097885e-03 
 1.933214e-01  6.433268e-03 
 1.936395e-01  5.768203e-03 
 1.939575e-01  5.103109e-03 
 1.942756e-01  4.438212e-03 
 1.945937e-01  3.772803e-03 
 1.949117e-01  3.107373e-03 
 1.952298e-01  2.443366e-03 
 1.955479e-01  1.780955e-03 
 1.958659e-01  1.120941e-03 
 1.961840e-01  4.645564e-04 
 1.965021e-01 -1.880997e-04 
 1.968201e-01 -8.368974e-04 
 1.971382e-01 -1.481349e-03 
 1.974563e-01 -2.121255e-03 
 1.977743e-01 -2.756486e-03 
 1.980924e-01 -3.387014e-03 
 1.984105e-01 -4.013097e-03 
 1.987285e-01 -4.635243e-03 
 1.990466e-01 -5.253000e-03 
 1.993647e-01 -5.865674e-03 
 1.996827e-01 -6.472886e-03 
 2.000008e-01 -7.073713e-03 
 2.003189e-01 -7.667715e-03 
 2.006369e-01 -8.254954e-03 
 2.009550e-01 -8.835423e-03 
 2.012731e-01 -9.408439e-03 
 2.015912e-01 -9.973903e-03 
 2.019092e-01 -1.053187e-02 
 2.022273e-01 -1.108191e-02 
 2.025454e-01 -1.162384e-02 
 2.028634e-01 -1.215762e-02 
 2.031815e-01 -1.268235e-02 
 2.034996e-01 -1.319771e-02 
 2.038176e-01 -1.370275e-02 
 2.041357e-01 -1.419685e-02 
 2.044538e-01 -1.467981e-02 
 2.047718e-01 -1.515137e-02 
 2.050899e-01 -1.561052e-02 
 2.054080e-01 -1.605662e-02 
 2.057260e-01 -1.648990e-02 
 2.060441e-01 -1.690978e-02 
 2.063622e-01 -1.731604e-02 
 2.066802e-01 -1.770884e-02 
 2.069983e-01 -1.808793e-02 
 2.073164e-01 -1.845255e-02 
 2.076344e-01 -1.880235e-02 
 2.079525e-01 -1.913723e-02 
 2.082706e-01 -1.945706e-02 
 2.085886e-01 -1.976210e-02 
 2.089067e-01 -2.005238e-02 
 2.092248e-01 -2.032759e-02 
 2.095428e-01 -2.058790e-02 
 2.098609e-01 -2.083328e-02 
 2.101790e-01 -2.106391e-02 
 2.104970e-01 -2.128000e-02 
 2.108151e-01 -2.148180e-02 
 2.111332e-01 -2.166869e-02 
 2.114512e-01 -2.184019e-02 
 2.117693e-01 -2.199617e-02 
 2.120874e-01 -2.213671e-02 
 2.124054e-01 -2.226160e-02 
 2.127235e-01 -2.237114e-02 
 2.130416e-01 -2.246506e-02 
 2.133596e-01 -2.254350e-02 
 2.136777e-01 -2.260685e-02 
 2.139958e-01 -2.265523e-02 
 2.143139e-01 -2.268888e-02 
 2.146319e-01 -2.270796e-02 
 2.149500e-01 -2.271265e-02 
 2.152681e-01 -2.270277e-02 
 2.155861e-01 -2.267919e-02 
 2.159042e-01 -2.264264e-02 
 2.162223e-01 -2.259304e-02 
 2.165403e-01 -2.253124e-02 
 2.168584e-01 -2.245775e-02 
 2.171765e-01 -2.237214e-02 
 2.174945e-01 -2.227437e-02 
 2.178126e-01 -2.216528e-02 
 2.181307e-01 -2.204467e-02 
 2.184487e-01 -2.191300e-02 
 2.187668e-01 -2.177079e-02 
 2.190849e-01 -2.161839e-02 
 2.194029e-01 -2.145619e-02 
 2.197210e-01 -2.128514e-02 
 2.200391e-01 -2.110608e-02 
 2.203571e-01 -2.091977e-02 
 2.206752e-01 -2.072670e-02 
 2.209933e-01 -2.052714e-02 
 2.213113e-01 -2.032043e-02 
 2.216294e-01 -2.010658e-02 
 2.219475e-01 -1.988584e-02 
 2.222655e-01 -1.965770e-02 
 2.225836e-01 -1.942196e-02 
 2.229017e-01 -1.917826e-02 
 2.232197e-01 -1.892632e-02 
 2.235378e-01 -1.866613e-02 
 2.238559e-01 -1.839815e-02 
 2.241739e-01 -1.812286e-02 
 2.244920e-01 -1.784039e-02 
 2.248101e-01 -1.755115e-02 
 2.251281e-01 -1.725545e-02 
 2.254462e-01 -1.695373e-02 
 2.257643e-01 -1.664647e-02 
 2.260823e-01 -1.633373e-02 
 2.264004e-01 -1.601505e-02 
 2.267185e-01 -1.569047e-02 
 2.270365e-01 -1.535966e-02 
 2.273546e-01 -1.502215e-02 
 2.276727e-01 -1.467799e-02 
 2.279908e-01 -1.432743e-02 
 2.283088e-01 -1.397039e-02 
 2.286269e-01 -1.360693e-02 
 2.289450e-01 -1.323738e-02 
 2.292630e-01 -1.286139e-02 
 2.295811e-01 -1.247895e-02 
 2.298992e-01 -1.209046e-02 
 2.302172e-01 -1.169591e-02 
 2.305353e-01 -1.129510e-02 
 2.308534e-01 -1.088787e-02 
 2.311714e-01 -1.047389e-02 
 2.314895e-01 -1.005303e-02 
 2.318076e-01 -9.625516e-03 
 2.321256e-01 -9.191414e-03 
 2.324437e-01 -8.750118e-03 
 2.327618e-01 -8.301663e-03 
 2.330798e-01 -7.845797e-03 
 2.333979e-01 -7.382456e-03 
 2.337160e-01 -6.911830e-03 
 2.340340e-01 -6.434089e-03 
 2.343521e-01 -5.948899e-03 
 2.346702e-01 -5.456196e-03 
 2.349882e-01 -4.956260e-03 
 2.353063e-01 -4.449476e-03 
 2.356244e-01 -3.936158e-03 
 2.359424e-01 -3.416943e-03 
 2.362605e-01 -2.891622e-03 
 2.365786e-01 -2.360534e-03 
 2.368966e-01 -1.824010e-03 
 2.372147e-01 -1.282187e-03 
 2.375328e-01 -7.355259e-04 
 2.378508e-01 -1.847365e-04 
 2.381689e-01  3.703661e-04 
 2.384870e-01  9.299688e-04 
 2.388050e-01  1.493738e-03 
 2.391231e-01  2.061727e-03 
 2.394412e-01  2.633991e-03 
 2.397592e-01  3.209961e-03 
 2.400773e-01  3.789230e-03 
 2.403954e-01  4.371941e-03 
