         time total_shea... 
------------- ------------- 
 2.544540e-04 -4.540921e-01 
 5.725214e-04 -4.062141e-01 
 8.905889e-04 -3.768812e-01 
 1.208656e-03 -3.549144e-01 
 1.526724e-03 -3.362156e-01 
 1.844791e-03 -3.174230e-01 
 2.162859e-03 -3.014475e-01 
 2.480926e-03 -2.858629e-01 
 2.798994e-03 -2.706210e-01 
 3.117061e-03 -2.585577e-01 
 3.435128e-03 -2.435880e-01 
 3.753196e-03 -2.202808e-01 
 4.071263e-03 -1.950965e-01 
 4.389331e-03 -1.627881e-01 
 4.707398e-03 -1.256916e-01 
 5.025466e-03 -8.712149e-02 
 5.343533e-03 -5.202437e-02 
 5.661601e-03 -1.916890e-02 
 5.979668e-03  1.276643e-02 
 6.297736e-03  4.267957e-02 
 6.615803e-03  6.848898e-02 
 6.933870e-03  9.099786e-02 
 7.251938e-03  1.100301e-01 
 7.570005e-03  1.287501e-01 
 7.888073e-03  1.500966e-01 
 8.206140e-03  1.750957e-01 
 8.524208e-03  2.042552e-01 
 8.842275e-03  2.364446e-01 
 9.160343e-03  2.649257e-01 
 9.478410e-03  2.818265e-01 
 9.796478e-03  2.954794e-01 
 1.011455e-02  3.283802e-01 
 1.043261e-02  3.656250e-01 
 1.075068e-02  3.732810e-01 
 1.106875e-02  3.510588e-01 
 1.138681e-02  3.415317e-01 
 1.170488e-02  3.447109e-01 
 1.202295e-02  3.538801e-01 
 1.234102e-02  3.764719e-01 
 1.265908e-02  3.936958e-01 
 1.297715e-02  4.090010e-01 
 1.329522e-02  4.223466e-01 
 1.361329e-02  4.255311e-01 
 1.393135e-02  4.269512e-01 
 1.424942e-02  4.201932e-01 
 1.456749e-02  4.101847e-01 
 1.488556e-02  3.939464e-01 
 1.520362e-02  3.693301e-01 
 1.552169e-02  3.415236e-01 
 1.583976e-02  3.277546e-01 
 1.615783e-02  3.209034e-01 
 1.647589e-02  3.111689e-01 
 1.679396e-02  3.003616e-01 
 1.711203e-02  2.872623e-01 
 1.743010e-02  2.752587e-01 
 1.774816e-02  2.637970e-01 
 1.806623e-02  2.577964e-01 
 1.838430e-02  2.525009e-01 
 1.870237e-02  2.414190e-01 
 1.902043e-02  2.234079e-01 
 1.933850e-02  1.993549e-01 
 1.965657e-02  1.748576e-01 
 1.997464e-02  1.603934e-01 
 2.029270e-02  1.411558e-01 
 2.061077e-02  1.099086e-01 
 2.092884e-02  7.682348e-02 
 2.124691e-02  5.426569e-02 
 2.156497e-02  4.773524e-02 
 2.188304e-02  4.080519e-02 
 2.220111e-02  3.175553e-02 
 2.251918e-02  2.358734e-02 
 2.283724e-02  4.077233e-03 
 2.315531e-02 -2.258854e-02 
 2.347338e-02 -4.306635e-02 
 2.379145e-02 -6.894267e-02 
 2.410951e-02 -8.848768e-02 
 2.442758e-02 -9.878845e-02 
 2.474565e-02 -1.105039e-01 
 2.506372e-02 -1.255787e-01 
 2.538178e-02 -1.575203e-01 
 2.569985e-02 -1.775197e-01 
 2.601792e-02 -1.835471e-01 
 2.633599e-02 -1.998846e-01 
 2.665405e-02 -2.169796e-01 
 2.697212e-02 -2.297150e-01 
 2.729019e-02 -2.360478e-01 
 2.760825e-02 -2.306561e-01 
 2.792632e-02 -2.222680e-01 
 2.824439e-02 -2.162437e-01 
 2.856246e-02 -2.144778e-01 
 2.888052e-02 -2.174649e-01 
 2.919859e-02 -2.203469e-01 
 2.951666e-02 -2.175857e-01 
 2.983473e-02 -2.051107e-01 
 3.015279e-02 -2.007308e-01 
 3.047086e-02 -2.220144e-01 
 3.078893e-02 -2.383147e-01 
 3.110700e-02 -2.392194e-01 
 3.142506e-02 -2.307634e-01 
 3.174313e-02 -2.211105e-01 
 3.206120e-02 -2.178447e-01 
 3.237927e-02 -2.172450e-01 
 3.269733e-02 -2.166251e-01 
 3.301540e-02 -2.216289e-01 
 3.333347e-02 -2.230002e-01 
 3.365154e-02 -2.189371e-01 
 3.396960e-02 -2.172719e-01 
 3.428767e-02 -2.125382e-01 
 3.460574e-02 -2.135898e-01 
 3.492381e-02 -2.349245e-01 
 3.524187e-02 -2.737206e-01 
 3.555994e-02 -3.094155e-01 
 3.587801e-02 -3.240135e-01 
 3.619608e-02 -3.353871e-01 
 3.651414e-02 -3.567106e-01 
 3.683221e-02 -3.725780e-01 
 3.715028e-02 -3.791085e-01 
 3.746835e-02 -3.948589e-01 
 3.778641e-02 -4.121479e-01 
 3.810448e-02 -4.398940e-01 
 3.842255e-02 -4.788677e-01 
 3.874062e-02 -5.208971e-01 
 3.905868e-02 -5.618573e-01 
 3.937675e-02 -5.954313e-01 
 3.969482e-02 -6.228116e-01 
 4.001289e-02 -6.565029e-01 
 4.033095e-02 -7.131193e-01 
 4.064902e-02 -7.696191e-01 
 4.096709e-02 -8.044516e-01 
 4.128516e-02 -8.307936e-01 
 4.160322e-02 -8.634342e-01 
 4.192129e-02 -9.026306e-01 
 4.223936e-02 -9.503998e-01 
 4.255743e-02 -1.002355e+00 
 4.287549e-02 -1.054286e+00 
 4.319356e-02 -1.105914e+00 
 4.351163e-02 -1.152840e+00 
 4.382970e-02 -1.194911e+00 
 4.414776e-02 -1.236430e+00 
 4.446583e-02 -1.271654e+00 
 4.478390e-02 -1.306554e+00 
 4.510196e-02 -1.349608e+00 
 4.542003e-02 -1.386456e+00 
 4.573810e-02 -1.403065e+00 
 4.605617e-02 -1.418775e+00 
 4.637423e-02 -1.445733e+00 
 4.669230e-02 -1.479981e+00 
 4.701037e-02 -1.509100e+00 
 4.732844e-02 -1.543917e+00 
 4.764650e-02 -1.584999e+00 
 4.796457e-02 -1.619404e+00 
 4.828264e-02 -1.647794e+00 
 4.860071e-02 -1.666203e+00 
 4.891877e-02 -1.670309e+00 
 4.923684e-02 -1.668068e+00 
 4.955491e-02 -1.664253e+00 
 4.987298e-02 -1.662557e+00 
 5.019104e-02 -1.683997e+00 
 5.050911e-02 -1.712839e+00 
 5.082718e-02 -1.727237e+00 
 5.114525e-02 -1.729791e+00 
 5.146331e-02 -1.735379e+00 
