         time tiltx_beam... 
------------- ------------- 
 2.544540e-04 -4.197579e-02 
 5.725214e-04 -4.195920e-02 
 8.905889e-04 -4.192799e-02 
 1.208656e-03 -4.188359e-02 
 1.526724e-03 -4.182492e-02 
 1.844791e-03 -4.175190e-02 
 2.162859e-03 -4.166497e-02 
 2.480926e-03 -4.156311e-02 
 2.798994e-03 -4.144462e-02 
 3.117061e-03 -4.131342e-02 
 3.435128e-03 -4.117430e-02 
 3.753196e-03 -4.102549e-02 
 4.071263e-03 -4.086550e-02 
 4.389331e-03 -4.069251e-02 
 4.707398e-03 -4.050629e-02 
 5.025466e-03 -4.030738e-02 
 5.343533e-03 -4.009613e-02 
 5.661601e-03 -3.987445e-02 
 5.979668e-03 -3.964393e-02 
 6.297736e-03 -3.940547e-02 
 6.615803e-03 -3.915863e-02 
 6.933870e-03 -3.890403e-02 
 7.251938e-03 -3.864169e-02 
 7.570005e-03 -3.837112e-02 
 7.888073e-03 -3.809064e-02 
 8.206140e-03 -3.779725e-02 
 8.524208e-03 -3.749221e-02 
 8.842275e-03 -3.718053e-02 
 9.160343e-03 -3.686433e-02 
 9.478410e-03 -3.654382e-02 
 9.796478e-03 -3.621965e-02 
 1.011455e-02 -3.589169e-02 
 1.043261e-02 -3.555964e-02 
 1.075068e-02 -3.522492e-02 
 1.106875e-02 -3.488690e-02 
 1.138681e-02 -3.454572e-02 
 1.170488e-02 -3.420168e-02 
 1.202295e-02 -3.385644e-02 
 1.234102e-02 -3.351024e-02 
 1.265908e-02 -3.316231e-02 
 1.297715e-02 -3.281333e-02 
 1.329522e-02 -3.246377e-02 
 1.361329e-02 -3.211254e-02 
 1.393135e-02 -3.175690e-02 
 1.424942e-02 -3.139655e-02 
 1.456749e-02 -3.103318e-02 
 1.488556e-02 -3.066856e-02 
 1.520362e-02 -3.030352e-02 
 1.552169e-02 -2.993915e-02 
 1.583976e-02 -2.957686e-02 
 1.615783e-02 -2.921684e-02 
 1.647589e-02 -2.885888e-02 
 1.679396e-02 -2.850150e-02 
 1.711203e-02 -2.814472e-02 
 1.743010e-02 -2.779001e-02 
 1.774816e-02 -2.743757e-02 
 1.806623e-02 -2.708625e-02 
