         time tilt_bot_s... 
------------- ------------- 
 1.193087e-04 -1.350623e-03 
 5.170043e-04 -1.333272e-03 
 9.146999e-04 -1.467991e-03 
 1.312396e-03 -1.735596e-03 
 1.710091e-03 -2.128673e-03 
 2.107787e-03 -2.664576e-03 
 2.505482e-03 -3.347371e-03 
 2.903178e-03 -4.201993e-03 
 3.300874e-03 -5.246174e-03 
 3.698569e-03 -6.411926e-03 
 4.096265e-03 -7.695899e-03 
 4.493961e-03 -9.101128e-03 
 4.891656e-03 -1.063951e-02 
 5.289352e-03 -1.232094e-02 
 5.687047e-03 -1.412713e-02 
 6.084743e-03 -1.603437e-02 
 6.482439e-03 -1.803290e-02 
 6.880134e-03 -2.012676e-02 
 7.277830e-03 -2.228440e-02 
 7.675526e-03 -2.450465e-02 
 8.073221e-03 -2.680059e-02 
 8.470917e-03 -2.915417e-02 
 8.868613e-03 -3.153796e-02 
 9.266308e-03 -3.394019e-02 
 9.664004e-03 -3.635583e-02 
 1.006170e-02 -3.880776e-02 
 1.045940e-02 -4.131332e-02 
 1.085709e-02 -4.381141e-02 
 1.125479e-02 -4.625935e-02 
 1.165248e-02 -4.868118e-02 
 1.205018e-02 -5.110174e-02 
 1.244787e-02 -5.350114e-02 
 1.284557e-02 -5.588119e-02 
 1.324326e-02 -5.817986e-02 
 1.364096e-02 -6.044109e-02 
 1.403866e-02 -6.271456e-02 
 1.443635e-02 -6.494134e-02 
 1.483405e-02 -6.713693e-02 
 1.523174e-02 -6.932989e-02 
 1.562944e-02 -7.147475e-02 
 1.602713e-02 -7.359726e-02 
 1.642483e-02 -7.571900e-02 
 1.682253e-02 -7.784666e-02 
 1.722022e-02 -7.999423e-02 
 1.761792e-02 -8.212315e-02 
 1.801561e-02 -8.421713e-02 
 1.841331e-02 -8.626894e-02 
 1.881100e-02 -8.830859e-02 
 1.920870e-02 -9.030705e-02 
 1.960639e-02 -9.221341e-02 
 2.000409e-02 -9.407073e-02 
 2.040179e-02 -9.589096e-02 
 2.079948e-02 -9.769039e-02 
 2.119718e-02 -9.948707e-02 
 2.159487e-02 -1.012499e-01 
 2.199257e-02 -1.029887e-01 
 2.239026e-02 -1.047498e-01 
 2.278796e-02 -1.065272e-01 
 2.318566e-02 -1.082927e-01 
 2.358335e-02 -1.100321e-01 
 2.398105e-02 -1.117821e-01 
 2.437874e-02 -1.135505e-01 
 2.477644e-02 -1.153600e-01 
 2.517413e-02 -1.171611e-01 
 2.557183e-02 -1.190028e-01 
 2.596952e-02 -1.208660e-01 
 2.636722e-02 -1.227237e-01 
 2.676492e-02 -1.245734e-01 
 2.716261e-02 -1.264320e-01 
 2.756031e-02 -1.282756e-01 
 2.795800e-02 -1.301300e-01 
 2.835570e-02 -1.319556e-01 
 2.875339e-02 -1.337388e-01 
 2.915109e-02 -1.355040e-01 
 2.954879e-02 -1.373154e-01 
 2.994648e-02 -1.391485e-01 
 3.034418e-02 -1.409336e-01 
 3.074187e-02 -1.426988e-01 
 3.113957e-02 -1.444514e-01 
 3.153726e-02 -1.462246e-01 
 3.193496e-02 -1.479780e-01 
 3.233265e-02 -1.496953e-01 
 3.273035e-02 -1.513802e-01 
 3.312805e-02 -1.530886e-01 
 3.352574e-02 -1.547822e-01 
 3.392344e-02 -1.564450e-01 
 3.432113e-02 -1.580645e-01 
 3.471883e-02 -1.596692e-01 
 3.511652e-02 -1.612253e-01 
 3.551422e-02 -1.627050e-01 
 3.591192e-02 -1.641269e-01 
 3.630961e-02 -1.654742e-01 
 3.670731e-02 -1.667487e-01 
 3.710500e-02 -1.679107e-01 
 3.750270e-02 -1.689879e-01 
 3.790039e-02 -1.700000e-01 
 3.829809e-02 -1.709244e-01 
 3.869578e-02 -1.717659e-01 
 3.909348e-02 -1.725082e-01 
 3.949118e-02 -1.731585e-01 
 3.988887e-02 -1.737554e-01 
 4.028657e-02 -1.742802e-01 
 4.068426e-02 -1.747295e-01 
 4.108196e-02 -1.750980e-01 
 4.147965e-02 -1.754358e-01 
 4.187735e-02 -1.757497e-01 
 4.227505e-02 -1.760129e-01 
 4.267274e-02 -1.762450e-01 
 4.307044e-02 -1.763984e-01 
 4.346813e-02 -1.764972e-01 
 4.386583e-02 -1.765056e-01 
 4.426352e-02 -1.764563e-01 
 4.466122e-02 -1.763467e-01 
 4.505891e-02 -1.761577e-01 
 4.545661e-02 -1.758806e-01 
 4.585431e-02 -1.755073e-01 
 4.625200e-02 -1.750522e-01 
 4.664970e-02 -1.745080e-01 
 4.704739e-02 -1.739038e-01 
 4.744509e-02 -1.732039e-01 
 4.784278e-02 -1.723858e-01 
 4.824048e-02 -1.714545e-01 
 4.863818e-02 -1.704263e-01 
 4.903587e-02 -1.692921e-01 
 4.943357e-02 -1.680757e-01 
 4.983126e-02 -1.667877e-01 
 5.022896e-02 -1.653916e-01 
 5.062665e-02 -1.638931e-01 
 5.102435e-02 -1.623301e-01 
 5.142204e-02 -1.607214e-01 
 5.181974e-02 -1.590497e-01 
 5.221744e-02 -1.573211e-01 
 5.261513e-02 -1.554927e-01 
 5.301283e-02 -1.536209e-01 
 5.341052e-02 -1.517555e-01 
 5.380822e-02 -1.498519e-01 
 5.420591e-02 -1.479012e-01 
 5.460361e-02 -1.459026e-01 
 5.500131e-02 -1.438785e-01 
 5.539900e-02 -1.418475e-01 
 5.579670e-02 -1.397751e-01 
 5.619439e-02 -1.376588e-01 
 5.659209e-02 -1.354944e-01 
 5.698978e-02 -1.333121e-01 
 5.738748e-02 -1.311377e-01 
 5.778517e-02 -1.289803e-01 
 5.818287e-02 -1.268121e-01 
 5.858057e-02 -1.246174e-01 
 5.897826e-02 -1.224332e-01 
 5.937596e-02 -1.202453e-01 
 5.977365e-02 -1.181213e-01 
 6.017135e-02 -1.160461e-01 
 6.056904e-02 -1.139664e-01 
 6.096674e-02 -1.118701e-01 
 6.136444e-02 -1.097950e-01 
 6.176213e-02 -1.077412e-01 
 6.215983e-02 -1.057136e-01 
 6.255752e-02 -1.037131e-01 
 6.295522e-02 -1.017415e-01 
 6.335291e-02 -9.979296e-02 
 6.375061e-02 -9.788027e-02 
 6.414830e-02 -9.601190e-02 
 6.454600e-02 -9.418556e-02 
 6.494370e-02 -9.243723e-02 
 6.534139e-02 -9.075645e-02 
 6.573909e-02 -8.912208e-02 
 6.613678e-02 -8.751438e-02 
 6.653448e-02 -8.595694e-02 
 6.693217e-02 -8.447026e-02 
 6.732987e-02 -8.306824e-02 
 6.772757e-02 -8.168421e-02 
 6.812526e-02 -8.032577e-02 
 6.852296e-02 -7.899802e-02 
 6.892065e-02 -7.770900e-02 
 6.931835e-02 -7.642991e-02 
 6.971604e-02 -7.517195e-02 
 7.011374e-02 -7.391455e-02 
 7.051143e-02 -7.266352e-02 
 7.090913e-02 -7.143471e-02 
 7.130683e-02 -7.022289e-02 
 7.170452e-02 -6.898122e-02 
 7.210222e-02 -6.775858e-02 
 7.249991e-02 -6.653969e-02 
 7.289761e-02 -6.533419e-02 
 7.329530e-02 -6.416069e-02 
 7.369300e-02 -6.298342e-02 
 7.409070e-02 -6.179998e-02 
 7.448839e-02 -6.064750e-02 
 7.488609e-02 -5.952396e-02 
 7.528378e-02 -5.839127e-02 
 7.568148e-02 -5.725442e-02 
 7.607917e-02 -5.613560e-02 
 7.647687e-02 -5.503945e-02 
 7.687456e-02 -5.394252e-02 
 7.727226e-02 -5.284404e-02 
 7.766996e-02 -5.173553e-02 
 7.806765e-02 -5.063272e-02 
 7.846535e-02 -4.954143e-02 
 7.886304e-02 -4.843252e-02 
 7.926074e-02 -4.732903e-02 
 7.965843e-02 -4.624673e-02 
 8.005613e-02 -4.515364e-02 
 8.045383e-02 -4.407619e-02 
 8.085152e-02 -4.303019e-02 
 8.124922e-02 -4.196804e-02 
 8.164691e-02 -4.092805e-02 
 8.204461e-02 -3.991222e-02 
 8.244230e-02 -3.892479e-02 
 8.284000e-02 -3.795951e-02 
 8.323769e-02 -3.700375e-02 
 8.363539e-02 -3.604959e-02 
 8.403309e-02 -3.512570e-02 
 8.443078e-02 -3.418770e-02 
 8.482848e-02 -3.327953e-02 
 8.522617e-02 -3.238245e-02 
 8.562387e-02 -3.151337e-02 
 8.602156e-02 -3.063920e-02 
 8.641926e-02 -2.980527e-02 
 8.681696e-02 -2.898178e-02 
 8.721465e-02 -2.819655e-02 
 8.761235e-02 -2.745477e-02 
 8.801004e-02 -2.674493e-02 
 8.840774e-02 -2.606030e-02 
 8.880543e-02 -2.540160e-02 
 8.920313e-02 -2.476153e-02 
 8.960082e-02 -2.416661e-02 
 8.999852e-02 -2.362326e-02 
 9.039622e-02 -2.315871e-02 
 9.079391e-02 -2.277123e-02 
 9.119161e-02 -2.246154e-02 
 9.158930e-02 -2.224185e-02 
 9.198700e-02 -2.213981e-02 
 9.238469e-02 -2.215664e-02 
 9.278239e-02 -2.226364e-02 
 9.318009e-02 -2.243211e-02 
 9.357778e-02 -2.270536e-02 
 9.397548e-02 -2.304518e-02 
 9.437317e-02 -2.344528e-02 
 9.477087e-02 -2.388041e-02 
 9.516856e-02 -2.433590e-02 
 9.556626e-02 -2.482465e-02 
 9.596396e-02 -2.538755e-02 
 9.636165e-02 -2.599028e-02 
 9.675935e-02 -2.661253e-02 
 9.715704e-02 -2.725634e-02 
 9.755474e-02 -2.794823e-02 
 9.795243e-02 -2.869867e-02 
 9.835013e-02 -2.948260e-02 
 9.874782e-02 -3.027126e-02 
 9.914552e-02 -3.106999e-02 
 9.954322e-02 -3.188033e-02 
 9.994091e-02 -3.269957e-02 
 1.003386e-01 -3.351902e-02 
 1.007363e-01 -3.437142e-02 
 1.011340e-01 -3.526290e-02 
 1.015317e-01 -3.615906e-02 
 1.019294e-01 -3.705700e-02 
 1.023271e-01 -3.793822e-02 
 1.027248e-01 -3.879333e-02 
 1.031225e-01 -3.963950e-02 
 1.035202e-01 -4.045670e-02 
 1.039179e-01 -4.121576e-02 
 1.043156e-01 -4.188525e-02 
 1.047133e-01 -4.248006e-02 
 1.051110e-01 -4.299586e-02 
 1.055087e-01 -4.349194e-02 
 1.059063e-01 -4.394198e-02 
 1.063040e-01 -4.436707e-02 
 1.067017e-01 -4.471993e-02 
 1.070994e-01 -4.504263e-02 
 1.074971e-01 -4.532837e-02 
 1.078948e-01 -4.555736e-02 
 1.082925e-01 -4.574344e-02 
 1.086902e-01 -4.587018e-02 
 1.090879e-01 -4.591827e-02 
 1.094856e-01 -4.590106e-02 
 1.098833e-01 -4.582977e-02 
 1.102810e-01 -4.570937e-02 
 1.106787e-01 -4.551197e-02 
 1.110764e-01 -4.526629e-02 
 1.114741e-01 -4.496618e-02 
 1.118718e-01 -4.462330e-02 
 1.122695e-01 -4.421120e-02 
 1.126672e-01 -4.374132e-02 
 1.130649e-01 -4.319460e-02 
 1.134626e-01 -4.260367e-02 
 1.138603e-01 -4.198739e-02 
 1.142580e-01 -4.126535e-02 
 1.146556e-01 -4.045453e-02 
 1.150533e-01 -3.960948e-02 
 1.154510e-01 -3.873940e-02 
 1.158487e-01 -3.784331e-02 
 1.162464e-01 -3.691828e-02 
 1.166441e-01 -3.599590e-02 
 1.170418e-01 -3.508794e-02 
 1.174395e-01 -3.417019e-02 
 1.178372e-01 -3.321999e-02 
 1.182349e-01 -3.227629e-02 
 1.186326e-01 -3.135165e-02 
 1.190303e-01 -3.039275e-02 
 1.194280e-01 -2.941933e-02 
 1.198257e-01 -2.843114e-02 
 1.202234e-01 -2.742904e-02 
 1.206211e-01 -2.647609e-02 
 1.210188e-01 -2.557291e-02 
 1.214165e-01 -2.471765e-02 
 1.218142e-01 -2.388091e-02 
 1.222119e-01 -2.309161e-02 
 1.226096e-01 -2.232958e-02 
 1.230073e-01 -2.157816e-02 
 1.234050e-01 -2.082335e-02 
 1.238026e-01 -2.005038e-02 
 1.242003e-01 -1.926024e-02 
 1.245980e-01 -1.848369e-02 
 1.249957e-01 -1.770231e-02 
 1.253934e-01 -1.694491e-02 
 1.257911e-01 -1.625523e-02 
 1.261888e-01 -1.562200e-02 
 1.265865e-01 -1.505572e-02 
 1.269842e-01 -1.455289e-02 
 1.273819e-01 -1.407848e-02 
 1.277796e-01 -1.366572e-02 
 1.281773e-01 -1.327717e-02 
 1.285750e-01 -1.288497e-02 
 1.289727e-01 -1.248698e-02 
 1.293704e-01 -1.206631e-02 
 1.297681e-01 -1.164011e-02 
 1.301658e-01 -1.120873e-02 
 1.305635e-01 -1.078133e-02 
 1.309612e-01 -1.042305e-02 
 1.313589e-01 -1.017799e-02 
 1.317566e-01 -1.004646e-02 
 1.321543e-01 -1.002089e-02 
 1.325520e-01 -1.009011e-02 
 1.329496e-01 -1.024099e-02 
 1.333473e-01 -1.042908e-02 
 1.337450e-01 -1.058354e-02 
 1.341427e-01 -1.059322e-02 
 1.345404e-01 -1.044138e-02 
 1.349381e-01 -1.014156e-02 
 1.353358e-01 -9.717595e-03 
 1.357335e-01 -9.199048e-03 
 1.361312e-01 -8.619379e-03 
 1.365289e-01 -8.033399e-03 
 1.369266e-01 -7.456776e-03 
 1.373243e-01 -6.869647e-03 
 1.377220e-01 -6.336682e-03 
 1.381197e-01 -5.797249e-03 
 1.385174e-01 -5.263926e-03 
 1.389151e-01 -4.707052e-03 
 1.393128e-01 -4.113470e-03 
 1.397105e-01 -3.489773e-03 
 1.401082e-01 -2.896012e-03 
 1.405059e-01 -2.238123e-03 
 1.409036e-01 -1.555576e-03 
 1.413013e-01 -7.926903e-04 
 1.416990e-01  2.282864e-05 
 1.420966e-01  9.247979e-04 
 1.424943e-01  1.874855e-03 
 1.428920e-01  2.928046e-03 
 1.432897e-01  4.076103e-03 
 1.436874e-01  5.273386e-03 
 1.440851e-01  6.528451e-03 
 1.444828e-01  7.785121e-03 
 1.448805e-01  9.143452e-03 
 1.452782e-01  1.057272e-02 
 1.456759e-01  1.200761e-02 
 1.460736e-01  1.343248e-02 
 1.464713e-01  1.486455e-02 
 1.468690e-01  1.628094e-02 
 1.472667e-01  1.770216e-02 
 1.476644e-01  1.912770e-02 
 1.480621e-01  2.055589e-02 
 1.484598e-01  2.193751e-02 
 1.488575e-01  2.333424e-02 
 1.492552e-01  2.474407e-02 
 1.496529e-01  2.618318e-02 
 1.500506e-01  2.764573e-02 
 1.504483e-01  2.908058e-02 
 1.508460e-01  3.043702e-02 
 1.512436e-01  3.173391e-02 
 1.516413e-01  3.300972e-02 
 1.520390e-01  3.423080e-02 
 1.524367e-01  3.536101e-02 
 1.528344e-01  3.644159e-02 
 1.532321e-01  3.744014e-02 
 1.536298e-01  3.838235e-02 
 1.540275e-01  3.924586e-02 
 1.544252e-01  4.002615e-02 
 1.548229e-01  4.077099e-02 
 1.552206e-01  4.147839e-02 
 1.556183e-01  4.214554e-02 
 1.560160e-01  4.275306e-02 
 1.564137e-01  4.335278e-02 
 1.568114e-01  4.393243e-02 
 1.572091e-01  4.444477e-02 
 1.576068e-01  4.490562e-02 
 1.580045e-01  4.529300e-02 
 1.584022e-01  4.565235e-02 
 1.587999e-01  4.599604e-02 
 1.591976e-01  4.630970e-02 
 1.595953e-01  4.660762e-02 
 1.599930e-01  4.685528e-02 
 1.603906e-01  4.704079e-02 
 1.607883e-01  4.716985e-02 
 1.611860e-01  4.723343e-02 
 1.615837e-01  4.719972e-02 
 1.619814e-01  4.702751e-02 
 1.623791e-01  4.671600e-02 
 1.627768e-01  4.625648e-02 
 1.631745e-01  4.573612e-02 
 1.635722e-01  4.516926e-02 
 1.639699e-01  4.457915e-02 
 1.643676e-01  4.395677e-02 
 1.647653e-01  4.337173e-02 
 1.651630e-01  4.281766e-02 
 1.655607e-01  4.233580e-02 
 1.659584e-01  4.190198e-02 
 1.663561e-01  4.151132e-02 
 1.667538e-01  4.113533e-02 
 1.671515e-01  4.076847e-02 
 1.675492e-01  4.041313e-02 
 1.679469e-01  4.003950e-02 
 1.683446e-01  3.961723e-02 
 1.687423e-01  3.911394e-02 
 1.691400e-01  3.860531e-02 
 1.695376e-01  3.809368e-02 
 1.699353e-01  3.756654e-02 
 1.703330e-01  3.704897e-02 
 1.707307e-01  3.659702e-02 
 1.711284e-01  3.619720e-02 
 1.715261e-01  3.584064e-02 
 1.719238e-01  3.550147e-02 
 1.723215e-01  3.518743e-02 
 1.727192e-01  3.489215e-02 
 1.731169e-01  3.468298e-02 
 1.735146e-01  3.450137e-02 
 1.739123e-01  3.428399e-02 
 1.743100e-01  3.408882e-02 
 1.747077e-01  3.391010e-02 
 1.751054e-01  3.380584e-02 
 1.755031e-01  3.372776e-02 
 1.759008e-01  3.367797e-02 
 1.762985e-01  3.364183e-02 
 1.766962e-01  3.360448e-02 
 1.770939e-01  3.358795e-02 
 1.774916e-01  3.360406e-02 
 1.778893e-01  3.362064e-02 
 1.782869e-01  3.365970e-02 
 1.786846e-01  3.370939e-02 
 1.790823e-01  3.379688e-02 
 1.794800e-01  3.391411e-02 
 1.798777e-01  3.406916e-02 
 1.802754e-01  3.432865e-02 
 1.806731e-01  3.466513e-02 
 1.810708e-01  3.501313e-02 
 1.814685e-01  3.533735e-02 
 1.818662e-01  3.566189e-02 
 1.822639e-01  3.595918e-02 
 1.826616e-01  3.622707e-02 
 1.830593e-01  3.647939e-02 
 1.834570e-01  3.666944e-02 
 1.838547e-01  3.687177e-02 
 1.842524e-01  3.705321e-02 
 1.846501e-01  3.722662e-02 
 1.850478e-01  3.740675e-02 
 1.854455e-01  3.759450e-02 
 1.858432e-01  3.779909e-02 
 1.862409e-01  3.800513e-02 
 1.866386e-01  3.816182e-02 
 1.870363e-01  3.833024e-02 
 1.874339e-01  3.851645e-02 
 1.878316e-01  3.868569e-02 
 1.882293e-01  3.888730e-02 
 1.886270e-01  3.911534e-02 
 1.890247e-01  3.931859e-02 
 1.894224e-01  3.944244e-02 
 1.898201e-01  3.952998e-02 
 1.902178e-01  3.957465e-02 
 1.906155e-01  3.956493e-02 
 1.910132e-01  3.955090e-02 
 1.914109e-01  3.953378e-02 
 1.918086e-01  3.953372e-02 
 1.922063e-01  3.954591e-02 
 1.926040e-01  3.957440e-02 
 1.930017e-01  3.960923e-02 
 1.933994e-01  3.966942e-02 
 1.937971e-01  3.976361e-02 
 1.941948e-01  3.986718e-02 
 1.945925e-01  3.990363e-02 
 1.949902e-01  3.988343e-02 
 1.953879e-01  3.981487e-02 
 1.957856e-01  3.972867e-02 
 1.961833e-01  3.957928e-02 
 1.965809e-01  3.936071e-02 
 1.969786e-01  3.906724e-02 
 1.973763e-01  3.874710e-02 
 1.977740e-01  3.840916e-02 
 1.981717e-01  3.806169e-02 
 1.985694e-01  3.772763e-02 
 1.989671e-01  3.741307e-02 
 1.993648e-01  3.712152e-02 
 1.997625e-01  3.682647e-02 
 2.001602e-01  3.650951e-02 
 2.005579e-01  3.622663e-02 
 2.009556e-01  3.594295e-02 
 2.013533e-01  3.571244e-02 
 2.017510e-01  3.546366e-02 
 2.021487e-01  3.515759e-02 
 2.025464e-01  3.483554e-02 
 2.029441e-01  3.446781e-02 
 2.033418e-01  3.411097e-02 
 2.037395e-01  3.373619e-02 
 2.041372e-01  3.337751e-02 
 2.045349e-01  3.299857e-02 
 2.049326e-01  3.260301e-02 
 2.053303e-01  3.223930e-02 
 2.057279e-01  3.192810e-02 
 2.061256e-01  3.159480e-02 
 2.065233e-01  3.127144e-02 
 2.069210e-01  3.092182e-02 
 2.073187e-01  3.054369e-02 
 2.077164e-01  3.014459e-02 
 2.081141e-01  2.979327e-02 
 2.085118e-01  2.948161e-02 
 2.089095e-01  2.916599e-02 
 2.093072e-01  2.887542e-02 
 2.097049e-01  2.858589e-02 
 2.101026e-01  2.834764e-02 
 2.105003e-01  2.809570e-02 
 2.108980e-01  2.784713e-02 
 2.112957e-01  2.760557e-02 
 2.116934e-01  2.735985e-02 
 2.120911e-01  2.715491e-02 
 2.124888e-01  2.698976e-02 
 2.128865e-01  2.680354e-02 
 2.132842e-01  2.665527e-02 
 2.136819e-01  2.650854e-02 
 2.140796e-01  2.640218e-02 
 2.144773e-01  2.630762e-02 
 2.148749e-01  2.619226e-02 
 2.152726e-01  2.610311e-02 
 2.156703e-01  2.607348e-02 
 2.160680e-01  2.609793e-02 
 2.164657e-01  2.618119e-02 
 2.168634e-01  2.624861e-02 
 2.172611e-01  2.633055e-02 
 2.176588e-01  2.645378e-02 
 2.180565e-01  2.662997e-02 
 2.184542e-01  2.680148e-02 
 2.188519e-01  2.693959e-02 
 2.192496e-01  2.712796e-02 
 2.196473e-01  2.734482e-02 
 2.200450e-01  2.758375e-02 
 2.204427e-01  2.782963e-02 
 2.208404e-01  2.815409e-02 
 2.212381e-01  2.850292e-02 
 2.216358e-01  2.889703e-02 
 2.220335e-01  2.930664e-02 
 2.224312e-01  2.967758e-02 
 2.228289e-01  3.005686e-02 
 2.232266e-01  3.045820e-02 
 2.236243e-01  3.085809e-02 
 2.240219e-01  3.124213e-02 
 2.244196e-01  3.159738e-02 
 2.248173e-01  3.193462e-02 
 2.252150e-01  3.227245e-02 
 2.256127e-01  3.265699e-02 
 2.260104e-01  3.306611e-02 
 2.264081e-01  3.348164e-02 
 2.268058e-01  3.392517e-02 
 2.272035e-01  3.435469e-02 
 2.276012e-01  3.479749e-02 
 2.279989e-01  3.522815e-02 
 2.283966e-01  3.568007e-02 
 2.287943e-01  3.614336e-02 
 2.291920e-01  3.666211e-02 
 2.295897e-01  3.714824e-02 
 2.299874e-01  3.763296e-02 
 2.303851e-01  3.812366e-02 
 2.307828e-01  3.858766e-02 
 2.311805e-01  3.905498e-02 
 2.315782e-01  3.948698e-02 
 2.319759e-01  3.990225e-02 
 2.323736e-01  4.023946e-02 
 2.327713e-01  4.055947e-02 
 2.331689e-01  4.089951e-02 
 2.335666e-01  4.128940e-02 
 2.339643e-01  4.169352e-02 
 2.343620e-01  4.213433e-02 
 2.347597e-01  4.256506e-02 
 2.351574e-01  4.301394e-02 
 2.355551e-01  4.349589e-02 
 2.359528e-01  4.402505e-02 
 2.363505e-01  4.454375e-02 
 2.367482e-01  4.510449e-02 
 2.371459e-01  4.568210e-02 
 2.375436e-01  4.628005e-02 
 2.379413e-01  4.688831e-02 
 2.383390e-01  4.752251e-02 
 2.387367e-01  4.818270e-02 
 2.391344e-01  4.883226e-02 
 2.395321e-01  4.947990e-02 
 2.399298e-01  5.013109e-02 
 2.403275e-01  5.077979e-02 
 2.407252e-01  5.145996e-02 
 2.411229e-01  5.213409e-02 
 2.415206e-01  5.279300e-02 
 2.419183e-01  5.346868e-02 
 2.423159e-01  5.416204e-02 
 2.427136e-01  5.483864e-02 
 2.431113e-01  5.548667e-02 
 2.435090e-01  5.611861e-02 
 2.439067e-01  5.676494e-02 
 2.443044e-01  5.744493e-02 
 2.447021e-01  5.812298e-02 
 2.450998e-01  5.880197e-02 
 2.454975e-01  5.947075e-02 
 2.458952e-01  6.016725e-02 
 2.462929e-01  6.090762e-02 
 2.466906e-01  6.168654e-02 
 2.470883e-01  6.243467e-02 
 2.474860e-01  6.321445e-02 
 2.478837e-01  6.402342e-02 
 2.482814e-01  6.484203e-02 
 2.486791e-01  6.570341e-02 
 2.490768e-01  6.661689e-02 
 2.494745e-01  6.757745e-02 
 2.498722e-01  6.853917e-02 
 2.502699e-01  6.956185e-02 
 2.506676e-01  7.058443e-02 
 2.510652e-01  7.161640e-02 
 2.514629e-01  7.262678e-02 
 2.518606e-01  7.363110e-02 
 2.522583e-01  7.458549e-02 
 2.526560e-01  7.551680e-02 
 2.530537e-01  7.644347e-02 
 2.534514e-01  7.733616e-02 
 2.538491e-01  7.815514e-02 
 2.542468e-01  7.898090e-02 
 2.546445e-01  7.980015e-02 
 2.550422e-01  8.062811e-02 
 2.554399e-01  8.138007e-02 
 2.558376e-01  8.196975e-02 
 2.562353e-01  8.238353e-02 
 2.566330e-01  8.264269e-02 
 2.570307e-01  8.275093e-02 
 2.574284e-01  8.267634e-02 
 2.578261e-01  8.242850e-02 
 2.582238e-01  8.198235e-02 
 2.586215e-01  8.133718e-02 
 2.590192e-01  8.056298e-02 
 2.594169e-01  7.961428e-02 
 2.598146e-01  7.856248e-02 
 2.602122e-01  7.733878e-02 
 2.606099e-01  7.594298e-02 
 2.610076e-01  7.434730e-02 
 2.614053e-01  7.258393e-02 
 2.618030e-01  7.064684e-02 
 2.622007e-01  6.861314e-02 
 2.625984e-01  6.646064e-02 
 2.629961e-01  6.417210e-02 
 2.633938e-01  6.174451e-02 
 2.637915e-01  5.925528e-02 
 2.641892e-01  5.672181e-02 
 2.645869e-01  5.411864e-02 
 2.649846e-01  5.144606e-02 
 2.653823e-01  4.871917e-02 
 2.657800e-01  4.595459e-02 
