         time tilt_up_se... 
------------- ------------- 
 1.193087e-04  8.070047e-02 
 5.170043e-04  8.065248e-02 
 9.146999e-04  8.061818e-02 
 1.312396e-03  8.057815e-02 
 1.710091e-03  8.054095e-02 
 2.107787e-03  8.049754e-02 
 2.505482e-03  8.044484e-02 
 2.903178e-03  8.037497e-02 
 3.300874e-03  8.031063e-02 
 3.698569e-03  8.026188e-02 
 4.096265e-03  8.022752e-02 
 4.493961e-03  8.017977e-02 
 4.891656e-03  8.009928e-02 
 5.289352e-03  7.996944e-02 
 5.687047e-03  7.981726e-02 
 6.084743e-03  7.966454e-02 
 6.482439e-03  7.953351e-02 
 6.880134e-03  7.943928e-02 
 7.277830e-03  7.937263e-02 
 7.675526e-03  7.933384e-02 
 8.073221e-03  7.929331e-02 
 8.470917e-03  7.922754e-02 
 8.868613e-03  7.917422e-02 
 9.266308e-03  7.919897e-02 
 9.664004e-03  7.928034e-02 
 1.006170e-02  7.943299e-02 
 1.045940e-02  7.967932e-02 
 1.085709e-02  7.996167e-02 
 1.125479e-02  8.021250e-02 
 1.165248e-02  8.043650e-02 
 1.205018e-02  8.065163e-02 
 1.244787e-02  8.087508e-02 
 1.284557e-02  8.110997e-02 
 1.324326e-02  8.137187e-02 
 1.364096e-02  8.167010e-02 
 1.403866e-02  8.198793e-02 
 1.443635e-02  8.226532e-02 
 1.483405e-02  8.246798e-02 
 1.523174e-02  8.261776e-02 
 1.562944e-02  8.274198e-02 
 1.602713e-02  8.282245e-02 
 1.642483e-02  8.285900e-02 
 1.682253e-02  8.285637e-02 
 1.722022e-02  8.280602e-02 
 1.761792e-02  8.270520e-02 
 1.801561e-02  8.255256e-02 
 1.841331e-02  8.236829e-02 
 1.881100e-02  8.211781e-02 
 1.920870e-02  8.177781e-02 
 1.960639e-02  8.134228e-02 
 2.000409e-02  8.081160e-02 
 2.040179e-02  8.015232e-02 
 2.079948e-02  7.940197e-02 
 2.119718e-02  7.857906e-02 
 2.159487e-02  7.763590e-02 
 2.199257e-02  7.653929e-02 
 2.239026e-02  7.531418e-02 
 2.278796e-02  7.396836e-02 
 2.318566e-02  7.252282e-02 
 2.358335e-02  7.099937e-02 
 2.398105e-02  6.938792e-02 
 2.437874e-02  6.766140e-02 
 2.477644e-02  6.582904e-02 
 2.517413e-02  6.388534e-02 
 2.557183e-02  6.180677e-02 
 2.596952e-02  5.962060e-02 
 2.636722e-02  5.737036e-02 
 2.676492e-02  5.505419e-02 
 2.716261e-02  5.263231e-02 
 2.756031e-02  5.007827e-02 
 2.795800e-02  4.735839e-02 
 2.835570e-02  4.447599e-02 
 2.875339e-02  4.144869e-02 
 2.915109e-02  3.829373e-02 
 2.954879e-02  3.505269e-02 
 2.994648e-02  3.173225e-02 
 3.034418e-02  2.823894e-02 
 3.074187e-02  2.454265e-02 
 3.113957e-02  2.066875e-02 
 3.153726e-02  1.662043e-02 
 3.193496e-02  1.240071e-02 
 3.233265e-02  8.032516e-03 
 3.273035e-02  3.554889e-03 
 3.312805e-02 -1.009565e-03 
 3.352574e-02 -5.690835e-03 
 3.392344e-02 -1.051434e-02 
 3.432113e-02 -1.544300e-02 
 3.471883e-02 -2.047342e-02 
 3.511652e-02 -2.559282e-02 
 3.551422e-02 -3.080811e-02 
 3.591192e-02 -3.614000e-02 
 3.630961e-02 -4.156447e-02 
 3.670731e-02 -4.706019e-02 
 3.710500e-02 -5.263569e-02 
 3.750270e-02 -5.827360e-02 
 3.790039e-02 -6.396354e-02 
 3.829809e-02 -6.972047e-02 
 3.869578e-02 -7.554404e-02 
 3.909348e-02 -8.143725e-02 
 3.949118e-02 -8.740317e-02 
 3.988887e-02 -9.345305e-02 
 4.028657e-02 -9.958053e-02 
 4.068426e-02 -1.057820e-01 
 4.108196e-02 -1.120615e-01 
 4.147965e-02 -1.184391e-01 
 4.187735e-02 -1.249065e-01 
 4.227505e-02 -1.314511e-01 
 4.267274e-02 -1.380761e-01 
 4.307044e-02 -1.447819e-01 
 4.346813e-02 -1.516000e-01 
 4.386583e-02 -1.585044e-01 
 4.426352e-02 -1.655131e-01 
 4.466122e-02 -1.725989e-01 
 4.505891e-02 -1.797705e-01 
 4.545661e-02 -1.870211e-01 
 4.585431e-02 -1.943287e-01 
 4.625200e-02 -2.016631e-01 
 4.664970e-02 -2.090572e-01 
 4.704739e-02 -2.165142e-01 
 4.744509e-02 -2.240143e-01 
 4.784278e-02 -2.315660e-01 
 4.824048e-02 -2.391529e-01 
 4.863818e-02 -2.467452e-01 
 4.903587e-02 -2.543406e-01 
 4.943357e-02 -2.619011e-01 
 4.983126e-02 -2.694449e-01 
 5.022896e-02 -2.769784e-01 
 5.062665e-02 -2.845158e-01 
 5.102435e-02 -2.920950e-01 
 5.142204e-02 -2.997176e-01 
 5.181974e-02 -3.073710e-01 
 5.221744e-02 -3.150613e-01 
 5.261513e-02 -3.227847e-01 
 5.301283e-02 -3.305699e-01 
 5.341052e-02 -3.384442e-01 
 5.380822e-02 -3.464086e-01 
 5.420591e-02 -3.544159e-01 
 5.460361e-02 -3.624640e-01 
 5.500131e-02 -3.705333e-01 
 5.539900e-02 -3.786189e-01 
 5.579670e-02 -3.867322e-01 
 5.619439e-02 -3.948570e-01 
 5.659209e-02 -4.029636e-01 
 5.698978e-02 -4.110130e-01 
 5.738748e-02 -4.190084e-01 
 5.778517e-02 -4.269517e-01 
 5.818287e-02 -4.348518e-01 
 5.858057e-02 -4.427040e-01 
 5.897826e-02 -4.505539e-01 
 5.937596e-02 -4.583681e-01 
 5.977365e-02 -4.660961e-01 
 6.017135e-02 -4.737165e-01 
 6.056904e-02 -4.812588e-01 
 6.096674e-02 -4.887843e-01 
 6.136444e-02 -4.962523e-01 
 6.176213e-02 -5.036598e-01 
 6.215983e-02 -5.110098e-01 
 6.255752e-02 -5.182853e-01 
 6.295522e-02 -5.254865e-01 
 6.335291e-02 -5.326077e-01 
 6.375061e-02 -5.396477e-01 
 6.414830e-02 -5.466554e-01 
 6.454600e-02 -5.536405e-01 
 6.494370e-02 -5.605421e-01 
 6.534139e-02 -5.673790e-01 
 6.573909e-02 -5.741330e-01 
 6.613678e-02 -5.807834e-01 
 6.653448e-02 -5.873553e-01 
 6.693217e-02 -5.938428e-01 
 6.732987e-02 -6.002307e-01 
 6.772757e-02 -6.065254e-01 
