         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -1.710830e-01 
 5.170043e-04 -1.709101e-01 
 9.146999e-04 -1.705815e-01 
 1.312396e-03 -1.700815e-01 
 1.710091e-03 -1.694067e-01 
 2.107787e-03 -1.685590e-01 
 2.505482e-03 -1.675402e-01 
 2.903178e-03 -1.663528e-01 
 3.300874e-03 -1.650380e-01 
 3.698569e-03 -1.635968e-01 
 4.096265e-03 -1.620201e-01 
 4.493961e-03 -1.602605e-01 
 4.891656e-03 -1.583027e-01 
 5.289352e-03 -1.561554e-01 
 5.687047e-03 -1.538472e-01 
 6.084743e-03 -1.513798e-01 
 6.482439e-03 -1.487648e-01 
 6.880134e-03 -1.459978e-01 
 7.277830e-03 -1.430714e-01 
 7.675526e-03 -1.399634e-01 
 8.073221e-03 -1.366543e-01 
 8.470917e-03 -1.331168e-01 
 8.868613e-03 -1.294155e-01 
 9.266308e-03 -1.256457e-01 
 9.664004e-03 -1.218080e-01 
 1.006170e-02 -1.178912e-01 
 1.045940e-02 -1.138935e-01 
 1.085709e-02 -1.097526e-01 
 1.125479e-02 -1.054023e-01 
 1.165248e-02 -1.008643e-01 
 1.205018e-02 -9.614416e-02 
 1.244787e-02 -9.128454e-02 
 1.284557e-02 -8.629754e-02 
 1.324326e-02 -8.117039e-02 
 1.364096e-02 -7.590237e-02 
 1.403866e-02 -7.051033e-02 
 1.443635e-02 -6.498865e-02 
 1.483405e-02 -5.930882e-02 
 1.523174e-02 -5.346919e-02 
 1.562944e-02 -4.748886e-02 
 1.602713e-02 -4.136604e-02 
 1.642483e-02 -3.510158e-02 
 1.682253e-02 -2.868078e-02 
 1.722022e-02 -2.210344e-02 
 1.761792e-02 -1.537706e-02 
 1.801561e-02 -8.514125e-03 
 1.841331e-02 -1.519341e-03 
 1.881100e-02  5.631238e-03 
 1.920870e-02  1.296259e-02 
 1.960639e-02  2.046686e-02 
 2.000409e-02  2.811971e-02 
 2.040179e-02  3.593969e-02 
 2.079948e-02  4.390057e-02 
 2.119718e-02  5.197703e-02 
 2.159487e-02  6.019592e-02 
 2.199257e-02  6.859873e-02 
 2.239026e-02  7.718041e-02 
 2.278796e-02  8.594422e-02 
 2.318566e-02  9.486401e-02 
 2.358335e-02  1.039092e-01 
 2.398105e-02  1.130758e-01 
 2.437874e-02  1.223947e-01 
 2.477644e-02  1.318645e-01 
 2.517413e-02  1.414923e-01 
 2.557183e-02  1.512682e-01 
 2.596952e-02  1.611679e-01 
 2.636722e-02  1.711611e-01 
 2.676492e-02  1.812404e-01 
 2.716261e-02  1.914528e-01 
 2.756031e-02  2.018384e-01 
 2.795800e-02  2.124242e-01 
 2.835570e-02  2.232051e-01 
 2.875339e-02  2.341438e-01 
 2.915109e-02  2.452020e-01 
 2.954879e-02  2.563397e-01 
 2.994648e-02  2.675308e-01 
 3.034418e-02  2.788436e-01 
 3.074187e-02  2.902778e-01 
 3.113957e-02  3.018383e-01 
 3.153726e-02  3.135290e-01 
 3.193496e-02  3.253305e-01 
 3.233265e-02  3.372068e-01 
 3.273035e-02  3.491574e-01 
 3.312805e-02  3.611660e-01 
 3.352574e-02  3.732299e-01 
 3.392344e-02  3.853686e-01 
 3.432113e-02  3.975891e-01 
 3.471883e-02  4.099157e-01 
 3.511652e-02  4.223481e-01 
 3.551422e-02  4.348748e-01 
 3.591192e-02  4.474763e-01 
 3.630961e-02  4.601196e-01 
 3.670731e-02  4.728263e-01 
 3.710500e-02  4.856101e-01 
 3.750270e-02  4.984559e-01 
 3.790039e-02  5.113411e-01 
 3.829809e-02  5.242881e-01 
 3.869578e-02  5.372798e-01 
 3.909348e-02  5.503233e-01 
 3.949118e-02  5.634200e-01 
 3.988887e-02  5.765721e-01 
 4.028657e-02  5.898005e-01 
 4.068426e-02  6.030783e-01 
 4.108196e-02  6.163910e-01 
 4.147965e-02  6.297217e-01 
 4.187735e-02  6.430601e-01 
 4.227505e-02  6.564088e-01 
 4.267274e-02  6.697509e-01 
 4.307044e-02  6.831067e-01 
 4.346813e-02  6.965066e-01 
 4.386583e-02  7.099273e-01 
 4.426352e-02  7.233645e-01 
 4.466122e-02  7.367953e-01 
 4.505891e-02  7.502345e-01 
 4.545661e-02  7.636734e-01 
 4.585431e-02  7.771057e-01 
 4.625200e-02  7.905092e-01 
 4.664970e-02  8.038934e-01 
 4.704739e-02  8.172845e-01 
 4.744509e-02  8.306769e-01 
 4.784278e-02  8.440672e-01 
