         time tilt_low_s... 
------------- ------------- 
 1.193087e-04  4.820082e-02 
 5.170043e-04  4.813595e-02 
 9.146999e-04  4.805822e-02 
 1.312396e-03  4.799343e-02 
 1.710091e-03  4.792346e-02 
 2.107787e-03  4.786675e-02 
 2.505482e-03  4.781737e-02 
 2.903178e-03  4.781487e-02 
 3.300874e-03  4.787389e-02 
 3.698569e-03  4.791809e-02 
 4.096265e-03  4.794924e-02 
 4.493961e-03  4.797490e-02 
 4.891656e-03  4.803472e-02 
 5.289352e-03  4.814959e-02 
 5.687047e-03  4.826145e-02 
 6.084743e-03  4.831517e-02 
 6.482439e-03  4.829712e-02 
 6.880134e-03  4.818732e-02 
 7.277830e-03  4.797275e-02 
 7.675526e-03  4.763878e-02 
 8.073221e-03  4.721971e-02 
 8.470917e-03  4.668687e-02 
 8.868613e-03  4.600878e-02 
 9.266308e-03  4.519537e-02 
 9.664004e-03  4.427361e-02 
 1.006170e-02  4.322926e-02 
 1.045940e-02  4.203655e-02 
 1.085709e-02  4.067204e-02 
 1.125479e-02  3.913180e-02 
 1.165248e-02  3.740714e-02 
 1.205018e-02  3.548810e-02 
 1.244787e-02  3.337584e-02 
 1.284557e-02  3.108486e-02 
 1.324326e-02  2.856403e-02 
 1.364096e-02  2.582504e-02 
 1.403866e-02  2.294566e-02 
 1.443635e-02  1.995257e-02 
 1.483405e-02  1.687364e-02 
 1.523174e-02  1.368453e-02 
 1.562944e-02  1.034103e-02 
 1.602713e-02  6.910525e-03 
 1.642483e-02  3.411394e-03 
 1.682253e-02 -1.806924e-04 
 1.722022e-02 -3.848123e-03 
 1.761792e-02 -7.589635e-03 
 1.801561e-02 -1.143479e-02 
 1.841331e-02 -1.542858e-02 
 1.881100e-02 -1.950397e-02 
 1.920870e-02 -2.365152e-02 
 1.960639e-02 -2.788716e-02 
 2.000409e-02 -3.218070e-02 
 2.040179e-02 -3.651995e-02 
 2.079948e-02 -4.090036e-02 
 2.119718e-02 -4.530636e-02 
 2.159487e-02 -4.973207e-02 
 2.199257e-02 -5.414938e-02 
 2.239026e-02 -5.853695e-02 
 2.278796e-02 -6.290673e-02 
 2.318566e-02 -6.730841e-02 
 2.358335e-02 -7.173468e-02 
 2.398105e-02 -7.612917e-02 
 2.437874e-02 -8.048386e-02 
 2.477644e-02 -8.477891e-02 
 2.517413e-02 -8.907381e-02 
 2.557183e-02 -9.329344e-02 
 2.596952e-02 -9.745294e-02 
 2.636722e-02 -1.015848e-01 
 2.676492e-02 -1.057112e-01 
 2.716261e-02 -1.098123e-01 
 2.756031e-02 -1.139014e-01 
 2.795800e-02 -1.179476e-01 
 2.835570e-02 -1.219798e-01 
 2.875339e-02 -1.259789e-01 
 2.915109e-02 -1.299273e-01 
 2.954879e-02 -1.337945e-01 
 2.994648e-02 -1.375873e-01 
 3.034418e-02 -1.412995e-01 
 3.074187e-02 -1.448815e-01 
 3.113957e-02 -1.483499e-01 
 3.153726e-02 -1.516876e-01 
 3.193496e-02 -1.548957e-01 
 3.233265e-02 -1.580072e-01 
 3.273035e-02 -1.610708e-01 
 3.312805e-02 -1.640748e-01 
 3.352574e-02 -1.669932e-01 
 3.392344e-02 -1.697997e-01 
 3.432113e-02 -1.725613e-01 
 3.471883e-02 -1.753134e-01 
 3.511652e-02 -1.780809e-01 
 3.551422e-02 -1.808805e-01 
 3.591192e-02 -1.836631e-01 
 3.630961e-02 -1.864379e-01 
 3.670731e-02 -1.892438e-01 
 3.710500e-02 -1.921041e-01 
 3.750270e-02 -1.950183e-01 
 3.790039e-02 -1.979755e-01 
 3.829809e-02 -2.009791e-01 
 3.869578e-02 -2.039972e-01 
 3.909348e-02 -2.070573e-01 
 3.949118e-02 -2.101755e-01 
 3.988887e-02 -2.133032e-01 
 4.028657e-02 -2.164605e-01 
 4.068426e-02 -2.196335e-01 
 4.108196e-02 -2.228106e-01 
 4.147965e-02 -2.259132e-01 
 4.187735e-02 -2.289547e-01 
 4.227505e-02 -2.319629e-01 
 4.267274e-02 -2.348971e-01 
 4.307044e-02 -2.378180e-01 
 4.346813e-02 -2.406831e-01 
 4.386583e-02 -2.435130e-01 
 4.426352e-02 -2.462786e-01 
 4.466122e-02 -2.490267e-01 
 4.505891e-02 -2.517891e-01 
 4.545661e-02 -2.545570e-01 
 4.585431e-02 -2.573408e-01 
 4.625200e-02 -2.601559e-01 
 4.664970e-02 -2.629618e-01 
 4.704739e-02 -2.657799e-01 
 4.744509e-02 -2.686292e-01 
 4.784278e-02 -2.715449e-01 
 4.824048e-02 -2.744890e-01 
 4.863818e-02 -2.774597e-01 
 4.903587e-02 -2.804616e-01 
 4.943357e-02 -2.835103e-01 
