         time rel_disp_t... 
------------- ------------- 
 1.193087e-04  1.615992e+00 
 5.170043e-04  1.614842e+00 
 9.146999e-04  1.611997e+00 
 1.312396e-03  1.607678e+00 
 1.710091e-03  1.601897e+00 
 2.107787e-03  1.594524e+00 
 2.505482e-03  1.585406e+00 
 2.903178e-03  1.574560e+00 
 3.300874e-03  1.562251e+00 
 3.698569e-03  1.548605e+00 
 4.096265e-03  1.533661e+00 
 4.493961e-03  1.517076e+00 
 4.891656e-03  1.498858e+00 
 5.289352e-03  1.478879e+00 
 5.687047e-03  1.457120e+00 
 6.084743e-03  1.433580e+00 
 6.482439e-03  1.408540e+00 
 6.880134e-03  1.381955e+00 
 7.277830e-03  1.353923e+00 
 7.675526e-03  1.324309e+00 
 8.073221e-03  1.292907e+00 
 8.470917e-03  1.259298e+00 
 8.868613e-03  1.223993e+00 
 9.266308e-03  1.188149e+00 
 9.664004e-03  1.151806e+00 
 1.006170e-02  1.114757e+00 
 1.045940e-02  1.076844e+00 
 1.085709e-02  1.037722e+00 
 1.125479e-02  9.968963e-01 
 1.165248e-02  9.540659e-01 
 1.205018e-02  9.090906e-01 
 1.244787e-02  8.624519e-01 
 1.284557e-02  8.143241e-01 
 1.324326e-02  7.651042e-01 
 1.364096e-02  7.145381e-01 
 1.403866e-02  6.626346e-01 
 1.443635e-02  6.095133e-01 
 1.483405e-02  5.548091e-01 
 1.523174e-02  4.982429e-01 
 1.562944e-02  4.402574e-01 
 1.602713e-02  3.810071e-01 
 1.642483e-02  3.204340e-01 
 1.682253e-02  2.582720e-01 
 1.722022e-02  1.944255e-01 
 1.761792e-02  1.293133e-01 
 1.801561e-02  6.279468e-02 
 1.841331e-02 -5.236265e-03 
 1.881100e-02 -7.490610e-02 
 1.920870e-02 -1.461071e-01 
 1.960639e-02 -2.185036e-01 
 2.000409e-02 -2.922700e-01 
 2.040179e-02 -3.678835e-01 
 2.079948e-02 -4.449599e-01 
 2.119718e-02 -5.232858e-01 
 2.159487e-02 -6.031077e-01 
 2.199257e-02 -6.847060e-01 
 2.239026e-02 -7.680447e-01 
 2.278796e-02 -8.530714e-01 
 2.318566e-02 -9.396863e-01 
 2.358335e-02 -1.027346e+00 
 2.398105e-02 -1.116023e+00 
 2.437874e-02 -1.206103e+00 
 2.477644e-02 -1.297510e+00 
 2.517413e-02 -1.390373e+00 
 2.557183e-02 -1.484798e+00 
 2.596952e-02 -1.580343e+00 
 2.636722e-02 -1.676430e+00 
 2.676492e-02 -1.773289e+00 
 2.716261e-02 -1.871461e+00 
 2.756031e-02 -1.971181e+00 
 2.795800e-02 -2.072891e+00 
 2.835570e-02 -2.176391e+00 
 2.875339e-02 -2.281080e+00 
 2.915109e-02 -2.386813e+00 
 2.954879e-02 -2.493430e+00 
 2.994648e-02 -2.600627e+00 
 3.034418e-02 -2.708840e+00 
 3.074187e-02 -2.818294e+00 
 3.113957e-02 -2.928894e+00 
 3.153726e-02 -3.040798e+00 
 3.193496e-02 -3.153509e+00 
 3.233265e-02 -3.266867e+00 
 3.273035e-02 -3.380877e+00 
 3.312805e-02 -3.495746e+00 
 3.352574e-02 -3.611179e+00 
 3.392344e-02 -3.727074e+00 
 3.432113e-02 -3.843465e+00 
 3.471883e-02 -3.961008e+00 
 3.511652e-02 -4.079395e+00 
 3.551422e-02 -4.198577e+00 
 3.591192e-02 -4.318543e+00 
 3.630961e-02 -4.438861e+00 
 3.670731e-02 -4.559660e+00 
 3.710500e-02 -4.680848e+00 
 3.750270e-02 -4.802495e+00 
 3.790039e-02 -4.924569e+00 
 3.829809e-02 -5.047053e+00 
 3.869578e-02 -5.169665e+00 
 3.909348e-02 -5.292545e+00 
 3.949118e-02 -5.415990e+00 
 3.988887e-02 -5.540093e+00 
 4.028657e-02 -5.664758e+00 
 4.068426e-02 -5.789750e+00 
 4.108196e-02 -5.914944e+00 
 4.147965e-02 -6.040374e+00 
 4.187735e-02 -6.166144e+00 
 4.227505e-02 -6.292060e+00 
 4.267274e-02 -6.417963e+00 
 4.307044e-02 -6.543951e+00 
 4.346813e-02 -6.670291e+00 
 4.386583e-02 -6.796428e+00 
 4.426352e-02 -6.922682e+00 
 4.466122e-02 -7.049136e+00 
 4.505891e-02 -7.176023e+00 
 4.545661e-02 -7.303054e+00 
 4.585431e-02 -7.429940e+00 
 4.625200e-02 -7.556587e+00 
 4.664970e-02 -7.682945e+00 
 4.704739e-02 -7.809619e+00 
 4.744509e-02 -7.936115e+00 
 4.784278e-02 -8.062670e+00 
 4.824048e-02 -8.188707e+00 
 4.863818e-02 -8.313983e+00 
 4.903587e-02 -8.438409e+00 
 4.943357e-02 -8.561890e+00 
 4.983126e-02 -8.684823e+00 
 5.022896e-02 -8.806835e+00 
 5.062665e-02 -8.927962e+00 
 5.102435e-02 -9.048342e+00 
 5.142204e-02 -9.168194e+00 
 5.181974e-02 -9.287535e+00 
 5.221744e-02 -9.406514e+00 
 5.261513e-02 -9.524785e+00 
 5.301283e-02 -9.642530e+00 
 5.341052e-02 -9.759903e+00 
 5.380822e-02 -9.876917e+00 
 5.420591e-02 -9.993471e+00 
