         time tilt_beam_... 
------------- ------------- 
 2.544540e-04 -3.004127e-02 
 5.725214e-04 -3.017715e-02 
 8.905889e-04 -3.030649e-02 
 1.208656e-03 -3.042879e-02 
 1.526724e-03 -3.054396e-02 
 1.844791e-03 -3.065211e-02 
 2.162859e-03 -3.075280e-02 
 2.480926e-03 -3.084526e-02 
 2.798994e-03 -3.093139e-02 
 3.117061e-03 -3.101359e-02 
 3.435128e-03 -3.109053e-02 
 3.753196e-03 -3.116076e-02 
 4.071263e-03 -3.122319e-02 
 4.389331e-03 -3.127758e-02 
 4.707398e-03 -3.132435e-02 
 5.025466e-03 -3.136403e-02 
 5.343533e-03 -3.139783e-02 
 5.661601e-03 -3.142647e-02 
 5.979668e-03 -3.144972e-02 
 6.297736e-03 -3.146712e-02 
 6.615803e-03 -3.147893e-02 
 6.933870e-03 -3.148515e-02 
 7.251938e-03 -3.148556e-02 
 7.570005e-03 -3.147959e-02 
 7.888073e-03 -3.146606e-02 
 8.206140e-03 -3.144562e-02 
 8.524208e-03 -3.142084e-02 
 8.842275e-03 -3.139324e-02 
 9.160343e-03 -3.136326e-02 
 9.478410e-03 -3.133059e-02 
 9.796478e-03 -3.129388e-02 
 1.011455e-02 -3.125185e-02 
 1.043261e-02 -3.120471e-02 
 1.075068e-02 -3.115182e-02 
 1.106875e-02 -3.109299e-02 
 1.138681e-02 -3.102862e-02 
 1.170488e-02 -3.096013e-02 
 1.202295e-02 -3.088871e-02 
 1.234102e-02 -3.081507e-02 
 1.265908e-02 -3.074001e-02 
 1.297715e-02 -3.066385e-02 
 1.329522e-02 -3.058569e-02 
 1.361329e-02 -3.050319e-02 
 1.393135e-02 -3.041540e-02 
 1.424942e-02 -3.032270e-02 
 1.456749e-02 -3.022639e-02 
 1.488556e-02 -3.012733e-02 
 1.520362e-02 -3.002591e-02 
 1.552169e-02 -2.992191e-02 
 1.583976e-02 -2.981479e-02 
 1.615783e-02 -2.970452e-02 
 1.647589e-02 -2.959131e-02 
 1.679396e-02 -2.947592e-02 
 1.711203e-02 -2.935890e-02 
 1.743010e-02 -2.924034e-02 
 1.774816e-02 -2.911901e-02 
 1.806623e-02 -2.899418e-02 
 1.838430e-02 -2.886673e-02 
 1.870237e-02 -2.873737e-02 
 1.902043e-02 -2.860483e-02 
 1.933850e-02 -2.846785e-02 
 1.965657e-02 -2.832589e-02 
 1.997464e-02 -2.817893e-02 
 2.029270e-02 -2.802784e-02 
 2.061077e-02 -2.787561e-02 
 2.092884e-02 -2.772361e-02 
 2.124691e-02 -2.757205e-02 
 2.156497e-02 -2.742003e-02 
 2.188304e-02 -2.726655e-02 
 2.220111e-02 -2.711071e-02 
 2.251918e-02 -2.695225e-02 
 2.283724e-02 -2.679015e-02 
 2.315531e-02 -2.662351e-02 
 2.347338e-02 -2.645271e-02 
 2.379145e-02 -2.627876e-02 
 2.410951e-02 -2.610380e-02 
 2.442758e-02 -2.592896e-02 
 2.474565e-02 -2.575436e-02 
 2.506372e-02 -2.557956e-02 
 2.538178e-02 -2.540417e-02 
 2.569985e-02 -2.522798e-02 
 2.601792e-02 -2.505211e-02 
 2.633599e-02 -2.487768e-02 
 2.665405e-02 -2.470512e-02 
 2.697212e-02 -2.453516e-02 
 2.729019e-02 -2.436827e-02 
 2.760825e-02 -2.420397e-02 
 2.792632e-02 -2.404133e-02 
 2.824439e-02 -2.388076e-02 
 2.856246e-02 -2.372275e-02 
 2.888052e-02 -2.356626e-02 
 2.919859e-02 -2.341040e-02 
 2.951666e-02 -2.325643e-02 
 2.983473e-02 -2.310572e-02 
 3.015279e-02 -2.295926e-02 
 3.047086e-02 -2.281899e-02 
 3.078893e-02 -2.268643e-02 
 3.110700e-02 -2.256126e-02 
 3.142506e-02 -2.244227e-02 
 3.174313e-02 -2.232873e-02 
 3.206120e-02 -2.222074e-02 
 3.237927e-02 -2.211948e-02 
 3.269733e-02 -2.202537e-02 
 3.301540e-02 -2.193724e-02 
 3.333347e-02 -2.185464e-02 
 3.365154e-02 -2.177859e-02 
 3.396960e-02 -2.171030e-02 
 3.428767e-02 -2.165038e-02 
 3.460574e-02 -2.159797e-02 
 3.492381e-02 -2.155346e-02 
 3.524187e-02 -2.151759e-02 
 3.555994e-02 -2.149182e-02 
 3.587801e-02 -2.147744e-02 
 3.619608e-02 -2.147554e-02 
 3.651414e-02 -2.148571e-02 
 3.683221e-02 -2.150672e-02 
 3.715028e-02 -2.153714e-02 
 3.746835e-02 -2.157560e-02 
 3.778641e-02 -2.162200e-02 
 3.810448e-02 -2.167672e-02 
 3.842255e-02 -2.174090e-02 
 3.874062e-02 -2.181543e-02 
 3.905868e-02 -2.190071e-02 
 3.937675e-02 -2.199755e-02 
 3.969482e-02 -2.210629e-02 
 4.001289e-02 -2.222632e-02 
 4.033095e-02 -2.235746e-02 
 4.064902e-02 -2.249898e-02 
 4.096709e-02 -2.264970e-02 
 4.128516e-02 -2.280950e-02 
 4.160322e-02 -2.297866e-02 
 4.192129e-02 -2.315732e-02 
 4.223936e-02 -2.334598e-02 
 4.255743e-02 -2.354585e-02 
 4.287549e-02 -2.375664e-02 
 4.319356e-02 -2.397652e-02 
 4.351163e-02 -2.420473e-02 
 4.382970e-02 -2.444296e-02 
 4.414776e-02 -2.469193e-02 
 4.446583e-02 -2.495014e-02 
 4.478390e-02 -2.521635e-02 
 4.510196e-02 -2.549117e-02 
 4.542003e-02 -2.577532e-02 
 4.573810e-02 -2.606857e-02 
 4.605617e-02 -2.637087e-02 
 4.637423e-02 -2.668196e-02 
 4.669230e-02 -2.700030e-02 
 4.701037e-02 -2.732464e-02 
 4.732844e-02 -2.765455e-02 
 4.764650e-02 -2.799035e-02 
 4.796457e-02 -2.833352e-02 
 4.828264e-02 -2.868443e-02 
 4.860071e-02 -2.904237e-02 
 4.891877e-02 -2.940606e-02 
 4.923684e-02 -2.977468e-02 
 4.955491e-02 -3.014749e-02 
 4.987298e-02 -3.052430e-02 
 5.019104e-02 -3.090503e-02 
 5.050911e-02 -3.129035e-02 
 5.082718e-02 -3.168030e-02 
 5.114525e-02 -3.207473e-02 
 5.146331e-02 -3.247426e-02 
 5.178138e-02 -3.287850e-02 
 5.209945e-02 -3.328663e-02 
 5.241752e-02 -3.369806e-02 
 5.273558e-02 -3.411323e-02 
 5.305365e-02 -3.453147e-02 
 5.337172e-02 -3.495177e-02 
 5.368979e-02 -3.537510e-02 
 5.400785e-02 -3.580252e-02 
 5.432592e-02 -3.623314e-02 
 5.464399e-02 -3.666586e-02 
 5.496206e-02 -3.710044e-02 
 5.528012e-02 -3.753670e-02 
 5.559819e-02 -3.797422e-02 
 5.591626e-02 -3.841276e-02 
 5.623433e-02 -3.885230e-02 
 5.655239e-02 -3.929275e-02 
 5.687046e-02 -3.973389e-02 
 5.718853e-02 -4.017655e-02 
 5.750660e-02 -4.062141e-02 
 5.782466e-02 -4.106860e-02 
 5.814273e-02 -4.151813e-02 
 5.846080e-02 -4.196755e-02 
 5.877887e-02 -4.241438e-02 
 5.909693e-02 -4.285819e-02 
 5.941500e-02 -4.329931e-02 
 5.973307e-02 -4.373814e-02 
