         time tiltx_beam... 
 1.458692e-01  2.425820e-01 
 1.462731e-01  2.430135e-01 
 1.466769e-01  2.433268e-01 
 1.470807e-01  2.435292e-01 
 1.474846e-01  2.436378e-01 
 1.478884e-01  2.436614e-01 
 1.482923e-01  2.436072e-01 
 1.486961e-01  2.434830e-01 
 1.491000e-01  2.432942e-01 
 1.495038e-01  2.430405e-01 
 1.499077e-01  2.426921e-01 
 1.503115e-01  2.422383e-01 
 1.507154e-01  2.417127e-01 
 1.511192e-01  2.411164e-01 
 1.515231e-01  2.404404e-01 
 1.519269e-01  2.397022e-01 
 1.523307e-01  2.388899e-01 
 1.527346e-01  2.379873e-01 
 1.531384e-01  2.369805e-01 
 1.535423e-01  2.358628e-01 
 1.539461e-01  2.346141e-01 
 1.543500e-01  2.332207e-01 
 1.547538e-01  2.317152e-01 
 1.551577e-01  2.300917e-01 
 1.555615e-01  2.283554e-01 
 1.559654e-01  2.265396e-01 
 1.563692e-01  2.246551e-01 
 1.567731e-01  2.226899e-01 
 1.571769e-01  2.206370e-01 
 1.575807e-01  2.184567e-01 
 1.579846e-01  2.161318e-01 
 1.583884e-01  2.136594e-01 
 1.587923e-01  2.110460e-01 
 1.591961e-01  2.082978e-01 
 1.596000e-01  2.054164e-01 
 1.600038e-01  2.023862e-01 
 1.604077e-01  1.991872e-01 
 1.608115e-01  1.957962e-01 
 1.612154e-01  1.921855e-01 
 1.616192e-01  1.883336e-01 
 1.620231e-01  1.842514e-01 
 1.624269e-01  1.799626e-01 
 1.628307e-01  1.754827e-01 
 1.632346e-01  1.708550e-01 
 1.636384e-01  1.661440e-01 
 1.640423e-01  1.613756e-01 
 1.644461e-01  1.565506e-01 
 1.648500e-01  1.516470e-01 
 1.652538e-01  1.466554e-01 
 1.656577e-01  1.415737e-01 
 1.660615e-01  1.364024e-01 
 1.664654e-01  1.311326e-01 
 1.668692e-01  1.257763e-01 
 1.672730e-01  1.203195e-01 
 1.676769e-01  1.147707e-01 
 1.680807e-01  1.091530e-01 
 1.684846e-01  1.034739e-01 
 1.688884e-01  9.775900e-02 
 1.692923e-01  9.201711e-02 
 1.696961e-01  8.624904e-02 
 1.701000e-01  8.047437e-02 
 1.705038e-01  7.471160e-02 
 1.709077e-01  6.898865e-02 
 1.713115e-01  6.330370e-02 
 1.717154e-01  5.765522e-02 
 1.721192e-01  5.203337e-02 
 1.725230e-01  4.645063e-02 
 1.729269e-01  4.093146e-02 
 1.733307e-01  3.548308e-02 
 1.737346e-01  3.010523e-02 
 1.741384e-01  2.478643e-02 
 1.745423e-01  1.951267e-02 
 1.749461e-01  1.429444e-02 
 1.753500e-01  9.107301e-03 
 1.757538e-01  3.944176e-03 
 1.761577e-01 -1.191427e-03 
 1.765615e-01 -6.305308e-03 
 1.769654e-01 -1.134751e-02 
 1.773692e-01 -1.631074e-02 
 1.777730e-01 -2.118167e-02 
 1.781769e-01 -2.594773e-02 
 1.785807e-01 -3.060120e-02 
 1.789846e-01 -3.512626e-02 
 1.793884e-01 -3.954310e-02 
 1.797923e-01 -4.388112e-02 
 1.801961e-01 -4.814670e-02 
 1.806000e-01 -5.234510e-02 
 1.810038e-01 -5.646943e-02 
 1.814077e-01 -6.053951e-02 
 1.818115e-01 -6.458449e-02 
 1.822154e-01 -6.863129e-02 
 1.826192e-01 -7.268886e-02 
 1.830230e-01 -7.673805e-02 
 1.834269e-01 -8.074126e-02 
 1.838307e-01 -8.464884e-02 
 1.842346e-01 -8.846601e-02 
 1.846384e-01 -9.218983e-02 
 1.850423e-01 -9.581396e-02 
 1.854461e-01 -9.933809e-02 
 1.858500e-01 -1.027705e-01 
 1.862538e-01 -1.061255e-01 
 1.866577e-01 -1.094586e-01 
 1.870615e-01 -1.127792e-01 
 1.874654e-01 -1.160619e-01 
 1.878692e-01 -1.192716e-01 
 1.882730e-01 -1.223846e-01 
 1.886769e-01 -1.254395e-01 
 1.890807e-01 -1.284438e-01 
 1.894846e-01 -1.314095e-01 
 1.898884e-01 -1.343705e-01 
 1.902923e-01 -1.373401e-01 
 1.906961e-01 -1.403283e-01 
 1.911000e-01 -1.433423e-01 
 1.915038e-01 -1.463743e-01 
 1.919077e-01 -1.494140e-01 
 1.923115e-01 -1.524246e-01 
