         time tilt_full_... 
------------- ------------- 
 8.076922e-05  3.652088e-03 
 4.846153e-04  3.549852e-03 
 8.884614e-04  3.419583e-03 
 1.292307e-03  3.265038e-03 
 1.696154e-03  3.088731e-03 
 2.100000e-03  2.892763e-03 
 2.503846e-03  2.675111e-03 
 2.907692e-03  2.435758e-03 
 3.311538e-03  2.191977e-03 
 3.715384e-03  1.946700e-03 
 4.119230e-03  1.692057e-03 
 4.523076e-03  1.413934e-03 
 4.926922e-03  1.106344e-03 
 5.330768e-03  7.713465e-04 
 5.734614e-03  4.177958e-04 
 6.138461e-03  5.836289e-05 
 6.542307e-03 -2.945955e-04 
 6.946153e-03 -6.335206e-04 
 7.349999e-03 -9.533840e-04 
 7.753845e-03 -1.260314e-03 
 8.157691e-03 -1.566817e-03 
 8.561537e-03 -1.893379e-03 
 8.965383e-03 -2.253226e-03 
 9.369229e-03 -2.636470e-03 
 9.773075e-03 -3.035465e-03 
 1.017692e-02 -3.445748e-03 
 1.058077e-02 -3.860607e-03 
 1.098461e-02 -4.280281e-03 
 1.138846e-02 -4.705264e-03 
 1.179231e-02 -5.141870e-03 
 1.219615e-02 -5.594536e-03 
 1.260000e-02 -6.069130e-03 
 1.300384e-02 -6.564152e-03 
 1.340769e-02 -7.083003e-03 
 1.381154e-02 -7.624239e-03 
 1.421538e-02 -8.176089e-03 
 1.461923e-02 -8.734398e-03 
 1.502307e-02 -9.309363e-03 
 1.542692e-02 -9.904127e-03 
 1.583077e-02 -1.051381e-02 
 1.623461e-02 -1.113445e-02 
 1.663846e-02 -1.176192e-02 
 1.704230e-02 -1.239376e-02 
 1.744615e-02 -1.302788e-02 
 1.785000e-02 -1.365956e-02 
 1.825384e-02 -1.428826e-02 
 1.865769e-02 -1.491127e-02 
 1.906154e-02 -1.552838e-02 
 1.946538e-02 -1.614745e-02 
 1.986923e-02 -1.676856e-02 
 2.027307e-02 -1.737966e-02 
 2.067692e-02 -1.796560e-02 
 2.108077e-02 -1.853257e-02 
 2.148461e-02 -1.908441e-02 
 2.188846e-02 -1.963237e-02 
 2.229230e-02 -2.016980e-02 
 2.269615e-02 -2.069595e-02 
 2.310000e-02 -2.120779e-02 
 2.350384e-02 -2.170738e-02 
 2.390769e-02 -2.219798e-02 
 2.431153e-02 -2.268678e-02 
 2.471538e-02 -2.318320e-02 
 2.511923e-02 -2.368823e-02 
 2.552307e-02 -2.419355e-02 
 2.592692e-02 -2.470390e-02 
 2.633076e-02 -2.522137e-02 
 2.673461e-02 -2.573294e-02 
 2.713846e-02 -2.623498e-02 
 2.754230e-02 -2.671625e-02 
 2.794615e-02 -2.718680e-02 
 2.835000e-02 -2.765729e-02 
 2.875384e-02 -2.814066e-02 
 2.915769e-02 -2.864118e-02 
 2.956153e-02 -2.915781e-02 
 2.996538e-02 -2.968531e-02 
 3.036923e-02 -3.020871e-02 
 3.077307e-02 -3.071134e-02 
 3.117692e-02 -3.117799e-02 
 3.158076e-02 -3.159771e-02 
 3.198461e-02 -3.198258e-02 
 3.238846e-02 -3.233892e-02 
 3.279230e-02 -3.267946e-02 
 3.319615e-02 -3.301495e-02 
 3.359999e-02 -3.333926e-02 
 3.400384e-02 -3.364619e-02 
 3.440769e-02 -3.393080e-02 
 3.481153e-02 -3.418341e-02 
 3.521538e-02 -3.439475e-02 
 3.561922e-02 -3.455876e-02 
 3.602307e-02 -3.467708e-02 
 3.642692e-02 -3.474915e-02 
 3.683076e-02 -3.478452e-02 
 3.723461e-02 -3.478955e-02 
 3.763846e-02 -3.475992e-02 
 3.804230e-02 -3.469478e-02 
 3.844615e-02 -3.459219e-02 
 3.884999e-02 -3.445423e-02 
 3.925384e-02 -3.428830e-02 
 3.965769e-02 -3.409741e-02 
 4.006153e-02 -3.387622e-02 
 4.046538e-02 -3.361397e-02 
 4.086922e-02 -3.331203e-02 
 4.127307e-02 -3.297349e-02 
 4.167692e-02 -3.260111e-02 
 4.208076e-02 -3.218865e-02 
 4.248461e-02 -3.173428e-02 
 4.288845e-02 -3.124686e-02 
 4.329230e-02 -3.073558e-02 
 4.369615e-02 -3.020356e-02 
 4.409999e-02 -2.964944e-02 
 4.450384e-02 -2.906101e-02 
 4.490768e-02 -2.842737e-02 
 4.531153e-02 -2.774492e-02 
 4.571538e-02 -2.701409e-02 
 4.611922e-02 -2.623629e-02 
 4.652307e-02 -2.541639e-02 
 4.692692e-02 -2.455037e-02 
 4.733076e-02 -2.363466e-02 
 4.773461e-02 -2.266996e-02 
 4.813845e-02 -2.165541e-02 
 4.854230e-02 -2.059593e-02 
 4.894615e-02 -1.949025e-02 
 4.934999e-02 -1.834272e-02 
 4.975384e-02 -1.715739e-02 
 5.015768e-02 -1.593981e-02 
 5.056153e-02 -1.468364e-02 
 5.096538e-02 -1.337360e-02 
 5.136922e-02 -1.199911e-02 
 5.177307e-02 -1.055678e-02 
 5.217691e-02 -9.050852e-03 
 5.258076e-02 -7.487508e-03 
 5.298461e-02 -5.876443e-03 
 5.338845e-02 -4.227940e-03 
 5.379230e-02 -2.561881e-03 
 5.419614e-02 -8.868062e-04 
 5.459999e-02  8.040335e-04 
 5.500384e-02  2.516037e-03 
 5.540768e-02  4.268105e-03 
 5.581153e-02  6.066006e-03 
 5.621538e-02  7.902420e-03 
 5.661922e-02  9.769427e-03 
 5.702307e-02  1.165988e-02 
 5.742691e-02  1.356921e-02 
 5.783076e-02  1.549219e-02 
 5.823461e-02  1.743304e-02 
 5.863845e-02  1.938880e-02 
 5.904230e-02  2.136776e-02 
 5.944614e-02  2.337731e-02 
 5.984999e-02  2.541861e-02 
 6.025384e-02  2.748231e-02 
 6.065768e-02  2.954302e-02 
 6.106153e-02  3.159247e-02 
 6.146537e-02  3.362728e-02 
 6.186922e-02  3.565625e-02 
 6.227307e-02  3.768100e-02 
 6.267691e-02  3.970008e-02 
 6.308076e-02  4.169824e-02 
 6.348460e-02  4.368436e-02 
 6.388845e-02  4.566189e-02 
 6.429230e-02  4.762957e-02 
 6.469614e-02  4.958788e-02 
 6.509999e-02  5.152332e-02 
 6.550384e-02  5.344756e-02 
 6.590768e-02  5.536505e-02 
 6.631153e-02  5.727337e-02 
 6.671537e-02  5.918046e-02 
 6.711922e-02  6.108844e-02 
 6.752307e-02  6.299445e-02 
 6.792691e-02  6.488519e-02 
 6.833076e-02  6.675408e-02 
 6.873460e-02  6.858113e-02 
 6.913845e-02  7.036834e-02 
 6.954230e-02  7.212320e-02 
 6.994614e-02  7.384823e-02 
 7.034999e-02  7.555393e-02 
 7.075383e-02  7.722698e-02 
 7.115768e-02  7.886387e-02 
 7.156153e-02  8.046505e-02 
 7.196537e-02  8.203835e-02 
 7.236922e-02  8.359155e-02 
 7.277306e-02  8.512579e-02 
 7.317691e-02  8.664921e-02 
 7.358076e-02  8.814808e-02 
 7.398460e-02  8.960024e-02 
 7.438845e-02  9.100312e-02 
 7.479230e-02  9.235747e-02 
 7.519614e-02  9.365353e-02 
 7.559999e-02  9.488263e-02 
 7.600383e-02  9.604876e-02 
 7.640768e-02  9.716170e-02 
 7.681153e-02  9.822476e-02 
 7.721537e-02  9.925445e-02 
 7.761922e-02  1.002499e-01 
 7.802306e-02  1.012099e-01 
 7.842691e-02  1.021357e-01 
 7.883076e-02  1.030300e-01 
 7.923460e-02  1.038910e-01 
 7.963845e-02  1.047147e-01 
 8.004229e-02  1.055048e-01 
 8.044614e-02  1.062622e-01 
 8.084999e-02  1.069833e-01 
 8.125383e-02  1.076614e-01 
 8.165768e-02  1.082881e-01 
 8.206152e-02  1.088444e-01 
 8.246537e-02  1.093269e-01 
 8.286922e-02  1.097353e-01 
 8.327306e-02  1.100804e-01 
 8.367691e-02  1.103750e-01 
 8.408076e-02  1.106329e-01 
 8.448460e-02  1.108528e-01 
 8.488845e-02  1.110192e-01 
 8.529229e-02  1.111244e-01 
 8.569614e-02  1.111629e-01 
 8.609999e-02  1.111334e-01 
 8.650383e-02  1.110366e-01 
 8.690768e-02  1.108773e-01 
 8.731152e-02  1.106652e-01 
 8.771537e-02  1.104078e-01 
 8.811922e-02  1.101014e-01 
 8.852306e-02  1.097397e-01 
 8.892691e-02  1.093151e-01 
 8.933075e-02  1.088264e-01 
 8.973460e-02  1.082766e-01 
 9.013845e-02  1.076645e-01 
 9.054229e-02  1.069955e-01 
 9.094614e-02  1.062737e-01 
 9.134998e-02  1.055040e-01 
 9.175383e-02  1.046906e-01 
 9.215768e-02  1.038369e-01 
 9.256152e-02  1.029425e-01 
 9.296537e-02  1.020004e-01 
 9.336922e-02  1.010067e-01 
 9.377306e-02  9.996429e-02 
 9.417691e-02  9.888049e-02 
 9.458075e-02  9.776150e-02 
 9.498460e-02  9.660748e-02 
 9.538845e-02  9.541203e-02 
 9.579229e-02  9.415828e-02 
 9.619614e-02  9.284035e-02 
 9.659998e-02  9.145499e-02 
 9.700383e-02  9.001091e-02 
 9.740768e-02  8.851377e-02 
 9.781152e-02  8.697804e-02 
 9.821537e-02  8.541535e-02 
 9.861921e-02  8.383360e-02 
 9.902306e-02  8.223058e-02 
 9.942691e-02  8.059952e-02 
 9.983075e-02  7.893607e-02 
 1.002346e-01  7.724610e-02 
 1.006384e-01  7.553176e-02 
 1.010423e-01  7.379364e-02 
 1.014461e-01  7.203152e-02 
 1.018500e-01  7.024256e-02 
 1.022538e-01  6.842155e-02 
 1.026577e-01  6.658128e-02 
 1.030615e-01  6.472375e-02 
 1.034654e-01  6.285399e-02 
 1.038692e-01  6.097579e-02 
 1.042731e-01  5.909093e-02 
 1.046769e-01  5.720589e-02 
 1.050808e-01  5.532415e-02 
 1.054846e-01  5.344898e-02 
 1.058884e-01  5.158171e-02 
 1.062923e-01  4.972138e-02 
 1.066961e-01  4.786476e-02 
 1.071000e-01  4.601635e-02 
 1.075038e-01  4.418334e-02 
 1.079077e-01  4.236953e-02 
 1.083115e-01  4.056705e-02 
 1.087154e-01  3.877441e-02 
 1.091192e-01  3.698887e-02 
 1.095231e-01  3.520185e-02 
 1.099269e-01  3.341282e-02 
 1.103308e-01  3.161663e-02 
 1.107346e-01  2.980967e-02 
 1.111384e-01  2.800114e-02 
