         time Record_Dis... 
 2.996538e-02 -1.199169e-02 
 3.036923e-02 -1.194514e-02 
 3.077307e-02 -1.189901e-02 
 3.117692e-02 -1.185331e-02 
 3.158076e-02 -1.180800e-02 
 3.198461e-02 -1.176309e-02 
 3.238846e-02 -1.171854e-02 
 3.279230e-02 -1.167433e-02 
 3.319615e-02 -1.163045e-02 
 3.359999e-02 -1.158685e-02 
 3.400384e-02 -1.154352e-02 
 3.440769e-02 -1.150045e-02 
 3.481153e-02 -1.145763e-02 
 3.521538e-02 -1.141509e-02 
 3.561922e-02 -1.137303e-02 
 3.602307e-02 -1.133147e-02 
 3.642692e-02 -1.129042e-02 
 3.683076e-02 -1.124990e-02 
 3.723461e-02 -1.120992e-02 
 3.763846e-02 -1.117052e-02 
 3.804230e-02 -1.113171e-02 
 3.844615e-02 -1.109352e-02 
 3.884999e-02 -1.105598e-02 
 3.925384e-02 -1.101911e-02 
 3.965769e-02 -1.098294e-02 
 4.006153e-02 -1.094749e-02 
 4.046538e-02 -1.091293e-02 
 4.086922e-02 -1.087936e-02 
 4.127307e-02 -1.084682e-02 
 4.167692e-02 -1.081534e-02 
 4.208076e-02 -1.078493e-02 
 4.248461e-02 -1.075561e-02 
 4.288845e-02 -1.072739e-02 
 4.329230e-02 -1.070028e-02 
 4.369615e-02 -1.067427e-02 
 4.409999e-02 -1.064934e-02 
 4.450384e-02 -1.062548e-02 
 4.490768e-02 -1.060266e-02 
 4.531153e-02 -1.058091e-02 
 4.571538e-02 -1.056033e-02 
 4.611922e-02 -1.054091e-02 
 4.652307e-02 -1.052264e-02 
 4.692692e-02 -1.050550e-02 
 4.733076e-02 -1.048948e-02 
 4.773461e-02 -1.047459e-02 
 4.813845e-02 -1.046080e-02 
 4.854230e-02 -1.044811e-02 
 4.894615e-02 -1.043648e-02 
 4.934999e-02 -1.042591e-02 
 4.975384e-02 -1.041638e-02 
 5.015768e-02 -1.040788e-02 
 5.056153e-02 -1.040049e-02 
 5.096538e-02 -1.039422e-02 
 5.136922e-02 -1.038910e-02 
 5.177307e-02 -1.038516e-02 
 5.217691e-02 -1.038241e-02 
 5.258076e-02 -1.038088e-02 
 5.298461e-02 -1.038058e-02 
 5.338845e-02 -1.038151e-02 
 5.379230e-02 -1.038367e-02 
 5.419614e-02 -1.038707e-02 
 5.459999e-02 -1.039170e-02 
 5.500384e-02 -1.039757e-02 
 5.540768e-02 -1.040466e-02 
 5.581153e-02 -1.041298e-02 
 5.621538e-02 -1.042253e-02 
 5.661922e-02 -1.043332e-02 
 5.702307e-02 -1.044534e-02 
 5.742691e-02 -1.045861e-02 
 5.783076e-02 -1.047310e-02 
 5.823461e-02 -1.048881e-02 
 5.863845e-02 -1.050574e-02 
 5.904230e-02 -1.052386e-02 
 5.944614e-02 -1.054315e-02 
 5.984999e-02 -1.056358e-02 
 6.025384e-02 -1.058489e-02 
 6.065768e-02 -1.060629e-02 
 6.106153e-02 -1.062769e-02 
 6.146537e-02 -1.064906e-02 
 6.186922e-02 -1.067037e-02 
 6.227307e-02 -1.069159e-02 
 6.267691e-02 -1.071270e-02 
 6.308076e-02 -1.073369e-02 
 6.348460e-02 -1.075455e-02 
 6.388845e-02 -1.077524e-02 
 6.429230e-02 -1.079576e-02 
 6.469614e-02 -1.081606e-02 
 6.509999e-02 -1.083613e-02 
 6.550384e-02 -1.085595e-02 
 6.590768e-02 -1.087551e-02 
 6.631153e-02 -1.089480e-02 
 6.671537e-02 -1.091382e-02 
 6.711922e-02 -1.093256e-02 
 6.752307e-02 -1.095103e-02 
 6.792691e-02 -1.096925e-02 
 6.833076e-02 -1.098722e-02 
 6.873460e-02 -1.100497e-02 
 6.913845e-02 -1.102253e-02 
 6.954230e-02 -1.103991e-02 
 6.994614e-02 -1.105715e-02 
 7.034999e-02 -1.107426e-02 
 7.075383e-02 -1.109124e-02 
 7.115768e-02 -1.110811e-02 
 7.156153e-02 -1.112490e-02 
 7.196537e-02 -1.114160e-02 
 7.236922e-02 -1.115821e-02 
 7.277306e-02 -1.117472e-02 
 7.317691e-02 -1.119115e-02 
 7.358076e-02 -1.120749e-02 
 7.398460e-02 -1.122372e-02 
 7.438845e-02 -1.123984e-02 
 7.479230e-02 -1.125583e-02 
 7.519614e-02 -1.127167e-02 
 7.559999e-02 -1.128733e-02 
 7.600383e-02 -1.130281e-02 
 7.640768e-02 -1.131811e-02 
 7.681153e-02 -1.133323e-02 
 7.721537e-02 -1.134815e-02 
 7.761922e-02 -1.136288e-02 
 7.802306e-02 -1.137738e-02 
 7.842691e-02 -1.139164e-02 
 7.883076e-02 -1.140565e-02 
 7.923460e-02 -1.141941e-02 
 7.963845e-02 -1.143290e-02 
 8.004229e-02 -1.144612e-02 
 8.044614e-02 -1.145906e-02 
 8.084999e-02 -1.147170e-02 
 8.125383e-02 -1.148403e-02 
 8.165768e-02 -1.149606e-02 
 8.206152e-02 -1.150778e-02 
 8.246537e-02 -1.151917e-02 
 8.286922e-02 -1.153022e-02 
 8.327306e-02 -1.154092e-02 
 8.367691e-02 -1.155122e-02 
 8.408076e-02 -1.156112e-02 
 8.448460e-02 -1.157060e-02 
 8.488845e-02 -1.157964e-02 
 8.529229e-02 -1.158823e-02 
 8.569614e-02 -1.159635e-02 
 8.609999e-02 -1.160399e-02 
 8.650383e-02 -1.161115e-02 
 8.690768e-02 -1.161783e-02 
 8.731152e-02 -1.162403e-02 
 8.771537e-02 -1.162975e-02 
 8.811922e-02 -1.163497e-02 
 8.852306e-02 -1.163969e-02 
 8.892691e-02 -1.164389e-02 
 8.933075e-02 -1.164756e-02 
 8.973460e-02 -1.165070e-02 
 9.013845e-02 -1.165331e-02 
 9.054229e-02 -1.165542e-02 
 9.094614e-02 -1.165705e-02 
 9.134998e-02 -1.165824e-02 
 9.175383e-02 -1.165900e-02 
 9.215768e-02 -1.165935e-02 
 9.256152e-02 -1.165930e-02 
 9.296537e-02 -1.165886e-02 
 9.336922e-02 -1.165804e-02 
 9.377306e-02 -1.165683e-02 
 9.417691e-02 -1.165524e-02 
 9.458075e-02 -1.165327e-02 
 9.498460e-02 -1.165095e-02 
 9.538845e-02 -1.164830e-02 
 9.579229e-02 -1.164534e-02 
 9.619614e-02 -1.164211e-02 
 9.659998e-02 -1.163864e-02 
 9.700383e-02 -1.163495e-02 
 9.740768e-02 -1.163107e-02 
 9.781152e-02 -1.162702e-02 
 9.821537e-02 -1.162282e-02 
 9.861921e-02 -1.161850e-02 
 9.902306e-02 -1.161406e-02 
 9.942691e-02 -1.160951e-02 
 9.983075e-02 -1.160485e-02 
 1.002346e-01 -1.160011e-02 
 1.006384e-01 -1.159530e-02 
 1.010423e-01 -1.159041e-02 
 1.014461e-01 -1.158545e-02 
 1.018500e-01 -1.158040e-02 
 1.022538e-01 -1.157524e-02 
 1.026577e-01 -1.156994e-02 
 1.030615e-01 -1.156447e-02 
 1.034654e-01 -1.155881e-02 
 1.038692e-01 -1.155294e-02 
 1.042731e-01 -1.154684e-02 
 1.046769e-01 -1.154050e-02 
 1.050808e-01 -1.153390e-02 
 1.054846e-01 -1.152708e-02 
 1.058884e-01 -1.152005e-02 
 1.062923e-01 -1.151284e-02 
 1.066961e-01 -1.150547e-02 
 1.071000e-01 -1.149798e-02 
 1.075038e-01 -1.149041e-02 
 1.079077e-01 -1.148277e-02 
 1.083115e-01 -1.147510e-02 
 1.087154e-01 -1.146743e-02 
 1.091192e-01 -1.145977e-02 
 1.095231e-01 -1.145217e-02 
 1.099269e-01 -1.144465e-02 
 1.103308e-01 -1.143725e-02 
 1.107346e-01 -1.143004e-02 
 1.111384e-01 -1.142305e-02 
 1.115423e-01 -1.141630e-02 
 1.119461e-01 -1.140982e-02 
 1.123500e-01 -1.140363e-02 
 1.127538e-01 -1.139774e-02 
 1.131577e-01 -1.139213e-02 
 1.135615e-01 -1.138681e-02 
 1.139654e-01 -1.138173e-02 
 1.143692e-01 -1.137687e-02 
 1.147731e-01 -1.137221e-02 
 1.151769e-01 -1.136772e-02 
 1.155808e-01 -1.136338e-02 
 1.159846e-01 -1.135916e-02 
 1.163884e-01 -1.135503e-02 
 1.167923e-01 -1.135096e-02 
 1.171961e-01 -1.134692e-02 
 1.176000e-01 -1.134287e-02 
 1.180038e-01 -1.133879e-02 
 1.184077e-01 -1.133464e-02 
 1.188115e-01 -1.133040e-02 
 1.192154e-01 -1.132604e-02 
 1.196192e-01 -1.132152e-02 
 1.200231e-01 -1.131681e-02 
 1.204269e-01 -1.131186e-02 
 1.208307e-01 -1.130664e-02 
 1.212346e-01 -1.130110e-02 
 1.216384e-01 -1.129520e-02 
 1.220423e-01 -1.128890e-02 
 1.224461e-01 -1.128218e-02 
 1.228500e-01 -1.127503e-02 
 1.232538e-01 -1.126745e-02 
 1.236577e-01 -1.125947e-02 
 1.240615e-01 -1.125114e-02 
 1.244654e-01 -1.124253e-02 
 1.248692e-01 -1.123371e-02 
 1.252731e-01 -1.122477e-02 
 1.256769e-01 -1.121581e-02 
 1.260807e-01 -1.120693e-02 
 1.264846e-01 -1.119822e-02 
 1.268884e-01 -1.118976e-02 
 1.272923e-01 -1.118162e-02 
 1.276961e-01 -1.117388e-02 
 1.281000e-01 -1.116658e-02 
 1.285038e-01 -1.115976e-02 
 1.289077e-01 -1.115347e-02 
 1.293115e-01 -1.114771e-02 
 1.297154e-01 -1.114252e-02 
 1.301192e-01 -1.113789e-02 
 1.305231e-01 -1.113383e-02 
 1.309269e-01 -1.113036e-02 
 1.313307e-01 -1.112746e-02 
 1.317346e-01 -1.112513e-02 
 1.321384e-01 -1.112333e-02 
 1.325423e-01 -1.112202e-02 
 1.329461e-01 -1.112113e-02 
 1.333500e-01 -1.112061e-02 
 1.337538e-01 -1.112037e-02 
 1.341577e-01 -1.112034e-02 
 1.345615e-01 -1.112045e-02 
 1.349654e-01 -1.112065e-02 
 1.353692e-01 -1.112089e-02 
 1.357731e-01 -1.112114e-02 
 1.361769e-01 -1.112137e-02 
 1.365807e-01 -1.112158e-02 
 1.369846e-01 -1.112177e-02 
 1.373884e-01 -1.112192e-02 
 1.377923e-01 -1.112202e-02 
 1.381961e-01 -1.112206e-02 
 1.386000e-01 -1.112202e-02 
 1.390038e-01 -1.112190e-02 
 1.394077e-01 -1.112170e-02 
 1.398115e-01 -1.112140e-02 
 1.402154e-01 -1.112099e-02 
 1.406192e-01 -1.112046e-02 
 1.410231e-01 -1.111980e-02 
 1.414269e-01 -1.111899e-02 
 1.418307e-01 -1.111801e-02 
 1.422346e-01 -1.111684e-02 
 1.426384e-01 -1.111547e-02 
 1.430423e-01 -1.111390e-02 
 1.434461e-01 -1.111213e-02 
 1.438500e-01 -1.111016e-02 
 1.442538e-01 -1.110800e-02 
 1.446577e-01 -1.110570e-02 
 1.450615e-01 -1.110327e-02 
 1.454654e-01 -1.110076e-02 
 1.458692e-01 -1.109821e-02 
 1.462731e-01 -1.109566e-02 
 1.466769e-01 -1.109314e-02 
 1.470807e-01 -1.109071e-02 
 1.474846e-01 -1.108840e-02 
 1.478884e-01 -1.108625e-02 
 1.482923e-01 -1.108431e-02 
 1.486961e-01 -1.108261e-02 
 1.491000e-01 -1.108120e-02 
 1.495038e-01 -1.108010e-02 
 1.499077e-01 -1.107932e-02 
 1.503115e-01 -1.107887e-02 
 1.507154e-01 -1.107875e-02 
 1.511192e-01 -1.107895e-02 
 1.515231e-01 -1.107945e-02 
 1.519269e-01 -1.108023e-02 
 1.523307e-01 -1.108127e-02 
 1.527346e-01 -1.108258e-02 
 1.531384e-01 -1.108413e-02 
 1.535423e-01 -1.108592e-02 
 1.539461e-01 -1.108793e-02 
 1.543500e-01 -1.109015e-02 
 1.547538e-01 -1.109257e-02 
 1.551577e-01 -1.109520e-02 
 1.555615e-01 -1.109803e-02 
 1.559654e-01 -1.110106e-02 
 1.563692e-01 -1.110429e-02 
 1.567731e-01 -1.110771e-02 
 1.571769e-01 -1.111132e-02 
 1.575807e-01 -1.111511e-02 
 1.579846e-01 -1.111907e-02 
 1.583884e-01 -1.112317e-02 
 1.587923e-01 -1.112741e-02 
 1.591961e-01 -1.113178e-02 
 1.596000e-01 -1.113623e-02 
 1.600038e-01 -1.114075e-02 
 1.604077e-01 -1.114532e-02 
 1.608115e-01 -1.114990e-02 
 1.612154e-01 -1.115449e-02 
 1.616192e-01 -1.115907e-02 
 1.620231e-01 -1.116363e-02 
 1.624269e-01 -1.116816e-02 
 1.628307e-01 -1.117264e-02 
 1.632346e-01 -1.117709e-02 
 1.636384e-01 -1.118151e-02 
 1.640423e-01 -1.118593e-02 
 1.644461e-01 -1.119036e-02 
 1.648500e-01 -1.119484e-02 
 1.652538e-01 -1.119942e-02 
 1.656577e-01 -1.120412e-02 
 1.660615e-01 -1.120897e-02 
 1.664654e-01 -1.121399e-02 
 1.668692e-01 -1.121917e-02 
 1.672730e-01 -1.122455e-02 
 1.676769e-01 -1.123015e-02 
 1.680807e-01 -1.123599e-02 
 1.684846e-01 -1.124212e-02 
 1.688884e-01 -1.124854e-02 
 1.692923e-01 -1.125526e-02 
 1.696961e-01 -1.126230e-02 
 1.701000e-01 -1.126963e-02 
 1.705038e-01 -1.127723e-02 
 1.709077e-01 -1.128504e-02 
 1.713115e-01 -1.129303e-02 
 1.717154e-01 -1.130113e-02 
 1.721192e-01 -1.130929e-02 
 1.725230e-01 -1.131746e-02 
 1.729269e-01 -1.132560e-02 
 1.733307e-01 -1.133368e-02 
 1.737346e-01 -1.134167e-02 
 1.741384e-01 -1.134955e-02 
 1.745423e-01 -1.135731e-02 
 1.749461e-01 -1.136492e-02 
 1.753500e-01 -1.137237e-02 
 1.757538e-01 -1.137964e-02 
 1.761577e-01 -1.138668e-02 
 1.765615e-01 -1.139348e-02 
 1.769654e-01 -1.140000e-02 
 1.773692e-01 -1.140622e-02 
 1.777730e-01 -1.141210e-02 
 1.781769e-01 -1.141763e-02 
 1.785807e-01 -1.142281e-02 
 1.789846e-01 -1.142760e-02 
 1.793884e-01 -1.143202e-02 
 1.797923e-01 -1.143606e-02 
 1.801961e-01 -1.143973e-02 
 1.806000e-01 -1.144304e-02 
 1.810038e-01 -1.144599e-02 
 1.814077e-01 -1.144863e-02 
 1.818115e-01 -1.145094e-02 
 1.822154e-01 -1.145297e-02 
 1.826192e-01 -1.145475e-02 
 1.830230e-01 -1.145632e-02 
 1.834269e-01 -1.145772e-02 
 1.838307e-01 -1.145900e-02 
 1.842346e-01 -1.146022e-02 
 1.846384e-01 -1.146143e-02 
 1.850423e-01 -1.146272e-02 
 1.854461e-01 -1.146415e-02 
 1.858500e-01 -1.146577e-02 
 1.862538e-01 -1.146764e-02 
 1.866577e-01 -1.146977e-02 
 1.870615e-01 -1.147219e-02 
 1.874654e-01 -1.147490e-02 
 1.878692e-01 -1.147789e-02 
 1.882730e-01 -1.148114e-02 
 1.886769e-01 -1.148463e-02 
 1.890807e-01 -1.148833e-02 
 1.894846e-01 -1.149222e-02 
 1.898884e-01 -1.149627e-02 
 1.902923e-01 -1.150042e-02 
 1.906961e-01 -1.150462e-02 
 1.911000e-01 -1.150882e-02 
 1.915038e-01 -1.151296e-02 
 1.919077e-01 -1.151701e-02 
 1.923115e-01 -1.152094e-02 
 1.927154e-01 -1.152473e-02 
 1.931192e-01 -1.152840e-02 
 1.935230e-01 -1.153194e-02 
 1.939269e-01 -1.153537e-02 
 1.943307e-01 -1.153870e-02 
 1.947346e-01 -1.154195e-02 
 1.951384e-01 -1.154514e-02 
 1.955423e-01 -1.154828e-02 
 1.959461e-01 -1.155138e-02 
 1.963500e-01 -1.155446e-02 
 1.967538e-01 -1.155750e-02 
 1.971577e-01 -1.156050e-02 
 1.975615e-01 -1.156344e-02 
 1.979654e-01 -1.156630e-02 
 1.983692e-01 -1.156906e-02 
 1.987730e-01 -1.157173e-02 
 1.991769e-01 -1.157431e-02 
 1.995807e-01 -1.157682e-02 
 1.999846e-01 -1.157926e-02 
 2.003884e-01 -1.158165e-02 
 2.007923e-01 -1.158398e-02 
 2.011961e-01 -1.158624e-02 
 2.016000e-01 -1.158842e-02 
 2.020038e-01 -1.159049e-02 
 2.024077e-01 -1.159243e-02 
 2.028115e-01 -1.159422e-02 
 2.032154e-01 -1.159587e-02 
 2.036192e-01 -1.159738e-02 
 2.040230e-01 -1.159876e-02 
 2.044269e-01 -1.160005e-02 
 2.048307e-01 -1.160129e-02 
 2.052346e-01 -1.160251e-02 
 2.056384e-01 -1.160374e-02 
 2.060423e-01 -1.160499e-02 
 2.064461e-01 -1.160628e-02 
 2.068500e-01 -1.160759e-02 
 2.072538e-01 -1.160890e-02 
 2.076577e-01 -1.161017e-02 
 2.080615e-01 -1.161136e-02 
 2.084654e-01 -1.161245e-02 
 2.088692e-01 -1.161340e-02 
 2.092730e-01 -1.161421e-02 
 2.096769e-01 -1.161486e-02 
 2.100807e-01 -1.161537e-02 
 2.104846e-01 -1.161573e-02 
 2.108884e-01 -1.161594e-02 
 2.112923e-01 -1.161599e-02 
 2.116961e-01 -1.161586e-02 
 2.121000e-01 -1.161554e-02 
 2.125038e-01 -1.161500e-02 
 2.129077e-01 -1.161423e-02 
 2.133115e-01 -1.161323e-02 
 2.137153e-01 -1.161202e-02 
 2.141192e-01 -1.161060e-02 
 2.145230e-01 -1.160899e-02 
 2.149269e-01 -1.160722e-02 
 2.153307e-01 -1.160531e-02 
 2.157346e-01 -1.160325e-02 
 2.161384e-01 -1.160107e-02 
 2.165423e-01 -1.159875e-02 
 2.169461e-01 -1.159629e-02 
 2.173500e-01 -1.159368e-02 
 2.177538e-01 -1.159089e-02 
 2.181577e-01 -1.158790e-02 
 2.185615e-01 -1.158468e-02 
 2.189653e-01 -1.158121e-02 
 2.193692e-01 -1.157749e-02 
 2.197730e-01 -1.157353e-02 
 2.201769e-01 -1.156936e-02 
 2.205807e-01 -1.156501e-02 
 2.209846e-01 -1.156055e-02 
 2.213884e-01 -1.155604e-02 
 2.217923e-01 -1.155152e-02 
 2.221961e-01 -1.154704e-02 
 2.226000e-01 -1.154265e-02 
 2.230038e-01 -1.153838e-02 
 2.234077e-01 -1.153426e-02 
 2.238115e-01 -1.153033e-02 
 2.242153e-01 -1.152663e-02 
 2.246192e-01 -1.152320e-02 
 2.250230e-01 -1.152008e-02 
 2.254269e-01 -1.151727e-02 
 2.258307e-01 -1.151482e-02 
 2.262346e-01 -1.151271e-02 
 2.266384e-01 -1.151094e-02 
 2.270423e-01 -1.150947e-02 
 2.274461e-01 -1.150825e-02 
 2.278500e-01 -1.150721e-02 
 2.282538e-01 -1.150629e-02 
 2.286577e-01 -1.150541e-02 
 2.290615e-01 -1.150450e-02 
 2.294653e-01 -1.150349e-02 
 2.298692e-01 -1.150232e-02 
 2.302730e-01 -1.150095e-02 
 2.306769e-01 -1.149934e-02 
 2.310807e-01 -1.149748e-02 
 2.314846e-01 -1.149533e-02 
 2.318884e-01 -1.149285e-02 
 2.322923e-01 -1.149002e-02 
 2.326961e-01 -1.148680e-02 
 2.331000e-01 -1.148319e-02 
 2.335038e-01 -1.147918e-02 
 2.339077e-01 -1.147477e-02 
 2.343115e-01 -1.146999e-02 
 2.347153e-01 -1.146487e-02 
 2.351192e-01 -1.145943e-02 
 2.355230e-01 -1.145372e-02 
 2.359269e-01 -1.144777e-02 
 2.363307e-01 -1.144163e-02 
 2.367346e-01 -1.143532e-02 
 2.371384e-01 -1.142887e-02 
 2.375423e-01 -1.142232e-02 
 2.379461e-01 -1.141568e-02 
 2.383500e-01 -1.140897e-02 
 2.387538e-01 -1.140219e-02 
 2.391577e-01 -1.139535e-02 
 2.395615e-01 -1.138848e-02 
 2.399653e-01 -1.138158e-02 
 2.403692e-01 -1.137470e-02 
 2.407730e-01 -1.136787e-02 
 2.411769e-01 -1.136113e-02 
 2.415807e-01 -1.135450e-02 
 2.419846e-01 -1.134802e-02 
 2.423884e-01 -1.134166e-02 
 2.427923e-01 -1.133543e-02 
 2.431961e-01 -1.132927e-02 
 2.436000e-01 -1.132314e-02 
 2.440038e-01 -1.131700e-02 
 2.444077e-01 -1.131080e-02 
 2.448115e-01 -1.130450e-02 
 2.452153e-01 -1.129806e-02 
 2.456192e-01 -1.129149e-02 
 2.460230e-01 -1.128476e-02 
 2.464269e-01 -1.127789e-02 
 2.468307e-01 -1.127088e-02 
 2.472346e-01 -1.126371e-02 
 2.476384e-01 -1.125639e-02 
 2.480423e-01 -1.124890e-02 
 2.484461e-01 -1.124127e-02 
 2.488500e-01 -1.123349e-02 
 2.492538e-01 -1.122559e-02 
 2.496577e-01 -1.121762e-02 
 2.500615e-01 -1.120962e-02 
 2.504653e-01 -1.120166e-02 
 2.508692e-01 -1.119384e-02 
 2.512730e-01 -1.118625e-02 
 2.516769e-01 -1.117896e-02 
 2.520807e-01 -1.117207e-02 
 2.524846e-01 -1.116566e-02 
 2.528884e-01 -1.115980e-02 
 2.532923e-01 -1.115455e-02 
 2.536961e-01 -1.114994e-02 
 2.541000e-01 -1.114603e-02 
 2.545038e-01 -1.114283e-02 
 2.549077e-01 -1.114037e-02 
 2.553115e-01 -1.113865e-02 
 2.557153e-01 -1.113767e-02 
 2.561192e-01 -1.113742e-02 
 2.565230e-01 -1.113789e-02 
 2.569269e-01 -1.113903e-02 
 2.573307e-01 -1.114082e-02 
 2.577346e-01 -1.114322e-02 
 2.581384e-01 -1.114615e-02 
 2.585423e-01 -1.114958e-02 
 2.589461e-01 -1.115343e-02 
 2.593500e-01 -1.115764e-02 
 2.597538e-01 -1.116213e-02 
 2.601576e-01 -1.116683e-02 
 2.605615e-01 -1.117168e-02 
 2.609653e-01 -1.117664e-02 
 2.613692e-01 -1.118167e-02 
 2.617730e-01 -1.118676e-02 
 2.621769e-01 -1.119187e-02 
 2.625807e-01 -1.119700e-02 
 2.629846e-01 -1.120210e-02 
 2.633884e-01 -1.120713e-02 
 2.637923e-01 -1.121205e-02 
 2.641961e-01 -1.121679e-02 
 2.646000e-01 -1.122131e-02 
 2.650038e-01 -1.122557e-02 
 2.654076e-01 -1.122953e-02 
 2.658115e-01 -1.123316e-02 
 2.662153e-01 -1.123645e-02 
 2.666192e-01 -1.123938e-02 
 2.670230e-01 -1.124196e-02 
 2.674269e-01 -1.124418e-02 
 2.678307e-01 -1.124603e-02 
 2.682346e-01 -1.124750e-02 
 2.686384e-01 -1.124859e-02 
 2.690423e-01 -1.124929e-02 
 2.694461e-01 -1.124961e-02 
 2.698500e-01 -1.124955e-02 
 2.702538e-01 -1.124914e-02 
 2.706576e-01 -1.124842e-02 
 2.710615e-01 -1.124744e-02 
 2.714653e-01 -1.124624e-02 
 2.718692e-01 -1.124490e-02 
 2.722730e-01 -1.124346e-02 
 2.726769e-01 -1.124198e-02 
 2.730807e-01 -1.124048e-02 
 2.734846e-01 -1.123901e-02 
 2.738884e-01 -1.123759e-02 
 2.742923e-01 -1.123626e-02 
 2.746961e-01 -1.123503e-02 
 2.751000e-01 -1.123394e-02 
 2.755038e-01 -1.123303e-02 
 2.759076e-01 -1.123231e-02 
 2.763115e-01 -1.123182e-02 
 2.767153e-01 -1.123156e-02 
 2.771192e-01 -1.123154e-02 
 2.775230e-01 -1.123175e-02 
 2.779269e-01 -1.123218e-02 
 2.783307e-01 -1.123285e-02 
 2.787346e-01 -1.123376e-02 
 2.791384e-01 -1.123491e-02 
 2.795423e-01 -1.123631e-02 
 2.799461e-01 -1.123797e-02 
 2.803500e-01 -1.123987e-02 
 2.807538e-01 -1.124202e-02 
 2.811576e-01 -1.124441e-02 
 2.815615e-01 -1.124702e-02 
 2.819653e-01 -1.124984e-02 
 2.823692e-01 -1.125286e-02 
 2.827730e-01 -1.125604e-02 
 2.831769e-01 -1.125938e-02 
 2.835807e-01 -1.126284e-02 
 2.839846e-01 -1.126638e-02 
 2.843884e-01 -1.126998e-02 
 2.847923e-01 -1.127359e-02 
 2.851961e-01 -1.127719e-02 
 2.856000e-01 -1.128074e-02 
 2.860038e-01 -1.128423e-02 
 2.864076e-01 -1.128767e-02 
 2.868115e-01 -1.129105e-02 
 2.872153e-01 -1.129438e-02 
 2.876192e-01 -1.129765e-02 
 2.880230e-01 -1.130087e-02 
 2.884269e-01 -1.130401e-02 
 2.888307e-01 -1.130709e-02 
 2.892346e-01 -1.131010e-02 
 2.896384e-01 -1.131305e-02 
 2.900423e-01 -1.131597e-02 
 2.904461e-01 -1.131889e-02 
 2.908500e-01 -1.132183e-02 
 2.912538e-01 -1.132484e-02 
 2.916576e-01 -1.132794e-02 
 2.920615e-01 -1.133117e-02 
 2.924653e-01 -1.133454e-02 
 2.928692e-01 -1.133808e-02 
 2.932730e-01 -1.134178e-02 
 2.936769e-01 -1.134561e-02 
 2.940807e-01 -1.134956e-02 
 2.944846e-01 -1.135360e-02 
 2.948884e-01 -1.135770e-02 
 2.952923e-01 -1.136184e-02 
 2.956961e-01 -1.136601e-02 
 2.961000e-01 -1.137018e-02 
 2.965038e-01 -1.137434e-02 
