         time tiltx_up_s... 
 3.359999e-02  2.352425e-02 
 3.400384e-02  2.286602e-02 
 3.440769e-02  2.216056e-02 
 3.481153e-02  2.141391e-02 
 3.521538e-02  2.063582e-02 
 3.561922e-02  1.984679e-02 
 3.602307e-02  1.904779e-02 
 3.642692e-02  1.823551e-02 
 3.683076e-02  1.739751e-02 
 3.723461e-02  1.651792e-02 
 3.763846e-02  1.561206e-02 
 3.804230e-02  1.470022e-02 
 3.844615e-02  1.375817e-02 
 3.884999e-02  1.278121e-02 
 3.925384e-02  1.177214e-02 
 3.965769e-02  1.076453e-02 
 4.006153e-02  9.771263e-03 
 4.046538e-02  8.783745e-03 
 4.086922e-02  7.779609e-03 
 4.127307e-02  6.758814e-03 
 4.167692e-02  5.690976e-03 
 4.208076e-02  4.566651e-03 
 4.248461e-02  3.403685e-03 
 4.288845e-02  2.223149e-03 
 4.329230e-02  1.032548e-03 
 4.369615e-02 -1.543937e-04 
 4.409999e-02 -1.349003e-03 
 4.450384e-02 -2.577381e-03 
 4.490768e-02 -3.834642e-03 
 4.531153e-02 -5.097008e-03 
 4.571538e-02 -6.345342e-03 
 4.611922e-02 -7.560443e-03 
 4.652307e-02 -8.742575e-03 
 4.692692e-02 -9.914025e-03 
 4.733076e-02 -1.107966e-02 
 4.773461e-02 -1.222282e-02 
 4.813845e-02 -1.334235e-02 
 4.854230e-02 -1.442512e-02 
 4.894615e-02 -1.546315e-02 
 4.934999e-02 -1.648020e-02 
 4.975384e-02 -1.749419e-02 
 5.015768e-02 -1.849048e-02 
 5.056153e-02 -1.943670e-02 
 5.096538e-02 -2.031847e-02 
 5.136922e-02 -2.114838e-02 
 5.177307e-02 -2.194132e-02 
 5.217691e-02 -2.270461e-02 
 5.258076e-02 -2.342348e-02 
 5.298461e-02 -2.410563e-02 
 5.338845e-02 -2.473579e-02 
 5.379230e-02 -2.531449e-02 
 5.419614e-02 -2.584750e-02 
 5.459999e-02 -2.633816e-02 
 5.500384e-02 -2.679741e-02 
 5.540768e-02 -2.723746e-02 
 5.581153e-02 -2.767329e-02 
 5.621538e-02 -2.809071e-02 
 5.661922e-02 -2.847826e-02 
 5.702307e-02 -2.884929e-02 
 5.742691e-02 -2.919894e-02 
 5.783076e-02 -2.952673e-02 
 5.823461e-02 -2.983377e-02 
 5.863845e-02 -3.012568e-02 
 5.904230e-02 -3.039334e-02 
 5.944614e-02 -3.063646e-02 
 5.984999e-02 -3.085360e-02 
 6.025384e-02 -3.105117e-02 
 6.065768e-02 -3.124017e-02 
 6.106153e-02 -3.142693e-02 
 6.146537e-02 -3.159833e-02 
 6.186922e-02 -3.175413e-02 
 6.227307e-02 -3.189138e-02 
 6.267691e-02 -3.201351e-02 
 6.308076e-02 -3.214021e-02 
 6.348460e-02 -3.225939e-02 
 6.388845e-02 -3.236142e-02 
 6.429230e-02 -3.242756e-02 
 6.469614e-02 -3.244080e-02 
 6.509999e-02 -3.239112e-02 
 6.550384e-02 -3.225726e-02 
 6.590768e-02 -3.209298e-02 
 6.631153e-02 -3.196535e-02 
 6.671537e-02 -3.184087e-02 
 6.711922e-02 -3.165116e-02 
 6.752307e-02 -3.135042e-02 
 6.792691e-02 -3.092820e-02 
 6.833076e-02 -3.042454e-02 
 6.873460e-02 -2.983646e-02 
 6.913845e-02 -2.920108e-02 
 6.954230e-02 -2.855260e-02 
 6.994614e-02 -2.789171e-02 
 7.034999e-02 -2.716911e-02 
 7.075383e-02 -2.637242e-02 
 7.115768e-02 -2.553336e-02 
 7.156153e-02 -2.466857e-02 
 7.196537e-02 -2.374761e-02 
 7.236922e-02 -2.276248e-02 
 7.277306e-02 -2.172125e-02 
 7.317691e-02 -2.059295e-02 
 7.358076e-02 -1.940567e-02 
 7.398460e-02 -1.817850e-02 
 7.438845e-02 -1.694564e-02 
 7.479230e-02 -1.570948e-02 
 7.519614e-02 -1.446171e-02 
 7.559999e-02 -1.321939e-02 
 7.600383e-02 -1.198273e-02 
 7.640768e-02 -1.074271e-02 
 7.681153e-02 -9.525484e-03 
 7.721537e-02 -8.380922e-03 
 7.761922e-02 -7.313899e-03 
 7.802306e-02 -6.257898e-03 
 7.842691e-02 -5.170636e-03 
 7.883076e-02 -4.046863e-03 
 7.923460e-02 -2.895797e-03 
 7.963845e-02 -1.736886e-03 
 8.004229e-02 -6.046784e-04 
 8.044614e-02  4.928823e-04 
 8.084999e-02  1.549002e-03 
 8.125383e-02  2.594200e-03 
 8.165768e-02  3.648483e-03 
 8.206152e-02  4.743462e-03 
 8.246537e-02  5.804740e-03 
 8.286922e-02  6.834433e-03 
 8.327306e-02  7.834423e-03 
 8.367691e-02  8.799172e-03 
 8.408076e-02  9.709785e-03 
 8.448460e-02  1.056990e-02 
 8.488845e-02  1.137763e-02 
 8.529229e-02  1.211262e-02 
 8.569614e-02  1.276707e-02 
 8.609999e-02  1.333056e-02 
 8.650383e-02  1.381025e-02 
 8.690768e-02  1.421122e-02 
 8.731152e-02  1.454879e-02 
 8.771537e-02  1.480095e-02 
 8.811922e-02  1.493114e-02 
 8.852306e-02  1.492186e-02 
 8.892691e-02  1.476663e-02 
 8.933075e-02  1.449107e-02 
 8.973460e-02  1.410710e-02 
 9.013845e-02  1.361835e-02 
 9.054229e-02  1.301864e-02 
 9.094614e-02  1.231041e-02 
 9.134998e-02  1.149136e-02 
 9.175383e-02  1.057538e-02 
 9.215768e-02  9.592175e-03 
 9.256152e-02  8.598171e-03 
 9.296537e-02  7.627304e-03 
 9.336922e-02  6.651169e-03 
 9.377306e-02  5.630783e-03 
 9.417691e-02  4.541244e-03 
 9.458075e-02  3.356667e-03 
 9.498460e-02  2.059752e-03 
 9.538845e-02  6.430080e-04 
 9.579229e-02 -8.662732e-04 
 9.619614e-02 -2.452095e-03 
 9.659998e-02 -4.142217e-03 
 9.700383e-02 -5.931352e-03 
 9.740768e-02 -7.802665e-03 
 9.781152e-02 -9.729069e-03 
 9.821537e-02 -1.169845e-02 
 9.861921e-02 -1.371898e-02 
 9.902306e-02 -1.579259e-02 
 9.942691e-02 -1.790736e-02 
 9.983075e-02 -2.003843e-02 
 1.002346e-01 -2.214550e-02 
 1.006384e-01 -2.418955e-02 
 1.010423e-01 -2.614650e-02 
 1.014461e-01 -2.802841e-02 
 1.018500e-01 -2.986843e-02 
 1.022538e-01 -3.165442e-02 
 1.026577e-01 -3.337940e-02 
 1.030615e-01 -3.501440e-02 
 1.034654e-01 -3.652513e-02 
 1.038692e-01 -3.789100e-02 
 1.042731e-01 -3.912400e-02 
 1.046769e-01 -4.024055e-02 
 1.050808e-01 -4.124464e-02 
 1.054846e-01 -4.213346e-02 
 1.058884e-01 -4.289636e-02 
 1.062923e-01 -4.353424e-02 
 1.066961e-01 -4.402452e-02 
 1.071000e-01 -4.437582e-02 
 1.075038e-01 -4.459491e-02 
 1.079077e-01 -4.470309e-02 
 1.083115e-01 -4.469473e-02 
 1.087154e-01 -4.456325e-02 
 1.091192e-01 -4.432489e-02 
 1.095231e-01 -4.400681e-02 
 1.099269e-01 -4.364631e-02 
 1.103308e-01 -4.322709e-02 
 1.107346e-01 -4.272667e-02 
 1.111384e-01 -4.212534e-02 
 1.115423e-01 -4.140569e-02 
 1.119461e-01 -4.056783e-02 
 1.123500e-01 -3.962064e-02 
 1.127538e-01 -3.861209e-02 
 1.131577e-01 -3.759259e-02 
 1.135615e-01 -3.655293e-02 
 1.139654e-01 -3.550603e-02 
 1.143692e-01 -3.444675e-02 
 1.147731e-01 -3.336047e-02 
 1.151769e-01 -3.225997e-02 
 1.155808e-01 -3.117937e-02 
 1.159846e-01 -3.012912e-02 
 1.163884e-01 -2.909940e-02 
 1.167923e-01 -2.809105e-02 
 1.171961e-01 -2.708141e-02 
 1.176000e-01 -2.603278e-02 
 1.180038e-01 -2.492864e-02 
 1.184077e-01 -2.376615e-02 
 1.188115e-01 -2.255344e-02 
 1.192154e-01 -2.129478e-02 
 1.196192e-01 -1.997213e-02 
 1.200231e-01 -1.857904e-02 
 1.204269e-01 -1.711385e-02 
 1.208307e-01 -1.557786e-02 
 1.212346e-01 -1.398112e-02 
 1.216384e-01 -1.232145e-02 
 1.220423e-01 -1.060182e-02 
 1.224461e-01 -8.842065e-03 
 1.228500e-01 -7.075485e-03 
 1.232538e-01 -5.309722e-03 
 1.236577e-01 -3.561003e-03 
 1.240615e-01 -1.852630e-03 
 1.244654e-01 -1.849975e-04 
 1.248692e-01  1.457696e-03 
 1.252731e-01  3.106039e-03 
 1.256769e-01  4.786004e-03 
 1.260807e-01  6.463610e-03 
 1.264846e-01  8.097265e-03 
 1.268884e-01  9.687471e-03 
 1.272923e-01  1.120308e-02 
 1.276961e-01  1.263328e-02 
 1.281000e-01  1.398953e-02 
 1.285038e-01  1.530545e-02 
 1.289077e-01  1.660194e-02 
 1.293115e-01  1.786999e-02 
 1.297154e-01  1.908470e-02 
 1.301192e-01  2.023714e-02 
 1.305231e-01  2.132229e-02 
 1.309269e-01  2.236224e-02 
 1.313307e-01  2.335719e-02 
 1.317346e-01  2.427896e-02 
 1.321384e-01  2.513451e-02 
 1.325423e-01  2.594507e-02 
 1.329461e-01  2.671695e-02 
 1.333500e-01  2.747602e-02 
 1.337538e-01  2.819423e-02 
 1.341577e-01  2.885531e-02 
 1.345615e-01  2.943270e-02 
 1.349654e-01  2.993016e-02 
 1.353692e-01  3.036331e-02 
 1.357731e-01  3.075991e-02 
 1.361769e-01  3.118541e-02 
 1.365807e-01  3.167436e-02 
 1.369846e-01  3.223570e-02 
 1.373884e-01  3.281773e-02 
 1.377923e-01  3.342151e-02 
 1.381961e-01  3.404222e-02 
 1.386000e-01  3.469435e-02 
 1.390038e-01  3.539371e-02 
 1.394077e-01  3.612635e-02 
 1.398115e-01  3.693386e-02 
 1.402154e-01  3.781827e-02 
 1.406192e-01  3.872961e-02 
 1.410231e-01  3.969638e-02 
 1.414269e-01  4.068626e-02 
 1.418307e-01  4.170035e-02 
 1.422346e-01  4.274201e-02 
 1.426384e-01  4.375499e-02 
 1.430423e-01  4.469710e-02 
 1.434461e-01  4.553704e-02 
 1.438500e-01  4.631092e-02 
 1.442538e-01  4.699312e-02 
 1.446577e-01  4.753049e-02 
 1.450615e-01  4.794061e-02 
 1.454654e-01  4.823368e-02 
 1.458692e-01  4.839500e-02 
 1.462731e-01  4.842603e-02 
 1.466769e-01  4.835214e-02 
 1.470807e-01  4.816855e-02 
 1.474846e-01  4.788268e-02 
 1.478884e-01  4.747343e-02 
 1.482923e-01  4.692415e-02 
 1.486961e-01  4.623081e-02 
 1.491000e-01  4.538691e-02 
 1.495038e-01  4.443509e-02 
 1.499077e-01  4.338842e-02 
 1.503115e-01  4.230680e-02 
 1.507154e-01  4.115501e-02 
 1.511192e-01  3.995262e-02 
 1.515231e-01  3.868409e-02 
 1.519269e-01  3.728236e-02 
 1.523307e-01  3.574347e-02 
 1.527346e-01  3.409443e-02 
 1.531384e-01  3.233461e-02 
 1.535423e-01  3.048163e-02 
 1.539461e-01  2.853125e-02 
 1.543500e-01  2.650849e-02 
 1.547538e-01  2.441136e-02 
 1.551577e-01  2.230526e-02 
 1.555615e-01  2.019319e-02 
 1.559654e-01  1.806206e-02 
 1.563692e-01  1.593518e-02 
 1.567731e-01  1.382343e-02 
 1.571769e-01  1.177390e-02 
 1.575807e-01  9.825304e-03 
 1.579846e-01  8.016507e-03 
 1.583884e-01  6.377405e-03 
 1.587923e-01  4.909308e-03 
 1.591961e-01  3.619804e-03 
 1.596000e-01  2.518376e-03 
 1.600038e-01  1.605252e-03 
 1.604077e-01  9.074134e-04 
 1.608115e-01  4.425229e-04 
 1.612154e-01  2.478837e-04 
 1.616192e-01  3.583103e-04 
 1.620231e-01  7.609741e-04 
 1.624269e-01  1.388982e-03 
 1.628307e-01  2.218522e-03 
 1.632346e-01  3.215614e-03 
 1.636384e-01  4.347319e-03 
 1.640423e-01  5.616826e-03 
 1.644461e-01  7.038920e-03 
 1.648500e-01  8.599341e-03 
 1.652538e-01  1.028056e-02 
 1.656577e-01  1.206611e-02 
 1.660615e-01  1.395408e-02 
 1.664654e-01  1.591759e-02 
 1.668692e-01  1.792944e-02 
 1.672730e-01  1.998460e-02 
 1.676769e-01  2.206852e-02 
 1.680807e-01  2.417030e-02 
 1.684846e-01  2.628620e-02 
 1.688884e-01  2.838705e-02 
 1.692923e-01  3.044854e-02 
 1.696961e-01  3.247975e-02 
 1.701000e-01  3.443182e-02 
 1.705038e-01  3.626234e-02 
 1.709077e-01  3.793249e-02 
 1.713115e-01  3.944392e-02 
 1.717154e-01  4.079900e-02 
 1.721192e-01  4.200122e-02 
 1.725230e-01  4.306501e-02 
 1.729269e-01  4.396777e-02 
 1.733307e-01  4.467463e-02 
 1.737346e-01  4.516403e-02 
 1.741384e-01  4.545793e-02 
 1.745423e-01  4.557073e-02 
 1.749461e-01  4.551064e-02 
 1.753500e-01  4.530517e-02 
 1.757538e-01  4.495046e-02 
 1.761577e-01  4.442229e-02 
 1.765615e-01  4.374158e-02 
 1.769654e-01  4.289668e-02 
 1.773692e-01  4.191407e-02 
 1.777730e-01  4.078960e-02 
 1.781769e-01  3.954405e-02 
 1.785807e-01  3.819813e-02 
 1.789846e-01  3.677162e-02 
 1.793884e-01  3.528970e-02 
 1.797923e-01  3.375843e-02 
 1.801961e-01  3.215918e-02 
 1.806000e-01  3.046649e-02 
 1.810038e-01  2.864147e-02 
 1.814077e-01  2.669959e-02 
 1.818115e-01  2.464672e-02 
 1.822154e-01  2.250379e-02 
 1.826192e-01  2.029694e-02 
 1.830230e-01  1.805187e-02 
 1.834269e-01  1.576751e-02 
 1.838307e-01  1.343708e-02 
 1.842346e-01  1.104860e-02 
 1.846384e-01  8.555750e-03 
 1.850423e-01  5.971918e-03 
 1.854461e-01  3.326616e-03 
 1.858500e-01  6.661506e-04 
 1.862538e-01 -2.012079e-03 
 1.866577e-01 -4.676993e-03 
 1.870615e-01 -7.312659e-03 
 1.874654e-01 -9.924194e-03 
 1.878692e-01 -1.252105e-02 
 1.882730e-01 -1.510397e-02 
 1.886769e-01 -1.764052e-02 
 1.890807e-01 -2.012496e-02 
 1.894846e-01 -2.253753e-02 
 1.898884e-01 -2.483713e-02 
 1.902923e-01 -2.702938e-02 
 1.906961e-01 -2.911201e-02 
 1.911000e-01 -3.109833e-02 
 1.915038e-01 -3.299686e-02 
 1.919077e-01 -3.479969e-02 
 1.923115e-01 -3.652080e-02 
 1.927154e-01 -3.811395e-02 
 1.931192e-01 -3.954209e-02 
 1.935230e-01 -4.079692e-02 
 1.939269e-01 -4.186365e-02 
 1.943307e-01 -4.272431e-02 
 1.947346e-01 -4.339496e-02 
 1.951384e-01 -4.389325e-02 
 1.955423e-01 -4.429290e-02 
 1.959461e-01 -4.457920e-02 
 1.963500e-01 -4.470740e-02 
 1.967538e-01 -4.464025e-02 
 1.971577e-01 -4.437019e-02 
 1.975615e-01 -4.390583e-02 
 1.979654e-01 -4.328136e-02 
 1.983692e-01 -4.252214e-02 
 1.987730e-01 -4.165883e-02 
 1.991769e-01 -4.074173e-02 
 1.995807e-01 -3.978675e-02 
 1.999846e-01 -3.877616e-02 
 2.003884e-01 -3.771897e-02 
 2.007923e-01 -3.659091e-02 
 2.011961e-01 -3.541657e-02 
 2.016000e-01 -3.422578e-02 
 2.020038e-01 -3.301486e-02 
 2.024077e-01 -3.179663e-02 
 2.028115e-01 -3.057781e-02 
 2.032154e-01 -2.935583e-02 
 2.036192e-01 -2.811667e-02 
 2.040230e-01 -2.681816e-02 
 2.044269e-01 -2.546720e-02 
 2.048307e-01 -2.408447e-02 
 2.052346e-01 -2.269275e-02 
 2.056384e-01 -2.132735e-02 
 2.060423e-01 -1.998700e-02 
 2.064461e-01 -1.871125e-02 
 2.068500e-01 -1.749413e-02 
 2.072538e-01 -1.633771e-02 
 2.076577e-01 -1.521667e-02 
 2.080615e-01 -1.412117e-02 
 2.084654e-01 -1.306625e-02 
 2.088692e-01 -1.208266e-02 
 2.092730e-01 -1.119451e-02 
 2.096769e-01 -1.042407e-02 
 2.100807e-01 -9.767558e-03 
 2.104846e-01 -9.232242e-03 
 2.108884e-01 -8.828653e-03 
 2.112923e-01 -8.527875e-03 
 2.116961e-01 -8.313120e-03 
 2.121000e-01 -8.201051e-03 
 2.125038e-01 -8.200898e-03 
 2.129077e-01 -8.285757e-03 
 2.133115e-01 -8.429842e-03 
 2.137153e-01 -8.583688e-03 
 2.141192e-01 -8.714205e-03 
 2.145230e-01 -8.797861e-03 
 2.149269e-01 -8.825477e-03 
 2.153307e-01 -8.776162e-03 
 2.157346e-01 -8.634027e-03 
 2.161384e-01 -8.419875e-03 
 2.165423e-01 -8.153776e-03 
 2.169461e-01 -7.852788e-03 
 2.173500e-01 -7.519012e-03 
 2.177538e-01 -7.128184e-03 
 2.181577e-01 -6.641032e-03 
 2.185615e-01 -6.058514e-03 
 2.189653e-01 -5.387625e-03 
 2.193692e-01 -4.664750e-03 
 2.197730e-01 -3.951153e-03 
 2.201769e-01 -3.287846e-03 
 2.205807e-01 -2.679832e-03 
 2.209846e-01 -2.128573e-03 
 2.213884e-01 -1.624836e-03 
 2.217923e-01 -1.139485e-03 
 2.221961e-01 -6.476092e-04 
 2.226000e-01 -1.220720e-04 
 2.230038e-01  4.540412e-04 
 2.234077e-01  1.070657e-03 
 2.238115e-01  1.707641e-03 
 2.242153e-01  2.354262e-03 
 2.246192e-01  3.021198e-03 
 2.250230e-01  3.748210e-03 
 2.254269e-01  4.551250e-03 
 2.258307e-01  5.404612e-03 
 2.262346e-01  6.327599e-03 
 2.266384e-01  7.276797e-03 
 2.270423e-01  8.239665e-03 
 2.274461e-01  9.213162e-03 
 2.278500e-01  1.016095e-02 
 2.282538e-01  1.109844e-02 
 2.286577e-01  1.202542e-02 
 2.290615e-01  1.293226e-02 
 2.294653e-01  1.381218e-02 
 2.298692e-01  1.464771e-02 
 2.302730e-01  1.542344e-02 
 2.306769e-01  1.610856e-02 
 2.310807e-01  1.666765e-02 
 2.314846e-01  1.707877e-02 
 2.318884e-01  1.733357e-02 
 2.322923e-01  1.746328e-02 
 2.326961e-01  1.750158e-02 
 2.331000e-01  1.746947e-02 
 2.335038e-01  1.739812e-02 
 2.339077e-01  1.730026e-02 
 2.343115e-01  1.715757e-02 
 2.347153e-01  1.699269e-02 
 2.351192e-01  1.678416e-02 
 2.355230e-01  1.654206e-02 
 2.359269e-01  1.628611e-02 
 2.363307e-01  1.601719e-02 
 2.367346e-01  1.570509e-02 
 2.371384e-01  1.534223e-02 
 2.375423e-01  1.491016e-02 
 2.379461e-01  1.442502e-02 
 2.383500e-01  1.385136e-02 
 2.387538e-01  1.318378e-02 
 2.391577e-01  1.236543e-02 
 2.395615e-01  1.138080e-02 
 2.399653e-01  1.022036e-02 
 2.403692e-01  8.877402e-03 
 2.407730e-01  7.313210e-03 
 2.411769e-01  5.512340e-03 
 2.415807e-01  3.482443e-03 
 2.419846e-01  1.256718e-03 
 2.423884e-01 -1.104565e-03 
 2.427923e-01 -3.564004e-03 
 2.431961e-01 -6.064759e-03 
 2.436000e-01 -8.560366e-03 
 2.440038e-01 -1.103723e-02 
 2.444077e-01 -1.345898e-02 
 2.448115e-01 -1.584203e-02 
 2.452153e-01 -1.817347e-02 
 2.456192e-01 -2.043556e-02 
 2.460230e-01 -2.261099e-02 
 2.464269e-01 -2.466943e-02 
 2.468307e-01 -2.658475e-02 
 2.472346e-01 -2.829931e-02 
 2.476384e-01 -2.980474e-02 
 2.480423e-01 -3.110442e-02 
 2.484461e-01 -3.222472e-02 
 2.488500e-01 -3.320479e-02 
 2.492538e-01 -3.406730e-02 
 2.496577e-01 -3.480065e-02 
 2.500615e-01 -3.541561e-02 
 2.504653e-01 -3.590604e-02 
 2.508692e-01 -3.624224e-02 
 2.512730e-01 -3.643026e-02 
 2.516769e-01 -3.648299e-02 
 2.520807e-01 -3.644719e-02 
 2.524846e-01 -3.630931e-02 
 2.528884e-01 -3.607327e-02 
 2.532923e-01 -3.572939e-02 
 2.536961e-01 -3.526363e-02 
 2.541000e-01 -3.466744e-02 
 2.545038e-01 -3.391294e-02 
 2.549077e-01 -3.296059e-02 
 2.553115e-01 -3.181008e-02 
 2.557153e-01 -3.047970e-02 
 2.561192e-01 -2.901098e-02 
 2.565230e-01 -2.741749e-02 
 2.569269e-01 -2.571843e-02 
 2.573307e-01 -2.389094e-02 
 2.577346e-01 -2.192784e-02 
 2.581384e-01 -1.982822e-02 
 2.585423e-01 -1.757316e-02 
 2.589461e-01 -1.519083e-02 
 2.593500e-01 -1.273003e-02 
 2.597538e-01 -1.023929e-02 
 2.601576e-01 -7.730476e-03 
 2.605615e-01 -5.202265e-03 
 2.609653e-01 -2.670775e-03 
 2.613692e-01 -1.190758e-04 
 2.617730e-01  2.447105e-03 
 2.621769e-01  5.065174e-03 
 2.625807e-01  7.737699e-03 
 2.629846e-01  1.048460e-02 
 2.633884e-01  1.328438e-02 
 2.637923e-01  1.612883e-02 
 2.641961e-01  1.900394e-02 
 2.646000e-01  2.189612e-02 
 2.650038e-01  2.477379e-02 
 2.654076e-01  2.760762e-02 
 2.658115e-01  3.036534e-02 
 2.662153e-01  3.308011e-02 
 2.666192e-01  3.572513e-02 
 2.670230e-01  3.829864e-02 
 2.674269e-01  4.078890e-02 
 2.678307e-01  4.317542e-02 
 2.682346e-01  4.546542e-02 
 2.686384e-01  4.768954e-02 
 2.690423e-01  4.981726e-02 
 2.694461e-01  5.179045e-02 
 2.698500e-01  5.356601e-02 
 2.702538e-01  5.510917e-02 
 2.706576e-01  5.642650e-02 
 2.710615e-01  5.748280e-02 
 2.714653e-01  5.831569e-02 
 2.718692e-01  5.896545e-02 
 2.722730e-01  5.943281e-02 
 2.726769e-01  5.976026e-02 
 2.730807e-01  5.992817e-02 
 2.734846e-01  5.991518e-02 
 2.738884e-01  5.970770e-02 
 2.742923e-01  5.925351e-02 
 2.746961e-01  5.853955e-02 
 2.751000e-01  5.757451e-02 
 2.755038e-01  5.640114e-02 
 2.759076e-01  5.503372e-02 
 2.763115e-01  5.350642e-02 
 2.767153e-01  5.181618e-02 
 2.771192e-01  4.992062e-02 
 2.775230e-01  4.783117e-02 
 2.779269e-01  4.555875e-02 
 2.783307e-01  4.311871e-02 
 2.787346e-01  4.057678e-02 
 2.791384e-01  3.795916e-02 
 2.795423e-01  3.528768e-02 
 2.799461e-01  3.260041e-02 
 2.803500e-01  2.993243e-02 
 2.807538e-01  2.729353e-02 
 2.811576e-01  2.470037e-02 
 2.815615e-01  2.214735e-02 
 2.819653e-01  1.962221e-02 
 2.823692e-01  1.713089e-02 
 2.827730e-01  1.471992e-02 
 2.831769e-01  1.242917e-02 
 2.835807e-01  1.028978e-02 
 2.839846e-01  8.311499e-03 
 2.843884e-01  6.465131e-03 
 2.847923e-01  4.721154e-03 
 2.851961e-01  3.056100e-03 
 2.856000e-01  1.484743e-03 
 2.860038e-01 -5.170047e-06 
 2.864076e-01 -1.382912e-03 
 2.868115e-01 -2.611961e-03 
 2.872153e-01 -3.703981e-03 
 2.876192e-01 -4.639208e-03 
 2.880230e-01 -5.425255e-03 
 2.884269e-01 -6.052006e-03 
 2.888307e-01 -6.507221e-03 
 2.892346e-01 -6.833080e-03 
 2.896384e-01 -7.014538e-03 
 2.900423e-01 -7.100494e-03 
 2.904461e-01 -7.080357e-03 
 2.908500e-01 -6.968511e-03 
 2.912538e-01 -6.788808e-03 
 2.916576e-01 -6.534515e-03 
 2.920615e-01 -6.229891e-03 
 2.924653e-01 -5.889591e-03 
 2.928692e-01 -5.513569e-03 
 2.932730e-01 -5.116993e-03 
 2.936769e-01 -4.712991e-03 
 2.940807e-01 -4.343080e-03 
 2.944846e-01 -4.059475e-03 
 2.948884e-01 -3.882737e-03 
 2.952923e-01 -3.875572e-03 
 2.956961e-01 -4.083765e-03 
 2.961000e-01 -4.486392e-03 
 2.965038e-01 -5.070070e-03 
 2.969076e-01 -5.792618e-03 
 2.973115e-01 -6.645313e-03 
 2.977153e-01 -7.625720e-03 
 2.981192e-01 -8.722309e-03 
 2.985230e-01 -9.953523e-03 
 2.989269e-01 -1.131712e-02 
 2.993307e-01 -1.279465e-02 
 2.997346e-01 -1.435323e-02 
 3.001384e-01 -1.592578e-02 
 3.005423e-01 -1.745795e-02 
 3.009461e-01 -1.893689e-02 
 3.013500e-01 -2.035335e-02 
 3.017538e-01 -2.171052e-02 
 3.021576e-01 -2.305602e-02 
 3.025615e-01 -2.440755e-02 
 3.029653e-01 -2.576419e-02 
 3.033692e-01 -2.712644e-02 
 3.037730e-01 -2.848218e-02 
 3.041769e-01 -2.978920e-02 
