         time tilt_beam_... 
------------- ------------- 
 8.076922e-05 -1.306839e-02 
 4.846153e-04 -1.272542e-02 
 8.884614e-04 -1.228667e-02 
 1.292307e-03 -1.176183e-02 
 1.696154e-03 -1.115654e-02 
 2.100000e-03 -1.047541e-02 
 2.503846e-03 -9.709528e-03 
 2.907692e-03 -8.856800e-03 
 3.311538e-03 -7.972998e-03 
 3.715384e-03 -7.066604e-03 
 4.119230e-03 -6.110652e-03 
 4.523076e-03 -5.057918e-03 
 4.926922e-03 -3.888535e-03 
 5.330768e-03 -2.609738e-03 
 5.734614e-03 -1.251674e-03 
 6.138461e-03  1.424952e-04 
 6.542307e-03  1.530543e-03 
 6.946153e-03  2.886158e-03 
 7.349999e-03  4.191285e-03 
 7.753845e-03  5.464812e-03 
 8.157691e-03  6.746499e-03 
 8.561537e-03  8.102072e-03 
 8.965383e-03  9.572501e-03 
 9.369229e-03  1.112140e-02 
 9.773075e-03  1.271954e-02 
 1.017692e-02  1.434820e-02 
 1.058077e-02  1.598127e-02 
 1.098461e-02  1.761620e-02 
 1.138846e-02  1.925270e-02 
 1.179231e-02  2.091142e-02 
 1.219615e-02  2.260719e-02 
 1.260000e-02  2.435935e-02 
 1.300384e-02  2.616271e-02 
 1.340769e-02  2.802850e-02 
 1.381154e-02  2.995231e-02 
 1.421538e-02  3.189588e-02 
 1.461923e-02  3.384677e-02 
 1.502307e-02  3.584080e-02 
 1.542692e-02  3.789090e-02 
 1.583077e-02  3.998351e-02 
 1.623461e-02  4.210820e-02 
 1.663846e-02  4.425412e-02 
 1.704230e-02  4.641612e-02 
 1.744615e-02  4.859029e-02 
 1.785000e-02  5.076414e-02 
 1.825384e-02  5.293884e-02 
 1.865769e-02  5.510802e-02 
 1.906154e-02  5.727292e-02 
 1.946538e-02  5.946110e-02 
 1.986923e-02  6.167372e-02 
 2.027307e-02  6.387152e-02 
 2.067692e-02  6.600451e-02 
 2.108077e-02  6.809302e-02 
 2.148461e-02  7.014884e-02 
 2.188846e-02  7.220804e-02 
 2.229230e-02  7.424734e-02 
