         time Z Displace... 
------------- ------------- 
 8.076922e-05 -1.427830e-02 
 4.846153e-04 -1.427435e-02 
 8.884614e-04 -1.426978e-02 
 1.292307e-03 -1.426445e-02 
 1.696154e-03 -1.425811e-02 
 2.100000e-03 -1.425086e-02 
 2.503846e-03 -1.424272e-02 
 2.907692e-03 -1.423408e-02 
 3.311538e-03 -1.422533e-02 
 3.715384e-03 -1.421612e-02 
 4.119230e-03 -1.420640e-02 
 4.523076e-03 -1.419627e-02 
 4.926922e-03 -1.418589e-02 
 5.330768e-03 -1.417528e-02 
 5.734614e-03 -1.416438e-02 
 6.138461e-03 -1.415312e-02 
 6.542307e-03 -1.414150e-02 
 6.946153e-03 -1.412947e-02 
 7.349999e-03 -1.411689e-02 
 7.753845e-03 -1.410379e-02 
 8.157691e-03 -1.409027e-02 
 8.561537e-03 -1.407634e-02 
 8.965383e-03 -1.406154e-02 
 9.369229e-03 -1.404574e-02 
 9.773075e-03 -1.402919e-02 
 1.017692e-02 -1.401179e-02 
 1.058077e-02 -1.399377e-02 
 1.098461e-02 -1.397499e-02 
 1.138846e-02 -1.395551e-02 
 1.179231e-02 -1.393520e-02 
 1.219615e-02 -1.391433e-02 
 1.260000e-02 -1.389308e-02 
 1.300384e-02 -1.387146e-02 
 1.340769e-02 -1.384942e-02 
 1.381154e-02 -1.382734e-02 
 1.421538e-02 -1.380546e-02 
 1.461923e-02 -1.378350e-02 
 1.502307e-02 -1.376120e-02 
 1.542692e-02 -1.373881e-02 
 1.583077e-02 -1.371617e-02 
 1.623461e-02 -1.369303e-02 
 1.663846e-02 -1.366905e-02 
 1.704230e-02 -1.364422e-02 
 1.744615e-02 -1.361890e-02 
 1.785000e-02 -1.359314e-02 
 1.825384e-02 -1.356708e-02 
 1.865769e-02 -1.354099e-02 
 1.906154e-02 -1.351517e-02 
 1.946538e-02 -1.348951e-02 
 1.986923e-02 -1.346355e-02 
 2.027307e-02 -1.343688e-02 
 2.067692e-02 -1.340930e-02 
 2.108077e-02 -1.338071e-02 
 2.148461e-02 -1.335124e-02 
 2.188846e-02 -1.332098e-02 
 2.229230e-02 -1.328984e-02 
 2.269615e-02 -1.325804e-02 
 2.310000e-02 -1.322571e-02 
 2.350384e-02 -1.319286e-02 
 2.390769e-02 -1.315962e-02 
 2.431153e-02 -1.312594e-02 
 2.471538e-02 -1.309199e-02 
 2.511923e-02 -1.305796e-02 
 2.552307e-02 -1.302370e-02 
 2.592692e-02 -1.298910e-02 
 2.633076e-02 -1.295453e-02 
 2.673461e-02 -1.292019e-02 
 2.713846e-02 -1.288587e-02 
 2.754230e-02 -1.285140e-02 
 2.794615e-02 -1.281644e-02 
 2.835000e-02 -1.278094e-02 
 2.875384e-02 -1.274493e-02 
 2.915769e-02 -1.270826e-02 
 2.956153e-02 -1.267077e-02 
 2.996538e-02 -1.263256e-02 
 3.036923e-02 -1.259365e-02 
 3.077307e-02 -1.255378e-02 
 3.117692e-02 -1.251319e-02 
 3.158076e-02 -1.247206e-02 
 3.198461e-02 -1.243052e-02 
 3.238846e-02 -1.238863e-02 
 3.279230e-02 -1.234630e-02 
 3.319615e-02 -1.230323e-02 
 3.359999e-02 -1.225940e-02 
 3.400384e-02 -1.221517e-02 
 3.440769e-02 -1.217043e-02 
 3.481153e-02 -1.212520e-02 
 3.521538e-02 -1.207955e-02 
 3.561922e-02 -1.203356e-02 
 3.602307e-02 -1.198753e-02 
 3.642692e-02 -1.194092e-02 
 3.683076e-02 -1.189352e-02 
 3.723461e-02 -1.184541e-02 
 3.763846e-02 -1.179682e-02 
 3.804230e-02 -1.174751e-02 
 3.844615e-02 -1.169760e-02 
 3.884999e-02 -1.164756e-02 
 3.925384e-02 -1.159781e-02 
 3.965769e-02 -1.154866e-02 
 4.006153e-02 -1.150000e-02 
 4.046538e-02 -1.145155e-02 
 4.086922e-02 -1.140327e-02 
 4.127307e-02 -1.135492e-02 
 4.167692e-02 -1.130621e-02 
 4.208076e-02 -1.125700e-02 
 4.248461e-02 -1.120730e-02 
 4.288845e-02 -1.115727e-02 
 4.329230e-02 -1.110711e-02 
 4.369615e-02 -1.105721e-02 
 4.409999e-02 -1.100784e-02 
 4.450384e-02 -1.095893e-02 
 4.490768e-02 -1.091066e-02 
 4.531153e-02 -1.086307e-02 
 4.571538e-02 -1.081614e-02 
 4.611922e-02 -1.077012e-02 
 4.652307e-02 -1.072518e-02 
 4.692692e-02 -1.068141e-02 
 4.733076e-02 -1.063853e-02 
 4.773461e-02 -1.059603e-02 
 4.813845e-02 -1.055404e-02 
 4.854230e-02 -1.051272e-02 
 4.894615e-02 -1.047211e-02 
 4.934999e-02 -1.043192e-02 
 4.975384e-02 -1.039221e-02 
 5.015768e-02 -1.035298e-02 
 5.056153e-02 -1.031433e-02 
 5.096538e-02 -1.027639e-02 
 5.136922e-02 -1.023912e-02 
 5.177307e-02 -1.020272e-02 
 5.217691e-02 -1.016703e-02 
 5.258076e-02 -1.013192e-02 
 5.298461e-02 -1.009750e-02 
 5.338845e-02 -1.006405e-02 
 5.379230e-02 -1.003189e-02 
 5.419614e-02 -1.000113e-02 
 5.459999e-02 -9.971726e-03 
 5.500384e-02 -9.943393e-03 
 5.540768e-02 -9.915893e-03 
 5.581153e-02 -9.889218e-03 
 5.621538e-02 -9.863334e-03 
 5.661922e-02 -9.838130e-03 
 5.702307e-02 -9.813585e-03 
 5.742691e-02 -9.789588e-03 
 5.783076e-02 -9.766484e-03 
 5.823461e-02 -9.744337e-03 
 5.863845e-02 -9.723201e-03 
 5.904230e-02 -9.703561e-03 
 5.944614e-02 -9.685883e-03 
 5.984999e-02 -9.670083e-03 
 6.025384e-02 -9.655854e-03 
 6.065768e-02 -9.642968e-03 
 6.106153e-02 -9.631231e-03 
 6.146537e-02 -9.620377e-03 
 6.186922e-02 -9.610198e-03 
 6.227307e-02 -9.600334e-03 
 6.267691e-02 -9.590855e-03 
 6.308076e-02 -9.582346e-03 
 6.348460e-02 -9.574988e-03 
 6.388845e-02 -9.568639e-03 
 6.429230e-02 -9.563656e-03 
 6.469614e-02 -9.560253e-03 
 6.509999e-02 -9.558606e-03 
 6.550384e-02 -9.558534e-03 
 6.590768e-02 -9.559657e-03 
 6.631153e-02 -9.561868e-03 
 6.671537e-02 -9.564972e-03 
 6.711922e-02 -9.568963e-03 
 6.752307e-02 -9.573484e-03 
 6.792691e-02 -9.578920e-03 
 6.833076e-02 -9.585452e-03 
 6.873460e-02 -9.593027e-03 
 6.913845e-02 -9.600845e-03 
 6.954230e-02 -9.608840e-03 
 6.994614e-02 -9.617170e-03 
 7.034999e-02 -9.625920e-03 
 7.075383e-02 -9.635090e-03 
 7.115768e-02 -9.644396e-03 
 7.156153e-02 -9.653894e-03 
 7.196537e-02 -9.663546e-03 
 7.236922e-02 -9.673388e-03 
 7.277306e-02 -9.683304e-03 
 7.317691e-02 -9.693133e-03 
 7.358076e-02 -9.702599e-03 
 7.398460e-02 -9.712279e-03 
 7.438845e-02 -9.722346e-03 
 7.479230e-02 -9.732563e-03 
 7.519614e-02 -9.743111e-03 
 7.559999e-02 -9.753799e-03 
 7.600383e-02 -9.764517e-03 
 7.640768e-02 -9.775000e-03 
 7.681153e-02 -9.784874e-03 
 7.721537e-02 -9.794164e-03 
 7.761922e-02 -9.802965e-03 
 7.802306e-02 -9.811405e-03 
 7.842691e-02 -9.819439e-03 
 7.883076e-02 -9.827269e-03 
 7.923460e-02 -9.835357e-03 
 7.963845e-02 -9.843740e-03 
 8.004229e-02 -9.851870e-03 
 8.044614e-02 -9.859341e-03 
 8.084999e-02 -9.866046e-03 
 8.125383e-02 -9.872120e-03 
 8.165768e-02 -9.877386e-03 
 8.206152e-02 -9.881584e-03 
 8.246537e-02 -9.884459e-03 
 8.286922e-02 -9.886271e-03 
 8.327306e-02 -9.887175e-03 
 8.367691e-02 -9.887415e-03 
 8.408076e-02 -9.887446e-03 
 8.448460e-02 -9.887626e-03 
 8.488845e-02 -9.888578e-03 
 8.529229e-02 -9.890632e-03 
 8.569614e-02 -9.893611e-03 
 8.609999e-02 -9.897701e-03 
 8.650383e-02 -9.903036e-03 
 8.690768e-02 -9.909286e-03 
 8.731152e-02 -9.916245e-03 
 8.771537e-02 -9.923425e-03 
 8.811922e-02 -9.930526e-03 
 8.852306e-02 -9.937659e-03 
 8.892691e-02 -9.944827e-03 
 8.933075e-02 -9.952069e-03 
 8.973460e-02 -9.959298e-03 
 9.013845e-02 -9.966486e-03 
 9.054229e-02 -9.973655e-03 
 9.094614e-02 -9.980663e-03 
 9.134998e-02 -9.987568e-03 
 9.175383e-02 -9.994616e-03 
 9.215768e-02 -1.000237e-02 
 9.256152e-02 -1.001069e-02 
 9.296537e-02 -1.001964e-02 
 9.336922e-02 -1.002903e-02 
 9.377306e-02 -1.003918e-02 
 9.417691e-02 -1.005041e-02 
 9.458075e-02 -1.006247e-02 
 9.498460e-02 -1.007514e-02 
 9.538845e-02 -1.008832e-02 
 9.579229e-02 -1.010226e-02 
 9.619614e-02 -1.011712e-02 
 9.659998e-02 -1.013255e-02 
 9.700383e-02 -1.014834e-02 
 9.740768e-02 -1.016430e-02 
 9.781152e-02 -1.018041e-02 
