         time joist_s1_s... 
------------- ------------- 
 8.076922e-05  2.390636e-09 
 4.846153e-04  2.466323e-09 
 8.884614e-04  2.481414e-09 
 1.292307e-03  2.435475e-09 
 1.696154e-03  2.326191e-09 
 2.100000e-03  2.151408e-09 
 2.503846e-03  1.907116e-09 
 2.907692e-03  1.587556e-09 
 3.311538e-03  1.185913e-09 
 3.715384e-03  7.068706e-10 
 4.119230e-03  1.511790e-10 
 4.523076e-03 -4.819422e-10 
 4.926922e-03 -1.190705e-09 
 5.330768e-03 -1.899985e-09 
 5.734614e-03 -2.315940e-09 
 6.138461e-03 -2.630965e-09 
 6.542307e-03 -3.032506e-09 
 6.946153e-03 -3.267129e-09 
 7.349999e-03 -3.546668e-09 
 7.753845e-03 -3.855441e-09 
 8.157691e-03 -4.348686e-09 
 8.561537e-03 -4.883402e-09 
 8.965383e-03 -5.460478e-09 
 9.369229e-03 -6.077846e-09 
 9.773075e-03 -6.730230e-09 
 1.017692e-02 -7.410000e-09 
 1.058077e-02 -8.033826e-09 
 1.098461e-02 -7.676559e-09 
 1.138846e-02 -6.931977e-09 
 1.179231e-02 -6.503007e-09 
 1.219615e-02 -5.986741e-09 
 1.260000e-02 -5.658120e-09 
 1.300384e-02 -5.336318e-09 
 1.340769e-02 -5.358916e-09 
 1.381154e-02 -4.536920e-09 
 1.421538e-02 -4.705394e-09 
 1.461923e-02 -4.689133e-09 
 1.502307e-02 -4.906415e-09 
 1.542692e-02 -4.859684e-09 
 1.583077e-02 -5.119685e-09 
 1.623461e-02 -5.389847e-09 
 1.663846e-02 -5.669805e-09 
 1.704230e-02 -5.958747e-09 
 1.744615e-02 -6.255570e-09 
 1.785000e-02 -6.558993e-09 
 1.825384e-02 -6.867557e-09 
 1.865769e-02 -7.180315e-09 
 1.906154e-02 -7.516078e-09 
 1.946538e-02 -7.871237e-09 
 1.986923e-02 -8.236442e-09 
 2.027307e-02 -8.685286e-09 
 2.067692e-02 -9.146972e-09 
 2.108077e-02 -9.674785e-09 
 2.148461e-02 -1.025270e-08 
 2.188846e-02 -1.091538e-08 
 2.229230e-02 -1.165135e-08 
 2.269615e-02 -1.246819e-08 
 2.310000e-02 -1.336775e-08 
 2.350384e-02 -1.435034e-08 
 2.390769e-02 -1.537655e-08 
 2.431153e-02 -1.642089e-08 
 2.471538e-02 -1.746938e-08 
 2.511923e-02 -1.852490e-08 
 2.552307e-02 -1.959022e-08 
 2.592692e-02 -2.042665e-08 
 2.633076e-02 -2.083464e-08 
 2.673461e-02 -2.089320e-08 
 2.713846e-02 -2.088070e-08 
 2.754230e-02 -2.035145e-08 
 2.794615e-02 -1.954656e-08 
 2.835000e-02 -1.829153e-08 
 2.875384e-02 -1.797255e-08 
 2.915769e-02 -1.518457e-08 
 2.956153e-02 -1.008025e-08 
 2.996538e-02 -6.097374e-09 
 3.036923e-02 -3.200045e-09 
 3.077307e-02  0.000000e+00 
 3.117692e-02  0.000000e+00 
 3.158076e-02  0.000000e+00 
 3.198461e-02  0.000000e+00 
 3.238846e-02  0.000000e+00 
 3.279230e-02  0.000000e+00 
 3.319615e-02  0.000000e+00 
 3.359999e-02  0.000000e+00 
 3.400384e-02  0.000000e+00 
 3.440769e-02  0.000000e+00 
 3.481153e-02  0.000000e+00 
 3.521538e-02  0.000000e+00 
 3.561922e-02  0.000000e+00 
 3.602307e-02  0.000000e+00 
 3.642692e-02  0.000000e+00 
 3.683076e-02  0.000000e+00 
 3.723461e-02  0.000000e+00 
 3.763846e-02  0.000000e+00 
 3.804230e-02  0.000000e+00 
 3.844615e-02  0.000000e+00 
 3.884999e-02  0.000000e+00 
 3.925384e-02  0.000000e+00 
 3.965769e-02  0.000000e+00 
 4.006153e-02  0.000000e+00 
 4.046538e-02  0.000000e+00 
 4.086922e-02  0.000000e+00 
 4.127307e-02  0.000000e+00 
 4.167692e-02  0.000000e+00 
 4.208076e-02  0.000000e+00 
 4.248461e-02  0.000000e+00 
 4.288845e-02  0.000000e+00 
 4.329230e-02  0.000000e+00 
 4.369615e-02  0.000000e+00 
 4.409999e-02  0.000000e+00 
 4.450384e-02  0.000000e+00 
 4.490768e-02  0.000000e+00 
 4.531153e-02  0.000000e+00 
 4.571538e-02  0.000000e+00 
 4.611922e-02  0.000000e+00 
 4.652307e-02  0.000000e+00 
 4.692692e-02  0.000000e+00 
 4.733076e-02  0.000000e+00 
 4.773461e-02  0.000000e+00 
 4.813845e-02  0.000000e+00 
 4.854230e-02  0.000000e+00 
 4.894615e-02  0.000000e+00 
 4.934999e-02  0.000000e+00 
 4.975384e-02  0.000000e+00 
 5.015768e-02  0.000000e+00 
 5.056153e-02  0.000000e+00 
 5.096538e-02  0.000000e+00 
 5.136922e-02  0.000000e+00 
 5.177307e-02  0.000000e+00 
 5.217691e-02  0.000000e+00 
 5.258076e-02  0.000000e+00 
 5.298461e-02  0.000000e+00 
 5.338845e-02  0.000000e+00 
 5.379230e-02 -2.785989e-11 
 5.419614e-02 -1.158590e-10 
 5.459999e-02 -2.635908e-10 
 5.500384e-02 -4.118094e-10 
 5.540768e-02 -5.492436e-10 
 5.581153e-02 -6.799898e-10 
 5.621538e-02 -8.073776e-10 
 5.661922e-02 -9.348393e-10 
 5.702307e-02 -1.066756e-09 
 5.742691e-02 -1.208508e-09 
 5.783076e-02 -1.365747e-09 
 5.823461e-02 -1.534415e-09 
 5.863845e-02 -1.680366e-09 
 5.904230e-02 -1.795830e-09 
 5.944614e-02 -1.919691e-09 
 5.984999e-02 -2.051144e-09 
 6.025384e-02 -2.181554e-09 
 6.065768e-02 -2.297070e-09 
 6.106153e-02 -2.382497e-09 
 6.146537e-02 -2.424604e-09 
 6.186922e-02 -2.413045e-09 
 6.227307e-02 -2.340971e-09 
 6.267691e-02 -2.206002e-09 
 6.308076e-02 -2.010509e-09 
