         time tiltx_low_... 
 5.066642e-02  3.868172e-02 
 5.106412e-02  3.831703e-02 
 5.146181e-02  3.790337e-02 
 5.185951e-02  3.746853e-02 
 5.225721e-02  3.701522e-02 
 5.265490e-02  3.656272e-02 
 5.305260e-02  3.613746e-02 
 5.345029e-02  3.576664e-02 
 5.384799e-02  3.548109e-02 
 5.424568e-02  3.531415e-02 
 5.464338e-02  3.528761e-02 
 5.504107e-02  3.542504e-02 
 5.543877e-02  3.573600e-02 
 5.583647e-02  3.622151e-02 
 5.623416e-02  3.688563e-02 
 5.663186e-02  3.771499e-02 
 5.702955e-02  3.869459e-02 
 5.742725e-02  3.980588e-02 
 5.782494e-02  4.103345e-02 
 5.822264e-02  4.234506e-02 
 5.862034e-02  4.370882e-02 
 5.901803e-02  4.508736e-02 
 5.941573e-02  4.645804e-02 
 5.981342e-02  4.780881e-02 
 6.021112e-02  4.910031e-02 
 6.060881e-02  5.032356e-02 
 6.100651e-02  5.145276e-02 
 6.140420e-02  5.248877e-02 
 6.180190e-02  5.343025e-02 
 6.219960e-02  5.427354e-02 
 6.259729e-02  5.500561e-02 
 6.299499e-02  5.560889e-02 
 6.339268e-02  5.608455e-02 
 6.379038e-02  5.644241e-02 
 6.418807e-02  5.667195e-02 
 6.458577e-02  5.679287e-02 
 6.498347e-02  5.680967e-02 
 6.538116e-02  5.674613e-02 
 6.577886e-02  5.660732e-02 
 6.617655e-02  5.640255e-02 
 6.657425e-02  5.613067e-02 
 6.697194e-02  5.578671e-02 
 6.736964e-02  5.536455e-02 
 6.776733e-02  5.485317e-02 
 6.816503e-02  5.424990e-02 
 6.856273e-02  5.355030e-02 
 6.896042e-02  5.275381e-02 
 6.935812e-02  5.184981e-02 
 6.975581e-02  5.083454e-02 
 7.015351e-02  4.969854e-02 
 7.055120e-02  4.843698e-02 
 7.094890e-02  4.706375e-02 
 7.134660e-02  4.557397e-02 
 7.174429e-02  4.398991e-02 
 7.214199e-02  4.233854e-02 
 7.253968e-02  4.065555e-02 
 7.293738e-02  3.897203e-02 
 7.333507e-02  3.730903e-02 
 7.373277e-02  3.569449e-02 
 7.413047e-02  3.415329e-02 
 7.452816e-02  3.268575e-02 
 7.492586e-02  3.130079e-02 
 7.532355e-02  3.000416e-02 
 7.572125e-02  2.881332e-02 
 7.611894e-02  2.774538e-02 
 7.651664e-02  2.678602e-02 
 7.691433e-02  2.594690e-02 
 7.731203e-02  2.521568e-02 
 7.770973e-02  2.459014e-02 
 7.810742e-02  2.406012e-02 
 7.850512e-02  2.360589e-02 
 7.890281e-02  2.321557e-02 
 7.930051e-02  2.286655e-02 
 7.969820e-02  2.256015e-02 
 8.009590e-02  2.231043e-02 
 8.049360e-02  2.210079e-02 
 8.089129e-02  2.194171e-02 
 8.128899e-02  2.182286e-02 
 8.168668e-02  2.173798e-02 
 8.208438e-02  2.169665e-02 
 8.248207e-02  2.168994e-02 
 8.287977e-02  2.171067e-02 
 8.327746e-02  2.174975e-02 
 8.367516e-02  2.183240e-02 
 8.407286e-02  2.195158e-02 
 8.447055e-02  2.212802e-02 
 8.486825e-02  2.236856e-02 
 8.526594e-02  2.266474e-02 
 8.566364e-02  2.303133e-02 
 8.606133e-02  2.347445e-02 
 8.645903e-02  2.398417e-02 
 8.685673e-02  2.455309e-02 
 8.725442e-02  2.518071e-02 
 8.765212e-02  2.584767e-02 
 8.804981e-02  2.653312e-02 
 8.844751e-02  2.720710e-02 
 8.884520e-02  2.785344e-02 
 8.924290e-02  2.844094e-02 
 8.964059e-02  2.893771e-02 
 9.003829e-02  2.930989e-02 
 9.043599e-02  2.955058e-02 
 9.083368e-02  2.965641e-02 
 9.123138e-02  2.964193e-02 
 9.162907e-02  2.951900e-02 
 9.202677e-02  2.927598e-02 
 9.242446e-02  2.890799e-02 
 9.282216e-02  2.844033e-02 
 9.321986e-02  2.786065e-02 
 9.361755e-02  2.717492e-02 
 9.401525e-02  2.639025e-02 
 9.441294e-02  2.552148e-02 
 9.481064e-02  2.458873e-02 
 9.520833e-02  2.361524e-02 
 9.560603e-02  2.262937e-02 
 9.600372e-02  2.164040e-02 
 9.640142e-02  2.066339e-02 
 9.679912e-02  1.970285e-02 
 9.719681e-02  1.874481e-02 
 9.759451e-02  1.779628e-02 
 9.799220e-02  1.683936e-02 
 9.838990e-02  1.586799e-02 
 9.878759e-02  1.487748e-02 
 9.918529e-02  1.384513e-02 
 9.958299e-02  1.276292e-02 
 9.998068e-02  1.162118e-02 
 1.003784e-01  1.041737e-02 
 1.007761e-01  9.169502e-03 
 1.011738e-01  7.884006e-03 
 1.015715e-01  6.583542e-03 
 1.019692e-01  5.288423e-03 
 1.023669e-01  4.026705e-03 
 1.027646e-01  2.820001e-03 
 1.031622e-01  1.703657e-03 
 1.035599e-01  6.923419e-04 
 1.039576e-01 -1.948024e-04 
 1.043553e-01 -9.359829e-04 
 1.047530e-01 -1.510805e-03 
 1.051507e-01 -1.896175e-03 
 1.055484e-01 -2.082124e-03 
 1.059461e-01 -2.056304e-03 
 1.063438e-01 -1.838510e-03 
 1.067415e-01 -1.452164e-03 
 1.071392e-01 -9.203432e-04 
 1.075369e-01 -2.707745e-04 
 1.079346e-01  4.667542e-04 
 1.083323e-01  1.252005e-03 
 1.087300e-01  2.051266e-03 
 1.091277e-01  2.851561e-03 
 1.095254e-01  3.643092e-03 
 1.099231e-01  4.433494e-03 
 1.103208e-01  5.215167e-03 
 1.107185e-01  6.000767e-03 
 1.111162e-01  6.778755e-03 
 1.115139e-01  7.551915e-03 
 1.119115e-01  8.318312e-03 
 1.123092e-01  9.088328e-03 
 1.127069e-01  9.876051e-03 
 1.131046e-01  1.067819e-02 
 1.135023e-01  1.151536e-02 
 1.139000e-01  1.239701e-02 
 1.142977e-01  1.333453e-02 
 1.146954e-01  1.434511e-02 
 1.150931e-01  1.543967e-02 
 1.154908e-01  1.659946e-02 
 1.158885e-01  1.780680e-02 
 1.162862e-01  1.905831e-02 
 1.166839e-01  2.034514e-02 
 1.170816e-01  2.163519e-02 
 1.174793e-01  2.289547e-02 
 1.178770e-01  2.408791e-02 
 1.182747e-01  2.515924e-02 
 1.186724e-01  2.605877e-02 
 1.190701e-01  2.675073e-02 
 1.194678e-01  2.721556e-02 
 1.198655e-01  2.744846e-02 
 1.202632e-01  2.745501e-02 
 1.206609e-01  2.724640e-02 
 1.210585e-01  2.685689e-02 
 1.214562e-01  2.632404e-02 
 1.218539e-01  2.569154e-02 
 1.222516e-01  2.498857e-02 
 1.226493e-01  2.423793e-02 
 1.230470e-01  2.347223e-02 
 1.234447e-01  2.271762e-02 
 1.238424e-01  2.201230e-02 
 1.242401e-01  2.138653e-02 
 1.246378e-01  2.084102e-02 
 1.250355e-01  2.036509e-02 
 1.254332e-01  1.996389e-02 
 1.258309e-01  1.962238e-02 
 1.262286e-01  1.930822e-02 
 1.266263e-01  1.898906e-02 
 1.270240e-01  1.862295e-02 
 1.274217e-01  1.819685e-02 
 1.278194e-01  1.770360e-02 
 1.282171e-01  1.714742e-02 
 1.286148e-01  1.653409e-02 
 1.290125e-01  1.587657e-02 
 1.294102e-01  1.520897e-02 
 1.298079e-01  1.456206e-02 
 1.302055e-01  1.396550e-02 
 1.306032e-01  1.344636e-02 
 1.310009e-01  1.303516e-02 
 1.313986e-01  1.276507e-02 
 1.317963e-01  1.265861e-02 
 1.321940e-01  1.273721e-02 
 1.325917e-01  1.301933e-02 
 1.329894e-01  1.350692e-02 
 1.333871e-01  1.421164e-02 
 1.337848e-01  1.510662e-02 
 1.341825e-01  1.617847e-02 
 1.345802e-01  1.742259e-02 
 1.349779e-01  1.882649e-02 
 1.353756e-01  2.038432e-02 
 1.357733e-01  2.207003e-02 
 1.361710e-01  2.386590e-02 
 1.365687e-01  2.573766e-02 
 1.369664e-01  2.766000e-02 
 1.373641e-01  2.960158e-02 
 1.377618e-01  3.150095e-02 
 1.381595e-01  3.331402e-02 
 1.385572e-01  3.501728e-02 
 1.389549e-01  3.658440e-02 
 1.393525e-01  3.801097e-02 
 1.397502e-01  3.929642e-02 
 1.401479e-01  4.045548e-02 
 1.405456e-01  4.151264e-02 
 1.409433e-01  4.248861e-02 
 1.413410e-01  4.340601e-02 
 1.417387e-01  4.430093e-02 
 1.421364e-01  4.519109e-02 
 1.425341e-01  4.609162e-02 
 1.429318e-01  4.701699e-02 
 1.433295e-01  4.796963e-02 
 1.437272e-01  4.893646e-02 
 1.441249e-01  4.990312e-02 
 1.445226e-01  5.084483e-02 
 1.449203e-01  5.172362e-02 
 1.453180e-01  5.249615e-02 
 1.457157e-01  5.313048e-02 
 1.461134e-01  5.358993e-02 
 1.465111e-01  5.386438e-02 
 1.469088e-01  5.394546e-02 
 1.473065e-01  5.381795e-02 
 1.477042e-01  5.349191e-02 
 1.481019e-01  5.298575e-02 
 1.484995e-01  5.231426e-02 
 1.488972e-01  5.151610e-02 
 1.492949e-01  5.061650e-02 
 1.496926e-01  4.965785e-02 
 1.500903e-01  4.867941e-02 
 1.504880e-01  4.770501e-02 
 1.508857e-01  4.676689e-02 
 1.512834e-01  4.587643e-02 
 1.516811e-01  4.504871e-02 
 1.520788e-01  4.427202e-02 
 1.524765e-01  4.354565e-02 
 1.528742e-01  4.286474e-02 
 1.532719e-01  4.223153e-02 
 1.536696e-01  4.165073e-02 
 1.540673e-01  4.111946e-02 
 1.544650e-01  4.063391e-02 
 1.548627e-01  4.019642e-02 
 1.552604e-01  3.979754e-02 
 1.556581e-01  3.944287e-02 
 1.560558e-01  3.911753e-02 
 1.564535e-01  3.880504e-02 
 1.568512e-01  3.850521e-02 
 1.572489e-01  3.820091e-02 
 1.576465e-01  3.789848e-02 
 1.580442e-01  3.759782e-02 
 1.584419e-01  3.730394e-02 
 1.588396e-01  3.702692e-02 
 1.592373e-01  3.676825e-02 
 1.596350e-01  3.655405e-02 
 1.600327e-01  3.637579e-02 
 1.604304e-01  3.627143e-02 
 1.608281e-01  3.629034e-02 
 1.612258e-01  3.641780e-02 
 1.616235e-01  3.669456e-02 
 1.620212e-01  3.711560e-02 
 1.624189e-01  3.768335e-02 
 1.628166e-01  3.840034e-02 
 1.632143e-01  3.926959e-02 
 1.636120e-01  4.023929e-02 
 1.640097e-01  4.129120e-02 
 1.644074e-01  4.241949e-02 
 1.648051e-01  4.359159e-02 
 1.652028e-01  4.477790e-02 
 1.656005e-01  4.595490e-02 
 1.659982e-01  4.708535e-02 
 1.663959e-01  4.818994e-02 
 1.667935e-01  4.919464e-02 
 1.671912e-01  5.009855e-02 
 1.675889e-01  5.087227e-02 
 1.679866e-01  5.151798e-02 
 1.683843e-01  5.209000e-02 
 1.687820e-01  5.256284e-02 
 1.691797e-01  5.296291e-02 
 1.695774e-01  5.327404e-02 
 1.699751e-01  5.354672e-02 
 1.703728e-01  5.374901e-02 
 1.707705e-01  5.387501e-02 
 1.711682e-01  5.392345e-02 
 1.715659e-01  5.389665e-02 
 1.719636e-01  5.376599e-02 
 1.723613e-01  5.352979e-02 
 1.727590e-01  5.319008e-02 
 1.731567e-01  5.273776e-02 
 1.735544e-01  5.224252e-02 
 1.739521e-01  5.165224e-02 
 1.743498e-01  5.096836e-02 
 1.747475e-01  5.018022e-02 
 1.751452e-01  4.928881e-02 
 1.755429e-01  4.828504e-02 
 1.759405e-01  4.719332e-02 
 1.763382e-01  4.598944e-02 
 1.767359e-01  4.469415e-02 
 1.771336e-01  4.328933e-02 
 1.775313e-01  4.182322e-02 
 1.779290e-01  4.029599e-02 
 1.783267e-01  3.870390e-02 
 1.787244e-01  3.704468e-02 
 1.791221e-01  3.530759e-02 
 1.795198e-01  3.352817e-02 
 1.799175e-01  3.171497e-02 
 1.803152e-01  2.993782e-02 
 1.807129e-01  2.821473e-02 
 1.811106e-01  2.657719e-02 
 1.815083e-01  2.504152e-02 
 1.819060e-01  2.362999e-02 
 1.823037e-01  2.235583e-02 
 1.827014e-01  2.124031e-02 
 1.830991e-01  2.027159e-02 
 1.834968e-01  1.946490e-02 
 1.838945e-01  1.878511e-02 
 1.842922e-01  1.823792e-02 
 1.846898e-01  1.781409e-02 
 1.850875e-01  1.748399e-02 
 1.854852e-01  1.726125e-02 
 1.858829e-01  1.707401e-02 
 1.862806e-01  1.693778e-02 
 1.866783e-01  1.683132e-02 
 1.870760e-01  1.676921e-02 
 1.874737e-01  1.674032e-02 
 1.878714e-01  1.675213e-02 
 1.882691e-01  1.679252e-02 
 1.886668e-01  1.689340e-02 
 1.890645e-01  1.701578e-02 
 1.894622e-01  1.717078e-02 
 1.898599e-01  1.738502e-02 
 1.902576e-01  1.762983e-02 
 1.906553e-01  1.794249e-02 
 1.910530e-01  1.830546e-02 
 1.914507e-01  1.872209e-02 
 1.918484e-01  1.925827e-02 
 1.922461e-01  1.988516e-02 
 1.926438e-01  2.060465e-02 
 1.930415e-01  2.140105e-02 
 1.934392e-01  2.227122e-02 
 1.938368e-01  2.320926e-02 
 1.942345e-01  2.414423e-02 
 1.946322e-01  2.503917e-02 
 1.950299e-01  2.589345e-02 
 1.954276e-01  2.665788e-02 
 1.958253e-01  2.732187e-02 
 1.962230e-01  2.783620e-02 
 1.966207e-01  2.818732e-02 
 1.970184e-01  2.836487e-02 
 1.974161e-01  2.835181e-02 
 1.978138e-01  2.813662e-02 
 1.982115e-01  2.775041e-02 
 1.986092e-01  2.721007e-02 
 1.990069e-01  2.655350e-02 
 1.994046e-01  2.580322e-02 
 1.998023e-01  2.498380e-02 
 2.002000e-01  2.413294e-02 
 2.005977e-01  2.326436e-02 
 2.009954e-01  2.240625e-02 
 2.013931e-01  2.155866e-02 
 2.017908e-01  2.071250e-02 
 2.021885e-01  1.985989e-02 
 2.025862e-01  1.901752e-02 
 2.029838e-01  1.818438e-02 
 2.033815e-01  1.732731e-02 
 2.037792e-01  1.643040e-02 
 2.041769e-01  1.547895e-02 
 2.045746e-01  1.445812e-02 
 2.049723e-01  1.338598e-02 
 2.053700e-01  1.226823e-02 
 2.057677e-01  1.108624e-02 
 2.061654e-01  9.847954e-03 
 2.065631e-01  8.554196e-03 
 2.069608e-01  7.237515e-03 
 2.073585e-01  5.889416e-03 
 2.077562e-01  4.502045e-03 
 2.081539e-01  3.098302e-03 
 2.085516e-01  1.709456e-03 
 2.089493e-01  3.646459e-04 
 2.093470e-01 -8.840161e-04 
 2.097447e-01 -1.986468e-03 
 2.101424e-01 -2.895514e-03 
 2.105401e-01 -3.559309e-03 
 2.109378e-01 -3.965963e-03 
 2.113355e-01 -4.109783e-03 
 2.117332e-01 -3.994745e-03 
 2.121308e-01 -3.606037e-03 
 2.125285e-01 -2.987781e-03 
 2.129262e-01 -2.190201e-03 
 2.133239e-01 -1.237817e-03 
 2.137216e-01 -1.637601e-04 
 2.141193e-01  1.020571e-03 
 2.145170e-01  2.268920e-03 
 2.149147e-01  3.513241e-03 
 2.153124e-01  4.726851e-03 
 2.157101e-01  5.902785e-03 
 2.161078e-01  7.011632e-03 
 2.165055e-01  8.028119e-03 
 2.169032e-01  8.974360e-03 
 2.173009e-01  9.855178e-03 
 2.176986e-01  1.071959e-02 
 2.180963e-01  1.157511e-02 
 2.184940e-01  1.243933e-02 
 2.188917e-01  1.335486e-02 
 2.192894e-01  1.433541e-02 
 2.196871e-01  1.540402e-02 
 2.200848e-01  1.654903e-02 
 2.204825e-01  1.778269e-02 
 2.208802e-01  1.908448e-02 
 2.212778e-01  2.043595e-02 
 2.216755e-01  2.181897e-02 
 2.220732e-01  2.318658e-02 
 2.224709e-01  2.449919e-02 
 2.228686e-01  2.570817e-02 
 2.232663e-01  2.677530e-02 
 2.236640e-01  2.768586e-02 
 2.240617e-01  2.843314e-02 
 2.244594e-01  2.898946e-02 
 2.248571e-01  2.938460e-02 
 2.252548e-01  2.961253e-02 
 2.256525e-01  2.969260e-02 
 2.260502e-01  2.965121e-02 
 2.264479e-01  2.948082e-02 
 2.268456e-01  2.918554e-02 
 2.272433e-01  2.877683e-02 
 2.276410e-01  2.827327e-02 
 2.280387e-01  2.769121e-02 
 2.284364e-01  2.707799e-02 
 2.288341e-01  2.646028e-02 
 2.292318e-01  2.587629e-02 
 2.296295e-01  2.532693e-02 
 2.300272e-01  2.482632e-02 
 2.304248e-01  2.439677e-02 
 2.308225e-01  2.403299e-02 
 2.312202e-01  2.372963e-02 
 2.316179e-01  2.346317e-02 
 2.320156e-01  2.323955e-02 
 2.324133e-01  2.304570e-02 
 2.328110e-01  2.287439e-02 
 2.332087e-01  2.271389e-02 
 2.336064e-01  2.251429e-02 
 2.340041e-01  2.227183e-02 
 2.344018e-01  2.196780e-02 
 2.347995e-01  2.157672e-02 
 2.351972e-01  2.110344e-02 
 2.355949e-01  2.055981e-02 
 2.359926e-01  1.997028e-02 
 2.363903e-01  1.935468e-02 
 2.367880e-01  1.876179e-02 
 2.371857e-01  1.822688e-02 
 2.375834e-01  1.781823e-02 
 2.379811e-01  1.758216e-02 
 2.383788e-01  1.753944e-02 
 2.387765e-01  1.771573e-02 
 2.391742e-01  1.815497e-02 
 2.395718e-01  1.885312e-02 
 2.399695e-01  1.979310e-02 
 2.403672e-01  2.093027e-02 
 2.407649e-01  2.223159e-02 
 2.411626e-01  2.367477e-02 
 2.415603e-01  2.520531e-02 
 2.419580e-01  2.676818e-02 
 2.423557e-01  2.834753e-02 
 2.427534e-01  2.991337e-02 
 2.431511e-01  3.146603e-02 
 2.435488e-01  3.299560e-02 
 2.439465e-01  3.450785e-02 
 2.443442e-01  3.600520e-02 
 2.447419e-01  3.749456e-02 
 2.451396e-01  3.897726e-02 
 2.455373e-01  4.043167e-02 
 2.459350e-01  4.186692e-02 
 2.463327e-01  4.328852e-02 
 2.467304e-01  4.468013e-02 
 2.471281e-01  4.604256e-02 
 2.475258e-01  4.736286e-02 
 2.479235e-01  4.862389e-02 
 2.483212e-01  4.983229e-02 
 2.487188e-01  5.098062e-02 
 2.491165e-01  5.205234e-02 
 2.495142e-01  5.304338e-02 
 2.499119e-01  5.393480e-02 
 2.503096e-01  5.473853e-02 
 2.507073e-01  5.545273e-02 
 2.511050e-01  5.607880e-02 
 2.515027e-01  5.659183e-02 
 2.519004e-01  5.696778e-02 
 2.522981e-01  5.720641e-02 
 2.526958e-01  5.729180e-02 
 2.530935e-01  5.722056e-02 
 2.534912e-01  5.696388e-02 
 2.538889e-01  5.653221e-02 
 2.542866e-01  5.593717e-02 
 2.546843e-01  5.519632e-02 
 2.550820e-01  5.431962e-02 
 2.554797e-01  5.332085e-02 
 2.558774e-01  5.220707e-02 
 2.562751e-01  5.101844e-02 
 2.566728e-01  4.977050e-02 
 2.570705e-01  4.848098e-02 
 2.574681e-01  4.720028e-02 
 2.578658e-01  4.597243e-02 
 2.582635e-01  4.483262e-02 
 2.586612e-01  4.378239e-02 
 2.590589e-01  4.281910e-02 
 2.594566e-01  4.196608e-02 
 2.598543e-01  4.121422e-02 
 2.602520e-01  4.054592e-02 
 2.606497e-01  3.991952e-02 
 2.610474e-01  3.933902e-02 
 2.614451e-01  3.881255e-02 
 2.618428e-01  3.833235e-02 
 2.622405e-01  3.789555e-02 
 2.626382e-01  3.749271e-02 
 2.630359e-01  3.713129e-02 
 2.634336e-01  3.681275e-02 
 2.638313e-01  3.651691e-02 
 2.642290e-01  3.624724e-02 
 2.646267e-01  3.601746e-02 
 2.650244e-01  3.583823e-02 
 2.654221e-01  3.571753e-02 
 2.658198e-01  3.567220e-02 
 2.662175e-01  3.571610e-02 
 2.666151e-01  3.583823e-02 
 2.670128e-01  3.605204e-02 
 2.674105e-01  3.635607e-02 
 2.678082e-01  3.674516e-02 
 2.682059e-01  3.721463e-02 
 2.686036e-01  3.775761e-02 
 2.690013e-01  3.838150e-02 
 2.693990e-01  3.909808e-02 
 2.697967e-01  3.991230e-02 
 2.701944e-01  4.081178e-02 
 2.705921e-01  4.178242e-02 
 2.709898e-01  4.280477e-02 
 2.713875e-01  4.385161e-02 
 2.717852e-01  4.490778e-02 
 2.721829e-01  4.594711e-02 
 2.725806e-01  4.694298e-02 
 2.729783e-01  4.788442e-02 
 2.733760e-01  4.874524e-02 
 2.737737e-01  4.951096e-02 
 2.741714e-01  5.016821e-02 
 2.745691e-01  5.070084e-02 
 2.749668e-01  5.108911e-02 
 2.753645e-01  5.131714e-02 
 2.757621e-01  5.137746e-02 
 2.761598e-01  5.129757e-02 
 2.765575e-01  5.110701e-02 
 2.769552e-01  5.081490e-02 
 2.773529e-01  5.044855e-02 
 2.777506e-01  5.002409e-02 
 2.781483e-01  4.956263e-02 
 2.785460e-01  4.907469e-02 
 2.789437e-01  4.854966e-02 
 2.793414e-01  4.797050e-02 
 2.797391e-01  4.732255e-02 
 2.801368e-01  4.661586e-02 
 2.805345e-01  4.581860e-02 
 2.809322e-01  4.492502e-02 
 2.813299e-01  4.392372e-02 
 2.817276e-01  4.280968e-02 
 2.821253e-01  4.157304e-02 
 2.825230e-01  4.018793e-02 
 2.829207e-01  3.866971e-02 
 2.833184e-01  3.703169e-02 
 2.837161e-01  3.529353e-02 
 2.841138e-01  3.345349e-02 
 2.845115e-01  3.153402e-02 
 2.849091e-01  2.957503e-02 
 2.853068e-01  2.760434e-02 
 2.857045e-01  2.564085e-02 
 2.861022e-01  2.369748e-02 
 2.864999e-01  2.181007e-02 
 2.868976e-01  2.002329e-02 
 2.872953e-01  1.836054e-02 
 2.876930e-01  1.684626e-02 
 2.880907e-01  1.551766e-02 
 2.884884e-01  1.439676e-02 
 2.888861e-01  1.348885e-02 
 2.892838e-01  1.279757e-02 
 2.896815e-01  1.231236e-02 
 2.900792e-01  1.200994e-02 
 2.904769e-01  1.186927e-02 
 2.908746e-01  1.185961e-02 
 2.912723e-01  1.194207e-02 
 2.916700e-01  1.209700e-02 
 2.920677e-01  1.228366e-02 
 2.924654e-01  1.248144e-02 
 2.928631e-01  1.267135e-02 
 2.932608e-01  1.282643e-02 
 2.936585e-01  1.294930e-02 
 2.940561e-01  1.305245e-02 
 2.944538e-01  1.315217e-02 
 2.948515e-01  1.327020e-02 
 2.952492e-01  1.343024e-02 
 2.956469e-01  1.364346e-02 
 2.960446e-01  1.392348e-02 
 2.964423e-01  1.430759e-02 
 2.968400e-01  1.478709e-02 
 2.972377e-01  1.536031e-02 
 2.976354e-01  1.602083e-02 
 2.980331e-01  1.675771e-02 
 2.984308e-01  1.758444e-02 
 2.988285e-01  1.848850e-02 
 2.992262e-01  1.943469e-02 
 2.996239e-01  2.039629e-02 
 3.000216e-01  2.135759e-02 
 3.004193e-01  2.228114e-02 
 3.008170e-01  2.313847e-02 
 3.012147e-01  2.388643e-02 
 3.016124e-01  2.449806e-02 
 3.020101e-01  2.496437e-02 
 3.024078e-01  2.526294e-02 
 3.028055e-01  2.538430e-02 
 3.032031e-01  2.533057e-02 
 3.036008e-01  2.512472e-02 
 3.039985e-01  2.476847e-02 
 3.043962e-01  2.426709e-02 
 3.047939e-01  2.362560e-02 
 3.051916e-01  2.288261e-02 
 3.055893e-01  2.209273e-02 
 3.059870e-01  2.127370e-02 
 3.063847e-01  2.045040e-02 
 3.067824e-01  1.965509e-02 
 3.071801e-01  1.891573e-02 
 3.075778e-01  1.823757e-02 
