         time tiltx_bot_... 
 1.298079e-01  1.329200e-02 
 1.302055e-01  1.451538e-02 
 1.306032e-01  1.572716e-02 
 1.310009e-01  1.689318e-02 
 1.313986e-01  1.800662e-02 
 1.317963e-01  1.903768e-02 
 1.321940e-01  1.995743e-02 
 1.325917e-01  2.077285e-02 
 1.329894e-01  2.146666e-02 
 1.333871e-01  2.203625e-02 
 1.337848e-01  2.250359e-02 
 1.341825e-01  2.287906e-02 
 1.345802e-01  2.316626e-02 
 1.349779e-01  2.337653e-02 
 1.353756e-01  2.350457e-02 
 1.357733e-01  2.356034e-02 
 1.361710e-01  2.355016e-02 
 1.365687e-01  2.347440e-02 
 1.369664e-01  2.335310e-02 
 1.373641e-01  2.321292e-02 
 1.377618e-01  2.308053e-02 
 1.381595e-01  2.299326e-02 
 1.385572e-01  2.295447e-02 
 1.389549e-01  2.297380e-02 
 1.393525e-01  2.305842e-02 
 1.397502e-01  2.319339e-02 
 1.401479e-01  2.336588e-02 
 1.405456e-01  2.354929e-02 
 1.409433e-01  2.372652e-02 
 1.413410e-01  2.387747e-02 
 1.417387e-01  2.397534e-02 
 1.421364e-01  2.400027e-02 
 1.425341e-01  2.392463e-02 
 1.429318e-01  2.374088e-02 
 1.433295e-01  2.345014e-02 
 1.437272e-01  2.307084e-02 
 1.441249e-01  2.263079e-02 
 1.445226e-01  2.215184e-02 
 1.449203e-01  2.167287e-02 
 1.453180e-01  2.123063e-02 
 1.457157e-01  2.085578e-02 
 1.461134e-01  2.056962e-02 
 1.465111e-01  2.037951e-02 
 1.469088e-01  2.029772e-02 
 1.473065e-01  2.033245e-02 
 1.477042e-01  2.048141e-02 
 1.481019e-01  2.072727e-02 
 1.484995e-01  2.104726e-02 
 1.488972e-01  2.142845e-02 
 1.492949e-01  2.184807e-02 
 1.496926e-01  2.227656e-02 
 1.500903e-01  2.268503e-02 
 1.504880e-01  2.306208e-02 
 1.508857e-01  2.339053e-02 
 1.512834e-01  2.366632e-02 
 1.516811e-01  2.388998e-02 
 1.520788e-01  2.406707e-02 
 1.524765e-01  2.421413e-02 
 1.528742e-01  2.433381e-02 
 1.532719e-01  2.442921e-02 
 1.536696e-01  2.450821e-02 
 1.540673e-01  2.455962e-02 
 1.544650e-01  2.457500e-02 
 1.548627e-01  2.455511e-02 
 1.552604e-01  2.449651e-02 
 1.556581e-01  2.438957e-02 
 1.560558e-01  2.425188e-02 
 1.564535e-01  2.408948e-02 
 1.568512e-01  2.390091e-02 
 1.572489e-01  2.370057e-02 
 1.576465e-01  2.348434e-02 
 1.580442e-01  2.325591e-02 
 1.584419e-01  2.301766e-02 
 1.588396e-01  2.276219e-02 
 1.592373e-01  2.249918e-02 
 1.596350e-01  2.222974e-02 
 1.600327e-01  2.194712e-02 
 1.604304e-01  2.163981e-02 
 1.608281e-01  2.127668e-02 
 1.612258e-01  2.084142e-02 
 1.616235e-01  2.032580e-02 
 1.620212e-01  1.972317e-02 
 1.624189e-01  1.903935e-02 
 1.628166e-01  1.828376e-02 
 1.632143e-01  1.747241e-02 
 1.636120e-01  1.663909e-02 
 1.640097e-01  1.583560e-02 
 1.644074e-01  1.506732e-02 
 1.648051e-01  1.432500e-02 
 1.652028e-01  1.361805e-02 
 1.656005e-01  1.297558e-02 
 1.659982e-01  1.238902e-02 
 1.663959e-01  1.183158e-02 
 1.667935e-01  1.134829e-02 
 1.671912e-01  1.089262e-02 
 1.675889e-01  1.055302e-02 
 1.679866e-01  1.028615e-02 
 1.683843e-01  1.004325e-02 
 1.687820e-01  9.867229e-03 
 1.691797e-01  9.738772e-03 
 1.695774e-01  9.632655e-03 
 1.699751e-01  9.556008e-03 
 1.703728e-01  9.475908e-03 
 1.707705e-01  9.459819e-03 
 1.711682e-01  9.478860e-03 
 1.715659e-01  9.561825e-03 
 1.719636e-01  9.714987e-03 
 1.723613e-01  9.944895e-03 
 1.727590e-01  1.023999e-02 
 1.731567e-01  1.057059e-02 
 1.735544e-01  1.091446e-02 
 1.739521e-01  1.127408e-02 
 1.743498e-01  1.165618e-02 
 1.747475e-01  1.207100e-02 
 1.751452e-01  1.250299e-02 
 1.755429e-01  1.295474e-02 
 1.759405e-01  1.344401e-02 
 1.763382e-01  1.395072e-02 
 1.767359e-01  1.448799e-02 
 1.771336e-01  1.505134e-02 
 1.775313e-01  1.564600e-02 
 1.779290e-01  1.628476e-02 
 1.783267e-01  1.696614e-02 
 1.787244e-01  1.771966e-02 
 1.791221e-01  1.853860e-02 
 1.795198e-01  1.940341e-02 
 1.799175e-01  2.029662e-02 
 1.803152e-01  2.117906e-02 
 1.807129e-01  2.202036e-02 
 1.811106e-01  2.279046e-02 
 1.815083e-01  2.348656e-02 
 1.819060e-01  2.410475e-02 
 1.823037e-01  2.464816e-02 
 1.827014e-01  2.510620e-02 
 1.830991e-01  2.549129e-02 
 1.834968e-01  2.579203e-02 
 1.838945e-01  2.603336e-02 
 1.842922e-01  2.618342e-02 
 1.846898e-01  2.624540e-02 
 1.850875e-01  2.623556e-02 
 1.854852e-01  2.613624e-02 
 1.858829e-01  2.598187e-02 
 1.862806e-01  2.575351e-02 
 1.866783e-01  2.547907e-02 
 1.870760e-01  2.514305e-02 
 1.874737e-01  2.475657e-02 
 1.878714e-01  2.432873e-02 
 1.882691e-01  2.383113e-02 
 1.886668e-01  2.326574e-02 
 1.890645e-01  2.266648e-02 
 1.894622e-01  2.201794e-02 
 1.898599e-01  2.133802e-02 
 1.902576e-01  2.062344e-02 
 1.906553e-01  1.986436e-02 
 1.910530e-01  1.907763e-02 
 1.914507e-01  1.826039e-02 
 1.918484e-01  1.737229e-02 
 1.922461e-01  1.643034e-02 
 1.926438e-01  1.543157e-02 
 1.930415e-01  1.436052e-02 
 1.934392e-01  1.322916e-02 
 1.938368e-01  1.203754e-02 
 1.942345e-01  1.081901e-02 
 1.946322e-01  9.589306e-03 
 1.950299e-01  8.339703e-03 
 1.954276e-01  7.115460e-03 
 1.958253e-01  5.947755e-03 
 1.962230e-01  4.858412e-03 
 1.966207e-01  3.890519e-03 
 1.970184e-01  3.047863e-03 
 1.974161e-01  2.340658e-03 
 1.978138e-01  1.800059e-03 
 1.982115e-01  1.388798e-03 
 1.986092e-01  1.089331e-03 
 1.990069e-01  8.557876e-04 
 1.994046e-01  6.704919e-04 
 1.998023e-01  5.134242e-04 
 2.002000e-01  3.471922e-04 
 2.005977e-01  1.803874e-04 
 2.009954e-01 -9.708580e-06 
 2.013931e-01 -2.103363e-04 
 2.017908e-01 -4.225055e-04 
 2.021885e-01 -6.551126e-04 
 2.025862e-01 -8.953483e-04 
 2.029838e-01 -1.161697e-03 
 2.033815e-01 -1.438228e-03 
 2.037792e-01 -1.684019e-03 
 2.041769e-01 -1.905000e-03 
 2.045746e-01 -2.068611e-03 
 2.049723e-01 -2.189297e-03 
 2.053700e-01 -2.247703e-03 
 2.057677e-01 -2.241899e-03 
 2.061654e-01 -2.174750e-03 
 2.065631e-01 -2.050507e-03 
 2.069608e-01 -1.881866e-03 
 2.073585e-01 -1.659683e-03 
 2.077562e-01 -1.371118e-03 
 2.081539e-01 -1.026124e-03 
 2.085516e-01 -6.397134e-04 
 2.089493e-01 -2.196058e-04 
 2.093470e-01  1.925497e-04 
 2.097447e-01  5.953164e-04 
 2.101424e-01  9.491925e-04 
 2.105401e-01  1.221147e-03 
 2.109378e-01  1.397253e-03 
 2.113355e-01  1.499920e-03 
 2.117332e-01  1.512160e-03 
 2.121308e-01  1.425381e-03 
 2.125285e-01  1.238971e-03 
 2.129262e-01  9.965476e-04 
 2.133239e-01  7.113663e-04 
 2.137216e-01  3.836964e-04 
 2.141193e-01  1.951599e-05 
 2.145170e-01 -3.350324e-04 
 2.149147e-01 -6.376469e-04 
 2.153124e-01 -8.653154e-04 
 2.157101e-01 -1.004473e-03 
 2.161078e-01 -1.038848e-03 
 2.165055e-01 -9.517292e-04 
 2.169032e-01 -7.551888e-04 
 2.173009e-01 -4.892174e-04 
 2.176986e-01 -1.994769e-04 
 2.180963e-01  1.037515e-04 
 2.184940e-01  3.692150e-04 
 2.188917e-01  5.893831e-04 
 2.192894e-01  7.449530e-04 
 2.196871e-01  8.187378e-04 
 2.200848e-01  8.316395e-04 
 2.204825e-01  7.866978e-04 
 2.208802e-01  6.621323e-04 
 2.212778e-01  5.009819e-04 
 2.216755e-01  3.008238e-04 
 2.220732e-01  9.292618e-05 
 2.224709e-01 -8.191562e-05 
 2.228686e-01 -1.907019e-04 
 2.232663e-01 -1.947072e-04 
 2.236640e-01 -7.530101e-05 
 2.240617e-01  1.824033e-04 
 2.244594e-01  5.792797e-04 
 2.248571e-01  1.104851e-03 
 2.252548e-01  1.748223e-03 
 2.256525e-01  2.492196e-03 
 2.260502e-01  3.327705e-03 
 2.264479e-01  4.232051e-03 
 2.268456e-01  5.196140e-03 
 2.272433e-01  6.216852e-03 
 2.276410e-01  7.287772e-03 
 2.280387e-01  8.384477e-03 
 2.284364e-01  9.486532e-03 
 2.288341e-01  1.057663e-02 
 2.292318e-01  1.163431e-02 
 2.296295e-01  1.266064e-02 
 2.300272e-01  1.364027e-02 
 2.304248e-01  1.456678e-02 
 2.308225e-01  1.544259e-02 
 2.312202e-01  1.626311e-02 
 2.316179e-01  1.703557e-02 
 2.320156e-01  1.775830e-02 
 2.324133e-01  1.843087e-02 
 2.328110e-01  1.905107e-02 
 2.332087e-01  1.964436e-02 
 2.336064e-01  2.024241e-02 
 2.340041e-01  2.084442e-02 
 2.344018e-01  2.146745e-02 
 2.347995e-01  2.213171e-02 
 2.351972e-01  2.285166e-02 
 2.355949e-01  2.360243e-02 
 2.359926e-01  2.434710e-02 
 2.363903e-01  2.506774e-02 
 2.367880e-01  2.573931e-02 
 2.371857e-01  2.633160e-02 
 2.375834e-01  2.680687e-02 
 2.379811e-01  2.714726e-02 
 2.383788e-01  2.735270e-02 
 2.387765e-01  2.740769e-02 
 2.391742e-01  2.729931e-02 
 2.395718e-01  2.701550e-02 
 2.399695e-01  2.659115e-02 
 2.403672e-01  2.605770e-02 
 2.407649e-01  2.542065e-02 
 2.411626e-01  2.472133e-02 
 2.415603e-01  2.400510e-02 
 2.419580e-01  2.330751e-02 
 2.423557e-01  2.264464e-02 
 2.427534e-01  2.202633e-02 
 2.431511e-01  2.143634e-02 
 2.435488e-01  2.089343e-02 
 2.439465e-01  2.037758e-02 
 2.443442e-01  1.987116e-02 
 2.447419e-01  1.937378e-02 
 2.451396e-01  1.888026e-02 
 2.455373e-01  1.838408e-02 
 2.459350e-01  1.788588e-02 
 2.463327e-01  1.736997e-02 
 2.467304e-01  1.684426e-02 
 2.471281e-01  1.630459e-02 
 2.475258e-01  1.574926e-02 
 2.479235e-01  1.520284e-02 
 2.483212e-01  1.467237e-02 
 2.487188e-01  1.415676e-02 
 2.491165e-01  1.367595e-02 
 2.495142e-01  1.323263e-02 
 2.499119e-01  1.282704e-02 
 2.503096e-01  1.244465e-02 
 2.507073e-01  1.206460e-02 
 2.511050e-01  1.169811e-02 
 2.515027e-01  1.135389e-02 
 2.519004e-01  1.104809e-02 
 2.522981e-01  1.080319e-02 
 2.526958e-01  1.062970e-02 
 2.530935e-01  1.055504e-02 
 2.534912e-01  1.059233e-02 
 2.538889e-01  1.073925e-02 
 2.542866e-01  1.099041e-02 
 2.546843e-01  1.131889e-02 
 2.550820e-01  1.173246e-02 
 2.554797e-01  1.222378e-02 
 2.558774e-01  1.278157e-02 
 2.562751e-01  1.338582e-02 
 2.566728e-01  1.402549e-02 
 2.570705e-01  1.470720e-02 
 2.574681e-01  1.541233e-02 
 2.578658e-01  1.609343e-02 
 2.582635e-01  1.673830e-02 
 2.586612e-01  1.734493e-02 
 2.590589e-01  1.792985e-02 
 2.594566e-01  1.846916e-02 
 2.598543e-01  1.897394e-02 
 2.602520e-01  1.946642e-02 
 2.606497e-01  1.996587e-02 
 2.610474e-01  2.048053e-02 
 2.614451e-01  2.099740e-02 
 2.618428e-01  2.150203e-02 
 2.622405e-01  2.200223e-02 
 2.626382e-01  2.249364e-02 
 2.630359e-01  2.295033e-02 
 2.634336e-01  2.336915e-02 
 2.638313e-01  2.375005e-02 
 2.642290e-01  2.409340e-02 
 2.646267e-01  2.439920e-02 
 2.650244e-01  2.465472e-02 
 2.654221e-01  2.484734e-02 
 2.658198e-01  2.497908e-02 
 2.662175e-01  2.504759e-02 
 2.666151e-01  2.505298e-02 
 2.670128e-01  2.501232e-02 
 2.674105e-01  2.493936e-02 
 2.678082e-01  2.482829e-02 
 2.682059e-01  2.470671e-02 
 2.686036e-01  2.455309e-02 
 2.690013e-01  2.436058e-02 
 2.693990e-01  2.410613e-02 
 2.697967e-01  2.377204e-02 
 2.701944e-01  2.336863e-02 
 2.705921e-01  2.289492e-02 
 2.709898e-01  2.235976e-02 
 2.713875e-01  2.179825e-02 
 2.717852e-01  2.122809e-02 
 2.721829e-01  2.065961e-02 
 2.725806e-01  2.010909e-02 
 2.729783e-01  1.958317e-02 
 2.733760e-01  1.910651e-02 
 2.737737e-01  1.868345e-02 
 2.741714e-01  1.832019e-02 
 2.745691e-01  1.802288e-02 
 2.749668e-01  1.781160e-02 
 2.753645e-01  1.768638e-02 
 2.757621e-01  1.764914e-02 
 2.761598e-01  1.768021e-02 
 2.765575e-01  1.775600e-02 
 2.769552e-01  1.786468e-02 
 2.773529e-01  1.798522e-02 
 2.777506e-01  1.810551e-02 
 2.781483e-01  1.819582e-02 
 2.785460e-01  1.826080e-02 
 2.789437e-01  1.830401e-02 
 2.793414e-01  1.834269e-02 
 2.797391e-01  1.836008e-02 
 2.801368e-01  1.835638e-02 
 2.805345e-01  1.833979e-02 
 2.809322e-01  1.833965e-02 
 2.813299e-01  1.834694e-02 
 2.817276e-01  1.835469e-02 
 2.821253e-01  1.838329e-02 
 2.825230e-01  1.845600e-02 
 2.829207e-01  1.856261e-02 
 2.833184e-01  1.870189e-02 
 2.837161e-01  1.886706e-02 
 2.841138e-01  1.905511e-02 
 2.845115e-01  1.926408e-02 
 2.849091e-01  1.948126e-02 
 2.853068e-01  1.970034e-02 
 2.857045e-01  1.993188e-02 
 2.861022e-01  2.018955e-02 
 2.864999e-01  2.044846e-02 
 2.868976e-01  2.070026e-02 
 2.872953e-01  2.091957e-02 
 2.876930e-01  2.107695e-02 
 2.880907e-01  2.114861e-02 
 2.884884e-01  2.109637e-02 
 2.888861e-01  2.090488e-02 
 2.892838e-01  2.058707e-02 
 2.896815e-01  2.013991e-02 
 2.900792e-01  1.958030e-02 
 2.904769e-01  1.893789e-02 
 2.908746e-01  1.822200e-02 
 2.912723e-01  1.746494e-02 
 2.916700e-01  1.668067e-02 
 2.920677e-01  1.589719e-02 
 2.924654e-01  1.512825e-02 
 2.928631e-01  1.439015e-02 
 2.932608e-01  1.368823e-02 
 2.936585e-01  1.304056e-02 
 2.940561e-01  1.243698e-02 
 2.944538e-01  1.185589e-02 
 2.948515e-01  1.127911e-02 
 2.952492e-01  1.068487e-02 
 2.956469e-01  1.005402e-02 
 2.960446e-01  9.370254e-03 
 2.964423e-01  8.611492e-03 
 2.968400e-01  7.773495e-03 
 2.972377e-01  6.867142e-03 
 2.976354e-01  5.896335e-03 
 2.980331e-01  4.862152e-03 
 2.984308e-01  3.770824e-03 
 2.988285e-01  2.621099e-03 
 2.992262e-01  1.438860e-03 
 2.996239e-01  2.549446e-04 
 3.000216e-01 -9.185133e-04 
 3.004193e-01 -2.052367e-03 
 3.008170e-01 -3.116680e-03 
 3.012147e-01 -4.068888e-03 
 3.016124e-01 -4.896722e-03 
 3.020101e-01 -5.609930e-03 
 3.024078e-01 -6.196764e-03 
 3.028055e-01 -6.650881e-03 
 3.032031e-01 -6.970721e-03 
 3.036008e-01 -7.177053e-03 
 3.039985e-01 -7.282834e-03 
 3.043962e-01 -7.270848e-03 
 3.047939e-01 -7.123470e-03 
 3.051916e-01 -6.877747e-03 
 3.055893e-01 -6.555242e-03 
 3.059870e-01 -6.174239e-03 
