         time tilt_beam_... 
------------- ------------- 
 1.590783e-04 -4.888837e-02 
 5.567739e-04 -4.813382e-02 
 9.544695e-04 -4.734939e-02 
 1.352165e-03 -4.656342e-02 
 1.749861e-03 -4.580983e-02 
 2.147556e-03 -4.511984e-02 
 2.545252e-03 -4.451039e-02 
 2.942948e-03 -4.397035e-02 
 3.340643e-03 -4.349166e-02 
 3.738339e-03 -4.305374e-02 
 4.136035e-03 -4.263197e-02 
 4.533730e-03 -4.222705e-02 
 4.931426e-03 -4.184938e-02 
 5.329121e-03 -4.151628e-02 
 5.726817e-03 -4.123611e-02 
 6.124513e-03 -4.100392e-02 
 6.522208e-03 -4.081309e-02 
 6.919904e-03 -4.064558e-02 
 7.317600e-03 -4.048378e-02 
 7.715295e-03 -4.033006e-02 
 8.112991e-03 -4.020023e-02 
 8.510686e-03 -4.010941e-02 
 8.908382e-03 -4.008760e-02 
 9.306078e-03 -4.016262e-02 
 9.703773e-03 -4.034154e-02 
 1.010147e-02 -4.061606e-02 
 1.049916e-02 -4.098646e-02 
 1.089686e-02 -4.143435e-02 
 1.129456e-02 -4.197031e-02 
 1.169225e-02 -4.258833e-02 
 1.208995e-02 -4.329726e-02 
 1.248764e-02 -4.409909e-02 
 1.288534e-02 -4.499301e-02 
 1.328303e-02 -4.598920e-02 
 1.368073e-02 -4.707199e-02 
 1.407843e-02 -4.822624e-02 
 1.447612e-02 -4.942756e-02 
 1.487382e-02 -5.065250e-02 
 1.527151e-02 -5.189652e-02 
 1.566921e-02 -5.315067e-02 
 1.606690e-02 -5.440401e-02 
 1.646460e-02 -5.565948e-02 
 1.686229e-02 -5.692083e-02 
 1.725999e-02 -5.819996e-02 
 1.765769e-02 -5.950471e-02 
 1.805538e-02 -6.082949e-02 
 1.845308e-02 -6.215473e-02 
 1.885077e-02 -6.347473e-02 
 1.924847e-02 -6.478793e-02 
 1.964616e-02 -6.609088e-02 
 2.004386e-02 -6.739256e-02 
 2.044156e-02 -6.869570e-02 
 2.083925e-02 -7.000137e-02 
 2.123695e-02 -7.131474e-02 
 2.163464e-02 -7.263032e-02 
 2.203234e-02 -7.392341e-02 
 2.243003e-02 -7.517747e-02 
 2.282773e-02 -7.638271e-02 
 2.322542e-02 -7.753801e-02 
 2.362312e-02 -7.866092e-02 
 2.402082e-02 -7.976067e-02 
 2.441851e-02 -8.085666e-02 
 2.481621e-02 -8.193528e-02 
 2.521390e-02 -8.298511e-02 
 2.561160e-02 -8.398931e-02 
 2.600929e-02 -8.492288e-02 
 2.640699e-02 -8.577670e-02 
 2.680469e-02 -8.653476e-02 
 2.720238e-02 -8.722660e-02 
 2.760008e-02 -8.787614e-02 
 2.799777e-02 -8.850171e-02 
 2.839547e-02 -8.912255e-02 
 2.879316e-02 -8.973976e-02 
 2.919086e-02 -9.032515e-02 
 2.958855e-02 -9.086312e-02 
 2.998625e-02 -9.132462e-02 
 3.038395e-02 -9.171076e-02 
 3.078164e-02 -9.201088e-02 
 3.117934e-02 -9.223079e-02 
 3.157703e-02 -9.241156e-02 
 3.197473e-02 -9.255469e-02 
 3.237242e-02 -9.267003e-02 
 3.277012e-02 -9.273179e-02 
 3.316782e-02 -9.273374e-02 
 3.356551e-02 -9.266309e-02 
 3.396321e-02 -9.252266e-02 
 3.436090e-02 -9.233547e-02 
 3.475860e-02 -9.212522e-02 
 3.515629e-02 -9.192882e-02 
 3.555399e-02 -9.176849e-02 
 3.595168e-02 -9.164895e-02 
 3.634938e-02 -9.157027e-02 
 3.674708e-02 -9.150641e-02 
 3.714477e-02 -9.144495e-02 
 3.754247e-02 -9.136302e-02 
 3.794016e-02 -9.127529e-02 
 3.833786e-02 -9.118765e-02 
 3.873555e-02 -9.111521e-02 
 3.913325e-02 -9.108345e-02 
 3.953095e-02 -9.109491e-02 
 3.992864e-02 -9.114702e-02 
 4.032634e-02 -9.123209e-02 
 4.072403e-02 -9.134185e-02 
 4.112173e-02 -9.147601e-02 
 4.151942e-02 -9.163237e-02 
 4.191712e-02 -9.180638e-02 
 4.231481e-02 -9.200243e-02 
 4.271251e-02 -9.223799e-02 
 4.311021e-02 -9.252206e-02 
 4.350790e-02 -9.286781e-02 
 4.390560e-02 -9.326151e-02 
 4.430329e-02 -9.370380e-02 
 4.470099e-02 -9.417809e-02 
 4.509868e-02 -9.468040e-02 
 4.549638e-02 -9.519422e-02 
 4.589408e-02 -9.572620e-02 
 4.629177e-02 -9.627431e-02 
 4.668947e-02 -9.685095e-02 
 4.708716e-02 -9.745152e-02 
 4.748486e-02 -9.806465e-02 
 4.788255e-02 -9.867199e-02 
 4.828025e-02 -9.924630e-02 
 4.867794e-02 -9.976937e-02 
 4.907564e-02 -1.002346e-01 
 4.947334e-02 -1.006473e-01 
 4.987103e-02 -1.010215e-01 
 5.026873e-02 -1.013736e-01 
 5.066642e-02 -1.017143e-01 
 5.106412e-02 -1.020508e-01 
 5.146181e-02 -1.023808e-01 
 5.185951e-02 -1.026928e-01 
 5.225721e-02 -1.029774e-01 
 5.265490e-02 -1.032423e-01 
 5.305260e-02 -1.035029e-01 
 5.345029e-02 -1.037841e-01 
 5.384799e-02 -1.041156e-01 
 5.424568e-02 -1.044945e-01 
 5.464338e-02 -1.049193e-01 
 5.504107e-02 -1.053642e-01 
 5.543877e-02 -1.058087e-01 
 5.583647e-02 -1.062262e-01 
 5.623416e-02 -1.065929e-01 
 5.663186e-02 -1.069160e-01 
 5.702955e-02 -1.072049e-01 
 5.742725e-02 -1.074852e-01 
 5.782494e-02 -1.077562e-01 
 5.822264e-02 -1.080187e-01 
 5.862034e-02 -1.082578e-01 
 5.901803e-02 -1.084680e-01 
 5.941573e-02 -1.086435e-01 
 5.981342e-02 -1.087915e-01 
 6.021112e-02 -1.089247e-01 
 6.060881e-02 -1.090627e-01 
 6.100651e-02 -1.092184e-01 
 6.140420e-02 -1.094163e-01 
 6.180190e-02 -1.096465e-01 
 6.219960e-02 -1.098896e-01 
 6.259729e-02 -1.101348e-01 
 6.299499e-02 -1.103613e-01 
 6.339268e-02 -1.105885e-01 
 6.379038e-02 -1.108003e-01 
 6.418807e-02 -1.110054e-01 
 6.458577e-02 -1.112147e-01 
 6.498347e-02 -1.114193e-01 
 6.538116e-02 -1.116276e-01 
 6.577886e-02 -1.118126e-01 
 6.617655e-02 -1.119599e-01 
 6.657425e-02 -1.120445e-01 
 6.697194e-02 -1.120664e-01 
 6.736964e-02 -1.120172e-01 
 6.776733e-02 -1.119234e-01 
 6.816503e-02 -1.117919e-01 
 6.856273e-02 -1.116482e-01 
 6.896042e-02 -1.115055e-01 
 6.935812e-02 -1.113783e-01 
 6.975581e-02 -1.112730e-01 
 7.015351e-02 -1.111696e-01 
 7.055120e-02 -1.110522e-01 
 7.094890e-02 -1.109059e-01 
 7.134660e-02 -1.107365e-01 
 7.174429e-02 -1.105578e-01 
 7.214199e-02 -1.103819e-01 
 7.253968e-02 -1.102379e-01 
 7.293738e-02 -1.101324e-01 
 7.333507e-02 -1.100543e-01 
 7.373277e-02 -1.099734e-01 
 7.413047e-02 -1.098444e-01 
 7.452816e-02 -1.096211e-01 
 7.492586e-02 -1.092760e-01 
 7.532355e-02 -1.088022e-01 
 7.572125e-02 -1.081986e-01 
 7.611894e-02 -1.075060e-01 
