         time tilt_low_s... 
 6.800595e-02 -3.416912e-01 
 6.840365e-02 -3.452480e-01 
 6.880134e-02 -3.488172e-01 
 6.919904e-02 -3.524178e-01 
 6.959673e-02 -3.560117e-01 
 6.999443e-02 -3.596428e-01 
 7.039213e-02 -3.632574e-01 
 7.078982e-02 -3.668565e-01 
 7.118752e-02 -3.704908e-01 
 7.158521e-02 -3.741452e-01 
 7.198291e-02 -3.778509e-01 
 7.238060e-02 -3.815560e-01 
 7.277830e-02 -3.852748e-01 
 7.317600e-02 -3.890072e-01 
 7.357369e-02 -3.927457e-01 
 7.397139e-02 -3.965091e-01 
 7.436908e-02 -4.003427e-01 
 7.476678e-02 -4.041518e-01 
 7.516447e-02 -4.080297e-01 
 7.556217e-02 -4.118870e-01 
 7.595986e-02 -4.157886e-01 
 7.635756e-02 -4.197353e-01 
 7.675526e-02 -4.237257e-01 
 7.715295e-02 -4.277532e-01 
 7.755065e-02 -4.318240e-01 
 7.794834e-02 -4.359453e-01 
 7.834604e-02 -4.401033e-01 
 7.874373e-02 -4.442772e-01 
 7.914143e-02 -4.485107e-01 
 7.953913e-02 -4.527677e-01 
 7.993682e-02 -4.570216e-01 
 8.033452e-02 -4.613269e-01 
 8.073221e-02 -4.656535e-01 
 8.112991e-02 -4.699966e-01 
 8.152760e-02 -4.743775e-01 
 8.192530e-02 -4.788047e-01 
 8.232299e-02 -4.832737e-01 
 8.272069e-02 -4.877674e-01 
 8.311839e-02 -4.923303e-01 
 8.351608e-02 -4.969377e-01 
 8.391378e-02 -5.015639e-01 
 8.431147e-02 -5.062249e-01 
 8.470917e-02 -5.109387e-01 
 8.510686e-02 -5.156759e-01 
 8.550456e-02 -5.204540e-01 
 8.590226e-02 -5.252419e-01 
 8.629995e-02 -5.300645e-01 
 8.669765e-02 -5.349054e-01 
 8.709534e-02 -5.397998e-01 
 8.749304e-02 -5.447293e-01 
 8.789073e-02 -5.496695e-01 
 8.828843e-02 -5.546111e-01 
 8.868613e-02 -5.595588e-01 
 8.908382e-02 -5.644971e-01 
 8.948152e-02 -5.694547e-01 
 8.987921e-02 -5.744047e-01 
 9.027691e-02 -5.793502e-01 
 9.067460e-02 -5.842891e-01 
 9.107230e-02 -5.892120e-01 
 9.146999e-02 -5.941660e-01 
 9.186769e-02 -5.991183e-01 
 9.226539e-02 -6.040978e-01 
 9.266308e-02 -6.090746e-01 
 9.306078e-02 -6.140607e-01 
 9.345847e-02 -6.190577e-01 
 9.385617e-02 -6.240440e-01 
 9.425386e-02 -6.290477e-01 
 9.465156e-02 -6.340224e-01 
 9.504926e-02 -6.390035e-01 
 9.544695e-02 -6.439767e-01 
 9.584465e-02 -6.489388e-01 
 9.624234e-02 -6.538706e-01 
 9.664004e-02 -6.588217e-01 
 9.703773e-02 -6.637490e-01 
 9.743543e-02 -6.686827e-01 
 9.783312e-02 -6.735881e-01 
 9.823082e-02 -6.785023e-01 
 9.862852e-02 -6.834026e-01 
 9.902621e-02 -6.882813e-01 
 9.942391e-02 -6.931631e-01 
 9.982160e-02 -6.980449e-01 
 1.002193e-01 -7.028996e-01 
 1.006170e-01 -7.077738e-01 
 1.010147e-01 -7.126246e-01 
 1.014124e-01 -7.174694e-01 
 1.018101e-01 -7.222964e-01 
 1.022078e-01 -7.271241e-01 
 1.026055e-01 -7.319638e-01 
 1.030032e-01 -7.367904e-01 
 1.034009e-01 -7.416152e-01 
 1.037986e-01 -7.464574e-01 
 1.041963e-01 -7.512798e-01 
 1.045940e-01 -7.561400e-01 
 1.049916e-01 -7.609966e-01 
 1.053893e-01 -7.658668e-01 
 1.057870e-01 -7.707413e-01 
 1.061847e-01 -7.756411e-01 
 1.065824e-01 -7.805477e-01 
 1.069801e-01 -7.854916e-01 
 1.073778e-01 -7.904338e-01 
 1.077755e-01 -7.953753e-01 
 1.081732e-01 -8.003245e-01 
 1.085709e-01 -8.052875e-01 
 1.089686e-01 -8.102444e-01 
 1.093663e-01 -8.152023e-01 
 1.097640e-01 -8.201159e-01 
 1.101617e-01 -8.250253e-01 
 1.105594e-01 -8.299308e-01 
 1.109571e-01 -8.348305e-01 
 1.113548e-01 -8.397616e-01 
 1.117525e-01 -8.446647e-01 
 1.121502e-01 -8.496045e-01 
 1.125479e-01 -8.545345e-01 
 1.129456e-01 -8.594690e-01 
 1.133433e-01 -8.644122e-01 
 1.137409e-01 -8.693641e-01 
 1.141386e-01 -8.742974e-01 
 1.145363e-01 -8.792286e-01 
 1.149340e-01 -8.841489e-01 
 1.153317e-01 -8.890612e-01 
 1.157294e-01 -8.939514e-01 
 1.161271e-01 -8.988543e-01 
 1.165248e-01 -9.037284e-01 
 1.169225e-01 -9.085867e-01 
 1.173202e-01 -9.134433e-01 
 1.177179e-01 -9.183062e-01 
 1.181156e-01 -9.231565e-01 
 1.185133e-01 -9.279993e-01 
 1.189110e-01 -9.328294e-01 
 1.193087e-01 -9.376528e-01 
 1.197064e-01 -9.424770e-01 
 1.201041e-01 -9.472954e-01 
 1.205018e-01 -9.521417e-01 
 1.208995e-01 -9.569874e-01 
 1.212972e-01 -9.618200e-01 
 1.216949e-01 -9.666707e-01 
 1.220926e-01 -9.714993e-01 
 1.224903e-01 -9.763456e-01 
 1.228879e-01 -9.811878e-01 
 1.232856e-01 -9.860336e-01 
 1.236833e-01 -9.908577e-01 
 1.240810e-01 -9.956567e-01 
 1.244787e-01 -1.000414e+00 
 1.248764e-01 -1.005151e+00 
 1.252741e-01 -1.009848e+00 
 1.256718e-01 -1.014544e+00 
 1.260695e-01 -1.019191e+00 
 1.264672e-01 -1.023835e+00 
 1.268649e-01 -1.028442e+00 
 1.272626e-01 -1.033021e+00 
 1.276603e-01 -1.037599e+00 
 1.280580e-01 -1.042139e+00 
 1.284557e-01 -1.046676e+00 
 1.288534e-01 -1.051173e+00 
 1.292511e-01 -1.055650e+00 
 1.296488e-01 -1.060076e+00 
 1.300465e-01 -1.064479e+00 
 1.304442e-01 -1.068833e+00 
 1.308419e-01 -1.073151e+00 
 1.312396e-01 -1.077408e+00 
 1.316373e-01 -1.081630e+00 
 1.320349e-01 -1.085818e+00 
 1.324326e-01 -1.089966e+00 
 1.328303e-01 -1.094077e+00 
 1.332280e-01 -1.098160e+00 
 1.336257e-01 -1.102197e+00 
 1.340234e-01 -1.106195e+00 
 1.344211e-01 -1.110180e+00 
 1.348188e-01 -1.114138e+00 
 1.352165e-01 -1.118084e+00 
 1.356142e-01 -1.121980e+00 
 1.360119e-01 -1.125883e+00 
 1.364096e-01 -1.129745e+00 
 1.368073e-01 -1.133595e+00 
 1.372050e-01 -1.137405e+00 
 1.376027e-01 -1.141194e+00 
 1.380004e-01 -1.144972e+00 
 1.383981e-01 -1.148715e+00 
 1.387958e-01 -1.152440e+00 
 1.391935e-01 -1.156149e+00 
 1.395912e-01 -1.159813e+00 
 1.399889e-01 -1.163462e+00 
 1.403866e-01 -1.167089e+00 
 1.407843e-01 -1.170667e+00 
 1.411819e-01 -1.174223e+00 
 1.415796e-01 -1.177747e+00 
 1.419773e-01 -1.181254e+00 
 1.423750e-01 -1.184728e+00 
 1.427727e-01 -1.188185e+00 
 1.431704e-01 -1.191635e+00 
 1.435681e-01 -1.195084e+00 
 1.439658e-01 -1.198506e+00 
 1.443635e-01 -1.201929e+00 
 1.447612e-01 -1.205318e+00 
 1.451589e-01 -1.208723e+00 
 1.455566e-01 -1.212096e+00 
 1.459543e-01 -1.215467e+00 
 1.463520e-01 -1.218800e+00 
 1.467497e-01 -1.222127e+00 
 1.471474e-01 -1.225433e+00 
 1.475451e-01 -1.228767e+00 
 1.479428e-01 -1.232082e+00 
 1.483405e-01 -1.235430e+00 
 1.487382e-01 -1.238777e+00 
 1.491359e-01 -1.242153e+00 
 1.495336e-01 -1.245531e+00 
 1.499313e-01 -1.248933e+00 
 1.503289e-01 -1.252346e+00 
 1.507266e-01 -1.255781e+00 
 1.511243e-01 -1.259212e+00 
 1.515220e-01 -1.262642e+00 
 1.519197e-01 -1.266073e+00 
 1.523174e-01 -1.269509e+00 
 1.527151e-01 -1.272926e+00 
 1.531128e-01 -1.276342e+00 
 1.535105e-01 -1.279750e+00 
 1.539082e-01 -1.283145e+00 
 1.543059e-01 -1.286536e+00 
 1.547036e-01 -1.289926e+00 
 1.551013e-01 -1.293313e+00 
 1.554990e-01 -1.296686e+00 
 1.558967e-01 -1.300060e+00 
 1.562944e-01 -1.303423e+00 
 1.566921e-01 -1.306781e+00 
 1.570898e-01 -1.310125e+00 
 1.574875e-01 -1.313466e+00 
 1.578852e-01 -1.316786e+00 
 1.582829e-01 -1.320100e+00 
 1.586806e-01 -1.323387e+00 
 1.590783e-01 -1.326647e+00 
 1.594759e-01 -1.329891e+00 
 1.598736e-01 -1.333111e+00 
 1.602713e-01 -1.336308e+00 
 1.606690e-01 -1.339497e+00 
 1.610667e-01 -1.342669e+00 
 1.614644e-01 -1.345799e+00 
 1.618621e-01 -1.348889e+00 
 1.622598e-01 -1.351960e+00 
 1.626575e-01 -1.355014e+00 
 1.630552e-01 -1.358019e+00 
 1.634529e-01 -1.360992e+00 
 1.638506e-01 -1.363916e+00 
 1.642483e-01 -1.366813e+00 
 1.646460e-01 -1.369655e+00 
 1.650437e-01 -1.372457e+00 
 1.654414e-01 -1.375217e+00 
 1.658391e-01 -1.377935e+00 
 1.662368e-01 -1.380593e+00 
 1.666345e-01 -1.383222e+00 
 1.670322e-01 -1.385782e+00 
 1.674299e-01 -1.388282e+00 
 1.678276e-01 -1.390727e+00 
 1.682253e-01 -1.393134e+00 
 1.686229e-01 -1.395470e+00 
