         time tiltx_up_s... 
 4.804935e-02 -5.653163e-03 
 4.837011e-02 -5.536938e-03 
 4.869087e-02 -5.419001e-03 
 4.901163e-02 -5.305155e-03 
 4.933239e-02 -5.193552e-03 
 4.965315e-02 -5.090910e-03 
 4.997391e-02 -4.996372e-03 
 5.029466e-02 -4.916233e-03 
 5.061542e-02 -4.841042e-03 
 5.093618e-02 -4.768309e-03 
 5.125694e-02 -4.685331e-03 
 5.157770e-02 -4.602950e-03 
 5.189846e-02 -4.531103e-03 
 5.221921e-02 -4.494400e-03 
 5.253996e-02 -4.480483e-03 
 5.286072e-02 -4.489075e-03 
 5.318147e-02 -4.509744e-03 
 5.350223e-02 -4.553466e-03 
 5.382298e-02 -4.604727e-03 
 5.414374e-02 -4.667016e-03 
 5.446449e-02 -4.734244e-03 
 5.478524e-02 -4.806580e-03 
 5.510600e-02 -4.890834e-03 
 5.542675e-02 -4.994998e-03 
 5.574750e-02 -5.111235e-03 
 5.606825e-02 -5.227751e-03 
 5.638900e-02 -5.348799e-03 
 5.670975e-02 -5.481987e-03 
 5.703050e-02 -5.638486e-03 
 5.735125e-02 -5.808856e-03 
 5.767200e-02 -6.001705e-03 
 5.799275e-02 -6.204145e-03 
 5.831350e-02 -6.418306e-03 
 5.863424e-02 -6.632797e-03 
 5.895499e-02 -6.852125e-03 
 5.927574e-02 -7.067840e-03 
 5.959648e-02 -7.288935e-03 
 5.991723e-02 -7.512676e-03 
 6.023798e-02 -7.738296e-03 
 6.055872e-02 -7.974975e-03 
 6.087947e-02 -8.218660e-03 
 6.120022e-02 -8.454658e-03 
 6.152096e-02 -8.671682e-03 
 6.184171e-02 -8.874629e-03 
 6.216245e-02 -9.081372e-03 
 6.248319e-02 -9.291877e-03 
 6.280393e-02 -9.512560e-03 
 6.312468e-02 -9.741247e-03 
 6.344542e-02 -9.950008e-03 
 6.376616e-02 -1.013842e-02 
 6.408691e-02 -1.031756e-02 
 6.440765e-02 -1.046475e-02 
 6.472839e-02 -1.059172e-02 
 6.504913e-02 -1.069445e-02 
 6.536987e-02 -1.079335e-02 
 6.569061e-02 -1.089506e-02 
 6.601135e-02 -1.099024e-02 
 6.633209e-02 -1.107201e-02 
 6.665283e-02 -1.113274e-02 
 6.697357e-02 -1.118690e-02 
 6.729431e-02 -1.125236e-02 
 6.761505e-02 -1.132246e-02 
 6.793579e-02 -1.139246e-02 
 6.825652e-02 -1.144842e-02 
 6.857726e-02 -1.148976e-02 
 6.889800e-02 -1.152255e-02 
 6.921873e-02 -1.152077e-02 
 6.953947e-02 -1.150462e-02 
 6.986021e-02 -1.146991e-02 
 7.018095e-02 -1.141720e-02 
 7.050168e-02 -1.135440e-02 
 7.082242e-02 -1.130360e-02 
 7.114316e-02 -1.122606e-02 
 7.146389e-02 -1.109306e-02 
 7.178462e-02 -1.094165e-02 
 7.210536e-02 -1.071115e-02 
 7.242609e-02 -1.047587e-02 
 7.274682e-02 -1.021121e-02 
 7.306756e-02 -9.927776e-03 
 7.338829e-02 -9.611697e-03 
 7.370902e-02 -9.261340e-03 
 7.402976e-02 -8.884462e-03 
 7.435049e-02 -8.469050e-03 
 7.467122e-02 -8.000183e-03 
 7.499195e-02 -7.509982e-03 
 7.531268e-02 -7.007263e-03 
 7.563341e-02 -6.469756e-03 
 7.595414e-02 -5.935403e-03 
 7.627487e-02 -5.411547e-03 
 7.659560e-02 -4.861200e-03 
 7.691633e-02 -4.308988e-03 
 7.723706e-02 -3.809747e-03 
 7.755779e-02 -3.270684e-03 
 7.787852e-02 -2.747850e-03 
 7.819925e-02 -2.229573e-03 
 7.851998e-02 -1.742065e-03 
 7.884071e-02 -1.274898e-03 
 7.916143e-02 -8.085671e-04 
 7.948216e-02 -3.656993e-04 
 7.980289e-02  5.131377e-05 
 8.012362e-02  4.580142e-04 
 8.044435e-02  8.457957e-04 
 8.076507e-02  1.182183e-03 
 8.108580e-02  1.492467e-03 
 8.140652e-02  1.766672e-03 
 8.172725e-02  2.031530e-03 
 8.204798e-02  2.272512e-03 
 8.236870e-02  2.502810e-03 
 8.268943e-02  2.665299e-03 
 8.301015e-02  2.834438e-03 
 8.333088e-02  2.961843e-03 
 8.365160e-02  3.073764e-03 
 8.397233e-02  3.154558e-03 
 8.429306e-02  3.159588e-03 
 8.461378e-02  3.189711e-03 
 8.493451e-02  3.136761e-03 
 8.525524e-02  3.100983e-03 
 8.557597e-02  3.023770e-03 
 8.589670e-02  2.943410e-03 
 8.621742e-02  2.754101e-03 
 8.653815e-02  2.521538e-03 
 8.685888e-02  2.271520e-03 
 8.717961e-02  2.018313e-03 
 8.750034e-02  1.710135e-03 
 8.782107e-02  1.399609e-03 
 8.814180e-02  1.090563e-03 
 8.846253e-02  7.760970e-04 
 8.878326e-02  4.372792e-04 
 8.910399e-02  1.048133e-04 
 8.942472e-02 -2.518536e-04 
 8.974545e-02 -6.049767e-04 
 9.006618e-02 -9.387855e-04 
 9.038691e-02 -1.280150e-03 
 9.070764e-02 -1.607608e-03 
 9.102837e-02 -1.953886e-03 
 9.134910e-02 -2.286680e-03 
 9.166983e-02 -2.637794e-03 
 9.199057e-02 -2.922518e-03 
 9.231130e-02 -3.211119e-03 
 9.263203e-02 -3.476161e-03 
 9.295276e-02 -3.732718e-03 
 9.327349e-02 -3.984889e-03 
 9.359423e-02 -4.246896e-03 
 9.391496e-02 -4.521535e-03 
 9.423569e-02 -4.757414e-03 
 9.455643e-02 -5.007481e-03 
 9.487716e-02 -5.256598e-03 
 9.519790e-02 -5.509138e-03 
 9.551863e-02 -5.729753e-03 
 9.583937e-02 -5.967225e-03 
 9.616010e-02 -6.174313e-03 
 9.648084e-02 -6.421463e-03 
 9.680157e-02 -6.679240e-03 
 9.712231e-02 -6.897928e-03 
 9.744305e-02 -7.112268e-03 
 9.776378e-02 -7.304229e-03 
 9.808452e-02 -7.496042e-03 
 9.840526e-02 -7.716042e-03 
 9.872600e-02 -7.855212e-03 
 9.904674e-02 -7.994642e-03 
 9.936747e-02 -8.099883e-03 
 9.968821e-02 -8.217014e-03 
 1.000089e-01 -8.296876e-03 
 1.003297e-01 -8.383979e-03 
 1.006504e-01 -8.376861e-03 
 1.009712e-01 -8.382826e-03 
 1.012919e-01 -8.363588e-03 
 1.016127e-01 -8.326593e-03 
 1.019334e-01 -8.288155e-03 
 1.022541e-01 -8.200760e-03 
 1.025749e-01 -8.095755e-03 
 1.028956e-01 -7.950267e-03 
 1.032164e-01 -7.770200e-03 
 1.035371e-01 -7.575606e-03 
 1.038578e-01 -7.342211e-03 
 1.041786e-01 -7.067021e-03 
 1.044993e-01 -6.793432e-03 
 1.048201e-01 -6.484649e-03 
 1.051408e-01 -6.179176e-03 
 1.054616e-01 -5.855616e-03 
 1.057823e-01 -5.517873e-03 
 1.061031e-01 -5.136997e-03 
 1.064238e-01 -4.742313e-03 
 1.067445e-01 -4.334450e-03 
 1.070653e-01 -3.933005e-03 
 1.073860e-01 -3.493272e-03 
 1.077068e-01 -3.028818e-03 
 1.080275e-01 -2.556109e-03 
 1.083483e-01 -2.079379e-03 
 1.086690e-01 -1.581534e-03 
 1.089898e-01 -1.087972e-03 
 1.093105e-01 -5.790395e-04 
 1.096313e-01 -8.560206e-05 
 1.099520e-01  3.812309e-04 
 1.102727e-01  8.400997e-04 
 1.105935e-01  1.378420e-03 
 1.109142e-01  1.837188e-03 
 1.112350e-01  2.284243e-03 
 1.115557e-01  2.691841e-03 
 1.118765e-01  3.062800e-03 
 1.121972e-01  3.410799e-03 
 1.125180e-01  3.734871e-03 
 1.128387e-01  4.067003e-03 
 1.131595e-01  4.377292e-03 
 1.134802e-01  4.647890e-03 
 1.138010e-01  4.800219e-03 
 1.141217e-01  5.015504e-03 
 1.144425e-01  5.221548e-03 
 1.147632e-01  5.403818e-03 
 1.150839e-01  5.561178e-03 
 1.154047e-01  5.712504e-03 
 1.157254e-01  5.866117e-03 
 1.160462e-01  6.044578e-03 
 1.163669e-01  6.233122e-03 
 1.166877e-01  6.467448e-03 
 1.170084e-01  6.727731e-03 
 1.173292e-01  7.075051e-03 
 1.176499e-01  7.494727e-03 
 1.179707e-01  8.026347e-03 
 1.182914e-01  8.668446e-03 
 1.186122e-01  9.450677e-03 
 1.189329e-01  1.036776e-02 
 1.192537e-01  1.142919e-02 
 1.195744e-01  1.259467e-02 
 1.198952e-01  1.392584e-02 
 1.202159e-01  1.534522e-02 
 1.205367e-01  1.686451e-02 
 1.208574e-01  1.844890e-02 
 1.211782e-01  2.008819e-02 
 1.214989e-01  2.176681e-02 
 1.218196e-01  2.346682e-02 
 1.221404e-01  2.513227e-02 
 1.224611e-01  2.677207e-02 
 1.227819e-01  2.834837e-02 
 1.231026e-01  2.984341e-02 
 1.234234e-01  3.121225e-02 
 1.237441e-01  3.245187e-02 
 1.240649e-01  3.355275e-02 
 1.243856e-01  3.452718e-02 
 1.247064e-01  3.533885e-02 
 1.250271e-01  3.600675e-02 
 1.253479e-01  3.648444e-02 
 1.256686e-01  3.684763e-02 
 1.259894e-01  3.708118e-02 
 1.263101e-01  3.721047e-02 
 1.266309e-01  3.722601e-02 
 1.269517e-01  3.719402e-02 
 1.272724e-01  3.705404e-02 
 1.275932e-01  3.688260e-02 
 1.279139e-01  3.671128e-02 
 1.282347e-01  3.647985e-02 
 1.285554e-01  3.623031e-02 
 1.288762e-01  3.598248e-02 
 1.291970e-01  3.575525e-02 
 1.295177e-01  3.551398e-02 
 1.298385e-01  3.529784e-02 
 1.301592e-01  3.511812e-02 
 1.304800e-01  3.495379e-02 
 1.308007e-01  3.482614e-02 
 1.311215e-01  3.471925e-02 
 1.314422e-01  3.464106e-02 
 1.317630e-01  3.457394e-02 
 1.320838e-01  3.450619e-02 
 1.324045e-01  3.440592e-02 
 1.327253e-01  3.428536e-02 
 1.330460e-01  3.410827e-02 
 1.333668e-01  3.388082e-02 
 1.336875e-01  3.353402e-02 
 1.340083e-01  3.310870e-02 
 1.343291e-01  3.255613e-02 
 1.346498e-01  3.188333e-02 
 1.349706e-01  3.112972e-02 
 1.352913e-01  3.027746e-02 
 1.356121e-01  2.935877e-02 
 1.359329e-01  2.841742e-02 
 1.362536e-01  2.744948e-02 
 1.365744e-01  2.653031e-02 
 1.368951e-01  2.559755e-02 
 1.372159e-01  2.469551e-02 
 1.375367e-01  2.386857e-02 
 1.378574e-01  2.314449e-02 
 1.381782e-01  2.251164e-02 
 1.384989e-01  2.198529e-02 
 1.388197e-01  2.154226e-02 
 1.391405e-01  2.119282e-02 
 1.394612e-01  2.098589e-02 
 1.397820e-01  2.090370e-02 
 1.401027e-01  2.094533e-02 
 1.404235e-01  2.108994e-02 
 1.407442e-01  2.130847e-02 
 1.410650e-01  2.161464e-02 
 1.413858e-01  2.205380e-02 
 1.417065e-01  2.245497e-02 
 1.420273e-01  2.304826e-02 
 1.423480e-01  2.367505e-02 
 1.426688e-01  2.432599e-02 
 1.429896e-01  2.500361e-02 
 1.433103e-01  2.570256e-02 
 1.436311e-01  2.641440e-02 
 1.439519e-01  2.715114e-02 
 1.442726e-01  2.790817e-02 
 1.445934e-01  2.854077e-02 
 1.449141e-01  2.923284e-02 
 1.452349e-01  2.988634e-02 
 1.455557e-01  3.060629e-02 
 1.458764e-01  3.118148e-02 
 1.461972e-01  3.172541e-02 
 1.465179e-01  3.218879e-02 
 1.468387e-01  3.269959e-02 
 1.471594e-01  3.304161e-02 
 1.474802e-01  3.337139e-02 
 1.478010e-01  3.350002e-02 
 1.481217e-01  3.359201e-02 
 1.484425e-01  3.363007e-02 
 1.487632e-01  3.355448e-02 
 1.490840e-01  3.340892e-02 
 1.494047e-01  3.324242e-02 
 1.497255e-01  3.302775e-02 
 1.500462e-01  3.281091e-02 
 1.503670e-01  3.256567e-02 
 1.506877e-01  3.231764e-02 
 1.510085e-01  3.218832e-02 
 1.513292e-01  3.194569e-02 
 1.516500e-01  3.172770e-02 
 1.519708e-01  3.147686e-02 
 1.522915e-01  3.130090e-02 
 1.526123e-01  3.107092e-02 
 1.529330e-01  3.095612e-02 
 1.532538e-01  3.076331e-02 
 1.535746e-01  3.068576e-02 
 1.538953e-01  3.054345e-02 
 1.542161e-01  3.048828e-02 
 1.545368e-01  3.041124e-02 
 1.548576e-01  3.035564e-02 
 1.551784e-01  3.031548e-02 
 1.554991e-01  3.028892e-02 
 1.558199e-01  3.024659e-02 
 1.561406e-01  3.029678e-02 
 1.564614e-01  3.032481e-02 
 1.567821e-01  3.034707e-02 
 1.571029e-01  3.037872e-02 
 1.574237e-01  3.037054e-02 
 1.577444e-01  3.030456e-02 
 1.580652e-01  3.018833e-02 
 1.583859e-01  2.997896e-02 
 1.587067e-01  2.972098e-02 
 1.590274e-01  2.942500e-02 
 1.593482e-01  2.912278e-02 
 1.596690e-01  2.877403e-02 
 1.599897e-01  2.840994e-02 
 1.603105e-01  2.800670e-02 
 1.606312e-01  2.759309e-02 
 1.609520e-01  2.713569e-02 
 1.612727e-01  2.666750e-02 
 1.615935e-01  2.617483e-02 
 1.619143e-01  2.568732e-02 
 1.622350e-01  2.518690e-02 
 1.625558e-01  2.475840e-02 
 1.628765e-01  2.437898e-02 
 1.631973e-01  2.406955e-02 
 1.635180e-01  2.384638e-02 
 1.638388e-01  2.368433e-02 
 1.641596e-01  2.358519e-02 
 1.644803e-01  2.354154e-02 
 1.648011e-01  2.352863e-02 
 1.651218e-01  2.351734e-02 
 1.654426e-01  2.353017e-02 
 1.657633e-01  2.352693e-02 
 1.660841e-01  2.354572e-02 
 1.664048e-01  2.353533e-02 
 1.667256e-01  2.355360e-02 
 1.670463e-01  2.352852e-02 
 1.673671e-01  2.349745e-02 
 1.676878e-01  2.344251e-02 
 1.680086e-01  2.337390e-02 
 1.683293e-01  2.330273e-02 
 1.686501e-01  2.323128e-02 
 1.689708e-01  2.314233e-02 
 1.692916e-01  2.308565e-02 
 1.696123e-01  2.300777e-02 
 1.699331e-01  2.294860e-02 
 1.702538e-01  2.288433e-02 
 1.705746e-01  2.282055e-02 
 1.708953e-01  2.274764e-02 
 1.712161e-01  2.266965e-02 
 1.715368e-01  2.253323e-02 
 1.718576e-01  2.235458e-02 
 1.721783e-01  2.212662e-02 
 1.724990e-01  2.186503e-02 
 1.728198e-01  2.151630e-02 
 1.731405e-01  2.108624e-02 
 1.734613e-01  2.054306e-02 
 1.737820e-01  1.994328e-02 
 1.741028e-01  1.921969e-02 
 1.744235e-01  1.842974e-02 
 1.747443e-01  1.747890e-02 
 1.750650e-01  1.647891e-02 
 1.753857e-01  1.534144e-02 
 1.757065e-01  1.412381e-02 
 1.760272e-01  1.279851e-02 
 1.763480e-01  1.138937e-02 
 1.766687e-01  9.891994e-03 
 1.769895e-01  8.283275e-03 
 1.773102e-01  6.573591e-03 
 1.776309e-01  4.750968e-03 
 1.779517e-01  2.843816e-03 
 1.782724e-01  8.393075e-04 
 1.785932e-01 -1.235474e-03 
 1.789139e-01 -3.359042e-03 
 1.792347e-01 -5.501941e-03 
 1.795554e-01 -7.660858e-03 
 1.798761e-01 -9.821789e-03 
 1.801969e-01 -1.199706e-02 
 1.805176e-01 -1.416091e-02 
 1.808384e-01 -1.627822e-02 
 1.811591e-01 -1.836984e-02 
 1.814799e-01 -2.042844e-02 
 1.818006e-01 -2.240509e-02 
 1.821214e-01 -2.432179e-02 
 1.824421e-01 -2.612069e-02 
 1.827629e-01 -2.781747e-02 
 1.830836e-01 -2.939263e-02 
 1.834044e-01 -3.089506e-02 
 1.837251e-01 -3.227370e-02 
 1.840459e-01 -3.361431e-02 
 1.843666e-01 -3.487656e-02 
 1.846874e-01 -3.607460e-02 
 1.850081e-01 -3.722742e-02 
 1.853289e-01 -3.826318e-02 
 1.856497e-01 -3.930853e-02 
 1.859704e-01 -4.025350e-02 
 1.862912e-01 -4.110189e-02 
 1.866119e-01 -4.184596e-02 
 1.869327e-01 -4.250369e-02 
 1.872534e-01 -4.304823e-02 
 1.875742e-01 -4.347408e-02 
 1.878949e-01 -4.377504e-02 
 1.882157e-01 -4.393650e-02 
 1.885364e-01 -4.397399e-02 
 1.888572e-01 -4.387791e-02 
 1.891779e-01 -4.362395e-02 
 1.894987e-01 -4.321105e-02 
 1.898194e-01 -4.261967e-02 
 1.901402e-01 -4.185889e-02 
 1.904610e-01 -4.097437e-02 
 1.907817e-01 -3.994486e-02 
 1.911025e-01 -3.884658e-02 
 1.914232e-01 -3.755310e-02 
 1.917440e-01 -3.613476e-02 
 1.920647e-01 -3.460137e-02 
 1.923855e-01 -3.293972e-02 
 1.927062e-01 -3.117930e-02 
 1.930270e-01 -2.931396e-02 
 1.933477e-01 -2.736037e-02 
 1.936685e-01 -2.531838e-02 
 1.939892e-01 -2.321564e-02 
 1.943100e-01 -2.107013e-02 
 1.946307e-01 -1.886173e-02 
 1.949515e-01 -1.665528e-02 
 1.952722e-01 -1.446743e-02 
 1.955930e-01 -1.228896e-02 
 1.959137e-01 -1.016079e-02 
 1.962345e-01 -8.093501e-03 
 1.965552e-01 -6.072855e-03 
 1.968760e-01 -4.129246e-03 
 1.971967e-01 -2.246640e-03 
 1.975175e-01 -4.590209e-04 
 1.978382e-01  1.242281e-03 
 1.981589e-01  2.878129e-03 
 1.984797e-01  4.418229e-03 
 1.988004e-01  5.925657e-03 
 1.991212e-01  7.369625e-03 
 1.994419e-01  8.781514e-03 
 1.997627e-01  1.014077e-02 
 2.000834e-01  1.149176e-02 
 2.004041e-01  1.282820e-02 
 2.007249e-01  1.413267e-02 
 2.010456e-01  1.542287e-02 
 2.013663e-01  1.670364e-02 
 2.016871e-01  1.797956e-02 
 2.020078e-01  1.927595e-02 
 2.023285e-01  2.057762e-02 
 2.026493e-01  2.183703e-02 
 2.029700e-01  2.306273e-02 
 2.032907e-01  2.421136e-02 
 2.036115e-01  2.532414e-02 
 2.039322e-01  2.630045e-02 
 2.042529e-01  2.717966e-02 
 2.045737e-01  2.792799e-02 
 2.048944e-01  2.853391e-02 
 2.052151e-01  2.901929e-02 
 2.055358e-01  2.936625e-02 
 2.058566e-01  2.961101e-02 
 2.061773e-01  2.968962e-02 
 2.064980e-01  2.966219e-02 
 2.068188e-01  2.950380e-02 
 2.071395e-01  2.922315e-02 
 2.074602e-01  2.884265e-02 
 2.077810e-01  2.838698e-02 
 2.081017e-01  2.775963e-02 
 2.084224e-01  2.712524e-02 
 2.087432e-01  2.645776e-02 
 2.090639e-01  2.574835e-02 
 2.093846e-01  2.504847e-02 
 2.097054e-01  2.434250e-02 
 2.100261e-01  2.364343e-02 
 2.103468e-01  2.291110e-02 
 2.106676e-01  2.222994e-02 
 2.109883e-01  2.154510e-02 
 2.113090e-01  2.086695e-02 
 2.116297e-01  2.018040e-02 
 2.119505e-01  1.952666e-02 
 2.122712e-01  1.889679e-02 
 2.125919e-01  1.831869e-02 
 2.129127e-01  1.776721e-02 
 2.132334e-01  1.726746e-02 
 2.135541e-01  1.677649e-02 
 2.138749e-01  1.630741e-02 
 2.141956e-01  1.581480e-02 
 2.145164e-01  1.530238e-02 
 2.148371e-01  1.476564e-02 
 2.151578e-01  1.409895e-02 
 2.154786e-01  1.358567e-02 
 2.157993e-01  1.293272e-02 
 2.161200e-01  1.220250e-02 
 2.164408e-01  1.144728e-02 
 2.167615e-01  1.064889e-02 
 2.170822e-01  9.829200e-03 
 2.174030e-01  9.029082e-03 
 2.177237e-01  8.245763e-03 
 2.180444e-01  7.466730e-03 
 2.183652e-01  6.750211e-03 
 2.186859e-01  6.063215e-03 
 2.190066e-01  5.407516e-03 
 2.193274e-01  4.795744e-03 
 2.196481e-01  4.250784e-03 
 2.199688e-01  3.792056e-03 
 2.202896e-01  3.372887e-03 
 2.206103e-01  3.033280e-03 
 2.209310e-01  2.760883e-03 
 2.212518e-01  2.547090e-03 
 2.215725e-01  2.370308e-03 
 2.218932e-01  2.254120e-03 
 2.222140e-01  2.138564e-03 
 2.225347e-01  2.030244e-03 
 2.228555e-01  1.904368e-03 
 2.231762e-01  1.767234e-03 
 2.234969e-01  1.576512e-03 
 2.238177e-01  1.360461e-03 
 2.241384e-01  1.085433e-03 
 2.244592e-01  7.838413e-04 
 2.247799e-01  4.479438e-04 
 2.251007e-01  1.012925e-04 
 2.254214e-01 -2.787806e-04 
 2.257421e-01 -6.907732e-04 
 2.260629e-01 -1.134892e-03 
 2.263836e-01 -1.595879e-03 
 2.267044e-01 -2.083250e-03 
 2.270251e-01 -2.559680e-03 
 2.273459e-01 -3.048660e-03 
 2.276666e-01 -3.536531e-03 
 2.279873e-01 -4.042606e-03 
 2.283081e-01 -4.529020e-03 
 2.286288e-01 -5.037967e-03 
 2.289496e-01 -5.531210e-03 
 2.292703e-01 -6.035857e-03 
 2.295910e-01 -6.507584e-03 
 2.299118e-01 -7.042529e-03 
 2.302325e-01 -7.575810e-03 
 2.305533e-01 -8.104899e-03 
 2.308740e-01 -8.617886e-03 
 2.311948e-01 -9.138154e-03 
 2.315155e-01 -9.653786e-03 
 2.318362e-01 -1.013146e-02 
 2.321570e-01 -1.058535e-02 
 2.324777e-01 -1.096615e-02 
 2.327985e-01 -1.133809e-02 
 2.331192e-01 -1.166478e-02 
 2.334400e-01 -1.196578e-02 
 2.337607e-01 -1.222964e-02 
 2.340815e-01 -1.243897e-02 
 2.344022e-01 -1.268539e-02 
 2.347230e-01 -1.286365e-02 
 2.350437e-01 -1.300006e-02 
 2.353644e-01 -1.309136e-02 
 2.356852e-01 -1.310306e-02 
 2.360059e-01 -1.305754e-02 
 2.363267e-01 -1.292914e-02 
 2.366474e-01 -1.271738e-02 
 2.369682e-01 -1.241715e-02 
 2.372889e-01 -1.205596e-02 
 2.376097e-01 -1.160385e-02 
 2.379304e-01 -1.107867e-02 
 2.382512e-01 -1.049602e-02 
 2.385719e-01 -9.901565e-03 
 2.388927e-01 -9.250166e-03 
 2.392134e-01 -8.580199e-03 
 2.395342e-01 -7.863652e-03 
 2.398549e-01 -7.145932e-03 
 2.401757e-01 -6.396556e-03 
 2.404964e-01 -5.654174e-03 
 2.408172e-01 -4.866916e-03 
 2.411379e-01 -4.069406e-03 
 2.414587e-01 -3.233638e-03 
 2.417794e-01 -2.455608e-03 
 2.421002e-01 -1.617836e-03 
 2.424210e-01 -7.573709e-04 
 2.427417e-01  1.281660e-04 
 2.430625e-01  1.055885e-03 
