         time rel_disp_t... 
------------- ------------- 
 2.566003e-04  1.947168e-01 
 5.773508e-04  1.943412e-01 
 8.981012e-04  1.934203e-01 
 1.218852e-03  1.920154e-01 
 1.539602e-03  1.901367e-01 
 1.860352e-03  1.877969e-01 
 2.181103e-03  1.850547e-01 
 2.501853e-03  1.814488e-01 
 2.822604e-03  1.772885e-01 
 3.143354e-03  1.728375e-01 
 3.464105e-03  1.681300e-01 
 3.784855e-03  1.630970e-01 
 4.105606e-03  1.576642e-01 
 4.426357e-03  1.517644e-01 
 4.747108e-03  1.453749e-01 
 5.067859e-03  1.384845e-01 
 5.388611e-03  1.311926e-01 
 5.709362e-03  1.235843e-01 
 6.030113e-03  1.157334e-01 
 6.350864e-03  1.076688e-01 
 6.671615e-03  9.944018e-02 
 6.992366e-03  9.107995e-02 
 7.313118e-03  8.259985e-02 
 7.633870e-03  7.395949e-02 
 7.954622e-03  6.503533e-02 
 8.275373e-03  5.567290e-02 
 8.596125e-03  4.596811e-02 
 8.916877e-03  3.607794e-02 
 9.237629e-03  2.605360e-02 
 9.558381e-03  1.584037e-02 
 9.879133e-03  5.428867e-03 
 1.019988e-02 -5.245981e-03 
 1.052064e-02 -1.615753e-02 
 1.084139e-02 -2.731257e-02 
 1.116214e-02 -3.875136e-02 
 1.148289e-02 -5.047440e-02 
 1.180365e-02 -6.248665e-02 
 1.212440e-02 -7.471779e-02 
 1.244515e-02 -8.711028e-02 
 1.276590e-02 -9.970241e-02 
 1.308666e-02 -1.124490e-01 
 1.340741e-02 -1.252341e-01 
 1.372816e-02 -1.381085e-01 
 1.404892e-02 -1.512587e-01 
 1.436967e-02 -1.647755e-01 
 1.469042e-02 -1.787032e-01 
 1.501118e-02 -1.929752e-01 
 1.533193e-02 -2.074605e-01 
 1.565268e-02 -2.220688e-01 
 1.597344e-02 -2.368239e-01 
 1.629419e-02 -2.517265e-01 
 1.661494e-02 -2.667447e-01 
 1.693570e-02 -2.819020e-01 
 1.725645e-02 -2.971658e-01 
 1.757720e-02 -3.124917e-01 
 1.789796e-02 -3.279357e-01 
 1.821871e-02 -3.436797e-01 
 1.853946e-02 -3.597628e-01 
 1.886022e-02 -3.761275e-01 
 1.918097e-02 -3.925632e-01 
 1.950173e-02 -4.089857e-01 
 1.982248e-02 -4.254133e-01 
 2.014323e-02 -4.419485e-01 
 2.046399e-02 -4.585498e-01 
 2.078474e-02 -4.753202e-01 
 2.110550e-02 -4.921963e-01 
 2.142625e-02 -5.090724e-01 
 2.174701e-02 -5.259753e-01 
 2.206776e-02 -5.428350e-01 
 2.238851e-02 -5.595970e-01 
 2.270927e-02 -5.762090e-01 
 2.303002e-02 -5.927614e-01 
 2.335078e-02 -6.093785e-01 
 2.367153e-02 -6.260361e-01 
 2.399229e-02 -6.427573e-01 
 2.431304e-02 -6.596138e-01 
 2.463380e-02 -6.766140e-01 
 2.495455e-02 -6.936795e-01 
 2.527531e-02 -7.106321e-01 
 2.559607e-02 -7.273388e-01 
 2.591682e-02 -7.437735e-01 
 2.623758e-02 -7.598731e-01 
 2.655833e-02 -7.757920e-01 
 2.687909e-02 -7.915022e-01 
 2.719985e-02 -8.070004e-01 
 2.752060e-02 -8.222638e-01 
 2.784136e-02 -8.373307e-01 
 2.816212e-02 -8.522063e-01 
 2.848287e-02 -8.669838e-01 
 2.880363e-02 -8.816237e-01 
 2.912439e-02 -8.960578e-01 
 2.944514e-02 -9.101264e-01 
 2.976590e-02 -9.238165e-01 
 3.008666e-02 -9.372043e-01 
 3.040742e-02 -9.502713e-01 
 3.072818e-02 -9.631921e-01 
 3.104894e-02 -9.756416e-01 
 3.136970e-02 -9.878764e-01 
 3.169046e-02 -9.996311e-01 
 3.201122e-02 -1.010949e+00 
 3.233198e-02 -1.021681e+00 
 3.265274e-02 -1.031746e+00 
 3.297350e-02 -1.041154e+00 
 3.329426e-02 -1.050077e+00 
 3.361502e-02 -1.058558e+00 
 3.393579e-02 -1.066535e+00 
 3.425655e-02 -1.074123e+00 
 3.457731e-02 -1.081138e+00 
 3.489807e-02 -1.087492e+00 
 3.521883e-02 -1.093234e+00 
 3.553959e-02 -1.098286e+00 
 3.586036e-02 -1.102545e+00 
 3.618112e-02 -1.105883e+00 
 3.650188e-02 -1.108250e+00 
 3.682265e-02 -1.110037e+00 
 3.714341e-02 -1.111196e+00 
 3.746417e-02 -1.111831e+00 
 3.778493e-02 -1.111756e+00 
 3.810570e-02 -1.110923e+00 
 3.842646e-02 -1.109326e+00 
 3.874722e-02 -1.106982e+00 
 3.906799e-02 -1.103924e+00 
 3.938875e-02 -1.100159e+00 
 3.970951e-02 -1.095430e+00 
 4.003028e-02 -1.089928e+00 
 4.035104e-02 -1.083695e+00 
 4.067181e-02 -1.076696e+00 
 4.099257e-02 -1.068836e+00 
 4.131333e-02 -1.060064e+00 
 4.163410e-02 -1.050286e+00 
 4.195486e-02 -1.039671e+00 
 4.227563e-02 -1.028038e+00 
 4.259639e-02 -1.015512e+00 
 4.291715e-02 -1.002068e+00 
 4.323792e-02 -9.877484e-01 
 4.355868e-02 -9.727220e-01 
 4.387944e-02 -9.569922e-01 
 4.420021e-02 -9.406612e-01 
 4.452097e-02 -9.235917e-01 
 4.484173e-02 -9.056862e-01 
 4.516250e-02 -8.868043e-01 
 4.548326e-02 -8.669897e-01 
 4.580402e-02 -8.461019e-01 
 4.612478e-02 -8.241201e-01 
 4.644554e-02 -8.013038e-01 
 4.676631e-02 -7.776078e-01 
 4.708707e-02 -7.531956e-01 
 4.740783e-02 -7.282957e-01 
 4.772859e-02 -7.027857e-01 
 4.804935e-02 -6.766010e-01 
 4.837011e-02 -6.496349e-01 
 4.869087e-02 -6.219282e-01 
 4.901163e-02 -5.936185e-01 
 4.933239e-02 -5.647152e-01 
 4.965315e-02 -5.351154e-01 
 4.997391e-02 -5.048868e-01 
 5.029466e-02 -4.739509e-01 
 5.061542e-02 -4.424392e-01 
 5.093618e-02 -4.105838e-01 
 5.125694e-02 -3.780501e-01 
 5.157770e-02 -3.449700e-01 
 5.189846e-02 -3.112600e-01 
 5.221921e-02 -2.770383e-01 
 5.253996e-02 -2.424053e-01 
 5.286072e-02 -2.073531e-01 
 5.318147e-02 -1.719221e-01 
 5.350223e-02 -1.361039e-01 
 5.382298e-02 -9.996175e-02 
 5.414374e-02 -6.332904e-02 
 5.446449e-02 -2.621908e-02 
 5.478524e-02  1.143152e-02 
 5.510600e-02  4.959973e-02 
 5.542675e-02  8.843637e-02 
 5.574750e-02  1.278136e-01 
 5.606825e-02  1.675512e-01 
 5.638900e-02  2.076648e-01 
 5.670975e-02  2.481531e-01 
 5.703050e-02  2.888174e-01 
 5.735125e-02  3.295173e-01 
 5.767200e-02  3.703393e-01 
 5.799275e-02  4.113045e-01 
 5.831350e-02  4.525699e-01 
 5.863424e-02  4.942040e-01 
 5.895499e-02  5.362559e-01 
 5.927574e-02  5.785755e-01 
 5.959648e-02  6.211563e-01 
 5.991723e-02  6.639819e-01 
 6.023798e-02  7.070845e-01 
 6.055872e-02  7.503808e-01 
 6.087947e-02  7.936217e-01 
 6.120022e-02  8.372771e-01 
 6.152096e-02  8.808534e-01 
 6.184171e-02  9.246284e-01 
 6.216245e-02  9.682501e-01 
 6.248319e-02  1.012025e+00 
 6.280393e-02  1.055666e+00 
 6.312468e-02  1.099339e+00 
 6.344542e-02  1.142612e+00 
 6.376616e-02  1.186365e+00 
 6.408691e-02  1.230107e+00 
 6.440765e-02  1.273452e+00 
 6.472839e-02  1.317811e+00 
 6.504913e-02  1.360766e+00 
 6.536987e-02  1.405148e+00 
 6.569061e-02  1.448474e+00 
 6.601135e-02  1.491484e+00 
 6.633209e-02  1.534352e+00 
 6.665283e-02  1.576420e+00 
 6.697357e-02  1.617937e+00 
 6.729431e-02  1.659310e+00 
 6.761505e-02  1.699354e+00 
 6.793579e-02  1.739408e+00 
