         time Record_Dis... 
 1.391405e-01 -1.186021e-02 
 1.394612e-01 -1.186167e-02 
 1.397820e-01 -1.186301e-02 
 1.401027e-01 -1.186423e-02 
 1.404235e-01 -1.186532e-02 
 1.407442e-01 -1.186628e-02 
 1.410650e-01 -1.186710e-02 
 1.413858e-01 -1.186781e-02 
 1.417065e-01 -1.186841e-02 
 1.420273e-01 -1.186893e-02 
 1.423480e-01 -1.186938e-02 
 1.426688e-01 -1.186980e-02 
 1.429896e-01 -1.187023e-02 
 1.433103e-01 -1.187069e-02 
 1.436311e-01 -1.187121e-02 
 1.439519e-01 -1.187182e-02 
 1.442726e-01 -1.187255e-02 
 1.445934e-01 -1.187342e-02 
 1.449141e-01 -1.187446e-02 
 1.452349e-01 -1.187568e-02 
 1.455557e-01 -1.187711e-02 
 1.458764e-01 -1.187874e-02 
 1.461972e-01 -1.188058e-02 
 1.465179e-01 -1.188263e-02 
 1.468387e-01 -1.188486e-02 
 1.471594e-01 -1.188728e-02 
 1.474802e-01 -1.188984e-02 
 1.478010e-01 -1.189253e-02 
 1.481217e-01 -1.189529e-02 
 1.484425e-01 -1.189810e-02 
 1.487632e-01 -1.190092e-02 
 1.490840e-01 -1.190371e-02 
 1.494047e-01 -1.190643e-02 
 1.497255e-01 -1.190905e-02 
 1.500462e-01 -1.191153e-02 
 1.503670e-01 -1.191385e-02 
 1.506877e-01 -1.191598e-02 
 1.510085e-01 -1.191791e-02 
 1.513292e-01 -1.191961e-02 
 1.516500e-01 -1.192106e-02 
 1.519708e-01 -1.192227e-02 
 1.522915e-01 -1.192324e-02 
 1.526123e-01 -1.192397e-02 
 1.529330e-01 -1.192448e-02 
 1.532538e-01 -1.192477e-02 
 1.535746e-01 -1.192488e-02 
 1.538953e-01 -1.192482e-02 
 1.542161e-01 -1.192464e-02 
 1.545368e-01 -1.192436e-02 
 1.548576e-01 -1.192402e-02 
 1.551784e-01 -1.192367e-02 
 1.554991e-01 -1.192335e-02 
 1.558199e-01 -1.192310e-02 
 1.561406e-01 -1.192295e-02 
 1.564614e-01 -1.192294e-02 
 1.567821e-01 -1.192310e-02 
 1.571029e-01 -1.192344e-02 
 1.574237e-01 -1.192399e-02 
 1.577444e-01 -1.192477e-02 
 1.580652e-01 -1.192578e-02 
 1.583859e-01 -1.192705e-02 
 1.587067e-01 -1.192859e-02 
 1.590274e-01 -1.193040e-02 
 1.593482e-01 -1.193250e-02 
 1.596690e-01 -1.193490e-02 
 1.599897e-01 -1.193760e-02 
 1.603105e-01 -1.194061e-02 
 1.606312e-01 -1.194392e-02 
 1.609520e-01 -1.194755e-02 
 1.612727e-01 -1.195149e-02 
 1.615935e-01 -1.195575e-02 
 1.619143e-01 -1.196032e-02 
 1.622350e-01 -1.196521e-02 
 1.625558e-01 -1.197040e-02 
 1.628765e-01 -1.197588e-02 
 1.631973e-01 -1.198163e-02 
 1.635180e-01 -1.198764e-02 
 1.638388e-01 -1.199385e-02 
 1.641596e-01 -1.200025e-02 
 1.644803e-01 -1.200679e-02 
 1.648011e-01 -1.201342e-02 
 1.651218e-01 -1.202011e-02 
 1.654426e-01 -1.202682e-02 
 1.657633e-01 -1.203350e-02 
 1.660841e-01 -1.204012e-02 
 1.664048e-01 -1.204665e-02 
 1.667256e-01 -1.205303e-02 
 1.670463e-01 -1.205924e-02 
 1.673671e-01 -1.206525e-02 
 1.676878e-01 -1.207102e-02 
 1.680086e-01 -1.207654e-02 
 1.683293e-01 -1.208180e-02 
 1.686501e-01 -1.208677e-02 
 1.689708e-01 -1.209146e-02 
 1.692916e-01 -1.209588e-02 
 1.696123e-01 -1.210002e-02 
 1.699331e-01 -1.210390e-02 
 1.702538e-01 -1.210753e-02 
 1.705746e-01 -1.211094e-02 
 1.708953e-01 -1.211415e-02 
 1.712161e-01 -1.211717e-02 
 1.715368e-01 -1.212003e-02 
 1.718576e-01 -1.212275e-02 
 1.721783e-01 -1.212536e-02 
 1.724990e-01 -1.212785e-02 
 1.728198e-01 -1.213026e-02 
 1.731405e-01 -1.213259e-02 
 1.734613e-01 -1.213484e-02 
 1.737820e-01 -1.213701e-02 
 1.741028e-01 -1.213911e-02 
 1.744235e-01 -1.214115e-02 
 1.747443e-01 -1.214310e-02 
 1.750650e-01 -1.214499e-02 
 1.753857e-01 -1.214680e-02 
 1.757065e-01 -1.214852e-02 
 1.760272e-01 -1.215014e-02 
 1.763480e-01 -1.215166e-02 
 1.766687e-01 -1.215307e-02 
 1.769895e-01 -1.215436e-02 
 1.773102e-01 -1.215551e-02 
 1.776309e-01 -1.215654e-02 
 1.779517e-01 -1.215742e-02 
 1.782724e-01 -1.215818e-02 
 1.785932e-01 -1.215880e-02 
 1.789139e-01 -1.215931e-02 
 1.792347e-01 -1.215971e-02 
 1.795554e-01 -1.216002e-02 
 1.798761e-01 -1.216025e-02 
 1.801969e-01 -1.216042e-02 
 1.805176e-01 -1.216054e-02 
 1.808384e-01 -1.216062e-02 
 1.811591e-01 -1.216069e-02 
 1.814799e-01 -1.216077e-02 
 1.818006e-01 -1.216086e-02 
 1.821214e-01 -1.216098e-02 
 1.824421e-01 -1.216114e-02 
 1.827629e-01 -1.216133e-02 
 1.830836e-01 -1.216154e-02 
 1.834044e-01 -1.216178e-02 
 1.837251e-01 -1.216202e-02 
 1.840459e-01 -1.216227e-02 
 1.843666e-01 -1.216251e-02 
 1.846874e-01 -1.216273e-02 
 1.850081e-01 -1.216292e-02 
 1.853289e-01 -1.216310e-02 
 1.856497e-01 -1.216325e-02 
 1.859704e-01 -1.216339e-02 
 1.862912e-01 -1.216350e-02 
 1.866119e-01 -1.216360e-02 
 1.869327e-01 -1.216369e-02 
 1.872534e-01 -1.216380e-02 
 1.875742e-01 -1.216393e-02 
 1.878949e-01 -1.216411e-02 
 1.882157e-01 -1.216436e-02 
 1.885364e-01 -1.216470e-02 
 1.888572e-01 -1.216516e-02 
 1.891779e-01 -1.216574e-02 
 1.894987e-01 -1.216649e-02 
 1.898194e-01 -1.216739e-02 
 1.901402e-01 -1.216848e-02 
 1.904610e-01 -1.216975e-02 
 1.907817e-01 -1.217120e-02 
 1.911025e-01 -1.217284e-02 
 1.914232e-01 -1.217466e-02 
 1.917440e-01 -1.217666e-02 
 1.920647e-01 -1.217883e-02 
 1.923855e-01 -1.218116e-02 
 1.927062e-01 -1.218364e-02 
 1.930270e-01 -1.218626e-02 
 1.933477e-01 -1.218901e-02 
 1.936685e-01 -1.219186e-02 
 1.939892e-01 -1.219481e-02 
 1.943100e-01 -1.219785e-02 
 1.946307e-01 -1.220094e-02 
 1.949515e-01 -1.220409e-02 
 1.952722e-01 -1.220727e-02 
 1.955930e-01 -1.221045e-02 
 1.959137e-01 -1.221364e-02 
 1.962345e-01 -1.221679e-02 
 1.965552e-01 -1.221990e-02 
 1.968760e-01 -1.222295e-02 
 1.971967e-01 -1.222594e-02 
 1.975175e-01 -1.222886e-02 
 1.978382e-01 -1.223171e-02 
 1.981589e-01 -1.223449e-02 
 1.984797e-01 -1.223719e-02 
 1.988004e-01 -1.223982e-02 
 1.991212e-01 -1.224237e-02 
 1.994419e-01 -1.224483e-02 
 1.997627e-01 -1.224720e-02 
 2.000834e-01 -1.224947e-02 
 2.004041e-01 -1.225164e-02 
 2.007249e-01 -1.225368e-02 
 2.010456e-01 -1.225559e-02 
 2.013663e-01 -1.225733e-02 
 2.016871e-01 -1.225891e-02 
 2.020078e-01 -1.226029e-02 
 2.023285e-01 -1.226146e-02 
 2.026493e-01 -1.226239e-02 
 2.029700e-01 -1.226307e-02 
 2.032907e-01 -1.226348e-02 
 2.036115e-01 -1.226363e-02 
 2.039322e-01 -1.226349e-02 
 2.042529e-01 -1.226308e-02 
 2.045737e-01 -1.226241e-02 
 2.048944e-01 -1.226148e-02 
 2.052151e-01 -1.226031e-02 
 2.055358e-01 -1.225892e-02 
 2.058566e-01 -1.225733e-02 
 2.061773e-01 -1.225555e-02 
 2.064980e-01 -1.225361e-02 
 2.068188e-01 -1.225153e-02 
 2.071395e-01 -1.224933e-02 
 2.074602e-01 -1.224703e-02 
 2.077810e-01 -1.224467e-02 
 2.081017e-01 -1.224226e-02 
 2.084224e-01 -1.223984e-02 
 2.087432e-01 -1.223741e-02 
 2.090639e-01 -1.223500e-02 
 2.093846e-01 -1.223261e-02 
 2.097054e-01 -1.223026e-02 
 2.100261e-01 -1.222795e-02 
 2.103468e-01 -1.222568e-02 
 2.106676e-01 -1.222347e-02 
 2.109883e-01 -1.222130e-02 
 2.113090e-01 -1.221919e-02 
 2.116297e-01 -1.221714e-02 
 2.119505e-01 -1.221513e-02 
 2.122712e-01 -1.221318e-02 
 2.125919e-01 -1.221127e-02 
 2.129127e-01 -1.220941e-02 
 2.132334e-01 -1.220758e-02 
 2.135541e-01 -1.220578e-02 
 2.138749e-01 -1.220401e-02 
 2.141956e-01 -1.220227e-02 
 2.145164e-01 -1.220054e-02 
 2.148371e-01 -1.219884e-02 
 2.151578e-01 -1.219716e-02 
 2.154786e-01 -1.219548e-02 
 2.157993e-01 -1.219383e-02 
 2.161200e-01 -1.219218e-02 
 2.164408e-01 -1.219056e-02 
 2.167615e-01 -1.218895e-02 
 2.170822e-01 -1.218737e-02 
 2.174030e-01 -1.218580e-02 
 2.177237e-01 -1.218425e-02 
 2.180444e-01 -1.218272e-02 
 2.183652e-01 -1.218121e-02 
 2.186859e-01 -1.217969e-02 
 2.190066e-01 -1.217817e-02 
 2.193274e-01 -1.217662e-02 
 2.196481e-01 -1.217504e-02 
 2.199688e-01 -1.217341e-02 
 2.202896e-01 -1.217173e-02 
 2.206103e-01 -1.216997e-02 
 2.209310e-01 -1.216814e-02 
 2.212518e-01 -1.216621e-02 
 2.215725e-01 -1.216417e-02 
 2.218932e-01 -1.216201e-02 
 2.222140e-01 -1.215973e-02 
 2.225347e-01 -1.215732e-02 
 2.228555e-01 -1.215478e-02 
 2.231762e-01 -1.215213e-02 
 2.234969e-01 -1.214935e-02 
 2.238177e-01 -1.214648e-02 
 2.241384e-01 -1.214351e-02 
 2.244592e-01 -1.214046e-02 
 2.247799e-01 -1.213734e-02 
 2.251007e-01 -1.213416e-02 
 2.254214e-01 -1.213092e-02 
 2.257421e-01 -1.212762e-02 
 2.260629e-01 -1.212428e-02 
 2.263836e-01 -1.212091e-02 
 2.267044e-01 -1.211749e-02 
 2.270251e-01 -1.211406e-02 
 2.273459e-01 -1.211059e-02 
 2.276666e-01 -1.210712e-02 
 2.279873e-01 -1.210363e-02 
 2.283081e-01 -1.210013e-02 
 2.286288e-01 -1.209662e-02 
 2.289496e-01 -1.209309e-02 
 2.292703e-01 -1.208955e-02 
 2.295910e-01 -1.208599e-02 
 2.299118e-01 -1.208242e-02 
 2.302325e-01 -1.207883e-02 
 2.305533e-01 -1.207522e-02 
 2.308740e-01 -1.207160e-02 
 2.311948e-01 -1.206797e-02 
 2.315155e-01 -1.206433e-02 
 2.318362e-01 -1.206068e-02 
 2.321570e-01 -1.205702e-02 
 2.324777e-01 -1.205335e-02 
 2.327985e-01 -1.204968e-02 
 2.331192e-01 -1.204602e-02 
 2.334400e-01 -1.204236e-02 
 2.337607e-01 -1.203872e-02 
 2.340815e-01 -1.203510e-02 
 2.344022e-01 -1.203151e-02 
 2.347230e-01 -1.202797e-02 
 2.350437e-01 -1.202447e-02 
 2.353644e-01 -1.202104e-02 
 2.356852e-01 -1.201766e-02 
