         time tiltx_low_... 
 6.601135e-02  9.515232e-02 
 6.633209e-02  9.849384e-02 
 6.665283e-02  1.018043e-01 
 6.697357e-02  1.051157e-01 
 6.729431e-02  1.084256e-01 
 6.761505e-02  1.117071e-01 
 6.793579e-02  1.149943e-01 
 6.825652e-02  1.182319e-01 
 6.857726e-02  1.214718e-01 
 6.889800e-02  1.246401e-01 
 6.921873e-02  1.277751e-01 
 6.953947e-02  1.308038e-01 
 6.986021e-02  1.337820e-01 
 7.018095e-02  1.366945e-01 
 7.050168e-02  1.395535e-01 
 7.082242e-02  1.423622e-01 
 7.114316e-02  1.450886e-01 
 7.146389e-02  1.477119e-01 
 7.178462e-02  1.502402e-01 
 7.210536e-02  1.526092e-01 
 7.242609e-02  1.549114e-01 
 7.274682e-02  1.570954e-01 
 7.306756e-02  1.592183e-01 
 7.338829e-02  1.611913e-01 
 7.370902e-02  1.630234e-01 
 7.402976e-02  1.647276e-01 
 7.435049e-02  1.662840e-01 
 7.467122e-02  1.677203e-01 
 7.499195e-02  1.690517e-01 
 7.531268e-02  1.702807e-01 
 7.563341e-02  1.714264e-01 
 7.595414e-02  1.724816e-01 
 7.627487e-02  1.734616e-01 
 7.659560e-02  1.743664e-01 
 7.691633e-02  1.752201e-01 
 7.723706e-02  1.760430e-01 
 7.755779e-02  1.767980e-01 
 7.787852e-02  1.774818e-01 
 7.819925e-02  1.781261e-01 
 7.851998e-02  1.787161e-01 
 7.884071e-02  1.792586e-01 
 7.916143e-02  1.797458e-01 
 7.948216e-02  1.801891e-01 
 7.980289e-02  1.806114e-01 
 8.012362e-02  1.809665e-01 
 8.044435e-02  1.812636e-01 
 8.076507e-02  1.815506e-01 
 8.108580e-02  1.817790e-01 
 8.140652e-02  1.819925e-01 
 8.172725e-02  1.821989e-01 
 8.204798e-02  1.823362e-01 
 8.236870e-02  1.824719e-01 
 8.268943e-02  1.825958e-01 
 8.301015e-02  1.826435e-01 
 8.333088e-02  1.827213e-01 
 8.365160e-02  1.827972e-01 
 8.397233e-02  1.828099e-01 
 8.429306e-02  1.828548e-01 
 8.461378e-02  1.828218e-01 
 8.493451e-02  1.828572e-01 
 8.525524e-02  1.829022e-01 
 8.557597e-02  1.828961e-01 
 8.589670e-02  1.829220e-01 
 8.621742e-02  1.829549e-01 
 8.653815e-02  1.830869e-01 
 8.685888e-02  1.831226e-01 
 8.717961e-02  1.832203e-01 
 8.750034e-02  1.832508e-01 
 8.782107e-02  1.832977e-01 
 8.814180e-02  1.832678e-01 
 8.846253e-02  1.832113e-01 
 8.878326e-02  1.830833e-01 
 8.910399e-02  1.829267e-01 
 8.942472e-02  1.826990e-01 
 8.974545e-02  1.824029e-01 
 9.006618e-02  1.820187e-01 
 9.038691e-02  1.815556e-01 
 9.070764e-02  1.810551e-01 
 9.102837e-02  1.804899e-01 
 9.134910e-02  1.798179e-01 
 9.166983e-02  1.791521e-01 
 9.199057e-02  1.783140e-01 
 9.231130e-02  1.774600e-01 
 9.263203e-02  1.765129e-01 
 9.295276e-02  1.755026e-01 
 9.327349e-02  1.743939e-01 
 9.359423e-02  1.731397e-01 
 9.391496e-02  1.719117e-01 
 9.423569e-02  1.705634e-01 
 9.455643e-02  1.691713e-01 
 9.487716e-02  1.677251e-01 
 9.519790e-02  1.662772e-01 
 9.551863e-02  1.647084e-01 
 9.583937e-02  1.631957e-01 
 9.616010e-02  1.615623e-01 
 9.648084e-02  1.599734e-01 
 9.680157e-02  1.583316e-01 
 9.712231e-02  1.566452e-01 
 9.744305e-02  1.548521e-01 
 9.776378e-02  1.530077e-01 
 9.808452e-02  1.510248e-01 
 9.840526e-02  1.490359e-01 
 9.872600e-02  1.468598e-01 
 9.904674e-02  1.446757e-01 
 9.936747e-02  1.424076e-01 
 9.968821e-02  1.400447e-01 
 1.000089e-01  1.375915e-01 
 1.003297e-01  1.350814e-01 
 1.006504e-01  1.324102e-01 
 1.009712e-01  1.297505e-01 
 1.012919e-01  1.269834e-01 
 1.016127e-01  1.241751e-01 
 1.019334e-01  1.213159e-01 
 1.022541e-01  1.183621e-01 
 1.025749e-01  1.153613e-01 
 1.028956e-01  1.123068e-01 
 1.032164e-01  1.091702e-01 
 1.035371e-01  1.060342e-01 
 1.038578e-01  1.028250e-01 
 1.041786e-01  9.956634e-02 
 1.044993e-01  9.626992e-02 
 1.048201e-01  9.304032e-02 
 1.051408e-01  8.958963e-02 
 1.054616e-01  8.627308e-02 
 1.057823e-01  8.292579e-02 
 1.061031e-01  7.954473e-02 
 1.064238e-01  7.613170e-02 
 1.067445e-01  7.269840e-02 
 1.070653e-01  6.925793e-02 
 1.073860e-01  6.580094e-02 
 1.077068e-01  6.231928e-02 
 1.080275e-01  5.875859e-02 
 1.083483e-01  5.519503e-02 
 1.086690e-01  5.155044e-02 
 1.089898e-01  4.791524e-02 
 1.093105e-01  4.424107e-02 
 1.096313e-01  4.059889e-02 
 1.099520e-01  3.695921e-02 
 1.102727e-01  3.334868e-02 
 1.105935e-01  2.962930e-02 
 1.109142e-01  2.606756e-02 
 1.112350e-01  2.253458e-02 
 1.115557e-01  1.908825e-02 
 1.118765e-01  1.570216e-02 
 1.121972e-01  1.235155e-02 
 1.125180e-01  9.042376e-03 
 1.128387e-01  5.779893e-03 
 1.131595e-01  2.542092e-03 
 1.134802e-01 -6.310251e-04 
 1.138010e-01 -3.648328e-03 
 1.141217e-01 -6.687003e-03 
 1.144425e-01 -9.689255e-03 
 1.147632e-01 -1.262338e-02 
 1.150839e-01 -1.551047e-02 
 1.154047e-01 -1.832139e-02 
 1.157254e-01 -2.110124e-02 
 1.160462e-01 -2.385568e-02 
 1.163669e-01 -2.659308e-02 
 1.166877e-01 -2.932023e-02 
 1.170084e-01 -3.203122e-02 
 1.173292e-01 -3.478777e-02 
 1.176499e-01 -3.752452e-02 
 1.179707e-01 -4.026362e-02 
 1.182914e-01 -4.303458e-02 
 1.186122e-01 -4.582147e-02 
 1.189329e-01 -4.862501e-02 
 1.192537e-01 -5.144373e-02 
 1.195744e-01 -5.427893e-02 
 1.198952e-01 -5.697211e-02 
 1.202159e-01 -5.998708e-02 
 1.205367e-01 -6.285975e-02 
 1.208574e-01 -6.572029e-02 
 1.211782e-01 -6.862254e-02 
 1.214989e-01 -7.151095e-02 
 1.218196e-01 -7.440999e-02 
 1.221404e-01 -7.723645e-02 
 1.224611e-01 -8.005392e-02 
 1.227819e-01 -8.278829e-02 
 1.231026e-01 -8.542738e-02 
 1.234234e-01 -8.790899e-02 
 1.237441e-01 -9.020127e-02 
 1.240649e-01 -9.226550e-02 
 1.243856e-01 -9.409326e-02 
 1.247064e-01 -9.559371e-02 
 1.250271e-01 -9.683655e-02 
 1.253479e-01 -9.774472e-02 
 1.256686e-01 -9.839423e-02 
 1.259894e-01 -9.876143e-02 
 1.263101e-01 -9.890900e-02 
 1.266309e-01 -9.886369e-02 
 1.269517e-01 -9.876822e-02 
 1.272724e-01 -9.852838e-02 
 1.275932e-01 -9.827932e-02 
 1.279139e-01 -9.802932e-02 
 1.282347e-01 -9.777114e-02 
 1.285554e-01 -9.761503e-02 
 1.288762e-01 -9.753544e-02 
 1.291970e-01 -9.763842e-02 
 1.295177e-01 -9.776823e-02 
 1.298385e-01 -9.803338e-02 
 1.301592e-01 -9.833761e-02 
 1.304800e-01 -9.870906e-02 
 1.308007e-01 -9.916374e-02 
 1.311215e-01 -9.966120e-02 
 1.314422e-01 -1.000950e-01 
 1.317630e-01 -1.004821e-01 
 1.320838e-01 -1.007692e-01 
 1.324045e-01 -1.009383e-01 
 1.327253e-01 -1.009765e-01 
 1.330460e-01 -1.008866e-01 
 1.333668e-01 -1.006672e-01 
 1.336875e-01 -1.002870e-01 
 1.340083e-01 -9.972459e-02 
 1.343291e-01 -9.902220e-02 
 1.346498e-01 -9.816165e-02 
 1.349706e-01 -9.728253e-02 
 1.352913e-01 -9.632829e-02 
 1.356121e-01 -9.543478e-02 
 1.359329e-01 -9.457477e-02 
 1.362536e-01 -9.381078e-02 
 1.365744e-01 -9.320402e-02 
 1.368951e-01 -9.276371e-02 
 1.372159e-01 -9.246489e-02 
 1.375367e-01 -9.237622e-02 
 1.378574e-01 -9.242632e-02 
 1.381782e-01 -9.261398e-02 
 1.384989e-01 -9.294890e-02 
 1.388197e-01 -9.335427e-02 
 1.391405e-01 -9.386231e-02 
 1.394612e-01 -9.449479e-02 
 1.397820e-01 -9.524327e-02 
 1.401027e-01 -9.603803e-02 
 1.404235e-01 -9.698845e-02 
 1.407442e-01 -9.790788e-02 
 1.410650e-01 -9.899864e-02 
 1.413858e-01 -1.000291e-01 
 1.417065e-01 -1.011024e-01 
 1.420273e-01 -1.021245e-01 
 1.423480e-01 -1.032316e-01 
 1.426688e-01 -1.041841e-01 
 1.429896e-01 -1.050956e-01 
 1.433103e-01 -1.059271e-01 
 1.436311e-01 -1.066517e-01 
 1.439519e-01 -1.072578e-01 
 1.442726e-01 -1.078209e-01 
 1.445934e-01 -1.081705e-01 
 1.449141e-01 -1.085019e-01 
 1.452349e-01 -1.087424e-01 
 1.455557e-01 -1.090650e-01 
 1.458764e-01 -1.092458e-01 
 1.461972e-01 -1.094137e-01 
 1.465179e-01 -1.095849e-01 
 1.468387e-01 -1.098678e-01 
 1.471594e-01 -1.100637e-01 
 1.474802e-01 -1.102803e-01 
 1.478010e-01 -1.103209e-01 
 1.481217e-01 -1.103420e-01 
 1.484425e-01 -1.102830e-01 
 1.487632e-01 -1.099876e-01 
 1.490840e-01 -1.095678e-01 
 1.494047e-01 -1.089477e-01 
 1.497255e-01 -1.081754e-01 
 1.500462e-01 -1.071712e-01 
 1.503670e-01 -1.059851e-01 
 1.506877e-01 -1.045771e-01 
 1.510085e-01 -1.031511e-01 
 1.513292e-01 -1.012645e-01 
 1.516500e-01 -9.923758e-02 
 1.519708e-01 -9.693331e-02 
 1.522915e-01 -9.448672e-02 
 1.526123e-01 -9.181456e-02 
 1.529330e-01 -8.906970e-02 
 1.532538e-01 -8.613981e-02 
 1.535746e-01 -8.300234e-02 
 1.538953e-01 -8.000266e-02 
 1.542161e-01 -7.710369e-02 
 1.545368e-01 -7.421211e-02 
 1.548576e-01 -7.143234e-02 
 1.551784e-01 -6.872826e-02 
 1.554991e-01 -6.609719e-02 
 1.558199e-01 -6.353093e-02 
 1.561406e-01 -6.110674e-02 
 1.564614e-01 -5.895250e-02 
 1.567821e-01 -5.658161e-02 
 1.571029e-01 -5.429701e-02 
 1.574237e-01 -5.200985e-02 
 1.577444e-01 -4.972505e-02 
 1.580652e-01 -4.737616e-02 
 1.583859e-01 -4.497413e-02 
 1.587067e-01 -4.252970e-02 
 1.590274e-01 -4.005629e-02 
 1.593482e-01 -3.727990e-02 
 1.596690e-01 -3.472984e-02 
 1.599897e-01 -3.215093e-02 
 1.603105e-01 -2.953736e-02 
 1.606312e-01 -2.685679e-02 
 1.609520e-01 -2.415146e-02 
 1.612727e-01 -2.142345e-02 
 1.615935e-01 -1.877646e-02 
 1.619143e-01 -1.616399e-02 
 1.622350e-01 -1.363550e-02 
 1.625558e-01 -1.120235e-02 
 1.628765e-01 -8.881473e-03 
 1.631973e-01 -6.718368e-03 
 1.635180e-01 -4.827714e-03 
 1.638388e-01 -3.394379e-03 
 1.641596e-01 -1.906181e-03 
 1.644803e-01 -7.036421e-04 
 1.648011e-01  2.734227e-04 
 1.651218e-01  1.035492e-03 
 1.654426e-01  1.530911e-03 
 1.657633e-01  1.820056e-03 
 1.660841e-01  1.839032e-03 
 1.664048e-01  1.718397e-03 
 1.667256e-01  1.407809e-03 
 1.670463e-01  1.047488e-03 
 1.673671e-01  6.407112e-04 
 1.676878e-01  2.421754e-04 
 1.680086e-01 -1.021973e-04 
 1.683293e-01 -4.693575e-04 
 1.686501e-01 -7.658981e-04 
 1.689708e-01 -9.931830e-04 
 1.692916e-01 -1.133946e-03 
 1.696123e-01 -1.192081e-03 
 1.699331e-01 -1.175201e-03 
 1.702538e-01 -1.090934e-03 
 1.705746e-01 -9.369692e-04 
 1.708953e-01 -7.101444e-04 
 1.712161e-01 -4.253238e-04 
 1.715368e-01 -9.760367e-05 
 1.718576e-01  2.658822e-04 
 1.721783e-01  6.330364e-04 
 1.724990e-01  1.004858e-03 
 1.728198e-01  1.387423e-03 
 1.731405e-01  1.770705e-03 
 1.734613e-01  2.147909e-03 
 1.737820e-01  2.525490e-03 
 1.741028e-01  2.990707e-03 
 1.744235e-01  3.560529e-03 
 1.747443e-01  4.299747e-03 
 1.750650e-01  5.188136e-03 
 1.753857e-01  6.276198e-03 
 1.757065e-01  7.606385e-03 
 1.760272e-01  9.193769e-03 
 1.763480e-01  1.101049e-02 
 1.766687e-01  1.307301e-02 
 1.769895e-01  1.540123e-02 
 1.773102e-01  1.799279e-02 
 1.776309e-01  2.083567e-02 
 1.779517e-01  2.384864e-02 
 1.782724e-01  2.708775e-02 
 1.785932e-01  3.051684e-02 
 1.789139e-01  3.411581e-02 
 1.792347e-01  3.785179e-02 
 1.795554e-01  4.166954e-02 
 1.798761e-01  4.558964e-02 
 1.801969e-01  4.959493e-02 
 1.805176e-01  5.368055e-02 
 1.808384e-01  5.778105e-02 
 1.811591e-01  6.192919e-02 
 1.814799e-01  6.607098e-02 
 1.818006e-01  7.017901e-02 
 1.821214e-01  7.422148e-02 
 1.824421e-01  7.817347e-02 
 1.827629e-01  8.204497e-02 
 1.830836e-01  8.577834e-02 
 1.834044e-01  8.941391e-02 
 1.837251e-01  9.284509e-02 
 1.840459e-01  9.618629e-02 
 1.843666e-01  9.929850e-02 
 1.846874e-01  1.023023e-01 
 1.850081e-01  1.051247e-01 
 1.853289e-01  1.077290e-01 
 1.856497e-01  1.103341e-01 
 1.859704e-01  1.127856e-01 
 1.862912e-01  1.151515e-01 
 1.866119e-01  1.174176e-01 
 1.869327e-01  1.196430e-01 
 1.872534e-01  1.218085e-01 
 1.875742e-01  1.240488e-01 
 1.878949e-01  1.260794e-01 
 1.882157e-01  1.280077e-01 
 1.885364e-01  1.298097e-01 
 1.888572e-01  1.314479e-01 
 1.891779e-01  1.329199e-01 
 1.894987e-01  1.341429e-01 
 1.898194e-01  1.351263e-01 
 1.901402e-01  1.358332e-01 
 1.904610e-01  1.362981e-01 
 1.907817e-01  1.364460e-01 
 1.911025e-01  1.363483e-01 
 1.914232e-01  1.358361e-01 
 1.917440e-01  1.349859e-01 
 1.920647e-01  1.338132e-01 
 1.923855e-01  1.323175e-01 
 1.927062e-01  1.305860e-01 
 1.930270e-01  1.286030e-01 
 1.933477e-01  1.265100e-01 
 1.936685e-01  1.242890e-01 
 1.939892e-01  1.220612e-01 
 1.943100e-01  1.198213e-01 
 1.946307e-01  1.176379e-01 
 1.949515e-01  1.155553e-01 
 1.952722e-01  1.136168e-01 
 1.955930e-01  1.117656e-01 
 1.959137e-01  1.100824e-01 
 1.962345e-01  1.084706e-01 
 1.965552e-01  1.069685e-01 
 1.968760e-01  1.055581e-01 
 1.971967e-01  1.039536e-01 
 1.975175e-01  1.026949e-01 
 1.978382e-01  1.014857e-01 
 1.981589e-01  1.003018e-01 
 1.984797e-01  9.918279e-02 
 1.988004e-01  9.805230e-02 
 1.991212e-01  9.693893e-02 
 1.994419e-01  9.587197e-02 
 1.997627e-01  9.483413e-02 
 2.000834e-01  9.387851e-02 
 2.004041e-01  9.297891e-02 
 2.007249e-01  9.241165e-02 
 2.010456e-01  9.168351e-02 
 2.013663e-01  9.105709e-02 
 2.016871e-01  9.055083e-02 
 2.020078e-01  9.007864e-02 
 2.023285e-01  8.968630e-02 
 2.026493e-01  8.934541e-02 
 2.029700e-01  8.909414e-02 
 2.032907e-01  8.894778e-02 
 2.036115e-01  8.888005e-02 
 2.039322e-01  8.891672e-02 
 2.042529e-01  8.908450e-02 
 2.045737e-01  8.923083e-02 
 2.048944e-01  8.971271e-02 
 2.052151e-01  9.040875e-02 
 2.055358e-01  9.125908e-02 
 2.058566e-01  9.230791e-02 
 2.061773e-01  9.359410e-02 
 2.064980e-01  9.506274e-02 
 2.068188e-01  9.668597e-02 
 2.071395e-01  9.845659e-02 
 2.074602e-01  1.003374e-01 
 2.077810e-01  1.022524e-01 
 2.081017e-01  1.042962e-01 
 2.084224e-01  1.061915e-01 
 2.087432e-01  1.080083e-01 
 2.090639e-01  1.097026e-01 
 2.093846e-01  1.112375e-01 
 2.097054e-01  1.126274e-01 
 2.100261e-01  1.137880e-01 
 2.103468e-01  1.148122e-01 
 2.106676e-01  1.155364e-01 
 2.109883e-01  1.160726e-01 
 2.113090e-01  1.163343e-01 
 2.116297e-01  1.164573e-01 
 2.119505e-01  1.163472e-01 
 2.122712e-01  1.160995e-01 
 2.125919e-01  1.156748e-01 
 2.129127e-01  1.151683e-01 
 2.132334e-01  1.145480e-01 
 2.135541e-01  1.139620e-01 
 2.138749e-01  1.133411e-01 
 2.141956e-01  1.127396e-01 
 2.145164e-01  1.121383e-01 
 2.148371e-01  1.114917e-01 
 2.151578e-01  1.107953e-01 
 2.154786e-01  1.100222e-01 
 2.157993e-01  1.091240e-01 
 2.161200e-01  1.081431e-01 
 2.164408e-01  1.069663e-01 
 2.167615e-01  1.056542e-01 
 2.170822e-01  1.041118e-01 
 2.174030e-01  1.023338e-01 
 2.177237e-01  1.003151e-01 
 2.180444e-01  9.805202e-02 
 2.183652e-01  9.555835e-02 
 2.186859e-01  9.288876e-02 
 2.190066e-01  9.004147e-02 
 2.193274e-01  8.706354e-02 
 2.196481e-01  8.396981e-02 
 2.199688e-01  8.079415e-02 
 2.202896e-01  7.758699e-02 
 2.206103e-01  7.435384e-02 
 2.209310e-01  7.111152e-02 
 2.212518e-01  6.787680e-02 
 2.215725e-01  6.459747e-02 
 2.218932e-01  6.131851e-02 
 2.222140e-01  5.804501e-02 
 2.225347e-01  5.476287e-02 
 2.228555e-01  5.150805e-02 
 2.231762e-01  4.832130e-02 
 2.234969e-01  4.515552e-02 
 2.238177e-01  4.206304e-02 
 2.241384e-01  3.909008e-02 
 2.244592e-01  3.624555e-02 
 2.247799e-01  3.350453e-02 
 2.251007e-01  3.087563e-02 
 2.254214e-01  2.840254e-02 
 2.257421e-01  2.604857e-02 
 2.260629e-01  2.377924e-02 
 2.263836e-01  2.161389e-02 
 2.267044e-01  1.952631e-02 
 2.270251e-01  1.748271e-02 
 2.273459e-01  1.546403e-02 
 2.276666e-01  1.345639e-02 
 2.279873e-01  1.147942e-02 
 2.283081e-01  9.763244e-03 
 2.286288e-01  7.850328e-03 
 2.289496e-01  5.999791e-03 
 2.292703e-01  4.205183e-03 
 2.295910e-01  2.460539e-03 
 2.299118e-01  8.181882e-04 
 2.302325e-01 -7.040881e-04 
 2.305533e-01 -2.178409e-03 
 2.308740e-01 -3.552057e-03 
 2.311948e-01 -4.811795e-03 
 2.315155e-01 -5.938061e-03 
 2.318362e-01 -6.979424e-03 
 2.321570e-01 -7.859965e-03 
 2.324777e-01 -8.665163e-03 
 2.327985e-01 -9.274777e-03 
 2.331192e-01 -9.783288e-03 
 2.334400e-01 -1.009720e-02 
 2.337607e-01 -1.036753e-02 
 2.340815e-01 -1.052862e-02 
 2.344022e-01 -1.059614e-02 
 2.347230e-01 -1.066723e-02 
 2.350437e-01 -1.078408e-02 
 2.353644e-01 -1.090968e-02 
 2.356852e-01 -1.116365e-02 
 2.360059e-01 -1.147429e-02 
 2.363267e-01 -1.193865e-02 
 2.366474e-01 -1.250520e-02 
 2.369682e-01 -1.323476e-02 
 2.372889e-01 -1.432375e-02 
 2.376097e-01 -1.531451e-02 
 2.379304e-01 -1.635839e-02 
 2.382512e-01 -1.750439e-02 
 2.385719e-01 -1.864967e-02 
 2.388927e-01 -1.980720e-02 
 2.392134e-01 -2.093700e-02 
 2.395342e-01 -2.202768e-02 
 2.398549e-01 -2.301806e-02 
 2.401757e-01 -2.397641e-02 
 2.404964e-01 -2.484467e-02 
 2.408172e-01 -2.567371e-02 
 2.411379e-01 -2.648218e-02 
 2.414587e-01 -2.726254e-02 
 2.417794e-01 -2.800334e-02 
 2.421002e-01 -2.874950e-02 
 2.424210e-01 -2.949059e-02 
