         time tiltx_beam... 
------------- ------------- 
 3.229886e-05 -4.902071e-02 
 3.552875e-04 -4.902156e-02 
 6.782761e-04 -4.903022e-02 
 1.001265e-03 -4.903901e-02 
 1.324253e-03 -4.904794e-02 
 1.647242e-03 -4.905698e-02 
 1.970231e-03 -4.906614e-02 
 2.293219e-03 -4.907540e-02 
 2.616208e-03 -4.908476e-02 
 2.939196e-03 -4.909420e-02 
 3.262185e-03 -4.910373e-02 
 3.585174e-03 -4.911332e-02 
 3.908162e-03 -4.912297e-02 
 4.231151e-03 -4.913268e-02 
 4.554140e-03 -4.914243e-02 
 4.877128e-03 -4.915221e-02 
 5.200117e-03 -4.916201e-02 
 5.523105e-03 -4.917183e-02 
 5.846094e-03 -4.918165e-02 
 6.169083e-03 -4.919146e-02 
 6.492071e-03 -4.920126e-02 
 6.815060e-03 -4.921104e-02 
 7.138049e-03 -4.922078e-02 
 7.461037e-03 -4.923049e-02 
 7.784026e-03 -4.924014e-02 
 8.107015e-03 -4.924974e-02 
 8.430003e-03 -4.925927e-02 
 8.752992e-03 -4.926872e-02 
 9.075980e-03 -4.927809e-02 
 9.398969e-03 -4.928738e-02 
 9.721958e-03 -4.929655e-02 
 1.004495e-02 -4.930562e-02 
 1.036794e-02 -4.931458e-02 
 1.069092e-02 -4.932340e-02 
 1.101391e-02 -4.933209e-02 
 1.133690e-02 -4.934064e-02 
 1.165989e-02 -4.934904e-02 
 1.198288e-02 -4.935728e-02 
 1.230587e-02 -4.936536e-02 
 1.262886e-02 -4.937327e-02 
 1.295184e-02 -4.938100e-02 
 1.327483e-02 -4.938854e-02 
 1.359782e-02 -4.939589e-02 
 1.392081e-02 -4.940304e-02 
 1.424380e-02 -4.940999e-02 
 1.456679e-02 -4.941672e-02 
 1.488978e-02 -4.942324e-02 
 1.521277e-02 -4.942953e-02 
 1.553575e-02 -4.943559e-02 
 1.585874e-02 -4.944142e-02 
 1.618173e-02 -4.944701e-02 
 1.650472e-02 -4.945235e-02 
 1.682771e-02 -4.945745e-02 
