         time total_shea... 
------------- ------------- 
 3.229886e-05 -5.333960e-01 
 3.552875e-04 -5.343510e-01 
 6.782761e-04 -5.353257e-01 
 1.001265e-03 -5.363192e-01 
 1.324253e-03 -5.373304e-01 
 1.647242e-03 -5.383581e-01 
 1.970231e-03 -5.394017e-01 
 2.293219e-03 -5.404627e-01 
 2.616208e-03 -5.415362e-01 
 2.939196e-03 -5.426204e-01 
 3.262185e-03 -5.437151e-01 
 3.585174e-03 -5.448177e-01 
 3.908162e-03 -5.459300e-01 
 4.231151e-03 -5.470515e-01 
 4.554140e-03 -5.481806e-01 
 4.877128e-03 -5.493148e-01 
 5.200117e-03 -5.504519e-01 
 5.523105e-03 -5.515919e-01 
 5.846094e-03 -5.527317e-01 
 6.169083e-03 -5.538696e-01 
 6.492071e-03 -5.550061e-01 
 6.815060e-03 -5.561385e-01 
 7.138049e-03 -5.572678e-01 
 7.461037e-03 -5.583913e-01 
 7.784026e-03 -5.595072e-01 
 8.107015e-03 -5.606153e-01 
 8.430003e-03 -5.617144e-01 
 8.752992e-03 -5.628071e-01 
 9.075980e-03 -5.638884e-01 
 9.398969e-03 -5.649567e-01 
 9.721958e-03 -5.660123e-01 
 1.004495e-02 -5.670537e-01 
 1.036794e-02 -5.680807e-01 
 1.069092e-02 -5.690920e-01 
 1.101391e-02 -5.700844e-01 
 1.133690e-02 -5.710560e-01 
 1.165989e-02 -5.720073e-01 
 1.198288e-02 -5.729418e-01 
 1.230587e-02 -5.738573e-01 
 1.262886e-02 -5.747533e-01 
 1.295184e-02 -5.756295e-01 
 1.327483e-02 -5.764862e-01 
 1.359782e-02 -5.773236e-01 
 1.392081e-02 -5.781384e-01 
 1.424380e-02 -5.789294e-01 
 1.456679e-02 -5.796956e-01 
 1.488978e-02 -5.804379e-01 
 1.521277e-02 -5.811588e-01 
 1.553575e-02 -5.818546e-01 
 1.585874e-02 -5.825271e-01 
 1.618173e-02 -5.831778e-01 
 1.650472e-02 -5.838064e-01 
 1.682771e-02 -5.844122e-01 
 1.715070e-02 -5.849925e-01 
 1.747369e-02 -5.855466e-01 
 1.779667e-02 -5.860722e-01 
 1.811966e-02 -5.865703e-01 
 1.844265e-02 -5.870443e-01 
 1.876564e-02 -5.874917e-01 
 1.908863e-02 -5.879123e-01 
 1.941162e-02 -5.883062e-01 
 1.973461e-02 -5.886743e-01 
 2.005760e-02 -5.890181e-01 
 2.038058e-02 -5.893350e-01 
 2.070357e-02 -5.896260e-01 
 2.102656e-02 -5.898911e-01 
 2.134955e-02 -5.901302e-01 
 2.167254e-02 -5.903450e-01 
 2.199553e-02 -5.905329e-01 
 2.231852e-02 -5.906931e-01 
 2.264151e-02 -5.908237e-01 
 2.296449e-02 -5.909278e-01 
 2.328748e-02 -5.910035e-01 
 2.361047e-02 -5.910484e-01 
 2.393346e-02 -5.910650e-01 
 2.425645e-02 -5.910537e-01 
 2.457944e-02 -5.910153e-01 
 2.490243e-02 -5.909509e-01 
 2.522542e-02 -5.908590e-01 
 2.554840e-02 -5.907366e-01 
 2.587139e-02 -5.905814e-01 
 2.619438e-02 -5.903953e-01 
 2.651737e-02 -5.901790e-01 
 2.684036e-02 -5.899304e-01 
 2.716335e-02 -5.896517e-01 
 2.748634e-02 -5.893437e-01 
 2.780932e-02 -5.890056e-01 
 2.813231e-02 -5.886380e-01 
 2.845530e-02 -5.882429e-01 
 2.877829e-02 -5.878198e-01 
 2.910128e-02 -5.873667e-01 
 2.942427e-02 -5.868852e-01 
 2.974726e-02 -5.863741e-01 
 3.007025e-02 -5.858318e-01 
 3.039323e-02 -5.852600e-01 
 3.071622e-02 -5.846597e-01 
 3.103921e-02 -5.840308e-01 
 3.136220e-02 -5.833733e-01 
 3.168519e-02 -5.826894e-01 
 3.200818e-02 -5.819800e-01 
 3.233117e-02 -5.812452e-01 
 3.265416e-02 -5.804878e-01 
 3.297714e-02 -5.797065e-01 
 3.330013e-02 -5.789008e-01 
 3.362312e-02 -5.780725e-01 
 3.394611e-02 -5.772222e-01 
 3.426910e-02 -5.763486e-01 
 3.459209e-02 -5.754513e-01 
 3.491508e-02 -5.745339e-01 
 3.523807e-02 -5.735971e-01 
 3.556105e-02 -5.726406e-01 
 3.588404e-02 -5.716670e-01 
 3.620703e-02 -5.706770e-01 
 3.653002e-02 -5.696727e-01 
 3.685301e-02 -5.686579e-01 
 3.717600e-02 -5.676341e-01 
 3.749899e-02 -5.665999e-01 
 3.782198e-02 -5.655534e-01 
 3.814496e-02 -5.644998e-01 
 3.846795e-02 -5.634400e-01 
 3.879094e-02 -5.623738e-01 
 3.911393e-02 -5.613043e-01 
 3.943692e-02 -5.602301e-01 
 3.975991e-02 -5.591528e-01 
 4.008290e-02 -5.580765e-01 
 4.040588e-02 -5.570030e-01 
 4.072887e-02 -5.559332e-01 
 4.105186e-02 -5.548656e-01 
 4.137485e-02 -5.538055e-01 
 4.169784e-02 -5.527531e-01 
 4.202083e-02 -5.517080e-01 
 4.234382e-02 -5.506711e-01 
 4.266681e-02 -5.496404e-01 
 4.298979e-02 -5.486172e-01 
 4.331278e-02 -5.476039e-01 
 4.363577e-02 -5.466020e-01 
 4.395876e-02 -5.456111e-01 
 4.428175e-02 -5.446293e-01 
 4.460474e-02 -5.436623e-01 
 4.492773e-02 -5.427124e-01 
 4.525071e-02 -5.417788e-01 
 4.557370e-02 -5.408613e-01 
 4.589669e-02 -5.399586e-01 
 4.621968e-02 -5.390727e-01 
 4.654267e-02 -5.382045e-01 
 4.686566e-02 -5.373566e-01 
 4.718865e-02 -5.365278e-01 
 4.751164e-02 -5.357147e-01 
 4.783462e-02 -5.349220e-01 
 4.815761e-02 -5.341494e-01 
 4.848060e-02 -5.333970e-01 
 4.880359e-02 -5.326665e-01 
 4.912658e-02 -5.319566e-01 
 4.944957e-02 -5.312692e-01 
 4.977256e-02 -5.304637e-01 
 5.009554e-02 -5.298306e-01 
 5.041853e-02 -5.292228e-01 
 5.074152e-02 -5.286337e-01 
 5.106451e-02 -5.280665e-01 
 5.138750e-02 -5.275254e-01 
 5.171049e-02 -5.270117e-01 
 5.203348e-02 -5.265261e-01 
 5.235647e-02 -5.260662e-01 
 5.267945e-02 -5.256314e-01 
 5.300244e-02 -5.252204e-01 
 5.332543e-02 -5.248315e-01 
 5.364842e-02 -5.244645e-01 
 5.397141e-02 -5.241170e-01 
 5.429440e-02 -5.237906e-01 
 5.461739e-02 -5.234849e-01 
 5.494037e-02 -5.232009e-01 
 5.526336e-02 -5.229418e-01 
 5.558635e-02 -5.227093e-01 
 5.590934e-02 -5.225039e-01 
 5.623233e-02 -5.223262e-01 
 5.655532e-02 -5.221780e-01 
 5.687831e-02 -5.220581e-01 
 5.720129e-02 -5.219627e-01 
 5.752428e-02 -5.218927e-01 
 5.784727e-02 -5.218469e-01 
 5.817026e-02 -5.218252e-01 
 5.849325e-02 -5.218269e-01 
 5.881624e-02 -5.218547e-01 
 5.913923e-02 -5.219111e-01 
 5.946221e-02 -5.219974e-01 
 5.978520e-02 -5.221146e-01 
 6.010819e-02 -5.222628e-01 
 6.043118e-02 -5.224434e-01 
 6.075417e-02 -5.226535e-01 
 6.107716e-02 -5.228905e-01 
 6.140015e-02 -5.231525e-01 
 6.172313e-02 -5.234390e-01 
 6.204612e-02 -5.237508e-01 
 6.236911e-02 -5.240898e-01 
 6.269210e-02 -5.244563e-01 
 6.301509e-02 -5.248495e-01 
 6.333808e-02 -5.252698e-01 
 6.366107e-02 -5.257192e-01 
 6.398405e-02 -5.261974e-01 
 6.430704e-02 -5.267042e-01 
 6.463003e-02 -5.272395e-01 
 6.495302e-02 -5.278010e-01 
 6.527601e-02 -5.283894e-01 
 6.559900e-02 -5.290041e-01 
 6.592199e-02 -5.296402e-01 
 6.624498e-02 -5.302952e-01 
 6.656796e-02 -5.309700e-01 
 6.689095e-02 -5.316675e-01 
 6.721394e-02 -5.323875e-01 
 6.753693e-02 -5.331320e-01 
 6.785992e-02 -5.339016e-01 
 6.818291e-02 -5.346934e-01 
 6.850590e-02 -5.355079e-01 
 6.882888e-02 -5.363447e-01 
 6.915187e-02 -5.372008e-01 
 6.947486e-02 -5.380729e-01 
 6.979785e-02 -5.389592e-01 
 7.012084e-02 -5.398592e-01 
 7.044383e-02 -5.407689e-01 
 7.076682e-02 -5.416893e-01 
 7.108980e-02 -5.426199e-01 
 7.141279e-02 -5.435596e-01 
 7.173578e-02 -5.445134e-01 
 7.205877e-02 -5.454806e-01 
 7.238176e-02 -5.464580e-01 
 7.270475e-02 -5.474415e-01 
 7.302774e-02 -5.484290e-01 
 7.335072e-02 -5.494224e-01 
 7.367371e-02 -5.504169e-01 
 7.399670e-02 -5.514115e-01 
 7.431969e-02 -5.524060e-01 
 7.464268e-02 -5.533977e-01 
 7.496567e-02 -5.543900e-01 
 7.528866e-02 -5.553826e-01 
 7.561164e-02 -5.563751e-01 
 7.593463e-02 -5.573674e-01 
 7.625762e-02 -5.583578e-01 
 7.658061e-02 -5.593462e-01 
 7.690360e-02 -5.603260e-01 
 7.722659e-02 -5.612974e-01 
 7.754958e-02 -5.622590e-01 
 7.787256e-02 -5.632094e-01 
 7.819555e-02 -5.641495e-01 
 7.851854e-02 -5.650773e-01 
 7.884153e-02 -5.659887e-01 
 7.916452e-02 -5.668836e-01 
 7.948751e-02 -5.677646e-01 
 7.981050e-02 -5.686353e-01 
 8.013349e-02 -5.694921e-01 
 8.045647e-02 -5.703328e-01 
 8.077946e-02 -5.711585e-01 
 8.110245e-02 -5.719657e-01 
 8.142544e-02 -5.727551e-01 
 8.174843e-02 -5.735240e-01 
 8.207142e-02 -5.742699e-01 
 8.239441e-02 -5.749930e-01 
 8.271739e-02 -5.756951e-01 
 8.304038e-02 -5.763789e-01 
 8.336337e-02 -5.770401e-01 
 8.368636e-02 -5.776793e-01 
 8.400935e-02 -5.782979e-01 
 8.433234e-02 -5.788954e-01 
 8.465533e-02 -5.794747e-01 
 8.497831e-02 -5.800345e-01 
 8.530130e-02 -5.805707e-01 
 8.562429e-02 -5.810825e-01 
 8.594728e-02 -5.815732e-01 
 8.627027e-02 -5.820444e-01 
 8.659326e-02 -5.824924e-01 
 8.691625e-02 -5.829164e-01 
 8.723924e-02 -5.833179e-01 
 8.756222e-02 -5.836974e-01 
 8.788521e-02 -5.840571e-01 
 8.820820e-02 -5.843971e-01 
 8.853119e-02 -5.847144e-01 
 8.885418e-02 -5.850068e-01 
 8.917717e-02 -5.852753e-01 
 8.950016e-02 -5.855227e-01 
 8.982314e-02 -5.857473e-01 
 9.014613e-02 -5.859460e-01 
 9.046912e-02 -5.861178e-01 
 9.079211e-02 -5.862645e-01 
 9.111510e-02 -5.863882e-01 
 9.143809e-02 -5.864892e-01 
 9.176108e-02 -5.865655e-01 
 9.208407e-02 -5.866160e-01 
 9.240705e-02 -5.866425e-01 
 9.273004e-02 -5.866467e-01 
 9.305303e-02 -5.866265e-01 
 9.337602e-02 -5.865820e-01 
 9.369901e-02 -5.865127e-01 
 9.402200e-02 -5.864182e-01 
 9.434499e-02 -5.862980e-01 
 9.466797e-02 -5.861528e-01 
 9.499096e-02 -5.859814e-01 
 9.531395e-02 -5.857804e-01 
 9.563694e-02 -5.855509e-01 
 9.595993e-02 -5.852946e-01 
 9.628292e-02 -5.850145e-01 
 9.660591e-02 -5.847100e-01 
 9.692890e-02 -5.843799e-01 
 9.725188e-02 -5.840255e-01 
 9.757487e-02 -5.836460e-01 
 9.789786e-02 -5.832421e-01 
 9.822085e-02 -5.828143e-01 
 9.854384e-02 -5.823607e-01 
 9.886683e-02 -5.818810e-01 
 9.918982e-02 -5.813735e-01 
 9.951281e-02 -5.808397e-01 
 9.983579e-02 -5.802827e-01 
 1.001588e-01 -5.797043e-01 
 1.004818e-01 -5.791060e-01 
 1.008048e-01 -5.784848e-01 
 1.011277e-01 -5.778439e-01 
 1.014507e-01 -5.771861e-01 
 1.017737e-01 -5.765104e-01 
 1.020967e-01 -5.758166e-01 
 1.024197e-01 -5.751031e-01 
 1.027427e-01 -5.743707e-01 
 1.030657e-01 -5.736200e-01 
 1.033887e-01 -5.728527e-01 
 1.037117e-01 -5.720701e-01 
 1.040346e-01 -5.712708e-01 
 1.043576e-01 -5.704574e-01 
 1.046806e-01 -5.696341e-01 
 1.050036e-01 -5.688013e-01 
 1.053266e-01 -5.679612e-01 
 1.056496e-01 -5.671101e-01 
 1.059726e-01 -5.662493e-01 
 1.062956e-01 -5.653811e-01 
 1.066186e-01 -5.645062e-01 
 1.069415e-01 -5.636250e-01 
 1.072645e-01 -5.627340e-01 
 1.075875e-01 -5.618360e-01 
 1.079105e-01 -5.609347e-01 
 1.082335e-01 -5.600326e-01 
 1.085565e-01 -5.591325e-01 
 1.088795e-01 -5.582337e-01 
 1.092025e-01 -5.573380e-01 
 1.095255e-01 -5.564464e-01 
 1.098484e-01 -5.555604e-01 
 1.101714e-01 -5.546819e-01 
 1.104944e-01 -5.538099e-01 
