         time tilt_up_se... 
------------- ------------- 
 1.988478e-04  1.186598e-01 
 5.965434e-04  1.198328e-01 
 9.942391e-04  1.210536e-01 
 1.391935e-03  1.222900e-01 
 1.789630e-03  1.236760e-01 
 2.187326e-03  1.251635e-01 
 2.585022e-03  1.266999e-01 
 2.982717e-03  1.284590e-01 
 3.380413e-03  1.304034e-01 
 3.778108e-03  1.325297e-01 
 4.175804e-03  1.346458e-01 
 4.573500e-03  1.368399e-01 
 4.971195e-03  1.390599e-01 
 5.368891e-03  1.413899e-01 
 5.766587e-03  1.438088e-01 
 6.164282e-03  1.462826e-01 
 6.561978e-03  1.487268e-01 
 6.959673e-03  1.510835e-01 
 7.357369e-03  1.533596e-01 
 7.755065e-03  1.555687e-01 
 8.152760e-03  1.577621e-01 
 8.550456e-03  1.599849e-01 
 8.948152e-03  1.621638e-01 
 9.345847e-03  1.643091e-01 
 9.743543e-03  1.664173e-01 
 1.014124e-02  1.684801e-01 
 1.053893e-02  1.704150e-01 
 1.093663e-02  1.722275e-01 
 1.133433e-02  1.738775e-01 
 1.173202e-02  1.754010e-01 
 1.212972e-02  1.768323e-01 
 1.252741e-02  1.783418e-01 
 1.292511e-02  1.798502e-01 
 1.332280e-02  1.813382e-01 
 1.372050e-02  1.827537e-01 
 1.411819e-02  1.839981e-01 
 1.451589e-02  1.850771e-01 
 1.491359e-02  1.860037e-01 
 1.531128e-02  1.866839e-01 
 1.570898e-02  1.870948e-01 
 1.610667e-02  1.872820e-01 
 1.650437e-02  1.872600e-01 
 1.690206e-02  1.871058e-01 
 1.729976e-02  1.868830e-01 
 1.769746e-02  1.865483e-01 
 1.809515e-02  1.860553e-01 
 1.849285e-02  1.854141e-01 
 1.889054e-02  1.846394e-01 
 1.928824e-02  1.837478e-01 
 1.968593e-02  1.828136e-01 
 2.008363e-02  1.817547e-01 
 2.048132e-02  1.805500e-01 
 2.087902e-02  1.792796e-01 
 2.127672e-02  1.778954e-01 
 2.167441e-02  1.765816e-01 
 2.207211e-02  1.754017e-01 
 2.246980e-02  1.742423e-01 
 2.286750e-02  1.731126e-01 
 2.326519e-02  1.719949e-01 
 2.366289e-02  1.707765e-01 
 2.406059e-02  1.694936e-01 
 2.445828e-02  1.681368e-01 
 2.485598e-02  1.666773e-01 
 2.525367e-02  1.650564e-01 
 2.565137e-02  1.631738e-01 
 2.604906e-02  1.612475e-01 
 2.644676e-02  1.592516e-01 
 2.684445e-02  1.571599e-01 
 2.724215e-02  1.549982e-01 
 2.763985e-02  1.527431e-01 
 2.803754e-02  1.503459e-01 
 2.843524e-02  1.478470e-01 
 2.883293e-02  1.453194e-01 
 2.923063e-02  1.428154e-01 
 2.962832e-02  1.402781e-01 
 3.002602e-02  1.377004e-01 
 3.042372e-02  1.349131e-01 
 3.082141e-02  1.320373e-01 
 3.121911e-02  1.291295e-01 
 3.161680e-02  1.263204e-01 
 3.201450e-02  1.235739e-01 
 3.241219e-02  1.209005e-01 
 3.280989e-02  1.182326e-01 
 3.320758e-02  1.155322e-01 
 3.360528e-02  1.127209e-01 
 3.400298e-02  1.098801e-01 
 3.440067e-02  1.070260e-01 
 3.479837e-02  1.041089e-01 
 3.519606e-02  1.011541e-01 
 3.559376e-02  9.807486e-02 
 3.599145e-02  9.499778e-02 
 3.638915e-02  9.184099e-02 
 3.678685e-02  8.857422e-02 
 3.718454e-02  8.507600e-02 
 3.758224e-02  8.140015e-02 
 3.797993e-02  7.753906e-02 
 3.837763e-02  7.365204e-02 
 3.877532e-02  6.979781e-02 
 3.917302e-02  6.610370e-02 
 3.957071e-02  6.252514e-02 
 3.996841e-02  5.905073e-02 
 4.036611e-02  5.558829e-02 
 4.076380e-02  5.219473e-02 
 4.116150e-02  4.897866e-02 
 4.155919e-02  4.597327e-02 
 4.195689e-02  4.318978e-02 
 4.235458e-02  4.064553e-02 
 4.275228e-02  3.820843e-02 
 4.314998e-02  3.590208e-02 
 4.354767e-02  3.377101e-02 
 4.394537e-02  3.167493e-02 
 4.434306e-02  2.968773e-02 
 4.474076e-02  2.781411e-02 
 4.513845e-02  2.585500e-02 
 4.553615e-02  2.375892e-02 
 4.593385e-02  2.155800e-02 
 4.633154e-02  1.928077e-02 
 4.672924e-02  1.688078e-02 
 4.712693e-02  1.434840e-02 
 4.752463e-02  1.190401e-02 
 4.792232e-02  9.534118e-03 
 4.832002e-02  7.350385e-03 
 4.871771e-02  5.293603e-03 
 4.911541e-02  3.305733e-03 
 4.951311e-02  1.302657e-03 
 4.991080e-02 -8.563315e-04 
 5.030850e-02 -3.080398e-03 
 5.070619e-02 -5.184285e-03 
 5.110389e-02 -7.087457e-03 
 5.150158e-02 -8.744458e-03 
 5.189928e-02 -1.014013e-02 
 5.229698e-02 -1.137947e-02 
 5.269467e-02 -1.242257e-02 
 5.309237e-02 -1.316337e-02 
 5.349006e-02 -1.363032e-02 
 5.388776e-02 -1.380969e-02 
 5.428545e-02 -1.369511e-02 
 5.468315e-02 -1.336377e-02 
 5.508084e-02 -1.291070e-02 
 5.547854e-02 -1.236127e-02 
 5.587624e-02 -1.164226e-02 
 5.627393e-02 -1.085161e-02 
 5.667163e-02 -1.006195e-02 
 5.706932e-02 -9.314454e-03 
 5.746702e-02 -8.625490e-03 
 5.786471e-02 -7.929707e-03 
 5.826241e-02 -7.194455e-03 
 5.866011e-02 -6.442010e-03 
 5.905780e-02 -5.675125e-03 
 5.945550e-02 -4.989204e-03 
 5.985319e-02 -4.275945e-03 
 6.025089e-02 -3.490062e-03 
 6.064858e-02 -2.540041e-03 
 6.104628e-02 -1.293979e-03 
 6.144397e-02  2.123666e-04 
 6.184167e-02  1.962078e-03 
 6.223937e-02  3.900187e-03 
 6.263706e-02  6.065237e-03 
 6.303476e-02  8.445488e-03 
 6.343245e-02  1.084453e-02 
 6.383015e-02  1.334652e-02 
 6.422784e-02  1.585069e-02 
 6.462554e-02  1.828705e-02 
 6.502324e-02  2.065978e-02 
 6.542093e-02  2.297892e-02 
 6.581863e-02  2.514659e-02 
 6.621632e-02  2.707784e-02 
 6.661402e-02  2.889437e-02 
 6.701171e-02  3.059795e-02 
 6.740941e-02  3.223879e-02 
 6.780710e-02  3.379202e-02 
 6.820480e-02  3.521595e-02 
 6.860250e-02  3.646812e-02 
 6.900019e-02  3.746560e-02 
 6.939789e-02  3.840132e-02 
 6.979558e-02  3.930204e-02 
 7.019328e-02  4.022405e-02 
 7.059097e-02  4.114847e-02 
 7.098867e-02  4.200740e-02 
 7.138637e-02  4.275161e-02 
 7.178406e-02  4.343108e-02 
 7.218176e-02  4.412637e-02 
 7.257945e-02  4.497357e-02 
 7.297715e-02  4.585640e-02 
 7.337484e-02  4.679946e-02 
 7.377254e-02  4.776348e-02 
 7.417023e-02  4.872752e-02 
 7.456793e-02  4.974049e-02 
 7.496563e-02  5.080370e-02 
 7.536332e-02  5.178492e-02 
 7.576102e-02  5.257008e-02 
 7.615871e-02  5.308273e-02 
 7.655641e-02  5.326575e-02 
 7.695410e-02  5.330284e-02 
 7.735180e-02  5.319769e-02 
 7.774950e-02  5.299890e-02 
 7.814719e-02  5.262377e-02 
 7.854489e-02  5.209894e-02 
 7.894258e-02  5.145322e-02 
 7.934028e-02  5.055950e-02 
 7.973797e-02  4.951243e-02 
 8.013567e-02  4.843218e-02 
 8.053336e-02  4.729982e-02 
 8.093106e-02  4.615480e-02 
 8.132876e-02  4.509371e-02 
 8.172645e-02  4.400188e-02 
 8.212415e-02  4.300017e-02 
 8.252184e-02  4.202340e-02 
 8.291954e-02  4.109598e-02 
 8.331723e-02  4.009059e-02 
 8.371493e-02  3.896626e-02 
 8.411263e-02  3.781096e-02 
 8.451032e-02  3.647758e-02 
 8.490802e-02  3.505702e-02 
 8.530571e-02  3.353031e-02 
 8.570341e-02  3.197406e-02 
 8.610110e-02  3.034817e-02 
 8.649880e-02  2.864697e-02 
 8.689649e-02  2.691280e-02 
 8.729419e-02  2.520037e-02 
 8.769189e-02  2.354016e-02 
 8.808958e-02  2.184606e-02 
 8.848728e-02  2.018239e-02 
 8.888497e-02  1.846273e-02 
 8.928267e-02  1.675548e-02 
 8.968036e-02  1.490704e-02 
 9.007806e-02  1.304122e-02 
 9.047576e-02  1.124834e-02 
 9.087345e-02  9.488046e-03 
 9.127115e-02  7.702979e-03 
 9.166884e-02  5.981779e-03 
 9.206654e-02  4.332822e-03 
 9.246423e-02  2.657903e-03 
 9.286193e-02  9.901316e-04 
 9.325962e-02 -6.378816e-04 
 9.365732e-02 -2.273806e-03 
 9.405502e-02 -3.981894e-03 
 9.445271e-02 -5.782327e-03 
 9.485041e-02 -7.722593e-03 
 9.524810e-02 -9.850832e-03 
 9.564580e-02 -1.208444e-02 
 9.604349e-02 -1.437057e-02 
 9.644119e-02 -1.682154e-02 
 9.683889e-02 -1.928069e-02 
 9.723658e-02 -2.171510e-02 
 9.763428e-02 -2.405106e-02 
 9.803197e-02 -2.641774e-02 
 9.842967e-02 -2.877978e-02 
 9.882736e-02 -3.116415e-02 
 9.922506e-02 -3.359131e-02 
 9.962275e-02 -3.605717e-02 
 1.000205e-01 -3.843452e-02 
 1.004181e-01 -4.058725e-02 
 1.008158e-01 -4.260078e-02 
 1.012135e-01 -4.446655e-02 
 1.016112e-01 -4.624386e-02 
 1.020089e-01 -4.802414e-02 
 1.024066e-01 -4.976060e-02 
 1.028043e-01 -5.150078e-02 
 1.032020e-01 -5.317639e-02 
 1.035997e-01 -5.493427e-02 
 1.039974e-01 -5.667206e-02 
 1.043951e-01 -5.846051e-02 
 1.047928e-01 -6.030532e-02 
 1.051905e-01 -6.210759e-02 
 1.055882e-01 -6.378910e-02 
 1.059859e-01 -6.539793e-02 
 1.063836e-01 -6.701617e-02 
 1.067813e-01 -6.855614e-02 
 1.071790e-01 -6.999788e-02 
 1.075767e-01 -7.130273e-02 
 1.079744e-01 -7.245310e-02 
 1.083721e-01 -7.340438e-02 
 1.087698e-01 -7.427384e-02 
 1.091674e-01 -7.505420e-02 
 1.095651e-01 -7.582557e-02 
 1.099628e-01 -7.642087e-02 
 1.103605e-01 -7.675590e-02 
 1.107582e-01 -7.691064e-02 
 1.111559e-01 -7.688688e-02 
 1.115536e-01 -7.682956e-02 
 1.119513e-01 -7.671769e-02 
 1.123490e-01 -7.647934e-02 
 1.127467e-01 -7.612752e-02 
 1.131444e-01 -7.560662e-02 
 1.135421e-01 -7.500755e-02 
 1.139398e-01 -7.444282e-02 
 1.143375e-01 -7.404450e-02 
 1.147352e-01 -7.378941e-02 
 1.151329e-01 -7.350596e-02 
 1.155306e-01 -7.320102e-02 
 1.159283e-01 -7.283183e-02 
 1.163260e-01 -7.239683e-02 
 1.167237e-01 -7.191148e-02 
 1.171214e-01 -7.134570e-02 
