         time Record_Dis... 
 1.731964e-01  6.888540e-04 
 1.735941e-01  6.761612e-04 
 1.739918e-01  6.631059e-04 
 1.743895e-01  6.498278e-04 
 1.747872e-01  6.363760e-04 
 1.751849e-01  6.226796e-04 
 1.755826e-01  6.086826e-04 
 1.759803e-01  5.943546e-04 
 1.763780e-01  5.796594e-04 
 1.767757e-01  5.645289e-04 
 1.771734e-01  5.489885e-04 
 1.775711e-01  5.331658e-04 
 1.779688e-01  5.172197e-04 
 1.783665e-01  5.012912e-04 
 1.787642e-01  4.854543e-04 
 1.791619e-01  4.697766e-04 
 1.795596e-01  4.543193e-04 
 1.799573e-01  4.391255e-04 
 1.803550e-01  4.242329e-04 
 1.807527e-01  4.096595e-04 
 1.811504e-01  3.953296e-04 
 1.815481e-01  3.810714e-04 
 1.819457e-01  3.666195e-04 
 1.823434e-01  3.517733e-04 
 1.827411e-01  3.365201e-04 
 1.831388e-01  3.209868e-04 
 1.835365e-01  3.052877e-04 
 1.839342e-01  2.894406e-04 
 1.843319e-01  2.733843e-04 
 1.847296e-01  2.570411e-04 
 1.851273e-01  2.403941e-04 
 1.855250e-01  2.236363e-04 
 1.859227e-01  2.071210e-04 
 1.863204e-01  1.912100e-04 
 1.867181e-01  1.760507e-04 
 1.871158e-01  1.615434e-04 
 1.875135e-01  1.474789e-04 
 1.879112e-01  1.337155e-04 
 1.883089e-01  1.201633e-04 
 1.887066e-01  1.068098e-04 
 1.891043e-01  9.371017e-05 
 1.895020e-01  8.092769e-05 
 1.898997e-01  6.840823e-05 
 1.902974e-01  5.601406e-05 
 1.906951e-01  4.364093e-05 
 1.910927e-01  3.123550e-05 
 1.914904e-01  1.880679e-05 
 1.918881e-01  6.377834e-06 
 1.922858e-01 -6.120426e-06 
 1.926835e-01 -1.881236e-05 
 1.930812e-01 -3.181513e-05 
 1.934789e-01 -4.518805e-05 
 1.938766e-01 -5.889453e-05 
 1.942743e-01 -7.279878e-05 
 1.946720e-01 -8.669434e-05 
 1.950697e-01 -1.003463e-04 
 1.954674e-01 -1.135729e-04 
 1.958651e-01 -1.262745e-04 
 1.962628e-01 -1.384559e-04 
 1.966605e-01 -1.501426e-04 
 1.970582e-01 -1.613541e-04 
 1.974559e-01 -1.720864e-04 
 1.978536e-01 -1.823053e-04 
 1.982513e-01 -1.919745e-04 
 1.986490e-01 -2.011412e-04 
 1.990467e-01 -2.098801e-04 
 1.994444e-01 -2.183124e-04 
 1.998421e-01 -2.264484e-04 
 2.002397e-01 -2.341910e-04 
 2.006374e-01 -2.414185e-04 
 2.010351e-01 -2.480837e-04 
 2.014328e-01 -2.543143e-04 
 2.018305e-01 -2.603187e-04 
 2.022282e-01 -2.662580e-04 
 2.026259e-01 -2.722613e-04 
 2.030236e-01 -2.782563e-04 
 2.034213e-01 -2.840636e-04 
 2.038190e-01 -2.895235e-04 
 2.042167e-01 -2.945776e-04 
 2.046144e-01 -2.993086e-04 
 2.050121e-01 -3.037783e-04 
 2.054098e-01 -3.079617e-04 
 2.058075e-01 -3.118415e-04 
 2.062052e-01 -3.153661e-04 
 2.066029e-01 -3.185726e-04 
 2.070006e-01 -3.215433e-04 
 2.073983e-01 -3.244250e-04 
 2.077960e-01 -3.274196e-04 
 2.081937e-01 -3.305798e-04 
 2.085914e-01 -3.337845e-04 
 2.089891e-01 -3.367928e-04 
 2.093867e-01 -3.393900e-04 
 2.097844e-01 -3.415331e-04 
 2.101821e-01 -3.431827e-04 
 2.105798e-01 -3.443422e-04 
 2.109775e-01 -3.451275e-04 
 2.113752e-01 -3.456945e-04 
 2.117729e-01 -3.461635e-04 
 2.121706e-01 -3.465468e-04 
 2.125683e-01 -3.468223e-04 
 2.129660e-01 -3.470240e-04 
 2.133637e-01 -3.471270e-04 
 2.137614e-01 -3.471292e-04 
 2.141591e-01 -3.470703e-04 
 2.145568e-01 -3.469986e-04 
 2.149545e-01 -3.468938e-04 
 2.153522e-01 -3.466178e-04 
 2.157499e-01 -3.459847e-04 
 2.161476e-01 -3.448778e-04 
 2.165453e-01 -3.432613e-04 
 2.169430e-01 -3.411787e-04 
 2.173407e-01 -3.386460e-04 
 2.177384e-01 -3.356715e-04 
 2.181361e-01 -3.322129e-04 
 2.185337e-01 -3.281535e-04 
 2.189314e-01 -3.234235e-04 
 2.193291e-01 -3.181241e-04 
 2.197268e-01 -3.124632e-04 
 2.201245e-01 -3.066184e-04 
 2.205222e-01 -3.006526e-04 
 2.209199e-01 -2.946232e-04 
 2.213176e-01 -2.885953e-04 
 2.217153e-01 -2.826315e-04 
 2.221130e-01 -2.767462e-04 
 2.225107e-01 -2.709320e-04 
 2.229084e-01 -2.651994e-04 
 2.233061e-01 -2.594798e-04 
 2.237038e-01 -2.536073e-04 
 2.241015e-01 -2.474815e-04 
 2.244992e-01 -2.410757e-04 
 2.248969e-01 -2.344352e-04 
 2.252946e-01 -2.276029e-04 
 2.256923e-01 -2.205996e-04 
 2.260900e-01 -2.134685e-04 
 2.264877e-01 -2.062816e-04 
 2.268854e-01 -1.991112e-04 
 2.272831e-01 -1.919934e-04 
 2.276807e-01 -1.848994e-04 
 2.280784e-01 -1.777584e-04 
 2.284761e-01 -1.704491e-04 
 2.288738e-01 -1.628575e-04 
 2.292715e-01 -1.549808e-04 
 2.296692e-01 -1.468697e-04 
 2.300669e-01 -1.385935e-04 
 2.304646e-01 -1.302002e-04 
 2.308623e-01 -1.217093e-04 
 2.312600e-01 -1.132078e-04 
 2.316577e-01 -1.048060e-04 
 2.320554e-01 -9.655822e-05 
 2.324531e-01 -8.845684e-05 
 2.328508e-01 -8.042411e-05 
 2.332485e-01 -7.236008e-05 
 2.336462e-01 -6.416072e-05 
 2.340439e-01 -5.578451e-05 
 2.344416e-01 -4.728679e-05 
 2.348393e-01 -3.874896e-05 
 2.352370e-01 -3.014824e-05 
 2.356347e-01 -2.139739e-05 
 2.360324e-01 -1.229268e-05 
 2.364301e-01 -2.707716e-06 
 2.368277e-01  7.330620e-06 
 2.372254e-01  1.767455e-05 
 2.376231e-01  2.805371e-05 
 2.380208e-01  3.821151e-05 
 2.384185e-01  4.803976e-05 
 2.388162e-01  5.753044e-05 
 2.392139e-01  6.676348e-05 
 2.396116e-01  7.571073e-05 
 2.400093e-01  8.428682e-05 
 2.404070e-01  9.240920e-05 
 2.408047e-01  1.000541e-04 
 2.412024e-01  1.073520e-04 
 2.416001e-01  1.144957e-04 
 2.419978e-01  1.216477e-04 
 2.423955e-01  1.289435e-04 
 2.427932e-01  1.363529e-04 
 2.431909e-01  1.438345e-04 
 2.435886e-01  1.513644e-04 
 2.439863e-01  1.589113e-04 
 2.443840e-01  1.664946e-04 
 2.447817e-01  1.741990e-04 
 2.451794e-01  1.821607e-04 
 2.455771e-01  1.904194e-04 
 2.459747e-01  1.988023e-04 
 2.463724e-01  2.070932e-04 
 2.467701e-01  2.151011e-04 
 2.471678e-01  2.228092e-04 
 2.475655e-01  2.303960e-04 
 2.479632e-01  2.381258e-04 
 2.483609e-01  2.462285e-04 
 2.487586e-01  2.547734e-04 
 2.491563e-01  2.635777e-04 
 2.495540e-01  2.723922e-04 
 2.499517e-01  2.810162e-04 
 2.503494e-01  2.894349e-04 
 2.507471e-01  2.977386e-04 
 2.511448e-01  3.060031e-04 
 2.515425e-01  3.141359e-04 
 2.519402e-01  3.219057e-04 
 2.523379e-01  3.290649e-04 
 2.527356e-01  3.355466e-04 
 2.531333e-01  3.414653e-04 
 2.535310e-01  3.471242e-04 
 2.539287e-01  3.527695e-04 
 2.543264e-01  3.585001e-04 
 2.547240e-01  3.642820e-04 
 2.551217e-01  3.700359e-04 
 2.555194e-01  3.757374e-04 
 2.559171e-01  3.814939e-04 
 2.563148e-01  3.874305e-04 
 2.567125e-01  3.936060e-04 
 2.571102e-01  3.999071e-04 
 2.575079e-01  4.061741e-04 
 2.579056e-01  4.122619e-04 
 2.583033e-01  4.180860e-04 
 2.587010e-01  4.235964e-04 
 2.590987e-01  4.287465e-04 
 2.594964e-01  4.334935e-04 
 2.598941e-01  4.377539e-04 
 2.602918e-01  4.413869e-04 
 2.606895e-01  4.443391e-04 
 2.610872e-01  4.466604e-04 
 2.614849e-01  4.485305e-04 
 2.618826e-01  4.501617e-04 
 2.622803e-01  4.517583e-04 
 2.626780e-01  4.535362e-04 
 2.630757e-01  4.555850e-04 
 2.634734e-01  4.578217e-04 
 2.638710e-01  4.600478e-04 
 2.642687e-01  4.620924e-04 
 2.646664e-01  4.639804e-04 
 2.650641e-01  4.657892e-04 
 2.654618e-01  4.675819e-04 
 2.658595e-01  4.693962e-04 
 2.662572e-01  4.712069e-04 
 2.666549e-01  4.729636e-04 
 2.670526e-01  4.745848e-04 
 2.674503e-01  4.760452e-04 
 2.678480e-01  4.774142e-04 
 2.682457e-01  4.786984e-04 
 2.686434e-01  4.797756e-04 
 2.690411e-01  4.804038e-04 
 2.694388e-01  4.803868e-04 
 2.698365e-01  4.797044e-04 
 2.702342e-01  4.784704e-04 
 2.706319e-01  4.768692e-04 
 2.710296e-01  4.750828e-04 
 2.714273e-01  4.732245e-04 
 2.718250e-01  4.712159e-04 
 2.722227e-01  4.688048e-04 
 2.726204e-01  4.657618e-04 
 2.730180e-01  4.620588e-04 
 2.734157e-01  4.578087e-04 
 2.738134e-01  4.531491e-04 
 2.742111e-01  4.482249e-04 
 2.746088e-01  4.432341e-04 
 2.750065e-01  4.383655e-04 
 2.754042e-01  4.337265e-04 
 2.758019e-01  4.293001e-04 
 2.761996e-01  4.250618e-04 
 2.765973e-01  4.209856e-04 
 2.769950e-01  4.169897e-04 
 2.773927e-01  4.129487e-04 
 2.777904e-01  4.087646e-04 
 2.781881e-01  4.044194e-04 
 2.785858e-01  3.999132e-04 
 2.789835e-01  3.951691e-04 
 2.793812e-01  3.901703e-04 
 2.797789e-01  3.849970e-04 
 2.801766e-01  3.797824e-04 
 2.805743e-01  3.746236e-04 
 2.809720e-01  3.695252e-04 
 2.813697e-01  3.644803e-04 
 2.817674e-01  3.594671e-04 
 2.821650e-01  3.544220e-04 
 2.825627e-01  3.493083e-04 
 2.829604e-01  3.441238e-04 
 2.833581e-01  3.389621e-04 
 2.837558e-01  3.338324e-04 
 2.841535e-01  3.286466e-04 
 2.845512e-01  3.232926e-04 
 2.849489e-01  3.176736e-04 
 2.853466e-01  3.117990e-04 
 2.857443e-01  3.057435e-04 
 2.861420e-01  2.995494e-04 
 2.865397e-01  2.933085e-04 
 2.869374e-01  2.870213e-04 
 2.873351e-01  2.806351e-04 
 2.877328e-01  2.740969e-04 
 2.881305e-01  2.673881e-04 
 2.885282e-01  2.605378e-04 
 2.889259e-01  2.535320e-04 
 2.893236e-01  2.463051e-04 
 2.897213e-01  2.388246e-04 
 2.901190e-01  2.310629e-04 
 2.905167e-01  2.230916e-04 
 2.909144e-01  2.149379e-04 
 2.913120e-01  2.066108e-04 
 2.917097e-01  1.981708e-04 
 2.921074e-01  1.897495e-04 
 2.925051e-01  1.815001e-04 
 2.929028e-01  1.735289e-04 
 2.933005e-01  1.658257e-04 
 2.936982e-01  1.583396e-04 
 2.940959e-01  1.509642e-04 
 2.944936e-01  1.436422e-04 
 2.948913e-01  1.363958e-04 
 2.952890e-01  1.293388e-04 
 2.956867e-01  1.226255e-04 
 2.960844e-01  1.162833e-04 
 2.964821e-01  1.102202e-04 
 2.968798e-01  1.043568e-04 
 2.972775e-01  9.866447e-05 
 2.976752e-01  9.322753e-05 
 2.980729e-01  8.807374e-05 
 2.984706e-01  8.315249e-05 
 2.988683e-01  7.835312e-05 
 2.992660e-01  7.353060e-05 
 2.996637e-01  6.860376e-05 
 3.000614e-01  6.364827e-05 
 3.004590e-01  5.889826e-05 
 3.008567e-01  5.463060e-05 
 3.012544e-01  5.093574e-05 
 3.016521e-01  4.767460e-05 
 3.020498e-01  4.456755e-05 
 3.024475e-01  4.137392e-05 
 3.028452e-01  3.800458e-05 
 3.032429e-01  3.452853e-05 
 3.036406e-01  3.109520e-05 
 3.040383e-01  2.787938e-05 
 3.044360e-01  2.499843e-05 
