         time total_shea... 
------------- ------------- 
 3.976956e-05 -2.166466e+00 
 4.374652e-04 -2.016565e+00 
 8.351608e-04 -1.868494e+00 
 1.232856e-03 -1.781338e+00 
 1.630552e-03 -1.717233e+00 
 2.028248e-03 -1.663745e+00 
 2.425943e-03 -1.593567e+00 
 2.823639e-03 -1.566850e+00 
 3.221335e-03 -1.528082e+00 
 3.619030e-03 -1.475491e+00 
 4.016726e-03 -1.289697e+00 
 4.414421e-03 -1.067738e+00 
 4.812117e-03 -8.171136e-01 
 5.209813e-03 -5.513255e-01 
 5.607508e-03 -2.485730e-01 
 6.005204e-03  8.775272e-02 
 6.402900e-03  3.900209e-01 
 6.800595e-03  6.650420e-01 
 7.198291e-03  9.332635e-01 
 7.595986e-03  1.193026e+00 
 7.993682e-03  1.468631e+00 
 8.391378e-03  1.701569e+00 
 8.789073e-03  1.975764e+00 
 9.186769e-03  2.281091e+00 
 9.584465e-03  2.658818e+00 
 9.982160e-03  2.975680e+00 
 1.037986e-02  3.193024e+00 
 1.077755e-02  3.427595e+00 
 1.117525e-02  3.774596e+00 
 1.157294e-02  3.980125e+00 
 1.197064e-02  4.005665e+00 
 1.236833e-02  4.099487e+00 
 1.276603e-02  4.259639e+00 
 1.316373e-02  4.451772e+00 
 1.356142e-02  4.641321e+00 
 1.395912e-02  4.798663e+00 
 1.435681e-02  4.874797e+00 
 1.475451e-02  4.961207e+00 
 1.515220e-02  5.042683e+00 
 1.554990e-02  4.997889e+00 
 1.594759e-02  4.916704e+00 
 1.634529e-02  4.869324e+00 
 1.674299e-02  4.764673e+00 
 1.714068e-02  4.657099e+00 
 1.753838e-02  4.629112e+00 
 1.793607e-02  4.601476e+00 
 1.833377e-02  4.523541e+00 
 1.873146e-02  4.504070e+00 
 1.912916e-02  4.350069e+00 
 1.952686e-02  4.272472e+00 
 1.992455e-02  4.226753e+00 
 2.032225e-02  4.072908e+00 
 2.071994e-02  3.809210e+00 
 2.111764e-02  3.512363e+00 
 2.151533e-02  3.352034e+00 
 2.191303e-02  3.192916e+00 
 2.231072e-02  3.016172e+00 
 2.270842e-02  2.809931e+00 
 2.310612e-02  2.700255e+00 
 2.350381e-02  2.627626e+00 
 2.390151e-02  2.495114e+00 
 2.429920e-02  2.295947e+00 
 2.469690e-02  2.021583e+00 
 2.509459e-02  1.753284e+00 
 2.549229e-02  1.421518e+00 
 2.588999e-02  1.095150e+00 
 2.628768e-02  8.001576e-01 
 2.668538e-02  5.684761e-01 
 2.708307e-02  4.378357e-01 
 2.748077e-02  3.230688e-01 
 2.787846e-02  1.848920e-01 
 2.827616e-02  5.470898e-02 
 2.867385e-02 -1.199873e-01 
 2.907155e-02 -3.590135e-01 
 2.946925e-02 -5.865143e-01 
 2.986694e-02 -7.707964e-01 
 3.026464e-02 -9.308771e-01 
 3.066233e-02 -1.032323e+00 
 3.106003e-02 -1.121684e+00 
 3.145772e-02 -1.208850e+00 
 3.185542e-02 -1.208241e+00 
 3.225312e-02 -1.056981e+00 
 3.265081e-02 -9.353461e-01 
 3.304851e-02 -9.016053e-01 
 3.344620e-02 -9.019127e-01 
 3.384390e-02 -8.360388e-01 
 3.424159e-02 -7.715124e-01 
 3.463929e-02 -7.291444e-01 
 3.503698e-02 -6.237720e-01 
 3.543468e-02 -4.994188e-01 
 3.583238e-02 -3.665910e-01 
 3.623007e-02 -2.178978e-01 
 3.662777e-02  3.190523e-02 
 3.702546e-02  2.611333e-01 
 3.742316e-02  3.842256e-01 
 3.782085e-02  5.131077e-01 
 3.821855e-02  5.838045e-01 
 3.861625e-02  6.892206e-01 
 3.901394e-02  7.898206e-01 
 3.941164e-02  8.264587e-01 
 3.980933e-02  9.152173e-01 
 4.020703e-02  1.050275e+00 
 4.060472e-02  1.171819e+00 
 4.100242e-02  1.222961e+00 
 4.140011e-02  1.292982e+00 
 4.179781e-02  1.331155e+00 
 4.219551e-02  1.376161e+00 
 4.259320e-02  1.394958e+00 
 4.299090e-02  1.423044e+00 
 4.338859e-02  1.395194e+00 
 4.378629e-02  1.286837e+00 
 4.418398e-02  1.204928e+00 
 4.458168e-02  1.116815e+00 
 4.497938e-02  1.035915e+00 
 4.537707e-02  9.376367e-01 
 4.577477e-02  8.139039e-01 
 4.617246e-02  5.858291e-01 
 4.657016e-02  3.592272e-01 
 4.696785e-02  1.330566e-01 
 4.736555e-02 -1.805048e-01 
 4.776324e-02 -5.124818e-01 
 4.816094e-02 -8.270292e-01 
 4.855864e-02 -1.117770e+00 
 4.895633e-02 -1.383111e+00 
 4.935403e-02 -1.633600e+00 
 4.975172e-02 -1.934067e+00 
 5.014942e-02 -2.227360e+00 
 5.054711e-02 -2.550627e+00 
 5.094481e-02 -2.870654e+00 
 5.134251e-02 -3.282263e+00 
 5.174020e-02 -3.703009e+00 
 5.213790e-02 -4.086010e+00 
 5.253559e-02 -4.461860e+00 
 5.293329e-02 -4.779815e+00 
 5.333098e-02 -5.053211e+00 
 5.372868e-02 -5.261120e+00 
 5.412637e-02 -5.488654e+00 
 5.452407e-02 -5.791068e+00 
 5.492177e-02 -6.091405e+00 
 5.531946e-02 -6.393435e+00 
 5.571716e-02 -6.678747e+00 
 5.611485e-02 -6.968744e+00 
 5.651255e-02 -7.341491e+00 
 5.691024e-02 -7.627238e+00 
 5.730794e-02 -7.870027e+00 
 5.770564e-02 -8.014376e+00 
 5.810333e-02 -8.132754e+00 
 5.850103e-02 -8.288923e+00 
 5.889872e-02 -8.422531e+00 
 5.929642e-02 -8.483460e+00 
 5.969411e-02 -8.556578e+00 
 6.009181e-02 -8.718035e+00 
 6.048951e-02 -8.892313e+00 
 6.088720e-02 -9.048542e+00 
 6.128490e-02 -9.114930e+00 
 6.168259e-02 -9.115359e+00 
 6.208029e-02 -9.094438e+00 
 6.247798e-02 -9.030896e+00 
 6.287568e-02 -8.909569e+00 
 6.327337e-02 -8.779190e+00 
 6.367107e-02 -8.709960e+00 
 6.406877e-02 -8.567317e+00 
 6.446646e-02 -8.461793e+00 
 6.486416e-02 -8.386331e+00 
 6.526185e-02 -8.317090e+00 
 6.565955e-02 -8.204988e+00 
 6.605724e-02 -8.053534e+00 
 6.645494e-02 -7.952615e+00 
 6.685264e-02 -7.801236e+00 
 6.725033e-02 -7.638658e+00 
 6.764803e-02 -7.469215e+00 
 6.804572e-02 -7.259603e+00 
 6.844342e-02 -7.025945e+00 
 6.884111e-02 -6.824827e+00 
 6.923881e-02 -6.662806e+00 
 6.963650e-02 -6.517867e+00 
 7.003420e-02 -6.366126e+00 
 7.043190e-02 -6.228880e+00 
 7.082959e-02 -6.116910e+00 
 7.122729e-02 -5.973282e+00 
 7.162498e-02 -5.844419e+00 
 7.202268e-02 -5.596501e+00 
 7.242037e-02 -5.395505e+00 
 7.281807e-02 -5.278151e+00 
 7.321577e-02 -5.198073e+00 
 7.361346e-02 -5.133748e+00 
 7.401116e-02 -5.093029e+00 
 7.440885e-02 -5.139232e+00 
 7.480655e-02 -5.167751e+00 
 7.520424e-02 -5.167464e+00 
 7.560194e-02 -5.194104e+00 
 7.599963e-02 -5.171946e+00 
 7.639733e-02 -5.084169e+00 
 7.679503e-02 -5.173282e+00 
 7.719272e-02 -5.171513e+00 
 7.759042e-02 -5.278195e+00 
 7.798811e-02 -5.395871e+00 
 7.838581e-02 -5.572267e+00 
 7.878350e-02 -5.639523e+00 
 7.918120e-02 -5.764040e+00 
 7.957890e-02 -5.870181e+00 
 7.997659e-02 -6.071081e+00 
 8.037429e-02 -6.242027e+00 
 8.077198e-02 -6.270288e+00 
 8.116968e-02 -6.250375e+00 
 8.156737e-02 -6.295729e+00 
 8.196507e-02 -6.383361e+00 
 8.236276e-02 -6.336239e+00 
 8.276046e-02 -6.383395e+00 
 8.315816e-02 -6.525575e+00 
 8.355585e-02 -6.589108e+00 
 8.395355e-02 -6.748632e+00 
