         time rel_disp_t... 
------------- ------------- 
 7.953913e-05 -2.499673e-02 
 4.772348e-04 -6.688903e-03 
 8.749304e-04  3.753007e-03 
 1.272626e-03  8.205467e-03 
 1.670322e-03  2.386263e-03 
 2.068017e-03 -7.118998e-03 
 2.465713e-03 -1.593553e-02 
 2.863409e-03 -2.500000e-02 
 3.261104e-03 -3.309299e-02 
 3.658800e-03 -4.384360e-02 
 4.056495e-03 -5.103099e-02 
 4.454191e-03 -5.476429e-02 
 4.851887e-03 -5.986787e-02 
 5.249582e-03 -6.908764e-02 
 5.647278e-03 -8.224160e-02 
 6.044974e-03 -9.199716e-02 
 6.442669e-03 -1.009331e-01 
 6.840365e-03 -1.003812e-01 
 7.238060e-03 -9.709028e-02 
 7.635756e-03 -8.972843e-02 
 8.033452e-03 -8.080184e-02 
 8.431147e-03 -6.943701e-02 
 8.828843e-03 -5.533671e-02 
 9.226539e-03 -4.150506e-02 
 9.624234e-03 -2.102031e-02 
 1.002193e-02 -9.049007e-03 
 1.041963e-02 -5.409149e-04 
 1.081732e-02 -3.737995e-03 
 1.121502e-02 -1.043166e-02 
 1.161271e-02 -1.696395e-02 
 1.201041e-02 -1.799043e-02 
 1.240810e-02 -1.592472e-02 
 1.280580e-02 -1.001626e-02 
 1.320349e-02  4.013782e-03 
 1.360119e-02  1.828367e-02 
 1.399889e-02  2.963467e-02 
 1.439658e-02  4.049878e-02 
 1.479428e-02  4.924131e-02 
 1.519197e-02  5.619818e-02 
 1.558967e-02  7.070671e-02 
 1.598736e-02  8.805449e-02 
 1.638506e-02  1.129376e-01 
 1.678276e-02  1.417463e-01 
 1.718045e-02  1.652928e-01 
 1.757815e-02  1.822691e-01 
 1.797584e-02  2.016537e-01 
 1.837354e-02  2.211124e-01 
 1.877123e-02  2.400396e-01 
 1.916893e-02  2.573055e-01 
 1.956662e-02  2.733301e-01 
 1.996432e-02  2.858911e-01 
 2.036202e-02  2.941012e-01 
 2.075971e-02  2.995817e-01 
 2.115741e-02  3.030510e-01 
 2.155510e-02  3.050161e-01 
 2.195280e-02  3.145230e-01 
 2.235049e-02  3.309171e-01 
 2.274819e-02  3.474481e-01 
 2.314589e-02  3.651665e-01 
 2.354358e-02  3.887720e-01 
 2.394128e-02  4.090121e-01 
 2.433897e-02  4.304898e-01 
 2.473667e-02  4.581299e-01 
 2.513436e-02  4.845774e-01 
 2.553206e-02  5.128485e-01 
 2.592975e-02  5.406081e-01 
 2.632745e-02  5.642399e-01 
 2.672515e-02  5.893282e-01 
 2.712284e-02  6.095960e-01 
 2.752054e-02  6.280619e-01 
 2.791823e-02  6.450611e-01 
 2.831593e-02  6.610214e-01 
 2.871362e-02  6.778591e-01 
 2.911132e-02  6.883018e-01 
 2.950902e-02  6.986290e-01 
 2.990671e-02  7.048681e-01 
 3.030441e-02  7.017551e-01 
 3.070210e-02  6.971660e-01 
 3.109980e-02  6.894670e-01 
 3.149749e-02  6.874529e-01 
 3.189519e-02  6.939405e-01 
 3.229288e-02  7.013136e-01 
 3.269058e-02  7.093666e-01 
 3.308828e-02  7.123500e-01 
 3.348597e-02  7.086303e-01 
 3.388367e-02  6.980455e-01 
 3.428136e-02  6.838269e-01 
 3.467906e-02  6.663874e-01 
 3.507675e-02  6.488685e-01 
 3.547445e-02  6.338818e-01 
 3.587215e-02  6.228462e-01 
