         time tilt_beam_... 
------------- ------------- 
 7.953913e-05 -6.656680e-04 
 4.772348e-04 -1.825702e-03 
 8.749304e-04 -2.262389e-03 
 1.272626e-03 -1.934385e-03 
 1.670322e-03 -9.656590e-04 
 2.068017e-03  2.938004e-04 
 2.465713e-03  1.664128e-03 
 2.863409e-03  3.308972e-03 
 3.261104e-03  4.668146e-03 
 3.658800e-03  6.010875e-03 
 4.056495e-03  7.251948e-03 
 4.454191e-03  8.093536e-03 
 4.851887e-03  8.873875e-03 
 5.249582e-03  9.908313e-03 
 5.647278e-03  1.088245e-02 
 6.044974e-03  1.152602e-02 
 6.442669e-03  1.199924e-02 
 6.840365e-03  1.155908e-02 
 7.238060e-03  1.106901e-02 
 7.635756e-03  1.045395e-02 
 8.033452e-03  1.000132e-02 
 8.431147e-03  9.202567e-03 
 8.828843e-03  8.497057e-03 
 9.226539e-03  7.697374e-03 
 9.624234e-03  6.266833e-03 
 1.002193e-02  5.215500e-03 
 1.041963e-02  4.466136e-03 
 1.081732e-02  4.572394e-03 
 1.121502e-02  5.135341e-03 
 1.161271e-02  5.870722e-03 
 1.201041e-02  6.162986e-03 
 1.240810e-02  5.776220e-03 
 1.280580e-02  4.608845e-03 
 1.320349e-02  2.679077e-03 
 1.360119e-02  7.471052e-04 
 1.399889e-02 -1.029701e-03 
 1.439658e-02 -2.743678e-03 
 1.479428e-02 -4.227295e-03 
 1.519197e-02 -5.601271e-03 
 1.558967e-02 -7.249773e-03 
 1.598736e-02 -9.187064e-03 
 1.638506e-02 -1.161099e-02 
 1.678276e-02 -1.412871e-02 
 1.718045e-02 -1.613090e-02 
 1.757815e-02 -1.769586e-02 
 1.797584e-02 -1.940908e-02 
 1.837354e-02 -2.116895e-02 
 1.877123e-02 -2.318327e-02 
 1.916893e-02 -2.532408e-02 
 1.956662e-02 -2.733287e-02 
 1.996432e-02 -2.903948e-02 
 2.036202e-02 -3.012205e-02 
 2.075971e-02 -3.096858e-02 
 2.115741e-02 -3.164149e-02 
 2.155510e-02 -3.243571e-02 
 2.195280e-02 -3.367378e-02 
 2.235049e-02 -3.546526e-02 
 2.274819e-02 -3.722866e-02 
 2.314589e-02 -3.908740e-02 
 2.354358e-02 -4.127221e-02 
 2.394128e-02 -4.340436e-02 
 2.433897e-02 -4.552647e-02 
 2.473667e-02 -4.824244e-02 
 2.513436e-02 -5.087629e-02 
 2.553206e-02 -5.375905e-02 
 2.592975e-02 -5.673959e-02 
 2.632745e-02 -5.923782e-02 
 2.672515e-02 -6.186438e-02 
 2.712284e-02 -6.410882e-02 
 2.752054e-02 -6.629672e-02 
 2.791823e-02 -6.842530e-02 
 2.831593e-02 -7.027098e-02 
 2.871362e-02 -7.188903e-02 
 2.911132e-02 -7.306601e-02 
 2.950902e-02 -7.380072e-02 
 2.990671e-02 -7.400086e-02 
 3.030441e-02 -7.326320e-02 
 3.070210e-02 -7.243918e-02 
 3.109980e-02 -7.145050e-02 
 3.149749e-02 -7.068883e-02 
 3.189519e-02 -7.073900e-02 
 3.229288e-02 -7.092796e-02 
 3.269058e-02 -7.132608e-02 
 3.308828e-02 -7.123928e-02 
 3.348597e-02 -7.049798e-02 
 3.388367e-02 -6.897800e-02 
 3.428136e-02 -6.722049e-02 
 3.467906e-02 -6.558892e-02 
 3.507675e-02 -6.385587e-02 
