         time Top_Quarte... 
 9.632188e-02 -5.875773e-05 
 9.671958e-02 -2.835764e-05 
 9.711727e-02  5.581465e-06 
 9.751497e-02  4.323742e-05 
 9.791266e-02  8.341540e-05 
 9.831036e-02  1.241211e-04 
 9.870805e-02  1.641912e-04 
 9.910575e-02  2.026405e-04 
 9.950345e-02  2.349664e-04 
 9.990114e-02  2.559737e-04 
 1.002988e-01  2.620273e-04 
 1.006965e-01  2.538361e-04 
 1.010942e-01  2.321202e-04 
 1.014919e-01  1.942948e-04 
 1.018896e-01  1.450587e-04 
 1.022873e-01  8.442355e-05 
 1.026850e-01  1.717886e-05 
 1.030827e-01 -4.995484e-05 
 1.034804e-01 -1.115598e-04 
 1.038781e-01 -1.644313e-04 
 1.042758e-01 -2.100187e-04 
 1.046735e-01 -2.426553e-04 
 1.050712e-01 -2.588161e-04 
 1.054689e-01 -2.622436e-04 
 1.058666e-01 -2.546659e-04 
 1.062643e-01 -2.354353e-04 
 1.066620e-01 -2.195592e-04 
 1.070597e-01 -2.085836e-04 
 1.074574e-01 -1.967193e-04 
 1.078551e-01 -1.895763e-04 
 1.082527e-01 -1.855237e-04 
 1.086504e-01 -1.848438e-04 
 1.090481e-01 -1.818093e-04 
 1.094458e-01 -1.824810e-04 
 1.098435e-01 -1.879222e-04 
 1.102412e-01 -1.938397e-04 
 1.106389e-01 -2.047246e-04 
 1.110366e-01 -2.169895e-04 
 1.114343e-01 -2.246069e-04 
 1.118320e-01 -2.260520e-04 
 1.122297e-01 -2.215813e-04 
 1.126274e-01 -2.096568e-04 
 1.130251e-01 -1.941609e-04 
 1.134228e-01 -1.869183e-04 
 1.138205e-01 -1.860063e-04 
 1.142182e-01 -1.938419e-04 
 1.146159e-01 -2.130917e-04 
 1.150136e-01 -2.370884e-04 
 1.154113e-01 -2.679793e-04 
 1.158090e-01 -3.015117e-04 
 1.162067e-01 -3.370026e-04 
 1.166044e-01 -3.771328e-04 
 1.170021e-01 -4.176417e-04 
 1.173997e-01 -4.554457e-04 
 1.177974e-01 -4.891257e-04 
 1.181951e-01 -5.202084e-04 
 1.185928e-01 -5.443652e-04 
 1.189905e-01 -5.671849e-04 
 1.193882e-01 -5.905790e-04 
 1.197859e-01 -6.094798e-04 
 1.201836e-01 -6.257401e-04 
 1.205813e-01 -6.378632e-04 
 1.209790e-01 -6.400444e-04 
 1.213767e-01 -6.321201e-04 
 1.217744e-01 -6.167770e-04 
 1.221721e-01 -5.899163e-04 
 1.225698e-01 -5.608664e-04 
 1.229675e-01 -5.272278e-04 
 1.233652e-01 -4.898213e-04 
 1.237629e-01 -4.398674e-04 
 1.241606e-01 -3.755582e-04 
 1.245583e-01 -3.015877e-04 
 1.249560e-01 -2.173622e-04 
 1.253537e-01 -1.334994e-04 
 1.257514e-01 -5.282980e-05 
 1.261491e-01  2.202555e-05 
 1.265467e-01  8.864031e-05 
 1.269444e-01  1.431869e-04 
 1.273421e-01  1.855985e-04 
 1.277398e-01  2.169055e-04 
 1.281375e-01  2.382706e-04 
 1.285352e-01  2.531306e-04 
 1.289329e-01  2.610456e-04 
 1.293306e-01  2.644461e-04 
 1.297283e-01  2.684821e-04 
 1.301260e-01  2.707299e-04 
 1.305237e-01  2.777210e-04 
 1.309214e-01  2.856006e-04 
 1.313191e-01  2.898054e-04 
 1.317168e-01  2.903471e-04 
 1.321145e-01  2.881608e-04 
 1.325122e-01  2.840975e-04 
 1.329099e-01  2.755945e-04 
 1.333076e-01  2.689646e-04 
 1.337053e-01  2.650488e-04 
 1.341030e-01  2.615737e-04 
 1.345007e-01  2.608935e-04 
 1.348984e-01  2.693662e-04 
 1.352961e-01  2.791959e-04 
 1.356937e-01  2.885379e-04 
 1.360914e-01  3.034388e-04 
 1.364891e-01  3.204099e-04 
 1.368868e-01  3.405276e-04 
 1.372845e-01  3.617167e-04 
 1.376822e-01  3.863952e-04 
 1.380799e-01  4.139638e-04 
 1.384776e-01  4.494609e-04 
 1.388753e-01  4.825595e-04 
 1.392730e-01  5.165043e-04 
 1.396707e-01  5.408235e-04 
 1.400684e-01  5.585934e-04 
 1.404661e-01  5.672504e-04 
 1.408638e-01  5.633630e-04 
 1.412615e-01  5.478502e-04 
 1.416592e-01  5.230778e-04 
 1.420569e-01  4.906647e-04 
 1.424546e-01  4.463713e-04 
 1.428523e-01  4.012075e-04 
 1.432500e-01  3.580704e-04 
 1.436477e-01  3.139240e-04 
 1.440454e-01  2.772197e-04 
 1.444431e-01  2.397254e-04 
 1.448407e-01  1.988114e-04 
 1.452384e-01  1.511615e-04 
 1.456361e-01  1.002878e-04 
 1.460338e-01  4.984591e-05 
 1.464315e-01  3.831717e-06 
 1.468292e-01 -3.123165e-05 
 1.472269e-01 -5.698212e-05 
 1.476246e-01 -7.756722e-05 
 1.480223e-01 -9.849859e-05 
 1.484200e-01 -1.118132e-04 
 1.488177e-01 -1.254864e-04 
 1.492154e-01 -1.371152e-04 
 1.496131e-01 -1.403841e-04 
 1.500108e-01 -1.370304e-04 
 1.504085e-01 -1.244541e-04 
 1.508062e-01 -1.018984e-04 
 1.512039e-01 -7.601146e-05 
 1.516016e-01 -5.004201e-05 
 1.519993e-01 -2.690438e-05 
 1.523970e-01 -2.213451e-06 
 1.527947e-01  2.727736e-05 
 1.531924e-01  5.088751e-05 
 1.535901e-01  6.764036e-05 
 1.539877e-01  7.663577e-05 
 1.543854e-01  7.440424e-05 
 1.547831e-01  6.303770e-05 
 1.551808e-01  4.860260e-05 
 1.555785e-01  2.866552e-05 
 1.559762e-01  1.247839e-05 
 1.563739e-01 -1.465334e-06 
 1.567716e-01 -1.298739e-05 
 1.571693e-01 -2.395739e-05 
 1.575670e-01 -3.636943e-05 
 1.579647e-01 -4.955653e-05 
 1.583624e-01 -6.138809e-05 
 1.587601e-01 -6.595963e-05 
 1.591578e-01 -6.209997e-05 
 1.595555e-01 -5.207464e-05 
 1.599532e-01 -3.450731e-05 
 1.603509e-01 -1.471147e-05 
 1.607486e-01  7.563422e-06 
 1.611463e-01  2.892825e-05 
 1.615440e-01  5.391660e-05 
 1.619417e-01  7.951034e-05 
 1.623394e-01  1.036757e-04 
 1.627371e-01  1.289472e-04 
 1.631347e-01  1.552349e-04 
 1.635324e-01  1.869200e-04 
 1.639301e-01  2.237674e-04 
 1.643278e-01  2.652277e-04 
 1.647255e-01  3.105008e-04 
 1.651232e-01  3.552448e-04 
 1.655209e-01  4.019222e-04 
 1.659186e-01  4.499454e-04 
 1.663163e-01  5.012621e-04 
 1.667140e-01  5.533625e-04 
 1.671117e-01  6.074018e-04 
 1.675094e-01  6.632555e-04 
 1.679071e-01  7.200597e-04 
 1.683048e-01  7.759601e-04 
 1.687025e-01  8.296732e-04 
 1.691002e-01  8.796306e-04 
 1.694979e-01  9.132771e-04 
 1.698956e-01  9.339991e-04 
 1.702933e-01  9.412778e-04 
 1.706910e-01  9.320894e-04 
 1.710887e-01  9.111996e-04 
 1.714864e-01  8.790377e-04 
 1.718841e-01  8.360799e-04 
 1.722817e-01  7.898611e-04 
 1.726794e-01  7.444187e-04 
 1.730771e-01  7.001185e-04 
 1.734748e-01  6.598576e-04 
 1.738725e-01  6.234805e-04 
 1.742702e-01  5.947684e-04 
 1.746679e-01  5.730238e-04 
 1.750656e-01  5.594627e-04 
 1.754633e-01  5.568112e-04 
 1.758610e-01  5.650006e-04 
 1.762587e-01  5.820472e-04 
 1.766564e-01  6.041308e-04 
 1.770541e-01  6.284402e-04 
 1.774518e-01  6.536212e-04 
 1.778495e-01  6.810913e-04 
 1.782472e-01  7.111039e-04 
 1.786449e-01  7.438546e-04 
 1.790426e-01  7.757110e-04 
 1.794403e-01  8.017768e-04 
 1.798380e-01  8.226397e-04 
 1.802357e-01  8.395009e-04 
 1.806334e-01  8.537830e-04 
 1.810310e-01  8.647636e-04 
 1.814287e-01  8.785615e-04 
 1.818264e-01  8.936133e-04 
 1.822241e-01  9.060418e-04 
 1.826218e-01  9.146601e-04 
 1.830195e-01  9.155878e-04 
 1.834172e-01  9.078683e-04 
 1.838149e-01  8.886048e-04 
 1.842126e-01  8.603693e-04 
 1.846103e-01  8.232307e-04 
 1.850080e-01  7.862193e-04 
 1.854057e-01  7.482437e-04 
 1.858034e-01  7.113716e-04 
 1.862011e-01  6.814234e-04 
 1.865988e-01  6.547354e-04 
 1.869965e-01  6.296685e-04 
 1.873942e-01  6.066965e-04 
 1.877919e-01  5.852574e-04 
 1.881896e-01  5.660994e-04 
 1.885873e-01  5.464445e-04 
 1.889850e-01  5.263971e-04 
 1.893827e-01  5.109595e-04 
 1.897804e-01  5.033481e-04 
 1.901780e-01  5.056440e-04 
 1.905757e-01  5.186920e-04 
 1.909734e-01  5.411234e-04 
 1.913711e-01  5.714941e-04 
 1.917688e-01  6.065209e-04 
 1.921665e-01  6.458856e-04 
 1.925642e-01  6.882958e-04 
 1.929619e-01  7.335809e-04 
 1.933596e-01  7.829982e-04 
 1.937573e-01  8.369058e-04 
 1.941550e-01  8.939970e-04 
 1.945527e-01  9.464847e-04 
 1.949504e-01  9.936928e-04 
 1.953481e-01  1.026637e-03 
 1.957458e-01  1.047723e-03 
 1.961435e-01  1.058072e-03 
 1.965412e-01  1.058189e-03 
 1.969389e-01  1.047368e-03 
 1.973366e-01  1.023488e-03 
 1.977343e-01  9.947212e-04 
 1.981320e-01  9.639439e-04 
 1.985297e-01  9.301528e-04 
 1.989274e-01  8.960884e-04 
 1.993250e-01  8.674395e-04 
 1.997227e-01  8.417932e-04 
 2.001204e-01  8.214793e-04 
 2.005181e-01  8.073388e-04 
 2.009158e-01  8.026556e-04 
 2.013135e-01  8.017708e-04 
 2.017112e-01  8.034681e-04 
 2.021089e-01  8.107367e-04 
 2.025066e-01  8.190848e-04 
 2.029043e-01  8.216285e-04 
 2.033020e-01  8.208792e-04 
 2.036997e-01  8.168929e-04 
 2.040974e-01  8.036177e-04 
 2.044951e-01  7.870355e-04 
 2.048928e-01  7.666499e-04 
 2.052905e-01  7.456197e-04 
 2.056882e-01  7.268025e-04 
 2.060859e-01  7.119367e-04 
 2.064836e-01  7.029519e-04 
 2.068813e-01  7.030342e-04 
 2.072790e-01  7.132976e-04 
 2.076767e-01  7.307821e-04 
 2.080744e-01  7.498714e-04 
 2.084720e-01  7.673182e-04 
 2.088697e-01  7.776482e-04 
 2.092674e-01  7.828191e-04 
 2.096651e-01  7.783605e-04 
 2.100628e-01  7.658356e-04 
 2.104605e-01  7.455173e-04 
 2.108582e-01  7.130297e-04 
 2.112559e-01  6.716051e-04 
 2.116536e-01  6.242320e-04 
 2.120513e-01  5.701182e-04 
 2.124490e-01  5.118072e-04 
 2.128467e-01  4.551470e-04 
 2.132444e-01  3.992347e-04 
 2.136421e-01  3.517267e-04 
 2.140398e-01  3.098795e-04 
 2.144375e-01  2.742097e-04 
 2.148352e-01  2.356117e-04 
 2.152329e-01  1.992867e-04 
 2.156306e-01  1.676452e-04 
 2.160283e-01  1.422121e-04 
 2.164260e-01  1.212765e-04 
 2.168237e-01  1.038701e-04 
 2.172214e-01  8.702048e-05 
 2.176190e-01  7.236163e-05 
 2.180167e-01  6.507575e-05 
 2.184144e-01  6.545326e-05 
 2.188121e-01  8.138317e-05 
 2.192098e-01  1.058171e-04 
 2.196075e-01  1.420831e-04 
 2.200052e-01  1.907419e-04 
 2.204029e-01  2.436860e-04 
 2.208006e-01  2.986261e-04 
 2.211983e-01  3.517668e-04 
 2.215960e-01  4.049369e-04 
 2.219937e-01  4.514096e-04 
 2.223914e-01  5.013552e-04 
 2.227891e-01  5.475574e-04 
 2.231868e-01  5.822842e-04 
 2.235845e-01  6.027905e-04 
 2.239822e-01  6.084259e-04 
 2.243799e-01  6.036229e-04 
 2.247776e-01  5.906373e-04 
 2.251753e-01  5.767088e-04 
 2.255730e-01  5.642205e-04 
 2.259707e-01  5.482219e-04 
 2.263684e-01  5.357851e-04 
 2.267660e-01  5.241080e-04 
 2.271637e-01  5.127732e-04 
 2.275614e-01  5.033735e-04 
 2.279591e-01  5.005243e-04 
 2.283568e-01  5.022999e-04 
 2.287545e-01  5.099206e-04 
 2.291522e-01  5.245031e-04 
 2.295499e-01  5.408954e-04 
 2.299476e-01  5.610148e-04 
 2.303453e-01  5.821796e-04 
 2.307430e-01  6.016174e-04 
 2.311407e-01  6.240876e-04 
 2.315384e-01  6.530619e-04 
 2.319361e-01  6.870925e-04 
 2.323338e-01  7.241408e-04 
 2.327315e-01  7.662816e-04 
 2.331292e-01  8.139970e-04 
 2.335269e-01  8.666775e-04 
 2.339246e-01  9.236267e-04 
 2.343223e-01  9.799234e-04 
 2.347200e-01  1.032461e-03 
 2.351177e-01  1.075438e-03 
 2.355154e-01  1.107032e-03 
 2.359130e-01  1.135401e-03 
 2.363107e-01  1.159330e-03 
 2.367084e-01  1.176095e-03 
 2.371061e-01  1.186848e-03 
 2.375038e-01  1.193088e-03 
 2.379015e-01  1.190613e-03 
 2.382992e-01  1.180054e-03 
 2.386969e-01  1.162479e-03 
 2.390946e-01  1.138469e-03 
 2.394923e-01  1.106131e-03 
 2.398900e-01  1.070239e-03 
 2.402877e-01  1.035558e-03 
 2.406854e-01  9.992827e-04 
 2.410831e-01  9.666018e-04 
 2.414808e-01  9.392161e-04 
 2.418785e-01  9.138637e-04 
 2.422762e-01  8.872208e-04 
 2.426739e-01  8.581902e-04 
 2.430716e-01  8.214633e-04 
 2.434693e-01  7.784929e-04 
 2.438670e-01  7.323078e-04 
 2.442647e-01  6.919008e-04 
 2.446624e-01  6.605537e-04 
 2.450600e-01  6.389992e-04 
 2.454577e-01  6.273114e-04 
 2.458554e-01  6.267065e-04 
 2.462531e-01  6.323232e-04 
 2.466508e-01  6.390624e-04 
 2.470485e-01  6.491505e-04 
 2.474462e-01  6.605575e-04 
 2.478439e-01  6.714912e-04 
 2.482416e-01  6.813888e-04 
 2.486393e-01  6.850166e-04 
 2.490370e-01  6.814349e-04 
 2.494347e-01  6.666165e-04 
 2.498324e-01  6.398315e-04 
 2.502301e-01  6.058696e-04 
 2.506278e-01  5.636413e-04 
 2.510255e-01  5.201923e-04 
 2.514232e-01  4.785588e-04 
 2.518209e-01  4.328931e-04 
 2.522186e-01  3.865185e-04 
 2.526163e-01  3.388619e-04 
 2.530140e-01  2.894408e-04 
 2.534117e-01  2.512705e-04 
 2.538093e-01  2.218184e-04 
 2.542070e-01  1.932371e-04 
 2.546047e-01  1.669426e-04 
 2.550024e-01  1.412021e-04 
 2.554001e-01  1.130139e-04 
 2.557978e-01  8.123084e-05 
 2.561955e-01  4.492243e-05 
 2.565932e-01  6.185195e-06 
 2.569909e-01 -3.484308e-05 
 2.573886e-01 -7.348072e-05 
 2.577863e-01 -1.096057e-04 
 2.581840e-01 -1.425615e-04 
 2.585817e-01 -1.751396e-04 
 2.589794e-01 -2.016020e-04 
 2.593771e-01 -2.194705e-04 
 2.597748e-01 -2.288913e-04 
 2.601725e-01 -2.246887e-04 
 2.605702e-01 -2.108782e-04 
 2.609679e-01 -1.913297e-04 
 2.613656e-01 -1.633523e-04 
 2.617633e-01 -1.295544e-04 
 2.621610e-01 -9.201098e-05 
 2.625587e-01 -5.283873e-05 
 2.629563e-01 -1.813601e-05 
 2.633540e-01  1.279627e-05 
 2.637517e-01  3.990507e-05 
 2.641494e-01  6.155804e-05 
 2.645471e-01  7.368010e-05 
 2.649448e-01  7.281745e-05 
 2.653425e-01  6.239767e-05 
 2.657402e-01  4.699748e-05 
 2.661379e-01  2.282485e-05 
 2.665356e-01 -8.355952e-06 
 2.669333e-01 -4.458594e-05 
 2.673310e-01 -9.253683e-05 
 2.677287e-01 -1.431733e-04 
 2.681264e-01 -1.969764e-04 
 2.685241e-01 -2.508454e-04 
 2.689218e-01 -2.984635e-04 
 2.693195e-01 -3.410473e-04 
 2.697172e-01 -3.722626e-04 
 2.701149e-01 -3.885091e-04 
 2.705126e-01 -3.940178e-04 
 2.709103e-01 -3.902953e-04 
 2.713080e-01 -3.761435e-04 
 2.717057e-01 -3.588101e-04 
 2.721033e-01 -3.411065e-04 
 2.725010e-01 -3.189066e-04 
 2.728987e-01 -2.954259e-04 
 2.732964e-01 -2.655936e-04 
 2.736941e-01 -2.263082e-04 
 2.740918e-01 -1.807344e-04 
 2.744895e-01 -1.362043e-04 
 2.748872e-01 -9.214530e-05 
 2.752849e-01 -4.947498e-05 
 2.756826e-01 -8.149844e-06 
 2.760803e-01  2.827948e-05 
 2.764780e-01  6.855166e-05 
 2.768757e-01  1.062818e-04 
 2.772734e-01  1.401521e-04 
 2.776711e-01  1.705860e-04 
 2.780688e-01  1.943348e-04 
 2.784665e-01  2.076271e-04 
 2.788642e-01  2.159815e-04 
 2.792619e-01  2.217492e-04 
 2.796596e-01  2.270992e-04 
 2.800573e-01  2.324295e-04 
 2.804550e-01  2.310324e-04 
 2.808527e-01  2.210684e-04 
 2.812503e-01  2.015220e-04 
 2.816480e-01  1.744910e-04 
 2.820457e-01  1.394107e-04 
 2.824434e-01  1.048747e-04 
 2.828411e-01  7.161914e-05 
 2.832388e-01  3.713718e-05 
 2.836365e-01  8.726567e-06 
 2.840342e-01 -1.323870e-05 
 2.844319e-01 -3.292068e-05 
 2.848296e-01 -4.799612e-05 
 2.852273e-01 -6.238445e-05 
 2.856250e-01 -6.992281e-05 
 2.860227e-01 -7.392442e-05 
 2.864204e-01 -6.748922e-05 
 2.868181e-01 -5.698833e-05 
 2.872158e-01 -4.714967e-05 
 2.876135e-01 -3.310460e-05 
 2.880112e-01 -1.661510e-05 
 2.884089e-01  4.469228e-06 
 2.888066e-01  3.132463e-05 
 2.892043e-01  5.963471e-05 
 2.896020e-01  8.593641e-05 
 2.899997e-01  1.056527e-04 
 2.903973e-01  1.161177e-04 
 2.907950e-01  1.178276e-04 
 2.911927e-01  1.140898e-04 
 2.915904e-01  1.039426e-04 
 2.919881e-01  9.082624e-05 
 2.923858e-01  7.818410e-05 
 2.927835e-01  6.741932e-05 
 2.931812e-01  5.248854e-05 
 2.935789e-01  3.115038e-05 
 2.939766e-01  4.756670e-06 
 2.943743e-01 -2.688154e-05 
 2.947720e-01 -6.130156e-05 
 2.951697e-01 -9.231505e-05 
 2.955674e-01 -1.208811e-04 
 2.959651e-01 -1.487714e-04 
 2.963628e-01 -1.723360e-04 
 2.967605e-01 -1.933138e-04 
 2.971582e-01 -2.081457e-04 
 2.975559e-01 -2.231935e-04 
 2.979536e-01 -2.381949e-04 
 2.983513e-01 -2.553140e-04 
 2.987490e-01 -2.664585e-04 
 2.991467e-01 -2.738410e-04 
 2.995443e-01 -2.842948e-04 
 2.999420e-01 -2.888403e-04 
 3.003397e-01 -2.933910e-04 
 3.007374e-01 -2.956095e-04 
 3.011351e-01 -2.923953e-04 
 3.015328e-01 -2.800322e-04 
 3.019305e-01 -2.630616e-04 
 3.023282e-01 -2.325904e-04 
 3.027259e-01 -1.958899e-04 
 3.031236e-01 -1.531491e-04 
 3.035213e-01 -1.071402e-04 
