         time joist_s2_s... 
------------- ------------- 
 7.953913e-05 -1.463028e-08 
 4.772348e-04 -1.068494e-08 
 8.749304e-04 -6.564227e-09 
 1.272626e-03 -3.406508e-09 
 1.670322e-03 -2.095795e-09 
 2.068017e-03 -1.147733e-09 
 2.465713e-03 -2.577866e-10 
 2.863409e-03  0.000000e+00 
 3.261104e-03  0.000000e+00 
 3.658800e-03  0.000000e+00 
 4.056495e-03  0.000000e+00 
 4.454191e-03  0.000000e+00 
 4.851887e-03  0.000000e+00 
 5.249582e-03  0.000000e+00 
 5.647278e-03  0.000000e+00 
 6.044974e-03  0.000000e+00 
 6.442669e-03  0.000000e+00 
 6.840365e-03  0.000000e+00 
 7.238060e-03  0.000000e+00 
 7.635756e-03  0.000000e+00 
 8.033452e-03  0.000000e+00 
 8.431147e-03  0.000000e+00 
 8.828843e-03  0.000000e+00 
 9.226539e-03  0.000000e+00 
 9.624234e-03  0.000000e+00 
 1.002193e-02  0.000000e+00 
 1.041963e-02  0.000000e+00 
 1.081732e-02  0.000000e+00 
 1.121502e-02  0.000000e+00 
 1.161271e-02  0.000000e+00 
 1.201041e-02  0.000000e+00 
 1.240810e-02  0.000000e+00 
 1.280580e-02  0.000000e+00 
 1.320349e-02  0.000000e+00 
 1.360119e-02  0.000000e+00 
 1.399889e-02  2.840923e-11 
 1.439658e-02  1.556399e-10 
 1.479428e-02  4.289991e-10 
 1.519197e-02  8.370484e-10 
 1.558967e-02  1.345058e-09 
 1.598736e-02  1.896626e-09 
 1.638506e-02  2.376707e-09 
 1.678276e-02  2.770161e-09 
 1.718045e-02  3.099422e-09 
 1.757815e-02  3.372205e-09 
 1.797584e-02  3.585866e-09 
 1.837354e-02  3.738526e-09 
 1.877123e-02  3.799434e-09 
 1.916893e-02  3.715009e-09 
 1.956662e-02  3.488758e-09 
 1.996432e-02  3.167069e-09 
 2.036202e-02  2.808620e-09 
 2.075971e-02  2.437584e-09 
 2.115741e-02  1.976174e-09 
 2.155510e-02  1.361971e-09 
 2.195280e-02  5.720096e-10 
 2.235049e-02 -3.944845e-10 
 2.274819e-02 -1.520931e-09 
 2.314589e-02 -2.809803e-09 
 2.354358e-02 -4.203227e-09 
 2.394128e-02 -4.121289e-09 
 2.433897e-02 -4.465823e-09 
 2.473667e-02 -4.948116e-09 
 2.513436e-02 -5.969962e-09 
 2.553206e-02 -7.466454e-09 
 2.592975e-02 -9.175875e-09 
 2.632745e-02 -1.085187e-08 
 2.672515e-02 -1.243463e-08 
 2.712284e-02 -1.388330e-08 
 2.752054e-02 -1.517961e-08 
 2.791823e-02 -1.632208e-08 
 2.831593e-02 -1.715618e-08 
 2.871362e-02 -1.543047e-08 
 2.911132e-02 -1.267572e-08 
 2.950902e-02 -9.076593e-09 
 2.990671e-02 -6.298514e-09 
 3.030441e-02 -3.649948e-09 
 3.070210e-02 -1.335001e-09 
 3.109980e-02  0.000000e+00 
 3.149749e-02  0.000000e+00 
 3.189519e-02  0.000000e+00 
 3.229288e-02  0.000000e+00 
 3.269058e-02  0.000000e+00 
 3.308828e-02  0.000000e+00 
 3.348597e-02  0.000000e+00 
 3.388367e-02  0.000000e+00 
 3.428136e-02  0.000000e+00 
 3.467906e-02  0.000000e+00 
 3.507675e-02  0.000000e+00 
 3.547445e-02  0.000000e+00 
 3.587215e-02  0.000000e+00 
 3.626984e-02  0.000000e+00 
 3.666754e-02  0.000000e+00 
 3.706523e-02  0.000000e+00 
 3.746293e-02  0.000000e+00 
 3.786062e-02  0.000000e+00 
 3.825832e-02  0.000000e+00 
 3.865602e-02  0.000000e+00 
 3.905371e-02  0.000000e+00 
 3.945141e-02  0.000000e+00 
 3.984910e-02  0.000000e+00 
 4.024680e-02  0.000000e+00 
 4.064449e-02  0.000000e+00 
 4.104219e-02  0.000000e+00 
 4.143988e-02  0.000000e+00 
 4.183758e-02  0.000000e+00 
 4.223528e-02  0.000000e+00 
 4.263297e-02  0.000000e+00 
 4.303067e-02  0.000000e+00 
 4.342836e-02  0.000000e+00 
 4.382606e-02  0.000000e+00 
 4.422375e-02  0.000000e+00 
 4.462145e-02  0.000000e+00 
 4.501915e-02  9.582796e-12 
 4.541684e-02  9.377491e-11 
 4.581454e-02  2.821393e-10 
 4.621223e-02  5.583932e-10 
 4.660993e-02  8.385511e-10 
 4.700762e-02  1.035819e-09 
 4.740532e-02  1.200820e-09 
 4.780301e-02  1.424352e-09 
 4.820071e-02  1.778834e-09 
 4.859841e-02  2.281969e-09 
 4.899610e-02  2.984300e-09 
 4.939380e-02  3.925703e-09 
 4.979149e-02  4.950179e-09 
 5.018919e-02  5.978665e-09 
 5.058688e-02  7.021952e-09 
 5.098458e-02  8.082840e-09 
 5.138228e-02  9.156180e-09 
 5.177997e-02  1.021671e-08 
 5.217767e-02  1.121379e-08 
 5.257536e-02  1.208249e-08 
 5.297306e-02  1.276544e-08 
 5.337075e-02  1.331446e-08 
 5.376845e-02  1.355504e-08 
 5.416614e-02  1.340809e-08 
 5.456384e-02  1.283911e-08 
 5.496154e-02  1.197642e-08 
 5.535923e-02  1.113408e-08 
 5.575693e-02  1.031854e-08 
 5.615462e-02  9.415973e-09 
 5.655232e-02  8.247992e-09 
 5.695001e-02  5.987066e-09 
 5.734771e-02  4.147046e-09 
 5.774541e-02  2.562926e-09 
 5.814310e-02  1.467225e-09 
 5.854080e-02  4.870806e-10 
 5.893849e-02  0.000000e+00 
 5.933619e-02  0.000000e+00 
 5.973388e-02  0.000000e+00 
 6.013158e-02  0.000000e+00 
 6.052927e-02  0.000000e+00 
 6.092697e-02  0.000000e+00 
 6.132467e-02  0.000000e+00 
 6.172236e-02  0.000000e+00 
 6.212006e-02  0.000000e+00 
 6.251775e-02  0.000000e+00 
 6.291545e-02  0.000000e+00 
 6.331314e-02  0.000000e+00 
 6.371084e-02  0.000000e+00 
 6.410854e-02  0.000000e+00 
 6.450623e-02  0.000000e+00 
 6.490393e-02  0.000000e+00 
 6.530162e-02  0.000000e+00 
 6.569932e-02  0.000000e+00 
 6.609701e-02  0.000000e+00 
 6.649471e-02  0.000000e+00 
 6.689240e-02  0.000000e+00 
 6.729010e-02  0.000000e+00 
 6.768780e-02  0.000000e+00 
 6.808549e-02  0.000000e+00 
 6.848319e-02  0.000000e+00 
 6.888088e-02  0.000000e+00 
 6.927858e-02  0.000000e+00 
 6.967627e-02  0.000000e+00 
 7.007397e-02  0.000000e+00 
 7.047167e-02  0.000000e+00 
 7.086936e-02  0.000000e+00 
 7.126706e-02  0.000000e+00 
 7.166475e-02  0.000000e+00 
 7.206245e-02  0.000000e+00 
 7.246014e-02  0.000000e+00 
 7.285784e-02 -1.922859e-12 
 7.325553e-02 -1.765083e-11 
 7.365323e-02 -3.312524e-11 
 7.405093e-02 -5.655957e-11 
 7.444862e-02 -8.450517e-11 
 7.484632e-02 -8.432896e-11 
 7.524401e-02  3.766251e-11 
 7.564171e-02  3.632256e-10 
 7.603940e-02  8.294550e-10 
 7.643710e-02  1.424693e-09 
 7.683480e-02  2.128094e-09 
