         time Mid_Disp()... 
 3.376436e-02 -4.248215e-04 
 3.416205e-02 -4.290988e-04 
 3.455975e-02 -4.335095e-04 
 3.495745e-02 -4.377657e-04 
 3.535514e-02 -4.416674e-04 
 3.575284e-02 -4.452604e-04 
 3.615053e-02 -4.483644e-04 
 3.654823e-02 -4.504741e-04 
 3.694592e-02 -4.516632e-04 
 3.734362e-02 -4.518959e-04 
 3.774132e-02 -4.512193e-04 
 3.813901e-02 -4.499076e-04 
 3.853671e-02 -4.476320e-04 
 3.893440e-02 -4.441236e-04 
 3.933210e-02 -4.388417e-04 
 3.972979e-02 -4.320891e-04 
 4.012749e-02 -4.243886e-04 
 4.052518e-02 -4.160086e-04 
 4.092288e-02 -4.078423e-04 
 4.132058e-02 -4.000055e-04 
 4.171827e-02 -3.926763e-04 
 4.211597e-02 -3.864667e-04 
 4.251366e-02 -3.815537e-04 
 4.291136e-02 -3.781776e-04 
 4.330905e-02 -3.762024e-04 
 4.370675e-02 -3.750168e-04 
 4.410445e-02 -3.740946e-04 
 4.450214e-02 -3.732666e-04 
 4.489984e-02 -3.729099e-04 
 4.529753e-02 -3.729909e-04 
 4.569523e-02 -3.733006e-04 
 4.609292e-02 -3.736825e-04 
 4.649062e-02 -3.740131e-04 
 4.688831e-02 -3.736359e-04 
 4.728601e-02 -3.718935e-04 
 4.768371e-02 -3.690000e-04 
 4.808140e-02 -3.644909e-04 
 4.847910e-02 -3.583999e-04 
 4.887679e-02 -3.508661e-04 
 4.927449e-02 -3.418844e-04 
 4.967218e-02 -3.318273e-04 
 5.006988e-02 -3.209082e-04 
 5.046758e-02 -3.099811e-04 
 5.086527e-02 -2.993624e-04 
 5.126297e-02 -2.894214e-04 
 5.166066e-02 -2.811314e-04 
 5.205836e-02 -2.747152e-04 
 5.245605e-02 -2.705658e-04 
 5.285375e-02 -2.689754e-04 
 5.325144e-02 -2.695873e-04 
 5.364914e-02 -2.716530e-04 
 5.404684e-02 -2.750521e-04 
 5.444453e-02 -2.800435e-04 
 5.484223e-02 -2.869238e-04 
 5.523992e-02 -2.954816e-04 
 5.563762e-02 -3.049209e-04 
 5.603531e-02 -3.147549e-04 
 5.643301e-02 -3.246778e-04 
 5.683071e-02 -3.349545e-04 
 5.722840e-02 -3.454331e-04 
 5.762610e-02 -3.549309e-04 
 5.802379e-02 -3.635509e-04 
 5.842149e-02 -3.706573e-04 
 5.881918e-02 -3.757062e-04 
 5.921688e-02 -3.793163e-04 
 5.961457e-02 -3.820902e-04 
 6.001227e-02 -3.841334e-04 
 6.040997e-02 -3.851526e-04 
 6.080766e-02 -3.850385e-04 
 6.120536e-02 -3.840417e-04 
 6.160305e-02 -3.819873e-04 
 6.200075e-02 -3.797728e-04 
 6.239844e-02 -3.779495e-04 
 6.279614e-02 -3.762875e-04 
 6.319384e-02 -3.748531e-04 
 6.359153e-02 -3.730246e-04 
 6.398923e-02 -3.698221e-04 
 6.438692e-02 -3.662073e-04 
 6.478462e-02 -3.632282e-04 
 6.518231e-02 -3.615494e-04 
 6.558001e-02 -3.605337e-04 
 6.597770e-02 -3.591520e-04 
 6.637540e-02 -3.575555e-04 
 6.677310e-02 -3.555905e-04 
 6.717079e-02 -3.534718e-04 
 6.756849e-02 -3.511059e-04 
 6.796618e-02 -3.475513e-04 
 6.836388e-02 -3.426053e-04 
 6.876157e-02 -3.352919e-04 
 6.915927e-02 -3.263444e-04 
 6.955697e-02 -3.165680e-04 
 6.995466e-02 -3.065677e-04 
 7.035236e-02 -2.965068e-04 
 7.075005e-02 -2.854401e-04 
 7.114775e-02 -2.735791e-04 
 7.154544e-02 -2.612439e-04 
 7.194314e-02 -2.486256e-04 
 7.234083e-02 -2.370035e-04 
 7.273853e-02 -2.259355e-04 
 7.313623e-02 -2.158978e-04 
 7.353392e-02 -2.068575e-04 
 7.393162e-02 -1.984965e-04 
 7.432931e-02 -1.912440e-04 
 7.472701e-02 -1.857722e-04 
 7.512470e-02 -1.819666e-04 
 7.552240e-02 -1.798360e-04 
 7.592010e-02 -1.783611e-04 
 7.631779e-02 -1.770735e-04 
 7.671549e-02 -1.754784e-04 
 7.711318e-02 -1.736928e-04 
 7.751088e-02 -1.715362e-04 
 7.790857e-02 -1.685937e-04 
 7.830627e-02 -1.643856e-04 
 7.870396e-02 -1.590874e-04 
 7.910166e-02 -1.525893e-04 
 7.949936e-02 -1.452677e-04 
 7.989705e-02 -1.374096e-04 
 8.029475e-02 -1.290729e-04 
 8.069244e-02 -1.201693e-04 
 8.109014e-02 -1.102853e-04 
 8.148783e-02 -1.001811e-04 
 8.188553e-02 -9.019957e-05 
 8.228323e-02 -7.943370e-05 
 8.268092e-02 -6.808317e-05 
 8.307862e-02 -5.594367e-05 
 8.347631e-02 -4.395440e-05 
 8.387401e-02 -3.230879e-05 
 8.427170e-02 -2.126992e-05 
 8.466940e-02 -1.080770e-05 
 8.506709e-02 -5.256039e-07 
 8.546479e-02  9.684142e-06 
 8.586249e-02  1.971020e-05 
 8.626018e-02  2.974649e-05 
 8.665788e-02  3.995271e-05 
 8.705557e-02  5.013125e-05 
 8.745327e-02  6.054476e-05 
 8.785096e-02  7.159250e-05 
 8.824866e-02  8.313863e-05 
 8.864636e-02  9.492676e-05 
 8.904405e-02  1.074391e-04 
 8.944175e-02  1.207545e-04 
 8.983944e-02  1.345680e-04 
 9.023714e-02  1.494846e-04 
 9.063483e-02  1.658492e-04 
 9.103253e-02  1.829704e-04 
 9.143022e-02  2.009012e-04 
 9.182792e-02  2.199504e-04 
 9.222562e-02  2.404320e-04 
 9.262331e-02  2.625823e-04 
 9.302101e-02  2.859864e-04 
 9.341870e-02  3.100900e-04 
 9.381640e-02  3.346055e-04 
 9.421409e-02  3.594191e-04 
 9.461179e-02  3.834794e-04 
 9.500949e-02  4.070171e-04 
 9.540718e-02  4.300583e-04 
 9.580488e-02  4.529761e-04 
 9.620257e-02  4.752614e-04 
 9.660027e-02  4.973690e-04 
 9.699796e-02  5.192373e-04 
 9.739566e-02  5.402365e-04 
 9.779335e-02  5.597801e-04 
 9.819105e-02  5.784754e-04 
 9.858875e-02  5.968203e-04 
 9.898644e-02  6.149959e-04 
 9.938414e-02  6.327972e-04 
 9.978183e-02  6.504539e-04 
 1.001795e-01  6.680481e-04 
 1.005772e-01  6.851583e-04 
 1.009749e-01  7.026192e-04 
 1.013726e-01  7.204619e-04 
 1.017703e-01  7.380782e-04 
 1.021680e-01  7.559129e-04 
 1.025657e-01  7.733522e-04 
 1.029634e-01  7.908144e-04 
 1.033611e-01  8.078504e-04 
 1.037588e-01  8.249482e-04 
 1.041565e-01  8.418573e-04 
 1.045542e-01  8.580395e-04 
 1.049519e-01  8.731260e-04 
 1.053496e-01  8.874474e-04 
 1.057473e-01  9.011914e-04 
 1.061450e-01  9.142829e-04 
 1.065427e-01  9.277118e-04 
 1.069404e-01  9.408991e-04 
 1.073380e-01  9.536668e-04 
 1.077357e-01  9.647967e-04 
 1.081334e-01  9.748208e-04 
 1.085311e-01  9.841825e-04 
 1.089288e-01  9.935911e-04 
 1.093265e-01  1.003255e-03 
 1.097242e-01  1.013161e-03 
 1.101219e-01  1.023150e-03 
 1.105196e-01  1.033723e-03 
 1.109173e-01  1.044856e-03 
 1.113150e-01  1.056760e-03 
 1.117127e-01  1.070244e-03 
 1.121104e-01  1.084579e-03 
 1.125081e-01  1.099695e-03 
 1.129058e-01  1.115386e-03 
 1.133035e-01  1.131828e-03 
 1.137012e-01  1.148793e-03 
 1.140989e-01  1.166248e-03 
 1.144966e-01  1.183944e-03 
 1.148943e-01  1.202041e-03 
 1.152920e-01  1.220243e-03 
 1.156897e-01  1.237688e-03 
 1.160874e-01  1.254568e-03 
 1.164850e-01  1.270928e-03 
 1.168827e-01  1.287088e-03 
 1.172804e-01  1.302287e-03 
 1.176781e-01  1.316031e-03 
 1.180758e-01  1.327794e-03 
 1.184735e-01  1.337481e-03 
 1.188712e-01  1.345961e-03 
 1.192689e-01  1.353549e-03 
 1.196666e-01  1.360836e-03 
 1.200643e-01  1.367779e-03 
 1.204620e-01  1.374583e-03 
 1.208597e-01  1.381866e-03 
 1.212574e-01  1.389519e-03 
 1.216551e-01  1.397929e-03 
 1.220528e-01  1.407081e-03 
 1.224505e-01  1.416207e-03 
 1.228482e-01  1.425773e-03 
 1.232459e-01  1.436549e-03 
 1.236436e-01  1.448548e-03 
 1.240413e-01  1.461466e-03 
 1.244390e-01  1.475217e-03 
 1.248367e-01  1.489972e-03 
 1.252344e-01  1.505739e-03 
 1.256320e-01  1.522350e-03 
 1.260297e-01  1.539353e-03 
 1.264274e-01  1.556299e-03 
 1.268251e-01  1.572421e-03 
 1.272228e-01  1.587689e-03 
 1.276205e-01  1.602073e-03 
 1.280182e-01  1.615720e-03 
 1.284159e-01  1.628636e-03 
 1.288136e-01  1.641026e-03 
 1.292113e-01  1.652859e-03 
 1.296090e-01  1.663744e-03 
 1.300067e-01  1.674423e-03 
 1.304044e-01  1.685325e-03 
 1.308021e-01  1.696876e-03 
 1.311998e-01  1.708770e-03 
 1.315975e-01  1.720868e-03 
 1.319952e-01  1.733382e-03 
 1.323929e-01  1.745959e-03 
 1.327906e-01  1.758571e-03 
 1.331883e-01  1.772090e-03 
 1.335860e-01  1.786716e-03 
 1.339837e-01  1.801967e-03 
 1.343814e-01  1.817269e-03 
 1.347790e-01  1.832824e-03 
 1.351767e-01  1.848964e-03 
 1.355744e-01  1.866078e-03 
 1.359721e-01  1.883182e-03 
 1.363698e-01  1.899762e-03 
 1.367675e-01  1.915034e-03 
 1.371652e-01  1.928195e-03 
 1.375629e-01  1.939542e-03 
 1.379606e-01  1.949880e-03 
 1.383583e-01  1.959552e-03 
 1.387560e-01  1.967582e-03 
 1.391537e-01  1.974647e-03 
 1.395514e-01  1.981023e-03 
 1.399491e-01  1.986528e-03 
 1.403468e-01  1.991549e-03 
 1.407445e-01  1.996711e-03 
 1.411422e-01  2.001936e-03 
 1.415399e-01  2.007284e-03 
 1.419376e-01  2.013093e-03 
 1.423353e-01  2.019526e-03 
 1.427330e-01  2.026808e-03 
 1.431307e-01  2.034778e-03 
 1.435284e-01  2.044150e-03 
 1.439260e-01  2.054949e-03 
 1.443237e-01  2.067673e-03 
 1.447214e-01  2.082093e-03 
 1.451191e-01  2.098579e-03 
 1.455168e-01  2.116827e-03 
 1.459145e-01  2.136284e-03 
 1.463122e-01  2.156059e-03 
 1.467099e-01  2.175775e-03 
 1.471076e-01  2.195056e-03 
 1.475053e-01  2.213965e-03 
 1.479030e-01  2.232326e-03 
 1.483007e-01  2.249739e-03 
 1.486984e-01  2.266365e-03 
 1.490961e-01  2.281830e-03 
 1.494938e-01  2.296696e-03 
 1.498915e-01  2.310503e-03 
 1.502892e-01  2.323043e-03 
 1.506869e-01  2.334173e-03 
 1.510846e-01  2.344080e-03 
 1.514823e-01  2.352978e-03 
 1.518800e-01  2.361941e-03 
 1.522777e-01  2.370961e-03 
 1.526754e-01  2.380465e-03 
 1.530730e-01  2.390491e-03 
 1.534707e-01  2.400767e-03 
 1.538684e-01  2.411691e-03 
 1.542661e-01  2.423643e-03 
 1.546638e-01  2.437264e-03 
 1.550615e-01  2.452126e-03 
 1.554592e-01  2.467438e-03 
 1.558569e-01  2.483066e-03 
 1.562546e-01  2.498123e-03 
 1.566523e-01  2.512348e-03 
 1.570500e-01  2.525600e-03 
 1.574477e-01  2.537658e-03 
 1.578454e-01  2.548207e-03 
 1.582431e-01  2.556934e-03 
 1.586408e-01  2.563622e-03 
 1.590385e-01  2.568383e-03 
 1.594362e-01  2.571637e-03 
 1.598339e-01  2.573153e-03 
 1.602316e-01  2.573355e-03 
 1.606293e-01  2.571560e-03 
 1.610270e-01  2.567762e-03 
 1.614247e-01  2.562521e-03 
 1.618224e-01  2.556382e-03 
 1.622200e-01  2.549426e-03 
 1.626177e-01  2.542616e-03 
 1.630154e-01  2.536365e-03 
 1.634131e-01  2.530466e-03 
 1.638108e-01  2.524973e-03 
 1.642085e-01  2.520314e-03 
 1.646062e-01  2.516581e-03 
 1.650039e-01  2.513520e-03 
 1.654016e-01  2.511236e-03 
 1.657993e-01  2.509274e-03 
 1.661970e-01  2.507327e-03 
 1.665947e-01  2.504645e-03 
 1.669924e-01  2.501329e-03 
 1.673901e-01  2.496971e-03 
 1.677878e-01  2.492074e-03 
 1.681855e-01  2.486976e-03 
 1.685832e-01  2.481293e-03 
 1.689809e-01  2.474322e-03 
 1.693786e-01  2.466361e-03 
 1.697763e-01  2.456886e-03 
 1.701740e-01  2.445479e-03 
 1.705717e-01  2.432576e-03 
 1.709694e-01  2.417951e-03 
 1.713670e-01  2.401953e-03 
 1.717647e-01  2.384354e-03 
 1.721624e-01  2.365792e-03 
 1.725601e-01  2.347294e-03 
 1.729578e-01  2.329066e-03 
 1.733555e-01  2.312028e-03 
 1.737532e-01  2.296642e-03 
 1.741509e-01  2.282771e-03 
 1.745486e-01  2.270447e-03 
 1.749463e-01  2.259253e-03 
 1.753440e-01  2.248625e-03 
 1.757417e-01  2.238775e-03 
 1.761394e-01  2.229995e-03 
 1.765371e-01  2.222028e-03 
 1.769348e-01  2.214500e-03 
 1.773325e-01  2.206510e-03 
 1.777302e-01  2.198489e-03 
 1.781279e-01  2.190217e-03 
 1.785256e-01  2.181732e-03 
 1.789233e-01  2.172445e-03 
 1.793210e-01  2.161807e-03 
 1.797187e-01  2.149163e-03 
 1.801163e-01  2.134246e-03 
 1.805140e-01  2.117332e-03 
 1.809117e-01  2.099288e-03 
 1.813094e-01  2.079984e-03 
 1.817071e-01  2.059526e-03 
 1.821048e-01  2.038083e-03 
 1.825025e-01  2.015858e-03 
 1.829002e-01  1.993436e-03 
 1.832979e-01  1.971412e-03 
 1.836956e-01  1.950168e-03 
 1.840933e-01  1.930238e-03 
 1.844910e-01  1.911230e-03 
 1.848887e-01  1.892479e-03 
 1.852864e-01  1.874287e-03 
 1.856841e-01  1.856297e-03 
 1.860818e-01  1.838334e-03 
 1.864795e-01  1.820770e-03 
 1.868772e-01  1.803536e-03 
 1.872749e-01  1.786965e-03 
 1.876726e-01  1.770900e-03 
 1.880703e-01  1.755277e-03 
 1.884680e-01  1.740000e-03 
 1.888657e-01  1.724677e-03 
 1.892633e-01  1.709051e-03 
 1.896610e-01  1.692811e-03 
 1.900587e-01  1.675826e-03 
 1.904564e-01  1.658418e-03 
 1.908541e-01  1.640205e-03 
 1.912518e-01  1.621232e-03 
 1.916495e-01  1.601160e-03 
 1.920472e-01  1.580392e-03 
 1.924449e-01  1.559644e-03 
 1.928426e-01  1.539446e-03 
 1.932403e-01  1.519868e-03 
 1.936380e-01  1.500785e-03 
 1.940357e-01  1.481484e-03 
 1.944334e-01  1.462605e-03 
 1.948311e-01  1.444584e-03 
 1.952288e-01  1.427555e-03 
 1.956265e-01  1.411484e-03 
 1.960242e-01  1.395558e-03 
 1.964219e-01  1.379619e-03 
 1.968196e-01  1.364499e-03 
 1.972173e-01  1.350965e-03 
 1.976150e-01  1.339509e-03 
 1.980127e-01  1.329305e-03 
 1.984103e-01  1.319643e-03 
 1.988080e-01  1.310083e-03 
 1.992057e-01  1.299626e-03 
 1.996034e-01  1.288377e-03 
 2.000011e-01  1.276395e-03 
 2.003988e-01  1.263970e-03 
 2.007965e-01  1.251134e-03 
 2.011942e-01  1.237230e-03 
 2.015919e-01  1.222152e-03 
 2.019896e-01  1.206178e-03 
 2.023873e-01  1.189652e-03 
 2.027850e-01  1.173765e-03 
 2.031827e-01  1.158012e-03 
 2.035804e-01  1.142456e-03 
 2.039781e-01  1.127319e-03 
 2.043758e-01  1.112440e-03 
 2.047735e-01  1.098344e-03 
 2.051712e-01  1.085473e-03 
 2.055689e-01  1.074443e-03 
 2.059666e-01  1.064940e-03 
 2.063643e-01  1.055774e-03 
 2.067620e-01  1.047426e-03 
 2.071597e-01  1.040623e-03 
 2.075573e-01  1.035726e-03 
 2.079550e-01  1.032592e-03 
 2.083527e-01  1.030710e-03 
 2.087504e-01  1.029688e-03 
 2.091481e-01  1.029070e-03 
 2.095458e-01  1.028524e-03 
 2.099435e-01  1.027848e-03 
 2.103412e-01  1.027313e-03 
 2.107389e-01  1.026711e-03 
 2.111366e-01  1.025769e-03 
 2.115343e-01  1.023723e-03 
 2.119320e-01  1.021375e-03 
 2.123297e-01  1.018339e-03 
 2.127274e-01  1.014518e-03 
 2.131251e-01  1.010093e-03 
 2.135228e-01  1.004646e-03 
 2.139205e-01  9.983262e-04 
 2.143182e-01  9.906597e-04 
 2.147159e-01  9.813025e-04 
 2.151136e-01  9.708112e-04 
 2.155113e-01  9.596340e-04 
 2.159090e-01  9.478822e-04 
 2.163067e-01  9.356483e-04 
 2.167043e-01  9.233131e-04 
 2.171020e-01  9.113609e-04 
 2.174997e-01  8.995701e-04 
 2.178974e-01  8.877337e-04 
 2.182951e-01  8.758253e-04 
 2.186928e-01  8.636891e-04 
 2.190905e-01  8.515445e-04 
 2.194882e-01  8.393068e-04 
 2.198859e-01  8.266151e-04 
 2.202836e-01  8.136121e-04 
 2.206813e-01  8.002575e-04 
 2.210790e-01  7.867067e-04 
 2.214767e-01  7.726131e-04 
 2.218744e-01  7.584791e-04 
 2.222721e-01  7.438740e-04 
 2.226698e-01  7.282404e-04 
 2.230675e-01  7.114453e-04 
 2.234652e-01  6.937066e-04 
 2.238629e-01  6.754355e-04 
 2.242606e-01  6.566816e-04 
 2.246583e-01  6.373596e-04 
 2.250560e-01  6.180676e-04 
 2.254537e-01  5.989607e-04 
 2.258513e-01  5.805276e-04 
 2.262490e-01  5.632092e-04 
 2.266467e-01  5.469223e-04 
 2.270444e-01  5.319290e-04 
 2.274421e-01  5.179877e-04 
 2.278398e-01  5.046536e-04 
 2.282375e-01  4.919592e-04 
 2.286352e-01  4.795839e-04 
 2.290329e-01  4.677650e-04 
 2.294306e-01  4.570586e-04 
 2.298283e-01  4.468954e-04 
 2.302260e-01  4.375922e-04 
 2.306237e-01  4.287326e-04 
 2.310214e-01  4.198974e-04 
 2.314191e-01  4.106062e-04 
 2.318168e-01  4.010080e-04 
 2.322145e-01  3.911120e-04 
 2.326122e-01  3.803078e-04 
 2.330099e-01  3.688332e-04 
 2.334076e-01  3.565917e-04 
 2.338053e-01  3.437336e-04 
 2.342030e-01  3.295239e-04 
 2.346007e-01  3.137810e-04 
 2.349983e-01  2.964965e-04 
 2.353960e-01  2.789883e-04 
 2.357937e-01  2.611672e-04 
 2.361914e-01  2.432426e-04 
 2.365891e-01  2.248311e-04 
 2.369868e-01  2.063330e-04 
 2.373845e-01  1.881665e-04 
 2.377822e-01  1.702985e-04 
 2.381799e-01  1.529910e-04 
 2.385776e-01  1.365662e-04 
 2.389753e-01  1.203578e-04 
 2.393730e-01  1.046521e-04 
 2.397707e-01  8.952894e-05 
 2.401684e-01  7.567783e-05 
 2.405661e-01  6.334266e-05 
 2.409638e-01  5.247633e-05 
 2.413615e-01  4.231343e-05 
 2.417592e-01  3.179513e-05 
 2.421569e-01  2.114331e-05 
 2.425546e-01  1.022199e-05 
 2.429523e-01 -1.012761e-06 
 2.433500e-01 -1.222390e-05 
 2.437477e-01 -2.383196e-05 
 2.441453e-01 -3.695124e-05 
 2.445430e-01 -5.204855e-05 
 2.449407e-01 -6.873473e-05 
 2.453384e-01 -8.634946e-05 
 2.457361e-01 -1.039627e-04 
 2.461338e-01 -1.213364e-04 
 2.465315e-01 -1.392744e-04 
 2.469292e-01 -1.582204e-04 
 2.473269e-01 -1.778041e-04 
 2.477246e-01 -1.974849e-04 
 2.481223e-01 -2.161269e-04 
 2.485200e-01 -2.333750e-04 
 2.489177e-01 -2.498734e-04 
 2.493154e-01 -2.658010e-04 
 2.497131e-01 -2.810441e-04 
 2.501108e-01 -2.945075e-04 
 2.505085e-01 -3.057074e-04 
 2.509062e-01 -3.153300e-04 
 2.513039e-01 -3.238568e-04 
 2.517016e-01 -3.322328e-04 
 2.520993e-01 -3.403640e-04 
 2.524970e-01 -3.482171e-04 
 2.528946e-01 -3.555326e-04 
 2.532923e-01 -3.622451e-04 
 2.536900e-01 -3.686200e-04 
 2.540877e-01 -3.752469e-04 
 2.544854e-01 -3.819120e-04 
 2.548831e-01 -3.888802e-04 
 2.552808e-01 -3.961445e-04 
 2.556785e-01 -4.034983e-04 
 2.560762e-01 -4.112092e-04 
 2.564739e-01 -4.186496e-04 
 2.568716e-01 -4.260561e-04 
 2.572693e-01 -4.330381e-04 
 2.576670e-01 -4.392794e-04 
 2.580647e-01 -4.442510e-04 
 2.584624e-01 -4.478074e-04 
 2.588601e-01 -4.501199e-04 
 2.592578e-01 -4.512525e-04 
 2.596555e-01 -4.504135e-04 
 2.600532e-01 -4.476749e-04 
 2.604509e-01 -4.432458e-04 
 2.608486e-01 -4.374185e-04 
 2.612463e-01 -4.306454e-04 
 2.616440e-01 -4.229780e-04 
 2.620416e-01 -4.144407e-04 
 2.624393e-01 -4.052250e-04 
 2.628370e-01 -3.956801e-04 
 2.632347e-01 -3.864985e-04 
 2.636324e-01 -3.783836e-04 
 2.640301e-01 -3.721186e-04 
 2.644278e-01 -3.670114e-04 
 2.648255e-01 -3.629299e-04 
 2.652232e-01 -3.600277e-04 
 2.656209e-01 -3.589320e-04 
 2.660186e-01 -3.599469e-04 
 2.664163e-01 -3.627864e-04 
 2.668140e-01 -3.669555e-04 
 2.672117e-01 -3.722236e-04 
 2.676094e-01 -3.783387e-04 
 2.680071e-01 -3.845905e-04 
 2.684048e-01 -3.905019e-04 
 2.688025e-01 -3.960465e-04 
 2.692002e-01 -4.008916e-04 
 2.695979e-01 -4.044964e-04 
 2.699956e-01 -4.063404e-04 
 2.703933e-01 -4.060639e-04 
 2.707910e-01 -4.047716e-04 
 2.711886e-01 -4.028881e-04 
 2.715863e-01 -4.001694e-04 
 2.719840e-01 -3.962038e-04 
 2.723817e-01 -3.914645e-04 
 2.727794e-01 -3.854691e-04 
 2.731771e-01 -3.786332e-04 
 2.735748e-01 -3.716222e-04 
 2.739725e-01 -3.653714e-04 
 2.743702e-01 -3.600443e-04 
 2.747679e-01 -3.552315e-04 
 2.751656e-01 -3.513367e-04 
 2.755633e-01 -3.488728e-04 
 2.759610e-01 -3.482036e-04 
 2.763587e-01 -3.493779e-04 
 2.767564e-01 -3.520262e-04 
 2.771541e-01 -3.563647e-04 
 2.775518e-01 -3.614725e-04 
 2.779495e-01 -3.666178e-04 
 2.783472e-01 -3.709876e-04 
 2.787449e-01 -3.745124e-04 
 2.791426e-01 -3.777507e-04 
 2.795403e-01 -3.802639e-04 
 2.799380e-01 -3.821715e-04 
 2.803356e-01 -3.833865e-04 
 2.807333e-01 -3.836950e-04 
 2.811310e-01 -3.830770e-04 
 2.815287e-01 -3.814460e-04 
 2.819264e-01 -3.789027e-04 
 2.823241e-01 -3.758896e-04 
 2.827218e-01 -3.722000e-04 
 2.831195e-01 -3.678110e-04 
 2.835172e-01 -3.629933e-04 
 2.839149e-01 -3.585629e-04 
 2.843126e-01 -3.549806e-04 
 2.847103e-01 -3.526767e-04 
 2.851080e-01 -3.518781e-04 
 2.855057e-01 -3.523983e-04 
 2.859034e-01 -3.540701e-04 
 2.863011e-01 -3.566486e-04 
 2.866988e-01 -3.600402e-04 
 2.870965e-01 -3.648806e-04 
 2.874942e-01 -3.715061e-04 
 2.878919e-01 -3.785993e-04 
 2.882896e-01 -3.853075e-04 
 2.886873e-01 -3.911039e-04 
 2.890850e-01 -3.958675e-04 
 2.894826e-01 -3.998328e-04 
 2.898803e-01 -4.034764e-04 
 2.902780e-01 -4.068097e-04 
 2.906757e-01 -4.089245e-04 
 2.910734e-01 -4.095811e-04 
 2.914711e-01 -4.090890e-04 
 2.918688e-01 -4.078644e-04 
 2.922665e-01 -4.061147e-04 
 2.926642e-01 -4.035493e-04 
 2.930619e-01 -3.999633e-04 
 2.934596e-01 -3.958360e-04 
 2.938573e-01 -3.913750e-04 
 2.942550e-01 -3.873714e-04 
 2.946527e-01 -3.840904e-04 
 2.950504e-01 -3.826510e-04 
 2.954481e-01 -3.826694e-04 
 2.958458e-01 -3.838251e-04 
 2.962435e-01 -3.865245e-04 
 2.966412e-01 -3.909207e-04 
 2.970389e-01 -3.970814e-04 
 2.974366e-01 -4.048089e-04 
 2.978343e-01 -4.137982e-04 
 2.982320e-01 -4.232855e-04 
 2.986296e-01 -4.328455e-04 
 2.990273e-01 -4.423482e-04 
 2.994250e-01 -4.518296e-04 
 2.998227e-01 -4.610616e-04 
 3.002204e-01 -4.697061e-04 
 3.006181e-01 -4.772783e-04 
