         time tilt_up_se... 
------------- ------------- 
 3.579261e-04  3.801113e-02 
 7.556217e-04  3.682178e-02 
 1.153317e-03  3.562866e-02 
 1.551013e-03  3.442785e-02 
 1.948709e-03  3.323692e-02 
 2.346404e-03  3.208081e-02 
 2.744100e-03  3.103576e-02 
 3.141795e-03  3.010165e-02 
 3.539491e-03  2.927520e-02 
 3.937187e-03  2.855791e-02 
 4.334882e-03  2.790537e-02 
 4.732578e-03  2.726432e-02 
 5.130274e-03  2.658311e-02 
 5.527969e-03  2.583405e-02 
 5.925665e-03  2.505862e-02 
 6.323360e-03  2.422474e-02 
 6.721056e-03  2.335924e-02 
 7.118752e-03  2.246405e-02 
 7.516447e-03  2.157448e-02 
 7.914143e-03  2.069837e-02 
 8.311839e-03  1.974314e-02 
 8.709534e-03  1.874110e-02 
 9.107230e-03  1.772310e-02 
 9.504926e-03  1.672178e-02 
 9.902621e-03  1.576485e-02 
 1.030032e-02  1.484830e-02 
 1.069801e-02  1.398869e-02 
 1.109571e-02  1.315170e-02 
 1.149340e-02  1.234256e-02 
 1.189110e-02  1.158673e-02 
 1.228879e-02  1.088718e-02 
 1.268649e-02  1.023106e-02 
 1.308419e-02  9.593477e-03 
 1.348188e-02  8.946701e-03 
 1.387958e-02  8.280005e-03 
 1.427727e-02  7.604397e-03 
 1.467497e-02  6.959523e-03 
 1.507266e-02  6.269542e-03 
 1.547036e-02  5.512528e-03 
 1.586806e-02  4.679128e-03 
 1.626575e-02  3.718698e-03 
 1.666345e-02  2.650307e-03 
 1.706114e-02  1.448807e-03 
 1.745884e-02  1.644362e-04 
 1.785653e-02 -1.282919e-03 
 1.825423e-02 -2.962625e-03 
 1.865192e-02 -4.838269e-03 
 1.904962e-02 -6.872149e-03 
 1.944732e-02 -8.935775e-03 
 1.984501e-02 -1.094554e-02 
 2.024271e-02 -1.293816e-02 
 2.064040e-02 -1.490338e-02 
 2.103810e-02 -1.684686e-02 
 2.143579e-02 -1.874857e-02 
 2.183349e-02 -2.055811e-02 
 2.223119e-02 -2.220235e-02 
 2.262888e-02 -2.365008e-02 
 2.302658e-02 -2.493843e-02 
 2.342427e-02 -2.611687e-02 
 2.382197e-02 -2.725741e-02 
 2.421966e-02 -2.829530e-02 
 2.461736e-02 -2.926200e-02 
 2.501505e-02 -3.024371e-02 
 2.541275e-02 -3.128820e-02 
 2.581045e-02 -3.241433e-02 
 2.620814e-02 -3.363713e-02 
 2.660584e-02 -3.492572e-02 
 2.700353e-02 -3.623370e-02 
 2.740123e-02 -3.761188e-02 
 2.779892e-02 -3.907161e-02 
 2.819662e-02 -4.063097e-02 
 2.859432e-02 -4.228320e-02 
 2.899201e-02 -4.395118e-02 
 2.938971e-02 -4.555579e-02 
 2.978740e-02 -4.708564e-02 
 3.018510e-02 -4.858849e-02 
 3.058279e-02 -5.005164e-02 
 3.098049e-02 -5.148352e-02 
 3.137819e-02 -5.290127e-02 
 3.177588e-02 -5.427906e-02 
 3.217358e-02 -5.554250e-02 
 3.257127e-02 -5.667751e-02 
 3.296897e-02 -5.769496e-02 
 3.336666e-02 -5.862033e-02 
 3.376436e-02 -5.944527e-02 
 3.416205e-02 -6.017258e-02 
 3.455975e-02 -6.082625e-02 
 3.495745e-02 -6.143948e-02 
 3.535514e-02 -6.202061e-02 
 3.575284e-02 -6.258930e-02 
 3.615053e-02 -6.317095e-02 
 3.654823e-02 -6.380308e-02 
 3.694592e-02 -6.450990e-02 
 3.734362e-02 -6.530082e-02 
 3.774132e-02 -6.617536e-02 
 3.813901e-02 -6.711139e-02 
 3.853671e-02 -6.814339e-02 
 3.893440e-02 -6.926806e-02 
 3.933210e-02 -7.045869e-02 
 3.972979e-02 -7.171555e-02 
 4.012749e-02 -7.299429e-02 
 4.052518e-02 -7.429201e-02 
 4.092288e-02 -7.557939e-02 
 4.132058e-02 -7.687312e-02 
 4.171827e-02 -7.812181e-02 
 4.211597e-02 -7.926469e-02 
 4.251366e-02 -8.027032e-02 
 4.291136e-02 -8.111717e-02 
 4.330905e-02 -8.181944e-02 
 4.370675e-02 -8.242698e-02 
 4.410445e-02 -8.300463e-02 
 4.450214e-02 -8.353459e-02 
 4.489984e-02 -8.398992e-02 
 4.529753e-02 -8.439619e-02 
 4.569523e-02 -8.472935e-02 
 4.609292e-02 -8.504038e-02 
 4.649062e-02 -8.535698e-02 
 4.688831e-02 -8.569814e-02 
 4.728601e-02 -8.606449e-02 
 4.768371e-02 -8.646600e-02 
 4.808140e-02 -8.695778e-02 
 4.847910e-02 -8.750907e-02 
 4.887679e-02 -8.812045e-02 
 4.927449e-02 -8.878227e-02 
 4.967218e-02 -8.944993e-02 
 5.006988e-02 -9.009602e-02 
 5.046758e-02 -9.071131e-02 
 5.086527e-02 -9.130396e-02 
 5.126297e-02 -9.186702e-02 
 5.166066e-02 -9.228283e-02 
 5.205836e-02 -9.250286e-02 
 5.245605e-02 -9.248872e-02 
 5.285375e-02 -9.223175e-02 
 5.325144e-02 -9.171729e-02 
 5.364914e-02 -9.102128e-02 
 5.404684e-02 -9.015602e-02 
 5.444453e-02 -8.908501e-02 
 5.484223e-02 -8.780578e-02 
 5.523992e-02 -8.635397e-02 
 5.563762e-02 -8.481846e-02 
 5.603531e-02 -8.324454e-02 
 5.643301e-02 -8.165950e-02 
 5.683071e-02 -8.004642e-02 
 5.722840e-02 -7.842223e-02 
 5.762610e-02 -7.683700e-02 
 5.802379e-02 -7.530382e-02 
 5.842149e-02 -7.384213e-02 
 5.881918e-02 -7.252508e-02 
 5.921688e-02 -7.127035e-02 
 5.961457e-02 -7.001543e-02 
 6.001227e-02 -6.875781e-02 
 6.040997e-02 -6.748999e-02 
 6.080766e-02 -6.623937e-02 
 6.120536e-02 -6.501755e-02 
 6.160305e-02 -6.384065e-02 
 6.200075e-02 -6.262195e-02 
 6.239844e-02 -6.134912e-02 
 6.279614e-02 -6.006316e-02 
 6.319384e-02 -5.873879e-02 
 6.359153e-02 -5.746339e-02 
 6.398923e-02 -5.628326e-02 
 6.438692e-02 -5.512652e-02 
 6.478462e-02 -5.390489e-02 
 6.518231e-02 -5.257388e-02 
 6.558001e-02 -5.120400e-02 
 6.597770e-02 -4.985267e-02 
 6.637540e-02 -4.856479e-02 
 6.677310e-02 -4.735499e-02 
 6.717079e-02 -4.617777e-02 
 6.756849e-02 -4.500317e-02 
 6.796618e-02 -4.388653e-02 
 6.836388e-02 -4.279794e-02 
 6.876157e-02 -4.183266e-02 
 6.915927e-02 -4.093359e-02 
 6.955697e-02 -4.013419e-02 
 6.995466e-02 -3.938438e-02 
 7.035236e-02 -3.866595e-02 
 7.075005e-02 -3.804283e-02 
 7.114775e-02 -3.746784e-02 
 7.154544e-02 -3.687867e-02 
 7.194314e-02 -3.618156e-02 
 7.234083e-02 -3.529719e-02 
 7.273853e-02 -3.424550e-02 
 7.313623e-02 -3.301117e-02 
 7.353392e-02 -3.165654e-02 
 7.393162e-02 -3.023964e-02 
 7.432931e-02 -2.871871e-02 
 7.472701e-02 -2.707601e-02 
 7.512470e-02 -2.535934e-02 
 7.552240e-02 -2.355599e-02 
 7.592010e-02 -2.177038e-02 
 7.631779e-02 -2.004944e-02 
 7.671549e-02 -1.835795e-02 
 7.711318e-02 -1.668721e-02 
 7.751088e-02 -1.502195e-02 
 7.790857e-02 -1.336679e-02 
 7.830627e-02 -1.175508e-02 
 7.870396e-02 -1.019075e-02 
 7.910166e-02 -8.690927e-03 
 7.949936e-02 -7.218625e-03 
 7.989705e-02 -5.761931e-03 
 8.029475e-02 -4.298519e-03 
 8.069244e-02 -2.814056e-03 
 8.109014e-02 -1.321893e-03 
 8.148783e-02  2.587364e-04 
 8.188553e-02  1.988551e-03 
 8.228323e-02  3.796613e-03 
 8.268092e-02  5.647385e-03 
 8.307862e-02  7.442581e-03 
 8.347631e-02  9.179019e-03 
 8.387401e-02  1.086283e-02 
 8.427170e-02  1.246656e-02 
 8.466940e-02  1.404353e-02 
 8.506709e-02  1.558846e-02 
 8.546479e-02  1.707833e-02 
 8.586249e-02  1.851451e-02 
 8.626018e-02  1.986208e-02 
 8.665788e-02  2.113148e-02 
 8.705557e-02  2.234044e-02 
 8.745327e-02  2.350989e-02 
 8.785096e-02  2.462912e-02 
 8.824866e-02  2.571015e-02 
 8.864636e-02  2.675683e-02 
 8.904405e-02  2.772608e-02 
 8.944175e-02  2.861666e-02 
 8.983944e-02  2.945814e-02 
 9.023714e-02  3.023168e-02 
 9.063483e-02  3.097276e-02 
 9.103253e-02  3.173345e-02 
 9.143022e-02  3.255116e-02 
 9.182792e-02  3.339368e-02 
 9.222562e-02  3.421252e-02 
 9.262331e-02  3.494625e-02 
 9.302101e-02  3.559391e-02 
 9.341870e-02  3.617754e-02 
 9.381640e-02  3.665582e-02 
 9.421409e-02  3.704322e-02 
 9.461179e-02  3.742805e-02 
 9.500949e-02  3.778309e-02 
 9.540718e-02  3.809778e-02 
 9.580488e-02  3.836436e-02 
 9.620257e-02  3.859896e-02 
 9.660027e-02  3.879354e-02 
 9.699796e-02  3.897785e-02 
 9.739566e-02  3.920771e-02 
 9.779335e-02  3.955898e-02 
 9.819105e-02  4.003388e-02 
 9.858875e-02  4.061119e-02 
 9.898644e-02  4.124060e-02 
 9.938414e-02  4.193130e-02 
 9.978183e-02  4.265600e-02 
 1.001795e-01  4.343672e-02 
 1.005772e-01  4.429348e-02 
 1.009749e-01  4.519949e-02 
 1.013726e-01  4.615190e-02 
 1.017703e-01  4.712949e-02 
 1.021680e-01  4.809886e-02 
 1.025657e-01  4.912583e-02 
 1.029634e-01  5.016969e-02 
 1.033611e-01  5.124239e-02 
 1.037588e-01  5.230274e-02 
 1.041565e-01  5.333652e-02 
 1.045542e-01  5.438202e-02 
 1.049519e-01  5.541961e-02 
 1.053496e-01  5.643942e-02 
 1.057473e-01  5.742501e-02 
 1.061450e-01  5.840921e-02 
 1.065427e-01  5.934125e-02 
 1.069404e-01  6.028782e-02 
 1.073380e-01  6.127574e-02 
 1.077357e-01  6.239286e-02 
 1.081334e-01  6.356970e-02 
 1.085311e-01  6.473968e-02 
 1.089288e-01  6.585586e-02 
 1.093265e-01  6.687722e-02 
 1.097242e-01  6.784295e-02 
 1.101219e-01  6.880558e-02 
 1.105196e-01  6.977937e-02 
 1.109173e-01  7.083184e-02 
 1.113150e-01  7.194178e-02 
 1.117127e-01  7.306119e-02 
 1.121104e-01  7.419240e-02 
 1.125081e-01  7.528233e-02 
 1.129058e-01  7.633660e-02 
 1.133035e-01  7.729092e-02 
 1.137012e-01  7.812992e-02 
 1.140989e-01  7.887009e-02 
 1.144966e-01  7.952135e-02 
 1.148943e-01  8.007253e-02 
 1.152920e-01  8.051235e-02 
 1.156897e-01  8.093673e-02 
 1.160874e-01  8.134835e-02 
 1.164850e-01  8.174308e-02 
 1.168827e-01  8.217594e-02 
 1.172804e-01  8.267414e-02 
 1.176781e-01  8.329753e-02 
 1.180758e-01  8.405586e-02 
 1.184735e-01  8.492395e-02 
 1.188712e-01  8.587546e-02 
 1.192689e-01  8.685031e-02 
 1.196666e-01  8.781321e-02 
 1.200643e-01  8.879835e-02 
 1.204620e-01  8.985298e-02 
 1.208597e-01  9.093519e-02 
 1.212574e-01  9.209568e-02 
 1.216551e-01  9.324465e-02 
 1.220528e-01  9.432242e-02 
 1.224505e-01  9.533617e-02 
 1.228482e-01  9.628398e-02 
 1.232459e-01  9.711143e-02 
 1.236436e-01  9.783513e-02 
 1.240413e-01  9.849330e-02 
 1.244390e-01  9.908748e-02 
 1.248367e-01  9.956478e-02 
 1.252344e-01  9.995374e-02 
 1.256320e-01  1.002432e-01 
 1.260297e-01  1.004450e-01 
 1.264274e-01  1.005880e-01 
 1.268251e-01  1.007348e-01 
 1.272228e-01  1.008949e-01 
 1.276205e-01  1.010811e-01 
 1.280182e-01  1.013239e-01 
 1.284159e-01  1.015547e-01 
 1.288136e-01  1.017164e-01 
 1.292113e-01  1.018668e-01 
 1.296090e-01  1.020569e-01 
 1.300067e-01  1.022595e-01 
 1.304044e-01  1.025238e-01 
 1.308021e-01  1.028172e-01 
 1.311998e-01  1.031459e-01 
 1.315975e-01  1.034901e-01 
 1.319952e-01  1.037789e-01 
 1.323929e-01  1.040232e-01 
 1.327906e-01  1.042060e-01 
 1.331883e-01  1.043212e-01 
 1.335860e-01  1.043467e-01 
 1.339837e-01  1.043237e-01 
 1.343814e-01  1.042834e-01 
 1.347790e-01  1.041939e-01 
 1.351767e-01  1.040281e-01 
 1.355744e-01  1.037645e-01 
 1.359721e-01  1.034568e-01 
 1.363698e-01  1.031708e-01 
 1.367675e-01  1.029378e-01 
 1.371652e-01  1.028324e-01 
 1.375629e-01  1.028368e-01 
 1.379606e-01  1.028938e-01 
 1.383583e-01  1.029726e-01 
 1.387560e-01  1.031306e-01 
 1.391537e-01  1.033525e-01 
 1.395514e-01  1.035801e-01 
 1.399491e-01  1.038407e-01 
 1.403468e-01  1.041252e-01 
 1.407445e-01  1.044278e-01 
 1.411422e-01  1.047569e-01 
 1.415399e-01  1.051412e-01 
 1.419376e-01  1.054955e-01 
 1.423353e-01  1.057881e-01 
 1.427330e-01  1.059961e-01 
 1.431307e-01  1.061496e-01 
 1.435284e-01  1.062257e-01 
 1.439260e-01  1.062463e-01 
 1.443237e-01  1.061521e-01 
 1.447214e-01  1.058704e-01 
 1.451191e-01  1.053513e-01 
 1.455168e-01  1.046234e-01 
 1.459145e-01  1.037131e-01 
 1.463122e-01  1.027203e-01 
 1.467099e-01  1.016884e-01 
 1.471076e-01  1.006137e-01 
 1.475053e-01  9.948648e-02 
 1.479030e-01  9.833414e-02 
 1.483007e-01  9.722844e-02 
 1.486984e-01  9.616773e-02 
 1.490961e-01  9.515666e-02 
 1.494938e-01  9.421438e-02 
 1.498915e-01  9.336418e-02 
 1.502892e-01  9.262062e-02 
 1.506869e-01  9.203855e-02 
 1.510846e-01  9.156371e-02 
 1.514823e-01  9.114865e-02 
 1.518800e-01  9.069675e-02 
 1.522777e-01  9.023289e-02 
 1.526754e-01  8.970651e-02 
 1.530730e-01  8.912148e-02 
 1.534707e-01  8.849954e-02 
 1.538684e-01  8.778248e-02 
 1.542661e-01  8.693792e-02 
 1.546638e-01  8.589543e-02 
 1.550615e-01  8.473688e-02 
 1.554592e-01  8.354985e-02 
 1.558569e-01  8.233348e-02 
 1.562546e-01  8.117109e-02 
 1.566523e-01  8.009590e-02 
