         time tilt_full_... 
------------- ------------- 
 3.579261e-04  1.839423e-02 
 7.556217e-04  1.757006e-02 
 1.153317e-03  1.673059e-02 
 1.551013e-03  1.587775e-02 
 1.948709e-03  1.501754e-02 
 2.346404e-03  1.414878e-02 
 2.744100e-03  1.329086e-02 
 3.141795e-03  1.244576e-02 
 3.539491e-03  1.162008e-02 
 3.937187e-03  1.081274e-02 
 4.334882e-03  1.002125e-02 
 4.732578e-03  9.232926e-03 
 5.130274e-03  8.446484e-03 
 5.527969e-03  7.650743e-03 
 5.925665e-03  6.853472e-03 
 6.323360e-03  6.055992e-03 
 6.721056e-03  5.269823e-03 
 7.118752e-03  4.486227e-03 
 7.516447e-03  3.708599e-03 
 7.914143e-03  2.917786e-03 
 8.311839e-03  2.102031e-03 
 8.709534e-03  1.260141e-03 
 9.107230e-03  4.006039e-04 
 9.504926e-03 -4.869355e-04 
 9.902621e-03 -1.381615e-03 
 1.030032e-02 -2.285038e-03 
 1.069801e-02 -3.172812e-03 
 1.109571e-02 -4.054868e-03 
 1.149340e-02 -4.935189e-03 
 1.189110e-02 -5.821687e-03 
 1.228879e-02 -6.711978e-03 
 1.268649e-02 -7.606231e-03 
 1.308419e-02 -8.498345e-03 
 1.348188e-02 -9.409650e-03 
 1.387958e-02 -1.032952e-02 
 1.427727e-02 -1.125700e-02 
 1.467497e-02 -1.216956e-02 
 1.507266e-02 -1.305560e-02 
 1.547036e-02 -1.390352e-02 
 1.586806e-02 -1.472658e-02 
 1.626575e-02 -1.553728e-02 
 1.666345e-02 -1.634711e-02 
 1.706114e-02 -1.717102e-02 
 1.745884e-02 -1.801410e-02 
 1.785653e-02 -1.888819e-02 
 1.825423e-02 -1.980897e-02 
 1.865192e-02 -2.077740e-02 
 1.904962e-02 -2.177159e-02 
 1.944732e-02 -2.276730e-02 
 1.984501e-02 -2.375084e-02 
 2.024271e-02 -2.470598e-02 
 2.064040e-02 -2.563653e-02 
 2.103810e-02 -2.655480e-02 
 2.143579e-02 -2.748726e-02 
 2.183349e-02 -2.843271e-02 
 2.223119e-02 -2.939304e-02 
 2.262888e-02 -3.035190e-02 
 2.302658e-02 -3.129690e-02 
 2.342427e-02 -3.223398e-02 
 2.382197e-02 -3.316919e-02 
 2.421966e-02 -3.409045e-02 
 2.461736e-02 -3.500858e-02 
 2.501505e-02 -3.591376e-02 
 2.541275e-02 -3.680602e-02 
 2.581045e-02 -3.767854e-02 
 2.620814e-02 -3.855336e-02 
 2.660584e-02 -3.943349e-02 
 2.700353e-02 -4.031051e-02 
 2.740123e-02 -4.119513e-02 
 2.779892e-02 -4.208518e-02 
 2.819662e-02 -4.297929e-02 
 2.859432e-02 -4.386969e-02 
 2.899201e-02 -4.472482e-02 
 2.938971e-02 -4.552627e-02 
 2.978740e-02 -4.627481e-02 
 3.018510e-02 -4.699004e-02 
 3.058279e-02 -4.768700e-02 
 3.098049e-02 -4.837789e-02 
 3.137819e-02 -4.908513e-02 
 3.177588e-02 -4.980626e-02 
 3.217358e-02 -5.052920e-02 
 3.257127e-02 -5.123938e-02 
 3.296897e-02 -5.193850e-02 
 3.336666e-02 -5.260751e-02 
 3.376436e-02 -5.325647e-02 
 3.416205e-02 -5.387114e-02 
 3.455975e-02 -5.446111e-02 
 3.495745e-02 -5.503332e-02 
 3.535514e-02 -5.558071e-02 
 3.575284e-02 -5.610715e-02 
 3.615053e-02 -5.662998e-02 
 3.654823e-02 -5.715297e-02 
 3.694592e-02 -5.767725e-02 
 3.734362e-02 -5.819645e-02 
 3.774132e-02 -5.871883e-02 
 3.813901e-02 -5.924170e-02 
 3.853671e-02 -5.976987e-02 
 3.893440e-02 -6.029730e-02 
 3.933210e-02 -6.080131e-02 
 3.972979e-02 -6.128846e-02 
 4.012749e-02 -6.174683e-02 
 4.052518e-02 -6.219236e-02 
 4.092288e-02 -6.264192e-02 
 4.132058e-02 -6.310739e-02 
 4.171827e-02 -6.356447e-02 
 4.211597e-02 -6.399803e-02 
 4.251366e-02 -6.439895e-02 
 4.291136e-02 -6.476434e-02 
 4.330905e-02 -6.511304e-02 
 4.370675e-02 -6.543939e-02 
 4.410445e-02 -6.576097e-02 
 4.450214e-02 -6.605720e-02 
 4.489984e-02 -6.634299e-02 
 4.529753e-02 -6.660583e-02 
 4.569523e-02 -6.684495e-02 
 4.609292e-02 -6.706731e-02 
 4.649062e-02 -6.728370e-02 
 4.688831e-02 -6.748323e-02 
 4.728601e-02 -6.764398e-02 
 4.768371e-02 -6.777193e-02 
 4.808140e-02 -6.789242e-02 
 4.847910e-02 -6.799588e-02 
 4.887679e-02 -6.808181e-02 
 4.927449e-02 -6.814683e-02 
 4.967218e-02 -6.818207e-02 
 5.006988e-02 -6.816753e-02 
 5.046758e-02 -6.813679e-02 
 5.086527e-02 -6.809969e-02 
 5.126297e-02 -6.806459e-02 
 5.166066e-02 -6.800284e-02 
 5.205836e-02 -6.790615e-02 
 5.245605e-02 -6.778095e-02 
 5.285375e-02 -6.763233e-02 
 5.325144e-02 -6.744635e-02 
 5.364914e-02 -6.722335e-02 
 5.404684e-02 -6.696619e-02 
 5.444453e-02 -6.666877e-02 
 5.484223e-02 -6.632900e-02 
 5.523992e-02 -6.596044e-02 
 5.563762e-02 -6.557092e-02 
 5.603531e-02 -6.517180e-02 
 5.643301e-02 -6.477370e-02 
 5.683071e-02 -6.436828e-02 
 5.722840e-02 -6.396081e-02 
 5.762610e-02 -6.354607e-02 
 5.802379e-02 -6.311762e-02 
 5.842149e-02 -6.267003e-02 
 5.881918e-02 -6.221253e-02 
 5.921688e-02 -6.173896e-02 
 5.961457e-02 -6.123685e-02 
 6.001227e-02 -6.069635e-02 
 6.040997e-02 -6.011234e-02 
 6.080766e-02 -5.951489e-02 
 6.120536e-02 -5.889956e-02 
 6.160305e-02 -5.826210e-02 
 6.200075e-02 -5.760098e-02 
 6.239844e-02 -5.692117e-02 
 6.279614e-02 -5.623250e-02 
 6.319384e-02 -5.552661e-02 
 6.359153e-02 -5.482931e-02 
 6.398923e-02 -5.411587e-02 
 6.438692e-02 -5.338209e-02 
 6.478462e-02 -5.262785e-02 
 6.518231e-02 -5.186044e-02 
 6.558001e-02 -5.110054e-02 
 6.597770e-02 -5.033813e-02 
 6.637540e-02 -4.959013e-02 
 6.677310e-02 -4.886421e-02 
 6.717079e-02 -4.814622e-02 
 6.756849e-02 -4.742301e-02 
 6.796618e-02 -4.667273e-02 
 6.836388e-02 -4.589544e-02 
 6.876157e-02 -4.509240e-02 
 6.915927e-02 -4.427399e-02 
 6.955697e-02 -4.346467e-02 
 6.995466e-02 -4.266386e-02 
 7.035236e-02 -4.186655e-02 
 7.075005e-02 -4.109067e-02 
 7.114775e-02 -4.031013e-02 
 7.154544e-02 -3.951155e-02 
 7.194314e-02 -3.865993e-02 
 7.234083e-02 -3.775588e-02 
 7.273853e-02 -3.679320e-02 
 7.313623e-02 -3.578731e-02 
 7.353392e-02 -3.475784e-02 
 7.393162e-02 -3.372222e-02 
 7.432931e-02 -3.268525e-02 
 7.472701e-02 -3.163976e-02 
 7.512470e-02 -3.061322e-02 
 7.552240e-02 -2.960758e-02 
 7.592010e-02 -2.862255e-02 
 7.631779e-02 -2.766642e-02 
 7.671549e-02 -2.671389e-02 
 7.711318e-02 -2.577325e-02 
 7.751088e-02 -2.481538e-02 
 7.790857e-02 -2.383118e-02 
 7.830627e-02 -2.282421e-02 
 7.870396e-02 -2.180413e-02 
 7.910166e-02 -2.077950e-02 
 7.949936e-02 -1.974747e-02 
 7.989705e-02 -1.871684e-02 
 8.029475e-02 -1.767065e-02 
 8.069244e-02 -1.660009e-02 
 8.109014e-02 -1.549913e-02 
 8.148783e-02 -1.435527e-02 
 8.188553e-02 -1.316687e-02 
 8.228323e-02 -1.191200e-02 
 8.268092e-02 -1.061344e-02 
 8.307862e-02 -9.312414e-03 
 8.347631e-02 -8.050777e-03 
 8.387401e-02 -6.828955e-03 
 8.427170e-02 -5.665713e-03 
 8.466940e-02 -4.528666e-03 
 8.506709e-02 -3.404629e-03 
 8.546479e-02 -2.304367e-03 
 8.586249e-02 -1.233817e-03 
 8.626018e-02 -1.999876e-04 
 8.665788e-02  8.004398e-04 
 8.705557e-02  1.785080e-03 
 8.745327e-02  2.752676e-03 
 8.785096e-02  3.707004e-03 
 8.824866e-02  4.661187e-03 
 8.864636e-02  5.597436e-03 
 8.904405e-02  6.520087e-03 
 8.944175e-02  7.431273e-03 
 8.983944e-02  8.340779e-03 
 9.023714e-02  9.254072e-03 
 9.063483e-02  1.019541e-02 
 9.103253e-02  1.115940e-02 
 9.143022e-02  1.216101e-02 
 9.182792e-02  1.319543e-02 
 9.222562e-02  1.426499e-02 
 9.262331e-02  1.534076e-02 
 9.302101e-02  1.640701e-02 
 9.341870e-02  1.747027e-02 
 9.381640e-02  1.848620e-02 
 9.421409e-02  1.947625e-02 
 9.461179e-02  2.044256e-02 
 9.500949e-02  2.139595e-02 
 9.540718e-02  2.231334e-02 
 9.580488e-02  2.320658e-02 
 9.620257e-02  2.405552e-02 
 9.660027e-02  2.487526e-02 
 9.699796e-02  2.567753e-02 
 9.739566e-02  2.646818e-02 
 9.779335e-02  2.725549e-02 
 9.819105e-02  2.805693e-02 
 9.858875e-02  2.889310e-02 
 9.898644e-02  2.973781e-02 
 9.938414e-02  3.058546e-02 
 9.978183e-02  3.144462e-02 
 1.001795e-01  3.232227e-02 
 1.005772e-01  3.320300e-02 
 1.009749e-01  3.410303e-02 
 1.013726e-01  3.502748e-02 
 1.017703e-01  3.594504e-02 
 1.021680e-01  3.685512e-02 
 1.025657e-01  3.776972e-02 
 1.029634e-01  3.869794e-02 
 1.033611e-01  3.961447e-02 
 1.037588e-01  4.051638e-02 
 1.041565e-01  4.139435e-02 
 1.045542e-01  4.225094e-02 
 1.049519e-01  4.307251e-02 
 1.053496e-01  4.385738e-02 
 1.057473e-01  4.459634e-02 
 1.061450e-01  4.530014e-02 
 1.065427e-01  4.598104e-02 
 1.069404e-01  4.666110e-02 
 1.073380e-01  4.735167e-02 
 1.077357e-01  4.804227e-02 
 1.081334e-01  4.872592e-02 
 1.085311e-01  4.938565e-02 
 1.089288e-01  5.002200e-02 
 1.093265e-01  5.062114e-02 
 1.097242e-01  5.120172e-02 
