         time tilt_up_se... 
 9.174838e-02  2.340944e-03 
 9.214608e-02  2.453586e-03 
 9.254377e-02  2.573663e-03 
 9.294147e-02  2.703067e-03 
 9.333916e-02  2.842943e-03 
 9.373686e-02  2.989634e-03 
 9.413456e-02  3.140055e-03 
 9.453225e-02  3.293736e-03 
 9.492995e-02  3.449768e-03 
 9.532764e-02  3.606215e-03 
 9.572534e-02  3.762468e-03 
 9.612303e-02  3.921817e-03 
 9.652073e-02  4.085780e-03 
 9.691842e-02  4.250731e-03 
 9.731612e-02  4.413919e-03 
 9.771382e-02  4.575941e-03 
 9.811151e-02  4.737370e-03 
 9.850921e-02  4.897749e-03 
 9.890690e-02  5.055084e-03 
 9.930460e-02  5.208960e-03 
 9.970229e-02  5.358201e-03 
 1.001000e-01  5.501288e-03 
 1.004977e-01  5.639809e-03 
 1.008954e-01  5.773789e-03 
 1.012931e-01  5.903155e-03 
 1.016908e-01  6.025971e-03 
 1.020885e-01  6.139987e-03 
 1.024862e-01  6.246273e-03 
 1.028839e-01  6.347769e-03 
 1.032816e-01  6.446045e-03 
 1.036793e-01  6.540225e-03 
 1.040769e-01  6.629391e-03 
 1.044746e-01  6.710868e-03 
 1.048723e-01  6.783037e-03 
 1.052700e-01  6.848230e-03 
 1.056677e-01  6.908421e-03 
 1.060654e-01  6.962783e-03 
 1.064631e-01  7.010705e-03 
 1.068608e-01  7.053421e-03 
 1.072585e-01  7.090913e-03 
 1.076562e-01  7.121390e-03 
 1.080539e-01  7.148283e-03 
 1.084516e-01  7.174483e-03 
 1.088493e-01  7.200412e-03 
 1.092470e-01  7.224469e-03 
 1.096447e-01  7.245981e-03 
 1.100424e-01  7.264692e-03 
 1.104401e-01  7.282748e-03 
 1.108378e-01  7.300231e-03 
 1.112355e-01  7.319552e-03 
 1.116332e-01  7.340250e-03 
 1.120309e-01  7.363692e-03 
 1.124286e-01  7.390280e-03 
 1.128262e-01  7.419594e-03 
 1.132239e-01  7.452901e-03 
 1.136216e-01  7.490756e-03 
 1.140193e-01  7.531742e-03 
 1.144170e-01  7.575050e-03 
 1.148147e-01  7.621308e-03 
 1.152124e-01  7.674177e-03 
 1.156101e-01  7.733577e-03 
 1.160078e-01  7.793106e-03 
 1.164055e-01  7.861098e-03 
 1.168032e-01  7.933136e-03 
 1.172009e-01  8.009769e-03 
 1.175986e-01  8.088851e-03 
 1.179963e-01  8.171061e-03 
 1.183940e-01  8.254177e-03 
 1.187917e-01  8.334297e-03 
 1.191894e-01  8.418122e-03 
 1.195871e-01  8.509146e-03 
 1.199848e-01  8.599649e-03 
 1.203825e-01  8.691960e-03 
 1.207802e-01  8.790867e-03 
 1.211779e-01  8.895061e-03 
 1.215756e-01  8.989931e-03 
 1.219732e-01  9.086147e-03 
 1.223709e-01  9.180118e-03 
 1.227686e-01  9.268714e-03 
 1.231663e-01  9.360083e-03 
 1.235640e-01  9.445210e-03 
 1.239617e-01  9.524833e-03 
 1.243594e-01  9.598305e-03 
 1.247571e-01  9.663954e-03 
 1.251548e-01  9.722279e-03 
 1.255525e-01  9.766481e-03 
 1.259502e-01  9.799321e-03 
 1.263479e-01  9.826015e-03 
 1.267456e-01  9.835321e-03 
 1.271433e-01  9.842643e-03 
 1.275410e-01  9.840391e-03 
 1.279387e-01  9.828973e-03 
 1.283364e-01  9.801226e-03 
 1.287341e-01  9.764149e-03 
 1.291318e-01  9.709361e-03 
 1.295295e-01  9.649563e-03 
 1.299272e-01  9.574242e-03 
 1.303249e-01  9.495729e-03 
 1.307226e-01  9.397925e-03 
 1.311202e-01  9.286168e-03 
 1.315179e-01  9.156867e-03 
 1.319156e-01  9.022335e-03 
 1.323133e-01  8.879773e-03 
 1.327110e-01  8.729966e-03 
 1.331087e-01  8.572088e-03 
 1.335064e-01  8.403469e-03 
 1.339041e-01  8.222328e-03 
 1.343018e-01  8.033860e-03 
 1.346995e-01  7.839832e-03 
 1.350972e-01  7.632680e-03 
 1.354949e-01  7.422012e-03 
 1.358926e-01  7.214173e-03 
 1.362903e-01  6.995062e-03 
 1.366880e-01  6.777497e-03 
 1.370857e-01  6.563691e-03 
 1.374834e-01  6.347339e-03 
 1.378811e-01  6.127357e-03 
 1.382788e-01  5.901154e-03 
 1.386765e-01  5.672957e-03 
 1.390742e-01  5.448523e-03 
 1.394719e-01  5.224388e-03 
 1.398696e-01  5.012482e-03 
 1.402672e-01  4.798221e-03 
 1.406649e-01  4.584684e-03 
 1.410626e-01  4.382330e-03 
 1.414603e-01  4.176292e-03 
 1.418580e-01  3.982840e-03 
 1.422557e-01  3.794346e-03 
 1.426534e-01  3.605226e-03 
 1.430511e-01  3.437961e-03 
 1.434488e-01  3.272414e-03 
 1.438465e-01  3.113920e-03 
 1.442442e-01  2.959391e-03 
 1.446419e-01  2.815857e-03 
 1.450396e-01  2.670330e-03 
 1.454373e-01  2.535300e-03 
 1.458350e-01  2.402315e-03 
 1.462327e-01  2.271591e-03 
 1.466304e-01  2.145397e-03 
 1.470281e-01  2.020876e-03 
 1.474258e-01  1.899976e-03 
 1.478235e-01  1.775810e-03 
 1.482212e-01  1.651839e-03 
 1.486189e-01  1.532994e-03 
 1.490166e-01  1.420327e-03 
 1.494142e-01  1.313279e-03 
 1.498119e-01  1.205030e-03 
 1.502096e-01  1.100539e-03 
 1.506073e-01  9.918680e-04 
 1.510050e-01  8.842578e-04 
 1.514027e-01  7.767607e-04 
 1.518004e-01  6.734988e-04 
 1.521981e-01  5.732724e-04 
 1.525958e-01  4.826432e-04 
 1.529935e-01  3.919793e-04 
 1.533912e-01  2.995697e-04 
 1.537889e-01  2.049738e-04 
 1.541866e-01  1.045437e-04 
 1.545843e-01  1.074814e-05 
 1.549820e-01 -7.976011e-05 
 1.553797e-01 -1.593930e-04 
 1.557774e-01 -2.422197e-04 
 1.561751e-01 -3.239611e-04 
 1.565728e-01 -3.936613e-04 
 1.569705e-01 -4.779026e-04 
 1.573682e-01 -5.607063e-04 
 1.577659e-01 -6.417745e-04 
 1.581636e-01 -7.200460e-04 
 1.585612e-01 -7.869492e-04 
 1.589589e-01 -8.423203e-04 
 1.593566e-01 -8.968193e-04 
 1.597543e-01 -9.483430e-04 
 1.601520e-01 -9.990926e-04 
 1.605497e-01 -1.050382e-03 
 1.609474e-01 -1.098637e-03 
 1.613451e-01 -1.143166e-03 
 1.617428e-01 -1.179639e-03 
 1.621405e-01 -1.205030e-03 
 1.625382e-01 -1.227068e-03 
 1.629359e-01 -1.250385e-03 
 1.633336e-01 -1.262016e-03 
 1.637313e-01 -1.268416e-03 
 1.641290e-01 -1.278702e-03 
 1.645267e-01 -1.282951e-03 
 1.649244e-01 -1.280582e-03 
 1.653221e-01 -1.273255e-03 
 1.657198e-01 -1.248656e-03 
 1.661175e-01 -1.226864e-03 
 1.665152e-01 -1.201163e-03 
 1.669129e-01 -1.182448e-03 
 1.673106e-01 -1.162769e-03 
 1.677082e-01 -1.133060e-03 
 1.681059e-01 -1.089671e-03 
 1.685036e-01 -1.044273e-03 
 1.689013e-01 -9.956387e-04 
 1.692990e-01 -9.520296e-04 
 1.696967e-01 -9.182347e-04 
 1.700944e-01 -8.862092e-04 
 1.704921e-01 -8.579833e-04 
 1.708898e-01 -8.188386e-04 
 1.712875e-01 -7.755429e-04 
 1.716852e-01 -7.216756e-04 
 1.720829e-01 -6.677831e-04 
 1.724806e-01 -6.221609e-04 
 1.728783e-01 -5.881249e-04 
 1.732760e-01 -5.566212e-04 
 1.736737e-01 -5.390013e-04 
 1.740714e-01 -5.148655e-04 
 1.744691e-01 -4.982228e-04 
 1.748668e-01 -4.694691e-04 
 1.752645e-01 -4.449280e-04 
 1.756622e-01 -4.194596e-04 
 1.760599e-01 -4.139108e-04 
 1.764576e-01 -4.113365e-04 
 1.768552e-01 -4.263077e-04 
 1.772529e-01 -4.361800e-04 
 1.776506e-01 -4.438798e-04 
 1.780483e-01 -4.454940e-04 
 1.784460e-01 -4.552857e-04 
 1.788437e-01 -4.663493e-04 
 1.792414e-01 -4.911408e-04 
 1.796391e-01 -5.209559e-04 
 1.800368e-01 -5.498706e-04 
 1.804345e-01 -5.872287e-04 
 1.808322e-01 -6.209819e-04 
 1.812299e-01 -6.461498e-04 
 1.816276e-01 -6.716329e-04 
 1.820253e-01 -7.084399e-04 
 1.824230e-01 -7.525127e-04 
 1.828207e-01 -7.997898e-04 
 1.832184e-01 -8.437533e-04 
 1.836161e-01 -8.792518e-04 
 1.840138e-01 -8.992727e-04 
 1.844115e-01 -9.118386e-04 
 1.848092e-01 -9.187074e-04 
 1.852069e-01 -9.312460e-04 
 1.856045e-01 -9.582969e-04 
 1.860022e-01 -9.823069e-04 
 1.863999e-01 -9.974665e-04 
 1.867976e-01 -9.964345e-04 
 1.871953e-01 -9.825907e-04 
 1.875930e-01 -9.531914e-04 
 1.879907e-01 -9.157059e-04 
 1.883884e-01 -8.682532e-04 
 1.887861e-01 -8.244467e-04 
 1.891838e-01 -7.740182e-04 
 1.895815e-01 -7.114434e-04 
 1.899792e-01 -6.296380e-04 
 1.903769e-01 -5.421794e-04 
 1.907746e-01 -4.260266e-04 
 1.911723e-01 -3.091579e-04 
 1.915700e-01 -1.809699e-04 
 1.919677e-01 -5.281530e-05 
 1.923654e-01  9.127903e-05 
 1.927631e-01  2.390712e-04 
 1.931608e-01  3.943767e-04 
 1.935585e-01  5.662956e-04 
 1.939562e-01  7.529653e-04 
 1.943539e-01  9.446821e-04 
 1.947515e-01  1.148557e-03 
 1.951492e-01  1.346798e-03 
 1.955469e-01  1.537609e-03 
 1.959446e-01  1.737775e-03 
 1.963423e-01  1.940464e-03 
 1.967400e-01  2.155824e-03 
 1.971377e-01  2.377172e-03 
 1.975354e-01  2.603990e-03 
 1.979331e-01  2.822988e-03 
 1.983308e-01  3.038669e-03 
 1.987285e-01  3.252654e-03 
 1.991262e-01  3.461855e-03 
 1.995239e-01  3.673455e-03 
 1.999216e-01  3.891711e-03 
 2.003193e-01  4.107064e-03 
 2.007170e-01  4.323248e-03 
 2.011147e-01  4.527377e-03 
 2.015124e-01  4.728675e-03 
 2.019101e-01  4.918843e-03 
 2.023078e-01  5.108083e-03 
 2.027055e-01  5.290399e-03 
 2.031032e-01  5.477389e-03 
 2.035009e-01  5.669940e-03 
 2.038985e-01  5.867645e-03 
 2.042962e-01  6.064755e-03 
 2.046939e-01  6.258642e-03 
 2.050916e-01  6.438781e-03 
 2.054893e-01  6.621376e-03 
 2.058870e-01  6.806907e-03 
 2.062847e-01  7.000269e-03 
 2.066824e-01  7.196708e-03 
 2.070801e-01  7.393443e-03 
 2.074778e-01  7.591650e-03 
 2.078755e-01  7.776639e-03 
 2.082732e-01  7.960767e-03 
 2.086709e-01  8.134319e-03 
 2.090686e-01  8.311790e-03 
 2.094663e-01  8.491192e-03 
 2.098640e-01  8.683245e-03 
 2.102617e-01  8.869847e-03 
 2.106594e-01  9.056604e-03 
 2.110571e-01  9.237175e-03 
 2.114548e-01  9.410059e-03 
 2.118525e-01  9.568053e-03 
 2.122502e-01  9.718395e-03 
 2.126479e-01  9.864425e-03 
 2.130455e-01  1.001813e-02 
 2.134432e-01  1.016423e-02 
 2.138409e-01  1.030474e-02 
 2.142386e-01  1.042892e-02 
 2.146363e-01  1.054081e-02 
 2.150340e-01  1.062770e-02 
 2.154317e-01  1.071345e-02 
 2.158294e-01  1.078684e-02 
 2.162271e-01  1.085772e-02 
 2.166248e-01  1.091980e-02 
 2.170225e-01  1.097564e-02 
 2.174202e-01  1.102005e-02 
 2.178179e-01  1.105240e-02 
 2.182156e-01  1.107840e-02 
 2.186133e-01  1.109213e-02 
 2.190110e-01  1.110482e-02 
 2.194087e-01  1.112694e-02 
 2.198064e-01  1.113651e-02 
 2.202041e-01  1.114117e-02 
 2.206018e-01  1.113448e-02 
 2.209995e-01  1.112119e-02 
 2.213972e-01  1.108646e-02 
 2.217949e-01  1.105381e-02 
 2.221925e-01  1.101987e-02 
 2.225902e-01  1.099017e-02 
 2.229879e-01  1.096818e-02 
 2.233856e-01  1.093682e-02 
 2.237833e-01  1.088706e-02 
 2.241810e-01  1.082643e-02 
 2.245787e-01  1.075075e-02 
 2.249764e-01  1.066317e-02 
 2.253741e-01  1.057495e-02 
 2.257718e-01  1.049167e-02 
 2.261695e-01  1.040369e-02 
 2.265672e-01  1.030690e-02 
 2.269649e-01  1.019548e-02 
 2.273626e-01  1.007301e-02 
 2.277603e-01  9.943855e-03 
 2.281580e-01  9.799485e-03 
 2.285557e-01  9.644669e-03 
 2.289534e-01  9.483149e-03 
 2.293511e-01  9.326286e-03 
 2.297488e-01  9.153111e-03 
 2.301465e-01  8.979121e-03 
 2.305442e-01  8.792367e-03 
 2.309419e-01  8.587072e-03 
 2.313395e-01  8.366693e-03 
 2.317372e-01  8.148350e-03 
 2.321349e-01  7.928633e-03 
 2.325326e-01  7.713175e-03 
 2.329303e-01  7.491058e-03 
 2.333280e-01  7.262024e-03 
 2.337257e-01  7.013631e-03 
 2.341234e-01  6.762938e-03 
 2.345211e-01  6.513517e-03 
 2.349188e-01  6.265679e-03 
 2.353165e-01  6.027008e-03 
 2.357142e-01  5.792849e-03 
 2.361119e-01  5.560843e-03 
 2.365096e-01  5.326444e-03 
 2.369073e-01  5.079582e-03 
 2.373050e-01  4.842144e-03 
 2.377027e-01  4.617610e-03 
 2.381004e-01  4.404808e-03 
 2.384981e-01  4.215498e-03 
 2.388958e-01  4.029165e-03 
 2.392935e-01  3.862114e-03 
 2.396912e-01  3.693493e-03 
 2.400889e-01  3.533573e-03 
 2.404865e-01  3.378381e-03 
 2.408842e-01  3.225521e-03 
 2.412819e-01  3.083250e-03 
 2.416796e-01  2.954839e-03 
 2.420773e-01  2.843996e-03 
 2.424750e-01  2.740758e-03 
 2.428727e-01  2.638136e-03 
 2.432704e-01  2.541166e-03 
 2.436681e-01  2.444503e-03 
 2.440658e-01  2.353929e-03 
 2.444635e-01  2.268771e-03 
 2.448612e-01  2.193772e-03 
 2.452589e-01  2.126671e-03 
 2.456566e-01  2.061192e-03 
 2.460543e-01  1.996268e-03 
 2.464520e-01  1.928876e-03 
 2.468497e-01  1.854875e-03 
 2.472474e-01  1.786050e-03 
 2.476451e-01  1.716800e-03 
 2.480428e-01  1.659421e-03 
 2.484405e-01  1.606111e-03 
 2.488382e-01  1.554414e-03 
 2.492358e-01  1.513407e-03 
 2.496335e-01  1.454073e-03 
 2.500312e-01  1.402423e-03 
 2.504289e-01  1.342316e-03 
 2.508266e-01  1.289139e-03 
 2.512243e-01  1.239342e-03 
 2.516220e-01  1.202960e-03 
 2.520197e-01  1.161930e-03 
 2.524174e-01  1.125647e-03 
 2.528151e-01  1.075337e-03 
 2.532128e-01  1.018415e-03 
 2.536105e-01  9.668016e-04 
 2.540082e-01  9.255493e-04 
 2.544059e-01  8.830331e-04 
 2.548036e-01  8.375303e-04 
 2.552013e-01  7.977600e-04 
 2.555990e-01  7.518028e-04 
 2.559967e-01  6.998549e-04 
 2.563944e-01  6.556185e-04 
 2.567921e-01  6.162850e-04 
 2.571898e-01  5.768063e-04 
 2.575875e-01  5.399042e-04 
 2.579852e-01  5.088035e-04 
 2.583828e-01  4.864140e-04 
 2.587805e-01  4.639362e-04 
 2.591782e-01  4.345185e-04 
 2.595759e-01  3.947513e-04 
 2.599736e-01  3.488237e-04 
 2.603713e-01  2.979135e-04 
 2.607690e-01  2.565626e-04 
 2.611667e-01  2.239773e-04 
 2.615644e-01  1.932737e-04 
 2.619621e-01  1.569165e-04 
 2.623598e-01  1.070425e-04 
 2.627575e-01  4.492146e-05 
 2.631552e-01 -2.261856e-05 
 2.635529e-01 -9.581802e-05 
 2.639506e-01 -1.583447e-04 
 2.643483e-01 -2.174400e-04 
 2.647460e-01 -2.846605e-04 
 2.651437e-01 -3.506622e-04 
 2.655414e-01 -4.268036e-04 
 2.659391e-01 -5.058344e-04 
 2.663368e-01 -5.908722e-04 
 2.667345e-01 -6.652058e-04 
 2.671322e-01 -7.358434e-04 
 2.675298e-01 -8.052468e-04 
 2.679275e-01 -8.806125e-04 
 2.683252e-01 -9.509948e-04 
 2.687229e-01 -1.021937e-03 
 2.691206e-01 -1.102234e-03 
 2.695183e-01 -1.173426e-03 
 2.699160e-01 -1.244947e-03 
 2.703137e-01 -1.309049e-03 
 2.707114e-01 -1.364155e-03 
 2.711091e-01 -1.414736e-03 
 2.715068e-01 -1.462450e-03 
 2.719045e-01 -1.512411e-03 
 2.723022e-01 -1.560673e-03 
 2.726999e-01 -1.602806e-03 
 2.730976e-01 -1.639283e-03 
 2.734953e-01 -1.665669e-03 
 2.738930e-01 -1.675438e-03 
 2.742907e-01 -1.685612e-03 
 2.746884e-01 -1.699560e-03 
 2.750861e-01 -1.719251e-03 
 2.754838e-01 -1.737892e-03 
 2.758815e-01 -1.762186e-03 
 2.762792e-01 -1.783593e-03 
 2.766768e-01 -1.798383e-03 
 2.770745e-01 -1.813016e-03 
 2.774722e-01 -1.808533e-03 
 2.778699e-01 -1.807412e-03 
 2.782676e-01 -1.804169e-03 
 2.786653e-01 -1.804438e-03 
 2.790630e-01 -1.805847e-03 
 2.794607e-01 -1.819773e-03 
 2.798584e-01 -1.820961e-03 
 2.802561e-01 -1.815731e-03 
 2.806538e-01 -1.802883e-03 
 2.810515e-01 -1.794394e-03 
 2.814492e-01 -1.789359e-03 
 2.818469e-01 -1.777691e-03 
 2.822446e-01 -1.763855e-03 
 2.826423e-01 -1.752843e-03 
 2.830400e-01 -1.728635e-03 
 2.834377e-01 -1.693382e-03 
 2.838354e-01 -1.659910e-03 
 2.842331e-01 -1.621652e-03 
 2.846308e-01 -1.574936e-03 
 2.850285e-01 -1.525251e-03 
 2.854262e-01 -1.467193e-03 
 2.858238e-01 -1.396706e-03 
 2.862215e-01 -1.314313e-03 
 2.866192e-01 -1.223442e-03 
 2.870169e-01 -1.117575e-03 
 2.874146e-01 -9.964775e-04 
 2.878123e-01 -8.662267e-04 
 2.882100e-01 -7.392794e-04 
 2.886077e-01 -6.022057e-04 
 2.890054e-01 -4.596161e-04 
 2.894031e-01 -3.081416e-04 
 2.898008e-01 -1.400116e-04 
 2.901985e-01  4.116676e-05 
 2.905962e-01  2.351264e-04 
 2.909939e-01  4.278933e-04 
 2.913916e-01  6.201602e-04 
 2.917893e-01  8.146684e-04 
 2.921870e-01  1.010268e-03 
 2.925847e-01  1.211812e-03 
 2.929824e-01  1.424629e-03 
 2.933801e-01  1.640130e-03 
 2.937778e-01  1.859902e-03 
 2.941755e-01  2.089761e-03 
 2.945732e-01  2.301788e-03 
 2.949708e-01  2.522327e-03 
 2.953685e-01  2.740387e-03 
 2.957662e-01  2.949115e-03 
 2.961639e-01  3.164227e-03 
 2.965616e-01  3.388539e-03 
 2.969593e-01  3.608294e-03 
 2.973570e-01  3.819720e-03 
 2.977547e-01  4.036318e-03 
 2.981524e-01  4.244443e-03 
 2.985501e-01  4.441853e-03 
 2.989478e-01  4.639179e-03 
 2.993455e-01  4.848704e-03 
 2.997432e-01  5.055494e-03 
 3.001409e-01  5.271988e-03 
 3.005386e-01  5.491838e-03 
 3.009363e-01  5.695754e-03 
 3.013340e-01  5.899841e-03 
 3.017317e-01  6.102010e-03 
 3.021294e-01  6.312253e-03 
 3.025271e-01  6.530009e-03 
 3.029248e-01  6.743006e-03 
 3.033225e-01  6.974922e-03 
 3.037202e-01  7.190474e-03 
