         time tilt_full_... 
------------- ------------- 
 2.783869e-04  7.257846e-03 
 6.760826e-04  6.941906e-03 
 1.073778e-03  6.621660e-03 
 1.471474e-03  6.297958e-03 
 1.869169e-03  5.971050e-03 
 2.266865e-03  5.641779e-03 
 2.664561e-03  5.310616e-03 
 3.062256e-03  4.978684e-03 
 3.459952e-03  4.647060e-03 
 3.857648e-03  4.314746e-03 
 4.255343e-03  3.981477e-03 
 4.653039e-03  3.647640e-03 
 5.050734e-03  3.313342e-03 
 5.448430e-03  2.978603e-03 
 5.846126e-03  2.644590e-03 
 6.243821e-03  2.311212e-03 
 6.641517e-03  1.978694e-03 
 7.039213e-03  1.647869e-03 
 7.436908e-03  1.320152e-03 
 7.834604e-03  9.960018e-04 
 8.232299e-03  6.748903e-04 
 8.629995e-03  3.568940e-04 
 9.027691e-03  4.257113e-05 
 9.425386e-03 -2.676480e-04 
 9.823082e-03 -5.736743e-04 
 1.022078e-02 -8.760412e-04 
 1.061847e-02 -1.173811e-03 
 1.101617e-02 -1.466595e-03 
 1.141386e-02 -1.756023e-03 
 1.181156e-02 -2.042463e-03 
 1.220926e-02 -2.323056e-03 
 1.260695e-02 -2.596951e-03 
 1.300465e-02 -2.863543e-03 
 1.340234e-02 -3.122935e-03 
 1.380004e-02 -3.374879e-03 
 1.419773e-02 -3.620660e-03 
 1.459543e-02 -3.861767e-03 
 1.499313e-02 -4.097464e-03 
 1.539082e-02 -4.326696e-03 
 1.578852e-02 -4.548347e-03 
 1.618621e-02 -4.761107e-03 
 1.658391e-02 -4.965267e-03 
 1.698160e-02 -5.161531e-03 
 1.737930e-02 -5.349449e-03 
 1.777699e-02 -5.528446e-03 
 1.817469e-02 -5.698875e-03 
 1.857239e-02 -5.861422e-03 
 1.897008e-02 -6.017713e-03 
 1.936778e-02 -6.167265e-03 
 1.976547e-02 -6.308946e-03 
 2.016317e-02 -6.442271e-03 
 2.056086e-02 -6.567054e-03 
 2.095856e-02 -6.682334e-03 
 2.135626e-02 -6.787330e-03 
 2.175395e-02 -6.882863e-03 
 2.215165e-02 -6.968791e-03 
 2.254934e-02 -7.044060e-03 
 2.294704e-02 -7.108986e-03 
 2.334473e-02 -7.165642e-03 
 2.374243e-02 -7.214605e-03 
 2.414012e-02 -7.256299e-03 
 2.453782e-02 -7.290770e-03 
 2.493552e-02 -7.317103e-03 
 2.533321e-02 -7.334104e-03 
 2.573091e-02 -7.339236e-03 
 2.612860e-02 -7.331773e-03 
 2.652630e-02 -7.312346e-03 
 2.692399e-02 -7.282345e-03 
 2.732169e-02 -7.243785e-03 
 2.771939e-02 -7.197024e-03 
 2.811708e-02 -7.141438e-03 
 2.851478e-02 -7.077072e-03 
 2.891247e-02 -7.003207e-03 
 2.931017e-02 -6.919866e-03 
 2.970786e-02 -6.826948e-03 
 3.010556e-02 -6.722746e-03 
 3.050325e-02 -6.606557e-03 
 3.090095e-02 -6.479900e-03 
 3.129865e-02 -6.342349e-03 
 3.169634e-02 -6.193007e-03 
 3.209404e-02 -6.032809e-03 
 3.249173e-02 -5.862411e-03 
 3.288943e-02 -5.681052e-03 
 3.328712e-02 -5.489251e-03 
 3.368482e-02 -5.287938e-03 
 3.408252e-02 -5.077388e-03 
 3.448021e-02 -4.856311e-03 
 3.487791e-02 -4.625225e-03 
 3.527560e-02 -4.383969e-03 
 3.567330e-02 -4.131871e-03 
 3.607099e-02 -3.868180e-03 
 3.646869e-02 -3.592222e-03 
 3.686638e-02 -3.305119e-03 
 3.726408e-02 -3.008250e-03 
 3.766178e-02 -2.701215e-03 
 3.805947e-02 -2.384200e-03 
 3.845717e-02 -2.057285e-03 
 3.885486e-02 -1.720375e-03 
 3.925256e-02 -1.374132e-03 
 3.965025e-02 -1.019249e-03 
 4.004795e-02 -6.566162e-04 
