         time rel_disp_t... 
------------- ------------- 
 2.783869e-04  2.609470e-01 
 6.760826e-04  2.495878e-01 
 1.073778e-03  2.380737e-01 
 1.471474e-03  2.264354e-01 
 1.869169e-03  2.146818e-01 
 2.266865e-03  2.028433e-01 
 2.664561e-03  1.909367e-01 
 3.062256e-03  1.790025e-01 
 3.459952e-03  1.670794e-01 
 3.857648e-03  1.551314e-01 
 4.255343e-03  1.431492e-01 
 4.653039e-03  1.311465e-01 
 5.050734e-03  1.191272e-01 
 5.448430e-03  1.070920e-01 
 5.846126e-03  9.508302e-02 
 6.243821e-03  8.309681e-02 
 6.641517e-03  7.114154e-02 
 7.039213e-03  5.924712e-02 
 7.436908e-03  4.746445e-02 
 7.834604e-03  3.581003e-02 
 8.232299e-03  2.426486e-02 
 8.629995e-03  1.283169e-02 
 9.027691e-03  1.530593e-03 
 9.425386e-03 -9.622957e-03 
 9.823082e-03 -2.062576e-02 
 1.022078e-02 -3.149700e-02 
 1.061847e-02 -4.220294e-02 
 1.101617e-02 -5.272964e-02 
 1.141386e-02 -6.313569e-02 
 1.181156e-02 -7.343426e-02 
 1.220926e-02 -8.352263e-02 
 1.260695e-02 -9.337021e-02 
 1.300465e-02 -1.029552e-01 
 1.340234e-02 -1.122813e-01 
 1.380004e-02 -1.213396e-01 
 1.419773e-02 -1.301764e-01 
 1.459543e-02 -1.388451e-01 
 1.499313e-02 -1.473193e-01 
 1.539082e-02 -1.555611e-01 
 1.578852e-02 -1.635303e-01 
 1.618621e-02 -1.711798e-01 
 1.658391e-02 -1.785201e-01 
 1.698160e-02 -1.855765e-01 
 1.737930e-02 -1.923329e-01 
 1.777699e-02 -1.987685e-01 
 1.817469e-02 -2.048961e-01 
 1.857239e-02 -2.107403e-01 
 1.897008e-02 -2.163596e-01 
 1.936778e-02 -2.217365e-01 
 1.976547e-02 -2.268305e-01 
 2.016317e-02 -2.316240e-01 
 2.056086e-02 -2.361104e-01 
 2.095856e-02 -2.402552e-01 
 2.135626e-02 -2.440302e-01 
 2.175395e-02 -2.474650e-01 
 2.215165e-02 -2.505544e-01 
 2.254934e-02 -2.532606e-01 
 2.294704e-02 -2.555949e-01 
 2.334473e-02 -2.576319e-01 
 2.374243e-02 -2.593924e-01 
 2.414012e-02 -2.608914e-01 
 2.453782e-02 -2.621308e-01 
 2.493552e-02 -2.630775e-01 
 2.533321e-02 -2.636888e-01 
 2.573091e-02 -2.638733e-01 
 2.612860e-02 -2.636050e-01 
 2.652630e-02 -2.629065e-01 
 2.692399e-02 -2.618278e-01 
 2.732169e-02 -2.604415e-01 
 2.771939e-02 -2.587602e-01 
 2.811708e-02 -2.567617e-01 
 2.851478e-02 -2.544475e-01 
 2.891247e-02 -2.517918e-01 
 2.931017e-02 -2.487953e-01 
 2.970786e-02 -2.454546e-01 
 3.010556e-02 -2.417081e-01 
 3.050325e-02 -2.375307e-01 
 3.090095e-02 -2.329769e-01 
 3.129865e-02 -2.280314e-01 
 3.169634e-02 -2.226620e-01 
 3.209404e-02 -2.169023e-01 
 3.249173e-02 -2.107758e-01 
 3.288943e-02 -2.042553e-01 
 3.328712e-02 -1.973593e-01 
 3.368482e-02 -1.901214e-01 
 3.408252e-02 -1.825513e-01 
 3.448021e-02 -1.746027e-01 
 3.487791e-02 -1.662943e-01 
 3.527560e-02 -1.576203e-01 
 3.567330e-02 -1.485564e-01 
 3.607099e-02 -1.390757e-01 
 3.646869e-02 -1.291540e-01 
 3.686638e-02 -1.188315e-01 
 3.726408e-02 -1.081580e-01 
 3.766178e-02 -9.711890e-02 
 3.805947e-02 -8.572101e-02 
 3.845717e-02 -7.396717e-02 
 3.885486e-02 -6.185399e-02 
 3.925256e-02 -4.940523e-02 
 3.965025e-02 -3.664586e-02 
 4.004795e-02 -2.360784e-02 
 4.044565e-02 -1.027557e-02 
 4.084334e-02  3.378073e-03 
 4.124104e-02  1.734189e-02 
 4.163873e-02  3.162105e-02 
 4.203643e-02  4.624094e-02 
 4.243412e-02  6.113857e-02 
 4.283182e-02  7.627161e-02 
 4.322951e-02  9.159903e-02 
 4.362721e-02  1.071199e-01 
 4.402491e-02  1.228180e-01 
 4.442260e-02  1.387082e-01 
 4.482030e-02  1.548121e-01 
 4.521799e-02  1.711302e-01 
 4.561569e-02  1.876138e-01 
 4.601338e-02  2.042479e-01 
 4.641108e-02  2.210512e-01 
 4.680878e-02  2.380505e-01 
 4.720647e-02  2.551922e-01 
 4.760417e-02  2.724057e-01 
 4.800186e-02  2.897038e-01 
 4.839956e-02  3.071172e-01 
 4.879725e-02  3.246108e-01 
 4.919495e-02  3.421727e-01 
 4.959264e-02  3.598210e-01 
 4.999034e-02  3.775107e-01 
 5.038804e-02  3.952131e-01 
 5.078573e-02  4.129076e-01 
 5.118343e-02  4.306018e-01 
 5.158112e-02  4.483190e-01 
