         time tiltx_full... 
 2.386174e-02 -3.460047e-03 
 2.425943e-02 -3.551477e-03 
 2.465713e-02 -3.647441e-03 
 2.505482e-02 -3.757909e-03 
 2.545252e-02 -3.891233e-03 
 2.585022e-02 -4.060834e-03 
 2.624791e-02 -4.267893e-03 
 2.664561e-02 -4.513760e-03 
 2.704330e-02 -4.793388e-03 
 2.744100e-02 -5.099111e-03 
 2.783869e-02 -5.419211e-03 
 2.823639e-02 -5.743748e-03 
 2.863409e-02 -6.062624e-03 
 2.903178e-02 -6.363822e-03 
 2.942948e-02 -6.639114e-03 
 2.982717e-02 -6.873924e-03 
 3.022487e-02 -7.058763e-03 
 3.062256e-02 -7.193996e-03 
 3.102026e-02 -7.280323e-03 
 3.141795e-02 -7.325858e-03 
 3.181565e-02 -7.341628e-03 
 3.221335e-02 -7.341269e-03 
 3.261104e-02 -7.332616e-03 
 3.300874e-02 -7.326576e-03 
 3.340643e-02 -7.330445e-03 
 3.380413e-02 -7.348480e-03 
 3.420182e-02 -7.382629e-03 
 3.459952e-02 -7.440329e-03 
 3.499722e-02 -7.526003e-03 
 3.539491e-02 -7.638219e-03 
 3.579261e-02 -7.773986e-03 
 3.619030e-02 -7.925292e-03 
 3.658800e-02 -8.076074e-03 
 3.698569e-02 -8.217276e-03 
 3.738339e-02 -8.337853e-03 
 3.778108e-02 -8.431339e-03 
 3.817878e-02 -8.497143e-03 
 3.857648e-02 -8.532105e-03 
 3.897417e-02 -8.538598e-03 
 3.937187e-02 -8.518481e-03 
 3.976956e-02 -8.475845e-03 
 4.016726e-02 -8.419063e-03 
 4.056495e-02 -8.353932e-03 
 4.096265e-02 -8.284180e-03 
 4.136035e-02 -8.218077e-03 
 4.175804e-02 -8.160792e-03 
 4.215574e-02 -8.116445e-03 
 4.255343e-02 -8.087680e-03 
 4.295113e-02 -8.074889e-03 
 4.334882e-02 -8.079446e-03 
 4.374652e-02 -8.103022e-03 
 4.414421e-02 -8.145884e-03 
 4.454191e-02 -8.204824e-03 
 4.493961e-02 -8.275194e-03 
 4.533730e-02 -8.343398e-03 
 4.573500e-02 -8.394802e-03 
 4.613269e-02 -8.420800e-03 
 4.653039e-02 -8.409810e-03 
 4.692808e-02 -8.355105e-03 
 4.732578e-02 -8.253601e-03 
 4.772348e-02 -8.102610e-03 
 4.812117e-02 -7.904261e-03 
 4.851887e-02 -7.657707e-03 
 4.891656e-02 -7.368087e-03 
 4.931426e-02 -7.039308e-03 
 4.971195e-02 -6.676330e-03 
 5.010965e-02 -6.286544e-03 
 5.050734e-02 -5.884259e-03 
 5.090504e-02 -5.479378e-03 
 5.130274e-02 -5.085294e-03 
 5.170043e-02 -4.707686e-03 
 5.209813e-02 -4.351570e-03 
 5.249582e-02 -4.017372e-03 
 5.289352e-02 -3.705382e-03 
 5.329121e-02 -3.409714e-03 
 5.368891e-02 -3.128107e-03 
 5.408661e-02 -2.851019e-03 
 5.448430e-02 -2.568909e-03 
 5.488200e-02 -2.274397e-03 
 5.527969e-02 -1.953872e-03 
 5.567739e-02 -1.598236e-03 
 5.607508e-02 -1.194870e-03 
 5.647278e-02 -7.379114e-04 
 5.687047e-02 -2.269108e-04 
 5.726817e-02  3.380476e-04 
 5.766587e-02  9.497109e-04 
 5.806356e-02  1.593992e-03 
 5.846126e-02  2.261473e-03 
 5.885895e-02  2.936146e-03 
 5.925665e-02  3.606767e-03 
 5.965434e-02  4.257191e-03 
 6.005204e-02  4.877969e-03 
 6.044974e-02  5.462960e-03 
 6.084743e-02  6.008670e-03 
 6.124513e-02  6.514975e-03 
 6.164282e-02  6.988072e-03 
 6.204052e-02  7.435992e-03 
 6.243821e-02  7.868468e-03 
 6.283591e-02  8.300683e-03 
 6.323360e-02  8.745282e-03 
 6.363130e-02  9.210063e-03 
 6.402900e-02  9.701314e-03 
 6.442669e-02  1.022855e-02 
 6.482439e-02  1.079217e-02 
 6.522208e-02  1.139528e-02 
 6.561978e-02  1.203303e-02 
 6.601747e-02  1.270152e-02 
 6.641517e-02  1.338875e-02 
 6.681287e-02  1.408193e-02 
 6.721056e-02  1.476355e-02 
 6.760826e-02  1.541857e-02 
 6.800595e-02  1.603728e-02 
 6.840365e-02  1.660765e-02 
 6.880134e-02  1.712648e-02 
 6.919904e-02  1.759932e-02 
 6.959673e-02  1.802857e-02 
 6.999443e-02  1.841914e-02 
 7.039213e-02  1.877630e-02 
 7.078982e-02  1.910581e-02 
 7.118752e-02  1.940916e-02 
 7.158521e-02  1.969271e-02 
 7.198291e-02  1.996460e-02 
 7.238060e-02  2.023368e-02 
 7.277830e-02  2.050495e-02 
 7.317600e-02  2.078251e-02 
 7.357369e-02  2.107181e-02 
 7.397139e-02  2.137235e-02 
 7.436908e-02  2.168698e-02 
 7.476678e-02  2.201219e-02 
 7.516447e-02  2.235198e-02 
 7.556217e-02  2.269750e-02 
 7.595986e-02  2.304227e-02 
 7.635756e-02  2.337438e-02 
 7.675526e-02  2.368564e-02 
 7.715295e-02  2.396583e-02 
 7.755065e-02  2.420832e-02 
 7.794834e-02  2.441157e-02 
 7.834604e-02  2.458005e-02 
 7.874373e-02  2.471241e-02 
 7.914143e-02  2.481199e-02 
 7.953913e-02  2.488834e-02 
 7.993682e-02  2.494091e-02 
 8.033452e-02  2.497564e-02 
 8.073221e-02  2.499507e-02 
 8.112991e-02  2.501388e-02 
 8.152760e-02  2.504003e-02 
 8.192530e-02  2.507881e-02 
 8.232299e-02  2.513918e-02 
 8.272069e-02  2.521907e-02 
 8.311839e-02  2.531732e-02 
 8.351608e-02  2.542906e-02 
 8.391378e-02  2.554976e-02 
 8.431147e-02  2.567393e-02 
 8.470917e-02  2.579069e-02 
 8.510686e-02  2.589389e-02 
 8.550456e-02  2.597110e-02 
 8.590226e-02  2.601070e-02 
 8.629995e-02  2.600405e-02 
 8.669765e-02  2.593983e-02 
 8.709534e-02  2.581551e-02 
 8.749304e-02  2.563298e-02 
 8.789073e-02  2.539921e-02 
 8.828843e-02  2.512444e-02 
 8.868613e-02  2.482553e-02 
 8.908382e-02  2.451405e-02 
 8.948152e-02  2.419755e-02 
 8.987921e-02  2.388877e-02 
 9.027691e-02  2.359858e-02 
 9.067460e-02  2.333258e-02 
 9.107230e-02  2.309637e-02 
 9.146999e-02  2.289245e-02 
 9.186769e-02  2.271682e-02 
 9.226539e-02  2.256045e-02 
 9.266308e-02  2.241910e-02 
 9.306078e-02  2.228009e-02 
 9.345847e-02  2.213392e-02 
 9.385617e-02  2.197275e-02 
 9.425386e-02  2.178735e-02 
 9.465156e-02  2.157349e-02 
 9.504926e-02  2.132612e-02 
 9.544695e-02  2.104107e-02 
 9.584465e-02  2.071594e-02 
 9.624234e-02  2.035599e-02 
 9.664004e-02  1.996564e-02 
 9.703773e-02  1.955825e-02 
 9.743543e-02  1.914936e-02 
 9.783312e-02  1.875365e-02 
 9.823082e-02  1.838141e-02 
 9.862852e-02  1.803852e-02 
 9.902621e-02  1.772900e-02 
 9.942391e-02  1.744934e-02 
 9.982160e-02  1.719461e-02 
 1.002193e-01  1.696469e-02 
 1.006170e-01  1.675299e-02 
 1.010147e-01  1.655295e-02 
 1.014124e-01  1.636219e-02 
 1.018101e-01  1.617428e-02 
 1.022078e-01  1.598281e-02 
 1.026055e-01  1.577654e-02 
 1.030032e-01  1.554642e-02 
 1.034009e-01  1.529076e-02 
 1.037986e-01  1.500671e-02 
 1.041963e-01  1.469488e-02 
 1.045940e-01  1.435875e-02 
 1.049916e-01  1.399988e-02 
 1.053893e-01  1.362213e-02 
 1.057870e-01  1.322921e-02 
 1.061847e-01  1.282804e-02 
 1.065824e-01  1.242569e-02 
 1.069801e-01  1.203549e-02 
 1.073778e-01  1.166878e-02 
 1.077755e-01  1.133221e-02 
 1.081732e-01  1.103170e-02 
 1.085709e-01  1.076796e-02 
 1.089686e-01  1.053743e-02 
 1.093663e-01  1.033466e-02 
 1.097640e-01  1.015124e-02 
 1.101617e-01  9.981138e-03 
 1.105594e-01  9.818463e-03 
 1.109571e-01  9.656772e-03 
 1.113548e-01  9.489478e-03 
 1.117525e-01  9.302991e-03 
 1.121502e-01  9.091621e-03 
 1.125479e-01  8.849002e-03 
 1.129456e-01  8.568183e-03 
 1.133433e-01  8.252421e-03 
 1.137409e-01  7.903304e-03 
 1.141386e-01  7.529000e-03 
 1.145363e-01  7.136222e-03 
 1.149340e-01  6.729519e-03 
 1.153317e-01  6.315080e-03 
 1.157294e-01  5.899453e-03 
 1.161271e-01  5.489491e-03 
 1.165248e-01  5.095205e-03 
 1.169225e-01  4.723915e-03 
 1.173202e-01  4.385123e-03 
 1.177179e-01  4.080983e-03 
 1.181156e-01  3.809867e-03 
 1.185133e-01  3.564794e-03 
 1.189110e-01  3.336100e-03 
 1.193087e-01  3.111412e-03 
 1.197064e-01  2.880016e-03 
 1.201041e-01  2.632242e-03 
 1.205018e-01  2.360478e-03 
 1.208995e-01  2.062347e-03 
 1.212972e-01  1.730528e-03 
 1.216949e-01  1.365140e-03 
 1.220926e-01  9.640637e-04 
 1.224903e-01  5.333666e-04 
 1.228879e-01  7.941121e-05 
 1.232856e-01 -3.885246e-04 
 1.236833e-01 -8.568151e-04 
 1.240810e-01 -1.313186e-03 
 1.244787e-01 -1.751567e-03 
 1.248764e-01 -2.159174e-03 
 1.252741e-01 -2.530219e-03 
 1.256718e-01 -2.858771e-03 
 1.260695e-01 -3.140370e-03 
 1.264672e-01 -3.375180e-03 
 1.268649e-01 -3.566387e-03 
 1.272626e-01 -3.724812e-03 
 1.276603e-01 -3.858375e-03 
 1.280580e-01 -3.985194e-03 
 1.284557e-01 -4.121421e-03 
 1.288534e-01 -4.276389e-03 
 1.292511e-01 -4.457789e-03 
 1.296488e-01 -4.661844e-03 
 1.300465e-01 -4.890570e-03 
 1.304442e-01 -5.138400e-03 
 1.308419e-01 -5.404229e-03 
 1.312396e-01 -5.684667e-03 
 1.316373e-01 -5.977142e-03 
 1.320349e-01 -6.278634e-03 
 1.324326e-01 -6.579396e-03 
 1.328303e-01 -6.872293e-03 
 1.332280e-01 -7.149773e-03 
 1.336257e-01 -7.405252e-03 
 1.340234e-01 -7.636506e-03 
 1.344211e-01 -7.843769e-03 
 1.348188e-01 -8.031751e-03 
 1.352165e-01 -8.203084e-03 
 1.356142e-01 -8.359768e-03 
 1.360119e-01 -8.507554e-03 
 1.364096e-01 -8.641520e-03 
 1.368073e-01 -8.767657e-03 
 1.372050e-01 -8.892265e-03 
 1.376027e-01 -9.024804e-03 
 1.380004e-01 -9.170526e-03 
 1.383981e-01 -9.334391e-03 
 1.387958e-01 -9.516451e-03 
 1.391935e-01 -9.714340e-03 
 1.395912e-01 -9.921611e-03 
 1.399889e-01 -1.013047e-02 
 1.403866e-01 -1.033127e-02 
 1.407843e-01 -1.052199e-02 
 1.411819e-01 -1.069571e-02 
 1.415796e-01 -1.084493e-02 
 1.419773e-01 -1.096505e-02 
 1.423750e-01 -1.104980e-02 
 1.427727e-01 -1.109144e-02 
 1.431704e-01 -1.108908e-02 
 1.435681e-01 -1.104120e-02 
 1.439658e-01 -1.095547e-02 
 1.443635e-01 -1.083620e-02 
 1.447612e-01 -1.069171e-02 
 1.451589e-01 -1.052828e-02 
 1.455566e-01 -1.035017e-02 
 1.459543e-01 -1.016236e-02 
 1.463520e-01 -9.973352e-03 
 1.467497e-01 -9.791209e-03 
 1.471474e-01 -9.621768e-03 
 1.475451e-01 -9.465247e-03 
 1.479428e-01 -9.326823e-03 
 1.483405e-01 -9.203981e-03 
 1.487382e-01 -9.085433e-03 
 1.491359e-01 -8.961470e-03 
 1.495336e-01 -8.819655e-03 
 1.499313e-01 -8.650789e-03 
 1.503289e-01 -8.447099e-03 
 1.507266e-01 -8.207592e-03 
 1.511243e-01 -7.927509e-03 
 1.515220e-01 -7.602604e-03 
 1.519197e-01 -7.233206e-03 
 1.523174e-01 -6.815947e-03 
 1.527151e-01 -6.353119e-03 
 1.531128e-01 -5.847286e-03 
 1.535105e-01 -5.306340e-03 
 1.539082e-01 -4.745229e-03 
 1.543059e-01 -4.176355e-03 
 1.547036e-01 -3.611469e-03 
 1.551013e-01 -3.058300e-03 
 1.554990e-01 -2.527493e-03 
 1.558967e-01 -2.021034e-03 
 1.562944e-01 -1.534950e-03 
 1.566921e-01 -1.068448e-03 
 1.570898e-01 -6.189629e-04 
 1.574875e-01 -1.792586e-04 
 1.578852e-01  2.596566e-04 
 1.582829e-01  7.071476e-04 
 1.586806e-01  1.178034e-03 
 1.590783e-01  1.683244e-03 
 1.594759e-01  2.225659e-03 
 1.598736e-01  2.810441e-03 
 1.602713e-01  3.434168e-03 
 1.606690e-01  4.092348e-03 
 1.610667e-01  4.775410e-03 
 1.614644e-01  5.474924e-03 
 1.618621e-01  6.181228e-03 
 1.622598e-01  6.888912e-03 
 1.626575e-01  7.585389e-03 
 1.630552e-01  8.257343e-03 
 1.634529e-01  8.898874e-03 
 1.638506e-01  9.502262e-03 
 1.642483e-01  1.005788e-02 
 1.646460e-01  1.056775e-02 
 1.650437e-01  1.103401e-02 
 1.654414e-01  1.146174e-02 
 1.658391e-01  1.185620e-02 
 1.662368e-01  1.222297e-02 
 1.666345e-01  1.256819e-02 
 1.670322e-01  1.289635e-02 
 1.674299e-01  1.321758e-02 
 1.678276e-01  1.354071e-02 
 1.682253e-01  1.387937e-02 
 1.686229e-01  1.424084e-02 
 1.690206e-01  1.462954e-02 
 1.694183e-01  1.504607e-02 
 1.698160e-01  1.549073e-02 
 1.702137e-01  1.595002e-02 
 1.706114e-01  1.641744e-02 
 1.710091e-01  1.688693e-02 
 1.714068e-01  1.735190e-02 
 1.718045e-01  1.780451e-02 
 1.722022e-01  1.824218e-02 
 1.725999e-01  1.865581e-02 
 1.729976e-01  1.903803e-02 
 1.733953e-01  1.938241e-02 
 1.737930e-01  1.968443e-02 
 1.741907e-01  1.994118e-02 
 1.745884e-01  2.015703e-02 
 1.749861e-01  2.033827e-02 
 1.753838e-01  2.048926e-02 
 1.757815e-01  2.062123e-02 
 1.761792e-01  2.074082e-02 
 1.765769e-01  2.085342e-02 
 1.769746e-01  2.097287e-02 
 1.773723e-01  2.110772e-02 
 1.777699e-01  2.126026e-02 
 1.781676e-01  2.143407e-02 
 1.785653e-01  2.162785e-02 
 1.789630e-01  2.183560e-02 
 1.793607e-01  2.204396e-02 
 1.797584e-01  2.224665e-02 
 1.801561e-01  2.243297e-02 
 1.805538e-01  2.259872e-02 
 1.809515e-01  2.273656e-02 
 1.813492e-01  2.284906e-02 
 1.817469e-01  2.292962e-02 
 1.821446e-01  2.297535e-02 
 1.825423e-01  2.298568e-02 
 1.829400e-01  2.295611e-02 
 1.833377e-01  2.288954e-02 
 1.837354e-01  2.279489e-02 
 1.841331e-01  2.268209e-02 
 1.845308e-01  2.256286e-02 
 1.849285e-01  2.244929e-02 
 1.853262e-01  2.234690e-02 
 1.857239e-01  2.226483e-02 
 1.861216e-01  2.220562e-02 
 1.865192e-01  2.216717e-02 
 1.869169e-01  2.214916e-02 
 1.873146e-01  2.215033e-02 
 1.877123e-01  2.216899e-02 
 1.881100e-01  2.219933e-02 
 1.885077e-01  2.223180e-02 
 1.889054e-01  2.225486e-02 
 1.893031e-01  2.225917e-02 
 1.897008e-01  2.222945e-02 
 1.900985e-01  2.216719e-02 
 1.904962e-01  2.206300e-02 
 1.908939e-01  2.192709e-02 
 1.912916e-01  2.176362e-02 
 1.916893e-01  2.157779e-02 
 1.920870e-01  2.137731e-02 
 1.924847e-01  2.116732e-02 
 1.928824e-01  2.095325e-02 
 1.932801e-01  2.073788e-02 
 1.936778e-01  2.052873e-02 
 1.940755e-01  2.032555e-02 
 1.944732e-01  2.013614e-02 
 1.948709e-01  1.996265e-02 
 1.952686e-01  1.980524e-02 
 1.956662e-01  1.966349e-02 
 1.960639e-01  1.953211e-02 
 1.964616e-01  1.941021e-02 
 1.968593e-01  1.929439e-02 
 1.972570e-01  1.918254e-02 
 1.976547e-01  1.906689e-02 
 1.980524e-01  1.893996e-02 
 1.984501e-01  1.879482e-02 
 1.988478e-01  1.862806e-02 
 1.992455e-01  1.843555e-02 
 1.996432e-01  1.821792e-02 
 2.000409e-01  1.798286e-02 
 2.004386e-01  1.773560e-02 
 2.008363e-01  1.748912e-02 
 2.012340e-01  1.724763e-02 
 2.016317e-01  1.701554e-02 
 2.020294e-01  1.679333e-02 
 2.024271e-01  1.658494e-02 
 2.028248e-01  1.639426e-02 
 2.032225e-01  1.622396e-02 
 2.036202e-01  1.608134e-02 
 2.040179e-01  1.596976e-02 
 2.044156e-01  1.588951e-02 
 2.048132e-01  1.583653e-02 
 2.052109e-01  1.580178e-02 
 2.056086e-01  1.577321e-02 
 2.060063e-01  1.574517e-02 
 2.064040e-01  1.570477e-02 
 2.068017e-01  1.564127e-02 
 2.071994e-01  1.555049e-02 
 2.075971e-01  1.542231e-02 
 2.079948e-01  1.525393e-02 
 2.083925e-01  1.503922e-02 
 2.087902e-01  1.477754e-02 
 2.091879e-01  1.447332e-02 
 2.095856e-01  1.413250e-02 
 2.099833e-01  1.376728e-02 
 2.103810e-01  1.338978e-02 
 2.107787e-01  1.301045e-02 
 2.111764e-01  1.263644e-02 
 2.115741e-01  1.227762e-02 
 2.119718e-01  1.193606e-02 
 2.123695e-01  1.161799e-02 
 2.127672e-01  1.132292e-02 
 2.131649e-01  1.105179e-02 
 2.135626e-01  1.080284e-02 
 2.139602e-01  1.057129e-02 
 2.143579e-01  1.034435e-02 
 2.147556e-01  1.011469e-02 
 2.151533e-01  9.869489e-03 
 2.155510e-01  9.599164e-03 
 2.159487e-01  9.299008e-03 
 2.163464e-01  8.964161e-03 
 2.167441e-01  8.592042e-03 
 2.171418e-01  8.183143e-03 
 2.175395e-01  7.735668e-03 
 2.179372e-01  7.254429e-03 
 2.183349e-01  6.745852e-03 
 2.187326e-01  6.215400e-03 
 2.191303e-01  5.678403e-03 
 2.195280e-01  5.145531e-03 
 2.199257e-01  4.629977e-03 
 2.203234e-01  4.140210e-03 
 2.207211e-01  3.680282e-03 
 2.211188e-01  3.251632e-03 
 2.215165e-01  2.847427e-03 
 2.219142e-01  2.462111e-03 
 2.223119e-01  2.091068e-03 
 2.227096e-01  1.729678e-03 
 2.231072e-01  1.372609e-03 
 2.235049e-01  1.014443e-03 
 2.239026e-01  6.491698e-04 
 2.243003e-01  2.701257e-04 
 2.246980e-01 -1.278543e-04 
 2.250957e-01 -5.484826e-04 
 2.254934e-01 -9.950509e-04 
 2.258911e-01 -1.465662e-03 
 2.262888e-01 -1.961690e-03 
 2.266865e-01 -2.474894e-03 
 2.270842e-01 -2.997462e-03 
 2.274819e-01 -3.527418e-03 
 2.278796e-01 -4.058552e-03 
 2.282773e-01 -4.581186e-03 
 2.286750e-01 -5.091561e-03 
 2.290727e-01 -5.579991e-03 
 2.294704e-01 -6.041135e-03 
 2.298681e-01 -6.472663e-03 
 2.302658e-01 -6.873959e-03 
 2.306635e-01 -7.251761e-03 
 2.310612e-01 -7.605452e-03 
 2.314589e-01 -7.939649e-03 
 2.318566e-01 -8.259883e-03 
 2.322542e-01 -8.569865e-03 
 2.326519e-01 -8.869680e-03 
 2.330496e-01 -9.163635e-03 
 2.334473e-01 -9.454394e-03 
 2.338450e-01 -9.746360e-03 
 2.342427e-01 -1.004222e-02 
 2.346404e-01 -1.034548e-02 
 2.350381e-01 -1.065305e-02 
 2.354358e-01 -1.096232e-02 
 2.358335e-01 -1.125966e-02 
 2.362312e-01 -1.154065e-02 
 2.366289e-01 -1.180265e-02 
 2.370266e-01 -1.203327e-02 
 2.374243e-01 -1.223351e-02 
 2.378220e-01 -1.239841e-02 
 2.382197e-01 -1.252575e-02 
 2.386174e-01 -1.261299e-02 
 2.390151e-01 -1.266258e-02 
 2.394128e-01 -1.267750e-02 
 2.398105e-01 -1.266283e-02 
 2.402082e-01 -1.262483e-02 
 2.406059e-01 -1.257174e-02 
 2.410036e-01 -1.251350e-02 
 2.414012e-01 -1.245416e-02 
 2.417989e-01 -1.240154e-02 
 2.421966e-01 -1.235844e-02 
 2.425943e-01 -1.231854e-02 
 2.429920e-01 -1.228524e-02 
 2.433897e-01 -1.225394e-02 
 2.437874e-01 -1.222487e-02 
 2.441851e-01 -1.218956e-02 
 2.445828e-01 -1.213661e-02 
 2.449805e-01 -1.205861e-02 
 2.453782e-01 -1.194880e-02 
 2.457759e-01 -1.179538e-02 
 2.461736e-01 -1.159652e-02 
 2.465713e-01 -1.134793e-02 
 2.469690e-01 -1.104953e-02 
 2.473667e-01 -1.070281e-02 
 2.477644e-01 -1.030862e-02 
 2.481621e-01 -9.875797e-03 
 2.485598e-01 -9.410019e-03 
 2.489575e-01 -8.918885e-03 
 2.493552e-01 -8.412556e-03 
 2.497529e-01 -7.904789e-03 
 2.501505e-01 -7.401327e-03 
 2.505482e-01 -6.912263e-03 
 2.509459e-01 -6.442906e-03 
 2.513436e-01 -5.990590e-03 
 2.517413e-01 -5.551996e-03 
 2.521390e-01 -5.123651e-03 
 2.525367e-01 -4.702539e-03 
 2.529344e-01 -4.282661e-03 
 2.533321e-01 -3.855716e-03 
 2.537298e-01 -3.418122e-03 
 2.541275e-01 -2.961642e-03 
 2.545252e-01 -2.482381e-03 
 2.549229e-01 -1.972041e-03 
 2.553206e-01 -1.430539e-03 
 2.557183e-01 -8.567384e-04 
 2.561160e-01 -2.550999e-04 
 2.565137e-01  3.717826e-04 
 2.569114e-01  1.016438e-03 
 2.573091e-01  1.670647e-03 
 2.577068e-01  2.325357e-03 
 2.581045e-01  2.971809e-03 
 2.585022e-01  3.601756e-03 
 2.588999e-01  4.203634e-03 
 2.592975e-01  4.773491e-03 
 2.596952e-01  5.305320e-03 
 2.600929e-01  5.796342e-03 
 2.604906e-01  6.250066e-03 
 2.608883e-01  6.670680e-03 
 2.612860e-01  7.064106e-03 
 2.616837e-01  7.440526e-03 
 2.620814e-01  7.803706e-03 
 2.624791e-01  8.158347e-03 
 2.628768e-01  8.509496e-03 
 2.632745e-01  8.863905e-03 
 2.636722e-01  9.230701e-03 
 2.640699e-01  9.612397e-03 
 2.644676e-01  1.001091e-02 
 2.648653e-01  1.043305e-02 
 2.652630e-01  1.087614e-02 
 2.656607e-01  1.133725e-02 
 2.660584e-01  1.181069e-02 
 2.664561e-01  1.228791e-02 
 2.668538e-01  1.275768e-02 
 2.672515e-01  1.321020e-02 
 2.676492e-01  1.363439e-02 
 2.680469e-01  1.402619e-02 
 2.684445e-01  1.437834e-02 
 2.688422e-01  1.468813e-02 
 2.692399e-01  1.495250e-02 
 2.696376e-01  1.517473e-02 
 2.700353e-01  1.535797e-02 
 2.704330e-01  1.550861e-02 
 2.708307e-01  1.563334e-02 
 2.712284e-01  1.573947e-02 
 2.716261e-01  1.583372e-02 
 2.720238e-01  1.592403e-02 
 2.724215e-01  1.602128e-02 
 2.728192e-01  1.613166e-02 
 2.732169e-01  1.625486e-02 
 2.736146e-01  1.640044e-02 
 2.740123e-01  1.656314e-02 
 2.744100e-01  1.674197e-02 
 2.748077e-01  1.693602e-02 
 2.752054e-01  1.713801e-02 
 2.756031e-01  1.734070e-02 
 2.760008e-01  1.753427e-02 
 2.763985e-01  1.771384e-02 
 2.767962e-01  1.787222e-02 
 2.771939e-01  1.800403e-02 
 2.775915e-01  1.810591e-02 
 2.779892e-01  1.817580e-02 
 2.783869e-01  1.821456e-02 
 2.787846e-01  1.823016e-02 
 2.791823e-01  1.822873e-02 
 2.795800e-01  1.822423e-02 
 2.799777e-01  1.822365e-02 
 2.803754e-01  1.823955e-02 
 2.807731e-01  1.827817e-02 
 2.811708e-01  1.834913e-02 
 2.815685e-01  1.845362e-02 
 2.819662e-01  1.858796e-02 
 2.823639e-01  1.874756e-02 
 2.827616e-01  1.892735e-02 
 2.831593e-01  1.912057e-02 
 2.835570e-01  1.931862e-02 
 2.839547e-01  1.951677e-02 
 2.843524e-01  1.970870e-02 
 2.847501e-01  1.988490e-02 
 2.851478e-01  2.004422e-02 
 2.855455e-01  2.018081e-02 
 2.859432e-01  2.029264e-02 
 2.863409e-01  2.037598e-02 
 2.867385e-01  2.043117e-02 
 2.871362e-01  2.046126e-02 
 2.875339e-01  2.047302e-02 
 2.879316e-01  2.047244e-02 
 2.883293e-01  2.047150e-02 
 2.887270e-01  2.047688e-02 
 2.891247e-01  2.049548e-02 
 2.895224e-01  2.052912e-02 
 2.899201e-01  2.058138e-02 
 2.903178e-01  2.065033e-02 
 2.907155e-01  2.073259e-02 
 2.911132e-01  2.082169e-02 
 2.915109e-01  2.091597e-02 
 2.919086e-01  2.101253e-02 
 2.923063e-01  2.110520e-02 
 2.927040e-01  2.119349e-02 
 2.931017e-01  2.127187e-02 
 2.934994e-01  2.133662e-02 
 2.938971e-01  2.138449e-02 
 2.942948e-01  2.141275e-02 
 2.946925e-01  2.141961e-02 
 2.950902e-01  2.140322e-02 
 2.954879e-01  2.136615e-02 
 2.958855e-01  2.131246e-02 
 2.962832e-01  2.124668e-02 
 2.966809e-01  2.117102e-02 
 2.970786e-01  2.109715e-02 
 2.974763e-01  2.103098e-02 
 2.978740e-01  2.097564e-02 
 2.982717e-01  2.093671e-02 
 2.986694e-01  2.091331e-02 
 2.990671e-01  2.090948e-02 
 2.994648e-01  2.092425e-02 
 2.998625e-01  2.094979e-02 
 3.002602e-01  2.098464e-02 
 3.006579e-01  2.102194e-02 
 3.010556e-01  2.105526e-02 
 3.014533e-01  2.107615e-02 
 3.018510e-01  2.107521e-02 
 3.022487e-01  2.104692e-02 
 3.026464e-01  2.098256e-02 
