         time bulge_top_... 
 2.783869e-02  5.220080e-03 
 2.823639e-02  1.357089e-02 
 2.863409e-02  2.162516e-02 
 2.903178e-02  2.860847e-02 
 2.942948e-02  3.389419e-02 
 2.982717e-02  3.699493e-02 
 3.022487e-02  3.734059e-02 
 3.062256e-02  3.491441e-02 
 3.102026e-02  2.981795e-02 
 3.141795e-02  2.252978e-02 
 3.181565e-02  1.357295e-02 
 3.221335e-02  3.718649e-03 
 3.261104e-02 -6.070657e-03 
 3.300874e-02 -1.481198e-02 
 3.340643e-02 -2.173819e-02 
 3.380413e-02 -2.631186e-02 
 3.420182e-02 -2.813870e-02 
 3.459952e-02 -2.702712e-02 
 3.499722e-02 -2.299946e-02 
 3.539491e-02 -1.656654e-02 
 3.579261e-02 -8.074000e-03 
 3.619030e-02  1.813490e-03 
 3.658800e-02  1.220280e-02 
 3.698569e-02  2.240879e-02 
 3.738339e-02  3.175469e-02 
 3.778108e-02  3.959730e-02 
 3.817878e-02  4.543649e-02 
 3.857648e-02  4.891972e-02 
 3.897417e-02  4.991165e-02 
 3.937187e-02  4.832103e-02 
 3.976956e-02  4.437649e-02 
 4.016726e-02  3.843586e-02 
 4.056495e-02  3.102965e-02 
 4.096265e-02  2.271354e-02 
 4.136035e-02  1.393277e-02 
 4.175804e-02  5.097666e-03 
 4.215574e-02 -2.953821e-03 
 4.255343e-02 -9.744917e-03 
 4.295113e-02 -1.485826e-02 
 4.334882e-02 -1.777373e-02 
 4.374652e-02 -1.830239e-02 
 4.414421e-02 -1.652126e-02 
 4.454191e-02 -1.259746e-02 
 4.493961e-02 -6.980873e-03 
 4.533730e-02 -3.129124e-04 
 4.573500e-02  6.751565e-03 
 4.613269e-02  1.358993e-02 
 4.653039e-02  1.966480e-02 
 4.692808e-02  2.448503e-02 
 4.732578e-02  2.763693e-02 
 4.772348e-02  2.873675e-02 
 4.812117e-02  2.761291e-02 
 4.851887e-02  2.425958e-02 
 4.891656e-02  1.884516e-02 
 4.931426e-02  1.184667e-02 
 4.971195e-02  3.819914e-03 
 5.010965e-02 -4.583841e-03 
 5.050734e-02 -1.248181e-02 
 5.090504e-02 -1.916605e-02 
 5.130274e-02 -2.417996e-02 
 5.170043e-02 -2.700866e-02 
 5.209813e-02 -2.743340e-02 
 5.249582e-02 -2.531905e-02 
 5.289352e-02 -2.069841e-02 
 5.329121e-02 -1.393865e-02 
 5.368891e-02 -5.362458e-03 
 5.408661e-02  4.133270e-03 
 5.448430e-02  1.385195e-02 
 5.488200e-02  2.323524e-02 
 5.527969e-02  3.148237e-02 
 5.567739e-02  3.798905e-02 
 5.607508e-02  4.235591e-02 
 5.647278e-02  4.423012e-02 
 5.687047e-02  4.352106e-02 
 5.726817e-02  4.006162e-02 
 5.766587e-02  3.397945e-02 
 5.806356e-02  2.563231e-02 
 5.846126e-02  1.570923e-02 
 5.885895e-02  5.035757e-03 
 5.925665e-02 -5.413288e-03 
 5.965434e-02 -1.467212e-02 
 6.005204e-02 -2.199011e-02 
 6.044974e-02 -2.697048e-02 
 6.084743e-02 -2.929745e-02 
 6.124513e-02 -2.878366e-02 
 6.164282e-02 -2.581254e-02 
 6.204052e-02 -2.063934e-02 
 6.243821e-02 -1.371614e-02 
 6.283591e-02 -5.731219e-03 
 6.323360e-02  2.633319e-03 
 6.363130e-02  1.059287e-02 
 6.402900e-02  1.756491e-02 
 6.442669e-02  2.317033e-02 
 6.482439e-02  2.699570e-02 
 6.522208e-02  2.895063e-02 
 6.561978e-02  2.911325e-02 
 6.601747e-02  2.761012e-02 
 6.641517e-02  2.456589e-02 
 6.681287e-02  2.024821e-02 
 6.721056e-02  1.505975e-02 
 6.760826e-02  9.514330e-03 
 6.800595e-02  4.123266e-03 
 6.840365e-02 -4.701967e-04 
 6.880134e-02 -3.702891e-03 
 6.919904e-02 -5.393924e-03 
 6.959673e-02 -5.610712e-03 
 6.999443e-02 -4.434848e-03 
 7.039213e-02 -2.236834e-03 
 7.078982e-02  7.387252e-04 
 7.118752e-02  4.168976e-03 
 7.158521e-02  7.936713e-03 
 7.198291e-02  1.167154e-02 
 7.238060e-02  1.516801e-02 
 7.277830e-02  1.816666e-02 
 7.317600e-02  2.026847e-02 
 7.357369e-02  2.119945e-02 
 7.397139e-02  2.074988e-02 
 7.436908e-02  1.890556e-02 
 7.476678e-02  1.587789e-02 
 7.516447e-02  1.178810e-02 
 7.556217e-02  7.033364e-03 
 7.595986e-02  1.845749e-03 
 7.635756e-02 -3.462254e-03 
 7.675526e-02 -8.608758e-03 
 7.715295e-02 -1.308798e-02 
 7.755065e-02 -1.670952e-02 
 7.794834e-02 -1.920282e-02 
 7.834604e-02 -2.029201e-02 
 7.874373e-02 -1.991436e-02 
 7.914143e-02 -1.806104e-02 
 7.953913e-02 -1.496238e-02 
 7.993682e-02 -1.082967e-02 
 8.033452e-02 -5.951825e-03 
 8.073221e-02 -5.821775e-04 
 8.112991e-02  4.788042e-03 
 8.152760e-02  9.760027e-03 
 8.192530e-02  1.412125e-02 
 8.232299e-02  1.735630e-02 
 8.272069e-02  1.929704e-02 
 8.311839e-02  1.983913e-02 
 8.351608e-02  1.904410e-02 
 8.391378e-02  1.704224e-02 
 8.431147e-02  1.419253e-02 
 8.470917e-02  1.100908e-02 
 8.510686e-02  7.839933e-03 
 8.550456e-02  5.095622e-03 
 8.590226e-02  3.068512e-03 
 8.629995e-02  1.845007e-03 
 8.669765e-02  1.606496e-03 
 8.709534e-02  2.218706e-03 
 8.749304e-02  3.702740e-03 
 8.789073e-02  6.099146e-03 
 8.828843e-02  9.325166e-03 
 8.868613e-02  1.293430e-02 
 8.908382e-02  1.678916e-02 
 8.948152e-02  2.031931e-02 
 8.987921e-02  2.288402e-02 
 9.027691e-02  2.392327e-02 
 9.067460e-02  2.308955e-02 
 9.107230e-02  2.024127e-02 
 9.146999e-02  1.538408e-02 
 9.186769e-02  8.940259e-03 
 9.226539e-02  1.471988e-03 
 9.266308e-02 -6.488518e-03 
 9.306078e-02 -1.423254e-02 
 9.345847e-02 -2.107330e-02 
 9.385617e-02 -2.641242e-02 
 9.425386e-02 -2.978431e-02 
 9.465156e-02 -3.080830e-02 
 9.504926e-02 -2.953576e-02 
 9.544695e-02 -2.595516e-02 
 9.584465e-02 -2.045460e-02 
 9.624234e-02 -1.349753e-02 
 9.664004e-02 -5.700599e-03 
 9.703773e-02  2.254846e-03 
 9.743543e-02  9.692884e-03 
 9.783312e-02  1.611363e-02 
 9.823082e-02  2.096401e-02 
 9.862852e-02  2.400060e-02 
 9.902621e-02  2.504153e-02 
 9.942391e-02  2.408311e-02 
 9.982160e-02  2.128881e-02 
 1.002193e-01  1.684538e-02 
 1.006170e-01  1.132446e-02 
 1.010147e-01  5.078604e-03 
 1.014124e-01 -1.484330e-03 
 1.018101e-01 -7.748191e-03 
 1.022078e-01 -1.335299e-02 
 1.026055e-01 -1.787182e-02 
 1.030032e-01 -2.082164e-02 
 1.034009e-01 -2.215605e-02 
 1.037986e-01 -2.158306e-02 
 1.041963e-01 -1.909198e-02 
 1.045940e-01 -1.488419e-02 
 1.049916e-01 -9.340901e-03 
 1.053893e-01 -3.000453e-03 
 1.057870e-01  3.558399e-03 
 1.061847e-01  9.706172e-03 
 1.065824e-01  1.497225e-02 
 1.069801e-01  1.901005e-02 
 1.073778e-01  2.153335e-02 
 1.077755e-01  2.237594e-02 
 1.081732e-01  2.155634e-02 
 1.085709e-01  1.907382e-02 
 1.089686e-01  1.493225e-02 
 1.093663e-01  9.267981e-03 
 1.097640e-01  2.555638e-03 
 1.101617e-01 -4.629090e-03 
 1.105594e-01 -1.176937e-02 
 1.109571e-01 -1.822043e-02 
 1.113548e-01 -2.333365e-02 
 1.117525e-01 -2.654132e-02 
 1.121502e-01 -2.747037e-02 
 1.125479e-01 -2.587933e-02 
 1.129456e-01 -2.159845e-02 
 1.133433e-01 -1.494413e-02 
 1.137409e-01 -6.353181e-03 
 1.141386e-01  3.556829e-03 
 1.145363e-01  1.395115e-02 
 1.149340e-01  2.399169e-02 
 1.153317e-01  3.286892e-02 
 1.157294e-01  4.012056e-02 
 1.161271e-01  4.531257e-02 
 1.165248e-01  4.812046e-02 
 1.169225e-01  4.861886e-02 
 1.173202e-01  4.674464e-02 
 1.177179e-01  4.255422e-02 
 1.181156e-01  3.637621e-02 
 1.185133e-01  2.847576e-02 
 1.189110e-01  1.928439e-02 
 1.193087e-01  9.535670e-03 
 1.197064e-01 -6.626808e-05 
 1.201041e-01 -8.636420e-03 
 1.205018e-01 -1.540921e-02 
 1.208995e-01 -1.980222e-02 
 1.212972e-01 -2.156802e-02 
 1.216949e-01 -2.084061e-02 
 1.220926e-01 -1.784082e-02 
 1.224903e-01 -1.302100e-02 
 1.228879e-01 -6.842617e-03 
 1.232856e-01  1.424367e-04 
 1.236833e-01  7.358150e-03 
 1.240810e-01  1.429212e-02 
 1.244787e-01  2.041387e-02 
 1.248764e-01  2.496834e-02 
 1.252741e-01  2.751272e-02 
 1.256718e-01  2.768306e-02 
 1.260695e-01  2.547068e-02 
 1.264672e-01  2.121584e-02 
 1.268649e-01  1.546724e-02 
 1.272626e-01  8.885572e-03 
 1.276603e-01  2.119002e-03 
 1.280580e-01 -4.173261e-03 
 1.284557e-01 -9.520422e-03 
 1.288534e-01 -1.343185e-02 
 1.292511e-01 -1.567421e-02 
 1.296488e-01 -1.590847e-02 
 1.300465e-01 -1.419845e-02 
 1.304442e-01 -1.029409e-02 
 1.308419e-01 -4.526589e-03 
 1.312396e-01  2.560442e-03 
 1.316373e-01  1.056964e-02 
 1.320349e-01  1.900061e-02 
 1.324326e-01  2.718698e-02 
 1.328303e-01  3.453091e-02 
 1.332280e-01  4.056703e-02 
 1.336257e-01  4.497619e-02 
 1.340234e-01  4.731065e-02 
 1.344211e-01  4.737243e-02 
 1.348188e-01  4.504579e-02 
 1.352165e-01  4.044526e-02 
 1.356142e-01  3.390498e-02 
 1.360119e-01  2.599035e-02 
 1.364096e-01  1.737581e-02 
 1.368073e-01  8.736065e-03 
 1.372050e-01  6.843768e-04 
 1.376027e-01 -6.303384e-03 
 1.380004e-01 -1.175305e-02 
 1.383981e-01 -1.539396e-02 
 1.387958e-01 -1.713229e-02 
 1.391935e-01 -1.675468e-02 
 1.395912e-01 -1.437882e-02 
 1.399889e-01 -1.007012e-02 
 1.403866e-01 -4.263119e-03 
 1.407843e-01  2.594967e-03 
 1.411819e-01  9.748770e-03 
 1.415796e-01  1.652013e-02 
 1.419773e-01  2.233343e-02 
 1.423750e-01  2.675664e-02 
 1.427727e-01  2.942945e-02 
 1.431704e-01  3.029003e-02 
 1.435681e-01  2.918649e-02 
 1.439658e-01  2.631112e-02 
 1.443635e-01  2.192416e-02 
 1.447612e-01  1.643993e-02 
 1.451589e-01  1.023091e-02 
 1.455566e-01  3.855980e-03 
 1.459543e-01 -2.054684e-03 
 1.463520e-01 -6.927740e-03 
 1.467497e-01 -1.041720e-02 
 1.471474e-01 -1.234353e-02 
 1.475451e-01 -1.263913e-02 
 1.479428e-01 -1.123212e-02 
 1.483405e-01 -8.054684e-03 
 1.487382e-01 -3.396249e-03 
 1.491359e-01  2.476035e-03 
 1.495336e-01  9.140852e-03 
 1.499313e-01  1.603371e-02 
 1.503289e-01  2.252376e-02 
 1.507266e-01  2.805983e-02 
 1.511243e-01  3.203261e-02 
 1.515220e-01  3.402424e-02 
 1.519197e-01  3.402132e-02 
 1.523174e-01  3.195587e-02 
 1.527151e-01  2.798207e-02 
 1.531128e-01  2.215661e-02 
 1.535105e-01  1.466819e-02 
 1.539082e-01  6.136921e-03 
 1.543059e-01 -2.690616e-03 
 1.547036e-01 -1.108010e-02 
 1.551013e-01 -1.823588e-02 
 1.554990e-01 -2.334562e-02 
 1.558967e-01 -2.606793e-02 
 1.562944e-01 -2.621131e-02 
 1.566921e-01 -2.376503e-02 
 1.570898e-01 -1.899852e-02 
 1.574875e-01 -1.245652e-02 
 1.578852e-01 -4.636238e-03 
 1.582829e-01  3.923575e-03 
 1.586806e-01  1.266671e-02 
 1.590783e-01  2.087852e-02 
 1.594759e-01  2.800522e-02 
 1.598736e-01  3.332792e-02 
 1.602713e-01  3.654374e-02 
 1.606690e-01  3.737722e-02 
 1.610667e-01  3.586203e-02 
 1.614644e-01  3.227356e-02 
 1.618621e-01  2.714800e-02 
 1.622598e-01  2.112858e-02 
 1.626575e-01  1.485525e-02 
 1.630552e-01  8.937480e-03 
 1.634529e-01  3.682875e-03 
 1.638506e-01 -6.777004e-04 
 1.642483e-01 -4.000388e-03 
 1.646460e-01 -6.081346e-03 
 1.650437e-01 -6.898357e-03 
 1.654414e-01 -6.505495e-03 
 1.658391e-01 -4.983255e-03 
 1.662368e-01 -2.539990e-03 
 1.666345e-01  6.601173e-04 
 1.670322e-01  4.243101e-03 
 1.674299e-01  7.745054e-03 
 1.678276e-01  1.085200e-02 
 1.682253e-01  1.338937e-02 
 1.686229e-01  1.507869e-02 
 1.690206e-01  1.567303e-02 
 1.694183e-01  1.500679e-02 
 1.698160e-01  1.296038e-02 
 1.702137e-01  9.706280e-03 
 1.706114e-01  5.561012e-03 
 1.710091e-01  7.744963e-04 
 1.714068e-01 -4.196806e-03 
 1.718045e-01 -8.790000e-03 
 1.722022e-01 -1.261220e-02 
 1.725999e-01 -1.530609e-02 
 1.729976e-01 -1.667249e-02 
 1.733953e-01 -1.672532e-02 
 1.737930e-01 -1.564200e-02 
 1.741907e-01 -1.332983e-02 
 1.745884e-01 -9.947929e-03 
 1.749861e-01 -5.775842e-03 
 1.753838e-01 -1.086267e-03 
 1.757815e-01  3.801877e-03 
 1.761792e-01  8.667871e-03 
 1.765769e-01  1.316198e-02 
 1.769746e-01  1.674796e-02 
 1.773723e-01  1.922442e-02 
 1.777699e-01  2.045990e-02 
 1.781676e-01  2.036927e-02 
 1.785653e-01  1.903255e-02 
 1.789630e-01  1.664822e-02 
 1.793607e-01  1.334544e-02 
 1.797584e-01  9.291431e-03 
 1.801561e-01  4.714980e-03 
 1.805538e-01  9.384816e-05 
 1.809515e-01 -4.013243e-03 
 1.813492e-01 -7.343719e-03 
 1.817469e-01 -9.417124e-03 
 1.821446e-01 -1.004455e-02 
 1.825423e-01 -9.274523e-03 
 1.829400e-01 -7.383973e-03 
 1.833377e-01 -4.626661e-03 
 1.837354e-01 -1.578570e-03 
 1.841331e-01  1.326635e-03 
 1.845308e-01  3.762900e-03 
 1.849285e-01  5.441603e-03 
 1.853262e-01  6.189309e-03 
 1.857239e-01  5.953665e-03 
 1.861216e-01  4.750272e-03 
 1.865192e-01  2.676576e-03 
 1.869169e-01  2.489681e-05 
 1.873146e-01 -3.006070e-03 
 1.877123e-01 -6.157807e-03 
 1.881100e-01 -9.089653e-03 
 1.885077e-01 -1.148457e-02 
 1.889054e-01 -1.312435e-02 
 1.893031e-01 -1.377095e-02 
 1.897008e-01 -1.332288e-02 
 1.900985e-01 -1.166509e-02 
 1.904962e-01 -8.611123e-03 
 1.908939e-01 -4.336416e-03 
 1.912916e-01  9.318935e-04 
 1.916893e-01  6.781406e-03 
 1.920870e-01  1.263180e-02 
 1.924847e-01  1.789776e-02 
 1.928824e-01  2.208451e-02 
 1.932801e-01  2.485921e-02 
 1.936778e-01  2.610626e-02 
 1.940755e-01  2.580849e-02 
 1.944732e-01  2.414285e-02 
 1.948709e-01  2.115185e-02 
 1.952686e-01  1.705398e-02 
 1.956662e-01  1.185436e-02 
 1.960639e-01  5.821589e-03 
 1.964616e-01 -6.306186e-04 
 1.968593e-01 -7.010146e-03 
 1.972570e-01 -1.294968e-02 
 1.976547e-01 -1.803684e-02 
 1.980524e-01 -2.188033e-02 
 1.984501e-01 -2.429652e-02 
 1.988478e-01 -2.527935e-02 
 1.992455e-01 -2.490918e-02 
 1.996432e-01 -2.313507e-02 
 2.000409e-01 -2.008071e-02 
 2.004386e-01 -1.580300e-02 
 2.008363e-01 -1.054470e-02 
 2.012340e-01 -4.499753e-03 
 2.016317e-01  1.779497e-03 
 2.020294e-01  7.884965e-03 
 2.024271e-01  1.319806e-02 
 2.028248e-01  1.724481e-02 
 2.032225e-01  1.960261e-02 
 2.036202e-01  1.995644e-02 
 2.040179e-01  1.841990e-02 
 2.044156e-01  1.519280e-02 
 2.048132e-01  1.049053e-02 
 2.052109e-01  4.703365e-03 
 2.056086e-01 -1.449409e-03 
 2.060063e-01 -7.394290e-03 
 2.064040e-01 -1.236793e-02 
 2.068017e-01 -1.561854e-02 
 2.071994e-01 -1.689416e-02 
 2.075971e-01 -1.594512e-02 
 2.079948e-01 -1.283207e-02 
 2.083925e-01 -7.787788e-03 
 2.087902e-01 -1.187123e-03 
 2.091879e-01  6.528425e-03 
 2.095856e-01  1.486647e-02 
 2.099833e-01  2.329884e-02 
 2.103810e-01  3.146275e-02 
 2.107787e-01  3.870851e-02 
 2.111764e-01  4.441384e-02 
 2.115741e-01  4.795828e-02 
 2.119718e-01  4.892913e-02 
 2.123695e-01  4.703297e-02 
 2.127672e-01  4.245184e-02 
 2.131649e-01  3.536632e-02 
 2.135626e-01  2.622579e-02 
 2.139602e-01  1.588746e-02 
 2.143579e-01  5.050509e-03 
 2.147556e-01 -5.543475e-03 
 2.151533e-01 -1.518457e-02 
 2.155510e-01 -2.313814e-02 
 2.159487e-01 -2.888442e-02 
 2.163464e-01 -3.198717e-02 
 2.167441e-01 -3.229111e-02 
 2.171418e-01 -2.982373e-02 
 2.175395e-01 -2.482864e-02 
 2.179372e-01 -1.779728e-02 
 2.183349e-01 -9.311896e-03 
 2.187326e-01 -5.533708e-05 
 2.191303e-01  9.162845e-03 
 2.195280e-01  1.761581e-02 
 2.199257e-01  2.472213e-02 
 2.203234e-01  3.004828e-02 
 2.207211e-01  3.327631e-02 
 2.211188e-01  3.414284e-02 
 2.215165e-01  3.282595e-02 
 2.219142e-01  2.958339e-02 
 2.223119e-01  2.475593e-02 
 2.227096e-01  1.867507e-02 
 2.231072e-01  1.197237e-02 
 2.235049e-01  5.244164e-03 
 2.239026e-01 -1.038370e-03 
 2.243003e-01 -6.110085e-03 
 2.246980e-01 -9.671820e-03 
 2.250957e-01 -1.137054e-02 
 2.254934e-01 -1.096446e-02 
 2.258911e-01 -8.570797e-03 
 2.262888e-01 -4.266226e-03 
 2.266865e-01  1.601189e-03 
 2.270842e-01  8.316936e-03 
 2.274819e-01  1.528913e-02 
 2.278796e-01  2.181483e-02 
 2.282773e-01  2.730284e-02 
 2.286750e-01  3.132287e-02 
 2.290727e-01  3.358259e-02 
 2.294704e-01  3.391435e-02 
 2.298681e-01  3.224957e-02 
 2.302658e-01  2.876549e-02 
 2.306635e-01  2.371754e-02 
 2.310612e-01  1.739224e-02 
 2.314589e-01  1.016871e-02 
 2.318566e-01  2.675175e-03 
 2.322542e-01 -4.604575e-03 
 2.326519e-01 -1.096608e-02 
 2.330496e-01 -1.594979e-02 
 2.334473e-01 -1.929184e-02 
 2.338450e-01 -2.079666e-02 
 2.342427e-01 -2.035380e-02 
 2.346404e-01 -1.792348e-02 
 2.350381e-01 -1.378461e-02 
 2.354358e-01 -8.152611e-03 
 2.358335e-01 -1.617837e-03 
 2.362312e-01  5.510482e-03 
 2.366289e-01  1.275280e-02 
 2.370266e-01  1.940830e-02 
 2.374243e-01  2.506299e-02 
 2.378220e-01  2.927550e-02 
 2.382197e-01  3.179086e-02 
 2.386174e-01  3.250596e-02 
 2.390151e-01  3.148051e-02 
 2.394128e-01  2.900430e-02 
 2.398105e-01  2.513804e-02 
 2.402082e-01  2.022537e-02 
 2.406059e-01  1.473255e-02 
 2.410036e-01  9.230837e-03 
 2.414012e-01  3.908042e-03 
 2.417989e-01 -6.438953e-04 
 2.421966e-01 -4.071032e-03 
 2.425943e-01 -6.160656e-03 
 2.429920e-01 -6.671100e-03 
 2.433897e-01 -5.758933e-03 
 2.437874e-01 -3.458425e-03 
 2.441851e-01 -7.790124e-05 
 2.445828e-01  3.969695e-03 
 2.449805e-01  8.294278e-03 
 2.453782e-01  1.265656e-02 
 2.457759e-01  1.663612e-02 
 2.461736e-01  1.979595e-02 
 2.465713e-01  2.186080e-02 
 2.469690e-01  2.268697e-02 
 2.473667e-01  2.198300e-02 
 2.477644e-01  1.977003e-02 
 2.481621e-01  1.610782e-02 
 2.485598e-01  1.139571e-02 
 2.489575e-01  5.998004e-03 
 2.493552e-01  3.288209e-04 
 2.497529e-01 -5.115020e-03 
 2.501505e-01 -9.831295e-03 
 2.505482e-01 -1.342775e-02 
 2.509459e-01 -1.568377e-02 
 2.513436e-01 -1.628319e-02 
 2.517413e-01 -1.510012e-02 
 2.521390e-01 -1.209617e-02 
 2.525367e-01 -7.506031e-03 
 2.529344e-01 -1.678634e-03 
 2.533321e-01  4.842411e-03 
 2.537298e-01  1.151951e-02 
 2.541275e-01  1.792995e-02 
 2.545252e-01  2.359551e-02 
 2.549229e-01  2.814701e-02 
 2.553206e-01  3.138962e-02 
 2.557183e-01  3.317939e-02 
 2.561160e-01  3.341853e-02 
 2.565137e-01  3.221588e-02 
 2.569114e-01  2.966700e-02 
 2.573091e-01  2.584105e-02 
 2.577068e-01  2.078692e-02 
 2.581045e-01  1.510437e-02 
 2.585022e-01  9.176684e-03 
 2.588999e-01  3.384362e-03 
 2.592975e-01 -1.920640e-03 
 2.596952e-01 -6.380058e-03 
 2.600929e-01 -9.735675e-03 
 2.604906e-01 -1.176609e-02 
 2.608883e-01 -1.238969e-02 
 2.612860e-01 -1.159824e-02 
 2.616837e-01 -9.415709e-03 
 2.620814e-01 -6.124360e-03 
 2.624791e-01 -1.995882e-03 
 2.628768e-01  2.718375e-03 
 2.632745e-01  7.452296e-03 
 2.636722e-01  1.162276e-02 
 2.640699e-01  1.502859e-02 
 2.644676e-01  1.748534e-02 
 2.648653e-01  1.869535e-02 
 2.652630e-01  1.861812e-02 
 2.656607e-01  1.724120e-02 
 2.660584e-01  1.479189e-02 
 2.664561e-01  1.155710e-02 
 2.668538e-01  7.784614e-03 
 2.672515e-01  3.872262e-03 
 2.676492e-01  3.113923e-04 
 2.680469e-01 -2.626709e-03 
 2.684445e-01 -4.674811e-03 
 2.688422e-01 -5.701222e-03 
 2.692399e-01 -5.515457e-03 
 2.696376e-01 -4.272908e-03 
 2.700353e-01 -1.960865e-03 
 2.704330e-01  1.362453e-03 
 2.708307e-01  5.504472e-03 
 2.712284e-01  1.006020e-02 
 2.716261e-01  1.454972e-02 
 2.720238e-01  1.861078e-02 
 2.724215e-01  2.171272e-02 
 2.728192e-01  2.346579e-02 
 2.732169e-01  2.364495e-02 
 2.736146e-01  2.214161e-02 
 2.740123e-01  1.917368e-02 
 2.744100e-01  1.510090e-02 
 2.748077e-01  1.027937e-02 
 2.752054e-01  5.019540e-03 
 2.756031e-01 -1.695253e-04 
 2.760008e-01 -4.948524e-03 
 2.763985e-01 -8.923013e-03 
 2.767962e-01 -1.183983e-02 
 2.771939e-01 -1.365407e-02 
 2.775915e-01 -1.432499e-02 
 2.779892e-01 -1.384811e-02 
 2.783869e-01 -1.234603e-02 
 2.787846e-01 -1.000998e-02 
 2.791823e-01 -7.131546e-03 
 2.795800e-01 -4.148549e-03 
 2.799777e-01 -1.321267e-03 
 2.803754e-01  1.212187e-03 
 2.807731e-01  3.047211e-03 
 2.811708e-01  3.818799e-03 
 2.815685e-01  3.379216e-03 
 2.819662e-01  1.890263e-03 
 2.823639e-01 -4.397559e-04 
 2.827616e-01 -3.262865e-03 
 2.831593e-01 -6.114040e-03 
 2.835570e-01 -8.612822e-03 
 2.839547e-01 -1.035443e-02 
 2.843524e-01 -1.113112e-02 
 2.847501e-01 -1.071228e-02 
 2.851478e-01 -9.020693e-03 
 2.855455e-01 -6.223602e-03 
 2.859432e-01 -2.456395e-03 
 2.863409e-01  2.194356e-03 
 2.867385e-01  7.435241e-03 
 2.871362e-01  1.263993e-02 
 2.875339e-01  1.743411e-02 
 2.879316e-01  2.140657e-02 
 2.883293e-01  2.410431e-02 
 2.887270e-01  2.532757e-02 
 2.891247e-01  2.483767e-02 
 2.895224e-01  2.276682e-02 
 2.899201e-01  1.919878e-02 
 2.903178e-01  1.437220e-02 
 2.907155e-01  8.635342e-03 
 2.911132e-01  2.413346e-03 
 2.915109e-01 -3.849782e-03 
 2.919086e-01 -9.889043e-03 
 2.923063e-01 -1.521443e-02 
 2.927040e-01 -1.946180e-02 
 2.931017e-01 -2.233664e-02 
 2.934994e-01 -2.369981e-02 
 2.938971e-01 -2.338107e-02 
 2.942948e-01 -2.130360e-02 
 2.946925e-01 -1.752672e-02 
 2.950902e-01 -1.227604e-02 
 2.954879e-01 -5.901312e-03 
 2.958855e-01  1.016666e-03 
 2.962832e-01  7.971178e-03 
 2.966809e-01  1.434351e-02 
 2.970786e-01  1.954236e-02 
 2.974763e-01  2.324797e-02 
 2.978740e-01  2.541391e-02 
 2.982717e-01  2.589538e-02 
 2.986694e-01  2.482943e-02 
 2.990671e-01  2.241689e-02 
 2.994648e-01  1.875720e-02 
 2.998625e-01  1.413555e-02 
 3.002602e-01  8.808827e-03 
 3.006579e-01  3.034297e-03 
 3.010556e-01 -2.668056e-03 
 3.014533e-01 -7.828830e-03 
