         time tiltx_bot_... 
 6.641517e-02  1.010456e-02 
 6.681287e-02  1.062634e-02 
 6.721056e-02  1.108439e-02 
 6.760826e-02  1.144454e-02 
 6.800595e-02  1.166722e-02 
 6.840365e-02  1.172895e-02 
 6.880134e-02  1.161871e-02 
 6.919904e-02  1.134218e-02 
 6.959673e-02  1.090653e-02 
 6.999443e-02  1.033381e-02 
 7.039213e-02  9.654811e-03 
 7.078982e-02  8.901710e-03 
 7.118752e-02  8.111756e-03 
 7.158521e-02  7.333877e-03 
 7.198291e-02  6.612587e-03 
 7.238060e-02  5.992272e-03 
 7.277830e-02  5.504977e-03 
 7.317600e-02  5.185150e-03 
 7.357369e-02  5.061483e-03 
 7.397139e-02  5.143080e-03 
 7.436908e-02  5.424142e-03 
 7.476678e-02  5.877730e-03 
 7.516447e-02  6.473124e-03 
 7.556217e-02  7.160182e-03 
 7.595986e-02  7.873821e-03 
 7.635756e-02  8.550544e-03 
 7.675526e-02  9.138961e-03 
 7.715295e-02  9.595825e-03 
 7.755065e-02  9.892263e-03 
 7.794834e-02  1.004005e-02 
 7.834604e-02  1.008196e-02 
 7.874373e-02  1.003856e-02 
 7.914143e-02  9.959803e-03 
 7.953913e-02  9.901142e-03 
 7.993682e-02  9.885971e-03 
 8.033452e-02  9.955585e-03 
 8.073221e-02  1.011476e-02 
 8.112991e-02  1.039889e-02 
 8.152760e-02  1.082536e-02 
 8.192530e-02  1.140963e-02 
 8.232299e-02  1.216306e-02 
 8.272069e-02  1.308678e-02 
 8.311839e-02  1.417532e-02 
 8.351608e-02  1.540184e-02 
 8.391378e-02  1.673608e-02 
 8.431147e-02  1.813983e-02 
 8.470917e-02  1.957221e-02 
 8.510686e-02  2.099249e-02 
 8.550456e-02  2.233943e-02 
 8.590226e-02  2.356092e-02 
 8.629995e-02  2.461524e-02 
 8.669765e-02  2.546801e-02 
 8.709534e-02  2.609440e-02 
 8.749304e-02  2.649216e-02 
 8.789073e-02  2.668424e-02 
 8.828843e-02  2.669297e-02 
 8.868613e-02  2.655845e-02 
 8.908382e-02  2.633199e-02 
 8.948152e-02  2.605217e-02 
 8.987921e-02  2.577554e-02 
 9.027691e-02  2.553875e-02 
 9.067460e-02  2.538041e-02 
 9.107230e-02  2.533090e-02 
 9.146999e-02  2.540439e-02 
 9.186769e-02  2.561083e-02 
 9.226539e-02  2.594320e-02 
 9.266308e-02  2.639765e-02 
 9.306078e-02  2.694162e-02 
 9.345847e-02  2.753916e-02 
 9.385617e-02  2.815108e-02 
 9.425386e-02  2.873781e-02 
 9.465156e-02  2.925956e-02 
 9.504926e-02  2.966708e-02 
 9.544695e-02  2.992334e-02 
 9.584465e-02  2.999159e-02 
 9.624234e-02  2.986602e-02 
 9.664004e-02  2.953953e-02 
 9.703773e-02  2.903889e-02 
 9.743543e-02  2.839807e-02 
 9.783312e-02  2.766682e-02 
 9.823082e-02  2.689794e-02 
 9.862852e-02  2.613589e-02 
 9.902621e-02  2.541830e-02 
 9.942391e-02  2.476878e-02 
 9.982160e-02  2.419334e-02 
 1.002193e-01  2.370802e-02 
 1.006170e-01  2.330929e-02 
 1.010147e-01  2.298130e-02 
 1.014124e-01  2.272432e-02 
 1.018101e-01  2.252889e-02 
 1.022078e-01  2.239003e-02 
 1.026055e-01  2.228827e-02 
 1.030032e-01  2.220500e-02 
 1.034009e-01  2.211988e-02 
 1.037986e-01  2.199624e-02 
 1.041963e-01  2.179107e-02 
 1.045940e-01  2.146782e-02 
 1.049916e-01  2.100142e-02 
 1.053893e-01  2.038269e-02 
 1.057870e-01  1.960838e-02 
 1.061847e-01  1.869243e-02 
 1.065824e-01  1.766267e-02 
 1.069801e-01  1.656401e-02 
 1.073778e-01  1.543836e-02 
 1.077755e-01  1.431730e-02 
 1.081732e-01  1.323979e-02 
 1.085709e-01  1.223267e-02 
 1.089686e-01  1.131747e-02 
 1.093663e-01  1.051343e-02 
 1.097640e-01  9.820678e-03 
 1.101617e-01  9.240241e-03 
 1.105594e-01  8.746870e-03 
 1.109571e-01  8.306338e-03 
 1.113548e-01  7.896974e-03 
 1.117525e-01  7.463680e-03 
 1.121502e-01  6.980045e-03 
 1.125479e-01  6.419803e-03 
 1.129456e-01  5.754245e-03 
 1.133433e-01  4.983568e-03 
 1.137409e-01  4.103306e-03 
 1.141386e-01  3.124686e-03 
 1.145363e-01  2.057353e-03 
 1.149340e-01  9.027759e-04 
 1.153317e-01 -3.337510e-04 
 1.157294e-01 -1.636548e-03 
 1.161271e-01 -2.986039e-03 
 1.165248e-01 -4.350729e-03 
 1.169225e-01 -5.716769e-03 
 1.173202e-01 -7.057381e-03 
 1.177179e-01 -8.357474e-03 
 1.181156e-01 -9.609519e-03 
 1.185133e-01 -1.082915e-02 
 1.189110e-01 -1.202512e-02 
 1.193087e-01 -1.319993e-02 
 1.197064e-01 -1.436518e-02 
 1.201041e-01 -1.553499e-02 
 1.205018e-01 -1.669695e-02 
 1.208995e-01 -1.783041e-02 
 1.212972e-01 -1.893733e-02 
 1.216949e-01 -1.999333e-02 
 1.220926e-01 -2.098491e-02 
 1.224903e-01 -2.189698e-02 
 1.228879e-01 -2.272807e-02 
 1.232856e-01 -2.347811e-02 
 1.236833e-01 -2.415417e-02 
 1.240810e-01 -2.476063e-02 
 1.244787e-01 -2.530884e-02 
 1.248764e-01 -2.580772e-02 
 1.252741e-01 -2.626420e-02 
 1.256718e-01 -2.666998e-02 
 1.260695e-01 -2.700605e-02 
 1.264672e-01 -2.725771e-02 
 1.268649e-01 -2.740885e-02 
 1.272626e-01 -2.744725e-02 
 1.276603e-01 -2.736086e-02 
 1.280580e-01 -2.715803e-02 
 1.284557e-01 -2.684454e-02 
 1.288534e-01 -2.642793e-02 
 1.292511e-01 -2.593286e-02 
 1.296488e-01 -2.536262e-02 
 1.300465e-01 -2.474564e-02 
 1.304442e-01 -2.407833e-02 
 1.308419e-01 -2.338487e-02 
 1.312396e-01 -2.268384e-02 
 1.316373e-01 -2.198550e-02 
 1.320349e-01 -2.131167e-02 
 1.324326e-01 -2.066017e-02 
 1.328303e-01 -2.003213e-02 
 1.332280e-01 -1.942596e-02 
 1.336257e-01 -1.882694e-02 
 1.340234e-01 -1.823834e-02 
 1.344211e-01 -1.764800e-02 
 1.348188e-01 -1.704729e-02 
 1.352165e-01 -1.644091e-02 
 1.356142e-01 -1.583863e-02 
 1.360119e-01 -1.525053e-02 
 1.364096e-01 -1.467631e-02 
 1.368073e-01 -1.413399e-02 
 1.372050e-01 -1.364150e-02 
 1.376027e-01 -1.322303e-02 
 1.380004e-01 -1.287760e-02 
 1.383981e-01 -1.260906e-02 
 1.387958e-01 -1.241863e-02 
 1.391935e-01 -1.229715e-02 
 1.395912e-01 -1.223369e-02 
 1.399889e-01 -1.219934e-02 
 1.403866e-01 -1.216489e-02 
 1.407843e-01 -1.211577e-02 
 1.411819e-01 -1.202509e-02 
 1.415796e-01 -1.186376e-02 
 1.419773e-01 -1.162527e-02 
 1.423750e-01 -1.131376e-02 
 1.427727e-01 -1.094086e-02 
 1.431704e-01 -1.052151e-02 
 1.435681e-01 -1.009112e-02 
 1.439658e-01 -9.684916e-03 
 1.443635e-01 -9.323705e-03 
 1.447612e-01 -9.035912e-03 
 1.451589e-01 -8.838020e-03 
 1.455566e-01 -8.720130e-03 
 1.459543e-01 -8.675966e-03 
 1.463520e-01 -8.694684e-03 
 1.467497e-01 -8.766276e-03 
 1.471474e-01 -8.872419e-03 
 1.475451e-01 -8.983581e-03 
 1.479428e-01 -9.092170e-03 
 1.483405e-01 -9.182038e-03 
 1.487382e-01 -9.228913e-03 
 1.491359e-01 -9.231852e-03 
 1.495336e-01 -9.174326e-03 
 1.499313e-01 -9.070374e-03 
 1.503289e-01 -8.923210e-03 
 1.507266e-01 -8.733885e-03 
 1.511243e-01 -8.492613e-03 
 1.515220e-01 -8.208127e-03 
 1.519197e-01 -7.886942e-03 
 1.523174e-01 -7.526623e-03 
 1.527151e-01 -7.129949e-03 
 1.531128e-01 -6.709231e-03 
 1.535105e-01 -6.267161e-03 
 1.539082e-01 -5.837226e-03 
 1.543059e-01 -5.429220e-03 
 1.547036e-01 -5.064910e-03 
 1.551013e-01 -4.750071e-03 
 1.554990e-01 -4.502705e-03 
 1.558967e-01 -4.329116e-03 
 1.562944e-01 -4.223906e-03 
 1.566921e-01 -4.163449e-03 
 1.570898e-01 -4.121131e-03 
 1.574875e-01 -4.078730e-03 
 1.578852e-01 -4.010376e-03 
 1.582829e-01 -3.893392e-03 
 1.586806e-01 -3.692338e-03 
 1.590783e-01 -3.403598e-03 
 1.594759e-01 -3.029572e-03 
 1.598736e-01 -2.563923e-03 
 1.602713e-01 -2.008184e-03 
 1.606690e-01 -1.371383e-03 
 1.610667e-01 -6.921654e-04 
 1.614644e-01  1.374083e-05 
 1.618621e-01  7.117264e-04 
 1.622598e-01  1.364384e-03 
 1.626575e-01  1.919654e-03 
 1.630552e-01  2.335022e-03 
 1.634529e-01  2.580710e-03 
 1.638506e-01  2.638412e-03 
 1.642483e-01  2.488413e-03 
 1.646460e-01  2.148781e-03 
 1.650437e-01  1.648369e-03 
 1.654414e-01  1.029020e-03 
 1.658391e-01  3.319739e-04 
 1.662368e-01 -3.952264e-04 
 1.666345e-01 -1.089924e-03 
 1.670322e-01 -1.720225e-03 
 1.674299e-01 -2.237037e-03 
 1.678276e-01 -2.609883e-03 
 1.682253e-01 -2.804746e-03 
 1.686229e-01 -2.816835e-03 
 1.690206e-01 -2.656122e-03 
 1.694183e-01 -2.343877e-03 
 1.698160e-01 -1.898622e-03 
 1.702137e-01 -1.366911e-03 
 1.706114e-01 -7.779514e-04 
 1.710091e-01 -1.580887e-04 
 1.714068e-01  4.781161e-04 
 1.718045e-01  1.104469e-03 
 1.722022e-01  1.722554e-03 
 1.725999e-01  2.302581e-03 
 1.729976e-01  2.842806e-03 
 1.733953e-01  3.323098e-03 
 1.737930e-01  3.729975e-03 
 1.741907e-01  4.059444e-03 
 1.745884e-01  4.316087e-03 
 1.749861e-01  4.521315e-03 
 1.753838e-01  4.711044e-03 
 1.757815e-01  4.941388e-03 
 1.761792e-01  5.254044e-03 
 1.765769e-01  5.682520e-03 
 1.769746e-01  6.266477e-03 
 1.773723e-01  7.027920e-03 
 1.777699e-01  7.964485e-03 
 1.781676e-01  9.073243e-03 
 1.785653e-01  1.032451e-02 
 1.789630e-01  1.169729e-02 
 1.793607e-01  1.313712e-02 
 1.797584e-01  1.461106e-02 
 1.801561e-01  1.607586e-02 
 1.805538e-01  1.749324e-02 
 1.809515e-01  1.883557e-02 
 1.813492e-01  2.006672e-02 
 1.817469e-01  2.115864e-02 
 1.821446e-01  2.209864e-02 
 1.825423e-01  2.289176e-02 
 1.829400e-01  2.352494e-02 
 1.833377e-01  2.400225e-02 
 1.837354e-01  2.435900e-02 
 1.841331e-01  2.462600e-02 
 1.845308e-01  2.483841e-02 
 1.849285e-01  2.504178e-02 
 1.853262e-01  2.527720e-02 
 1.857239e-01  2.559918e-02 
 1.861216e-01  2.603693e-02 
 1.865192e-01  2.660323e-02 
 1.869169e-01  2.731822e-02 
 1.873146e-01  2.816821e-02 
 1.877123e-01  2.912588e-02 
 1.881100e-01  3.016439e-02 
 1.885077e-01  3.122750e-02 
 1.889054e-01  3.226445e-02 
 1.893031e-01  3.322821e-02 
 1.897008e-01  3.407306e-02 
 1.900985e-01  3.478049e-02 
 1.904962e-01  3.531887e-02 
 1.908939e-01  3.568940e-02 
 1.912916e-01  3.589812e-02 
 1.916893e-01  3.594811e-02 
 1.920870e-01  3.584661e-02 
 1.924847e-01  3.560965e-02 
 1.928824e-01  3.523479e-02 
 1.932801e-01  3.472658e-02 
 1.936778e-01  3.409690e-02 
 1.940755e-01  3.335007e-02 
 1.944732e-01  3.253740e-02 
 1.948709e-01  3.169145e-02 
 1.952686e-01  3.085852e-02 
 1.956662e-01  3.007484e-02 
 1.960639e-01  2.936749e-02 
 1.964616e-01  2.876952e-02 
 1.968593e-01  2.829075e-02 
 1.972570e-01  2.791852e-02 
 1.976547e-01  2.762607e-02 
 1.980524e-01  2.736595e-02 
 1.984501e-01  2.709744e-02 
 1.988478e-01  2.677618e-02 
 1.992455e-01  2.636258e-02 
 1.996432e-01  2.583663e-02 
 2.000409e-01  2.518625e-02 
 2.004386e-01  2.442278e-02 
 2.008363e-01  2.356839e-02 
 2.012340e-01  2.263534e-02 
 2.016317e-01  2.163001e-02 
 2.020294e-01  2.057757e-02 
 2.024271e-01  1.950277e-02 
 2.028248e-01  1.843492e-02 
 2.032225e-01  1.738440e-02 
 2.036202e-01  1.637660e-02 
 2.040179e-01  1.544519e-02 
 2.044156e-01  1.461546e-02 
 2.048132e-01  1.390089e-02 
 2.052109e-01  1.328573e-02 
 2.056086e-01  1.276380e-02 
 2.060063e-01  1.231231e-02 
 2.064040e-01  1.190681e-02 
 2.068017e-01  1.151343e-02 
 2.071994e-01  1.109716e-02 
 2.075971e-01  1.063313e-02 
 2.079948e-01  1.010117e-02 
 2.083925e-01  9.478761e-03 
 2.087902e-01  8.758030e-03 
 2.091879e-01  7.946450e-03 
 2.095856e-01  7.044763e-03 
 2.099833e-01  6.069835e-03 
 2.103810e-01  5.042588e-03 
 2.107787e-01  3.985146e-03 
 2.111764e-01  2.909050e-03 
 2.115741e-01  1.826590e-03 
 2.119718e-01  7.342332e-04 
 2.123695e-01 -3.569741e-04 
 2.127672e-01 -1.451242e-03 
 2.131649e-01 -2.552679e-03 
 2.135626e-01 -3.657281e-03 
 2.139602e-01 -4.751415e-03 
 2.143579e-01 -5.830855e-03 
 2.147556e-01 -6.866235e-03 
 2.151533e-01 -7.849355e-03 
 2.155510e-01 -8.755813e-03 
 2.159487e-01 -9.571858e-03 
 2.163464e-01 -1.029406e-02 
 2.167441e-01 -1.092669e-02 
 2.171418e-01 -1.148423e-02 
 2.175395e-01 -1.200111e-02 
 2.179372e-01 -1.248945e-02 
 2.183349e-01 -1.296899e-02 
 2.187326e-01 -1.345898e-02 
 2.191303e-01 -1.393925e-02 
 2.195280e-01 -1.441949e-02 
 2.199257e-01 -1.487795e-02 
 2.203234e-01 -1.530371e-02 
 2.207211e-01 -1.568994e-02 
 2.211188e-01 -1.601077e-02 
 2.215165e-01 -1.626862e-02 
 2.219142e-01 -1.646299e-02 
 2.223119e-01 -1.659666e-02 
 2.227096e-01 -1.667906e-02 
 2.231072e-01 -1.670140e-02 
 2.235049e-01 -1.666648e-02 
 2.239026e-01 -1.658361e-02 
 2.243003e-01 -1.645939e-02 
 2.246980e-01 -1.630365e-02 
 2.250957e-01 -1.611978e-02 
 2.254934e-01 -1.591333e-02 
 2.258911e-01 -1.568538e-02 
 2.262888e-01 -1.544292e-02 
 2.266865e-01 -1.517625e-02 
 2.270842e-01 -1.488256e-02 
 2.274819e-01 -1.457037e-02 
 2.278796e-01 -1.422407e-02 
 2.282773e-01 -1.383595e-02 
 2.286750e-01 -1.341991e-02 
 2.290727e-01 -1.296954e-02 
 2.294704e-01 -1.248246e-02 
 2.298681e-01 -1.196664e-02 
 2.302658e-01 -1.143356e-02 
 2.306635e-01 -1.090388e-02 
 2.310612e-01 -1.038330e-02 
 2.314589e-01 -9.888473e-03 
 2.318566e-01 -9.439234e-03 
 2.322542e-01 -9.051650e-03 
 2.326519e-01 -8.730143e-03 
 2.330496e-01 -8.472534e-03 
 2.334473e-01 -8.272421e-03 
 2.338450e-01 -8.120216e-03 
 2.342427e-01 -7.998314e-03 
 2.346404e-01 -7.878403e-03 
 2.350381e-01 -7.733123e-03 
 2.354358e-01 -7.549554e-03 
 2.358335e-01 -7.299704e-03 
 2.362312e-01 -6.969528e-03 
 2.366289e-01 -6.581808e-03 
 2.370266e-01 -6.137065e-03 
 2.374243e-01 -5.659422e-03 
 2.378220e-01 -5.171994e-03 
 2.382197e-01 -4.706556e-03 
 2.386174e-01 -4.285682e-03 
 2.390151e-01 -3.938164e-03 
 2.394128e-01 -3.668490e-03 
 2.398105e-01 -3.503626e-03 
 2.402082e-01 -3.447197e-03 
 2.406059e-01 -3.503383e-03 
 2.410036e-01 -3.667753e-03 
 2.414012e-01 -3.935766e-03 
 2.417989e-01 -4.296430e-03 
 2.421966e-01 -4.743068e-03 
 2.425943e-01 -5.233530e-03 
 2.429920e-01 -5.770564e-03 
 2.433897e-01 -6.343678e-03 
 2.437874e-01 -6.939287e-03 
 2.441851e-01 -7.532293e-03 
 2.445828e-01 -8.095692e-03 
 2.449805e-01 -8.612908e-03 
 2.453782e-01 -9.070910e-03 
 2.457759e-01 -9.437049e-03 
 2.461736e-01 -9.712126e-03 
 2.465713e-01 -9.886886e-03 
 2.469690e-01 -9.971956e-03 
 2.473667e-01 -9.993262e-03 
 2.477644e-01 -9.967770e-03 
 2.481621e-01 -9.926426e-03 
 2.485598e-01 -9.888539e-03 
 2.489575e-01 -9.878352e-03 
 2.493552e-01 -9.929696e-03 
 2.497529e-01 -1.006168e-02 
 2.501505e-01 -1.027233e-02 
 2.505482e-01 -1.057470e-02 
 2.509459e-01 -1.097396e-02 
 2.513436e-01 -1.145986e-02 
 2.517413e-01 -1.200626e-02 
 2.521390e-01 -1.258899e-02 
 2.525367e-01 -1.317437e-02 
 2.529344e-01 -1.373497e-02 
 2.533321e-01 -1.422685e-02 
 2.537298e-01 -1.463598e-02 
 2.541275e-01 -1.494176e-02 
 2.545252e-01 -1.512539e-02 
 2.549229e-01 -1.516294e-02 
 2.553206e-01 -1.506069e-02 
 2.557183e-01 -1.482953e-02 
 2.561160e-01 -1.449451e-02 
 2.565137e-01 -1.406908e-02 
 2.569114e-01 -1.358471e-02 
 2.573091e-01 -1.308622e-02 
 2.577068e-01 -1.262400e-02 
 2.581045e-01 -1.221912e-02 
 2.585022e-01 -1.190165e-02 
 2.588999e-01 -1.170028e-02 
 2.592975e-01 -1.161898e-02 
 2.596952e-01 -1.164923e-02 
 2.600929e-01 -1.178101e-02 
 2.604906e-01 -1.198181e-02 
 2.608883e-01 -1.222298e-02 
 2.612860e-01 -1.247747e-02 
 2.616837e-01 -1.269458e-02 
 2.620814e-01 -1.285705e-02 
 2.624791e-01 -1.293325e-02 
 2.628768e-01 -1.288247e-02 
 2.632745e-01 -1.269305e-02 
 2.636722e-01 -1.233496e-02 
 2.640699e-01 -1.180890e-02 
 2.644676e-01 -1.110173e-02 
 2.648653e-01 -1.020664e-02 
 2.652630e-01 -9.148851e-03 
 2.656607e-01 -7.960592e-03 
 2.660584e-01 -6.680133e-03 
 2.664561e-01 -5.353657e-03 
 2.668538e-01 -4.040342e-03 
 2.672515e-01 -2.783451e-03 
 2.676492e-01 -1.635245e-03 
 2.680469e-01 -6.320288e-04 
 2.684445e-01  2.008717e-04 
 2.688422e-01  8.688922e-04 
 2.692399e-01  1.383196e-03 
 2.696376e-01  1.770849e-03 
 2.700353e-01  2.052440e-03 
 2.704330e-01  2.280644e-03 
 2.708307e-01  2.498914e-03 
 2.712284e-01  2.748925e-03 
 2.716261e-01  3.060564e-03 
 2.720238e-01  3.470932e-03 
 2.724215e-01  4.003555e-03 
 2.728192e-01  4.682053e-03 
 2.732169e-01  5.496843e-03 
 2.736146e-01  6.466953e-03 
 2.740123e-01  7.567565e-03 
 2.744100e-01  8.775688e-03 
 2.748077e-01  1.006370e-02 
 2.752054e-01  1.138656e-02 
 2.756031e-01  1.271530e-02 
 2.760008e-01  1.400517e-02 
 2.763985e-01  1.521824e-02 
 2.767962e-01  1.633667e-02 
 2.771939e-01  1.734722e-02 
 2.775915e-01  1.823134e-02 
 2.779892e-01  1.899741e-02 
 2.783869e-01  1.964970e-02 
 2.787846e-01  2.021059e-02 
 2.791823e-01  2.070375e-02 
 2.795800e-01  2.116218e-02 
 2.799777e-01  2.161830e-02 
 2.803754e-01  2.212689e-02 
 2.807731e-01  2.269787e-02 
 2.811708e-01  2.336304e-02 
 2.815685e-01  2.414141e-02 
 2.819662e-01  2.504326e-02 
 2.823639e-01  2.606524e-02 
 2.827616e-01  2.719666e-02 
 2.831593e-01  2.842497e-02 
 2.835570e-01  2.973416e-02 
 2.839547e-01  3.110179e-02 
 2.843524e-01  3.250133e-02 
 2.847501e-01  3.389098e-02 
 2.851478e-01  3.524221e-02 
 2.855455e-01  3.648922e-02 
 2.859432e-01  3.759252e-02 
 2.863409e-01  3.850184e-02 
 2.867385e-01  3.919074e-02 
 2.871362e-01  3.962345e-02 
 2.875339e-01  3.980877e-02 
 2.879316e-01  3.974986e-02 
 2.883293e-01  3.949169e-02 
 2.887270e-01  3.906708e-02 
 2.891247e-01  3.850904e-02 
 2.895224e-01  3.786606e-02 
 2.899201e-01  3.718821e-02 
 2.903178e-01  3.649912e-02 
 2.907155e-01  3.582792e-02 
 2.911132e-01  3.518082e-02 
 2.915109e-01  3.458028e-02 
 2.919086e-01  3.402870e-02 
 2.923063e-01  3.352354e-02 
 2.927040e-01  3.306515e-02 
 2.931017e-01  3.262860e-02 
 2.934994e-01  3.219946e-02 
 2.938971e-01  3.175336e-02 
 2.942948e-01  3.126245e-02 
 2.946925e-01  3.068157e-02 
 2.950902e-01  2.997659e-02 
 2.954879e-01  2.913227e-02 
 2.958855e-01  2.814610e-02 
 2.962832e-01  2.702564e-02 
 2.966809e-01  2.576852e-02 
 2.970786e-01  2.440365e-02 
 2.974763e-01  2.296467e-02 
 2.978740e-01  2.147303e-02 
 2.982717e-01  1.995571e-02 
 2.986694e-01  1.842721e-02 
 2.990671e-01  1.692122e-02 
 2.994648e-01  1.546385e-02 
 2.998625e-01  1.405219e-02 
 3.002602e-01  1.272251e-02 
