         time tiltx_up_s... 
 2.346404e-02  1.296598e-02 
 2.386174e-02  1.317458e-02 
 2.425943e-02  1.345625e-02 
 2.465713e-02  1.379105e-02 
 2.505482e-02  1.417835e-02 
 2.545252e-02  1.460887e-02 
 2.585022e-02  1.506584e-02 
 2.624791e-02  1.554744e-02 
 2.664561e-02  1.604499e-02 
 2.704330e-02  1.654340e-02 
 2.744100e-02  1.703950e-02 
 2.783869e-02  1.751824e-02 
 2.823639e-02  1.796538e-02 
 2.863409e-02  1.836971e-02 
 2.903178e-02  1.873386e-02 
 2.942948e-02  1.906564e-02 
 2.982717e-02  1.938006e-02 
 3.022487e-02  1.970198e-02 
 3.062256e-02  2.002700e-02 
 3.102026e-02  2.035049e-02 
 3.141795e-02  2.065079e-02 
 3.181565e-02  2.091132e-02 
 3.221335e-02  2.111468e-02 
 3.261104e-02  2.124144e-02 
 3.300874e-02  2.127748e-02 
 3.340643e-02  2.122064e-02 
 3.380413e-02  2.107508e-02 
 3.420182e-02  2.084971e-02 
 3.459952e-02  2.054308e-02 
 3.499722e-02  2.015228e-02 
 3.539491e-02  1.968386e-02 
 3.579261e-02  1.914166e-02 
 3.619030e-02  1.853977e-02 
 3.658800e-02  1.789119e-02 
 3.698569e-02  1.721654e-02 
 3.738339e-02  1.652207e-02 
 3.778108e-02  1.582768e-02 
 3.817878e-02  1.513781e-02 
 3.857648e-02  1.445135e-02 
 3.897417e-02  1.377484e-02 
 3.937187e-02  1.311914e-02 
 3.976956e-02  1.247602e-02 
 4.016726e-02  1.184669e-02 
 4.056495e-02  1.121715e-02 
 4.096265e-02  1.057060e-02 
 4.136035e-02  9.893701e-03 
 4.175804e-02  9.171912e-03 
 4.215574e-02  8.393816e-03 
 4.255343e-02  7.550607e-03 
 4.295113e-02  6.648659e-03 
 4.334882e-02  5.685894e-03 
 4.374652e-02  4.671513e-03 
 4.414421e-02  3.615999e-03 
 4.454191e-02  2.535091e-03 
 4.493961e-02  1.446556e-03 
 4.533730e-02  3.737758e-04 
 4.573500e-02 -6.577418e-04 
 4.613269e-02 -1.625268e-03 
 4.653039e-02 -2.528907e-03 
 4.692808e-02 -3.363278e-03 
 4.732578e-02 -4.138144e-03 
 4.772348e-02 -4.860434e-03 
 4.812117e-02 -5.540829e-03 
 4.851887e-02 -6.184330e-03 
 4.891656e-02 -6.793211e-03 
 4.931426e-02 -7.371752e-03 
 4.971195e-02 -7.915472e-03 
 5.010965e-02 -8.439741e-03 
 5.050734e-02 -8.969582e-03 
 5.090504e-02 -9.518572e-03 
 5.130274e-02 -1.010727e-02 
 5.170043e-02 -1.073677e-02 
 5.209813e-02 -1.139238e-02 
 5.249582e-02 -1.204877e-02 
 5.289352e-02 -1.267120e-02 
 5.329121e-02 -1.322556e-02 
 5.368891e-02 -1.367952e-02 
 5.408661e-02 -1.400152e-02 
 5.448430e-02 -1.417114e-02 
 5.488200e-02 -1.418876e-02 
 5.527969e-02 -1.403495e-02 
 5.567739e-02 -1.370090e-02 
 5.607508e-02 -1.318246e-02 
 5.647278e-02 -1.247273e-02 
 5.687047e-02 -1.158302e-02 
 5.726817e-02 -1.053181e-02 
 5.766587e-02 -9.337248e-03 
 5.806356e-02 -8.040354e-03 
 5.846126e-02 -6.666500e-03 
 5.885895e-02 -5.257723e-03 
 5.925665e-02 -3.841115e-03 
 5.965434e-02 -2.457533e-03 
 6.005204e-02 -1.144716e-03 
 6.044974e-02  6.734145e-05 
 6.084743e-02  1.147920e-03 
 6.124513e-02  2.088862e-03 
 6.164282e-02  2.902609e-03 
 6.204052e-02  3.601132e-03 
 6.243821e-02  4.220706e-03 
 6.283591e-02  4.793532e-03 
 6.323360e-02  5.341837e-03 
 6.363130e-02  5.889049e-03 
 6.402900e-02  6.447492e-03 
 6.442669e-02  7.027058e-03 
 6.482439e-02  7.629016e-03 
 6.522208e-02  8.261185e-03 
 6.561978e-02  8.913891e-03 
 6.601747e-02  9.580530e-03 
 6.641517e-02  1.024540e-02 
 6.681287e-02  1.088139e-02 
 6.721056e-02  1.145498e-02 
 6.760826e-02  1.193739e-02 
 6.800595e-02  1.231130e-02 
 6.840365e-02  1.256714e-02 
 6.880134e-02  1.270438e-02 
 6.919904e-02  1.274282e-02 
 6.959673e-02  1.269499e-02 
 6.999443e-02  1.257749e-02 
 7.039213e-02  1.240071e-02 
 7.078982e-02  1.217838e-02 
 7.118752e-02  1.192679e-02 
 7.158521e-02  1.166512e-02 
 7.198291e-02  1.142615e-02 
 7.238060e-02  1.123744e-02 
 7.277830e-02  1.112845e-02 
 7.317600e-02  1.111767e-02 
 7.357369e-02  1.121860e-02 
 7.397139e-02  1.142835e-02 
 7.436908e-02  1.175292e-02 
 7.476678e-02  1.216809e-02 
 7.516447e-02  1.265660e-02 
 7.556217e-02  1.319011e-02 
 7.595986e-02  1.373144e-02 
 7.635756e-02  1.423304e-02 
 7.675526e-02  1.465354e-02 
 7.715295e-02  1.495078e-02 
 7.755065e-02  1.511236e-02 
 7.794834e-02  1.513184e-02 
 7.834604e-02  1.501126e-02 
 7.874373e-02  1.475322e-02 
 7.914143e-02  1.437092e-02 
 7.953913e-02  1.388081e-02 
 7.993682e-02  1.329814e-02 
 8.033452e-02  1.265408e-02 
 8.073221e-02  1.197769e-02 
 8.112991e-02  1.131287e-02 
 8.152760e-02  1.068828e-02 
 8.192530e-02  1.012637e-02 
 8.232299e-02  9.649550e-03 
 8.272069e-02  9.255855e-03 
 8.311839e-02  8.943579e-03 
 8.351608e-02  8.700530e-03 
 8.391378e-02  8.509769e-03 
 8.431147e-02  8.346064e-03 
 8.470917e-02  8.188655e-03 
 8.510686e-02  8.021205e-03 
 8.550456e-02  7.813808e-03 
 8.590226e-02  7.546534e-03 
 8.629995e-02  7.199306e-03 
 8.669765e-02  6.751668e-03 
 8.709534e-02  6.203206e-03 
 8.749304e-02  5.566230e-03 
 8.789073e-02  4.857875e-03 
 8.828843e-02  4.099969e-03 
 8.868613e-02  3.325417e-03 
 8.908382e-02  2.542852e-03 
 8.948152e-02  1.773971e-03 
 8.987921e-02  1.032609e-03 
 9.027691e-02  3.329998e-04 
 9.067460e-02 -3.034923e-04 
 9.107230e-02 -8.721306e-04 
 9.146999e-02 -1.360737e-03 
 9.186769e-02 -1.783833e-03 
 9.226539e-02 -2.162770e-03 
 9.266308e-02 -2.513904e-03 
 9.306078e-02 -2.867837e-03 
 9.345847e-02 -3.246147e-03 
 9.385617e-02 -3.669853e-03 
 9.425386e-02 -4.157197e-03 
 9.465156e-02 -4.723174e-03 
 9.504926e-02 -5.382980e-03 
 9.544695e-02 -6.146059e-03 
 9.584465e-02 -7.026651e-03 
 9.624234e-02 -8.017562e-03 
 9.664004e-02 -9.100787e-03 
 9.703773e-02 -1.024290e-02 
 9.743543e-02 -1.140532e-02 
 9.783312e-02 -1.253638e-02 
 9.823082e-02 -1.360149e-02 
 9.862852e-02 -1.456536e-02 
 9.902621e-02 -1.540314e-02 
 9.942391e-02 -1.609923e-02 
 9.982160e-02 -1.664578e-02 
 1.002193e-01 -1.701640e-02 
 1.006170e-01 -1.720615e-02 
 1.010147e-01 -1.720018e-02 
 1.014124e-01 -1.700147e-02 
 1.018101e-01 -1.662303e-02 
 1.022078e-01 -1.609397e-02 
 1.026055e-01 -1.545553e-02 
 1.030032e-01 -1.474345e-02 
 1.034009e-01 -1.399089e-02 
 1.037986e-01 -1.321081e-02 
 1.041963e-01 -1.241598e-02 
 1.045940e-01 -1.160275e-02 
 1.049916e-01 -1.077513e-02 
 1.053893e-01 -9.933406e-03 
 1.057870e-01 -9.080386e-03 
 1.061847e-01 -8.217304e-03 
 1.065824e-01 -7.346501e-03 
 1.069801e-01 -6.438753e-03 
 1.073778e-01 -5.471196e-03 
 1.077755e-01 -4.425745e-03 
 1.081732e-01 -3.291747e-03 
 1.085709e-01 -2.073818e-03 
 1.089686e-01 -7.841254e-04 
 1.093663e-01  5.654645e-04 
 1.097640e-01  1.951806e-03 
 1.101617e-01  3.349647e-03 
 1.105594e-01  4.740751e-03 
 1.109571e-01  6.099980e-03 
 1.113548e-01  7.397931e-03 
 1.117525e-01  8.597328e-03 
 1.121502e-01  9.672725e-03 
 1.125479e-01  1.060255e-02 
 1.129456e-01  1.137384e-02 
 1.133433e-01  1.199199e-02 
 1.137409e-01  1.247555e-02 
 1.141386e-01  1.284722e-02 
 1.145363e-01  1.313312e-02 
 1.149340e-01  1.334644e-02 
 1.153317e-01  1.350474e-02 
 1.157294e-01  1.361161e-02 
 1.161271e-01  1.367895e-02 
 1.165248e-01  1.372583e-02 
 1.169225e-01  1.377650e-02 
 1.173202e-01  1.386637e-02 
 1.177179e-01  1.401808e-02 
 1.181156e-01  1.424323e-02 
 1.185133e-01  1.454779e-02 
 1.189110e-01  1.492764e-02 
 1.193087e-01  1.536096e-02 
 1.197064e-01  1.583076e-02 
 1.201041e-01  1.631410e-02 
 1.205018e-01  1.678900e-02 
 1.208995e-01  1.722986e-02 
 1.212972e-01  1.761294e-02 
 1.216949e-01  1.791726e-02 
 1.220926e-01  1.812615e-02 
 1.224903e-01  1.823405e-02 
 1.228879e-01  1.824635e-02 
 1.232856e-01  1.817771e-02 
 1.236833e-01  1.805532e-02 
 1.240810e-01  1.790196e-02 
 1.244787e-01  1.772097e-02 
 1.248764e-01  1.753893e-02 
 1.252741e-01  1.735400e-02 
 1.256718e-01  1.718483e-02 
 1.260695e-01  1.704276e-02 
 1.264672e-01  1.693855e-02 
 1.268649e-01  1.687799e-02 
 1.272626e-01  1.686253e-02 
 1.276603e-01  1.687923e-02 
 1.280580e-01  1.691406e-02 
 1.284557e-01  1.694296e-02 
 1.288534e-01  1.695618e-02 
 1.292511e-01  1.694511e-02 
 1.296488e-01  1.691253e-02 
 1.300465e-01  1.686042e-02 
 1.304442e-01  1.678034e-02 
 1.308419e-01  1.667067e-02 
 1.312396e-01  1.652865e-02 
 1.316373e-01  1.635352e-02 
 1.320349e-01  1.613992e-02 
 1.324326e-01  1.590444e-02 
 1.328303e-01  1.566894e-02 
 1.332280e-01  1.544972e-02 
 1.336257e-01  1.525113e-02 
 1.340234e-01  1.506912e-02 
 1.344211e-01  1.487977e-02 
 1.348188e-01  1.466111e-02 
 1.352165e-01  1.439419e-02 
 1.356142e-01  1.406463e-02 
 1.360119e-01  1.367017e-02 
 1.364096e-01  1.322567e-02 
 1.368073e-01  1.273167e-02 
 1.372050e-01  1.218942e-02 
 1.376027e-01  1.158976e-02 
 1.380004e-01  1.092048e-02 
 1.383981e-01  1.016713e-02 
 1.387958e-01  9.328716e-03 
 1.391935e-01  8.408279e-03 
 1.395912e-01  7.415219e-03 
 1.399889e-01  6.362783e-03 
 1.403866e-01  5.259765e-03 
 1.407843e-01  4.105833e-03 
 1.411819e-01  2.924308e-03 
 1.415796e-01  1.725767e-03 
 1.419773e-01  5.372635e-04 
 1.423750e-01 -6.123450e-04 
 1.427727e-01 -1.705584e-03 
 1.431704e-01 -2.723858e-03 
 1.435681e-01 -3.664870e-03 
 1.439658e-01 -4.548701e-03 
 1.443635e-01 -5.407720e-03 
 1.447612e-01 -6.256096e-03 
 1.451589e-01 -7.103764e-03 
 1.455566e-01 -7.938304e-03 
 1.459543e-01 -8.750055e-03 
 1.463520e-01 -9.528204e-03 
 1.467497e-01 -1.025772e-02 
 1.471474e-01 -1.092539e-02 
 1.475451e-01 -1.152306e-02 
 1.479428e-01 -1.203999e-02 
 1.483405e-01 -1.246649e-02 
 1.487382e-01 -1.277834e-02 
 1.491359e-01 -1.295623e-02 
 1.495336e-01 -1.297820e-02 
 1.499313e-01 -1.282491e-02 
 1.503289e-01 -1.250038e-02 
 1.507266e-01 -1.201599e-02 
 1.511243e-01 -1.137743e-02 
 1.515220e-01 -1.058307e-02 
 1.519197e-01 -9.653319e-03 
 1.523174e-01 -8.598070e-03 
 1.527151e-01 -7.437512e-03 
 1.531128e-01 -6.194820e-03 
 1.535105e-01 -4.917194e-03 
 1.539082e-01 -3.660266e-03 
 1.543059e-01 -2.481486e-03 
 1.547036e-01 -1.412967e-03 
 1.551013e-01 -4.662149e-04 
 1.554990e-01  3.528215e-04 
 1.558967e-01  1.062169e-03 
 1.562944e-01  1.685546e-03 
 1.566921e-01  2.245616e-03 
 1.570898e-01  2.759948e-03 
 1.574875e-01  3.254519e-03 
 1.578852e-01  3.744906e-03 
 1.582829e-01  4.249734e-03 
 1.586806e-01  4.793783e-03 
 1.590783e-01  5.400629e-03 
 1.594759e-01  6.073935e-03 
 1.598736e-01  6.828605e-03 
 1.602713e-01  7.654587e-03 
 1.606690e-01  8.546875e-03 
 1.610667e-01  9.497236e-03 
 1.614644e-01  1.049102e-02 
 1.618621e-01  1.150889e-02 
 1.622598e-01  1.253136e-02 
 1.626575e-01  1.352749e-02 
 1.630552e-01  1.445677e-02 
 1.634529e-01  1.529272e-02 
 1.638506e-01  1.600388e-02 
 1.642483e-01  1.657895e-02 
 1.646460e-01  1.700799e-02 
 1.650437e-01  1.730127e-02 
 1.654414e-01  1.747691e-02 
 1.658391e-01  1.756022e-02 
 1.662368e-01  1.756798e-02 
 1.666345e-01  1.751474e-02 
 1.670322e-01  1.741940e-02 
 1.674299e-01  1.730241e-02 
 1.678276e-01  1.719160e-02 
 1.682253e-01  1.710752e-02 
 1.686229e-01  1.707722e-02 
 1.690206e-01  1.711503e-02 
 1.694183e-01  1.722713e-02 
 1.698160e-01  1.740238e-02 
 1.702137e-01  1.762057e-02 
 1.706114e-01  1.784845e-02 
 1.710091e-01  1.806469e-02 
 1.714068e-01  1.824292e-02 
 1.718045e-01  1.836091e-02 
 1.722022e-01  1.838426e-02 
 1.725999e-01  1.828265e-02 
 1.729976e-01  1.802680e-02 
 1.733953e-01  1.760119e-02 
 1.737930e-01  1.700513e-02 
 1.741907e-01  1.623983e-02 
 1.745884e-01  1.533597e-02 
 1.749861e-01  1.433345e-02 
 1.753838e-01  1.326740e-02 
 1.757815e-01  1.217608e-02 
 1.761792e-01  1.109431e-02 
 1.765769e-01  1.004343e-02 
 1.769746e-01  9.061777e-03 
 1.773723e-01  8.176990e-03 
 1.777699e-01  7.409587e-03 
 1.781676e-01  6.772138e-03 
 1.785653e-01  6.260628e-03 
 1.789630e-01  5.858289e-03 
 1.793607e-01  5.539660e-03 
 1.797584e-01  5.282796e-03 
 1.801561e-01  5.066011e-03 
 1.805538e-01  4.880641e-03 
 1.809515e-01  4.700039e-03 
 1.813492e-01  4.529169e-03 
 1.817469e-01  4.341811e-03 
 1.821446e-01  4.118205e-03 
 1.825423e-01  3.826587e-03 
 1.829400e-01  3.444201e-03 
 1.833377e-01  2.961795e-03 
 1.837354e-01  2.384119e-03 
 1.841331e-01  1.727909e-03 
 1.845308e-01  1.011185e-03 
 1.849285e-01  2.634230e-04 
 1.853262e-01 -4.951986e-04 
 1.857239e-01 -1.241512e-03 
 1.861216e-01 -1.977145e-03 
 1.865192e-01 -2.700771e-03 
 1.869169e-01 -3.406360e-03 
 1.873146e-01 -4.074603e-03 
 1.877123e-01 -4.690667e-03 
 1.881100e-01 -5.264518e-03 
 1.885077e-01 -5.809257e-03 
 1.889054e-01 -6.347768e-03 
 1.893031e-01 -6.905478e-03 
 1.897008e-01 -7.516785e-03 
 1.900985e-01 -8.192302e-03 
 1.904962e-01 -8.945832e-03 
 1.908939e-01 -9.754044e-03 
 1.912916e-01 -1.060132e-02 
 1.916893e-01 -1.147484e-02 
 1.920870e-01 -1.235033e-02 
 1.924847e-01 -1.321476e-02 
 1.928824e-01 -1.404862e-02 
 1.932801e-01 -1.482708e-02 
 1.936778e-01 -1.552562e-02 
 1.940755e-01 -1.612230e-02 
 1.944732e-01 -1.659622e-02 
 1.948709e-01 -1.693017e-02 
 1.952686e-01 -1.711800e-02 
 1.956662e-01 -1.715961e-02 
 1.960639e-01 -1.706675e-02 
 1.964616e-01 -1.684307e-02 
 1.968593e-01 -1.649622e-02 
 1.972570e-01 -1.603935e-02 
 1.976547e-01 -1.549229e-02 
 1.980524e-01 -1.489162e-02 
 1.984501e-01 -1.427192e-02 
 1.988478e-01 -1.365196e-02 
 1.992455e-01 -1.304424e-02 
 1.996432e-01 -1.246071e-02 
 2.000409e-01 -1.189023e-02 
 2.004386e-01 -1.132149e-02 
 2.008363e-01 -1.072591e-02 
 2.012340e-01 -1.009356e-02 
 2.016317e-01 -9.409081e-03 
 2.020294e-01 -8.681348e-03 
 2.024271e-01 -7.903792e-03 
 2.028248e-01 -7.071126e-03 
 2.032225e-01 -6.179568e-03 
 2.036202e-01 -5.213470e-03 
 2.040179e-01 -4.164445e-03 
 2.044156e-01 -3.032266e-03 
 2.048132e-01 -1.828742e-03 
 2.052109e-01 -5.778500e-04 
 2.056086e-01  6.901025e-04 
 2.060063e-01  1.966344e-03 
 2.064040e-01  3.231362e-03 
 2.068017e-01  4.472549e-03 
 2.071994e-01  5.690111e-03 
 2.075971e-01  6.862693e-03 
 2.079948e-01  7.976393e-03 
 2.083925e-01  9.022339e-03 
 2.087902e-01  9.981982e-03 
 2.091879e-01  1.086397e-02 
 2.095856e-01  1.168388e-02 
 2.099833e-01  1.246175e-02 
 2.103810e-01  1.320787e-02 
 2.107787e-01  1.394394e-02 
 2.111764e-01  1.468108e-02 
 2.115741e-01  1.543578e-02 
 2.119718e-01  1.621875e-02 
 2.123695e-01  1.702924e-02 
 2.127672e-01  1.786869e-02 
 2.131649e-01  1.873405e-02 
 2.135626e-01  1.962185e-02 
 2.139602e-01  2.051070e-02 
 2.143579e-01  2.137897e-02 
 2.147556e-01  2.218679e-02 
 2.151533e-01  2.291366e-02 
 2.155510e-01  2.352852e-02 
 2.159487e-01  2.402364e-02 
 2.163464e-01  2.438369e-02 
 2.167441e-01  2.460153e-02 
 2.171418e-01  2.467568e-02 
 2.175395e-01  2.459193e-02 
 2.179372e-01  2.434443e-02 
 2.183349e-01  2.392617e-02 
 2.187326e-01  2.334616e-02 
 2.191303e-01  2.263471e-02 
 2.195280e-01  2.182381e-02 
 2.199257e-01  2.095270e-02 
 2.203234e-01  2.005382e-02 
 2.207211e-01  1.915229e-02 
 2.211188e-01  1.826795e-02 
 2.215165e-01  1.740727e-02 
 2.219142e-01  1.658165e-02 
 2.223119e-01  1.578698e-02 
 2.227096e-01  1.504313e-02 
 2.231072e-01  1.435127e-02 
 2.235049e-01  1.370928e-02 
 2.239026e-01  1.312054e-02 
 2.243003e-01  1.257158e-02 
 2.246980e-01  1.206109e-02 
 2.250957e-01  1.157531e-02 
 2.254934e-01  1.112390e-02 
 2.258911e-01  1.070382e-02 
 2.262888e-01  1.031202e-02 
 2.266865e-01  9.944050e-03 
 2.270842e-01  9.596557e-03 
 2.274819e-01  9.260632e-03 
 2.278796e-01  8.919720e-03 
 2.282773e-01  8.564721e-03 
 2.286750e-01  8.187283e-03 
 2.290727e-01  7.785186e-03 
 2.294704e-01  7.362581e-03 
 2.298681e-01  6.915283e-03 
 2.302658e-01  6.446333e-03 
 2.306635e-01  5.952812e-03 
 2.310612e-01  5.433422e-03 
 2.314589e-01  4.872404e-03 
 2.318566e-01  4.273791e-03 
 2.322542e-01  3.628264e-03 
 2.326519e-01  2.936183e-03 
 2.330496e-01  2.196237e-03 
 2.334473e-01  1.408565e-03 
 2.338450e-01  5.572810e-04 
 2.342427e-01 -3.598428e-04 
 2.346404e-01 -1.342875e-03 
 2.350381e-01 -2.372673e-03 
 2.354358e-01 -3.420070e-03 
 2.358335e-01 -4.456471e-03 
 2.362312e-01 -5.462512e-03 
 2.366289e-01 -6.421122e-03 
 2.370266e-01 -7.317690e-03 
 2.374243e-01 -8.146216e-03 
 2.378220e-01 -8.910566e-03 
 2.382197e-01 -9.606161e-03 
 2.386174e-01 -1.023516e-02 
 2.390151e-01 -1.079271e-02 
 2.394128e-01 -1.128791e-02 
 2.398105e-01 -1.171609e-02 
 2.402082e-01 -1.207448e-02 
 2.406059e-01 -1.237471e-02 
 2.410036e-01 -1.262836e-02 
 2.414012e-01 -1.282918e-02 
 2.417989e-01 -1.298820e-02 
 2.421966e-01 -1.310279e-02 
 2.425943e-01 -1.316385e-02 
 2.429920e-01 -1.317312e-02 
 2.433897e-01 -1.310729e-02 
 2.437874e-01 -1.295993e-02 
 2.441851e-01 -1.270720e-02 
 2.445828e-01 -1.233255e-02 
 2.449805e-01 -1.181020e-02 
 2.453782e-01 -1.113788e-02 
 2.457759e-01 -1.030795e-02 
 2.461736e-01 -9.328701e-03 
 2.465713e-01 -8.218755e-03 
 2.469690e-01 -7.015951e-03 
 2.473667e-01 -5.749741e-03 
 2.477644e-01 -4.450306e-03 
 2.481621e-01 -3.145292e-03 
 2.485598e-01 -1.871404e-03 
 2.489575e-01 -6.505426e-04 
 2.493552e-01  4.867176e-04 
 2.497529e-01  1.527800e-03 
 2.501505e-01  2.447004e-03 
 2.505482e-01  3.231395e-03 
 2.509459e-01  3.888861e-03 
 2.513436e-01  4.428676e-03 
 2.517413e-01  4.877372e-03 
 2.521390e-01  5.251742e-03 
 2.525367e-01  5.577230e-03 
 2.529344e-01  5.885123e-03 
 2.533321e-01  6.212011e-03 
 2.537298e-01  6.586757e-03 
 2.541275e-01  7.057002e-03 
 2.545252e-01  7.641255e-03 
 2.549229e-01  8.367445e-03 
 2.553206e-01  9.247943e-03 
 2.557183e-01  1.028216e-02 
 2.561160e-01  1.144959e-02 
 2.565137e-01  1.272455e-02 
 2.569114e-01  1.406843e-02 
 2.573091e-01  1.544819e-02 
 2.577068e-01  1.683687e-02 
 2.581045e-01  1.818790e-02 
 2.585022e-01  1.947182e-02 
 2.588999e-01  2.065459e-02 
 2.592975e-01  2.171816e-02 
 2.596952e-01  2.264396e-02 
 2.600929e-01  2.342032e-02 
 2.604906e-01  2.403453e-02 
 2.608883e-01  2.450164e-02 
 2.612860e-01  2.484098e-02 
 2.616837e-01  2.507144e-02 
 2.620814e-01  2.522100e-02 
 2.624791e-01  2.530408e-02 
 2.628768e-01  2.533590e-02 
 2.632745e-01  2.534613e-02 
 2.636722e-01  2.536172e-02 
 2.640699e-01  2.539220e-02 
 2.644676e-01  2.544289e-02 
 2.648653e-01  2.552012e-02 
 2.652630e-01  2.560851e-02 
 2.656607e-01  2.568092e-02 
 2.660584e-01  2.570376e-02 
 2.664561e-01  2.563685e-02 
 2.668538e-01  2.545193e-02 
 2.672515e-01  2.513197e-02 
 2.676492e-01  2.464920e-02 
 2.680469e-01  2.401085e-02 
 2.684445e-01  2.320871e-02 
 2.688422e-01  2.225133e-02 
 2.692399e-01  2.114159e-02 
 2.696376e-01  1.989620e-02 
 2.700353e-01  1.853145e-02 
 2.704330e-01  1.706644e-02 
 2.708307e-01  1.552181e-02 
 2.712284e-01  1.393545e-02 
 2.716261e-01  1.234163e-02 
 2.720238e-01  1.076687e-02 
 2.724215e-01  9.242364e-03 
 2.728192e-01  7.797127e-03 
 2.732169e-01  6.455579e-03 
 2.736146e-01  5.235680e-03 
 2.740123e-01  4.137043e-03 
 2.744100e-01  3.143826e-03 
 2.748077e-01  2.247339e-03 
 2.752054e-01  1.428128e-03 
 2.756031e-01  6.651624e-04 
 2.760008e-01 -7.030995e-05 
 2.763985e-01 -8.006790e-04 
 2.767962e-01 -1.545963e-03 
 2.771939e-01 -2.325887e-03 
 2.775915e-01 -3.146242e-03 
 2.779892e-01 -4.023630e-03 
 2.783869e-01 -4.969016e-03 
 2.787846e-01 -5.975015e-03 
 2.791823e-01 -7.042578e-03 
 2.795800e-01 -8.147490e-03 
 2.799777e-01 -9.273786e-03 
 2.803754e-01 -1.039607e-02 
 2.807731e-01 -1.148312e-02 
 2.811708e-01 -1.250425e-02 
 2.815685e-01 -1.344528e-02 
 2.819662e-01 -1.429029e-02 
 2.823639e-01 -1.502687e-02 
 2.827616e-01 -1.565176e-02 
 2.831593e-01 -1.614928e-02 
 2.835570e-01 -1.653217e-02 
 2.839547e-01 -1.681109e-02 
 2.843524e-01 -1.699276e-02 
 2.847501e-01 -1.710399e-02 
 2.851478e-01 -1.715001e-02 
 2.855455e-01 -1.713874e-02 
 2.859432e-01 -1.708650e-02 
 2.863409e-01 -1.699903e-02 
 2.867385e-01 -1.688667e-02 
 2.871362e-01 -1.674497e-02 
 2.875339e-01 -1.656961e-02 
 2.879316e-01 -1.635764e-02 
 2.883293e-01 -1.609626e-02 
 2.887270e-01 -1.577341e-02 
 2.891247e-01 -1.537838e-02 
 2.895224e-01 -1.490776e-02 
 2.899201e-01 -1.436492e-02 
 2.903178e-01 -1.375144e-02 
 2.907155e-01 -1.307967e-02 
 2.911132e-01 -1.235031e-02 
 2.915109e-01 -1.156471e-02 
 2.919086e-01 -1.071798e-02 
 2.923063e-01 -9.831787e-03 
 2.927040e-01 -8.913637e-03 
 2.931017e-01 -7.986228e-03 
 2.934994e-01 -7.072612e-03 
 2.938971e-01 -6.196026e-03 
 2.942948e-01 -5.384982e-03 
 2.946925e-01 -4.654896e-03 
 2.950902e-01 -4.013514e-03 
 2.954879e-01 -3.462407e-03 
 2.958855e-01 -2.991849e-03 
 2.962832e-01 -2.594372e-03 
 2.966809e-01 -2.255147e-03 
 2.970786e-01 -1.944803e-03 
 2.974763e-01 -1.652012e-03 
 2.978740e-01 -1.353458e-03 
 2.982717e-01 -1.034233e-03 
 2.986694e-01 -6.776094e-04 
 2.990671e-01 -2.703452e-04 
 2.994648e-01  2.043821e-04 
 2.998625e-01  7.520975e-04 
 3.002602e-01  1.371682e-03 
 3.006579e-01  2.057616e-03 
 3.010556e-01  2.814189e-03 
 3.014533e-01  3.628973e-03 
 3.018510e-01  4.483843e-03 
