         time Mid_Disp()... 
------------- ------------- 
 3.976956e-04  1.334034e-02 
 7.953913e-04  1.335498e-02 
 1.193087e-03  1.337030e-02 
 1.590783e-03  1.338608e-02 
 1.988478e-03  1.340264e-02 
 2.386174e-03  1.342018e-02 
 2.783869e-03  1.343830e-02 
 3.181565e-03  1.345712e-02 
 3.579261e-03  1.347617e-02 
 3.976956e-03  1.349483e-02 
 4.374652e-03  1.351350e-02 
 4.772348e-03  1.353187e-02 
 5.170043e-03  1.354953e-02 
 5.567739e-03  1.356639e-02 
 5.965434e-03  1.358309e-02 
 6.363130e-03  1.360007e-02 
 6.760826e-03  1.361697e-02 
 7.158521e-03  1.363366e-02 
 7.556217e-03  1.365067e-02 
 7.953913e-03  1.366812e-02 
 8.351608e-03  1.368485e-02 
 8.749304e-03  1.370062e-02 
 9.146999e-03  1.371577e-02 
 9.544695e-03  1.373018e-02 
 9.942391e-03  1.374269e-02 
 1.034009e-02  1.375375e-02 
 1.073778e-02  1.376385e-02 
 1.113548e-02  1.377311e-02 
 1.153317e-02  1.378127e-02 
 1.193087e-02  1.378881e-02 
 1.232856e-02  1.379628e-02 
 1.272626e-02  1.380361e-02 
 1.312396e-02  1.381037e-02 
 1.352165e-02  1.381675e-02 
 1.391935e-02  1.382292e-02 
 1.431704e-02  1.382866e-02 
 1.471474e-02  1.383399e-02 
 1.511243e-02  1.383928e-02 
 1.551013e-02  1.384460e-02 
 1.590783e-02  1.385017e-02 
 1.630552e-02  1.385617e-02 
 1.670322e-02  1.386215e-02 
 1.710091e-02  1.386857e-02 
 1.749861e-02  1.387515e-02 
 1.789630e-02  1.388127e-02 
 1.829400e-02  1.388696e-02 
 1.869169e-02  1.389231e-02 
 1.908939e-02  1.389686e-02 
 1.948709e-02  1.390033e-02 
 1.988478e-02  1.390317e-02 
 2.028248e-02  1.390631e-02 
 2.068017e-02  1.390880e-02 
 2.107787e-02  1.391124e-02 
 2.147556e-02  1.391488e-02 
 2.187326e-02  1.391860e-02 
 2.227096e-02  1.392217e-02 
 2.266865e-02  1.392565e-02 
 2.306635e-02  1.392910e-02 
 2.346404e-02  1.393190e-02 
 2.386174e-02  1.393348e-02 
 2.425943e-02  1.393439e-02 
 2.465713e-02  1.393481e-02 
 2.505482e-02  1.393425e-02 
 2.545252e-02  1.393337e-02 
 2.585022e-02  1.393215e-02 
 2.624791e-02  1.393063e-02 
 2.664561e-02  1.392929e-02 
 2.704330e-02  1.392720e-02 
 2.744100e-02  1.392458e-02 
 2.783869e-02  1.392141e-02 
 2.823639e-02  1.391757e-02 
 2.863409e-02  1.391299e-02 
 2.903178e-02  1.390709e-02 
 2.942948e-02  1.390084e-02 
 2.982717e-02  1.389454e-02 
 3.022487e-02  1.388729e-02 
 3.062256e-02  1.388000e-02 
 3.102026e-02  1.387316e-02 
 3.141795e-02  1.386606e-02 
 3.181565e-02  1.385868e-02 
 3.221335e-02  1.385093e-02 
 3.261104e-02  1.384309e-02 
 3.300874e-02  1.383459e-02 
 3.340643e-02  1.382549e-02 
 3.380413e-02  1.381706e-02 
 3.420182e-02  1.380881e-02 
 3.459952e-02  1.380111e-02 
 3.499722e-02  1.379477e-02 
 3.539491e-02  1.378961e-02 
 3.579261e-02  1.378549e-02 
 3.619030e-02  1.378265e-02 
 3.658800e-02  1.378068e-02 
 3.698569e-02  1.377949e-02 
 3.738339e-02  1.377822e-02 
 3.778108e-02  1.377663e-02 
 3.817878e-02  1.377462e-02 
 3.857648e-02  1.377171e-02 
 3.897417e-02  1.376803e-02 
 3.937187e-02  1.376375e-02 
 3.976956e-02  1.375911e-02 
 4.016726e-02  1.375424e-02 
 4.056495e-02  1.374939e-02 
 4.096265e-02  1.374434e-02 
 4.136035e-02  1.373924e-02 
 4.175804e-02  1.373384e-02 
 4.215574e-02  1.372811e-02 
 4.255343e-02  1.372163e-02 
 4.295113e-02  1.371462e-02 
 4.334882e-02  1.370737e-02 
 4.374652e-02  1.369978e-02 
 4.414421e-02  1.369204e-02 
 4.454191e-02  1.368478e-02 
 4.493961e-02  1.367772e-02 
 4.533730e-02  1.367107e-02 
 4.573500e-02  1.366492e-02 
 4.613269e-02  1.365883e-02 
 4.653039e-02  1.365279e-02 
 4.692808e-02  1.364692e-02 
 4.732578e-02  1.364110e-02 
 4.772348e-02  1.363498e-02 
 4.812117e-02  1.362877e-02 
 4.851887e-02  1.362345e-02 
 4.891656e-02  1.361860e-02 
 4.931426e-02  1.361394e-02 
 4.971195e-02  1.361067e-02 
 5.010965e-02  1.360862e-02 
 5.050734e-02  1.360691e-02 
 5.090504e-02  1.360566e-02 
 5.130274e-02  1.360472e-02 
 5.170043e-02  1.360378e-02 
 5.209813e-02  1.360208e-02 
 5.249582e-02  1.359975e-02 
 5.289352e-02  1.359741e-02 
 5.329121e-02  1.359445e-02 
 5.368891e-02  1.359147e-02 
 5.408661e-02  1.358880e-02 
 5.448430e-02  1.358632e-02 
 5.488200e-02  1.358407e-02 
 5.527969e-02  1.358238e-02 
 5.567739e-02  1.358098e-02 
 5.607508e-02  1.357945e-02 
 5.647278e-02  1.357782e-02 
 5.687047e-02  1.357617e-02 
 5.726817e-02  1.357396e-02 
 5.766587e-02  1.357105e-02 
 5.806356e-02  1.356801e-02 
 5.846126e-02  1.356476e-02 
 5.885895e-02  1.356141e-02 
 5.925665e-02  1.355762e-02 
 5.965434e-02  1.355335e-02 
 6.005204e-02  1.354863e-02 
 6.044974e-02  1.354314e-02 
 6.084743e-02  1.353664e-02 
 6.124513e-02  1.352915e-02 
 6.164282e-02  1.352065e-02 
 6.204052e-02  1.351157e-02 
 6.243821e-02  1.350161e-02 
 6.283591e-02  1.349089e-02 
 6.323360e-02  1.348056e-02 
 6.363130e-02  1.347089e-02 
 6.402900e-02  1.346121e-02 
 6.442669e-02  1.345177e-02 
 6.482439e-02  1.344324e-02 
 6.522208e-02  1.343481e-02 
 6.561978e-02  1.342584e-02 
 6.601747e-02  1.341659e-02 
 6.641517e-02  1.340735e-02 
 6.681287e-02  1.339733e-02 
 6.721056e-02  1.338653e-02 
 6.760826e-02  1.337570e-02 
 6.800595e-02  1.336513e-02 
 6.840365e-02  1.335466e-02 
 6.880134e-02  1.334494e-02 
 6.919904e-02  1.333604e-02 
 6.959673e-02  1.332724e-02 
 6.999443e-02  1.331866e-02 
 7.039213e-02  1.331044e-02 
 7.078982e-02  1.330182e-02 
 7.118752e-02  1.329285e-02 
 7.158521e-02  1.328377e-02 
 7.198291e-02  1.327419e-02 
 7.238060e-02  1.326421e-02 
 7.277830e-02  1.325402e-02 
 7.317600e-02  1.324393e-02 
 7.357369e-02  1.323392e-02 
 7.397139e-02  1.322384e-02 
 7.436908e-02  1.321391e-02 
 7.476678e-02  1.320377e-02 
 7.516447e-02  1.319326e-02 
 7.556217e-02  1.318298e-02 
 7.595986e-02  1.317279e-02 
 7.635756e-02  1.316258e-02 
 7.675526e-02  1.315287e-02 
 7.715295e-02  1.314438e-02 
 7.755065e-02  1.313687e-02 
 7.794834e-02  1.313049e-02 
 7.834604e-02  1.312553e-02 
 7.874373e-02  1.312206e-02 
 7.914143e-02  1.311939e-02 
 7.953913e-02  1.311696e-02 
 7.993682e-02  1.311489e-02 
 8.033452e-02  1.311308e-02 
 8.073221e-02  1.311121e-02 
 8.112991e-02  1.310868e-02 
 8.152760e-02  1.310605e-02 
 8.192530e-02  1.310388e-02 
 8.232299e-02  1.310170e-02 
 8.272069e-02  1.309971e-02 
 8.311839e-02  1.309831e-02 
 8.351608e-02  1.309736e-02 
 8.391378e-02  1.309662e-02 
 8.431147e-02  1.309522e-02 
 8.470917e-02  1.309352e-02 
 8.510686e-02  1.309145e-02 
 8.550456e-02  1.308861e-02 
 8.590226e-02  1.308515e-02 
 8.629995e-02  1.308090e-02 
 8.669765e-02  1.307625e-02 
 8.709534e-02  1.307173e-02 
 8.749304e-02  1.306661e-02 
 8.789073e-02  1.306136e-02 
 8.828843e-02  1.305617e-02 
 8.868613e-02  1.305062e-02 
 8.908382e-02  1.304433e-02 
 8.948152e-02  1.303723e-02 
 8.987921e-02  1.302991e-02 
 9.027691e-02  1.302221e-02 
 9.067460e-02  1.301359e-02 
 9.107230e-02  1.300509e-02 
 9.146999e-02  1.299666e-02 
 9.186769e-02  1.298808e-02 
 9.226539e-02  1.297995e-02 
 9.266308e-02  1.297228e-02 
