         time tilt_beam_... 
------------- ------------- 
 1.988478e-04 -1.015328e-01 
 5.965434e-04 -9.903918e-02 
 9.942391e-04 -9.648716e-02 
 1.391935e-03 -9.387824e-02 
 1.789630e-03 -9.122011e-02 
 2.187326e-03 -8.851876e-02 
 2.585022e-03 -8.576247e-02 
 2.982717e-03 -8.296782e-02 
 3.380413e-03 -8.013400e-02 
 3.778108e-03 -7.725145e-02 
 4.175804e-03 -7.432133e-02 
 4.573500e-03 -7.134994e-02 
 4.971195e-03 -6.834649e-02 
 5.368891e-03 -6.531187e-02 
 5.766587e-03 -6.225535e-02 
 6.164282e-03 -5.916397e-02 
 6.561978e-03 -5.603084e-02 
 6.959673e-03 -5.285976e-02 
 7.357369e-03 -4.966660e-02 
 7.755065e-03 -4.644824e-02 
 8.152760e-03 -4.321637e-02 
 8.550456e-03 -3.996802e-02 
 8.948152e-03 -3.671098e-02 
 9.345847e-03 -3.342788e-02 
 9.743543e-03 -3.014478e-02 
 1.014124e-02 -2.684925e-02 
 1.053893e-02 -2.354302e-02 
 1.093663e-02 -2.023629e-02 
 1.133433e-02 -1.692928e-02 
 1.173202e-02 -1.362803e-02 
 1.212972e-02 -1.032842e-02 
 1.252741e-02 -7.039496e-03 
 1.292511e-02 -3.757377e-03 
 1.332280e-02 -4.771870e-04 
 1.372050e-02  2.784953e-03 
 1.411819e-02  6.030837e-03 
 1.451589e-02  9.249750e-03 
 1.491359e-02  1.245016e-02 
 1.531128e-02  1.561454e-02 
 1.570898e-02  1.874962e-02 
 1.610667e-02  2.186023e-02 
 1.650437e-02  2.493693e-02 
 1.690206e-02  2.798931e-02 
 1.729976e-02  3.100846e-02 
 1.769746e-02  3.397624e-02 
 1.809515e-02  3.689106e-02 
 1.849285e-02  3.976423e-02 
 1.889054e-02  4.259467e-02 
 1.928824e-02  4.538889e-02 
 1.968593e-02  4.815174e-02 
 2.008363e-02  5.086092e-02 
 2.048132e-02  5.351266e-02 
 2.087902e-02  5.610741e-02 
 2.127672e-02  5.863359e-02 
 2.167441e-02  6.109773e-02 
 2.207211e-02  6.350337e-02 
 2.246980e-02  6.585667e-02 
 2.286750e-02  6.814680e-02 
 2.326519e-02  7.038312e-02 
 2.366289e-02  7.255058e-02 
 2.406059e-02  7.465116e-02 
 2.445828e-02  7.667332e-02 
 2.485598e-02  7.862891e-02 
 2.525367e-02  8.051810e-02 
 2.565137e-02  8.233741e-02 
 2.604906e-02  8.408399e-02 
 2.644676e-02  8.575276e-02 
 2.684445e-02  8.734945e-02 
 2.724215e-02  8.886722e-02 
 2.763985e-02  9.030546e-02 
 2.803754e-02  9.165589e-02 
 2.843524e-02  9.292434e-02 
 2.883293e-02  9.411866e-02 
 2.923063e-02  9.524412e-02 
 2.962832e-02  9.629936e-02 
 3.002602e-02  9.726784e-02 
 3.042372e-02  9.815591e-02 
 3.082141e-02  9.895840e-02 
 3.121911e-02  9.965681e-02 
 3.161680e-02  1.002772e-01 
 3.201450e-02  1.008177e-01 
 3.241219e-02  1.012629e-01 
 3.280989e-02  1.016266e-01 
 3.320758e-02  1.019012e-01 
 3.360528e-02  1.020839e-01 
 3.400298e-02  1.021635e-01 
 3.440067e-02  1.021656e-01 
 3.479837e-02  1.020779e-01 
 3.519606e-02  1.019133e-01 
 3.559376e-02  1.016780e-01 
 3.599145e-02  1.013594e-01 
 3.638915e-02  1.009455e-01 
 3.678685e-02  1.004281e-01 
 3.718454e-02  9.981670e-02 
 3.758224e-02  9.911276e-02 
 3.797993e-02  9.832090e-02 
 3.837763e-02  9.745016e-02 
 3.877532e-02  9.649124e-02 
 3.917302e-02  9.545633e-02 
 3.957071e-02  9.434731e-02 
 3.996841e-02  9.315722e-02 
 4.036611e-02  9.187862e-02 
 4.076380e-02  9.051798e-02 
 4.116150e-02  8.905545e-02 
 4.155919e-02  8.752522e-02 
 4.195689e-02  8.591141e-02 
 4.235458e-02  8.422403e-02 
 4.275228e-02  8.245024e-02 
 4.314998e-02  8.059053e-02 
 4.354767e-02  7.864016e-02 
 4.394537e-02  7.660805e-02 
 4.434306e-02  7.450139e-02 
 4.474076e-02  7.231485e-02 
 4.513845e-02  7.006407e-02 
 4.553615e-02  6.774681e-02 
 4.593385e-02  6.536833e-02 
 4.633154e-02  6.291191e-02 
 4.672924e-02  6.038778e-02 
 4.712693e-02  5.777883e-02 
