         time tilt_low_s... 
------------- ------------- 
 2.783869e-04 -1.095971e-02 
 6.760826e-04 -1.151565e-02 
 1.073778e-03 -1.194839e-02 
 1.471474e-03 -1.218241e-02 
 1.869169e-03 -1.226687e-02 
 2.266865e-03 -1.217414e-02 
 2.664561e-03 -1.187160e-02 
 3.062256e-03 -1.137368e-02 
 3.459952e-03 -1.065773e-02 
 3.857648e-03 -9.744595e-03 
 4.255343e-03 -8.643942e-03 
 4.653039e-03 -7.354053e-03 
 5.050734e-03 -5.945678e-03 
 5.448430e-03 -4.441893e-03 
 5.846126e-03 -2.900422e-03 
 6.243821e-03 -1.354773e-03 
 6.641517e-03  1.226349e-04 
 7.039213e-03  1.503987e-03 
 7.436908e-03  2.788827e-03 
 7.834604e-03  3.943709e-03 
 8.232299e-03  4.938255e-03 
 8.629995e-03  5.804383e-03 
 9.027691e-03  6.504263e-03 
 9.425386e-03  7.053367e-03 
 9.823082e-03  7.412067e-03 
 1.022078e-02  7.578267e-03 
 1.061847e-02  7.575382e-03 
 1.101617e-02  7.393578e-03 
 1.141386e-02  7.036731e-03 
 1.181156e-02  6.521072e-03 
 1.220926e-02  5.832809e-03 
 1.260695e-02  4.998161e-03 
 1.300465e-02  4.014033e-03 
 1.340234e-02  2.890674e-03 
 1.380004e-02  1.705630e-03 
 1.419773e-02  4.010735e-04 
 1.459543e-02 -1.049133e-03 
 1.499313e-02 -2.627423e-03 
 1.539082e-02 -4.317838e-03 
 1.578852e-02 -6.168030e-03 
 1.618621e-02 -8.209880e-03 
 1.658391e-02 -1.039423e-02 
 1.698160e-02 -1.269946e-02 
 1.737930e-02 -1.519778e-02 
 1.777699e-02 -1.778466e-02 
 1.817469e-02 -2.047217e-02 
 1.857239e-02 -2.324638e-02 
 1.897008e-02 -2.610394e-02 
 1.936778e-02 -2.897071e-02 
 1.976547e-02 -3.183746e-02 
 2.016317e-02 -3.466231e-02 
 2.056086e-02 -3.744603e-02 
 2.095856e-02 -4.011064e-02 
 2.135626e-02 -4.266545e-02 
 2.175395e-02 -4.505072e-02 
 2.215165e-02 -4.722839e-02 
 2.254934e-02 -4.918369e-02 
 2.294704e-02 -5.092751e-02 
 2.334473e-02 -5.242981e-02 
 2.374243e-02 -5.367548e-02 
 2.414012e-02 -5.467662e-02 
 2.453782e-02 -5.542369e-02 
 2.493552e-02 -5.593286e-02 
 2.533321e-02 -5.626333e-02 
 2.573091e-02 -5.641045e-02 
 2.612860e-02 -5.635591e-02 
 2.652630e-02 -5.614010e-02 
 2.692399e-02 -5.574417e-02 
 2.732169e-02 -5.519775e-02 
 2.771939e-02 -5.449246e-02 
 2.811708e-02 -5.363190e-02 
 2.851478e-02 -5.264737e-02 
 2.891247e-02 -5.148517e-02 
 2.931017e-02 -5.013822e-02 
 2.970786e-02 -4.865286e-02 
 3.010556e-02 -4.699034e-02 
 3.050325e-02 -4.518213e-02 
 3.090095e-02 -4.323612e-02 
 3.129865e-02 -4.119153e-02 
 3.169634e-02 -3.902734e-02 
 3.209404e-02 -3.678869e-02 
 3.249173e-02 -3.447773e-02 
 3.288943e-02 -3.213675e-02 
 3.328712e-02 -2.974449e-02 
 3.368482e-02 -2.735830e-02 
 3.408252e-02 -2.498258e-02 
 3.448021e-02 -2.262596e-02 
 3.487791e-02 -2.035341e-02 
 3.527560e-02 -1.821790e-02 
 3.567330e-02 -1.623225e-02 
 3.607099e-02 -1.440368e-02 
 3.646869e-02 -1.275469e-02 
 3.686638e-02 -1.130857e-02 
 3.726408e-02 -1.003237e-02 
 3.766178e-02 -8.925559e-03 
 3.805947e-02 -8.007185e-03 
 3.845717e-02 -7.235724e-03 
 3.885486e-02 -6.616546e-03 
 3.925256e-02 -6.148180e-03 
 3.965025e-02 -5.865134e-03 
 4.004795e-02 -5.732703e-03 
 4.044565e-02 -5.754662e-03 
 4.084334e-02 -5.944274e-03 
 4.124104e-02 -6.277088e-03 
 4.163873e-02 -6.726890e-03 
 4.203643e-02 -7.286075e-03 
 4.243412e-02 -7.900962e-03 
 4.283182e-02 -8.532193e-03 
 4.322951e-02 -9.167530e-03 
 4.362721e-02 -9.843782e-03 
 4.402491e-02 -1.050796e-02 
 4.442260e-02 -1.120080e-02 
 4.482030e-02 -1.191795e-02 
 4.521799e-02 -1.265799e-02 
 4.561569e-02 -1.343796e-02 
 4.601338e-02 -1.424766e-02 
 4.641108e-02 -1.504881e-02 
 4.680878e-02 -1.580940e-02 
 4.720647e-02 -1.650758e-02 
 4.760417e-02 -1.714622e-02 
