         time tilt_bot_s... 
------------- ------------- 
 2.783869e-04  3.406644e-03 
 6.760826e-04  3.117106e-03 
 1.073778e-03  2.760426e-03 
 1.471474e-03  2.284242e-03 
 1.869169e-03  1.750337e-03 
 2.266865e-03  1.099922e-03 
 2.664561e-03  3.517589e-04 
 3.062256e-03 -5.225158e-04 
 3.459952e-03 -1.513530e-03 
 3.857648e-03 -2.633042e-03 
 4.255343e-03 -3.869136e-03 
 4.653039e-03 -5.211356e-03 
 5.050734e-03 -6.621429e-03 
 5.448430e-03 -8.103139e-03 
 5.846126e-03 -9.586573e-03 
 6.243821e-03 -1.107244e-02 
 6.641517e-03 -1.251978e-02 
 7.039213e-03 -1.391214e-02 
 7.436908e-03 -1.523272e-02 
 7.834604e-03 -1.650260e-02 
 8.232299e-03 -1.768097e-02 
 8.629995e-03 -1.879668e-02 
 9.027691e-03 -1.981543e-02 
 9.425386e-03 -2.076328e-02 
 9.823082e-03 -2.160330e-02 
 1.022078e-02 -2.235857e-02 
 1.061847e-02 -2.301199e-02 
 1.101617e-02 -2.357626e-02 
 1.141386e-02 -2.405173e-02 
 1.181156e-02 -2.445362e-02 
 1.220926e-02 -2.478557e-02 
 1.260695e-02 -2.505844e-02 
 1.300465e-02 -2.527484e-02 
 1.340234e-02 -2.545252e-02 
 1.380004e-02 -2.562103e-02 
 1.419773e-02 -2.574136e-02 
 1.459543e-02 -2.581883e-02 
 1.499313e-02 -2.582238e-02 
 1.539082e-02 -2.578325e-02 
 1.578852e-02 -2.565502e-02 
 1.618621e-02 -2.540668e-02 
 1.658391e-02 -2.506327e-02 
 1.698160e-02 -2.463350e-02 
 1.737930e-02 -2.409548e-02 
 1.777699e-02 -2.349077e-02 
 1.817469e-02 -2.283029e-02 
 1.857239e-02 -2.210506e-02 
 1.897008e-02 -2.135124e-02 
 1.936778e-02 -2.056969e-02 
 1.976547e-02 -1.978545e-02 
 2.016317e-02 -1.901050e-02 
 2.056086e-02 -1.827048e-02 
 2.095856e-02 -1.757597e-02 
 2.135626e-02 -1.690964e-02 
 2.175395e-02 -1.634331e-02 
 2.215165e-02 -1.585381e-02 
 2.254934e-02 -1.546911e-02 
 2.294704e-02 -1.517039e-02 
 2.334473e-02 -1.498539e-02 
 2.374243e-02 -1.490758e-02 
 2.414012e-02 -1.492157e-02 
 2.453782e-02 -1.501779e-02 
 2.493552e-02 -1.519703e-02 
 2.533321e-02 -1.540434e-02 
 2.573091e-02 -1.567174e-02 
 2.612860e-02 -1.598407e-02 
 2.652630e-02 -1.633794e-02 
 2.692399e-02 -1.672210e-02 
 2.732169e-02 -1.714802e-02 
 2.771939e-02 -1.762342e-02 
 2.811708e-02 -1.816046e-02 
 2.851478e-02 -1.870592e-02 
 2.891247e-02 -1.932144e-02 
 2.931017e-02 -2.000256e-02 
 2.970786e-02 -2.070349e-02 
 3.010556e-02 -2.147752e-02 
 3.050325e-02 -2.229461e-02 
 3.090095e-02 -2.315694e-02 
 3.129865e-02 -2.404880e-02 
 3.169634e-02 -2.497268e-02 
 3.209404e-02 -2.591795e-02 
 3.249173e-02 -2.687469e-02 
 3.288943e-02 -2.783314e-02 
 3.328712e-02 -2.878908e-02 
 3.368482e-02 -2.970044e-02 
 3.408252e-02 -3.058994e-02 
 3.448021e-02 -3.143035e-02 
 3.487791e-02 -3.217624e-02 
 3.527560e-02 -3.280519e-02 
 3.567330e-02 -3.332270e-02 
 3.607099e-02 -3.372187e-02 
 3.646869e-02 -3.398621e-02 
 3.686638e-02 -3.410368e-02 
 3.726408e-02 -3.410662e-02 
 3.766178e-02 -3.398963e-02 
 3.805947e-02 -3.374055e-02 
 3.845717e-02 -3.339856e-02 
 3.885486e-02 -3.293805e-02 
 3.925256e-02 -3.238247e-02 
 3.965025e-02 -3.169408e-02 
 4.004795e-02 -3.090274e-02 
 4.044565e-02 -2.999253e-02 
 4.084334e-02 -2.896150e-02 
 4.124104e-02 -2.781913e-02 
 4.163873e-02 -2.658413e-02 
 4.203643e-02 -2.524926e-02 
 4.243412e-02 -2.385199e-02 
 4.283182e-02 -2.240409e-02 
 4.322951e-02 -2.093547e-02 
 4.362721e-02 -1.940123e-02 
 4.402491e-02 -1.784057e-02 
 4.442260e-02 -1.624059e-02 
 4.482030e-02 -1.462243e-02 
 4.521799e-02 -1.295572e-02 
 4.561569e-02 -1.126592e-02 
 4.601338e-02 -9.531698e-03 
 4.641108e-02 -7.781927e-03 
 4.680878e-02 -6.032712e-03 
 4.720647e-02 -4.300472e-03 
 4.760417e-02 -2.560863e-03 
 4.800186e-02 -8.587903e-04 
 4.839956e-02  7.939407e-04 
 4.879725e-02  2.423947e-03 
 4.919495e-02  3.970310e-03 
 4.959264e-02  5.463798e-03 
 4.999034e-02  6.873801e-03 
 5.038804e-02  8.214267e-03 
 5.078573e-02  9.468075e-03 
 5.118343e-02  1.062348e-02 
 5.158112e-02  1.167209e-02 
 5.197882e-02  1.261091e-02 
 5.237651e-02  1.344857e-02 
 5.277421e-02  1.417743e-02 
 5.317191e-02  1.478778e-02 
 5.356960e-02  1.529830e-02 
 5.396730e-02  1.572758e-02 
 5.436499e-02  1.608746e-02 
 5.476269e-02  1.637327e-02 
 5.516038e-02  1.660483e-02 
 5.555808e-02  1.678949e-02 
 5.595577e-02  1.694430e-02 
 5.635347e-02  1.707329e-02 
 5.675117e-02  1.720195e-02 
 5.714886e-02  1.730114e-02 
 5.754656e-02  1.740099e-02 
 5.794425e-02  1.748089e-02 
 5.834195e-02  1.754947e-02 
 5.873964e-02  1.763085e-02 
 5.913734e-02  1.771025e-02 
 5.953504e-02  1.779180e-02 
 5.993273e-02  1.788074e-02 
 6.033043e-02  1.801016e-02 
 6.072812e-02  1.820022e-02 
 6.112582e-02  1.840618e-02 
 6.152351e-02  1.865310e-02 
 6.192121e-02  1.892972e-02 
 6.231890e-02  1.924904e-02 
 6.271660e-02  1.957828e-02 
 6.311430e-02  1.994056e-02 
 6.351199e-02  2.032079e-02 
 6.390969e-02  2.074457e-02 
 6.430738e-02  2.122568e-02 
 6.470508e-02  2.179602e-02 
 6.510277e-02  2.246352e-02 
 6.550047e-02  2.322247e-02 
 6.589817e-02  2.411436e-02 
 6.629586e-02  2.514022e-02 
 6.669356e-02  2.627317e-02 
 6.709125e-02  2.751752e-02 
 6.748895e-02  2.886152e-02 
 6.788664e-02  3.028503e-02 
 6.828434e-02  3.177788e-02 
 6.868203e-02  3.332224e-02 
 6.907973e-02  3.490614e-02 
 6.947743e-02  3.651092e-02 
 6.987512e-02  3.812981e-02 
 7.027282e-02  3.973176e-02 
 7.067051e-02  4.133374e-02 
 7.106821e-02  4.290453e-02 
 7.146590e-02  4.442957e-02 
 7.186360e-02  4.588497e-02 
 7.226130e-02  4.726131e-02 
 7.265899e-02  4.857162e-02 
 7.305669e-02  4.980566e-02 
 7.345438e-02  5.097676e-02 
 7.385208e-02  5.206300e-02 
 7.424977e-02  5.309347e-02 
 7.464747e-02  5.408170e-02 
 7.504516e-02  5.503479e-02 
 7.544286e-02  5.594207e-02 
 7.584056e-02  5.683228e-02 
 7.623825e-02  5.766400e-02 
 7.663595e-02  5.842155e-02 
 7.703364e-02  5.910085e-02 
 7.743134e-02  5.967838e-02 
 7.782903e-02  6.013860e-02 
 7.822673e-02  6.046733e-02 
 7.862443e-02  6.066300e-02 
 7.902212e-02  6.072296e-02 
 7.941982e-02  6.066350e-02 
 7.981751e-02  6.049985e-02 
 8.021521e-02  6.022969e-02 
 8.061290e-02  5.982524e-02 
 8.101060e-02  5.932044e-02 
 8.140830e-02  5.870467e-02 
 8.180599e-02  5.796458e-02 
 8.220369e-02  5.709815e-02 
 8.260138e-02  5.614805e-02 
 8.299908e-02  5.512613e-02 
 8.339677e-02  5.405311e-02 
 8.379447e-02  5.294631e-02 
 8.419216e-02  5.187660e-02 
 8.458986e-02  5.082292e-02 
 8.498756e-02  4.984126e-02 
 8.538525e-02  4.894099e-02 
 8.578295e-02  4.809811e-02 
 8.618064e-02  4.734533e-02 
 8.657834e-02  4.664962e-02 
 8.697603e-02  4.600368e-02 
 8.737373e-02  4.537947e-02 
 8.777143e-02  4.477015e-02 
 8.816912e-02  4.419267e-02 
 8.856682e-02  4.364539e-02 
 8.896451e-02  4.308143e-02 
 8.936221e-02  4.255876e-02 
 8.975990e-02  4.210949e-02 
 9.015760e-02  4.169872e-02 
 9.055529e-02  4.134016e-02 
 9.095299e-02  4.104793e-02 
 9.135069e-02  4.079222e-02 
 9.174838e-02  4.060242e-02 
 9.214608e-02  4.044016e-02 
 9.254377e-02  4.034137e-02 
 9.294147e-02  4.027415e-02 
 9.333916e-02  4.032832e-02 
 9.373686e-02  4.049861e-02 
 9.413456e-02  4.072025e-02 
 9.453225e-02  4.104935e-02 
 9.492995e-02  4.150567e-02 
 9.532764e-02  4.207487e-02 
 9.572534e-02  4.269592e-02 
 9.612303e-02  4.335980e-02 
 9.652073e-02  4.401613e-02 
 9.691842e-02  4.467317e-02 
 9.731612e-02  4.529075e-02 
 9.771382e-02  4.590679e-02 
 9.811151e-02  4.644041e-02 
 9.850921e-02  4.689568e-02 
 9.890690e-02  4.723416e-02 
 9.930460e-02  4.748523e-02 
 9.970229e-02  4.763009e-02 
 1.001000e-01  4.770439e-02 
 1.004977e-01  4.769452e-02 
 1.008954e-01  4.757978e-02 
 1.012931e-01  4.735086e-02 
 1.016908e-01  4.707113e-02 
 1.020885e-01  4.672569e-02 
 1.024862e-01  4.632585e-02 
 1.028839e-01  4.585067e-02 
 1.032816e-01  4.529736e-02 
 1.036793e-01  4.467681e-02 
 1.040769e-01  4.400422e-02 
 1.044746e-01  4.329028e-02 
 1.048723e-01  4.253447e-02 
 1.052700e-01  4.168572e-02 
 1.056677e-01  4.075152e-02 
 1.060654e-01  3.971163e-02 
 1.064631e-01  3.856178e-02 
 1.068608e-01  3.727526e-02 
 1.072585e-01  3.582710e-02 
 1.076562e-01  3.424105e-02 
 1.080539e-01  3.252578e-02 
 1.084516e-01  3.072947e-02 
 1.088493e-01  2.885185e-02 
 1.092470e-01  2.695865e-02 
 1.096447e-01  2.502108e-02 
 1.100424e-01  2.306923e-02 
 1.104401e-01  2.112407e-02 
 1.108378e-01  1.916377e-02 
 1.112355e-01  1.719418e-02 
 1.116332e-01  1.520749e-02 
 1.120309e-01  1.325486e-02 
 1.124286e-01  1.135367e-02 
 1.128262e-01  9.519758e-03 
 1.132239e-01  7.749550e-03 
 1.136216e-01  6.069844e-03 
 1.140193e-01  4.508703e-03 
 1.144170e-01  3.047532e-03 
 1.148147e-01  1.656141e-03 
 1.152124e-01  3.198213e-04 
 1.156101e-01 -9.397792e-04 
 1.160078e-01 -2.135077e-03 
 1.164055e-01 -3.277937e-03 
 1.168032e-01 -4.362760e-03 
 1.172009e-01 -5.386044e-03 
 1.175986e-01 -6.381440e-03 
 1.179963e-01 -7.341902e-03 
 1.183940e-01 -8.258836e-03 
 1.187917e-01 -9.108977e-03 
 1.191894e-01 -9.935515e-03 
 1.195871e-01 -1.073489e-02 
 1.199848e-01 -1.148155e-02 
 1.203825e-01 -1.216006e-02 
 1.207802e-01 -1.277416e-02 
 1.211779e-01 -1.328094e-02 
 1.215756e-01 -1.372091e-02 
 1.219732e-01 -1.407984e-02 
 1.223709e-01 -1.434702e-02 
 1.227686e-01 -1.453531e-02 
 1.231663e-01 -1.468344e-02 
 1.235640e-01 -1.476213e-02 
 1.239617e-01 -1.481414e-02 
 1.243594e-01 -1.485251e-02 
 1.247571e-01 -1.489471e-02 
 1.251548e-01 -1.493617e-02 
 1.255525e-01 -1.503937e-02 
 1.259502e-01 -1.521304e-02 
 1.263479e-01 -1.544357e-02 
 1.267456e-01 -1.577014e-02 
 1.271433e-01 -1.614092e-02 
 1.275410e-01 -1.662018e-02 
 1.279387e-01 -1.716659e-02 
 1.283364e-01 -1.775071e-02 
 1.287341e-01 -1.837148e-02 
 1.291318e-01 -1.903905e-02 
 1.295295e-01 -1.971173e-02 
 1.299272e-01 -2.045605e-02 
 1.303249e-01 -2.124128e-02 
 1.307226e-01 -2.210360e-02 
 1.311202e-01 -2.296341e-02 
 1.315179e-01 -2.388184e-02 
 1.319156e-01 -2.483437e-02 
 1.323133e-01 -2.583644e-02 
 1.327110e-01 -2.687922e-02 
 1.331087e-01 -2.793429e-02 
 1.335064e-01 -2.901532e-02 
 1.339041e-01 -3.011469e-02 
 1.343018e-01 -3.123794e-02 
 1.346995e-01 -3.238933e-02 
 1.350972e-01 -3.356442e-02 
 1.354949e-01 -3.475834e-02 
 1.358926e-01 -3.592111e-02 
