         time tilt_full_... 
------------- ------------- 
 2.783869e-04  5.394786e-03 
 6.760826e-04  5.048087e-03 
 1.073778e-03  4.688388e-03 
 1.471474e-03  4.306286e-03 
 1.869169e-03  3.909466e-03 
 2.266865e-03  3.485224e-03 
 2.664561e-03  3.039121e-03 
 3.062256e-03  2.573398e-03 
 3.459952e-03  2.099118e-03 
 3.857648e-03  1.607879e-03 
 4.255343e-03  1.097289e-03 
 4.653039e-03  5.673359e-04 
 5.050734e-03  2.485218e-05 
 5.448430e-03 -5.322804e-04 
 5.846126e-03 -1.097442e-03 
 6.243821e-03 -1.656207e-03 
 6.641517e-03 -2.213533e-03 
 7.039213e-03 -2.765915e-03 
 7.436908e-03 -3.311567e-03 
 7.834604e-03 -3.855566e-03 
 8.232299e-03 -4.390551e-03 
 8.629995e-03 -4.917810e-03 
 9.027691e-03 -5.423217e-03 
 9.425386e-03 -5.910468e-03 
 9.823082e-03 -6.376095e-03 
 1.022078e-02 -6.830896e-03 
 1.061847e-02 -7.271834e-03 
 1.101617e-02 -7.694513e-03 
 1.141386e-02 -8.095400e-03 
 1.181156e-02 -8.482226e-03 
 1.220926e-02 -8.851809e-03 
 1.260695e-02 -9.193488e-03 
 1.300465e-02 -9.520504e-03 
 1.340234e-02 -9.831593e-03 
 1.380004e-02 -1.012342e-02 
 1.419773e-02 -1.040625e-02 
 1.459543e-02 -1.068803e-02 
 1.499313e-02 -1.095589e-02 
 1.539082e-02 -1.121494e-02 
 1.578852e-02 -1.145759e-02 
 1.618621e-02 -1.167389e-02 
 1.658391e-02 -1.186678e-02 
 1.698160e-02 -1.204553e-02 
 1.737930e-02 -1.221629e-02 
 1.777699e-02 -1.237622e-02 
 1.817469e-02 -1.252828e-02 
 1.857239e-02 -1.266653e-02 
 1.897008e-02 -1.279812e-02 
 1.936778e-02 -1.290879e-02 
 1.976547e-02 -1.299936e-02 
 2.016317e-02 -1.308692e-02 
 2.056086e-02 -1.316256e-02 
 2.095856e-02 -1.322799e-02 
 2.135626e-02 -1.327855e-02 
 2.175395e-02 -1.332570e-02 
 2.215165e-02 -1.335826e-02 
 2.254934e-02 -1.339479e-02 
 2.294704e-02 -1.343059e-02 
 2.334473e-02 -1.348193e-02 
 2.374243e-02 -1.355299e-02 
 2.414012e-02 -1.363320e-02 
 2.453782e-02 -1.372118e-02 
 2.493552e-02 -1.382034e-02 
 2.533321e-02 -1.391943e-02 
 2.573091e-02 -1.401392e-02 
 2.612860e-02 -1.410333e-02 
 2.652630e-02 -1.419089e-02 
 2.692399e-02 -1.426697e-02 
 2.732169e-02 -1.434310e-02 
 2.771939e-02 -1.441743e-02 
 2.811708e-02 -1.449155e-02 
 2.851478e-02 -1.454902e-02 
 2.891247e-02 -1.460114e-02 
 2.931017e-02 -1.464938e-02 
 2.970786e-02 -1.467778e-02 
 3.010556e-02 -1.469600e-02 
 3.050325e-02 -1.470484e-02 
 3.090095e-02 -1.470929e-02 
 3.129865e-02 -1.471193e-02 
 3.169634e-02 -1.470179e-02 
 3.209404e-02 -1.469201e-02 
 3.249173e-02 -1.467579e-02 
 3.288943e-02 -1.466719e-02 
 3.328712e-02 -1.466009e-02 
 3.368482e-02 -1.465870e-02 
 3.408252e-02 -1.465792e-02 
 3.448021e-02 -1.464802e-02 
 3.487791e-02 -1.461313e-02 
 3.527560e-02 -1.455660e-02 
 3.567330e-02 -1.447757e-02 
 3.607099e-02 -1.437657e-02 
