         time tilt_beam_... 
------------- ------------- 
 2.783869e-04 -1.998503e-02 
 6.760826e-04 -1.861097e-02 
 1.073778e-03 -1.716745e-02 
 1.471474e-03 -1.564491e-02 
 1.869169e-03 -1.404306e-02 
 2.266865e-03 -1.235586e-02 
 2.664561e-03 -1.057827e-02 
 3.062256e-03 -8.744108e-03 
 3.459952e-03 -6.877870e-03 
 3.857648e-03 -4.966916e-03 
 4.255343e-03 -2.986959e-03 
 4.653039e-03 -9.375073e-04 
 5.050734e-03  1.155041e-03 
 5.448430e-03  3.284094e-03 
 5.846126e-03  5.447168e-03 
 6.243821e-03  7.585720e-03 
 6.641517e-03  9.707996e-03 
 7.039213e-03  1.181059e-02 
 7.436908e-03  1.390389e-02 
 7.834604e-03  1.598158e-02 
 8.232299e-03  1.804295e-02 
 8.629995e-03  2.008432e-02 
 9.027691e-03  2.207250e-02 
 9.425386e-03  2.399930e-02 
 9.823082e-03  2.584856e-02 
 1.022078e-02  2.764657e-02 
 1.061847e-02  2.939110e-02 
 1.101617e-02  3.105304e-02 
 1.141386e-02  3.263497e-02 
 1.181156e-02  3.413196e-02 
 1.220926e-02  3.554465e-02 
 1.260695e-02  3.685765e-02 
 1.300465e-02  3.808821e-02 
 1.340234e-02  3.924022e-02 
 1.380004e-02  4.031299e-02 
 1.419773e-02  4.133126e-02 
 1.459543e-02  4.229923e-02 
 1.499313e-02  4.321828e-02 
 1.539082e-02  4.407240e-02 
 1.578852e-02  4.484603e-02 
 1.618621e-02  4.552660e-02 
 1.658391e-02  4.613041e-02 
 1.698160e-02  4.668855e-02 
 1.737930e-02  4.721547e-02 
 1.777699e-02  4.772380e-02 
 1.817469e-02  4.820647e-02 
 1.857239e-02  4.865297e-02 
 1.897008e-02  4.905100e-02 
 1.936778e-02  4.938391e-02 
 1.976547e-02  4.963995e-02 
 2.016317e-02  4.988810e-02 
 2.056086e-02  5.008543e-02 
 2.095856e-02  5.026204e-02 
 2.135626e-02  5.040092e-02 
 2.175395e-02  5.051813e-02 
 2.215165e-02  5.059962e-02 
 2.254934e-02  5.068640e-02 
 2.294704e-02  5.078736e-02 
 2.334473e-02  5.093307e-02 
 2.374243e-02  5.113592e-02 
 2.414012e-02  5.136720e-02 
 2.453782e-02  5.163678e-02 
 2.493552e-02  5.193254e-02 
 2.533321e-02  5.224788e-02 
 2.573091e-02  5.254877e-02 
 2.612860e-02  5.284519e-02 
 2.652630e-02  5.313720e-02 
 2.692399e-02  5.341609e-02 
 2.732169e-02  5.369791e-02 
 2.771939e-02  5.399146e-02 
 2.811708e-02  5.428656e-02 
 2.851478e-02  5.456387e-02 
 2.891247e-02  5.483596e-02 
 2.931017e-02  5.510491e-02 
 2.970786e-02  5.534372e-02 
 3.010556e-02  5.555377e-02 
 3.050325e-02  5.574615e-02 
 3.090095e-02  5.592891e-02 
 3.129865e-02  5.610426e-02 
 3.169634e-02  5.623319e-02 
 3.209404e-02  5.634295e-02 
 3.249173e-02  5.640700e-02 
 3.288943e-02  5.646068e-02 
 3.328712e-02  5.650696e-02 
 3.368482e-02  5.655729e-02 
 3.408252e-02  5.656961e-02 
 3.448021e-02  5.653067e-02 
 3.487791e-02  5.641139e-02 
 3.527560e-02  5.620890e-02 
 3.567330e-02  5.592080e-02 
 3.607099e-02  5.555464e-02 
 3.646869e-02  5.507906e-02 
 3.686638e-02  5.450290e-02 
 3.726408e-02  5.381958e-02 
 3.766178e-02  5.300562e-02 
 3.805947e-02  5.207497e-02 
 3.845717e-02  5.099448e-02 
 3.885486e-02  4.976228e-02 
 3.925256e-02  4.840411e-02 
 3.965025e-02  4.693738e-02 
 4.004795e-02  4.536215e-02 
 4.044565e-02  4.368751e-02 
 4.084334e-02  4.193347e-02 
 4.124104e-02  4.009722e-02 
 4.163873e-02  3.819778e-02 
 4.203643e-02  3.621787e-02 
 4.243412e-02  3.418529e-02 
 4.283182e-02  3.209366e-02 
 4.322951e-02  2.997093e-02 
 4.362721e-02  2.783170e-02 
 4.402491e-02  2.566206e-02 
 4.442260e-02  2.344156e-02 
 4.482030e-02  2.114689e-02 
 4.521799e-02  1.878192e-02 
 4.561569e-02  1.637850e-02 
 4.601338e-02  1.395856e-02 
 4.641108e-02  1.150647e-02 
 4.680878e-02  9.030079e-03 
 4.720647e-02  6.517754e-03 
 4.760417e-02  3.979439e-03 
 4.800186e-02  1.410521e-03 
 4.839956e-02 -1.152322e-03 
 4.879725e-02 -3.699441e-03 
 4.919495e-02 -6.214932e-03 
 4.959264e-02 -8.672082e-03 
 4.999034e-02 -1.106554e-02 
 5.038804e-02 -1.340922e-02 
 5.078573e-02 -1.571732e-02 
 5.118343e-02 -1.798004e-02 
 5.158112e-02 -2.021097e-02 
 5.197882e-02 -2.238064e-02 
 5.237651e-02 -2.450621e-02 
 5.277421e-02 -2.657886e-02 
 5.317191e-02 -2.860847e-02 
 5.356960e-02 -3.059348e-02 
 5.396730e-02 -3.251904e-02 
 5.436499e-02 -3.444419e-02 
 5.476269e-02 -3.638027e-02 
 5.516038e-02 -3.831504e-02 
 5.555808e-02 -4.027418e-02 
 5.595577e-02 -4.224743e-02 
 5.635347e-02 -4.420132e-02 
 5.675117e-02 -4.616195e-02 
 5.714886e-02 -4.814612e-02 
 5.754656e-02 -5.015058e-02 
 5.794425e-02 -5.216574e-02 
 5.834195e-02 -5.418565e-02 
 5.873964e-02 -5.619833e-02 
 5.913734e-02 -5.819592e-02 
 5.953504e-02 -6.018690e-02 
 5.993273e-02 -6.218630e-02 
 6.033043e-02 -6.419466e-02 
 6.072812e-02 -6.623244e-02 
 6.112582e-02 -6.829215e-02 
 6.152351e-02 -7.039181e-02 
 6.192121e-02 -7.250107e-02 
 6.231890e-02 -7.461381e-02 
 6.271660e-02 -7.675103e-02 
 6.311430e-02 -7.891926e-02 
 6.351199e-02 -8.113566e-02 
 6.390969e-02 -8.341999e-02 
 6.430738e-02 -8.576073e-02 
 6.470508e-02 -8.816120e-02 
 6.510277e-02 -9.061483e-02 
 6.550047e-02 -9.314750e-02 
 6.589817e-02 -9.573420e-02 
 6.629586e-02 -9.837302e-02 
 6.669356e-02 -1.010783e-01 
 6.709125e-02 -1.038299e-01 
 6.748895e-02 -1.066190e-01 
 6.788664e-02 -1.094522e-01 
 6.828434e-02 -1.123004e-01 
 6.868203e-02 -1.151326e-01 
 6.907973e-02 -1.179178e-01 
 6.947743e-02 -1.207012e-01 
 6.987512e-02 -1.234579e-01 
 7.027282e-02 -1.262204e-01 
 7.067051e-02 -1.290011e-01 
 7.106821e-02 -1.317916e-01 
 7.146590e-02 -1.345596e-01 
 7.186360e-02 -1.372813e-01 
 7.226130e-02 -1.399548e-01 
 7.265899e-02 -1.425596e-01 
 7.305669e-02 -1.450917e-01 
 7.345438e-02 -1.475807e-01 
 7.385208e-02 -1.500217e-01 
 7.424977e-02 -1.523931e-01 
 7.464747e-02 -1.546863e-01 
 7.504516e-02 -1.568860e-01 
 7.544286e-02 -1.589882e-01 
 7.584056e-02 -1.609902e-01 
 7.623825e-02 -1.629204e-01 
 7.663595e-02 -1.647377e-01 
 7.703364e-02 -1.664448e-01 
 7.743134e-02 -1.680065e-01 
 7.782903e-02 -1.694346e-01 
 7.822673e-02 -1.707151e-01 
 7.862443e-02 -1.718172e-01 
 7.902212e-02 -1.727441e-01 
 7.941982e-02 -1.735387e-01 
 7.981751e-02 -1.742304e-01 
 8.021521e-02 -1.747694e-01 
 8.061290e-02 -1.753018e-01 
 8.101060e-02 -1.757128e-01 
 8.140830e-02 -1.760402e-01 
 8.180599e-02 -1.762656e-01 
 8.220369e-02 -1.764365e-01 
 8.260138e-02 -1.764720e-01 
 8.299908e-02 -1.764216e-01 
 8.339677e-02 -1.762655e-01 
 8.379447e-02 -1.760366e-01 
 8.419216e-02 -1.757676e-01 
 8.458986e-02 -1.754144e-01 
 8.498756e-02 -1.749983e-01 
 8.538525e-02 -1.745415e-01 
 8.578295e-02 -1.740137e-01 
 8.618064e-02 -1.734678e-01 
 8.657834e-02 -1.728970e-01 
 8.697603e-02 -1.722699e-01 
 8.737373e-02 -1.716154e-01 
 8.777143e-02 -1.708816e-01 
 8.816912e-02 -1.701248e-01 
 8.856682e-02 -1.693727e-01 
 8.896451e-02 -1.686298e-01 
 8.936221e-02 -1.678929e-01 
 8.975990e-02 -1.671454e-01 
 9.015760e-02 -1.664047e-01 
 9.055529e-02 -1.656556e-01 
 9.095299e-02 -1.648569e-01 
 9.135069e-02 -1.640513e-01 
 9.174838e-02 -1.632080e-01 
 9.214608e-02 -1.623277e-01 
 9.254377e-02 -1.614377e-01 
 9.294147e-02 -1.605094e-01 
 9.333916e-02 -1.595582e-01 
 9.373686e-02 -1.585725e-01 
 9.413456e-02 -1.575577e-01 
 9.453225e-02 -1.565322e-01 
 9.492995e-02 -1.555068e-01 
 9.532764e-02 -1.544743e-01 
 9.572534e-02 -1.534159e-01 
 9.612303e-02 -1.523263e-01 
 9.652073e-02 -1.512480e-01 
 9.691842e-02 -1.500991e-01 
 9.731612e-02 -1.488791e-01 
 9.771382e-02 -1.475738e-01 
 9.811151e-02 -1.461621e-01 
 9.850921e-02 -1.447008e-01 
 9.890690e-02 -1.431844e-01 
 9.930460e-02 -1.416438e-01 
 9.970229e-02 -1.400943e-01 
 1.001000e-01 -1.384870e-01 
 1.004977e-01 -1.368510e-01 
 1.008954e-01 -1.351515e-01 
 1.012931e-01 -1.333378e-01 
 1.016908e-01 -1.313868e-01 
 1.020885e-01 -1.293314e-01 
 1.024862e-01 -1.271429e-01 
 1.028839e-01 -1.248846e-01 
 1.032816e-01 -1.225185e-01 
 1.036793e-01 -1.201214e-01 
 1.040769e-01 -1.176656e-01 
 1.044746e-01 -1.151356e-01 
 1.048723e-01 -1.125593e-01 
 1.052700e-01 -1.099043e-01 
 1.056677e-01 -1.071332e-01 
 1.060654e-01 -1.042201e-01 
 1.064631e-01 -1.012270e-01 
 1.068608e-01 -9.815638e-02 
 1.072585e-01 -9.504367e-02 
 1.076562e-01 -9.189850e-02 
 1.080539e-01 -8.870404e-02 
 1.084516e-01 -8.545730e-02 
 1.088493e-01 -8.218671e-02 
 1.092470e-01 -7.886231e-02 
 1.096447e-01 -7.549380e-02 
 1.100424e-01 -7.207546e-02 
 1.104401e-01 -6.859400e-02 
 1.108378e-01 -6.510228e-02 
 1.112355e-01 -6.160967e-02 
 1.116332e-01 -5.812051e-02 
 1.120309e-01 -5.464562e-02 
 1.124286e-01 -5.119415e-02 
 1.128262e-01 -4.774337e-02 
 1.132239e-01 -4.430326e-02 
 1.136216e-01 -4.094245e-02 
 1.140193e-01 -3.760429e-02 
 1.144170e-01 -3.434836e-02 
 1.148147e-01 -3.118333e-02 
 1.152124e-01 -2.811171e-02 
 1.156101e-01 -2.514435e-02 
 1.160078e-01 -2.223256e-02 
 1.164055e-01 -1.939847e-02 
 1.168032e-01 -1.658330e-02 
 1.172009e-01 -1.380491e-02 
 1.175986e-01 -1.109349e-02 
 1.179963e-01 -8.423939e-03 
 1.183940e-01 -5.785661e-03 
 1.187917e-01 -3.232784e-03 
 1.191894e-01 -7.416717e-04 
 1.195871e-01  1.694092e-03 
 1.199848e-01  4.058239e-03 
 1.203825e-01  6.380593e-03 
 1.207802e-01  8.705811e-03 
 1.211779e-01  1.101680e-02 
 1.215756e-01  1.327616e-02 
 1.219732e-01  1.545451e-02 
 1.223709e-01  1.757410e-02 
 1.227686e-01  1.964565e-02 
 1.231663e-01  2.163202e-02 
 1.235640e-01  2.354755e-02 
 1.239617e-01  2.541901e-02 
 1.243594e-01  2.725368e-02 
 1.247571e-01  2.906846e-02 
 1.251548e-01  3.088895e-02 
 1.255525e-01  3.268071e-02 
 1.259502e-01  3.447097e-02 
 1.263479e-01  3.624115e-02 
 1.267456e-01  3.804445e-02 
 1.271433e-01  3.985628e-02 
 1.275410e-01  4.165479e-02 
 1.279387e-01  4.347387e-02 
 1.283364e-01  4.531617e-02 
 1.287341e-01  4.719585e-02 
 1.291318e-01  4.911729e-02 
 1.295295e-01  5.109030e-02 
 1.299272e-01  5.307650e-02 
 1.303249e-01  5.504788e-02 
 1.307226e-01  5.703686e-02 
 1.311202e-01  5.904743e-02 
 1.315179e-01  6.102534e-02 
 1.319156e-01  6.297776e-02 
 1.323133e-01  6.490195e-02 
 1.327110e-01  6.680101e-02 
 1.331087e-01  6.868268e-02 
 1.335064e-01  7.055267e-02 
 1.339041e-01  7.241744e-02 
 1.343018e-01  7.429571e-02 
 1.346995e-01  7.614363e-02 
 1.350972e-01  7.798543e-02 
 1.354949e-01  7.981392e-02 
 1.358926e-01  8.160311e-02 
 1.362903e-01  8.336020e-02 
 1.366880e-01  8.510381e-02 
 1.370857e-01  8.684386e-02 
 1.374834e-01  8.856496e-02 
 1.378811e-01  9.024932e-02 
 1.382788e-01  9.185939e-02 
 1.386765e-01  9.340404e-02 
 1.390742e-01  9.489117e-02 
 1.394719e-01  9.631303e-02 
 1.398696e-01  9.763310e-02 
 1.402672e-01  9.883474e-02 
 1.406649e-01  9.991265e-02 
 1.410626e-01  1.008521e-01 
 1.414603e-01  1.016807e-01 
 1.418580e-01  1.024159e-01 
 1.422557e-01  1.029634e-01 
 1.426534e-01  1.033755e-01 
 1.430511e-01  1.036477e-01 
 1.434488e-01  1.037427e-01 
 1.438465e-01  1.037299e-01 
 1.442442e-01  1.035847e-01 
 1.446419e-01  1.033341e-01 
 1.450396e-01  1.029819e-01 
 1.454373e-01  1.025608e-01 
 1.458350e-01  1.020857e-01 
 1.462327e-01  1.015411e-01 
 1.466304e-01  1.009573e-01 
 1.470281e-01  1.002970e-01 
 1.474258e-01  9.958689e-02 
 1.478235e-01  9.881149e-02 
 1.482212e-01  9.798527e-02 
 1.486189e-01  9.709613e-02 
 1.490166e-01  9.616739e-02 
 1.494142e-01  9.519760e-02 
 1.498119e-01  9.417205e-02 
 1.502096e-01  9.304806e-02 
 1.506073e-01  9.183324e-02 
 1.510050e-01  9.054609e-02 
 1.514027e-01  8.915461e-02 
 1.518004e-01  8.772114e-02 
 1.521981e-01  8.629097e-02 
 1.525958e-01  8.483947e-02 
 1.529935e-01  8.341343e-02 
 1.533912e-01  8.200383e-02 
 1.537889e-01  8.058173e-02 
 1.541866e-01  7.915561e-02 
 1.545843e-01  7.771731e-02 
 1.549820e-01  7.623442e-02 
 1.553797e-01  7.473369e-02 
 1.557774e-01  7.321783e-02 
 1.561751e-01  7.171137e-02 
 1.565728e-01  7.019982e-02 
 1.569705e-01  6.872069e-02 
 1.573682e-01  6.728109e-02 
 1.577659e-01  6.587951e-02 
 1.581636e-01  6.445110e-02 
 1.585612e-01  6.297193e-02 
 1.589589e-01  6.144679e-02 
 1.593566e-01  5.986992e-02 
 1.597543e-01  5.825775e-02 
 1.601520e-01  5.665200e-02 
 1.605497e-01  5.506716e-02 
 1.609474e-01  5.347302e-02 
 1.613451e-01  5.187729e-02 
