         time tiltx_bot_... 
 2.636722e-02 -5.747292e-02 
 2.676492e-02 -5.861207e-02 
 2.716261e-02 -5.976977e-02 
 2.756031e-02 -6.092263e-02 
 2.795800e-02 -6.207262e-02 
 2.835570e-02 -6.321781e-02 
 2.875339e-02 -6.434245e-02 
 2.915109e-02 -6.547110e-02 
 2.954879e-02 -6.659717e-02 
 2.994648e-02 -6.772829e-02 
 3.034418e-02 -6.886365e-02 
 3.074187e-02 -7.001608e-02 
 3.113957e-02 -7.118523e-02 
 3.153726e-02 -7.236286e-02 
 3.193496e-02 -7.353176e-02 
 3.233265e-02 -7.467212e-02 
 3.273035e-02 -7.578493e-02 
 3.312805e-02 -7.688642e-02 
 3.352574e-02 -7.795531e-02 
 3.392344e-02 -7.899958e-02 
 3.432113e-02 -8.004815e-02 
 3.471883e-02 -8.108142e-02 
 3.511652e-02 -8.211098e-02 
 3.551422e-02 -8.311729e-02 
 3.591192e-02 -8.408012e-02 
 3.630961e-02 -8.499634e-02 
 3.670731e-02 -8.587353e-02 
 3.710500e-02 -8.669911e-02 
 3.750270e-02 -8.747709e-02 
 3.790039e-02 -8.820081e-02 
 3.829809e-02 -8.887645e-02 
 3.869578e-02 -8.952192e-02 
 3.909348e-02 -9.013192e-02 
 3.949118e-02 -9.070051e-02 
 3.988887e-02 -9.122834e-02 
 4.028657e-02 -9.168868e-02 
 4.068426e-02 -9.210545e-02 
 4.108196e-02 -9.248745e-02 
 4.147965e-02 -9.282514e-02 
 4.187735e-02 -9.313655e-02 
 4.227505e-02 -9.341007e-02 
 4.267274e-02 -9.367983e-02 
 4.307044e-02 -9.391696e-02 
 4.346813e-02 -9.415605e-02 
 4.386583e-02 -9.437645e-02 
 4.426352e-02 -9.459327e-02 
 4.466122e-02 -9.478982e-02 
 4.505891e-02 -9.499237e-02 
 4.545661e-02 -9.517877e-02 
 4.585431e-02 -9.538372e-02 
 4.625200e-02 -9.558800e-02 
 4.664970e-02 -9.580040e-02 
 4.704739e-02 -9.599999e-02 
 4.744509e-02 -9.622714e-02 
 4.784278e-02 -9.644950e-02 
 4.824048e-02 -9.667406e-02 
 4.863818e-02 -9.688828e-02 
 4.903587e-02 -9.711697e-02 
 4.943357e-02 -9.738390e-02 
 4.983126e-02 -9.767255e-02 
 5.022896e-02 -9.798816e-02 
 5.062665e-02 -9.833545e-02 
 5.102435e-02 -9.871126e-02 
 5.142204e-02 -9.912125e-02 
 5.181974e-02 -9.954874e-02 
 5.221744e-02 -9.999423e-02 
 5.261513e-02 -1.004667e-01 
 5.301283e-02 -1.009788e-01 
 5.341052e-02 -1.015310e-01 
 5.380822e-02 -1.021293e-01 
 5.420591e-02 -1.027686e-01 
 5.460361e-02 -1.034438e-01 
 5.500131e-02 -1.041389e-01 
 5.539900e-02 -1.048392e-01 
 5.579670e-02 -1.055445e-01 
 5.619439e-02 -1.062411e-01 
 5.659209e-02 -1.069184e-01 
 5.698978e-02 -1.075545e-01 
 5.738748e-02 -1.081628e-01 
 5.778517e-02 -1.087642e-01 
 5.818287e-02 -1.093354e-01 
 5.858057e-02 -1.098801e-01 
 5.897826e-02 -1.103916e-01 
 5.937596e-02 -1.108590e-01 
 5.977365e-02 -1.113012e-01 
 6.017135e-02 -1.116985e-01 
 6.056904e-02 -1.120305e-01 
 6.096674e-02 -1.122854e-01 
 6.136444e-02 -1.124666e-01 
 6.176213e-02 -1.125878e-01 
 6.215983e-02 -1.126419e-01 
 6.255752e-02 -1.126144e-01 
 6.295522e-02 -1.125133e-01 
 6.335291e-02 -1.123595e-01 
 6.375061e-02 -1.121238e-01 
 6.414830e-02 -1.118172e-01 
 6.454600e-02 -1.114271e-01 
 6.494370e-02 -1.109427e-01 
 6.534139e-02 -1.103850e-01 
 6.573909e-02 -1.097346e-01 
 6.613678e-02 -1.089915e-01 
 6.653448e-02 -1.081568e-01 
 6.693217e-02 -1.072302e-01 
 6.732987e-02 -1.061972e-01 
 6.772757e-02 -1.050503e-01 
 6.812526e-02 -1.038095e-01 
 6.852296e-02 -1.024776e-01 
 6.892065e-02 -1.010580e-01 
 6.931835e-02 -9.953994e-02 
 6.971604e-02 -9.795299e-02 
 7.011374e-02 -9.630107e-02 
 7.051143e-02 -9.458878e-02 
 7.090913e-02 -9.279933e-02 
 7.130683e-02 -9.093718e-02 
 7.170452e-02 -8.901603e-02 
 7.210222e-02 -8.705009e-02 
 7.249991e-02 -8.505128e-02 
 7.289761e-02 -8.301707e-02 
 7.329530e-02 -8.094505e-02 
 7.369300e-02 -7.886102e-02 
 7.409070e-02 -7.675178e-02 
 7.448839e-02 -7.460869e-02 
 7.488609e-02 -7.242951e-02 
 7.528378e-02 -7.020890e-02 
 7.568148e-02 -6.793708e-02 
 7.607917e-02 -6.562921e-02 
 7.647687e-02 -6.329381e-02 
 7.687456e-02 -6.093833e-02 
 7.727226e-02 -5.856249e-02 
 7.766996e-02 -5.618257e-02 
 7.806765e-02 -5.379006e-02 
 7.846535e-02 -5.139539e-02 
 7.886304e-02 -4.899963e-02 
 7.926074e-02 -4.659243e-02 
 7.965843e-02 -4.416363e-02 
 8.005613e-02 -4.171746e-02 
 8.045383e-02 -3.925333e-02 
 8.085152e-02 -3.679327e-02 
 8.124922e-02 -3.433411e-02 
 8.164691e-02 -3.186407e-02 
 8.204461e-02 -2.940061e-02 
 8.244230e-02 -2.696010e-02 
 8.284000e-02 -2.452547e-02 
 8.323769e-02 -2.208985e-02 
 8.363539e-02 -1.963577e-02 
 8.403309e-02 -1.715897e-02 
 8.443078e-02 -1.467617e-02 
 8.482848e-02 -1.215808e-02 
 8.522617e-02 -9.606399e-03 
 8.562387e-02 -7.027888e-03 
 8.602156e-02 -4.425271e-03 
 8.641926e-02 -1.819084e-03 
 8.681696e-02  7.776059e-04 
 8.721465e-02  3.364284e-03 
 8.761235e-02  5.922772e-03 
 8.801004e-02  8.441834e-03 
 8.840774e-02  1.092379e-02 
 8.880543e-02  1.335121e-02 
 8.920313e-02  1.572502e-02 
 8.960082e-02  1.803835e-02 
 8.999852e-02  2.028418e-02 
 9.039622e-02  2.245745e-02 
 9.079391e-02  2.454032e-02 
 9.119161e-02  2.652378e-02 
 9.158930e-02  2.841726e-02 
 9.198700e-02  3.023142e-02 
 9.238469e-02  3.196431e-02 
 9.278239e-02  3.362120e-02 
 9.318009e-02  3.520049e-02 
 9.357778e-02  3.670179e-02 
 9.397548e-02  3.813709e-02 
 9.437317e-02  3.949367e-02 
 9.477087e-02  4.077899e-02 
 9.516856e-02  4.197264e-02 
 9.556626e-02  4.307718e-02 
 9.596396e-02  4.408256e-02 
 9.636165e-02  4.497978e-02 
 9.675935e-02  4.576462e-02 
 9.715704e-02  4.641421e-02 
 9.755474e-02  4.692773e-02 
 9.795243e-02  4.730706e-02 
 9.835013e-02  4.753887e-02 
 9.874782e-02  4.762958e-02 
 9.914552e-02  4.757610e-02 
 9.954322e-02  4.738780e-02 
 9.994091e-02  4.706245e-02 
 1.003386e-01  4.661212e-02 
 1.007363e-01  4.604818e-02 
 1.011340e-01  4.537121e-02 
 1.015317e-01  4.458905e-02 
 1.019294e-01  4.371260e-02 
 1.023271e-01  4.276257e-02 
 1.027248e-01  4.175349e-02 
 1.031225e-01  4.069761e-02 
 1.035202e-01  3.959893e-02 
 1.039179e-01  3.848269e-02 
 1.043156e-01  3.737521e-02 
 1.047133e-01  3.629097e-02 
 1.051110e-01  3.523865e-02 
 1.055087e-01  3.420616e-02 
 1.059063e-01  3.318525e-02 
 1.063040e-01  3.217666e-02 
 1.067017e-01  3.115686e-02 
 1.070994e-01  3.012484e-02 
 1.074971e-01  2.906208e-02 
 1.078948e-01  2.795701e-02 
 1.082925e-01  2.683496e-02 
 1.086902e-01  2.568741e-02 
 1.090879e-01  2.450369e-02 
 1.094856e-01  2.328910e-02 
 1.098833e-01  2.204343e-02 
 1.102810e-01  2.076227e-02 
 1.106787e-01  1.946367e-02 
 1.110764e-01  1.814008e-02 
 1.114741e-01  1.681041e-02 
 1.118718e-01  1.549483e-02 
 1.122695e-01  1.420139e-02 
 1.126672e-01  1.295217e-02 
 1.130649e-01  1.176218e-02 
 1.134626e-01  1.063677e-02 
 1.138603e-01  9.581595e-03 
 1.142580e-01  8.582608e-03 
 1.146556e-01  7.631074e-03 
 1.150533e-01  6.719189e-03 
 1.154510e-01  5.816488e-03 
 1.158487e-01  4.904339e-03 
 1.162464e-01  3.973757e-03 
 1.166441e-01  3.028022e-03 
 1.170418e-01  2.068677e-03 
 1.174395e-01  1.097630e-03 
 1.178372e-01  1.017717e-04 
 1.182349e-01 -9.188410e-04 
 1.186326e-01 -1.971036e-03 
 1.190303e-01 -3.066164e-03 
 1.194280e-01 -4.213561e-03 
 1.198257e-01 -5.417012e-03 
 1.202234e-01 -6.657172e-03 
 1.206211e-01 -7.908714e-03 
 1.210188e-01 -9.147594e-03 
 1.214165e-01 -1.036193e-02 
 1.218142e-01 -1.153826e-02 
 1.222119e-01 -1.267356e-02 
 1.226096e-01 -1.375090e-02 
 1.230073e-01 -1.476490e-02 
 1.234050e-01 -1.569957e-02 
 1.238026e-01 -1.654821e-02 
 1.242003e-01 -1.730218e-02 
 1.245980e-01 -1.795731e-02 
 1.249957e-01 -1.850575e-02 
 1.253934e-01 -1.893943e-02 
 1.257911e-01 -1.926398e-02 
 1.261888e-01 -1.949291e-02 
 1.265865e-01 -1.963529e-02 
 1.269842e-01 -1.970182e-02 
 1.273819e-01 -1.968593e-02 
 1.277796e-01 -1.959962e-02 
 1.281773e-01 -1.944919e-02 
 1.285750e-01 -1.922590e-02 
 1.289727e-01 -1.892264e-02 
 1.293704e-01 -1.852218e-02 
 1.297681e-01 -1.801839e-02 
 1.301658e-01 -1.741092e-02 
 1.305635e-01 -1.669298e-02 
 1.309612e-01 -1.585666e-02 
 1.313589e-01 -1.492340e-02 
 1.317566e-01 -1.389542e-02 
 1.321543e-01 -1.278612e-02 
 1.325520e-01 -1.160178e-02 
 1.329496e-01 -1.033008e-02 
 1.333473e-01 -8.976050e-03 
 1.337450e-01 -7.549493e-03 
 1.341427e-01 -6.060565e-03 
 1.345404e-01 -4.536642e-03 
 1.349381e-01 -2.984339e-03 
 1.353358e-01 -1.417152e-03 
 1.357335e-01  1.406257e-04 
 1.361312e-01  1.681578e-03 
 1.365289e-01  3.185418e-03 
 1.369266e-01  4.632128e-03 
 1.373243e-01  6.014553e-03 
 1.377220e-01  7.311137e-03 
 1.381197e-01  8.504855e-03 
 1.385174e-01  9.588642e-03 
 1.389151e-01  1.054424e-02 
 1.393128e-01  1.136883e-02 
 1.397105e-01  1.207914e-02 
 1.401082e-01  1.268008e-02 
 1.405059e-01  1.317212e-02 
 1.409036e-01  1.355406e-02 
 1.413013e-01  1.382895e-02 
 1.416990e-01  1.400336e-02 
 1.420966e-01  1.406825e-02 
 1.424943e-01  1.400205e-02 
 1.428920e-01  1.380345e-02 
 1.432897e-01  1.347783e-02 
 1.436874e-01  1.302776e-02 
 1.440851e-01  1.245858e-02 
 1.444828e-01  1.177123e-02 
 1.448805e-01  1.098313e-02 
 1.452782e-01  1.010470e-02 
 1.456759e-01  9.135969e-03 
 1.460736e-01  8.073308e-03 
 1.464713e-01  6.904843e-03 
 1.468690e-01  5.621540e-03 
 1.472667e-01  4.222678e-03 
 1.476644e-01  2.716611e-03 
 1.480621e-01  1.130675e-03 
 1.484598e-01 -5.087769e-04 
 1.488575e-01 -2.166885e-03 
 1.492552e-01 -3.822151e-03 
 1.496529e-01 -5.444259e-03 
 1.500506e-01 -7.013414e-03 
 1.504483e-01 -8.532616e-03 
 1.508460e-01 -1.000268e-02 
 1.512436e-01 -1.143062e-02 
 1.516413e-01 -1.280479e-02 
 1.520390e-01 -1.410280e-02 
 1.524367e-01 -1.530687e-02 
 1.528344e-01 -1.640452e-02 
 1.532321e-01 -1.738600e-02 
 1.536298e-01 -1.825020e-02 
 1.540275e-01 -1.898072e-02 
 1.544252e-01 -1.957194e-02 
 1.548229e-01 -2.004542e-02 
 1.552206e-01 -2.040853e-02 
 1.556183e-01 -2.067090e-02 
 1.560160e-01 -2.085167e-02 
 1.564137e-01 -2.096078e-02 
 1.568114e-01 -2.102913e-02 
 1.572091e-01 -2.106363e-02 
 1.576068e-01 -2.106338e-02 
 1.580045e-01 -2.103360e-02 
 1.584022e-01 -2.095621e-02 
 1.587999e-01 -2.081526e-02 
 1.591976e-01 -2.061208e-02 
 1.595953e-01 -2.034200e-02 
 1.599930e-01 -2.000310e-02 
 1.603906e-01 -1.959443e-02 
 1.607883e-01 -1.911196e-02 
 1.611860e-01 -1.856224e-02 
 1.615837e-01 -1.795179e-02 
 1.619814e-01 -1.727773e-02 
 1.623791e-01 -1.655407e-02 
 1.627768e-01 -1.579450e-02 
 1.631745e-01 -1.502347e-02 
 1.635722e-01 -1.425159e-02 
 1.639699e-01 -1.347443e-02 
 1.643676e-01 -1.269339e-02 
 1.647653e-01 -1.191872e-02 
 1.651630e-01 -1.115421e-02 
 1.655607e-01 -1.042171e-02 
 1.659584e-01 -9.740422e-03 
 1.663561e-01 -9.125799e-03 
 1.667538e-01 -8.593335e-03 
 1.671515e-01 -8.142633e-03 
 1.675492e-01 -7.767390e-03 
 1.679469e-01 -7.453058e-03 
 1.683446e-01 -7.164162e-03 
 1.687423e-01 -6.870148e-03 
 1.691400e-01 -6.556470e-03 
 1.695376e-01 -6.217067e-03 
 1.699353e-01 -5.846615e-03 
 1.703330e-01 -5.441563e-03 
 1.707307e-01 -4.989867e-03 
 1.711284e-01 -4.479717e-03 
 1.715261e-01 -3.899805e-03 
 1.719238e-01 -3.237389e-03 
 1.723215e-01 -2.479263e-03 
 1.727192e-01 -1.602341e-03 
 1.731169e-01 -5.848626e-04 
 1.735146e-01  6.001411e-04 
 1.739123e-01  1.943503e-03 
 1.743100e-01  3.445616e-03 
 1.747077e-01  5.102596e-03 
 1.751054e-01  6.901794e-03 
 1.755031e-01  8.823556e-03 
 1.759008e-01  1.083914e-02 
 1.762985e-01  1.294166e-02 
 1.766962e-01  1.512820e-02 
 1.770939e-01  1.739794e-02 
 1.774916e-01  1.975352e-02 
 1.778893e-01  2.220211e-02 
 1.782869e-01  2.474631e-02 
 1.786846e-01  2.739958e-02 
 1.790823e-01  3.016880e-02 
 1.794800e-01  3.306035e-02 
 1.798777e-01  3.608561e-02 
 1.802754e-01  3.925280e-02 
 1.806731e-01  4.256131e-02 
 1.810708e-01  4.601332e-02 
 1.814685e-01  4.957593e-02 
 1.818662e-01  5.323234e-02 
 1.822639e-01  5.695661e-02 
 1.826616e-01  6.071560e-02 
 1.830593e-01  6.449167e-02 
 1.834570e-01  6.826453e-02 
 1.838547e-01  7.201456e-02 
 1.842524e-01  7.571545e-02 
 1.846501e-01  7.934603e-02 
 1.850478e-01  8.287633e-02 
 1.854455e-01  8.628801e-02 
 1.858432e-01  8.956726e-02 
 1.862409e-01  9.272037e-02 
 1.866386e-01  9.569155e-02 
 1.870363e-01  9.855700e-02 
 1.874339e-01  1.012364e-01 
 1.878316e-01  1.037404e-01 
 1.882293e-01  1.060594e-01 
 1.886270e-01  1.082118e-01 
 1.890247e-01  1.102203e-01 
 1.894224e-01  1.120530e-01 
 1.898201e-01  1.137436e-01 
 1.902178e-01  1.153005e-01 
 1.906155e-01  1.167357e-01 
 1.910132e-01  1.180155e-01 
 1.914109e-01  1.191530e-01 
 1.918086e-01  1.201274e-01 
 1.922063e-01  1.209212e-01 
 1.926040e-01  1.215496e-01 
 1.930017e-01  1.220226e-01 
 1.933994e-01  1.223179e-01 
 1.937971e-01  1.224337e-01 
 1.941948e-01  1.223686e-01 
 1.945925e-01  1.221054e-01 
 1.949902e-01  1.216225e-01 
 1.953879e-01  1.209614e-01 
 1.957856e-01  1.201244e-01 
 1.961833e-01  1.191174e-01 
 1.965809e-01  1.179459e-01 
 1.969786e-01  1.166492e-01 
 1.973763e-01  1.152269e-01 
 1.977740e-01  1.137034e-01 
 1.981717e-01  1.121193e-01 
 1.985694e-01  1.104968e-01 
 1.989671e-01  1.088605e-01 
 1.993648e-01  1.072374e-01 
 1.997625e-01  1.056681e-01 
 2.001602e-01  1.041825e-01 
 2.005579e-01  1.027352e-01 
 2.009556e-01  1.013426e-01 
 2.013533e-01  9.998887e-02 
 2.017510e-01  9.867342e-02 
 2.021487e-01  9.737486e-02 
 2.025464e-01  9.608270e-02 
 2.029441e-01  9.480298e-02 
 2.033418e-01  9.353058e-02 
 2.037395e-01  9.226095e-02 
 2.041372e-01  9.100222e-02 
 2.045349e-01  8.975661e-02 
 2.049326e-01  8.852913e-02 
 2.053303e-01  8.734495e-02 
 2.057279e-01  8.619772e-02 
 2.061256e-01  8.510206e-02 
 2.065233e-01  8.405725e-02 
 2.069210e-01  8.305539e-02 
 2.073187e-01  8.212677e-02 
 2.077164e-01  8.125358e-02 
 2.081141e-01  8.045512e-02 
 2.085118e-01  7.978260e-02 
 2.089095e-01  7.920364e-02 
 2.093072e-01  7.875375e-02 
 2.097049e-01  7.843842e-02 
 2.101026e-01  7.823779e-02 
 2.105003e-01  7.813847e-02 
 2.108980e-01  7.810391e-02 
 2.112957e-01  7.807342e-02 
 2.116934e-01  7.807779e-02 
 2.120911e-01  7.803720e-02 
 2.124888e-01  7.796413e-02 
 2.128865e-01  7.783511e-02 
 2.132842e-01  7.765935e-02 
 2.136819e-01  7.742929e-02 
 2.140796e-01  7.717612e-02 
 2.144773e-01  7.686559e-02 
 2.148749e-01  7.653487e-02 
 2.152726e-01  7.615461e-02 
 2.156703e-01  7.573003e-02 
 2.160680e-01  7.524315e-02 
 2.164657e-01  7.470225e-02 
 2.168634e-01  7.412517e-02 
 2.172611e-01  7.352170e-02 
 2.176588e-01  7.289279e-02 
 2.180565e-01  7.227022e-02 
 2.184542e-01  7.168624e-02 
 2.188519e-01  7.115177e-02 
 2.192496e-01  7.067151e-02 
 2.196473e-01  7.022860e-02 
 2.200450e-01  6.982859e-02 
 2.204427e-01  6.945123e-02 
 2.208404e-01  6.910455e-02 
 2.212381e-01  6.876035e-02 
 2.216358e-01  6.840724e-02 
 2.220335e-01  6.804987e-02 
 2.224312e-01  6.768038e-02 
 2.228289e-01  6.730050e-02 
 2.232266e-01  6.692066e-02 
 2.236243e-01  6.653641e-02 
 2.240219e-01  6.616113e-02 
 2.244196e-01  6.582266e-02 
 2.248173e-01  6.552600e-02 
 2.252150e-01  6.529737e-02 
 2.256127e-01  6.514760e-02 
 2.260104e-01  6.509474e-02 
 2.264081e-01  6.515492e-02 
 2.268058e-01  6.534681e-02 
 2.272035e-01  6.568127e-02 
 2.276012e-01  6.615846e-02 
 2.279989e-01  6.676657e-02 
 2.283966e-01  6.752310e-02 
 2.287943e-01  6.842261e-02 
 2.291920e-01  6.944822e-02 
 2.295897e-01  7.060350e-02 
 2.299874e-01  7.185110e-02 
 2.303851e-01  7.319651e-02 
 2.307828e-01  7.461663e-02 
 2.311805e-01  7.608690e-02 
 2.315782e-01  7.756103e-02 
 2.319759e-01  7.903726e-02 
 2.323736e-01  8.049133e-02 
 2.327713e-01  8.190982e-02 
 2.331689e-01  8.328582e-02 
 2.335666e-01  8.462230e-02 
 2.339643e-01  8.594372e-02 
 2.343620e-01  8.723338e-02 
 2.347597e-01  8.849063e-02 
 2.351574e-01  8.970959e-02 
 2.355551e-01  9.090784e-02 
 2.359528e-01  9.203887e-02 
 2.363505e-01  9.313049e-02 
 2.367482e-01  9.417022e-02 
 2.371459e-01  9.517098e-02 
 2.375436e-01  9.613184e-02 
 2.379413e-01  9.703528e-02 
 2.383390e-01  9.787520e-02 
 2.387367e-01  9.864915e-02 
 2.391344e-01  9.932189e-02 
 2.395321e-01  9.988189e-02 
 2.399298e-01  1.002877e-01 
 2.403275e-01  1.005421e-01 
 2.407252e-01  1.006294e-01 
 2.411229e-01  1.005260e-01 
 2.415206e-01  1.002406e-01 
 2.419183e-01  9.977944e-02 
 2.423159e-01  9.913382e-02 
 2.427136e-01  9.830608e-02 
 2.431113e-01  9.729278e-02 
 2.435090e-01  9.609720e-02 
 2.439067e-01  9.471354e-02 
 2.443044e-01  9.314428e-02 
 2.447021e-01  9.139307e-02 
 2.450998e-01  8.946687e-02 
 2.454975e-01  8.739266e-02 
 2.458952e-01  8.518949e-02 
 2.462929e-01  8.286865e-02 
 2.466906e-01  8.045986e-02 
 2.470883e-01  7.798459e-02 
 2.474860e-01  7.545908e-02 
 2.478837e-01  7.289008e-02 
 2.482814e-01  7.027593e-02 
 2.486791e-01  6.763005e-02 
 2.490768e-01  6.495414e-02 
 2.494745e-01  6.226543e-02 
 2.498722e-01  5.956235e-02 
 2.502699e-01  5.683691e-02 
 2.506676e-01  5.409959e-02 
 2.510652e-01  5.135970e-02 
 2.514629e-01  4.860486e-02 
 2.518606e-01  4.584263e-02 
 2.522583e-01  4.307318e-02 
 2.526560e-01  4.031576e-02 
 2.530537e-01  3.758149e-02 
 2.534514e-01  3.488123e-02 
 2.538491e-01  3.222655e-02 
 2.542468e-01  2.966150e-02 
 2.546445e-01  2.718129e-02 
 2.550422e-01  2.480738e-02 
 2.554399e-01  2.257882e-02 
 2.558376e-01  2.050603e-02 
 2.562353e-01  1.862545e-02 
 2.566330e-01  1.693376e-02 
 2.570307e-01  1.543574e-02 
 2.574284e-01  1.417532e-02 
 2.578261e-01  1.313764e-02 
 2.582238e-01  1.231145e-02 
 2.586215e-01  1.168957e-02 
 2.590192e-01  1.126499e-02 
 2.594169e-01  1.102487e-02 
 2.598146e-01  1.094157e-02 
 2.602122e-01  1.098602e-02 
 2.606099e-01  1.115583e-02 
 2.610076e-01  1.145750e-02 
 2.614053e-01  1.184825e-02 
 2.618030e-01  1.233225e-02 
 2.622007e-01  1.290073e-02 
 2.625984e-01  1.355867e-02 
 2.629961e-01  1.429776e-02 
 2.633938e-01  1.509535e-02 
 2.637915e-01  1.595023e-02 
 2.641892e-01  1.687459e-02 
 2.645869e-01  1.788226e-02 
 2.649846e-01  1.897875e-02 
 2.653823e-01  2.016869e-02 
 2.657800e-01  2.146227e-02 
 2.661777e-01  2.286007e-02 
 2.665754e-01  2.435521e-02 
 2.669731e-01  2.593172e-02 
 2.673708e-01  2.758033e-02 
 2.677685e-01  2.929273e-02 
 2.681662e-01  3.105471e-02 
 2.685639e-01  3.286308e-02 
 2.689616e-01  3.471351e-02 
 2.693592e-01  3.658751e-02 
 2.697569e-01  3.848037e-02 
 2.701546e-01  4.037236e-02 
 2.705523e-01  4.225565e-02 
 2.709500e-01  4.409313e-02 
 2.713477e-01  4.587594e-02 
 2.717454e-01  4.756796e-02 
 2.721431e-01  4.915044e-02 
 2.725408e-01  5.062499e-02 
 2.729385e-01  5.199802e-02 
 2.733362e-01  5.326624e-02 
 2.737339e-01  5.446076e-02 
 2.741316e-01  5.561943e-02 
 2.745293e-01  5.677053e-02 
 2.749270e-01  5.791986e-02 
 2.753247e-01  5.908346e-02 
 2.757224e-01  6.025155e-02 
 2.761201e-01  6.145157e-02 
 2.765178e-01  6.268505e-02 
 2.769155e-01  6.395013e-02 
 2.773132e-01  6.523655e-02 
 2.777109e-01  6.656150e-02 
 2.781086e-01  6.790905e-02 
 2.785062e-01  6.925317e-02 
 2.789039e-01  7.056590e-02 
 2.793016e-01  7.181792e-02 
 2.796993e-01  7.299576e-02 
 2.800970e-01  7.408400e-02 
 2.804947e-01  7.506045e-02 
 2.808924e-01  7.594388e-02 
 2.812901e-01  7.672628e-02 
 2.816878e-01  7.741678e-02 
 2.820855e-01  7.800624e-02 
 2.824832e-01  7.851353e-02 
 2.828809e-01  7.896381e-02 
 2.832786e-01  7.936581e-02 
 2.836763e-01  7.974503e-02 
 2.840740e-01  8.012809e-02 
 2.844717e-01  8.055160e-02 
 2.848694e-01  8.103201e-02 
 2.852671e-01  8.158698e-02 
 2.856648e-01  8.223599e-02 
 2.860625e-01  8.299136e-02 
 2.864602e-01  8.385707e-02 
 2.868579e-01  8.482371e-02 
 2.872556e-01  8.587296e-02 
 2.876532e-01  8.698992e-02 
 2.880509e-01  8.812522e-02 
 2.884486e-01  8.925421e-02 
 2.888463e-01  9.033844e-02 
 2.892440e-01  9.134800e-02 
 2.896417e-01  9.225031e-02 
 2.900394e-01  9.301381e-02 
 2.904371e-01  9.361896e-02 
 2.908348e-01  9.404961e-02 
 2.912325e-01  9.429869e-02 
 2.916302e-01  9.436283e-02 
 2.920279e-01  9.424780e-02 
 2.924256e-01  9.396685e-02 
 2.928233e-01  9.357526e-02 
 2.932210e-01  9.308907e-02 
 2.936187e-01  9.253185e-02 
 2.940164e-01  9.193063e-02 
 2.944141e-01  9.129081e-02 
 2.948118e-01  9.062946e-02 
 2.952095e-01  8.996095e-02 
 2.956072e-01  8.927321e-02 
 2.960049e-01  8.857240e-02 
 2.964026e-01  8.785100e-02 
 2.968002e-01  8.710537e-02 
 2.971979e-01  8.632448e-02 
 2.975956e-01  8.548794e-02 
 2.979933e-01  8.457203e-02 
 2.983910e-01  8.355654e-02 
 2.987887e-01  8.241317e-02 
 2.991864e-01  8.113849e-02 
 2.995841e-01  7.970336e-02 
 2.999818e-01  7.813265e-02 
 3.003795e-01  7.641738e-02 
 3.007772e-01  7.456569e-02 
 3.011749e-01  7.262178e-02 
