         time tilt_local... 
 1.138603e-01 -1.398057e-01 
 1.142580e-01 -1.398986e-01 
 1.146556e-01 -1.398447e-01 
 1.150533e-01 -1.396231e-01 
 1.154510e-01 -1.391922e-01 
 1.158487e-01 -1.385221e-01 
 1.162464e-01 -1.376605e-01 
 1.166441e-01 -1.366380e-01 
 1.170418e-01 -1.354683e-01 
 1.174395e-01 -1.341654e-01 
 1.178372e-01 -1.327291e-01 
 1.182349e-01 -1.311438e-01 
 1.186326e-01 -1.294211e-01 
 1.190303e-01 -1.275731e-01 
 1.194280e-01 -1.255911e-01 
 1.198257e-01 -1.234168e-01 
 1.202234e-01 -1.210542e-01 
 1.206211e-01 -1.185678e-01 
 1.210188e-01 -1.159852e-01 
 1.214165e-01 -1.133271e-01 
 1.218142e-01 -1.105456e-01 
 1.222119e-01 -1.076391e-01 
 1.226096e-01 -1.046208e-01 
 1.230073e-01 -1.014519e-01 
 1.234050e-01 -9.811308e-02 
 1.238026e-01 -9.461634e-02 
 1.242003e-01 -9.095475e-02 
 1.245980e-01 -8.711646e-02 
 1.249957e-01 -8.315857e-02 
 1.253934e-01 -7.913233e-02 
 1.257911e-01 -7.500968e-02 
 1.261888e-01 -7.079920e-02 
 1.265865e-01 -6.651943e-02 
 1.269842e-01 -6.222090e-02 
 1.273819e-01 -5.792081e-02 
 1.277796e-01 -5.363153e-02 
 1.281773e-01 -4.936830e-02 
 1.285750e-01 -4.507950e-02 
 1.289727e-01 -4.078426e-02 
 1.293704e-01 -3.655534e-02 
 1.297681e-01 -3.237569e-02 
 1.301658e-01 -2.817458e-02 
 1.305635e-01 -2.397602e-02 
 1.309612e-01 -1.986156e-02 
 1.313589e-01 -1.585459e-02 
 1.317566e-01 -1.193520e-02 
 1.321543e-01 -8.089728e-03 
 1.325520e-01 -4.323243e-03 
 1.329496e-01 -6.573267e-04 
 1.333473e-01  2.942268e-03 
 1.337450e-01  6.477811e-03 
 1.341427e-01  9.918294e-03 
 1.345404e-01  1.329247e-02 
 1.349381e-01  1.664582e-02 
 1.353358e-01  1.993671e-02 
 1.357335e-01  2.310683e-02 
 1.361312e-01  2.619061e-02 
 1.365289e-01  2.921599e-02 
 1.369266e-01  3.214898e-02 
 1.373243e-01  3.499171e-02 
 1.377220e-01  3.775464e-02 
 1.381197e-01  4.046561e-02 
 1.385174e-01  4.317164e-02 
 1.389151e-01  4.588075e-02 
 1.393128e-01  4.860552e-02 
 1.397105e-01  5.129071e-02 
 1.401082e-01  5.388595e-02 
 1.405059e-01  5.640193e-02 
 1.409036e-01  5.887142e-02 
 1.413013e-01  6.129807e-02 
 1.416990e-01  6.361958e-02 
 1.420966e-01  6.585568e-02 
 1.424943e-01  6.808360e-02 
 1.428920e-01  7.029332e-02 
 1.432897e-01  7.241935e-02 
 1.436874e-01  7.442564e-02 
 1.440851e-01  7.630078e-02 
 1.444828e-01  7.803380e-02 
 1.448805e-01  7.960980e-02 
 1.452782e-01  8.104559e-02 
 1.456759e-01  8.232533e-02 
 1.460736e-01  8.342300e-02 
 1.464713e-01  8.435144e-02 
 1.468690e-01  8.514588e-02 
 1.472667e-01  8.577379e-02 
 1.476644e-01  8.618456e-02 
 1.480621e-01  8.635657e-02 
 1.484598e-01  8.630965e-02 
 1.488575e-01  8.604082e-02 
 1.492552e-01  8.556524e-02 
 1.496529e-01  8.487733e-02 
 1.500506e-01  8.397389e-02 
 1.504483e-01  8.280123e-02 
 1.508460e-01  8.139185e-02 
 1.512436e-01  7.980022e-02 
 1.516413e-01  7.800015e-02 
 1.520390e-01  7.596801e-02 
 1.524367e-01  7.372342e-02 
 1.528344e-01  7.129795e-02 
 1.532321e-01  6.871092e-02 
 1.536298e-01  6.593132e-02 
 1.540275e-01  6.293152e-02 
 1.544252e-01  5.972085e-02 
 1.548229e-01  5.631132e-02 
 1.552206e-01  5.271635e-02 
 1.556183e-01  4.896048e-02 
 1.560160e-01  4.507391e-02 
 1.564137e-01  4.102260e-02 
 1.568114e-01  3.680682e-02 
 1.572091e-01  3.248621e-02 
 1.576068e-01  2.808091e-02 
 1.580045e-01  2.356990e-02 
 1.584022e-01  1.895300e-02 
 1.587999e-01  1.427449e-02 
 1.591976e-01  9.561960e-03 
 1.595953e-01  4.820814e-03 
 1.599930e-01  4.634405e-05 
 1.603906e-01 -4.781230e-03 
 1.607883e-01 -9.631199e-03 
 1.611860e-01 -1.449419e-02 
 1.615837e-01 -1.930912e-02 
 1.619814e-01 -2.403210e-02 
 1.623791e-01 -2.867907e-02 
 1.627768e-01 -3.327943e-02 
 1.631745e-01 -3.779402e-02 
 1.635722e-01 -4.219188e-02 
 1.639699e-01 -4.649871e-02 
 1.643676e-01 -5.075222e-02 
 1.647653e-01 -5.489314e-02 
 1.651630e-01 -5.892003e-02 
 1.655607e-01 -6.285026e-02 
 1.659584e-01 -6.667245e-02 
 1.663561e-01 -7.042048e-02 
 1.667538e-01 -7.414739e-02 
 1.671515e-01 -7.783784e-02 
 1.675492e-01 -8.141171e-02 
 1.679469e-01 -8.485514e-02 
 1.683446e-01 -8.820188e-02 
 1.687423e-01 -9.143868e-02 
 1.691400e-01 -9.454417e-02 
 1.695376e-01 -9.753592e-02 
 1.699353e-01 -1.004113e-01 
 1.703330e-01 -1.031655e-01 
 1.707307e-01 -1.057837e-01 
 1.711284e-01 -1.082740e-01 
 1.715261e-01 -1.106040e-01 
 1.719238e-01 -1.127739e-01 
 1.723215e-01 -1.147931e-01 
 1.727192e-01 -1.167361e-01 
 1.731169e-01 -1.186849e-01 
 1.735146e-01 -1.206335e-01 
 1.739123e-01 -1.225828e-01 
 1.743100e-01 -1.245193e-01 
 1.747077e-01 -1.264523e-01 
 1.751054e-01 -1.283805e-01 
 1.755031e-01 -1.302752e-01 
 1.759008e-01 -1.321600e-01 
 1.762985e-01 -1.340989e-01 
 1.766962e-01 -1.361317e-01 
 1.770939e-01 -1.382749e-01 
 1.774916e-01 -1.405224e-01 
 1.778893e-01 -1.428611e-01 
 1.782869e-01 -1.452411e-01 
 1.786846e-01 -1.476758e-01 
 1.790823e-01 -1.501891e-01 
 1.794800e-01 -1.527926e-01 
 1.798777e-01 -1.554219e-01 
 1.802754e-01 -1.580601e-01 
 1.806731e-01 -1.607153e-01 
 1.810708e-01 -1.634081e-01 
 1.814685e-01 -1.661101e-01 
 1.818662e-01 -1.688328e-01 
 1.822639e-01 -1.715859e-01 
 1.826616e-01 -1.743613e-01 
 1.830593e-01 -1.771686e-01 
 1.834570e-01 -1.800132e-01 
 1.838547e-01 -1.828771e-01 
 1.842524e-01 -1.856815e-01 
 1.846501e-01 -1.884120e-01 
 1.850478e-01 -1.910901e-01 
 1.854455e-01 -1.937636e-01 
 1.858432e-01 -1.964885e-01 
 1.862409e-01 -1.992395e-01 
 1.866386e-01 -2.020023e-01 
 1.870363e-01 -2.047640e-01 
 1.874339e-01 -2.075121e-01 
 1.878316e-01 -2.102157e-01 
 1.882293e-01 -2.128332e-01 
 1.886270e-01 -2.153800e-01 
 1.890247e-01 -2.178914e-01 
 1.894224e-01 -2.203901e-01 
 1.898201e-01 -2.228375e-01 
 1.902178e-01 -2.251839e-01 
 1.906155e-01 -2.274112e-01 
 1.910132e-01 -2.294936e-01 
 1.914109e-01 -2.314895e-01 
 1.918086e-01 -2.334373e-01 
 1.922063e-01 -2.353457e-01 
 1.926040e-01 -2.372491e-01 
 1.930017e-01 -2.391900e-01 
 1.933994e-01 -2.411394e-01 
 1.937971e-01 -2.430518e-01 
 1.941948e-01 -2.449388e-01 
 1.945925e-01 -2.468047e-01 
 1.949902e-01 -2.486490e-01 
 1.953879e-01 -2.505349e-01 
 1.957856e-01 -2.525395e-01 
 1.961833e-01 -2.546100e-01 
 1.965809e-01 -2.566646e-01 
 1.969786e-01 -2.586758e-01 
 1.973763e-01 -2.607055e-01 
 1.977740e-01 -2.627679e-01 
