         time tilt_full_... 
------------- ------------- 
 1.193087e-04 -1.134663e-02 
 5.170043e-04 -1.176193e-02 
 9.146999e-04 -1.215224e-02 
 1.312396e-03 -1.245446e-02 
 1.710091e-03 -1.267125e-02 
 2.107787e-03 -1.284257e-02 
 2.505482e-03 -1.302979e-02 
 2.903178e-03 -1.317804e-02 
 3.300874e-03 -1.331416e-02 
 3.698569e-03 -1.340532e-02 
 4.096265e-03 -1.347251e-02 
 4.493961e-03 -1.350927e-02 
 4.891656e-03 -1.352912e-02 
 5.289352e-03 -1.358314e-02 
 5.687047e-03 -1.367141e-02 
 6.084743e-03 -1.376797e-02 
 6.482439e-03 -1.386668e-02 
 6.880134e-03 -1.396269e-02 
 7.277830e-03 -1.401594e-02 
 7.675526e-03 -1.403768e-02 
 8.073221e-03 -1.396125e-02 
 8.470917e-03 -1.387897e-02 
 8.868613e-03 -1.378577e-02 
 9.266308e-03 -1.372260e-02 
 9.664004e-03 -1.374419e-02 
 1.006170e-02 -1.373177e-02 
 1.045940e-02 -1.381277e-02 
 1.085709e-02 -1.389107e-02 
 1.125479e-02 -1.400252e-02 
 1.165248e-02 -1.412736e-02 
 1.205018e-02 -1.429572e-02 
 1.244787e-02 -1.440936e-02 
 1.284557e-02 -1.442796e-02 
 1.324326e-02 -1.445088e-02 
 1.364096e-02 -1.443983e-02 
 1.403866e-02 -1.433832e-02 
 1.443635e-02 -1.422835e-02 
 1.483405e-02 -1.409994e-02 
 1.523174e-02 -1.399268e-02 
 1.562944e-02 -1.388801e-02 
 1.602713e-02 -1.379222e-02 
 1.642483e-02 -1.369677e-02 
 1.682253e-02 -1.360259e-02 
 1.722022e-02 -1.343657e-02 
 1.761792e-02 -1.327026e-02 
 1.801561e-02 -1.305585e-02 
 1.841331e-02 -1.295556e-02 
 1.881100e-02 -1.284592e-02 
 1.920870e-02 -1.284736e-02 
 1.960639e-02 -1.290937e-02 
 2.000409e-02 -1.299750e-02 
 2.040179e-02 -1.313226e-02 
 2.079948e-02 -1.329169e-02 
 2.119718e-02 -1.343279e-02 
 2.159487e-02 -1.355901e-02 
 2.199257e-02 -1.359305e-02 
 2.239026e-02 -1.358228e-02 
 2.278796e-02 -1.357399e-02 
 2.318566e-02 -1.353916e-02 
 2.358335e-02 -1.343074e-02 
 2.398105e-02 -1.327048e-02 
 2.437874e-02 -1.313489e-02 
 2.477644e-02 -1.299008e-02 
 2.517413e-02 -1.285296e-02 
 2.557183e-02 -1.269778e-02 
 2.596952e-02 -1.258789e-02 
 2.636722e-02 -1.245857e-02 
 2.676492e-02 -1.233725e-02 
 2.716261e-02 -1.224971e-02 
 2.756031e-02 -1.225694e-02 
 2.795800e-02 -1.228443e-02 
 2.835570e-02 -1.232380e-02 
 2.875339e-02 -1.238636e-02 
 2.915109e-02 -1.249010e-02 
 2.954879e-02 -1.266364e-02 
 2.994648e-02 -1.277287e-02 
