         time total_shea... 
------------- ------------- 
 1.193087e-04 -5.080406e-01 
 5.170043e-04 -9.056840e-01 
 9.146999e-04 -9.828549e-01 
 1.312396e-03 -8.182207e-01 
 1.710091e-03 -7.944824e-01 
 2.107787e-03 -6.018483e-01 
 2.505482e-03 -6.799927e-01 
 2.903178e-03 -4.244113e-01 
 3.300874e-03 -1.641060e-01 
 3.698569e-03  1.363681e-01 
 4.096265e-03  4.501188e-01 
 4.493961e-03  8.704857e-01 
 4.891656e-03  1.535259e+00 
 5.289352e-03  1.801734e+00 
 5.687047e-03  2.339103e+00 
 6.084743e-03  2.837774e+00 
 6.482439e-03  3.139932e+00 
 6.880134e-03  3.049603e+00 
 7.277830e-03  3.142923e+00 
 7.675526e-03  3.171030e+00 
 8.073221e-03  3.167742e+00 
 8.470917e-03  3.321942e+00 
 8.868613e-03  3.150852e+00 
 9.266308e-03  2.770121e+00 
 9.664004e-03  2.296138e+00 
 1.006170e-02  1.858468e+00 
 1.045940e-02  1.630915e+00 
 1.085709e-02  1.690007e+00 
 1.125479e-02  2.105157e+00 
 1.165248e-02  2.316311e+00 
 1.205018e-02  1.846912e+00 
 1.244787e-02  2.024733e+00 
 1.284557e-02  2.230562e+00 
 1.324326e-02  2.080973e+00 
 1.364096e-02  2.092601e+00 
 1.403866e-02  2.253684e+00 
 1.443635e-02  2.545213e+00 
 1.483405e-02  3.068209e+00 
 1.523174e-02  3.142847e+00 
 1.562944e-02  2.901349e+00 
 1.602713e-02  2.980357e+00 
 1.642483e-02  2.999056e+00 
 1.682253e-02  2.533804e+00 
 1.722022e-02  2.170904e+00 
 1.761792e-02  2.047647e+00 
 1.801561e-02  2.051962e+00 
 1.841331e-02  1.635662e+00 
 1.881100e-02  1.367603e+00 
 1.920870e-02  1.042799e+00 
 1.960639e-02  9.475811e-01 
 2.000409e-02  9.585621e-01 
 2.040179e-02  8.608557e-01 
 2.079948e-02  9.225120e-01 
 2.119718e-02  7.626146e-01 
 2.159487e-02  8.462521e-01 
 2.199257e-02  1.151306e+00 
 2.239026e-02  1.480995e+00 
 2.278796e-02  1.829595e+00 
 2.318566e-02  2.340722e+00 
 2.358335e-02  2.824333e+00 
 2.398105e-02  3.172975e+00 
 2.437874e-02  3.616579e+00 
 2.477644e-02  3.775425e+00 
 2.517413e-02  3.664603e+00 
 2.557183e-02  3.287296e+00 
 2.596952e-02  3.047248e+00 
 2.636722e-02  2.941014e+00 
 2.676492e-02  2.837191e+00 
 2.716261e-02  2.697300e+00 
 2.756031e-02  2.551072e+00 
 2.795800e-02  2.412988e+00 
 2.835570e-02  2.327105e+00 
 2.875339e-02  2.363312e+00 
 2.915109e-02  2.098160e+00 
 2.954879e-02  1.494825e+00 
 2.994648e-02  1.148234e+00 
 3.034418e-02  7.760475e-01 
 3.074187e-02  7.387948e-01 
 3.113957e-02  8.235274e-01 
 3.153726e-02  8.755235e-01 
 3.193496e-02  1.214219e+00 
 3.233265e-02  1.508536e+00 
 3.273035e-02  1.831496e+00 
 3.312805e-02  1.826009e+00 
 3.352574e-02  2.022636e+00 
 3.392344e-02  2.333423e+00 
 3.432113e-02  2.122222e+00 
 3.471883e-02  1.896890e+00 
 3.511652e-02  2.021934e+00 
 3.551422e-02  2.143654e+00 
 3.591192e-02  2.190738e+00 
 3.630961e-02  2.298650e+00 
 3.670731e-02  2.118606e+00 
 3.710500e-02  2.027212e+00 
 3.750270e-02  1.941914e+00 
 3.790039e-02  1.558120e+00 
 3.829809e-02  1.316996e+00 
 3.869578e-02  7.843703e-01 
 3.909348e-02  3.788085e-01 
 3.949118e-02 -1.438315e-02 
 3.988887e-02 -3.067017e-01 
 4.028657e-02 -3.317591e-01 
 4.068426e-02 -3.312501e-01 
 4.108196e-02 -1.422624e-01 
 4.147965e-02 -1.771741e-01 
 4.187735e-02 -4.200676e-01 
 4.227505e-02 -7.231171e-01 
