         time joist_s2_s... 
------------- ------------- 
 1.193087e-04  1.046062e-08 
 5.170043e-04  1.085491e-08 
 9.146999e-04  1.128199e-08 
 1.312396e-03  1.174745e-08 
 1.710091e-03  1.220120e-08 
 2.107787e-03  1.262263e-08 
 2.505482e-03  1.300536e-08 
 2.903178e-03  1.334785e-08 
 3.300874e-03  1.365109e-08 
 3.698569e-03  1.391004e-08 
 4.096265e-03  1.411099e-08 
 4.493961e-03  1.423794e-08 
 4.891656e-03  1.427704e-08 
 5.289352e-03  1.421766e-08 
 5.687047e-03  1.405660e-08 
 6.084743e-03  1.379641e-08 
 6.482439e-03  1.344947e-08 
 6.880134e-03  1.302897e-08 
 7.277830e-03  1.255986e-08 
 7.675526e-03  1.203113e-08 
 8.073221e-03  1.147137e-08 
 8.470917e-03  1.086280e-08 
 8.868613e-03  1.025430e-08 
 9.266308e-03  9.726324e-09 
 9.664004e-03  9.249540e-09 
 1.006170e-02  8.832481e-09 
 1.045940e-02  8.473622e-09 
 1.085709e-02  8.169882e-09 
 1.125479e-02  7.881793e-09 
 1.165248e-02  7.638131e-09 
 1.205018e-02  7.387835e-09 
 1.244787e-02  7.136341e-09 
 1.284557e-02  6.862721e-09 
 1.324326e-02  6.602395e-09 
 1.364096e-02  6.298064e-09 
 1.403866e-02  5.904736e-09 
 1.443635e-02  5.459237e-09 
 1.483405e-02  4.937224e-09 
 1.523174e-02  4.334387e-09 
 1.562944e-02  3.659321e-09 
 1.602713e-02  2.894238e-09 
 1.642483e-02  2.065232e-09 
 1.682253e-02  1.183809e-09 
 1.722022e-02  3.019326e-10 
 1.761792e-02 -5.791847e-10 
 1.801561e-02 -1.439610e-09 
 1.841331e-02 -2.286207e-09 
 1.881100e-02 -3.125239e-09 
 1.920870e-02 -3.971420e-09 
 1.960639e-02 -4.828394e-09 
 2.000409e-02 -5.694108e-09 
 2.040179e-02 -6.558502e-09 
 2.079948e-02 -7.393665e-09 
 2.119718e-02 -8.171612e-09 
 2.159487e-02 -8.908139e-09 
 2.199257e-02 -9.626080e-09 
 2.239026e-02 -1.034700e-08 
 2.278796e-02 -1.070879e-08 
 2.318566e-02 -1.063042e-08 
 2.358335e-02 -1.094962e-08 
 2.398105e-02 -1.108078e-08 
 2.437874e-02 -1.136917e-08 
 2.477644e-02 -1.224872e-08 
 2.517413e-02 -1.316980e-08 
 2.557183e-02 -1.412400e-08 
 2.596952e-02 -1.510002e-08 
 2.636722e-02 -1.608269e-08 
 2.676492e-02 -1.705719e-08 
 2.716261e-02 -1.800961e-08 
 2.756031e-02 -1.893042e-08 
 2.795800e-02 -1.871347e-08 
 2.835570e-02 -1.757012e-08 
 2.875339e-02 -1.631782e-08 
 2.915109e-02 -1.514858e-08 
 2.954879e-02 -1.382472e-08 
 2.994648e-02 -1.275034e-08 
 3.034418e-02 -1.113936e-08 
 3.074187e-02 -1.099850e-08 
 3.113957e-02 -1.110824e-08 
 3.153726e-02 -1.171562e-08 
 3.193496e-02 -1.237673e-08 
 3.233265e-02 -1.308399e-08 
 3.273035e-02 -1.382844e-08 
 3.312805e-02 -1.459687e-08 
 3.352574e-02 -1.537509e-08 
 3.392344e-02 -1.615027e-08 
 3.432113e-02 -1.691243e-08 
 3.471883e-02 -1.765286e-08 
 3.511652e-02 -1.836660e-08 
 3.551422e-02 -1.905097e-08 
 3.591192e-02 -1.970442e-08 
 3.630961e-02 -1.993171e-08 
 3.670731e-02 -2.049831e-08 
 3.710500e-02 -2.051863e-08 
 3.750270e-02 -2.064476e-08 
 3.790039e-02 -2.070817e-08 
 3.829809e-02 -2.044693e-08 
 3.869578e-02 -2.044270e-08 
 3.909348e-02 -2.097791e-08 
 3.949118e-02 -1.823282e-08 
 3.988887e-02 -1.873488e-08 
 4.028657e-02 -1.785588e-08 
 4.068426e-02 -1.590803e-08 
 4.108196e-02 -1.594780e-08 
 4.147965e-02 -1.674036e-08 
 4.187735e-02 -1.619867e-08 
 4.227505e-02 -1.630320e-08 
 4.267274e-02 -1.577490e-08 
 4.307044e-02 -1.673988e-08 
 4.346813e-02 -1.767177e-08 
 4.386583e-02 -1.861053e-08 
 4.426352e-02 -1.955555e-08 
 4.466122e-02 -2.052902e-08 
 4.505891e-02 -2.151586e-08 
 4.545661e-02 -2.255367e-08 
 4.585431e-02 -2.368681e-08 
 4.625200e-02 -2.491309e-08 
 4.664970e-02 -2.624976e-08 
 4.704739e-02 -2.768092e-08 
 4.744509e-02 -2.925047e-08 
 4.784278e-02 -3.092790e-08 
 4.824048e-02 -3.267019e-08 
 4.863818e-02 -3.318131e-08 
 4.903587e-02 -3.216492e-08 
 4.943357e-02 -3.174812e-08 
 4.983126e-02 -3.086894e-08 
 5.022896e-02 -2.957762e-08 
 5.062665e-02 -2.773986e-08 
 5.102435e-02 -2.644722e-08 
 5.142204e-02 -2.553773e-08 
 5.181974e-02 -2.608833e-08 
 5.221744e-02 -2.664807e-08 
 5.261513e-02 -2.721980e-08 
 5.301283e-02 -2.782365e-08 
 5.341052e-02 -2.835942e-08 
 5.380822e-02 -2.904971e-08 
 5.420591e-02 -2.954497e-08 
 5.460361e-02 -3.027056e-08 
 5.500131e-02 -3.013542e-08 
 5.539900e-02 -3.089501e-08 
 5.579670e-02 -3.009679e-08 
 5.619439e-02 -3.073825e-08 
