         time tilt_beam_... 
------------- ------------- 
 3.229862e-04 -3.107204e-02 
 6.459724e-04 -3.100081e-02 
 9.689586e-04 -3.089073e-02 
 1.291945e-03 -3.074117e-02 
 1.614931e-03 -3.055146e-02 
 1.937917e-03 -3.031977e-02 
 2.260903e-03 -3.003890e-02 
 2.583890e-03 -2.970094e-02 
 2.906876e-03 -2.931911e-02 
 3.229862e-03 -2.891156e-02 
 3.552849e-03 -2.847403e-02 
 3.875836e-03 -2.800168e-02 
 4.198822e-03 -2.748778e-02 
 4.521809e-03 -2.692804e-02 
 4.844796e-03 -2.632220e-02 
 5.167783e-03 -2.567347e-02 
 5.490770e-03 -2.499176e-02 
 5.813757e-03 -2.428387e-02 
 6.136743e-03 -2.355384e-02 
 6.459730e-03 -2.280230e-02 
 6.782718e-03 -2.203246e-02 
 7.105707e-03 -2.124482e-02 
 7.428695e-03 -2.043767e-02 
 7.751683e-03 -1.960518e-02 
 8.074671e-03 -1.873487e-02 
 8.397660e-03 -1.782106e-02 
 8.720648e-03 -1.687741e-02 
 9.043636e-03 -1.591678e-02 
 9.366624e-03 -1.494212e-02 
 9.689613e-03 -1.395186e-02 
 1.001260e-02 -1.294333e-02 
 1.033559e-02 -1.191344e-02 
 1.065858e-02 -1.086595e-02 
 1.098157e-02 -9.796107e-03 
 1.130455e-02 -8.701629e-03 
 1.162754e-02 -7.581200e-03 
 1.195053e-02 -6.437509e-03 
 1.227352e-02 -5.279587e-03 
 1.259651e-02 -4.108611e-03 
 1.291950e-02 -2.922729e-03 
 1.324248e-02 -1.730048e-03 
 1.356547e-02 -5.366048e-04 
 1.388846e-02  6.692269e-04 
 1.421145e-02  1.899138e-03 
 1.453443e-02  3.154573e-03 
 1.485742e-02  4.433986e-03 
 1.518041e-02  5.727688e-03 
 1.550340e-02  7.025317e-03 
 1.582639e-02  8.324762e-03 
 1.614937e-02  9.630093e-03 
 1.647237e-02  1.094085e-02 
 1.679537e-02  1.225822e-02 
 1.711837e-02  1.358020e-02 
 1.744137e-02  1.490637e-02 
 1.776437e-02  1.623618e-02 
 1.808737e-02  1.757940e-02 
 1.841037e-02  1.894379e-02 
 1.873337e-02  2.032313e-02 
 1.905637e-02  2.170482e-02 
 1.937937e-02  2.307637e-02 
 1.970237e-02  2.443693e-02 
 2.002537e-02  2.579459e-02 
 2.034837e-02  2.715088e-02 
 2.067137e-02  2.851749e-02 
 2.099437e-02  2.989103e-02 
 2.131737e-02  3.126398e-02 
 2.164037e-02  3.263437e-02 
 2.196337e-02  3.400297e-02 
 2.228637e-02  3.536095e-02 
 2.260937e-02  3.670542e-02 
 2.293237e-02  3.804311e-02 
 2.325537e-02  3.937950e-02 
 2.357837e-02  4.071440e-02 
 2.390137e-02  4.205034e-02 
 2.422437e-02  4.338557e-02 
 2.454737e-02  4.472843e-02 
 2.487037e-02  4.606634e-02 
 2.519337e-02  4.739418e-02 
 2.551637e-02  4.869732e-02 
 2.583937e-02  4.997590e-02 
 2.616238e-02  5.122880e-02 
 2.648538e-02  5.246486e-02 
 2.680838e-02  5.368369e-02 
 2.713138e-02  5.488728e-02 
 2.745438e-02  5.606909e-02 
 2.777738e-02  5.722656e-02 
 2.810039e-02  5.835711e-02 
 2.842339e-02  5.946202e-02 
 2.874639e-02  6.054208e-02 
 2.906939e-02  6.159578e-02 
 2.939239e-02  6.261000e-02 
 2.971540e-02  6.358505e-02 
 3.003840e-02  6.452433e-02 
 3.036140e-02  6.544617e-02 
 3.068441e-02  6.634583e-02 
 3.100741e-02  6.722134e-02 
 3.133041e-02  6.806267e-02 
 3.165342e-02  6.885008e-02 
 3.197642e-02  6.958809e-02 
 3.229942e-02  7.026917e-02 
 3.262243e-02  7.088317e-02 
 3.294543e-02  7.143226e-02 
 3.326844e-02  7.192470e-02 
 3.359145e-02  7.236495e-02 
 3.391445e-02  7.276580e-02 
 3.423746e-02  7.309302e-02 
 3.456046e-02  7.338655e-02 
 3.488347e-02  7.362635e-02 
 3.520647e-02  7.379973e-02 
 3.552948e-02  7.389601e-02 
 3.585248e-02  7.392393e-02 
 3.617549e-02  7.385820e-02 
 3.649850e-02  7.371054e-02 
 3.682150e-02  7.351004e-02 
 3.714451e-02  7.323620e-02 
 3.746751e-02  7.289206e-02 
 3.779052e-02  7.247331e-02 
 3.811353e-02  7.196975e-02 
 3.843653e-02  7.138998e-02 
 3.875954e-02  7.072923e-02 
 3.908254e-02  7.000101e-02 
 3.940555e-02  6.919493e-02 
 3.972856e-02  6.831726e-02 
 4.005156e-02  6.736226e-02 
 4.037457e-02  6.633111e-02 
 4.069758e-02  6.522488e-02 
 4.102058e-02  6.403263e-02 
 4.134359e-02  6.275554e-02 
 4.166660e-02  6.139197e-02 
 4.198960e-02  5.993113e-02 
 4.231261e-02  5.838321e-02 
 4.263562e-02  5.674827e-02 
 4.295862e-02  5.503151e-02 
 4.328163e-02  5.323950e-02 
 4.360463e-02  5.137618e-02 
 4.392764e-02  4.944018e-02 
 4.425065e-02  4.743612e-02 
 4.457365e-02  4.536364e-02 
 4.489666e-02  4.320805e-02 
 4.521966e-02  4.096958e-02 
 4.554265e-02  3.863773e-02 
 4.586563e-02  3.621408e-02 
 4.618861e-02  3.370146e-02 
 4.651159e-02  3.111244e-02 
 4.683457e-02  2.845230e-02 
 4.715755e-02  2.572919e-02 
 4.748053e-02  2.294178e-02 
 4.780352e-02  2.008449e-02 
 4.812650e-02  1.715082e-02 
 4.844948e-02  1.414469e-02 
 4.877246e-02  1.107093e-02 
 4.909544e-02  7.949840e-03 
 4.941842e-02  4.771629e-03 
 4.974140e-02  1.539092e-03 
 5.006438e-02 -1.747492e-03 
 5.038736e-02 -5.087334e-03 
 5.071034e-02 -8.475444e-03 
 5.103332e-02 -1.192066e-02 
 5.135630e-02 -1.541583e-02 
 5.167928e-02 -1.895724e-02 
 5.200227e-02 -2.255534e-02 
 5.232525e-02 -2.620208e-02 
 5.264823e-02 -2.988194e-02 
 5.297121e-02 -3.358953e-02 
 5.329419e-02 -3.732835e-02 
 5.361717e-02 -4.109746e-02 
 5.394015e-02 -4.489803e-02 
 5.426314e-02 -4.872552e-02 
 5.458612e-02 -5.259226e-02 
 5.490910e-02 -5.648765e-02 
 5.523208e-02 -6.042160e-02 
 5.555507e-02 -6.439077e-02 
 5.587805e-02 -6.839115e-02 
 5.620103e-02 -7.241455e-02 
 5.652402e-02 -7.644620e-02 
 5.684700e-02 -8.049302e-02 
 5.716998e-02 -8.454266e-02 
 5.749297e-02 -8.858657e-02 
 5.781595e-02 -9.263810e-02 
 5.813893e-02 -9.669754e-02 
 5.846192e-02 -1.007767e-01 
 5.878491e-02 -1.048682e-01 
 5.910789e-02 -1.089707e-01 
 5.943088e-02 -1.130713e-01 
 5.975386e-02 -1.171675e-01 
 6.007685e-02 -1.212690e-01 
 6.039984e-02 -1.253744e-01 
 6.072282e-02 -1.294736e-01 
 6.104581e-02 -1.335695e-01 
 6.136879e-02 -1.376692e-01 
 6.169178e-02 -1.417507e-01 
 6.201476e-02 -1.458091e-01 
 6.233775e-02 -1.498641e-01 
 6.266073e-02 -1.539008e-01 
 6.298371e-02 -1.578733e-01 
 6.330670e-02 -1.618299e-01 
 6.362968e-02 -1.657593e-01 
 6.395267e-02 -1.696622e-01 
 6.427565e-02 -1.735429e-01 
 6.459863e-02 -1.774114e-01 
 6.492162e-02 -1.812504e-01 
 6.524461e-02 -1.850674e-01 
 6.556761e-02 -1.888187e-01 
 6.589060e-02 -1.925566e-01 
 6.621359e-02 -1.962323e-01 
 6.653658e-02 -1.998626e-01 
 6.685957e-02 -2.034279e-01 
 6.718256e-02 -2.069501e-01 
 6.750555e-02 -2.104083e-01 
 6.782854e-02 -2.138176e-01 
 6.815154e-02 -2.171606e-01 
 6.847453e-02 -2.204532e-01 
 6.879752e-02 -2.236952e-01 
 6.912052e-02 -2.268703e-01 
 6.944351e-02 -2.299989e-01 
 6.976651e-02 -2.330569e-01 
 7.008950e-02 -2.360453e-01 
 7.041249e-02 -2.389712e-01 
 7.073549e-02 -2.418238e-01 
 7.105848e-02 -2.445928e-01 
 7.138147e-02 -2.472839e-01 
 7.170447e-02 -2.498874e-01 
 7.202747e-02 -2.523914e-01 
 7.235046e-02 -2.548260e-01 
 7.267346e-02 -2.571639e-01 
 7.299645e-02 -2.594101e-01 
 7.331945e-02 -2.615817e-01 
 7.364244e-02 -2.636589e-01 
 7.396544e-02 -2.656684e-01 
 7.428843e-02 -2.676198e-01 
 7.461143e-02 -2.694700e-01 
 7.493442e-02 -2.712591e-01 
 7.525742e-02 -2.729640e-01 
 7.558042e-02 -2.745356e-01 
 7.590342e-02 -2.760033e-01 
 7.622641e-02 -2.773607e-01 
 7.654941e-02 -2.786737e-01 
 7.687241e-02 -2.798559e-01 
 7.719540e-02 -2.809393e-01 
 7.751840e-02 -2.819088e-01 
 7.784140e-02 -2.828111e-01 
 7.816440e-02 -2.836022e-01 
 7.848740e-02 -2.843142e-01 
 7.881039e-02 -2.849211e-01 
 7.913339e-02 -2.854755e-01 
 7.945639e-02 -2.859096e-01 
 7.977939e-02 -2.862599e-01 
 8.010239e-02 -2.864976e-01 
 8.042539e-02 -2.866520e-01 
 8.074838e-02 -2.867254e-01 
 8.107138e-02 -2.867248e-01 
 8.139438e-02 -2.865997e-01 
 8.171738e-02 -2.863310e-01 
 8.204038e-02 -2.859897e-01 
 8.236338e-02 -2.855619e-01 
 8.268638e-02 -2.850431e-01 
 8.300938e-02 -2.844541e-01 
 8.333238e-02 -2.838048e-01 
 8.365538e-02 -2.831089e-01 
 8.397838e-02 -2.823108e-01 
 8.430136e-02 -2.814390e-01 
 8.462434e-02 -2.804553e-01 
 8.494732e-02 -2.793818e-01 
 8.527030e-02 -2.782691e-01 
 8.559328e-02 -2.770224e-01 
 8.591626e-02 -2.757002e-01 
 8.623924e-02 -2.742928e-01 
 8.656222e-02 -2.728213e-01 
 8.688520e-02 -2.712936e-01 
 8.720818e-02 -2.697164e-01 
 8.753116e-02 -2.680602e-01 
 8.785415e-02 -2.663153e-01 
 8.817713e-02 -2.645216e-01 
 8.850011e-02 -2.626601e-01 
 8.882310e-02 -2.607402e-01 
 8.914608e-02 -2.587699e-01 
 8.946906e-02 -2.567051e-01 
 8.979204e-02 -2.546077e-01 
 9.011503e-02 -2.524312e-01 
 9.043801e-02 -2.502186e-01 
 9.076100e-02 -2.479157e-01 
 9.108398e-02 -2.455481e-01 
 9.140697e-02 -2.431254e-01 
 9.172995e-02 -2.406410e-01 
 9.205294e-02 -2.380769e-01 
 9.237592e-02 -2.354829e-01 
 9.269891e-02 -2.327905e-01 
 9.302190e-02 -2.300954e-01 
 9.334488e-02 -2.273396e-01 
 9.366787e-02 -2.245067e-01 
 9.399086e-02 -2.216341e-01 
 9.431384e-02 -2.187003e-01 
 9.463683e-02 -2.157312e-01 
 9.495982e-02 -2.127244e-01 
 9.528281e-02 -2.096662e-01 
 9.560580e-02 -2.065384e-01 
 9.592878e-02 -2.033535e-01 
 9.625177e-02 -2.001213e-01 
 9.657476e-02 -1.968273e-01 
 9.689775e-02 -1.934919e-01 
 9.722074e-02 -1.901025e-01 
 9.754373e-02 -1.866721e-01 
 9.786672e-02 -1.832251e-01 
 9.818971e-02 -1.797115e-01 
 9.851270e-02 -1.761705e-01 
 9.883569e-02 -1.725549e-01 
 9.915868e-02 -1.689612e-01 
 9.948167e-02 -1.653017e-01 
 9.980466e-02 -1.615770e-01 
 1.001277e-01 -1.577882e-01 
 1.004506e-01 -1.539564e-01 
 1.007736e-01 -1.500749e-01 
 1.010966e-01 -1.461587e-01 
 1.014196e-01 -1.421941e-01 
 1.017426e-01 -1.381841e-01 
 1.020656e-01 -1.341244e-01 
 1.023886e-01 -1.300277e-01 
 1.027116e-01 -1.259046e-01 
 1.030346e-01 -1.217787e-01 
 1.033576e-01 -1.175905e-01 
 1.036806e-01 -1.133811e-01 
 1.040036e-01 -1.090880e-01 
 1.043266e-01 -1.047527e-01 
 1.046495e-01 -1.003871e-01 
 1.049725e-01 -9.596477e-02 
 1.052955e-01 -9.150221e-02 
 1.056185e-01 -8.699958e-02 
 1.059415e-01 -8.245736e-02 
 1.062645e-01 -7.789090e-02 
 1.065875e-01 -7.329667e-02 
 1.069105e-01 -6.866334e-02 
 1.072335e-01 -6.402281e-02 
 1.075565e-01 -5.936803e-02 
 1.078795e-01 -5.464696e-02 
 1.082025e-01 -4.990050e-02 
 1.085255e-01 -4.510979e-02 
 1.088484e-01 -4.032221e-02 
 1.091714e-01 -3.550494e-02 
 1.094944e-01 -3.068106e-02 
 1.098174e-01 -2.583139e-02 
 1.101404e-01 -2.095913e-02 
 1.104634e-01 -1.608389e-02 
 1.107864e-01 -1.120952e-02 
 1.111094e-01 -6.364223e-03 
 1.114324e-01 -1.570504e-03 
 1.117553e-01  3.185441e-03 
 1.120783e-01  7.910872e-03 
 1.124013e-01  1.255399e-02 
 1.127243e-01  1.715770e-02 
 1.130473e-01  2.171659e-02 
 1.133703e-01  2.621692e-02 
 1.136933e-01  3.069044e-02 
 1.140163e-01  3.515353e-02 
 1.143393e-01  3.962726e-02 
 1.146623e-01  4.411725e-02 
 1.149853e-01  4.858680e-02 
 1.153083e-01  5.305079e-02 
 1.156313e-01  5.746150e-02 
