         time tiltx_bot_... 
 2.487037e-02 -2.724615e-02 
 2.519337e-02 -2.729109e-02 
 2.551637e-02 -2.734184e-02 
 2.583937e-02 -2.738968e-02 
 2.616238e-02 -2.742587e-02 
 2.648538e-02 -2.744289e-02 
 2.680838e-02 -2.743851e-02 
 2.713138e-02 -2.741917e-02 
 2.745438e-02 -2.737780e-02 
 2.777738e-02 -2.731461e-02 
 2.810039e-02 -2.723087e-02 
 2.842339e-02 -2.712929e-02 
 2.874639e-02 -2.702172e-02 
 2.906939e-02 -2.690960e-02 
 2.939239e-02 -2.679306e-02 
 2.971540e-02 -2.667573e-02 
 3.003840e-02 -2.655547e-02 
 3.036140e-02 -2.643191e-02 
 3.068441e-02 -2.630999e-02 
 3.100741e-02 -2.618581e-02 
 3.133041e-02 -2.605257e-02 
 3.165342e-02 -2.590080e-02 
 3.197642e-02 -2.572689e-02 
 3.229942e-02 -2.553988e-02 
 3.262243e-02 -2.533713e-02 
 3.294543e-02 -2.511700e-02 
 3.326844e-02 -2.487316e-02 
 3.359145e-02 -2.460862e-02 
 3.391445e-02 -2.433516e-02 
 3.423746e-02 -2.405571e-02 
 3.456046e-02 -2.376093e-02 
 3.488347e-02 -2.343936e-02 
 3.520647e-02 -2.309165e-02 
 3.552948e-02 -2.271738e-02 
 3.585248e-02 -2.231478e-02 
 3.617549e-02 -2.187973e-02 
 3.649850e-02 -2.141043e-02 
 3.682150e-02 -2.090371e-02 
 3.714451e-02 -2.036630e-02 
 3.746751e-02 -1.980450e-02 
 3.779052e-02 -1.921823e-02 
 3.811353e-02 -1.859875e-02 
 3.843653e-02 -1.794509e-02 
 3.875954e-02 -1.726489e-02 
 3.908254e-02 -1.656092e-02 
 3.940555e-02 -1.583952e-02 
 3.972856e-02 -1.509731e-02 
 4.005156e-02 -1.439501e-02 
 4.037457e-02 -1.362041e-02 
 4.069758e-02 -1.282590e-02 
 4.102058e-02 -1.201973e-02 
 4.134359e-02 -1.120638e-02 
 4.166660e-02 -1.036233e-02 
 4.198960e-02 -9.475214e-03 
 4.231261e-02 -8.571745e-03 
 4.263562e-02 -7.639084e-03 
 4.295862e-02 -6.684222e-03 
 4.328163e-02 -5.705303e-03 
 4.360463e-02 -4.703012e-03 
 4.392764e-02 -3.691794e-03 
 4.425065e-02 -2.678193e-03 
 4.457365e-02 -1.675533e-03 
 4.489666e-02 -6.708317e-04 
 4.521966e-02  3.612572e-04 
 4.554265e-02  1.419138e-03 
 4.586563e-02  2.480120e-03 
 4.618861e-02  3.541566e-03 
 4.651159e-02  4.633069e-03 
 4.683457e-02  5.736131e-03 
 4.715755e-02  6.852731e-03 
 4.748053e-02  7.991779e-03 
 4.780352e-02  9.112171e-03 
 4.812650e-02  1.022678e-02 
 4.844948e-02  1.133903e-02 
 4.877246e-02  1.243927e-02 
 4.909544e-02  1.352249e-02 
 4.941842e-02  1.458254e-02 
 4.974140e-02  1.561954e-02 
 5.006438e-02  1.663941e-02 
 5.038736e-02  1.763850e-02 
 5.071034e-02  1.863265e-02 
 5.103332e-02  1.960198e-02 
 5.135630e-02  2.055366e-02 
 5.167928e-02  2.149659e-02 
 5.200227e-02  2.242737e-02 
 5.232525e-02  2.335241e-02 
 5.264823e-02  2.424944e-02 
 5.297121e-02  2.513032e-02 
 5.329419e-02  2.598528e-02 
 5.361717e-02  2.681791e-02 
 5.394015e-02  2.763054e-02 
 5.426314e-02  2.841214e-02 
 5.458612e-02  2.917928e-02 
 5.490910e-02  2.991645e-02 
 5.523208e-02  3.065280e-02 
 5.555507e-02  3.139048e-02 
 5.587805e-02  3.212298e-02 
 5.620103e-02  3.284440e-02 
 5.652402e-02  3.354115e-02 
 5.684700e-02  3.421994e-02 
 5.716998e-02  3.488177e-02 
 5.749297e-02  3.552932e-02 
 5.781595e-02  3.616192e-02 
 5.813893e-02  3.675601e-02 
 5.846192e-02  3.733466e-02 
 5.878491e-02  3.788781e-02 
 5.910789e-02  3.843378e-02 
 5.943088e-02  3.897133e-02 
 5.975386e-02  3.950345e-02 
 6.007685e-02  4.002384e-02 
 6.039984e-02  4.055228e-02 
 6.072282e-02  4.109041e-02 
 6.104581e-02  4.163683e-02 
 6.136879e-02  4.217265e-02 
 6.169178e-02  4.272026e-02 
 6.201476e-02  4.326774e-02 
 6.233775e-02  4.382039e-02 
 6.266073e-02  4.437671e-02 
 6.298371e-02  4.492711e-02 
 6.330670e-02  4.547413e-02 
 6.362968e-02  4.602707e-02 
 6.395267e-02  4.659140e-02 
 6.427565e-02  4.716705e-02 
 6.459863e-02  4.774840e-02 
 6.492162e-02  4.834696e-02 
 6.524461e-02  4.895858e-02 
 6.556761e-02  4.959475e-02 
 6.589060e-02  5.025699e-02 
 6.621359e-02  5.092142e-02 
 6.653658e-02  5.158686e-02 
 6.685957e-02  5.223429e-02 
 6.718256e-02  5.288361e-02 
 6.750555e-02  5.353357e-02 
 6.782854e-02  5.417543e-02 
 6.815154e-02  5.481186e-02 
 6.847453e-02  5.543570e-02 
 6.879752e-02  5.605829e-02 
 6.912052e-02  5.670434e-02 
 6.944351e-02  5.735172e-02 
 6.976651e-02  5.801268e-02 
 7.008950e-02  5.867777e-02 
 7.041249e-02  5.934824e-02 
 7.073549e-02  6.005397e-02 
 7.105848e-02  6.071816e-02 
 7.138147e-02  6.143708e-02 
 7.170447e-02  6.207523e-02 
 7.202747e-02  6.273894e-02 
 7.235046e-02  6.336873e-02 
 7.267346e-02  6.396267e-02 
 7.299645e-02  6.458230e-02 
 7.331945e-02  6.506768e-02 
 7.364244e-02  6.568100e-02 
 7.396544e-02  6.626353e-02 
 7.428843e-02  6.680894e-02 
 7.461143e-02  6.734071e-02 
 7.493442e-02  6.787651e-02 
 7.525742e-02  6.833970e-02 
 7.558042e-02  6.886050e-02 
 7.590342e-02  6.938656e-02 
 7.622641e-02  6.979126e-02 
 7.654941e-02  7.021762e-02 
 7.687241e-02  7.054971e-02 
 7.719540e-02  7.090456e-02 
 7.751840e-02  7.127752e-02 
 7.784140e-02  7.146915e-02 
 7.816440e-02  7.176125e-02 
 7.848740e-02  7.196518e-02 
 7.881039e-02  7.219550e-02 
 7.913339e-02  7.235253e-02 
 7.945639e-02  7.253136e-02 
 7.977939e-02  7.267041e-02 
 8.010239e-02  7.282221e-02 
 8.042539e-02  7.296722e-02 
 8.074838e-02  7.300388e-02 
 8.107138e-02  7.316047e-02 
 8.139438e-02  7.310263e-02 
 8.171738e-02  7.321520e-02 
 8.204038e-02  7.314370e-02 
 8.236338e-02  7.312111e-02 
 8.268638e-02  7.305591e-02 
 8.300938e-02  7.295022e-02 
 8.333238e-02  7.281923e-02 
 8.365538e-02  7.265617e-02 
 8.397838e-02  7.247061e-02 
 8.430136e-02  7.228388e-02 
 8.462434e-02  7.209568e-02 
 8.494732e-02  7.187431e-02 
 8.527030e-02  7.162961e-02 
 8.559328e-02  7.133071e-02 
 8.591626e-02  7.103352e-02 
 8.623924e-02  7.070527e-02 
 8.656222e-02  7.040390e-02 
 8.688520e-02  6.998793e-02 
 8.720818e-02  6.961176e-02 
 8.753116e-02  6.912890e-02 
 8.785415e-02  6.870607e-02 
 8.817713e-02  6.822052e-02 
 8.850011e-02  6.780452e-02 
 8.882310e-02  6.733310e-02 
 8.914608e-02  6.692239e-02 
 8.946906e-02  6.640687e-02 
 8.979204e-02  6.598589e-02 
 9.011503e-02  6.550983e-02 
 9.043801e-02  6.503309e-02 
 9.076100e-02  6.452494e-02 
 9.108398e-02  6.399618e-02 
 9.140697e-02  6.334791e-02 
 9.172995e-02  6.278398e-02 
 9.205294e-02  6.214062e-02 
 9.237592e-02  6.146941e-02 
 9.269891e-02  6.085413e-02 
 9.302190e-02  6.013980e-02 
 9.334488e-02  5.947324e-02 
 9.366787e-02  5.879967e-02 
 9.399086e-02  5.809981e-02 
 9.431384e-02  5.742767e-02 
 9.463683e-02  5.668616e-02 
 9.495982e-02  5.591683e-02 
 9.528281e-02  5.514880e-02 
 9.560580e-02  5.430976e-02 
 9.592878e-02  5.346200e-02 
 9.625177e-02  5.256803e-02 
 9.657476e-02  5.166797e-02 
 9.689775e-02  5.076391e-02 
 9.722074e-02  4.982217e-02 
 9.754373e-02  4.887629e-02 
 9.786672e-02  4.794797e-02 
 9.818971e-02  4.695448e-02 
 9.851270e-02  4.600125e-02 
 9.883569e-02  4.503705e-02 
 9.915868e-02  4.401976e-02 
 9.948167e-02  4.296795e-02 
 9.980466e-02  4.197260e-02 
 1.001277e-01  4.085475e-02 
 1.004506e-01  3.976312e-02 
 1.007736e-01  3.864450e-02 
 1.010966e-01  3.747048e-02 
 1.014196e-01  3.626471e-02 
 1.017426e-01  3.505200e-02 
 1.020656e-01  3.378884e-02 
 1.023886e-01  3.252113e-02 
 1.027116e-01  3.122740e-02 
 1.030346e-01  2.989026e-02 
 1.033576e-01  2.855789e-02 
 1.036806e-01  2.718271e-02 
 1.040036e-01  2.577540e-02 
 1.043266e-01  2.437679e-02 
 1.046495e-01  2.291195e-02 
 1.049725e-01  2.146376e-02 
 1.052955e-01  1.995647e-02 
 1.056185e-01  1.843224e-02 
 1.059415e-01  1.687687e-02 
 1.062645e-01  1.532531e-02 
 1.065875e-01  1.373123e-02 
 1.069105e-01  1.217937e-02 
 1.072335e-01  1.059037e-02 
 1.075565e-01  9.005046e-03 
 1.078795e-01  7.416867e-03 
 1.082025e-01  5.810889e-03 
 1.085255e-01  4.241469e-03 
 1.088484e-01  2.658987e-03 
 1.091714e-01  1.035664e-03 
 1.094944e-01 -6.158242e-04 
 1.098174e-01 -2.271544e-03 
 1.101404e-01 -3.934684e-03 
 1.104634e-01 -5.636241e-03 
 1.107864e-01 -7.353950e-03 
 1.111094e-01 -9.086588e-03 
 1.114324e-01 -1.079528e-02 
 1.117553e-01 -1.251132e-02 
 1.120783e-01 -1.422088e-02 
 1.124013e-01 -1.592343e-02 
 1.127243e-01 -1.760011e-02 
 1.130473e-01 -1.926854e-02 
 1.133703e-01 -2.093018e-02 
 1.136933e-01 -2.258071e-02 
 1.140163e-01 -2.424756e-02 
 1.143393e-01 -2.591413e-02 
 1.146623e-01 -2.757194e-02 
 1.149853e-01 -2.920488e-02 
 1.153083e-01 -3.083723e-02 
 1.156313e-01 -3.245568e-02 
 1.159543e-01 -3.406605e-02 
 1.162773e-01 -3.562773e-02 
 1.166003e-01 -3.714260e-02 
 1.169233e-01 -3.861472e-02 
 1.172463e-01 -4.008681e-02 
 1.175693e-01 -4.154939e-02 
 1.178923e-01 -4.298960e-02 
 1.182153e-01 -4.441334e-02 
 1.185383e-01 -4.587762e-02 
 1.188613e-01 -4.739827e-02 
 1.191843e-01 -4.896873e-02 
 1.195073e-01 -5.056404e-02 
 1.198303e-01 -5.220730e-02 
 1.201533e-01 -5.388505e-02 
 1.204763e-01 -5.560916e-02 
 1.207993e-01 -5.733238e-02 
 1.211223e-01 -5.906831e-02 
 1.214453e-01 -6.073140e-02 
 1.217683e-01 -6.236067e-02 
 1.220913e-01 -6.393073e-02 
 1.224144e-01 -6.543348e-02 
 1.227374e-01 -6.686602e-02 
 1.230604e-01 -6.822623e-02 
 1.233834e-01 -6.949742e-02 
 1.237064e-01 -7.070854e-02 
 1.240294e-01 -7.185496e-02 
 1.243524e-01 -7.293647e-02 
 1.246754e-01 -7.396555e-02 
 1.249984e-01 -7.492940e-02 
 1.253215e-01 -7.590563e-02 
 1.256445e-01 -7.682965e-02 
 1.259675e-01 -7.766541e-02 
 1.262905e-01 -7.847245e-02 
 1.266135e-01 -7.925879e-02 
 1.269365e-01 -8.001018e-02 
 1.272595e-01 -8.070355e-02 
 1.275826e-01 -8.137294e-02 
 1.279056e-01 -8.193661e-02 
 1.282286e-01 -8.248934e-02 
 1.285516e-01 -8.291358e-02 
 1.288746e-01 -8.337368e-02 
 1.291976e-01 -8.371278e-02 
 1.295207e-01 -8.408996e-02 
 1.298437e-01 -8.432678e-02 
 1.301667e-01 -8.455465e-02 
 1.304897e-01 -8.463370e-02 
 1.308127e-01 -8.475464e-02 
 1.311357e-01 -8.472281e-02 
 1.314588e-01 -8.461878e-02 
 1.317818e-01 -8.442665e-02 
 1.321048e-01 -8.408120e-02 
 1.324278e-01 -8.368054e-02 
 1.327508e-01 -8.315796e-02 
 1.330738e-01 -8.267995e-02 
 1.333969e-01 -8.203307e-02 
 1.337199e-01 -8.141783e-02 
 1.340429e-01 -8.067649e-02 
 1.343659e-01 -7.993288e-02 
 1.346889e-01 -7.907694e-02 
 1.350119e-01 -7.823470e-02 
 1.353349e-01 -7.732056e-02 
 1.356580e-01 -7.643162e-02 
 1.359810e-01 -7.544966e-02 
 1.363040e-01 -7.451158e-02 
 1.366270e-01 -7.357004e-02 
 1.369500e-01 -7.264435e-02 
 1.372730e-01 -7.177493e-02 
 1.375960e-01 -7.099023e-02 
 1.379191e-01 -7.024568e-02 
 1.382421e-01 -6.964114e-02 
 1.385651e-01 -6.911279e-02 
 1.388881e-01 -6.872790e-02 
 1.392111e-01 -6.838828e-02 
 1.395341e-01 -6.822396e-02 
 1.398572e-01 -6.804606e-02 
 1.401802e-01 -6.799609e-02 
 1.405032e-01 -6.790265e-02 
 1.408262e-01 -6.784335e-02 
 1.411492e-01 -6.776622e-02 
 1.414723e-01 -6.763982e-02 
 1.417953e-01 -6.743142e-02 
 1.421183e-01 -6.731562e-02 
 1.424413e-01 -6.685022e-02 
 1.427643e-01 -6.662340e-02 
 1.430873e-01 -6.631950e-02 
 1.434104e-01 -6.611592e-02 
 1.437334e-01 -6.593247e-02 
 1.440564e-01 -6.574578e-02 
 1.443794e-01 -6.564078e-02 
 1.447024e-01 -6.569946e-02 
 1.450254e-01 -6.579458e-02 
 1.453485e-01 -6.596972e-02 
 1.456715e-01 -6.615615e-02 
 1.459945e-01 -6.645015e-02 
 1.463175e-01 -6.677765e-02 
 1.466405e-01 -6.713644e-02 
 1.469635e-01 -6.747059e-02 
 1.472865e-01 -6.783661e-02 
 1.476096e-01 -6.814360e-02 
 1.479326e-01 -6.846856e-02 
 1.482556e-01 -6.876172e-02 
 1.485786e-01 -6.900778e-02 
 1.489016e-01 -6.907356e-02 
 1.492246e-01 -6.916074e-02 
 1.495476e-01 -6.914928e-02 
 1.498707e-01 -6.904745e-02 
 1.501937e-01 -6.882208e-02 
 1.505167e-01 -6.854308e-02 
 1.508397e-01 -6.801388e-02 
 1.511627e-01 -6.743489e-02 
 1.514857e-01 -6.667044e-02 
 1.518087e-01 -6.579069e-02 
 1.521317e-01 -6.484209e-02 
 1.524547e-01 -6.376181e-02 
 1.527777e-01 -6.257650e-02 
 1.531007e-01 -6.124330e-02 
 1.534237e-01 -5.982303e-02 
 1.537467e-01 -5.836796e-02 
 1.540698e-01 -5.672682e-02 
 1.543928e-01 -5.497877e-02 
 1.547158e-01 -5.322634e-02 
 1.550388e-01 -5.133231e-02 
 1.553618e-01 -4.937083e-02 
 1.556848e-01 -4.734312e-02 
 1.560078e-01 -4.529583e-02 
 1.563308e-01 -4.316349e-02 
 1.566538e-01 -4.103937e-02 
 1.569768e-01 -3.894242e-02 
 1.572998e-01 -3.676745e-02 
 1.576228e-01 -3.459377e-02 
 1.579458e-01 -3.242971e-02 
 1.582688e-01 -3.019727e-02 
 1.585918e-01 -2.800207e-02 
 1.589148e-01 -2.573573e-02 
 1.592378e-01 -2.344779e-02 
 1.595608e-01 -2.107814e-02 
 1.598838e-01 -1.865240e-02 
 1.602068e-01 -1.620978e-02 
 1.605298e-01 -1.351395e-02 
 1.608528e-01 -1.076069e-02 
 1.611758e-01 -7.894040e-03 
 1.614988e-01 -4.957915e-03 
 1.618218e-01 -2.054375e-03 
 1.621447e-01  9.404027e-04 
 1.624677e-01  3.846850e-03 
 1.627907e-01  6.792151e-03 
 1.631137e-01  9.482148e-03 
 1.634366e-01  1.204711e-02 
 1.637596e-01  1.448476e-02 
 1.640826e-01  1.674410e-02 
 1.644056e-01  1.880198e-02 
 1.647285e-01  2.069710e-02 
 1.650515e-01  2.248790e-02 
 1.653745e-01  2.410525e-02 
 1.656975e-01  2.567616e-02 
 1.660205e-01  2.708480e-02 
 1.663435e-01  2.838580e-02 
 1.666664e-01  2.957102e-02 
 1.669894e-01  3.074160e-02 
 1.673124e-01  3.181384e-02 
 1.676354e-01  3.285364e-02 
 1.679584e-01  3.390913e-02 
 1.682814e-01  3.496843e-02 
 1.686043e-01  3.602267e-02 
 1.689273e-01  3.713052e-02 
 1.692503e-01  3.825492e-02 
 1.695733e-01  3.945258e-02 
 1.698963e-01  4.068477e-02 
 1.702193e-01  4.186799e-02 
 1.705423e-01  4.299580e-02 
 1.708653e-01  4.411237e-02 
 1.711883e-01  4.513885e-02 
 1.715113e-01  4.622587e-02 
 1.718343e-01  4.720274e-02 
 1.721573e-01  4.810856e-02 
 1.724802e-01  4.895833e-02 
 1.728032e-01  4.975561e-02 
 1.731262e-01  5.052007e-02 
 1.734492e-01  5.124637e-02 
 1.737722e-01  5.186598e-02 
 1.740952e-01  5.250712e-02 
 1.744182e-01  5.305182e-02 
 1.747412e-01  5.368887e-02 
 1.750642e-01  5.425108e-02 
 1.753872e-01  5.475161e-02 
 1.757102e-01  5.525225e-02 
 1.760332e-01  5.572934e-02 
 1.763562e-01  5.620002e-02 
 1.766792e-01  5.666287e-02 
 1.770022e-01  5.712811e-02 
 1.773251e-01  5.762286e-02 
 1.776481e-01  5.809551e-02 
 1.779711e-01  5.869003e-02 
 1.782941e-01  5.932122e-02 
 1.786171e-01  6.004316e-02 
 1.789401e-01  6.082528e-02 
 1.792631e-01  6.174719e-02 
 1.795861e-01  6.273713e-02 
 1.799091e-01  6.388476e-02 
 1.802321e-01  6.514433e-02 
 1.805551e-01  6.651623e-02 
 1.808781e-01  6.790020e-02 
 1.812011e-01  6.937776e-02 
 1.815241e-01  7.081152e-02 
 1.818471e-01  7.218812e-02 
 1.821701e-01  7.352197e-02 
 1.824932e-01  7.470137e-02 
 1.828162e-01  7.562564e-02 
 1.831392e-01  7.672824e-02 
 1.834622e-01  7.748872e-02 
 1.837852e-01  7.834883e-02 
 1.841082e-01  7.901421e-02 
 1.844312e-01  7.952645e-02 
 1.847542e-01  8.011040e-02 
 1.850772e-01  8.058887e-02 
 1.854002e-01  8.110462e-02 
 1.857232e-01  8.164074e-02 
 1.860462e-01  8.201175e-02 
 1.863692e-01  8.247277e-02 
 1.866923e-01  8.304857e-02 
 1.870153e-01  8.353085e-02 
 1.873383e-01  8.413339e-02 
 1.876613e-01  8.464638e-02 
 1.879842e-01  8.520284e-02 
 1.883072e-01  8.586672e-02 
 1.886302e-01  8.638160e-02 
 1.889532e-01  8.692180e-02 
 1.892762e-01  8.733789e-02 
 1.895991e-01  8.769880e-02 
 1.899221e-01  8.786738e-02 
 1.902451e-01  8.820496e-02 
 1.905681e-01  8.794730e-02 
 1.908910e-01  8.775244e-02 
 1.912140e-01  8.732349e-02 
 1.915370e-01  8.676847e-02 
 1.918600e-01  8.595242e-02 
 1.921830e-01  8.497167e-02 
 1.925059e-01  8.409618e-02 
 1.928289e-01  8.273247e-02 
 1.931519e-01  8.158338e-02 
 1.934749e-01  8.001518e-02 
 1.937979e-01  7.854584e-02 
 1.941208e-01  7.680519e-02 
 1.944438e-01  7.508806e-02 
 1.947668e-01  7.313003e-02 
 1.950898e-01  7.129418e-02 
 1.954128e-01  6.923057e-02 
 1.957358e-01  6.738345e-02 
 1.960587e-01  6.529323e-02 
 1.963817e-01  6.325794e-02 
 1.967047e-01  6.122153e-02 
 1.970277e-01  5.914011e-02 
 1.973507e-01  5.724296e-02 
 1.976736e-01  5.531936e-02 
 1.979966e-01  5.346371e-02 
 1.983196e-01  5.163024e-02 
 1.986426e-01  4.997980e-02 
 1.989656e-01  4.821731e-02 
 1.992885e-01  4.670634e-02 
 1.996115e-01  4.505681e-02 
 1.999345e-01  4.356592e-02 
 2.002575e-01  4.196790e-02 
 2.005805e-01  4.033647e-02 
 2.009035e-01  3.869639e-02 
 2.012264e-01  3.692691e-02 
 2.015494e-01  3.511367e-02 
 2.018724e-01  3.330653e-02 
 2.021954e-01  3.148392e-02 
 2.025184e-01  2.969561e-02 
 2.028414e-01  2.789363e-02 
 2.031643e-01  2.617645e-02 
 2.034873e-01  2.452770e-02 
 2.038103e-01  2.300976e-02 
 2.041333e-01  2.157802e-02 
 2.044563e-01  2.029690e-02 
 2.047793e-01  1.915006e-02 
 2.051023e-01  1.816067e-02 
 2.054253e-01  1.728574e-02 
 2.057482e-01  1.663340e-02 
 2.060712e-01  1.608674e-02 
 2.063942e-01  1.579653e-02 
 2.067172e-01  1.562225e-02 
 2.070402e-01  1.559992e-02 
 2.073632e-01  1.575036e-02 
 2.076862e-01  1.598440e-02 
 2.080092e-01  1.623002e-02 
 2.083322e-01  1.655847e-02 
 2.086552e-01  1.689405e-02 
 2.089781e-01  1.731873e-02 
 2.093011e-01  1.764168e-02 
 2.096241e-01  1.792549e-02 
 2.099471e-01  1.817611e-02 
 2.102701e-01  1.836489e-02 
 2.105931e-01  1.854218e-02 
 2.109161e-01  1.869562e-02 
 2.112391e-01  1.873571e-02 
 2.115621e-01  1.871440e-02 
 2.118851e-01  1.880553e-02 
 2.122081e-01  1.882746e-02 
 2.125310e-01  1.881654e-02 
 2.128540e-01  1.889334e-02 
 2.131770e-01  1.885578e-02 
 2.135000e-01  1.881390e-02 
 2.138230e-01  1.894835e-02 
 2.141460e-01  1.894356e-02 
 2.144690e-01  1.899885e-02 
 2.147920e-01  1.893749e-02 
 2.151149e-01  1.898407e-02 
 2.154379e-01  1.901097e-02 
 2.157609e-01  1.904902e-02 
 2.160839e-01  1.911708e-02 
 2.164069e-01  1.920429e-02 
 2.167299e-01  1.915952e-02 
 2.170529e-01  1.918670e-02 
 2.173759e-01  1.916741e-02 
 2.176988e-01  1.902395e-02 
 2.180218e-01  1.892791e-02 
 2.183448e-01  1.860538e-02 
 2.186678e-01  1.820099e-02 
 2.189908e-01  1.768420e-02 
 2.193138e-01  1.698291e-02 
 2.196368e-01  1.609351e-02 
 2.199597e-01  1.510855e-02 
 2.202827e-01  1.393469e-02 
 2.206057e-01  1.262760e-02 
 2.209287e-01  1.119593e-02 
 2.212517e-01  9.715781e-03 
 2.215747e-01  8.151937e-03 
 2.218976e-01  6.595396e-03 
 2.222206e-01  4.935787e-03 
 2.225436e-01  3.396191e-03 
 2.228666e-01  1.796277e-03 
 2.231896e-01  2.530083e-04 
 2.235125e-01 -1.342739e-03 
 2.238355e-01 -2.845679e-03 
 2.241585e-01 -4.331583e-03 
 2.244815e-01 -5.765917e-03 
 2.248045e-01 -7.158731e-03 
 2.251274e-01 -8.524142e-03 
 2.254504e-01 -9.915592e-03 
 2.257734e-01 -1.126457e-02 
 2.260964e-01 -1.256690e-02 
 2.264194e-01 -1.391772e-02 
 2.267424e-01 -1.529813e-02 
 2.270654e-01 -1.674675e-02 
 2.273884e-01 -1.820907e-02 
 2.277114e-01 -1.969420e-02 
 2.280344e-01 -2.119873e-02 
 2.283574e-01 -2.274189e-02 
 2.286804e-01 -2.436228e-02 
 2.290034e-01 -2.601869e-02 
 2.293264e-01 -2.770836e-02 
 2.296494e-01 -2.942123e-02 
 2.299724e-01 -3.116826e-02 
 2.302955e-01 -3.294300e-02 
 2.306185e-01 -3.474511e-02 
 2.309415e-01 -3.654641e-02 
 2.312645e-01 -3.834461e-02 
 2.315875e-01 -4.010683e-02 
 2.319105e-01 -4.183315e-02 
 2.322335e-01 -4.347700e-02 
 2.325565e-01 -4.502560e-02 
 2.328795e-01 -4.651291e-02 
 2.332025e-01 -4.786840e-02 
 2.335255e-01 -4.914009e-02 
 2.338486e-01 -5.024392e-02 
 2.341716e-01 -5.130372e-02 
 2.344946e-01 -5.220716e-02 
 2.348176e-01 -5.299782e-02 
 2.351406e-01 -5.365851e-02 
 2.354636e-01 -5.425771e-02 
 2.357866e-01 -5.478795e-02 
 2.361096e-01 -5.526102e-02 
 2.364327e-01 -5.570863e-02 
 2.367557e-01 -5.612491e-02 
 2.370787e-01 -5.661670e-02 
 2.374017e-01 -5.720371e-02 
 2.377247e-01 -5.788967e-02 
 2.380477e-01 -5.865495e-02 
 2.383707e-01 -5.955150e-02 
 2.386937e-01 -6.048981e-02 
 2.390168e-01 -6.149488e-02 
 2.393398e-01 -6.246642e-02 
 2.396628e-01 -6.346592e-02 
 2.399858e-01 -6.436335e-02 
 2.403088e-01 -6.520005e-02 
 2.406318e-01 -6.592014e-02 
 2.409548e-01 -6.657384e-02 
 2.412778e-01 -6.708307e-02 
 2.416008e-01 -6.748238e-02 
 2.419239e-01 -6.775397e-02 
 2.422469e-01 -6.795287e-02 
 2.425699e-01 -6.803387e-02 
 2.428929e-01 -6.804758e-02 
 2.432159e-01 -6.801126e-02 
 2.435389e-01 -6.788748e-02 
 2.438619e-01 -6.772320e-02 
 2.441849e-01 -6.753250e-02 
