         time tiltx_beam... 
------------- ------------- 
 3.229862e-04 -3.022928e-02 
 6.459724e-04 -3.019607e-02 
 9.689586e-04 -3.012465e-02 
 1.291945e-03 -3.001438e-02 
 1.614931e-03 -2.986461e-02 
 1.937917e-03 -2.967465e-02 
 2.260903e-03 -2.944235e-02 
 2.583890e-03 -2.915976e-02 
 2.906876e-03 -2.881939e-02 
 3.229862e-03 -2.843350e-02 
 3.552849e-03 -2.801663e-02 
 3.875836e-03 -2.756940e-02 
 4.198822e-03 -2.709259e-02 
 4.521809e-03 -2.658287e-02 
 4.844796e-03 -2.604013e-02 
 5.167783e-03 -2.546341e-02 
 5.490770e-03 -2.485148e-02 
 5.813757e-03 -2.420728e-02 
 6.136743e-03 -2.353199e-02 
 6.459730e-03 -2.282570e-02 
 6.782718e-03 -2.208707e-02 
 7.105707e-03 -2.131613e-02 
 7.428695e-03 -2.051369e-02 
 7.751683e-03 -1.968019e-02 
 8.074671e-03 -1.881248e-02 
 8.397660e-03 -1.790414e-02 
 8.720648e-03 -1.695710e-02 
 9.043636e-03 -1.598184e-02 
 9.366624e-03 -1.498760e-02 
 9.689613e-03 -1.398001e-02 
 1.001260e-02 -1.296171e-02 
 1.033559e-02 -1.193053e-02 
 1.065858e-02 -1.089009e-02 
 1.098157e-02 -9.841957e-03 
 1.130455e-02 -8.781786e-03 
 1.162754e-02 -7.705675e-03 
 1.195053e-02 -6.608329e-03 
 1.227352e-02 -5.489182e-03 
 1.259651e-02 -4.349942e-03 
 1.291950e-02 -3.186585e-03 
 1.324248e-02 -1.995901e-03 
 1.356547e-02 -7.844811e-04 
 1.388846e-02  4.376692e-04 
 1.421145e-02  1.671062e-03 
 1.453443e-02  2.921146e-03 
 1.485742e-02  4.189568e-03 
 1.518041e-02  5.474599e-03 
 1.550340e-02  6.773877e-03 
 1.582639e-02  8.081038e-03 
 1.614937e-02  9.397951e-03 
 1.647237e-02  1.072571e-02 
 1.679537e-02  1.206319e-02 
 1.711837e-02  1.341030e-02 
 1.744137e-02  1.476643e-02 
 1.776437e-02  1.612484e-02 
 1.808737e-02  1.748327e-02 
 1.841037e-02  1.884657e-02 
 1.873337e-02  2.021805e-02 
 1.905637e-02  2.159673e-02 
 1.937937e-02  2.297591e-02 
 1.970237e-02  2.435288e-02 
 2.002537e-02  2.573184e-02 
 2.034837e-02  2.711769e-02 
 2.067137e-02  2.850686e-02 
 2.099437e-02  2.990012e-02 
 2.131737e-02  3.130448e-02 
 2.164037e-02  3.271107e-02 
 2.196337e-02  3.412412e-02 
 2.228637e-02  3.553338e-02 
 2.260937e-02  3.685515e-02 
 2.293237e-02  3.823581e-02 
 2.325537e-02  3.960251e-02 
 2.357837e-02  4.095493e-02 
 2.390137e-02  4.229305e-02 
 2.422437e-02  4.361905e-02 
 2.454737e-02  4.493439e-02 
 2.487037e-02  4.624849e-02 
 2.519337e-02  4.756183e-02 
 2.551637e-02  4.887658e-02 
 2.583937e-02  5.018489e-02 
 2.616238e-02  5.148329e-02 
 2.648538e-02  5.276748e-02 
 2.680838e-02  5.403561e-02 
 2.713138e-02  5.519948e-02 
 2.745438e-02  5.642051e-02 
 2.777738e-02  5.760905e-02 
 2.810039e-02  5.876020e-02 
 2.842339e-02  5.987905e-02 
 2.874639e-02  6.097509e-02 
 2.906939e-02  6.205130e-02 
 2.939239e-02  6.310824e-02 
 2.971540e-02  6.422582e-02 
 3.003840e-02  6.523035e-02 
 3.036140e-02  6.620274e-02 
 3.068441e-02  6.705894e-02 
 3.100741e-02  6.795715e-02 
 3.133041e-02  6.881297e-02 
 3.165342e-02  6.961649e-02 
 3.197642e-02  7.036459e-02 
 3.229942e-02  7.105807e-02 
