         time tilt_local... 
------------- ------------- 
 3.229862e-04 -1.957065e-02 
 6.459724e-04 -1.955515e-02 
 9.689586e-04 -1.949732e-02 
 1.291945e-03 -1.930361e-02 
 1.614931e-03 -1.898762e-02 
 1.937917e-03 -1.863563e-02 
 2.260903e-03 -1.827234e-02 
 2.583890e-03 -1.789653e-02 
 2.906876e-03 -1.751052e-02 
 3.229862e-03 -1.712438e-02 
 3.552849e-03 -1.671853e-02 
 3.875836e-03 -1.627048e-02 
 4.198822e-03 -1.577209e-02 
 4.521809e-03 -1.522189e-02 
 4.844796e-03 -1.461256e-02 
 5.167783e-03 -1.393095e-02 
 5.490770e-03 -1.318303e-02 
 5.813757e-03 -1.239385e-02 
 6.136743e-03 -1.157877e-02 
 6.459730e-03 -1.075393e-02 
 6.782718e-03 -9.927781e-03 
 7.105707e-03 -9.107517e-03 
 7.428695e-03 -8.296483e-03 
 7.751683e-03 -7.483408e-03 
 8.074671e-03 -6.658176e-03 
 8.397660e-03 -5.810458e-03 
 8.720648e-03 -4.931401e-03 
 9.043636e-03 -4.017996e-03 
 9.366624e-03 -3.060267e-03 
 9.689613e-03 -2.031899e-03 
 1.001260e-02 -8.970168e-04 
 1.033559e-02  2.998588e-04 
 1.065858e-02  1.453544e-03 
 1.098157e-02  2.551181e-03 
 1.130455e-02  3.664864e-03 
 1.162754e-02  4.827331e-03 
 1.195053e-02  6.014995e-03 
 1.227352e-02  7.184700e-03 
 1.259651e-02  8.336967e-03 
 1.291950e-02  9.510566e-03 
 1.324248e-02  1.069147e-02 
 1.356547e-02  1.189096e-02 
 1.388846e-02  1.314136e-02 
 1.421145e-02  1.440829e-02 
 1.453443e-02  1.569149e-02 
 1.485742e-02  1.698226e-02 
 1.518041e-02  1.827444e-02 
 1.550340e-02  1.958738e-02 
 1.582639e-02  2.091994e-02 
 1.614937e-02  2.222940e-02 
 1.647237e-02  2.349106e-02 
 1.679537e-02  2.471772e-02 
 1.711837e-02  2.597595e-02 
 1.744137e-02  2.725891e-02 
 1.776437e-02  2.857375e-02 
 1.808737e-02  2.992692e-02 
 1.841037e-02  3.130603e-02 
 1.873337e-02  3.270109e-02 
 1.905637e-02  3.409337e-02 
 1.937937e-02  3.547909e-02 
 1.970237e-02  3.687783e-02 
 2.002537e-02  3.827787e-02 
 2.034837e-02  3.971707e-02 
 2.067137e-02  4.116530e-02 
 2.099437e-02  4.255832e-02 
 2.131737e-02  4.386190e-02 
 2.164037e-02  4.515625e-02 
 2.196337e-02  4.650487e-02 
 2.228637e-02  4.789042e-02 
 2.260937e-02  4.925575e-02 
 2.293237e-02  5.061046e-02 
 2.325537e-02  5.196353e-02 
 2.357837e-02  5.333731e-02 
 2.390137e-02  5.468791e-02 
 2.422437e-02  5.605898e-02 
 2.454737e-02  5.743764e-02 
 2.487037e-02  5.879880e-02 
 2.519337e-02  6.013344e-02 
 2.551637e-02  6.146849e-02 
 2.583937e-02  6.283171e-02 
 2.616238e-02  6.420233e-02 
 2.648538e-02  6.548565e-02 
 2.680838e-02  6.672112e-02 
 2.713138e-02  6.795439e-02 
 2.745438e-02  6.921780e-02 
 2.777738e-02  7.050491e-02 
 2.810039e-02  7.182728e-02 
 2.842339e-02  7.313914e-02 
 2.874639e-02  7.442865e-02 
 2.906939e-02  7.569332e-02 
 2.939239e-02  7.698220e-02 
 2.971540e-02  7.823259e-02 
 3.003840e-02  7.943210e-02 
 3.036140e-02  8.055640e-02 
 3.068441e-02  8.170305e-02 
 3.100741e-02  8.280101e-02 
 3.133041e-02  8.377409e-02 
 3.165342e-02  8.461311e-02 
 3.197642e-02  8.544206e-02 
 3.229942e-02  8.628960e-02 
 3.262243e-02  8.714088e-02 
 3.294543e-02  8.793011e-02 
 3.326844e-02  8.867004e-02 
 3.359145e-02  8.935005e-02 
 3.391445e-02  8.994830e-02 
 3.423746e-02  9.053483e-02 
 3.456046e-02  9.107620e-02 
 3.488347e-02  9.147799e-02 
 3.520647e-02  9.173334e-02 
 3.552948e-02  9.189484e-02 
 3.585248e-02  9.199739e-02 
 3.617549e-02  9.205411e-02 
 3.649850e-02  9.201439e-02 
 3.682150e-02  9.186253e-02 
 3.714451e-02  9.166344e-02 
 3.746751e-02  9.142830e-02 
 3.779052e-02  9.119052e-02 
 3.811353e-02  9.089772e-02 
 3.843653e-02  9.052824e-02 
 3.875954e-02  9.006851e-02 
 3.908254e-02  8.950573e-02 
 3.940555e-02  8.883754e-02 
 3.972856e-02  8.803929e-02 
 4.005156e-02  8.709298e-02 
 4.037457e-02  8.601254e-02 
 4.069758e-02  8.487309e-02 
 4.102058e-02  8.369538e-02 
 4.134359e-02  8.238941e-02 
 4.166660e-02  8.097100e-02 
 4.198960e-02  7.945180e-02 
 4.231261e-02  7.792656e-02 
 4.263562e-02  7.632151e-02 
 4.295862e-02  7.466266e-02 
 4.328163e-02  7.291140e-02 
 4.360463e-02  7.107147e-02 
 4.392764e-02  6.911592e-02 
 4.425065e-02  6.706435e-02 
 4.457365e-02  6.492539e-02 
 4.489666e-02  6.265251e-02 
 4.521966e-02  6.026698e-02 
 4.554265e-02  5.774439e-02 
 4.586563e-02  5.517667e-02 
 4.618861e-02  5.255997e-02 
 4.651159e-02  4.989316e-02 
 4.683457e-02  4.714478e-02 
 4.715755e-02  4.430581e-02 
 4.748053e-02  4.134969e-02 
 4.780352e-02  3.839077e-02 
 4.812650e-02  3.536583e-02 
 4.844948e-02  3.230906e-02 
 4.877246e-02  2.914019e-02 
 4.909544e-02  2.587011e-02 
 4.941842e-02  2.251173e-02 
 4.974140e-02  1.905925e-02 
 5.006438e-02  1.551649e-02 
 5.038736e-02  1.187922e-02 
 5.071034e-02  8.202709e-03 
 5.103332e-02  4.499741e-03 
 5.135630e-02  7.829093e-04 
 5.167928e-02 -3.005615e-03 
 5.200227e-02 -6.856384e-03 
 5.232525e-02 -1.070109e-02 
 5.264823e-02 -1.455980e-02 
 5.297121e-02 -1.843029e-02 
 5.329419e-02 -2.232149e-02 
 5.361717e-02 -2.624010e-02 
 5.394015e-02 -3.021880e-02 
 5.426314e-02 -3.426513e-02 
 5.458612e-02 -3.835949e-02 
 5.490910e-02 -4.248167e-02 
 5.523208e-02 -4.667752e-02 
 5.555507e-02 -5.092911e-02 
 5.587805e-02 -5.517527e-02 
 5.620103e-02 -5.940442e-02 
 5.652402e-02 -6.359999e-02 
 5.684700e-02 -6.777799e-02 
 5.716998e-02 -7.193833e-02 
 5.749297e-02 -7.611336e-02 
 5.781595e-02 -8.034573e-02 
 5.813893e-02 -8.455395e-02 
 5.846192e-02 -8.874208e-02 
 5.878491e-02 -9.298233e-02 
 5.910789e-02 -9.728387e-02 
 5.943088e-02 -1.016307e-01 
 5.975386e-02 -1.060009e-01 
 6.007685e-02 -1.104002e-01 
 6.039984e-02 -1.148034e-01 
 6.072282e-02 -1.192014e-01 
 6.104581e-02 -1.235351e-01 
 6.136879e-02 -1.277621e-01 
 6.169178e-02 -1.319256e-01 
 6.201476e-02 -1.361298e-01 
 6.233775e-02 -1.403229e-01 
 6.266073e-02 -1.444218e-01 
 6.298371e-02 -1.483829e-01 
 6.330670e-02 -1.525681e-01 
 6.362968e-02 -1.567346e-01 
 6.395267e-02 -1.607546e-01 
 6.427565e-02 -1.648833e-01 
 6.459863e-02 -1.688818e-01 
 6.492162e-02 -1.730017e-01 
 6.524461e-02 -1.769759e-01 
 6.556761e-02 -1.809316e-01 
