         time tilt_up_se... 
------------- ------------- 
 9.689704e-05  8.353541e-03 
 4.198872e-04  8.352053e-03 
 7.428773e-04  8.350477e-03 
 1.065867e-03  8.348812e-03 
 1.388858e-03  8.347055e-03 
 1.711848e-03  8.344886e-03 
 2.034838e-03  8.338853e-03 
 2.357828e-03  8.317395e-03 
 2.680818e-03  8.276983e-03 
 3.003808e-03  8.243567e-03 
 3.326798e-03  8.231746e-03 
 3.649789e-03  8.233443e-03 
 3.972779e-03  8.243495e-03 
 4.295769e-03  8.253575e-03 
 4.618760e-03  8.261351e-03 
 4.941752e-03  8.258295e-03 
 5.264744e-03  8.228597e-03 
 5.587736e-03  8.174317e-03 
 5.910728e-03  8.138049e-03 
 6.233720e-03  8.156938e-03 
 6.556712e-03  8.232602e-03 
 6.879703e-03  8.362477e-03 
 7.202695e-03  8.544010e-03 
 7.525687e-03  8.779720e-03 
 7.848680e-03  9.063069e-03 
 8.171673e-03  9.374334e-03 
 8.494666e-03  9.716821e-03 
 8.817658e-03  1.009594e-02 
 9.140651e-03  1.051432e-02 
 9.463644e-03  1.096915e-02 
 9.786637e-03  1.146131e-02 
 1.010963e-02  1.198288e-02 
 1.043262e-02  1.252967e-02 
 1.075562e-02  1.310465e-02 
 1.107717e-02  1.369202e-02 
 1.139872e-02  1.429475e-02 
 1.172027e-02  1.491214e-02 
 1.204182e-02  1.555838e-02 
 1.236337e-02  1.624574e-02 
 1.268492e-02  1.697131e-02 
 1.300647e-02  1.773230e-02 
 1.332802e-02  1.852902e-02 
 1.364957e-02  1.935248e-02 
 1.397112e-02  2.017144e-02 
 1.429267e-02  2.097490e-02 
 1.461422e-02  2.176166e-02 
 1.493577e-02  2.254081e-02 
 1.525732e-02  2.332045e-02 
 1.557887e-02  2.409438e-02 
 1.590042e-02  2.485550e-02 
 1.622197e-02  2.561278e-02 
 1.654352e-02  2.638408e-02 
 1.686507e-02  2.717148e-02 
 1.718662e-02  2.796490e-02 
 1.750948e-02  2.874867e-02 
 1.783249e-02  2.951677e-02 
 1.815550e-02  3.025234e-02 
 1.847851e-02  3.094265e-02 
 1.880152e-02  3.158148e-02 
 1.912453e-02  3.218659e-02 
 1.944754e-02  3.277854e-02 
 1.977055e-02  3.336678e-02 
 2.009356e-02  3.395069e-02 
 2.041656e-02  3.452935e-02 
 2.073957e-02  3.507165e-02 
 2.106258e-02  3.556979e-02 
 2.138560e-02  3.602434e-02 
 2.170861e-02  3.643698e-02 
 2.203162e-02  3.680762e-02 
 2.235463e-02  3.714799e-02 
 2.267764e-02  3.745058e-02 
 2.300065e-02  3.768893e-02 
 2.332366e-02  3.786063e-02 
 2.364667e-02  3.794626e-02 
 2.396968e-02  3.796471e-02 
 2.429269e-02  3.790287e-02 
 2.461570e-02  3.777795e-02 
 2.493872e-02  3.760059e-02 
 2.526173e-02  3.739415e-02 
 2.558474e-02  3.716050e-02 
 2.590775e-02  3.688887e-02 
 2.623076e-02  3.656967e-02 
 2.655377e-02  3.619945e-02 
 2.687679e-02  3.579551e-02 
 2.719980e-02  3.534010e-02 
 2.752281e-02  3.482920e-02 
 2.784583e-02  3.425297e-02 
 2.816884e-02  3.360860e-02 
 2.849186e-02  3.289453e-02 
 2.881487e-02  3.213880e-02 
 2.913788e-02  3.134776e-02 
 2.946090e-02  3.052539e-02 
 2.978391e-02  2.966727e-02 
 3.010693e-02  2.878194e-02 
 3.042994e-02  2.787156e-02 
 3.075296e-02  2.691199e-02 
 3.107598e-02  2.588882e-02 
 3.139900e-02  2.480151e-02 
 3.172202e-02  2.366996e-02 
 3.204504e-02  2.251300e-02 
 3.236805e-02  2.133381e-02 
 3.269107e-02  2.014463e-02 
 3.301409e-02  1.893656e-02 
 3.333711e-02  1.774920e-02 
 3.366013e-02  1.652136e-02 
 3.398315e-02  1.529798e-02 
 3.430618e-02  1.404795e-02 
 3.462920e-02  1.280213e-02 
 3.495222e-02  1.155354e-02 
 3.527524e-02  1.033239e-02 
 3.559827e-02  9.122501e-03 
 3.592129e-02  7.949001e-03 
 3.624431e-02  6.762630e-03 
 3.656733e-02  5.546175e-03 
 3.689036e-02  4.320185e-03 
 3.721338e-02  3.066448e-03 
 3.753641e-02  1.810390e-03 
 3.785944e-02  5.656902e-04 
 3.818246e-02 -6.623388e-04 
 3.850549e-02 -1.884833e-03 
 3.882851e-02 -3.064080e-03 
 3.915154e-02 -4.201231e-03 
 3.947456e-02 -5.310433e-03 
 3.979759e-02 -6.365582e-03 
 4.012062e-02 -7.382755e-03 
 4.044364e-02 -8.338207e-03 
 4.076667e-02 -9.207563e-03 
 4.108970e-02 -1.000585e-02 
 4.141272e-02 -1.078095e-02 
 4.173575e-02 -1.150465e-02 
 4.205878e-02 -1.219359e-02 
 4.238180e-02 -1.284599e-02 
 4.270483e-02 -1.346149e-02 
 4.302786e-02 -1.404909e-02 
 4.334940e-02 -1.459841e-02 
 4.367094e-02 -1.511152e-02 
 4.399248e-02 -1.558544e-02 
 4.431402e-02 -1.601195e-02 
 4.463556e-02 -1.638397e-02 
 4.495710e-02 -1.670640e-02 
 4.527864e-02 -1.692810e-02 
 4.560018e-02 -1.706334e-02 
 4.592172e-02 -1.712090e-02 
 4.624326e-02 -1.712543e-02 
 4.656480e-02 -1.710912e-02 
 4.688634e-02 -1.708220e-02 
 4.720788e-02 -1.705580e-02 
 4.752941e-02 -1.702873e-02 
 4.785095e-02 -1.698028e-02 
 4.817249e-02 -1.688479e-02 
 4.849403e-02 -1.675724e-02 
 4.881557e-02 -1.658911e-02 
 4.913711e-02 -1.638163e-02 
 4.945865e-02 -1.613843e-02 
 4.978149e-02 -1.589277e-02 
 5.010447e-02 -1.562668e-02 
 5.042745e-02 -1.534521e-02 
 5.075043e-02 -1.503994e-02 
 5.107342e-02 -1.471709e-02 
 5.139640e-02 -1.439393e-02 
 5.171938e-02 -1.409313e-02 
 5.204236e-02 -1.381462e-02 
 5.236534e-02 -1.355503e-02 
 5.268832e-02 -1.329152e-02 
 5.301131e-02 -1.301551e-02 
 5.333429e-02 -1.273202e-02 
 5.365727e-02 -1.243129e-02 
 5.398025e-02 -1.210191e-02 
 5.430323e-02 -1.174223e-02 
 5.462621e-02 -1.136320e-02 
 5.494919e-02 -1.099013e-02 
 5.527218e-02 -1.061519e-02 
 5.559516e-02 -1.023015e-02 
 5.591814e-02 -9.845241e-03 
 5.624112e-02 -9.472663e-03 
 5.656410e-02 -9.137752e-03 
 5.688709e-02 -8.860563e-03 
 5.721007e-02 -8.620085e-03 
 5.753305e-02 -8.419452e-03 
 5.785604e-02 -8.245289e-03 
 5.817902e-02 -8.065200e-03 
 5.850200e-02 -7.872770e-03 
 5.882499e-02 -7.669740e-03 
 5.914797e-02 -7.450860e-03 
 5.947096e-02 -7.234888e-03 
 5.979394e-02 -7.026634e-03 
 6.011693e-02 -6.823574e-03 
 6.043992e-02 -6.620522e-03 
 6.076291e-02 -6.411966e-03 
 6.108589e-02 -6.183035e-03 
 6.140888e-02 -5.931672e-03 
 6.173187e-02 -5.685080e-03 
 6.205486e-02 -5.444321e-03 
 6.237784e-02 -5.221137e-03 
 6.269939e-02 -5.015032e-03 
 6.302093e-02 -4.801552e-03 
 6.334247e-02 -4.546047e-03 
 6.366402e-02 -4.197765e-03 
 6.398556e-02 -3.873441e-03 
 6.430710e-02 -3.503750e-03 
 6.462865e-02 -3.136047e-03 
 6.495019e-02 -2.728717e-03 
 6.527173e-02 -2.373222e-03 
 6.559328e-02 -1.982967e-03 
 6.591481e-02 -1.622508e-03 
 6.623635e-02 -1.189702e-03 
 6.655788e-02 -7.707594e-04 
 6.687942e-02 -3.908480e-04 
 6.720095e-02 -4.363358e-05 
 6.752249e-02  3.485149e-04 
 6.784402e-02  7.622619e-04 
 6.816556e-02  1.113027e-03 
 6.848709e-02  1.465158e-03 
 6.880863e-02  1.788886e-03 
 6.913015e-02  2.112250e-03 
 6.945168e-02  2.391759e-03 
 6.977321e-02  2.616653e-03 
 7.009473e-02  2.805467e-03 
 7.041626e-02  2.892225e-03 
 7.073778e-02  2.974912e-03 
 7.105931e-02  3.032698e-03 
 7.138084e-02  3.022957e-03 
 7.170236e-02  3.099608e-03 
 7.202389e-02  3.103420e-03 
 7.234541e-02  3.023640e-03 
 7.266693e-02  2.894602e-03 
 7.298845e-02  2.744751e-03 
 7.330997e-02  2.575195e-03 
 7.363149e-02  2.381357e-03 
 7.395301e-02  2.159258e-03 
 7.427453e-02  1.996211e-03 
 7.459605e-02  1.745384e-03 
 7.491757e-02  1.517563e-03 
 7.523909e-02  1.152558e-03 
 7.556060e-02  7.949313e-04 
 7.588212e-02  2.776574e-04 
 7.620364e-02 -2.703853e-04 
 7.652516e-02 -9.519009e-04 
 7.684667e-02 -1.754021e-03 
 7.716819e-02 -2.439506e-03 
 7.748971e-02 -3.114969e-03 
 7.781122e-02 -3.778440e-03 
 7.813274e-02 -4.524330e-03 
 7.845426e-02 -5.269696e-03 
 7.877577e-02 -5.990660e-03 
 7.909729e-02 -6.625777e-03 
 7.941881e-02 -7.573414e-03 
 7.974032e-02 -8.305646e-03 
 8.006184e-02 -9.239738e-03 
 8.038335e-02 -1.010271e-02 
 8.070487e-02 -1.095571e-02 
 8.102639e-02 -1.180253e-02 
 8.134790e-02 -1.268428e-02 
 8.166942e-02 -1.353665e-02 
 8.199093e-02 -1.444492e-02 
 8.231245e-02 -1.528527e-02 
 8.263396e-02 -1.618864e-02 
 8.295547e-02 -1.711733e-02 
 8.327699e-02 -1.808676e-02 
 8.359850e-02 -1.904001e-02 
 8.392002e-02 -1.990662e-02 
 8.424153e-02 -2.079044e-02 
 8.456305e-02 -2.151529e-02 
 8.488456e-02 -2.229833e-02 
 8.520738e-02 -2.314869e-02 
 8.553034e-02 -2.393482e-02 
 8.585330e-02 -2.469791e-02 
 8.617627e-02 -2.557075e-02 
 8.649923e-02 -2.626748e-02 
 8.682219e-02 -2.703605e-02 
 8.714515e-02 -2.773687e-02 
 8.746811e-02 -2.838956e-02 
 8.779108e-02 -2.904447e-02 
